 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    4.250 cm/s^2
 Reff :     4.933  R0,    L    :  1.779E+04 L0 
 Mdot :  4.518E-09 M0/yr,  Vinf :  2720.000 km/s
 Frequency         Hnu
 (Hz)              (ergs/s/cm2/Hz/sr)
 7.57031E+14  6.06478E-04
 7.57024E+14  6.06334E-04
 7.57018E+14  6.06203E-04
 7.57011E+14  6.06084E-04
 7.57004E+14  6.05965E-04
 7.56997E+14  6.05828E-04
 7.56989E+14  6.05665E-04
 7.56981E+14  6.05465E-04
 7.56972E+14  6.05259E-04
 7.56965E+14  6.05065E-04
 7.56958E+14  6.04890E-04
 7.56951E+14  6.04709E-04
 7.56944E+14  6.04503E-04
 7.56935E+14  6.04278E-04
 7.56926E+14  6.04021E-04
 7.56916E+14  6.03740E-04
 7.56906E+14  6.03446E-04
 7.56897E+14  6.03171E-04
 7.56889E+14  6.02915E-04
 7.56882E+14  6.02677E-04
 7.56875E+14  6.02471E-04
 7.56868E+14  6.02246E-04
 7.56861E+14  6.02046E-04
 7.56854E+14  6.01827E-04
 7.56847E+14  6.01634E-04
 7.56840E+14  6.01440E-04
 7.56832E+14  6.01227E-04
 7.56825E+14  6.01008E-04
 7.56817E+14  6.00783E-04
 7.56810E+14  6.00565E-04
 7.56803E+14  6.00358E-04
 7.56796E+14  6.00121E-04
 7.56789E+14  5.99902E-04
 7.56782E+14  5.99665E-04
 7.56776E+14  5.99452E-04
 7.56769E+14  5.99221E-04
 7.56762E+14  5.99002E-04
 7.56755E+14  5.98758E-04
 7.56747E+14  5.98483E-04
 7.56738E+14  5.98189E-04
 7.56731E+14  5.97921E-04
 7.56724E+14  5.97683E-04
 7.56717E+14  5.97433E-04
 7.56709E+14  5.97152E-04
 7.56702E+14  5.96889E-04
 7.56695E+14  5.96639E-04
 7.56688E+14  5.96377E-04
 7.56680E+14  5.96083E-04
 7.56672E+14  5.95752E-04
 7.56663E+14  5.95426E-04
 7.56656E+14  5.95133E-04
 7.56649E+14  5.94870E-04
 7.56642E+14  5.94589E-04
 7.56634E+14  5.94270E-04
 7.56625E+14  5.93889E-04
 7.56616E+14  5.93339E-04
 7.56607E+14  5.92332E-04
 7.56600E+14  5.90176E-04
 7.56593E+14  5.86081E-04
 7.56586E+14  5.78149E-04
 7.56578E+14  5.64178E-04
 7.56570E+14  5.44213E-04
 7.56560E+14  5.24398E-04
 7.56552E+14  5.11527E-04
 7.56545E+14  5.06827E-04
 7.56538E+14  5.08458E-04
 7.56532E+14  5.14884E-04
 7.56525E+14  5.25673E-04
 7.56517E+14  5.39487E-04
 7.56509E+14  5.54602E-04
 7.56501E+14  5.68504E-04
 7.56492E+14  5.78380E-04
 7.56484E+14  5.83444E-04
 7.56477E+14  5.85575E-04
 7.56470E+14  5.86288E-04
 7.56462E+14  5.86319E-04
 7.56454E+14  5.85838E-04
 7.56445E+14  5.85313E-04
 7.56437E+14  5.84825E-04
 7.56430E+14  5.84406E-04
 7.56423E+14  5.84050E-04
 7.56417E+14  5.83725E-04
 7.56410E+14  5.83412E-04
 7.56403E+14  5.83075E-04
 7.56396E+14  5.82743E-04
 7.56389E+14  5.82412E-04
 7.56382E+14  5.82050E-04
 7.56375E+14  5.81687E-04
 7.56368E+14  5.81300E-04
 7.56361E+14  5.80918E-04
 7.56354E+14  5.80499E-04
 7.56347E+14  5.80106E-04
 7.56340E+14  5.79668E-04
 7.56333E+14  5.79224E-04
 7.56326E+14  5.78649E-04
 7.56318E+14  5.77893E-04
 7.56311E+14  5.76980E-04
 7.56304E+14  5.75736E-04
 7.56297E+14  5.73986E-04
 7.56288E+14  5.71854E-04
 7.56279E+14  5.69992E-04
 7.56271E+14  5.69067E-04
 7.56264E+14  5.69004E-04
 7.56258E+14  5.69479E-04
 7.56251E+14  5.70310E-04
 7.56243E+14  5.71186E-04
 7.56234E+14  5.71729E-04
 7.56224E+14  5.71754E-04
 7.56216E+14  5.71404E-04
 7.56208E+14  5.70917E-04
 7.56200E+14  5.70423E-04
 7.56194E+14  5.69942E-04
 7.56187E+14  5.69454E-04
 7.56180E+14  5.68923E-04
 7.56172E+14  5.68335E-04
 7.56164E+14  5.67735E-04
 7.56157E+14  5.67191E-04
 7.56150E+14  5.66666E-04
 7.56143E+14  5.66066E-04
 7.56134E+14  5.65404E-04
 7.56127E+14  5.64785E-04
 7.56120E+14  5.64235E-04
 7.56113E+14  5.63653E-04
 7.56105E+14  5.63003E-04
 7.56096E+14  5.62272E-04
 7.56087E+14  5.61472E-04
 7.56078E+14  5.60715E-04
 7.56070E+14  5.60028E-04
 7.56064E+14  5.59403E-04
 7.56057E+14  5.58778E-04
 7.56050E+14  5.58121E-04
 7.56042E+14  5.57284E-04
 7.56034E+14  5.56033E-04
 7.56025E+14  5.53621E-04
 7.56016E+14  5.49114E-04
 7.56009E+14  5.41238E-04
 7.56002E+14  5.29274E-04
 7.55995E+14  5.10108E-04
 7.55988E+14  4.86761E-04
 7.55981E+14  4.59533E-04
 7.55974E+14  4.34498E-04
 7.55967E+14  4.12526E-04
 7.55960E+14  3.93811E-04
 7.55953E+14  3.81672E-04
 7.55946E+14  3.73208E-04
 7.55939E+14  3.68920E-04
 7.55932E+14  3.68407E-04
 7.55925E+14  3.71877E-04
 7.55918E+14  3.78953E-04
 7.55912E+14  3.90554E-04
 7.55904E+14  4.08526E-04
 7.55896E+14  4.31266E-04
 7.55889E+14  4.54613E-04
 7.55883E+14  4.77629E-04
 7.55876E+14  5.00182E-04
 7.55868E+14  5.18535E-04
 7.55860E+14  5.28542E-04
 7.55854E+14  5.32943E-04
 7.55847E+14  5.34856E-04
 7.55839E+14  5.35218E-04
 7.55833E+14  5.34862E-04
 7.55826E+14  5.34199E-04
 7.55819E+14  5.33449E-04
 7.55812E+14  5.32574E-04
 7.55804E+14  5.31574E-04
 7.55795E+14  5.30461E-04
 7.55786E+14  5.29230E-04
 7.55776E+14  5.27873E-04
 7.55764E+14  5.26404E-04
 7.55753E+14  5.24804E-04
 7.55742E+14  5.23285E-04
 7.55731E+14  5.21873E-04
 7.55722E+14  5.20535E-04
 7.55713E+14  5.19303E-04
 7.55706E+14  5.18209E-04
 7.55699E+14  5.17222E-04
 7.55692E+14  5.16197E-04
 7.55684E+14  5.15053E-04
 7.55677E+14  5.13984E-04
 7.55670E+14  5.12953E-04
 7.55663E+14  5.11777E-04
 7.55654E+14  5.10458E-04
 7.55647E+14  5.09239E-04
 7.55640E+14  5.08127E-04
 7.55633E+14  5.07020E-04
 7.55626E+14  5.05889E-04
 7.55618E+14  5.04720E-04
 7.55611E+14  5.03570E-04
 7.55604E+14  5.02539E-04
 7.55598E+14  5.01513E-04
 7.55590E+14  5.00338E-04
 7.55582E+14  4.99013E-04
 7.55574E+14  4.97675E-04
 7.55567E+14  4.96469E-04
 7.55560E+14  4.95313E-04
 7.55553E+14  4.94019E-04
 7.55546E+14  4.92731E-04
 7.55539E+14  4.91581E-04
 7.55532E+14  4.90287E-04
 7.55524E+14  4.88968E-04
 7.55518E+14  4.87793E-04
 7.55511E+14  4.86468E-04
 7.55503E+14  4.84986E-04
 7.55495E+14  4.83548E-04
 7.55488E+14  4.82248E-04
 7.55481E+14  4.80998E-04
 7.55474E+14  4.79629E-04
 7.55466E+14  4.78098E-04
 7.55458E+14  4.76416E-04
 7.55450E+14  4.74885E-04
 7.55443E+14  4.73503E-04
 7.55436E+14  4.72116E-04
 7.55428E+14  4.70565E-04
 7.55421E+14  4.69128E-04
 7.55414E+14  4.67727E-04
 7.55408E+14  4.66365E-04
 7.55401E+14  4.64821E-04
 7.55394E+14  4.63446E-04
 7.55387E+14  4.61889E-04
 7.55379E+14  4.60164E-04
 7.55370E+14  4.58239E-04
 7.55360E+14  4.56126E-04
 7.55350E+14  4.53832E-04
 7.55339E+14  4.51288E-04
 7.55327E+14  4.48550E-04
 7.55315E+14  4.45831E-04
 7.55304E+14  4.43262E-04
 7.55294E+14  4.40855E-04
 7.55285E+14  4.38630E-04
 7.55277E+14  4.36586E-04
 7.55270E+14  4.34729E-04
 7.55263E+14  4.33073E-04
 7.55256E+14  4.31241E-04
 7.55249E+14  4.29535E-04
 7.55242E+14  4.27609E-04
 7.55234E+14  4.25484E-04
 7.55225E+14  4.23334E-04
 7.55218E+14  4.21490E-04
 7.55211E+14  4.19977E-04
 7.55204E+14  4.18627E-04
 7.55197E+14  4.17270E-04
 7.55190E+14  4.15927E-04
 7.55183E+14  4.14558E-04
 7.55176E+14  4.12689E-04
 7.55169E+14  4.10557E-04
 7.55162E+14  4.07969E-04
 7.55156E+14  4.05206E-04
 7.55149E+14  4.02518E-04
 7.55142E+14  3.99743E-04
 7.55135E+14  3.97443E-04
 7.55128E+14  3.94986E-04
 7.55121E+14  3.92830E-04
 7.55115E+14  3.90679E-04
 7.55107E+14  3.88260E-04
 7.55100E+14  3.85841E-04
 7.55094E+14  3.83566E-04
 7.55086E+14  3.81115E-04
 7.55080E+14  3.78740E-04
 7.55072E+14  3.76046E-04
 7.55064E+14  3.73046E-04
 7.55055E+14  3.69739E-04
 7.55046E+14  3.66576E-04
 7.55039E+14  3.63613E-04
 7.55032E+14  3.60806E-04
 7.55025E+14  3.57756E-04
 7.55018E+14  3.54599E-04
 7.55012E+14  3.51468E-04
 7.55004E+14  3.47886E-04
 7.54997E+14  3.44435E-04
 7.54991E+14  3.41204E-04
 7.54984E+14  3.38009E-04
 7.54977E+14  3.34540E-04
 7.54970E+14  3.31152E-04
 7.54963E+14  3.28333E-04
 7.54956E+14  3.25695E-04
 7.54950E+14  3.23376E-04
 7.54943E+14  3.21288E-04
 7.54935E+14  3.19482E-04
 7.54927E+14  3.18150E-04
 7.54918E+14  3.17638E-04
 7.54908E+14  3.18207E-04
 7.54900E+14  3.19526E-04
 7.54893E+14  3.21270E-04
 7.54886E+14  3.23214E-04
 7.54879E+14  3.25783E-04
 7.54871E+14  3.29021E-04
 7.54862E+14  3.32934E-04
 7.54853E+14  3.37241E-04
 7.54845E+14  3.41254E-04
 7.54838E+14  3.44848E-04
 7.54831E+14  3.47961E-04
 7.54824E+14  3.51130E-04
 7.54817E+14  3.54549E-04
 7.54808E+14  3.58181E-04
 7.54799E+14  3.62019E-04
 7.54789E+14  3.66057E-04
 7.54780E+14  3.69776E-04
 7.54771E+14  3.73071E-04
 7.54764E+14  3.75958E-04
 7.54757E+14  3.78484E-04
 7.54750E+14  3.81003E-04
 7.54743E+14  3.83447E-04
 7.54735E+14  3.86160E-04
 7.54727E+14  3.89092E-04
 7.54719E+14  3.91729E-04
 7.54712E+14  3.93973E-04
 7.54706E+14  3.96011E-04
 7.54699E+14  3.98162E-04
 7.54691E+14  4.00418E-04
 7.54684E+14  4.02400E-04
 7.54678E+14  4.04350E-04
 7.54671E+14  4.06350E-04
 7.54663E+14  4.08457E-04
 7.54655E+14  4.10776E-04
 7.54647E+14  4.13295E-04
 7.54637E+14  4.15995E-04
 7.54628E+14  4.18564E-04
 7.54619E+14  4.20858E-04
 7.54612E+14  4.22877E-04
 7.54605E+14  4.24665E-04
 7.54598E+14  4.26465E-04
 7.54591E+14  4.28447E-04
 7.54582E+14  4.30591E-04
 7.54575E+14  4.32491E-04
 7.54568E+14  4.34154E-04
 7.54561E+14  4.35961E-04
 7.54555E+14  4.37598E-04
 7.54548E+14  4.39236E-04
 7.54541E+14  4.40961E-04
 7.54533E+14  4.42762E-04
 7.54527E+14  4.44330E-04
 7.54520E+14  4.46031E-04
 7.54512E+14  4.47887E-04
 7.54504E+14  4.49744E-04
 7.54496E+14  4.51388E-04
 7.54490E+14  4.52894E-04
 7.54483E+14  4.54426E-04
 7.54476E+14  4.55982E-04
 7.54468E+14  4.57695E-04
 7.54460E+14  4.59564E-04
 7.54450E+14  4.61577E-04
 7.54442E+14  4.63458E-04
 7.54434E+14  4.65133E-04
 7.54427E+14  4.66602E-04
 7.54420E+14  4.67946E-04
 7.54413E+14  4.69421E-04
 7.54406E+14  4.70897E-04
 7.54399E+14  4.72172E-04
 7.54392E+14  4.73391E-04
 7.54386E+14  4.74310E-04
 7.54378E+14  4.74160E-04
 7.54370E+14  4.70109E-04
 7.54361E+14  4.56670E-04
 7.54353E+14  4.32954E-04
 7.54346E+14  4.04900E-04
 7.54339E+14  3.77121E-04
 7.54331E+14  3.53193E-04
 7.54324E+14  3.38422E-04
 7.54317E+14  3.31965E-04
 7.54310E+14  3.31427E-04
 7.54302E+14  3.37378E-04
 7.54295E+14  3.50261E-04
 7.54289E+14  3.69451E-04
 7.54281E+14  3.98480E-04
 7.54273E+14  4.35085E-04
 7.54265E+14  4.67765E-04
 7.54257E+14  4.86155E-04
 7.54250E+14  4.94631E-04
 7.54243E+14  4.99026E-04
 7.54236E+14  5.01295E-04
 7.54230E+14  5.02701E-04
 7.54222E+14  5.04008E-04
 7.54215E+14  5.05095E-04
 7.54208E+14  5.06258E-04
 7.54202E+14  5.07308E-04
 7.54194E+14  5.08471E-04
 7.54187E+14  5.09596E-04
 7.54181E+14  5.10615E-04
 7.54174E+14  5.11596E-04
 7.54167E+14  5.12652E-04
 7.54159E+14  5.13803E-04
 7.54150E+14  5.15053E-04
 7.54141E+14  5.16340E-04
 7.54133E+14  5.17497E-04
 7.54126E+14  5.18528E-04
 7.54119E+14  5.19441E-04
 7.54112E+14  5.20429E-04
 7.54105E+14  5.21341E-04
 7.54098E+14  5.22291E-04
 7.54092E+14  5.23229E-04
 7.54084E+14  5.24273E-04
 7.54076E+14  5.25417E-04
 7.54067E+14  5.26554E-04
 7.54060E+14  5.27555E-04
 7.54052E+14  5.28505E-04
 7.54044E+14  5.29542E-04
 7.54036E+14  5.30580E-04
 7.54029E+14  5.31499E-04
 7.54022E+14  5.32311E-04
 7.54015E+14  5.33218E-04
 7.54007E+14  5.34174E-04
 7.54000E+14  5.35024E-04
 7.53993E+14  5.35837E-04
 7.53986E+14  5.36737E-04
 7.53977E+14  5.37712E-04
 7.53969E+14  5.38712E-04
 7.53961E+14  5.39606E-04
 7.53954E+14  5.40394E-04
 7.53947E+14  5.41163E-04
 7.53940E+14  5.42007E-04
 7.53932E+14  5.42844E-04
 7.53925E+14  5.43582E-04
 7.53918E+14  5.44332E-04
 7.53911E+14  5.45057E-04
 7.53904E+14  5.45782E-04
 7.53898E+14  5.46482E-04
 7.53890E+14  5.47251E-04
 7.53882E+14  5.48014E-04
 7.53876E+14  5.48682E-04
 7.53869E+14  5.49370E-04
 7.53861E+14  5.50114E-04
 7.53852E+14  5.50908E-04
 7.53844E+14  5.51645E-04
 7.53837E+14  5.52327E-04
 7.53830E+14  5.52971E-04
 7.53823E+14  5.53714E-04
 7.53816E+14  5.54440E-04
 7.53809E+14  5.55090E-04
 7.53802E+14  5.55758E-04
 7.53795E+14  5.56440E-04
 7.53788E+14  5.57040E-04
 7.53781E+14  5.57702E-04
 7.53774E+14  5.58340E-04
 7.53767E+14  5.58909E-04
 7.53760E+14  5.59534E-04
 7.53752E+14  5.60215E-04
 7.53743E+14  5.60953E-04
 7.53735E+14  5.61634E-04
 7.53728E+14  5.62241E-04
 7.53721E+14  5.62772E-04
 7.53714E+14  5.63328E-04
 7.53707E+14  5.63897E-04
 7.53699E+14  5.64522E-04
 7.53692E+14  5.65091E-04
 7.53686E+14  5.65585E-04
 7.53679E+14  5.66097E-04
 7.53671E+14  5.66629E-04
 7.53662E+14  5.67135E-04
 7.53653E+14  5.67548E-04
 7.53644E+14  5.67766E-04
 7.53636E+14  5.67866E-04
 7.53629E+14  5.67985E-04
 7.53622E+14  5.68260E-04
 7.53615E+14  5.68760E-04
 7.53608E+14  5.69479E-04
 7.53601E+14  5.70423E-04
 7.53592E+14  5.71467E-04
 7.53585E+14  5.72317E-04
 7.53578E+14  5.72961E-04
 7.53571E+14  5.73492E-04
 7.53563E+14  5.74030E-04
 7.53556E+14  5.74536E-04
 7.53549E+14  5.74980E-04
 7.53542E+14  5.75449E-04
 7.53534E+14  5.75949E-04
 7.53527E+14  5.76399E-04
 7.53520E+14  5.76780E-04
 7.53513E+14  5.77199E-04
 7.53505E+14  5.77611E-04
 7.53498E+14  5.77887E-04
 7.53491E+14  5.78255E-04
 7.53484E+14  5.78674E-04
 7.53476E+14  5.79093E-04
 7.53469E+14  5.79506E-04
 7.53462E+14  5.79868E-04
 7.53455E+14  5.80256E-04
 7.53447E+14  5.80681E-04
 7.53438E+14  5.81137E-04
 7.53430E+14  5.81562E-04
 7.53423E+14  5.81931E-04
 7.53417E+14  5.82268E-04
 7.53410E+14  5.82600E-04
 7.53403E+14  5.82968E-04
 7.53396E+14  5.83287E-04
 7.53389E+14  5.83650E-04
 7.53382E+14  5.84012E-04
 7.53375E+14  5.84331E-04
 7.53368E+14  5.84662E-04
 7.53360E+14  5.85019E-04
 7.53352E+14  5.85406E-04
 7.53344E+14  5.85775E-04
 7.53337E+14  5.86100E-04
 7.53330E+14  5.86388E-04
 7.53323E+14  5.86707E-04
 7.53315E+14  5.87032E-04
 7.53309E+14  5.87319E-04
 7.53302E+14  5.87600E-04
 7.53295E+14  5.87907E-04
 7.53287E+14  5.88232E-04
 7.53281E+14  5.88519E-04
 7.53274E+14  5.88819E-04
 7.53266E+14  5.89151E-04
 7.53258E+14  5.89469E-04
 7.53251E+14  5.89751E-04
 7.53244E+14  5.90032E-04
 7.53238E+14  5.90288E-04
 7.53231E+14  5.90538E-04
 7.53224E+14  5.90801E-04
 7.53216E+14  5.91076E-04
 7.53208E+14  5.91370E-04
 7.53199E+14  5.91645E-04
 7.53192E+14  5.91895E-04
 7.53184E+14  5.92139E-04
 7.53177E+14  5.92370E-04
 7.53171E+14  5.92589E-04
 7.53164E+14  5.92807E-04
 7.53156E+14  5.93032E-04
 7.53148E+14  5.93257E-04
 7.53142E+14  5.93476E-04
 7.53135E+14  5.93732E-04
 7.53129E+14  5.94008E-04
 7.53122E+14  5.94308E-04
 7.53115E+14  5.94601E-04
 7.53107E+14  5.94914E-04
 7.53100E+14  5.95170E-04
 7.53094E+14  5.95395E-04
 7.53086E+14  5.95633E-04
 7.53079E+14  5.95852E-04
 7.53072E+14  5.96095E-04
 7.53064E+14  5.96314E-04
 7.53057E+14  5.96514E-04
 7.53050E+14  5.96720E-04
 7.53042E+14  5.96914E-04
 7.53035E+14  5.97070E-04
 7.53028E+14  5.97227E-04
 7.53021E+14  5.97408E-04
 7.53014E+14  5.97602E-04
 7.53007E+14  5.97821E-04
 7.53000E+14  5.98052E-04
 7.52993E+14  5.98302E-04
 7.52985E+14  5.98564E-04
 7.52977E+14  5.98833E-04
 7.52967E+14  5.99102E-04
 7.52958E+14  5.99365E-04
 7.52949E+14  5.99596E-04
 7.52941E+14  5.99802E-04
 7.52933E+14  5.99990E-04
 7.52927E+14  6.00158E-04
 7.52920E+14  6.00327E-04
 7.52913E+14  6.00496E-04
 7.52905E+14  6.00652E-04
 7.52897E+14  6.00740E-04
 7.52890E+14  6.00721E-04
 7.52883E+14  6.00571E-04
 7.52876E+14  6.00252E-04
 7.52870E+14  5.99815E-04
 7.52862E+14  5.99265E-04
 7.52854E+14  5.98771E-04
 7.52847E+14  5.98602E-04
 7.52840E+14  5.98789E-04
 7.52832E+14  5.99352E-04
 7.52824E+14  6.00258E-04
 7.52815E+14  6.01334E-04
 7.52806E+14  6.02284E-04
 7.52797E+14  6.02865E-04
 7.52789E+14  6.03190E-04
 7.52782E+14  6.03359E-04
 7.52775E+14  6.03434E-04
 7.52768E+14  6.03409E-04
 7.52759E+14  6.03115E-04
 7.52750E+14  6.02928E-04
 7.52742E+14  6.02790E-04
 7.52735E+14  6.02784E-04
 7.52728E+14  6.02915E-04
 7.52722E+14  6.03146E-04
 7.52715E+14  6.03459E-04
 7.52708E+14  6.03803E-04
 7.52702E+14  6.04140E-04
 7.52695E+14  6.04446E-04
 7.52688E+14  6.04740E-04
 7.52682E+14  6.04978E-04
 7.52674E+14  6.05209E-04
 7.52666E+14  6.05422E-04
 7.52657E+14  6.05615E-04
 7.52648E+14  6.05803E-04
 7.52639E+14  6.05959E-04
 7.52631E+14  6.06097E-04
 7.52624E+14  6.06215E-04
 7.52617E+14  6.06322E-04
 7.52610E+14  6.06428E-04
 7.52601E+14  6.06466E-04
 7.52593E+14  6.06184E-04
 7.52585E+14  6.04984E-04
 7.52578E+14  6.01884E-04
 7.52571E+14  5.94476E-04
 7.52564E+14  5.78143E-04
 7.52556E+14  5.50576E-04
 7.52548E+14  5.19872E-04
 7.52542E+14  4.92631E-04
 7.52534E+14  4.68678E-04
 7.52526E+14  4.53588E-04
 7.52519E+14  4.51263E-04
 7.52512E+14  4.59014E-04
 7.52505E+14  4.76722E-04
 7.52497E+14  5.05683E-04
 7.52490E+14  5.37587E-04
 7.52483E+14  5.63385E-04
 7.52476E+14  5.84181E-04
 7.52469E+14  5.96245E-04
 7.52462E+14  6.02859E-04
 7.52455E+14  6.06247E-04
 7.52447E+14  6.07772E-04
 7.52439E+14  6.08416E-04
 7.52432E+14  6.08791E-04
 7.52425E+14  6.08985E-04
 7.52418E+14  6.09122E-04
 7.52411E+14  6.09222E-04
 7.52404E+14  6.09266E-04
 7.52397E+14  6.09185E-04
 7.52390E+14  6.08772E-04
 7.52383E+14  6.07334E-04
 7.52375E+14  6.03096E-04
 7.52366E+14  5.92826E-04
 7.52357E+14  5.75005E-04
 7.52349E+14  5.55496E-04
 7.52342E+14  5.40363E-04
 7.52335E+14  5.32305E-04
 7.52328E+14  5.31118E-04
 7.52321E+14  5.37525E-04
 7.52314E+14  5.50601E-04
 7.52307E+14  5.69023E-04
 7.52298E+14  5.87669E-04
 7.52291E+14  5.99515E-04
 7.52284E+14  6.05640E-04
 7.52277E+14  6.08885E-04
 7.52269E+14  6.10285E-04
 7.52261E+14  6.10685E-04
 7.52251E+14  6.10697E-04
 7.52243E+14  6.10635E-04
 7.52236E+14  6.10641E-04
 7.52229E+14  6.10729E-04
 7.52222E+14  6.10891E-04
 7.52215E+14  6.11104E-04
 7.52207E+14  6.11335E-04
 7.52201E+14  6.11510E-04
 7.52194E+14  6.11635E-04
 7.52187E+14  6.11735E-04
 7.52180E+14  6.11804E-04
 7.52174E+14  6.11854E-04
 7.52167E+14  6.11885E-04
 7.52159E+14  6.11885E-04
 7.52151E+14  6.11822E-04
 7.52143E+14  6.11716E-04
 7.52136E+14  6.11616E-04
 7.52129E+14  6.11566E-04
 7.52122E+14  6.11610E-04
 7.52115E+14  6.11741E-04
 7.52108E+14  6.11960E-04
 7.52101E+14  6.12179E-04
 7.52094E+14  6.12379E-04
 7.52086E+14  6.12548E-04
 7.52078E+14  6.12679E-04
 7.52069E+14  6.12766E-04
 7.52062E+14  6.12835E-04
 7.52055E+14  6.12885E-04
 7.52048E+14  6.12923E-04
 7.52041E+14  6.12954E-04
 7.52034E+14  6.12948E-04
 7.52026E+14  6.12723E-04
 7.52018E+14  6.12698E-04
 7.52011E+14  6.12660E-04
 7.52004E+14  6.12623E-04
 7.51997E+14  6.12566E-04
 7.51990E+14  6.12473E-04
 7.51982E+14  6.12348E-04
 7.51975E+14  6.12160E-04
 7.51967E+14  6.11772E-04
 7.51959E+14  6.10972E-04
 7.51952E+14  6.09485E-04
 7.51945E+14  6.07128E-04
 7.51938E+14  6.03440E-04
 7.51930E+14  5.98864E-04
 7.51922E+14  5.95351E-04
 7.51914E+14  5.94464E-04
 7.51907E+14  5.95977E-04
 7.51900E+14  5.99652E-04
 7.51892E+14  6.04621E-04
 7.51882E+14  6.09253E-04
 7.51873E+14  6.12116E-04
 7.51865E+14  6.13354E-04
 7.51858E+14  6.13823E-04
 7.51851E+14  6.14004E-04
 7.51844E+14  6.14098E-04
 7.51836E+14  6.14154E-04
 7.51827E+14  6.14210E-04
 7.51818E+14  6.14254E-04
 7.51811E+14  6.14285E-04
 7.51803E+14  6.14317E-04
 7.51797E+14  6.14342E-04
 7.51790E+14  6.14379E-04
 7.51783E+14  6.14417E-04
 7.51776E+14  6.14460E-04
 7.51769E+14  6.14517E-04
 7.51761E+14  6.14573E-04
 7.51752E+14  6.14629E-04
 7.51745E+14  6.14673E-04
 7.51738E+14  6.14717E-04
 7.51732E+14  6.14748E-04
 7.51724E+14  6.14785E-04
 7.51716E+14  6.14829E-04
 7.51709E+14  6.14860E-04
 7.51703E+14  6.14892E-04
 7.51695E+14  6.14923E-04
 7.51688E+14  6.14954E-04
 7.51682E+14  6.14985E-04
 7.51674E+14  6.15023E-04
 7.51667E+14  6.15060E-04
 7.51660E+14  6.15092E-04
 7.51653E+14  6.15123E-04
 7.51645E+14  6.15160E-04
 7.51637E+14  6.15204E-04
 7.51629E+14  6.15242E-04
 7.51622E+14  6.15279E-04
 7.51616E+14  6.15310E-04
 7.51608E+14  6.15348E-04
 7.51601E+14  6.15379E-04
 7.51594E+14  6.15410E-04
 7.51587E+14  6.15442E-04
 7.51579E+14  6.15479E-04
 7.51571E+14  6.15517E-04
 7.51563E+14  6.15548E-04
 7.51555E+14  6.15579E-04
 7.51549E+14  6.15604E-04
 7.51541E+14  6.15636E-04
 7.51535E+14  6.15654E-04
 7.51528E+14  6.15667E-04
 7.51520E+14  6.15661E-04
 7.51512E+14  6.15636E-04
 7.51505E+14  6.15598E-04
 7.51498E+14  6.15567E-04
 7.51491E+14  6.15554E-04
 7.51484E+14  6.15579E-04
 7.51477E+14  6.15636E-04
 7.51469E+14  6.15717E-04
 7.51462E+14  6.15792E-04
 7.51456E+14  6.15829E-04
 7.51448E+14  6.15823E-04
 7.51440E+14  6.15754E-04
 7.51431E+14  6.15654E-04
 7.51423E+14  6.15586E-04
 7.51416E+14  6.15579E-04
 7.51409E+14  6.15629E-04
 7.51402E+14  6.15748E-04
 7.51394E+14  6.15904E-04
 7.51386E+14  6.16042E-04
 7.51380E+14  6.16136E-04
 7.51372E+14  6.16217E-04
 7.51365E+14  6.16273E-04
 7.51357E+14  6.16317E-04
 7.51351E+14  6.16342E-04
 7.51344E+14  6.16367E-04
 7.51337E+14  6.16392E-04
 7.51330E+14  6.16417E-04
 7.51322E+14  6.16442E-04
 7.51313E+14  6.16473E-04
 7.51303E+14  6.16498E-04
 7.51293E+14  6.16486E-04
 7.51284E+14  6.16267E-04
 7.51275E+14  6.16236E-04
 7.51268E+14  6.16179E-04
 7.51261E+14  6.16117E-04
 7.51254E+14  6.16054E-04
 7.51246E+14  6.16023E-04
 7.51240E+14  6.16048E-04
 7.51233E+14  6.16117E-04
 7.51225E+14  6.16229E-04
 7.51217E+14  6.16342E-04
 7.51210E+14  6.16423E-04
 7.51204E+14  6.16479E-04
 7.51197E+14  6.16523E-04
 7.51190E+14  6.16554E-04
 7.51182E+14  6.16573E-04
 7.51175E+14  6.16586E-04
 7.51168E+14  6.16579E-04
 7.51161E+14  6.16554E-04
 7.51153E+14  6.16504E-04
 7.51146E+14  6.16436E-04
 7.51140E+14  6.16348E-04
 7.51133E+14  6.16273E-04
 7.51125E+14  6.16217E-04
 7.51119E+14  6.16223E-04
 7.51112E+14  6.16286E-04
 7.51105E+14  6.16392E-04
 7.51099E+14  6.16517E-04
 7.51092E+14  6.16636E-04
 7.51085E+14  6.16736E-04
 7.51077E+14  6.16811E-04
 7.51069E+14  6.16861E-04
 7.51060E+14  6.16886E-04
 7.51050E+14  6.16898E-04
 7.51040E+14  6.16892E-04
 7.51031E+14  6.16861E-04
 7.51023E+14  6.16804E-04
 7.51015E+14  6.16742E-04
 7.51009E+14  6.16686E-04
 7.51002E+14  6.16648E-04
 7.50995E+14  6.16642E-04
 7.50989E+14  6.16679E-04
 7.50982E+14  6.16748E-04
 7.50974E+14  6.16829E-04
 7.50965E+14  6.16867E-04
 7.50957E+14  6.16861E-04
 7.50950E+14  6.16842E-04
