 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.000  kK,    Logg :    3.250 cm/s^2
 Reff :    28.979  R0,    L    :  7.944E+05 L0 
 Mdot :  4.493E-06 M0/yr,  Vinf :  2156.400 km/s
 Frequency         Hnu
 (Hz)              (ergs/s/cm2/Hz/sr)
 9.99820E+14  8.35878E-04
 9.99811E+14  8.18889E-04
 9.99800E+14  8.06375E-04
 9.99791E+14  8.02903E-04
 9.99782E+14  8.07173E-04
 9.99771E+14  8.19446E-04
 9.99762E+14  8.35265E-04
 9.99753E+14  8.52272E-04
 9.99744E+14  8.67794E-04
 9.99735E+14  8.81125E-04
 9.99726E+14  8.88941E-04
 9.99716E+14  8.93620E-04
 9.99707E+14  8.95755E-04
 9.99697E+14  8.96721E-04
 9.99688E+14  8.97018E-04
 9.99679E+14  8.97092E-04
 9.99669E+14  8.97092E-04
 9.99658E+14  8.97074E-04
 9.99648E+14  8.97055E-04
 9.99639E+14  8.97037E-04
 9.99630E+14  8.97018E-04
 9.99619E+14  8.96999E-04
 9.99608E+14  8.96981E-04
 9.99598E+14  8.96962E-04
 9.99589E+14  8.96944E-04
 9.99580E+14  8.96925E-04
 9.99569E+14  8.96907E-04
 9.99559E+14  8.96888E-04
 9.99550E+14  8.96869E-04
 9.99540E+14  8.96869E-04
 9.99530E+14  8.96851E-04
 9.99518E+14  8.96832E-04
 9.99508E+14  8.96814E-04
 9.99498E+14  8.96814E-04
 9.99489E+14  8.96795E-04
 9.99480E+14  8.96777E-04
 9.99470E+14  8.96777E-04
 9.99458E+14  8.96758E-04
 9.99446E+14  8.96740E-04
 9.99433E+14  8.96721E-04
 9.99421E+14  8.96665E-04
 9.99410E+14  8.96572E-04
 9.99400E+14  8.96554E-04
 9.99391E+14  8.96554E-04
 9.99382E+14  8.96535E-04
 9.99371E+14  8.96517E-04
 9.99360E+14  8.96517E-04
 9.99350E+14  8.96498E-04
 9.99341E+14  8.96480E-04
 9.99332E+14  8.96480E-04
 9.99321E+14  8.96461E-04
 9.99309E+14  8.96442E-04
 9.99298E+14  8.96424E-04
 9.99289E+14  8.96405E-04
 9.99280E+14  8.96387E-04
 9.99270E+14  8.96350E-04
 9.99261E+14  8.96312E-04
 9.99251E+14  8.96275E-04
 9.99240E+14  8.96238E-04
 9.99229E+14  8.96220E-04
 9.99219E+14  8.96220E-04
 9.99209E+14  8.96238E-04
 9.99200E+14  8.96257E-04
 9.99191E+14  8.96257E-04
 9.99182E+14  8.96257E-04
 9.99173E+14  8.96257E-04
 9.99164E+14  8.96238E-04
 9.99154E+14  8.96220E-04
 9.99145E+14  8.96201E-04
 9.99136E+14  8.96201E-04
 9.99126E+14  8.96183E-04
 9.99115E+14  8.96183E-04
 9.99106E+14  8.96183E-04
 9.99097E+14  8.96164E-04
 9.99087E+14  8.96145E-04
 9.99076E+14  8.96127E-04
 9.99065E+14  8.96090E-04
 9.99055E+14  8.96053E-04
 9.99047E+14  8.95997E-04
 9.99037E+14  8.95941E-04
 9.99027E+14  8.95867E-04
 9.99018E+14  8.95793E-04
 9.99009E+14  8.95718E-04
 9.99000E+14  8.95625E-04
 9.98989E+14  8.95533E-04
 9.98977E+14  8.95440E-04
 9.98966E+14  8.95403E-04
 9.98957E+14  8.95421E-04
 9.98948E+14  8.95514E-04
 9.98938E+14  8.95625E-04
 9.98929E+14  8.95718E-04
 9.98919E+14  8.95811E-04
 9.98910E+14  8.95867E-04
 9.98901E+14  8.95885E-04
 9.98891E+14  8.95885E-04
 9.98880E+14  8.95885E-04
 9.98870E+14  8.95885E-04
 9.98861E+14  8.95867E-04
 9.98851E+14  8.95867E-04
 9.98842E+14  8.95848E-04
 9.98833E+14  8.95830E-04
 9.98824E+14  8.95811E-04
 9.98815E+14  8.95811E-04
 9.98805E+14  8.95793E-04
 9.98796E+14  8.95755E-04
 9.98787E+14  8.95737E-04
 9.98777E+14  8.95607E-04
 9.98766E+14  8.95570E-04
 9.98756E+14  8.95533E-04
 9.98747E+14  8.95496E-04
 9.98738E+14  8.95440E-04
 9.98728E+14  8.95328E-04
 9.98719E+14  8.95124E-04
 9.98710E+14  8.94679E-04
 9.98700E+14  8.93713E-04
 9.98690E+14  8.92042E-04
 9.98680E+14  8.90000E-04
 9.98671E+14  8.87716E-04
 9.98662E+14  8.85878E-04
 9.98653E+14  8.84987E-04
 9.98644E+14  8.85377E-04
 9.98635E+14  8.86918E-04
 9.98626E+14  8.89090E-04
 9.98616E+14  8.91429E-04
 9.98607E+14  8.93175E-04
 9.98598E+14  8.94307E-04
 9.98588E+14  8.95013E-04
 9.98579E+14  8.95328E-04
 9.98570E+14  8.95421E-04
 9.98560E+14  8.95440E-04
 9.98551E+14  8.95403E-04
 9.98542E+14  8.95310E-04
 9.98533E+14  8.95161E-04
 9.98523E+14  8.94939E-04
 9.98513E+14  8.94660E-04
 9.98504E+14  8.94419E-04
 9.98494E+14  8.94252E-04
 9.98485E+14  8.94214E-04
 9.98476E+14  8.94289E-04
 9.98467E+14  8.94419E-04
 9.98458E+14  8.94549E-04
 9.98449E+14  8.94660E-04
 9.98440E+14  8.94734E-04
 9.98430E+14  8.94809E-04
 9.98420E+14  8.94864E-04
 9.98410E+14  8.94957E-04
 9.98400E+14  8.95050E-04
 9.98391E+14  8.95106E-04
 9.98382E+14  8.95161E-04
 9.98372E+14  8.95198E-04
 9.98363E+14  8.95198E-04
 9.98354E+14  8.95198E-04
 9.98343E+14  8.95198E-04
 9.98333E+14  8.95180E-04
 9.98324E+14  8.95180E-04
 9.98315E+14  8.95180E-04
 9.98305E+14  8.95180E-04
 9.98296E+14  8.95161E-04
 9.98287E+14  8.95161E-04
 9.98278E+14  8.95143E-04
 9.98269E+14  8.95143E-04
 9.98259E+14  8.95124E-04
 9.98248E+14  8.95124E-04
 9.98238E+14  8.95106E-04
 9.98229E+14  8.95087E-04
 9.98220E+14  8.95087E-04
 9.98210E+14  8.95068E-04
 9.98201E+14  8.95050E-04
 9.98191E+14  8.95031E-04
 9.98182E+14  8.95031E-04
 9.98173E+14  8.95013E-04
 9.98162E+14  8.94994E-04
 9.98152E+14  8.94994E-04
 9.98143E+14  8.94976E-04
 9.98134E+14  8.94957E-04
 9.98125E+14  8.94957E-04
 9.98116E+14  8.94957E-04
 9.98107E+14  8.94957E-04
 9.98098E+14  8.94939E-04
 9.98087E+14  8.94901E-04
 9.98076E+14  8.94790E-04
 9.98065E+14  8.94604E-04
 9.98055E+14  8.94400E-04
 9.98046E+14  8.94233E-04
 9.98038E+14  8.94140E-04
 9.98029E+14  8.94159E-04
 9.98020E+14  8.94233E-04
 9.98011E+14  8.94289E-04
 9.98001E+14  8.94344E-04
 9.97990E+14  8.94437E-04
 9.97980E+14  8.94493E-04
 9.97971E+14  8.94493E-04
 9.97961E+14  8.94493E-04
 9.97952E+14  8.94474E-04
 9.97943E+14  8.94456E-04
 9.97934E+14  8.94437E-04
 9.97925E+14  8.94419E-04
 9.97916E+14  8.94382E-04
 9.97907E+14  8.94363E-04
 9.97897E+14  8.94307E-04
 9.97887E+14  8.94270E-04
 9.97878E+14  8.94196E-04
 9.97870E+14  8.94140E-04
 9.97861E+14  8.94047E-04
 9.97852E+14  8.93973E-04
 9.97842E+14  8.93899E-04
 9.97832E+14  8.93843E-04
 9.97824E+14  8.93806E-04
 9.97814E+14  8.93787E-04
 9.97805E+14  8.93769E-04
 9.97796E+14  8.93732E-04
 9.97787E+14  8.93695E-04
 9.97778E+14  8.93639E-04
 9.97768E+14  8.93602E-04
 9.97756E+14  8.93565E-04
 9.97744E+14  8.93509E-04
 9.97733E+14  8.93397E-04
 9.97723E+14  8.93212E-04
 9.97714E+14  8.92952E-04
 9.97704E+14  8.92562E-04
 9.97694E+14  8.91986E-04
 9.97685E+14  8.91281E-04
 9.97676E+14  8.90093E-04
 9.97666E+14  8.87456E-04
 9.97656E+14  8.80624E-04
 9.97646E+14  8.66754E-04
 9.97637E+14  8.44474E-04
 9.97628E+14  8.10478E-04
 9.97618E+14  7.70597E-04
 9.97610E+14  7.34224E-04
 9.97601E+14  7.05186E-04
 9.97591E+14  6.84651E-04
 9.97581E+14  6.75033E-04
 9.97570E+14  6.78041E-04
 9.97561E+14  6.92690E-04
 9.97550E+14  7.21116E-04
 9.97538E+14  7.64934E-04
 9.97526E+14  8.11277E-04
 9.97516E+14  8.47853E-04
 9.97507E+14  8.70040E-04
 9.97498E+14  8.83316E-04
 9.97487E+14  8.89925E-04
 9.97477E+14  8.92154E-04
 9.97466E+14  8.93100E-04
 9.97456E+14  8.93546E-04
 9.97448E+14  8.93843E-04
 9.97438E+14  8.94122E-04
 9.97428E+14  8.94326E-04
 9.97419E+14  8.94419E-04
 9.97410E+14  8.94437E-04
 9.97400E+14  8.94437E-04
 9.97392E+14  8.94419E-04
 9.97382E+14  8.94382E-04
 9.97370E+14  8.94344E-04
 9.97358E+14  8.94289E-04
 9.97345E+14  8.94233E-04
 9.97332E+14  8.94140E-04
 9.97320E+14  8.94029E-04
 9.97310E+14  8.93825E-04
 9.97300E+14  8.93453E-04
 9.97291E+14  8.92729E-04
 9.97282E+14  8.91355E-04
 9.97273E+14  8.89127E-04
 9.97263E+14  8.85692E-04
 9.97251E+14  8.81552E-04
 9.97241E+14  8.78711E-04
 9.97232E+14  8.77894E-04
 9.97223E+14  8.78990E-04
 9.97214E+14  8.81570E-04
 9.97205E+14  8.85172E-04
 9.97195E+14  8.88496E-04
 9.97186E+14  8.90854E-04
 9.97177E+14  8.92191E-04
 9.97168E+14  8.92562E-04
 9.97158E+14  8.92098E-04
 9.97149E+14  8.90798E-04
 9.97139E+14  8.88533E-04
 9.97130E+14  8.85989E-04
 9.97121E+14  8.83891E-04
 9.97111E+14  8.82517E-04
 9.97102E+14  8.82647E-04
 9.97093E+14  8.84096E-04
 9.97083E+14  8.86583E-04
 9.97074E+14  8.89164E-04
 9.97065E+14  8.91058E-04
 9.97056E+14  8.92358E-04
 9.97047E+14  8.93119E-04
 9.97037E+14  8.93509E-04
 9.97026E+14  8.93657E-04
 9.97014E+14  8.93676E-04
 9.97003E+14  8.93639E-04
 9.96994E+14  8.93602E-04
 9.96985E+14  8.93602E-04
 9.96976E+14  8.93583E-04
 9.96967E+14  8.93583E-04
 9.96957E+14  8.93565E-04
 9.96948E+14  8.93546E-04
 9.96939E+14  8.93509E-04
 9.96930E+14  8.93453E-04
 9.96921E+14  8.93397E-04
 9.96912E+14  8.93360E-04
 9.96902E+14  8.93323E-04
 9.96893E+14  8.93323E-04
 9.96884E+14  8.93342E-04
 9.96875E+14  8.93379E-04
 9.96866E+14  8.93416E-04
 9.96856E+14  8.93453E-04
 9.96846E+14  8.93472E-04
 9.96838E+14  8.93490E-04
 9.96828E+14  8.93490E-04
 9.96819E+14  8.93472E-04
 9.96809E+14  8.93453E-04
 9.96799E+14  8.93416E-04
 9.96790E+14  8.93379E-04
 9.96780E+14  8.93323E-04
 9.96769E+14  8.93249E-04
 9.96758E+14  8.93193E-04
 9.96748E+14  8.93175E-04
 9.96738E+14  8.93212E-04
 9.96729E+14  8.93323E-04
 9.96718E+14  8.93583E-04
 9.96709E+14  8.93936E-04
 9.96700E+14  8.94382E-04
 9.96691E+14  8.94901E-04
 9.96682E+14  8.95366E-04
 9.96673E+14  8.95718E-04
 9.96664E+14  8.95923E-04
 9.96655E+14  8.96090E-04
 9.96645E+14  8.96350E-04
 9.96636E+14  8.96702E-04
 9.96627E+14  8.97129E-04
 9.96618E+14  8.97519E-04
 9.96609E+14  8.97649E-04
 9.96600E+14  8.97482E-04
 9.96591E+14  8.97018E-04
 9.96582E+14  8.96424E-04
 9.96574E+14  8.95848E-04
 9.96564E+14  8.95366E-04
 9.96555E+14  8.95106E-04
 9.96546E+14  8.94976E-04
 9.96536E+14  8.94883E-04
 9.96527E+14  8.94771E-04
 9.96518E+14  8.94623E-04
 9.96509E+14  8.94400E-04
 9.96499E+14  8.94140E-04
 9.96490E+14  8.93880E-04
 9.96481E+14  8.93602E-04
 9.96472E+14  8.93342E-04
 9.96462E+14  8.93156E-04
 9.96453E+14  8.93100E-04
 9.96443E+14  8.93193E-04
 9.96434E+14  8.93379E-04
 9.96425E+14  8.93546E-04
 9.96416E+14  8.93657E-04
 9.96407E+14  8.93639E-04
 9.96398E+14  8.93527E-04
 9.96389E+14  8.93360E-04
 9.96380E+14  8.93175E-04
 9.96371E+14  8.93045E-04
 9.96362E+14  8.92933E-04
 9.96353E+14  8.92878E-04
 9.96343E+14  8.92840E-04
 9.96334E+14  8.92803E-04
 9.96326E+14  8.92766E-04
 9.96316E+14  8.92729E-04
 9.96307E+14  8.92673E-04
 9.96297E+14  8.92618E-04
 9.96288E+14  8.92525E-04
 9.96279E+14  8.92451E-04
 9.96268E+14  8.92358E-04
 9.96259E+14  8.92265E-04
 9.96250E+14  8.92172E-04
 9.96241E+14  8.91986E-04
 9.96232E+14  8.91894E-04
 9.96222E+14  8.91801E-04
 9.96212E+14  8.91652E-04
 9.96204E+14  8.91429E-04
 9.96194E+14  8.90854E-04
 9.96185E+14  8.89573E-04
 9.96176E+14  8.86862E-04
 9.96166E+14  8.81032E-04
 9.96157E+14  8.70690E-04
 9.96148E+14  8.57248E-04
 9.96139E+14  8.40853E-04
 9.96129E+14  8.23215E-04
 9.96119E+14  8.08139E-04
 9.96109E+14  8.01603E-04
 9.96100E+14  8.02791E-04
 9.96091E+14  8.10924E-04
 9.96081E+14  8.25369E-04
 9.96072E+14  8.41800E-04
 9.96062E+14  8.59903E-04
 9.96053E+14  8.73457E-04
 9.96044E+14  8.82833E-04
 9.96035E+14  8.87995E-04
 9.96026E+14  8.90650E-04
 9.96016E+14  8.91912E-04
 9.96006E+14  8.92339E-04
 9.95998E+14  8.92432E-04
 9.95988E+14  8.92451E-04
 9.95978E+14  8.92432E-04
 9.95970E+14  8.92413E-04
 9.95960E+14  8.92413E-04
 9.95951E+14  8.92413E-04
 9.95942E+14  8.92413E-04
 9.95931E+14  8.92413E-04
 9.95922E+14  8.92413E-04
 9.95913E+14  8.92413E-04
 9.95904E+14  8.92395E-04
 9.95894E+14  8.92376E-04
 9.95884E+14  8.92358E-04
 9.95872E+14  8.92358E-04
 9.95860E+14  8.92339E-04
 9.95846E+14  8.92302E-04
 9.95834E+14  8.92283E-04
 9.95823E+14  8.92265E-04
 9.95814E+14  8.92246E-04
 9.95805E+14  8.92228E-04
 9.95795E+14  8.92209E-04
 9.95786E+14  8.92191E-04
 9.95777E+14  8.92154E-04
 9.95768E+14  8.92116E-04
 9.95759E+14  8.92061E-04
 9.95749E+14  8.91912E-04
 9.95739E+14  8.91652E-04
 9.95730E+14  8.91281E-04
 9.95721E+14  8.90798E-04
 9.95712E+14  8.90260E-04
 9.95702E+14  8.89870E-04
 9.95693E+14  8.89740E-04
 9.95684E+14  8.89925E-04
 9.95675E+14  8.90334E-04
 9.95666E+14  8.90835E-04
 9.95658E+14  8.91318E-04
 9.95649E+14  8.91671E-04
 9.95639E+14  8.91912E-04
 9.95628E+14  8.92042E-04
 9.95618E+14  8.92061E-04
 9.95609E+14  8.92061E-04
 9.95600E+14  8.92005E-04
 9.95590E+14  8.91875E-04
 9.95581E+14  8.91615E-04
 9.95572E+14  8.91151E-04
 9.95562E+14  8.90334E-04
 9.95552E+14  8.89220E-04
 9.95543E+14  8.88217E-04
 9.95533E+14  8.87400E-04
 9.95524E+14  8.87122E-04
 9.95515E+14  8.87382E-04
 9.95506E+14  8.88125E-04
 9.95495E+14  8.89146E-04
 9.95485E+14  8.90018E-04
 9.95476E+14  8.90594E-04
 9.95467E+14  8.91021E-04
 9.95457E+14  8.91374E-04
 9.95447E+14  8.91652E-04
 9.95437E+14  8.91819E-04
 9.95428E+14  8.91912E-04
 9.95419E+14  8.91968E-04
 9.95409E+14  8.91949E-04
 9.95399E+14  8.91838E-04
 9.95388E+14  8.91838E-04
 9.95379E+14  8.91819E-04
 9.95370E+14  8.91801E-04
 9.95360E+14  8.91801E-04
 9.95351E+14  8.91782E-04
 9.95342E+14  8.91782E-04
 9.95333E+14  8.91782E-04
 9.95323E+14  8.91782E-04
 9.95314E+14  8.91764E-04
 9.95305E+14  8.91764E-04
 9.95296E+14  8.91764E-04
 9.95287E+14  8.91745E-04
 9.95278E+14  8.91745E-04
 9.95268E+14  8.91726E-04
 9.95259E+14  8.91726E-04
 9.95250E+14  8.91708E-04
 9.95240E+14  8.91708E-04
 9.95231E+14  8.91689E-04
 9.95221E+14  8.91689E-04
 9.95211E+14  8.91671E-04
 9.95200E+14  8.91671E-04
 9.95190E+14  8.91652E-04
 9.95181E+14  8.91652E-04
 9.95171E+14  8.91634E-04
 9.95163E+14  8.91634E-04
 9.95153E+14  8.91634E-04
 9.95143E+14  8.91615E-04
 9.95134E+14  8.91615E-04
 9.95124E+14  8.91597E-04
 9.95115E+14  8.91597E-04
 9.95106E+14  8.91578E-04
 9.95096E+14  8.91578E-04
 9.95087E+14  8.91578E-04
 9.95077E+14  8.91559E-04
 9.95066E+14  8.91559E-04
 9.95056E+14  8.91541E-04
 9.95046E+14  8.91541E-04
 9.95037E+14  8.91522E-04
 9.95027E+14  8.91522E-04
 9.95016E+14  8.91504E-04
 9.95005E+14  8.91504E-04
 9.94996E+14  8.91504E-04
 9.94987E+14  8.91485E-04
 9.94978E+14  8.91485E-04
 9.94969E+14  8.91467E-04
 9.94960E+14  8.91467E-04
 9.94950E+14  8.91467E-04
 9.94941E+14  8.91467E-04
 9.94932E+14  8.91467E-04
 9.94923E+14  8.91467E-04
 9.94914E+14  8.91467E-04
 9.94905E+14  8.91448E-04
 9.94896E+14  8.91411E-04
 9.94887E+14  8.91374E-04
 9.94878E+14  8.91355E-04
 9.94868E+14  8.91337E-04
 9.94859E+14  8.91318E-04
 9.94850E+14  8.91318E-04
 9.94840E+14  8.91337E-04
 9.94831E+14  8.91337E-04
 9.94822E+14  8.91337E-04
 9.94813E+14  8.91337E-04
 9.94804E+14  8.91337E-04
 9.94794E+14  8.91337E-04
 9.94786E+14  8.91337E-04
 9.94777E+14  8.91318E-04
 9.94767E+14  8.91318E-04
 9.94758E+14  8.91299E-04
 9.94749E+14  8.91299E-04
 9.94740E+14  8.91281E-04
 9.94731E+14  8.91225E-04
 9.94722E+14  8.91132E-04
 9.94713E+14  8.90965E-04
 9.94703E+14  8.90705E-04
 9.94694E+14  8.90371E-04
 9.94685E+14  8.90018E-04
 9.94676E+14  8.89740E-04
 9.94666E+14  8.89628E-04
 9.94657E+14  8.89740E-04
 9.94647E+14  8.90000E-04
 9.94637E+14  8.90371E-04
 9.94626E+14  8.90668E-04
 9.94616E+14  8.90835E-04
 9.94607E+14  8.90928E-04
 9.94598E+14  8.90928E-04
 9.94589E+14  8.90891E-04
 9.94580E+14  8.90780E-04
 9.94570E+14  8.90427E-04
 9.94561E+14  8.89684E-04
 9.94552E+14  8.88477E-04
 9.94542E+14  8.86231E-04
 9.94531E+14  8.82684E-04
 9.94521E+14  8.78897E-04
 9.94511E+14  8.76279E-04
 9.94502E+14  8.75313E-04
 9.94493E+14  8.76205E-04
 9.94484E+14  8.78730E-04
 9.94475E+14  8.81979E-04
 9.94465E+14  8.85488E-04
 9.94454E+14  8.88366E-04
 9.94444E+14  8.89925E-04
 9.94434E+14  8.90575E-04
 9.94425E+14  8.90854E-04
 9.94415E+14  8.90965E-04
 9.94406E+14  8.90984E-04
 9.94396E+14  8.90984E-04
 9.94387E+14  8.90965E-04
 9.94378E+14  8.90965E-04
 9.94368E+14  8.90947E-04
 9.94359E+14  8.90928E-04
 9.94350E+14  8.90928E-04
 9.94339E+14  8.90928E-04
 9.94327E+14  8.90910E-04
 9.94314E+14  8.90910E-04
 9.94302E+14  8.90891E-04
 9.94291E+14  8.90891E-04
 9.94281E+14  8.90891E-04
 9.94272E+14  8.90872E-04
 9.94263E+14  8.90872E-04
 9.94254E+14  8.90872E-04
 9.94244E+14  8.90854E-04
 9.94236E+14  8.90854E-04
 9.94226E+14  8.90854E-04
 9.94216E+14  8.90835E-04
 9.94208E+14  8.90835E-04
 9.94199E+14  8.90835E-04
 9.94188E+14  8.90817E-04
 9.94178E+14  8.90817E-04
 9.94168E+14  8.90798E-04
 9.94159E+14  8.90798E-04
 9.94150E+14  8.90798E-04
 9.94140E+14  8.90798E-04
 9.94130E+14  8.90798E-04
 9.94121E+14  8.90798E-04
 9.94112E+14  8.90780E-04
 9.94103E+14  8.90780E-04
 9.94094E+14  8.90742E-04
 9.94085E+14  8.90687E-04
 9.94074E+14  8.90557E-04
 9.94063E+14  8.90334E-04
 9.94054E+14  8.90037E-04
 9.94045E+14  8.89703E-04
 9.94036E+14  8.89406E-04
 9.94026E+14  8.89183E-04
 9.94017E+14  8.89164E-04
 9.94008E+14  8.89313E-04
 9.93998E+14  8.89610E-04
 9.93989E+14  8.89925E-04
 9.93979E+14  8.90204E-04
 9.93970E+14  8.90371E-04
 9.93961E+14  8.90482E-04
 9.93951E+14  8.90538E-04
 9.93941E+14  8.90575E-04
 9.93933E+14  8.90612E-04
 9.93924E+14  8.90612E-04
 9.93913E+14  8.90612E-04
 9.93902E+14  8.90612E-04
 9.93891E+14  8.90612E-04
 9.93882E+14  8.90594E-04
 9.93873E+14  8.90594E-04
 9.93864E+14  8.90575E-04
 9.93854E+14  8.90575E-04
 9.93843E+14  8.90575E-04
 9.93834E+14  8.90557E-04
 9.93825E+14  8.90557E-04
 9.93814E+14  8.90557E-04
 9.93805E+14  8.90557E-04
 9.93796E+14  8.90538E-04
 9.93787E+14  8.90520E-04
 9.93778E+14  8.90501E-04
 9.93769E+14  8.90482E-04
 9.93759E+14  8.90464E-04
 9.93748E+14  8.90445E-04
 9.93737E+14  8.90427E-04
 9.93727E+14  8.90427E-04
 9.93718E+14  8.90408E-04
 9.93708E+14  8.90297E-04
 9.93697E+14  8.90241E-04
 9.93687E+14  8.90223E-04
 9.93678E+14  8.90204E-04
 9.93669E+14  8.90204E-04
 9.93659E+14  8.90185E-04
 9.93649E+14  8.90167E-04
 9.93640E+14  8.90167E-04
 9.93630E+14  8.90167E-04
 9.93621E+14  8.90185E-04
 9.93612E+14  8.90185E-04
 9.93603E+14  8.90185E-04
 9.93594E+14  8.90148E-04
 9.93585E+14  8.90093E-04
 9.93576E+14  8.90037E-04
 9.93566E+14  8.89981E-04
 9.93557E+14  8.89925E-04
 9.93548E+14  8.89870E-04
 9.93537E+14  8.89814E-04
 9.93527E+14  8.89777E-04
 9.93518E+14  8.89740E-04
 9.93510E+14  8.89684E-04
 9.93500E+14  8.89628E-04
 9.93489E+14  8.89573E-04
 9.93478E+14  8.89498E-04
 9.93467E+14  8.89424E-04
 9.93458E+14  8.89350E-04
 9.93449E+14  8.89276E-04
 9.93439E+14  8.89183E-04
 9.93430E+14  8.89071E-04
 9.93421E+14  8.88960E-04
 9.93412E+14  8.88830E-04
 9.93401E+14  8.88663E-04
 9.93390E+14  8.88440E-04
 9.93379E+14  8.88217E-04
 9.93370E+14  8.87995E-04
 9.93361E+14  8.87753E-04
 9.93352E+14  8.87456E-04
 9.93342E+14  8.87122E-04
 9.93333E+14  8.86788E-04
 9.93324E+14  8.86379E-04
 9.93315E+14  8.85896E-04
 9.93305E+14  8.85172E-04
 9.93296E+14  8.84058E-04
 9.93287E+14  8.82053E-04
 9.93277E+14  8.77393E-04
 9.93269E+14  8.67850E-04
 9.93260E+14  8.48744E-04
 9.93251E+14  8.16939E-04
 9.93242E+14  7.72973E-04
 9.93233E+14  7.22286E-04
 9.93223E+14  6.78802E-04
 9.93214E+14  6.49021E-04
 9.93204E+14  6.29322E-04
 9.93195E+14  6.22174E-04
 9.93186E+14  6.23770E-04
 9.93177E+14  6.34112E-04
 9.93167E+14  6.56114E-04
 9.93156E+14  6.93749E-04
 9.93145E+14  7.41985E-04
 9.93135E+14  7.90018E-04
 9.93126E+14  8.29843E-04
 9.93116E+14  8.61704E-04
 9.93105E+14  8.80475E-04
 9.93093E+14  8.88254E-04
 9.93081E+14  8.90390E-04
 9.93070E+14  8.90742E-04
 9.93061E+14  8.90742E-04
 9.93052E+14  8.90705E-04
 9.93042E+14  8.90668E-04
 9.93032E+14  8.90631E-04
 9.93020E+14  8.90575E-04
 9.93009E+14  8.90557E-04
 9.93000E+14  8.90520E-04
 9.92991E+14  8.90482E-04
 9.92982E+14  8.90464E-04
 9.92973E+14  8.90427E-04
 9.92962E+14  8.90408E-04
 9.92951E+14  8.90371E-04
 9.92940E+14  8.90353E-04
 9.92930E+14  8.90315E-04
 9.92921E+14  8.90297E-04
 9.92911E+14  8.90278E-04
 9.92902E+14  8.90260E-04
 9.92893E+14  8.90241E-04
 9.92884E+14  8.90223E-04
 9.92874E+14  8.90204E-04
 9.92864E+14  8.90167E-04
 9.92855E+14  8.90130E-04
 9.92846E+14  8.90093E-04
 9.92836E+14  8.90037E-04
 9.92827E+14  8.89907E-04
 9.92817E+14  8.89814E-04
 9.92809E+14  8.89796E-04
 9.92800E+14  8.89796E-04
 9.92790E+14  8.89814E-04
 9.92781E+14  8.89833E-04
 9.92772E+14  8.89851E-04
 9.92760E+14  8.89870E-04
 9.92748E+14  8.89925E-04
 9.92736E+14  8.90074E-04
 9.92724E+14  8.90297E-04
 9.92713E+14  8.90557E-04
 9.92704E+14  8.90780E-04
 9.92695E+14  8.90891E-04
 9.92685E+14  8.90872E-04
 9.92676E+14  8.90724E-04
 9.92666E+14  8.90464E-04
 9.92656E+14  8.90185E-04
 9.92647E+14  8.89981E-04
 9.92638E+14  8.89833E-04
 9.92628E+14  8.89740E-04
 9.92619E+14  8.89684E-04
 9.92609E+14  8.89647E-04
 9.92598E+14  8.89591E-04
 9.92586E+14  8.89573E-04
 9.92576E+14  8.89554E-04
 9.92567E+14  8.89536E-04
 9.92558E+14  8.89517E-04
 9.92548E+14  8.89498E-04
 9.92539E+14  8.89480E-04
 9.92530E+14  8.89461E-04
 9.92521E+14  8.89443E-04
 9.92512E+14  8.89424E-04
 9.92503E+14  8.89406E-04
 9.92494E+14  8.89406E-04
 9.92484E+14  8.89406E-04
 9.92474E+14  8.89406E-04
 9.92464E+14  8.89443E-04
 9.92453E+14  8.89480E-04
 9.92444E+14  8.89517E-04
 9.92435E+14  8.89536E-04
 9.92426E+14  8.89498E-04
 9.92417E+14  8.89443E-04
 9.92407E+14  8.89387E-04
 9.92398E+14  8.89313E-04
 9.92389E+14  8.89257E-04
 9.92380E+14  8.89220E-04
 9.92371E+14  8.89183E-04
 9.92362E+14  8.89164E-04
 9.92353E+14  8.89127E-04
 9.92344E+14  8.89109E-04
 9.92333E+14  8.89090E-04
 9.92322E+14  8.89053E-04
 9.92310E+14  8.89034E-04
 9.92297E+14  8.88997E-04
 9.92286E+14  8.88979E-04
 9.92275E+14  8.88960E-04
 9.92266E+14  8.88923E-04
 9.92257E+14  8.88904E-04
 9.92246E+14  8.88849E-04
 9.92236E+14  8.88811E-04
 9.92226E+14  8.88756E-04
 9.92217E+14  8.88719E-04
 9.92208E+14  8.88682E-04
 9.92199E+14  8.88663E-04
 9.92190E+14  8.88644E-04
 9.92180E+14  8.88626E-04
 9.92171E+14  8.88626E-04
 9.92162E+14  8.88626E-04
 9.92153E+14  8.88607E-04
 9.92144E+14  8.88589E-04
 9.92134E+14  8.88570E-04
 9.92126E+14  8.88533E-04
 9.92116E+14  8.88514E-04
 9.92106E+14  8.88477E-04
 9.92098E+14  8.88440E-04
 9.92088E+14  8.88403E-04
 9.92079E+14  8.88366E-04
 9.92070E+14  8.88329E-04
 9.92061E+14  8.88292E-04
 9.92052E+14  8.88254E-04
 9.92043E+14  8.88217E-04
 9.92034E+14  8.88180E-04
 9.92023E+14  8.88125E-04
 9.92014E+14  8.88087E-04
