 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.500  kK,    Logg :    3.500 cm/s^2
 Reff :    15.799  R0,    L    :  2.512E+05 L0 
 Mdot :  7.590E-07 M0/yr,  Vinf :  2175.000 km/s
 Frequency         Hnu
 5.65282E+15  7.27708E-05
 5.65278E+15  6.87334E-05
 5.65272E+15  6.75203E-05
 5.65267E+15  6.91745E-05
 5.65261E+15  7.45720E-05
 5.65255E+15  8.52566E-05
 5.65250E+15  1.02705E-04
 5.65245E+15  1.34655E-04
 5.65239E+15  1.87067E-04
 5.65232E+15  2.46844E-04
 5.65225E+15  2.88516E-04
 5.65217E+15  3.06399E-04
 5.65210E+15  3.10755E-04
 5.65204E+15  3.11215E-04
 5.65198E+15  3.10443E-04
 5.65193E+15  3.09009E-04
 5.65188E+15  3.06767E-04
 5.65182E+15  3.03796E-04
 5.65177E+15  3.00451E-04
 5.65172E+15  2.97442E-04
 5.65166E+15  2.95347E-04
 5.65160E+15  2.94924E-04
 5.65155E+15  2.96468E-04
 5.65148E+15  2.99691E-04
 5.65142E+15  3.03244E-04
 5.65136E+15  3.05922E-04
 5.65130E+15  3.07968E-04
 5.65124E+15  3.09095E-04
 5.65118E+15  3.09512E-04
 5.65114E+15  3.09555E-04
 5.65108E+15  3.09291E-04
 5.65103E+15  3.08403E-04
 5.65098E+15  3.05879E-04
 5.65093E+15  2.99066E-04
 5.65088E+15  2.79173E-04
 5.65081E+15  2.31123E-04
 5.65075E+15  1.60141E-04
 5.65070E+15  1.04243E-04
 5.65065E+15  7.25870E-05
 5.65059E+15  5.79948E-05
 5.65052E+15  5.30268E-05
 5.65047E+15  5.28529E-05
 5.65042E+15  5.54860E-05
 5.65036E+15  6.27110E-05
 5.65031E+15  7.78129E-05
 5.65026E+15  1.09015E-04
 5.65020E+15  1.64283E-04
 5.65014E+15  2.31582E-04
 5.65008E+15  2.75013E-04
 5.65003E+15  2.90330E-04
 5.64998E+15  2.94300E-04
 5.64992E+15  2.95690E-04
 5.64987E+15  2.97014E-04
 5.64982E+15  2.98858E-04
 5.64977E+15  3.00732E-04
 5.64971E+15  3.02025E-04
 5.64965E+15  3.01860E-04
 5.64958E+15  2.99771E-04
 5.64952E+15  2.96658E-04
 5.64946E+15  2.93503E-04
 5.64941E+15  2.90820E-04
 5.64936E+15  2.88443E-04
 5.64931E+15  2.86341E-04
 5.64925E+15  2.84289E-04
 5.64919E+15  2.81814E-04
 5.64913E+15  2.79320E-04
 5.64908E+15  2.77262E-04
 5.64903E+15  2.75902E-04
 5.64897E+15  2.76141E-04
 5.64892E+15  2.78083E-04
 5.64887E+15  2.81562E-04
 5.64881E+15  2.85667E-04
 5.64876E+15  2.89441E-04
 5.64871E+15  2.92486E-04
 5.64866E+15  2.94465E-04
 5.64861E+15  2.95304E-04
 5.64855E+15  2.95372E-04
 5.64850E+15  2.94857E-04
 5.64844E+15  2.93987E-04
 5.64838E+15  2.92780E-04
 5.64833E+15  2.91561E-04
 5.64828E+15  2.90299E-04
 5.64823E+15  2.88933E-04
 5.64818E+15  2.87499E-04
 5.64812E+15  2.85771E-04
 5.64806E+15  2.83664E-04
 5.64799E+15  2.81078E-04
 5.64793E+15  2.78444E-04
 5.64788E+15  2.75816E-04
 5.64783E+15  2.73175E-04
 5.64778E+15  2.70314E-04
 5.64772E+15  2.66889E-04
 5.64766E+15  2.62766E-04
 5.64761E+15  2.58711E-04
 5.64756E+15  2.54232E-04
 5.64750E+15  2.49067E-04
 5.64746E+15  2.43744E-04
 5.64740E+15  2.37017E-04
 5.64735E+15  2.29787E-04
 5.64730E+15  2.19807E-04
 5.64724E+15  2.05116E-04
 5.64717E+15  1.79752E-04
 5.64711E+15  1.35684E-04
 5.64705E+15  7.83643E-05
 5.64700E+15  4.52725E-05
 5.64695E+15  3.66470E-05
 5.64689E+15  3.46473E-05
 5.64683E+15  3.40739E-05
 5.64677E+15  3.37920E-05
 5.64672E+15  3.35555E-05
 5.64667E+15  3.33209E-05
 5.64662E+15  3.30660E-05
 5.64657E+15  3.28051E-05
 5.64652E+15  3.25588E-05
 5.64647E+15  3.24068E-05
 5.64642E+15  3.23823E-05
 5.64637E+15  3.25588E-05
 5.64631E+15  3.30765E-05
 5.64625E+15  3.43073E-05
 5.64619E+15  3.67609E-05
 5.64614E+15  4.05551E-05
 5.64609E+15  4.61615E-05
 5.64604E+15  5.51607E-05
 5.64598E+15  7.29791E-05
 5.64591E+15  1.14652E-04
 5.64585E+15  1.82356E-04
 5.64580E+15  2.45410E-04
 5.64575E+15  2.84209E-04
 5.64569E+15  3.06393E-04
 5.64563E+15  3.15712E-04
 5.64556E+15  3.18714E-04
 5.64549E+15  3.19473E-04
 5.64542E+15  3.19535E-04
 5.64536E+15  3.19430E-04
 5.64531E+15  3.19302E-04
 5.64526E+15  3.19173E-04
 5.64520E+15  3.19032E-04
 5.64514E+15  3.18885E-04
 5.64509E+15  3.18750E-04
 5.64504E+15  3.18622E-04
 5.64499E+15  3.18469E-04
 5.64494E+15  3.18328E-04
 5.64488E+15  3.18175E-04
 5.64483E+15  3.18040E-04
 5.64478E+15  3.17899E-04
 5.64473E+15  3.17752E-04
 5.64467E+15  3.17586E-04
 5.64461E+15  3.17421E-04
 5.64456E+15  3.17256E-04
 5.64451E+15  3.17084E-04
 5.64445E+15  3.16882E-04
 5.64438E+15  3.16643E-04
 5.64431E+15  3.16355E-04
 5.64424E+15  3.16030E-04
 5.64418E+15  3.15608E-04
 5.64412E+15  3.14909E-04
 5.64407E+15  3.13518E-04
 5.64402E+15  3.10302E-04
 5.64396E+15  3.03881E-04
 5.64391E+15  2.92370E-04
 5.64385E+15  2.73892E-04
 5.64379E+15  2.49649E-04
 5.64373E+15  2.31441E-04
 5.64368E+15  2.22111E-04
 5.64363E+15  2.21204E-04
 5.64358E+15  2.29285E-04
 5.64352E+15  2.46065E-04
 5.64346E+15  2.68274E-04
 5.64340E+15  2.86660E-04
 5.64335E+15  2.97651E-04
 5.64330E+15  3.03183E-04
 5.64324E+15  3.05107E-04
 5.64319E+15  3.04396E-04
 5.64314E+15  3.01504E-04
 5.64309E+15  2.96530E-04
 5.64303E+15  2.87370E-04
 5.64298E+15  2.74027E-04
 5.64293E+15  2.49558E-04
 5.64287E+15  2.09925E-04
 5.64282E+15  1.65679E-04
 5.64277E+15  1.22751E-04
 5.64271E+15  8.94655E-05
 5.64266E+15  6.64298E-05
 5.64260E+15  5.32284E-05
 5.64255E+15  4.45386E-05
 5.64250E+15  3.88256E-05
 5.64245E+15  3.55448E-05
 5.64240E+15  3.37491E-05
 5.64235E+15  3.29527E-05
 5.64229E+15  3.27499E-05
 5.64224E+15  3.29937E-05
 5.64219E+15  3.36744E-05
 5.64214E+15  3.49058E-05
 5.64208E+15  3.72094E-05
 5.64202E+15  4.18294E-05
 5.64195E+15  5.21783E-05
 5.64189E+15  7.93507E-05
 5.64183E+15  1.49064E-04
 5.64178E+15  2.26528E-04
 5.64173E+15  2.76949E-04
 5.64166E+15  2.94404E-04
 5.64160E+15  2.95948E-04
 5.64155E+15  2.91855E-04
 5.64150E+15  2.84179E-04
 5.64144E+15  2.68923E-04
 5.64138E+15  2.41507E-04
 5.64132E+15  1.98272E-04
 5.64125E+15  1.40316E-04
 5.64119E+15  8.11028E-05
 5.64114E+15  4.86360E-05
 5.64108E+15  3.77859E-05
 5.64104E+15  3.38361E-05
 5.64098E+15  3.20650E-05
 5.64093E+15  3.13868E-05
 5.64088E+15  3.11319E-05
 5.64083E+15  3.11190E-05
 5.64078E+15  3.13243E-05
 5.64073E+15  3.17635E-05
 5.64068E+15  3.25631E-05
 5.64062E+15  3.38368E-05
 5.64057E+15  3.59449E-05
 5.64052E+15  3.92771E-05
 5.64047E+15  4.52327E-05
 5.64042E+15  5.57170E-05
 5.64037E+15  7.85236E-05
 5.64032E+15  1.28204E-04
 5.64027E+15  1.87949E-04
 5.64021E+15  2.43339E-04
 5.64015E+15  2.78560E-04
 5.64010E+15  2.94257E-04
 5.64005E+15  3.01014E-04
 5.63999E+15  3.03201E-04
 5.63992E+15  3.02962E-04
 5.63985E+15  3.01327E-04
 5.63979E+15  2.98704E-04
 5.63973E+15  2.95065E-04
 5.63968E+15  2.90660E-04
 5.63963E+15  2.85373E-04
 5.63958E+15  2.80466E-04
 5.63952E+15  2.76477E-04
 5.63947E+15  2.74652E-04
 5.63942E+15  2.74915E-04
 5.63937E+15  2.77115E-04
 5.63931E+15  2.80466E-04
 5.63924E+15  2.83394E-04
 5.63917E+15  2.84405E-04
 5.63909E+15  2.83186E-04
 5.63902E+15  2.80754E-04
 5.63896E+15  2.77893E-04
 5.63890E+15  2.74921E-04
 5.63885E+15  2.71993E-04
 5.63880E+15  2.68617E-04
 5.63874E+15  2.64617E-04
 5.63868E+15  2.60677E-04
 5.63863E+15  2.57063E-04
 5.63858E+15  2.52933E-04
 5.63852E+15  2.47818E-04
 5.63845E+15  2.40711E-04
 5.63839E+15  2.30467E-04
 5.63833E+15  2.13687E-04
 5.63828E+15  1.85627E-04
 5.63822E+15  1.40493E-04
 5.63816E+15  8.65371E-05
 5.63810E+15  5.34471E-05
 5.63805E+15  4.23152E-05
 5.63800E+15  3.79164E-05
 5.63795E+15  3.54517E-05
 5.63790E+15  3.40916E-05
 5.63784E+15  3.35004E-05
 5.63779E+15  3.32400E-05
 5.63773E+15  3.31065E-05
 5.63768E+15  3.30421E-05
 5.63762E+15  3.30158E-05
 5.63757E+15  3.30477E-05
 5.63752E+15  3.31708E-05
 5.63746E+15  3.34208E-05
 5.63741E+15  3.38361E-05
 5.63736E+15  3.45793E-05
 5.63730E+15  3.58389E-05
 5.63725E+15  3.75684E-05
 5.63720E+15  4.01654E-05
 5.63715E+15  4.18962E-05
 5.63710E+15  3.97648E-05
 5.63705E+15  3.60760E-05
 5.63700E+15  3.41670E-05
 5.63694E+15  3.32841E-05
 5.63688E+15  3.28755E-05
 5.63683E+15  3.27468E-05
 5.63678E+15  3.27707E-05
 5.63673E+15  3.29594E-05
 5.63668E+15  3.33276E-05
 5.63663E+15  3.40022E-05
 5.63657E+15  3.52667E-05
 5.63651E+15  3.76995E-05
 5.63644E+15  4.22803E-05
 5.63637E+15  4.96658E-05
 5.63630E+15  4.70376E-05
 5.63624E+15  3.90204E-05
 5.63618E+15  3.56992E-05
 5.63613E+15  3.44028E-05
 5.63608E+15  3.38331E-05
 5.63602E+15  3.37369E-05
 5.63597E+15  3.40285E-05
 5.63592E+15  3.46418E-05
 5.63587E+15  3.56600E-05
 5.63582E+15  3.73656E-05
 5.63576E+15  4.05006E-05
 5.63570E+15  4.59195E-05
 5.63566E+15  5.51491E-05
 5.63560E+15  8.00368E-05
 5.63555E+15  1.42907E-04
 5.63549E+15  2.12566E-04
 5.63544E+15  2.36955E-04
 5.63538E+15  2.34793E-04
 5.63533E+15  2.15353E-04
 5.63527E+15  1.62010E-04
 5.63522E+15  8.83628E-05
 5.63517E+15  4.61259E-05
 5.63512E+15  3.58089E-05
 5.63506E+15  3.27377E-05
 5.63500E+15  3.16790E-05
 5.63494E+15  3.12483E-05
 5.63488E+15  3.10516E-05
 5.63482E+15  3.09628E-05
 5.63477E+15  3.09561E-05
 5.63472E+15  3.10535E-05
 5.63467E+15  3.12998E-05
 5.63462E+15  3.18346E-05
 5.63457E+15  3.27407E-05
 5.63452E+15  3.43250E-05
 5.63446E+15  3.70709E-05
 5.63440E+15  4.25401E-05
 5.63434E+15  5.61802E-05
 5.63427E+15  1.19786E-04
 5.63420E+15  2.43400E-04
 5.63413E+15  2.78101E-04
 5.63407E+15  2.76324E-04
 5.63401E+15  2.58888E-04
 5.63396E+15  2.16585E-04
 5.63391E+15  1.35028E-04
 5.63385E+15  6.48737E-05
 5.63379E+15  4.34266E-05
 5.63373E+15  3.73950E-05
 5.63368E+15  3.49463E-05
 5.63362E+15  3.37865E-05
 5.63356E+15  3.35182E-05
 5.63351E+15  3.39213E-05
 5.63346E+15  3.47772E-05
 5.63340E+15  3.63106E-05
 5.63335E+15  3.82405E-05
 5.63330E+15  3.97403E-05
 5.63324E+15  3.90198E-05
 5.63318E+15  3.62047E-05
 5.63312E+15  3.43563E-05
 5.63307E+15  3.36658E-05
 5.63302E+15  3.36229E-05
 5.63296E+15  3.41578E-05
 5.63291E+15  3.53224E-05
 5.63285E+15  3.76438E-05
 5.63280E+15  4.12088E-05
 5.63275E+15  4.74787E-05
 5.63270E+15  6.06035E-05
 5.63264E+15  1.02417E-04
 5.63258E+15  1.98426E-04
 5.63253E+15  2.75742E-04
 5.63248E+15  3.10008E-04
 5.63242E+15  3.23192E-04
 5.63236E+15  3.26721E-04
 5.63231E+15  3.27303E-04
 5.63226E+15  3.27383E-04
 5.63220E+15  3.27395E-04
 5.63214E+15  3.27389E-04
 5.63207E+15  3.27370E-04
 5.63200E+15  3.27340E-04
 5.63194E+15  3.27303E-04
 5.63188E+15  3.27260E-04
 5.63182E+15  3.27223E-04
 5.63177E+15  3.27187E-04
 5.63172E+15  3.27156E-04
 5.63167E+15  3.27113E-04
 5.63162E+15  3.27076E-04
 5.63156E+15  3.27034E-04
 5.63151E+15  3.26984E-04
 5.63146E+15  3.26935E-04
 5.63140E+15  3.26868E-04
 5.63134E+15  3.26807E-04
 5.63129E+15  3.26758E-04
 5.63124E+15  3.26715E-04
 5.63119E+15  3.26678E-04
 5.63113E+15  3.26648E-04
 5.63107E+15  3.26605E-04
 5.63102E+15  3.26715E-04
 5.63097E+15  3.26739E-04
 5.63091E+15  3.26672E-04
 5.63086E+15  3.26611E-04
 5.63081E+15  3.26531E-04
 5.63075E+15  3.26445E-04
 5.63069E+15  3.26353E-04
 5.63064E+15  3.26268E-04
 5.63059E+15  3.26164E-04
 5.63054E+15  3.26066E-04
 5.63049E+15  3.25955E-04
 5.63044E+15  3.25827E-04
 5.63038E+15  3.25673E-04
 5.63033E+15  3.25533E-04
 5.63028E+15  3.25379E-04
 5.63022E+15  3.25196E-04
 5.63015E+15  3.24975E-04
 5.63010E+15  3.24742E-04
 5.63004E+15  3.24509E-04
 5.62999E+15  3.24246E-04
 5.62994E+15  3.23921E-04
 5.62988E+15  3.23517E-04
 5.62982E+15  3.23094E-04
 5.62976E+15  3.22714E-04
 5.62971E+15  3.22359E-04
 5.62966E+15  3.21942E-04
 5.62959E+15  3.21428E-04
 5.62954E+15  3.20901E-04
 5.62949E+15  3.20356E-04
 5.62944E+15  3.19651E-04
 5.62938E+15  3.18812E-04
 5.62933E+15  3.17960E-04
 5.62928E+15  3.16986E-04
 5.62922E+15  3.15779E-04
 5.62916E+15  3.14401E-04
 5.62911E+15  3.12992E-04
 5.62906E+15  3.11215E-04
 5.62900E+15  3.08862E-04
 5.62895E+15  3.04304E-04
 5.62890E+15  2.92774E-04
 5.62885E+15  2.62141E-04
 5.62880E+15  1.96698E-04
 5.62874E+15  1.05560E-04
 5.62868E+15  5.18671E-05
 5.62862E+15  3.73920E-05
 5.62855E+15  3.27260E-05
 5.62848E+15  3.12177E-05
 5.62842E+15  3.09904E-05
 5.62836E+15  3.14088E-05
 5.62831E+15  3.22629E-05
 5.62826E+15  3.38098E-05
 5.62820E+15  3.66672E-05
 5.62813E+15  4.22319E-05
 5.62806E+15  5.50486E-05
 5.62799E+15  1.03710E-04
 5.62792E+15  2.14434E-04
 5.62786E+15  2.88878E-04
 5.62781E+15  3.12900E-04
 5.62776E+15  3.18855E-04
 5.62771E+15  3.19908E-04
 5.62765E+15  3.19706E-04
 5.62759E+15  3.19161E-04
 5.62754E+15  3.18591E-04
 5.62748E+15  3.18021E-04
 5.62743E+15  3.17396E-04
 5.62738E+15  3.16729E-04
 5.62733E+15  3.16012E-04
 5.62728E+15  3.15222E-04
 5.62722E+15  3.14211E-04
 5.62715E+15  3.12936E-04
 5.62708E+15  3.11013E-04
 5.62701E+15  3.06203E-04
 5.62694E+15  2.88957E-04
 5.62687E+15  2.36827E-04
 5.62681E+15  1.47441E-04
 5.62676E+15  7.70593E-05
 5.62671E+15  4.75632E-05
 5.62666E+15  3.81468E-05
 5.62660E+15  3.40230E-05
 5.62655E+15  3.21556E-05
 5.62650E+15  3.16018E-05
 5.62644E+15  3.17513E-05
 5.62639E+15  3.25214E-05
 5.62634E+15  3.40732E-05
 5.62629E+15  3.66439E-05
 5.62624E+15  4.10667E-05
 5.62618E+15  4.99954E-05
 5.62612E+15  7.37878E-05
 5.62606E+15  1.36045E-04
 5.62601E+15  2.16382E-04
 5.62596E+15  2.76600E-04
 5.62591E+15  3.05064E-04
 5.62586E+15  3.13157E-04
 5.62581E+15  3.15215E-04
 5.62575E+15  3.15516E-04
 5.62570E+15  3.15283E-04
 5.62565E+15  3.14897E-04
 5.62559E+15  3.14456E-04
 5.62553E+15  3.13696E-04
 5.62546E+15  3.12085E-04
 5.62540E+15  3.08372E-04
 5.62535E+15  2.99587E-04
 5.62530E+15  2.79535E-04
 5.62524E+15  2.34523E-04
 5.62519E+15  1.71536E-04
 5.62514E+15  1.17194E-04
 5.62508E+15  7.83520E-05
 5.62502E+15  5.94487E-05
 5.62496E+15  5.26881E-05
 5.62490E+15  5.18518E-05
 5.62485E+15  5.43349E-05
 5.62480E+15  6.15654E-05
 5.62474E+15  7.80089E-05
 5.62470E+15  1.07741E-04
 5.62464E+15  1.62206E-04
 5.62458E+15  2.27643E-04
 5.62454E+15  2.70712E-04
 5.62448E+15  2.96052E-04
 5.62443E+15  3.04641E-04
 5.62438E+15  3.06847E-04
 5.62432E+15  3.06926E-04
 5.62428E+15  3.06773E-04
 5.62422E+15  3.07061E-04
 5.62416E+15  3.07974E-04
 5.62409E+15  3.09316E-04
 5.62402E+15  3.10651E-04
 5.62394E+15  3.11491E-04
 5.62387E+15  3.11656E-04
 5.62381E+15  3.11589E-04
 5.62375E+15  3.11368E-04
 5.62370E+15  3.11105E-04
 5.62364E+15  3.10792E-04
 5.62359E+15  3.10467E-04
 5.62354E+15  3.10149E-04
 5.62349E+15  3.09830E-04
 5.62344E+15  3.09493E-04
 5.62339E+15  3.09144E-04
 5.62333E+15  3.08721E-04
 5.62327E+15  3.08268E-04
 5.62322E+15  3.07821E-04
 5.62317E+15  3.07275E-04
 5.62311E+15  3.06632E-04
 5.62306E+15  3.05934E-04
 5.62301E+15  3.04751E-04
 5.62295E+15  3.02129E-04
 5.62289E+15  2.96769E-04
 5.62284E+15  2.87113E-04
 5.62279E+15  2.68390E-04
 5.62273E+15  2.38609E-04
 5.62267E+15  2.08057E-04
 5.62262E+15  1.84678E-04
 5.62257E+15  1.67971E-04
 5.62252E+15  1.62383E-04
 5.62247E+15  1.67242E-04
 5.62241E+15  1.78968E-04
 5.62236E+15  1.83887E-04
 5.62230E+15  1.56931E-04
 5.62225E+15  9.34171E-05
 5.62220E+15  5.09806E-05
 5.62215E+15  3.74539E-05
 5.62209E+15  3.22874E-05
 5.62204E+15  3.03281E-05
 5.62199E+15  2.94514E-05
 5.62194E+15  2.92333E-05
 5.62188E+15  2.94716E-05
 5.62183E+15  3.01382E-05
 5.62178E+15  3.13126E-05
 5.62173E+15  3.35310E-05
 5.62167E+15  3.78760E-05
 5.62160E+15  4.69316E-05
 5.62155E+15  6.90213E-05
 5.62150E+15  1.22359E-04
 5.62145E+15  2.02892E-04
 5.62140E+15  2.60395E-04
 5.62135E+15  2.82910E-04
 5.62129E+15  2.88075E-04
 5.62123E+15  2.84050E-04
 5.62116E+15  2.73941E-04
 5.62109E+15  2.59458E-04
 5.62102E+15  2.45581E-04
 5.62096E+15  2.35215E-04
 5.62090E+15  2.28685E-04
 5.62085E+15  2.27141E-04
 5.62079E+15  2.30320E-04
 5.62073E+15  2.37874E-04
 5.62067E+15  2.47481E-04
 5.62061E+15  2.56603E-04
 5.62056E+15  2.64261E-04
 5.62051E+15  2.71564E-04
 5.62045E+15  2.77752E-04
 5.62038E+15  2.82151E-04
 5.62031E+15  2.84436E-04
 5.62023E+15  2.84944E-04
 5.62016E+15  2.84460E-04
 5.62009E+15  2.83658E-04
 5.62003E+15  2.82806E-04
 5.61998E+15  2.81857E-04
 5.61993E+15  2.80644E-04
 5.61987E+15  2.79528E-04
 5.61981E+15  2.77740E-04
 5.61974E+15  2.74303E-04
 5.61969E+15  2.67637E-04
 5.61964E+15  2.55764E-04
 5.61958E+15  2.33672E-04
 5.61953E+15  2.03437E-04
 5.61948E+15  1.67027E-04
 5.61943E+15  1.34949E-04
 5.61937E+15  1.08470E-04
 5.61932E+15  9.39808E-05
 5.61927E+15  8.70211E-05
 5.61922E+15  8.67821E-05
 5.61917E+15  9.27493E-05
 5.61911E+15  1.06987E-04
 5.61905E+15  1.32131E-04
 5.61899E+15  1.62990E-04
 5.61893E+15  1.75586E-04
 5.61888E+15  1.54131E-04
 5.61882E+15  9.50897E-05
 5.61876E+15  4.59869E-05
 5.61869E+15  3.23639E-05
 5.61862E+15  2.86764E-05
 5.61855E+15  2.77170E-05
 5.61849E+15  2.74707E-05
 5.61844E+15  2.74468E-05
 5.61838E+15  2.75638E-05
 5.61833E+15  2.77874E-05
 5.61828E+15  2.81464E-05
 5.61822E+15  2.87462E-05
 5.61816E+15  2.96193E-05
 5.61810E+15  3.04341E-05
 5.61805E+15  3.10406E-05
 5.61800E+15  3.16404E-05
 5.61795E+15  3.24032E-05
 5.61790E+15  3.35243E-05
 5.61784E+15  3.54879E-05
 5.61778E+15  3.88188E-05
 5.61772E+15  4.24966E-05
 5.61766E+15  4.51328E-05
 5.61761E+15  4.38218E-05
 5.61756E+15  4.14434E-05
 5.61750E+15  3.99167E-05
 5.61745E+15  3.96116E-05
 5.61740E+15  4.03627E-05
 5.61735E+15  4.22282E-05
 5.61729E+15  4.55004E-05
 5.61723E+15  4.91322E-05
 5.61716E+15  4.78095E-05
 5.61709E+15  4.12652E-05
 5.61703E+15  3.53151E-05
 5.61698E+15  3.15087E-05
 5.61692E+15  2.95604E-05
 5.61687E+15  2.85483E-05
 5.61681E+15  2.80962E-05
 5.61674E+15  2.79602E-05
 5.61668E+15  2.80601E-05
 5.61663E+15  2.83474E-05
 5.61658E+15  2.88731E-05
 5.61652E+15  2.99103E-05
 5.61646E+15  3.20025E-05
 5.61639E+15  3.63725E-05
 5.61633E+15  4.42996E-05
 5.61627E+15  5.91687E-05
 5.61622E+15  8.49871E-05
 5.61617E+15  1.10277E-04
 5.61611E+15  1.12287E-04
 5.61605E+15  1.06448E-04
 5.61599E+15  1.03753E-04
 5.61593E+15  1.01333E-04
 5.61587E+15  9.48017E-05
 5.61580E+15  8.48155E-05
 5.61574E+15  7.84868E-05
 5.61568E+15  7.83337E-05
 5.61563E+15  8.41416E-05
 5.61558E+15  9.91883E-05
 5.61552E+15  1.28779E-04
 5.61545E+15  1.72786E-04
 5.61538E+15  2.13803E-04
 5.61532E+15  2.33500E-04
 5.61527E+15  2.37666E-04
 5.61521E+15  2.24947E-04
 5.61514E+15  1.68828E-04
 5.61507E+15  7.37326E-05
 5.61499E+15  3.75905E-05
 5.61492E+15  3.06742E-05
 5.61486E+15  2.85330E-05
 5.61480E+15  2.77880E-05
 5.61476E+15  2.75742E-05
 5.61470E+15  2.76416E-05
 5.61465E+15  2.80006E-05
 5.61460E+15  2.86660E-05
 5.61455E+15  2.98055E-05
 5.61450E+15  3.14817E-05
 5.61444E+15  3.40916E-05
 5.61438E+15  3.76701E-05
 5.61432E+15  4.10121E-05
 5.61426E+15  4.36582E-05
 5.61421E+15  4.68660E-05
 5.61416E+15  5.34624E-05
 5.61410E+15  6.98239E-05
 5.61403E+15  1.11043E-04
 5.61396E+15  1.76468E-04
 5.61390E+15  2.23342E-04
 5.61384E+15  2.44448E-04
 5.61379E+15  2.53717E-04
 5.61373E+15  2.59881E-04
 5.61367E+15  2.65272E-04
 5.61360E+15  2.68654E-04
 5.61352E+15  2.63673E-04
 5.61344E+15  2.29787E-04
 5.61336E+15  1.51282E-04
 5.61328E+15  8.40619E-05
 5.61321E+15  5.70367E-05
 5.61315E+15  4.88951E-05
 5.61309E+15  4.70952E-05
 5.61304E+15  4.82812E-05
 5.61298E+15  5.24497E-05
 5.61293E+15  6.30725E-05
 5.61286E+15  9.09114E-05
 5.61280E+15  1.40548E-04
 5.61275E+15  1.94486E-04
 5.61270E+15  2.35975E-04
 5.61265E+15  2.57841E-04
 5.61259E+15  2.67539E-04
 5.61253E+15  2.70492E-04
 5.61246E+15  2.70908E-04
 5.61240E+15  2.70688E-04
 5.61235E+15  2.69806E-04
 5.61229E+15  2.69291E-04
 5.61222E+15  2.68954E-04
 5.61217E+15  2.68648E-04
 5.61212E+15  2.68390E-04
 5.61206E+15  2.68121E-04
 5.61200E+15  2.67833E-04
 5.61194E+15  2.67521E-04
 5.61187E+15  2.67184E-04
 5.61180E+15  2.66816E-04
 5.61172E+15  2.66436E-04
 5.61164E+15  2.66081E-04
 5.61158E+15  2.65756E-04
 5.61152E+15  2.65468E-04
 5.61147E+15  2.65217E-04
 5.61142E+15  2.64978E-04
 5.61136E+15  2.64715E-04
 5.61130E+15  2.64414E-04
 5.61123E+15  2.64071E-04
 5.61115E+15  2.63667E-04
 5.61107E+15  2.63183E-04
 5.61099E+15  2.62503E-04
 5.61092E+15  2.62031E-04
 5.61085E+15  2.60236E-04
 5.61079E+15  2.57259E-04
 5.61074E+15  2.53656E-04
 5.61069E+15  2.50066E-04
 5.61063E+15  2.46727E-04
 5.61058E+15  2.45146E-04
 5.61053E+15  2.45189E-04
 5.61048E+15  2.46825E-04
 5.61042E+15  2.49104E-04
 5.61038E+15  2.49086E-04
 5.61032E+15  2.48412E-04
 5.61027E+15  2.45349E-04
 5.61022E+15  2.36888E-04
 5.61017E+15  2.15114E-04
 5.61011E+15  1.64901E-04
 5.61006E+15  1.01014E-04
 5.61001E+15  5.61048E-05
 5.60995E+15  3.86577E-05
 5.60990E+15  3.28694E-05
 5.60984E+15  3.02313E-05
 5.60978E+15  2.91757E-05
 5.60972E+15  2.91126E-05
 5.60966E+15  2.96364E-05
 5.60961E+15  3.06675E-05
 5.60956E+15  3.26494E-05
 5.60950E+15  3.63370E-05
 5.60944E+15  4.22521E-05
 5.60939E+15  5.40273E-05
 5.60934E+15  8.68618E-05
 5.60929E+15  1.49291E-04
 5.60923E+15  2.14465E-04
 5.60917E+15  2.47328E-04
 5.60910E+15  2.55874E-04
 5.60903E+15  2.54459E-04
 5.60896E+15  2.45048E-04
 5.60889E+15  2.23489E-04
 5.60884E+15  1.90155E-04
 5.60879E+15  1.54070E-04
 5.60873E+15  1.18744E-04
 5.60868E+15  9.59596E-05
 5.60863E+15  8.21934E-05
 5.60858E+15  7.70777E-05
 5.60853E+15  7.85910E-05
 5.60847E+15  8.73764E-05
 5.60841E+15  1.07839E-04
 5.60835E+15  1.44788E-04
 5.60828E+15  1.92219E-04
 5.60821E+15  2.24267E-04
 5.60815E+15  2.38487E-04
 5.60810E+15  2.43039E-04
 5.60805E+15  2.43780E-04
 5.60799E+15  2.42812E-04
 5.60793E+15  2.40521E-04
 5.60786E+15  2.35424E-04
 5.60779E+15  2.21192E-04
 5.60773E+15  1.83599E-04
 5.60768E+15  1.20190E-04
 5.60762E+15  6.20065E-05
 5.60757E+15  3.84709E-05
 5.60751E+15  3.19602E-05
 5.60746E+15  2.96897E-05
 5.60740E+15  2.86746E-05
 5.60734E+15  2.83523E-05
 5.60730E+15  2.84466E-05
 5.60724E+15  2.89067E-05
 5.60719E+15  2.97387E-05
 5.60714E+15  3.12967E-05
 5.60708E+15  3.43312E-05
 5.60701E+15  4.03382E-05
 5.60694E+15  5.76432E-05
 5.60686E+15  1.30936E-04
 5.60677E+15  2.19697E-04
 5.60668E+15  2.41936E-04
 5.60659E+15  2.43296E-04
 5.60650E+15  2.42249E-04
