 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    35.000  kK,    Logg :    3.500 cm/s^2
 Reff :    19.242  R0,    L    :  5.013E+05 L0 
 Mdot :  2.474E-06 M0/yr,  Vinf :  2400.000 km/s
 Frequency         Hnu
 4.75998E+15  1.28590E-03
 4.75993E+15  1.25692E-03
 4.75989E+15  1.20181E-03
 4.75984E+15  1.13833E-03
 4.75979E+15  1.09259E-03
 4.75973E+15  1.06814E-03
 4.75967E+15  1.05949E-03
 4.75962E+15  1.05856E-03
 4.75958E+15  1.06251E-03
 4.75954E+15  1.06940E-03
 4.75949E+15  1.07919E-03
 4.75945E+15  1.08826E-03
 4.75940E+15  1.09217E-03
 4.75936E+15  1.09003E-03
 4.75931E+15  1.08818E-03
 4.75927E+15  1.09032E-03
 4.75922E+15  1.10112E-03
 4.75918E+15  1.12472E-03
 4.75913E+15  1.17190E-03
 4.75908E+15  1.23440E-03
 4.75904E+15  1.30376E-03
 4.75899E+15  1.36706E-03
 4.75895E+15  1.40957E-03
 4.75890E+15  1.43734E-03
 4.75884E+15  1.45229E-03
 4.75879E+15  1.45826E-03
 4.75874E+15  1.46250E-03
 4.75870E+15  1.46468E-03
 4.75866E+15  1.46611E-03
 4.75861E+15  1.46788E-03
 4.75857E+15  1.46859E-03
 4.75852E+15  1.47006E-03
 4.75847E+15  1.47128E-03
 4.75842E+15  1.47145E-03
 4.75836E+15  1.46737E-03
 4.75830E+15  1.44914E-03
 4.75824E+15  1.39907E-03
 4.75819E+15  1.30775E-03
 4.75815E+15  1.20013E-03
 4.75810E+15  1.10460E-03
 4.75806E+15  1.04172E-03
 4.75801E+15  1.00421E-03
 4.75796E+15  9.86943E-04
 4.75792E+15  9.81230E-04
 4.75788E+15  9.81188E-04
 4.75783E+15  9.88120E-04
 4.75779E+15  1.00341E-03
 4.75774E+15  1.03055E-03
 4.75769E+15  1.08280E-03
 4.75764E+15  1.17833E-03
 4.75758E+15  1.31287E-03
 4.75752E+15  1.40869E-03
 4.75748E+15  1.45401E-03
 4.75743E+15  1.47203E-03
 4.75738E+15  1.48123E-03
 4.75734E+15  1.48661E-03
 4.75730E+15  1.49014E-03
 4.75725E+15  1.49216E-03
 4.75720E+15  1.49350E-03
 4.75716E+15  1.49350E-03
 4.75711E+15  1.49031E-03
 4.75706E+15  1.48149E-03
 4.75700E+15  1.46649E-03
 4.75695E+15  1.44784E-03
 4.75691E+15  1.43057E-03
 4.75686E+15  1.41885E-03
 4.75682E+15  1.41621E-03
 4.75678E+15  1.42150E-03
 4.75673E+15  1.43503E-03
 4.75669E+15  1.45418E-03
 4.75664E+15  1.47014E-03
 4.75660E+15  1.48312E-03
 4.75655E+15  1.49119E-03
 4.75651E+15  1.49564E-03
 4.75646E+15  1.49791E-03
 4.75641E+15  1.49774E-03
 4.75636E+15  1.49753E-03
 4.75632E+15  1.49867E-03
 4.75628E+15  1.49909E-03
 4.75623E+15  1.49787E-03
 4.75619E+15  1.49728E-03
 4.75614E+15  1.49879E-03
 4.75609E+15  1.49867E-03
 4.75604E+15  1.49799E-03
 4.75598E+15  1.49783E-03
 4.75591E+15  1.49774E-03
 4.75584E+15  1.49753E-03
 4.75578E+15  1.49791E-03
 4.75573E+15  1.49762E-03
 4.75568E+15  1.49652E-03
 4.75564E+15  1.49640E-03
 4.75560E+15  1.49585E-03
 4.75555E+15  1.49489E-03
 4.75551E+15  1.49434E-03
 4.75546E+15  1.49363E-03
 4.75540E+15  1.49409E-03
 4.75534E+15  1.49291E-03
 4.75528E+15  1.49182E-03
 4.75523E+15  1.49295E-03
 4.75518E+15  1.49249E-03
 4.75514E+15  1.49073E-03
 4.75510E+15  1.48980E-03
 4.75505E+15  1.49027E-03
 4.75501E+15  1.48985E-03
 4.75496E+15  1.48695E-03
 4.75490E+15  1.48039E-03
 4.75486E+15  1.47506E-03
 4.75481E+15  1.46960E-03
 4.75477E+15  1.46397E-03
 4.75472E+15  1.45939E-03
 4.75467E+15  1.45922E-03
 4.75463E+15  1.46187E-03
 4.75458E+15  1.46523E-03
 4.75454E+15  1.46893E-03
 4.75450E+15  1.47220E-03
 4.75445E+15  1.47544E-03
 4.75441E+15  1.47729E-03
 4.75436E+15  1.47771E-03
 4.75430E+15  1.47850E-03
 4.75425E+15  1.47838E-03
 4.75421E+15  1.47808E-03
 4.75416E+15  1.47733E-03
 4.75412E+15  1.47649E-03
 4.75407E+15  1.47619E-03
 4.75403E+15  1.47632E-03
 4.75399E+15  1.47653E-03
 4.75394E+15  1.47682E-03
 4.75390E+15  1.47771E-03
 4.75385E+15  1.47687E-03
 4.75380E+15  1.47586E-03
 4.75376E+15  1.47485E-03
 4.75372E+15  1.47468E-03
 4.75367E+15  1.47569E-03
 4.75362E+15  1.47493E-03
 4.75358E+15  1.47304E-03
 4.75354E+15  1.47157E-03
 4.75349E+15  1.47128E-03
 4.75344E+15  1.47212E-03
 4.75338E+15  1.47149E-03
 4.75332E+15  1.46851E-03
 4.75326E+15  1.46796E-03
 4.75320E+15  1.46800E-03
 4.75315E+15  1.46691E-03
 4.75310E+15  1.46586E-03
 4.75306E+15  1.46468E-03
 4.75302E+15  1.46456E-03
 4.75297E+15  1.46431E-03
 4.75293E+15  1.46309E-03
 4.75289E+15  1.46229E-03
 4.75284E+15  1.46111E-03
 4.75278E+15  1.46061E-03
 4.75272E+15  1.45973E-03
 4.75266E+15  1.45796E-03
 4.75261E+15  1.45737E-03
 4.75257E+15  1.45670E-03
 4.75252E+15  1.45561E-03
 4.75248E+15  1.45473E-03
 4.75243E+15  1.45397E-03
 4.75238E+15  1.45368E-03
 4.75232E+15  1.45368E-03
 4.75226E+15  1.45065E-03
 4.75220E+15  1.44889E-03
 4.75214E+15  1.44805E-03
 4.75208E+15  1.44881E-03
 4.75203E+15  1.44670E-03
 4.75198E+15  1.44469E-03
 4.75194E+15  1.44343E-03
 4.75189E+15  1.44334E-03
 4.75184E+15  1.44393E-03
 4.75180E+15  1.44284E-03
 4.75176E+15  1.44057E-03
 4.75171E+15  1.43931E-03
 4.75167E+15  1.43889E-03
 4.75162E+15  1.43893E-03
 4.75157E+15  1.43856E-03
 4.75151E+15  1.43625E-03
 4.75147E+15  1.43461E-03
 4.75142E+15  1.43435E-03
 4.75138E+15  1.43406E-03
 4.75133E+15  1.43305E-03
 4.75128E+15  1.43146E-03
 4.75124E+15  1.42994E-03
 4.75119E+15  1.42982E-03
 4.75114E+15  1.42864E-03
 4.75108E+15  1.42642E-03
 4.75102E+15  1.42469E-03
 4.75096E+15  1.42335E-03
 4.75090E+15  1.42167E-03
 4.75085E+15  1.41944E-03
 4.75080E+15  1.41789E-03
 4.75076E+15  1.41617E-03
 4.75071E+15  1.41499E-03
 4.75067E+15  1.41373E-03
 4.75063E+15  1.41226E-03
 4.75058E+15  1.41012E-03
 4.75053E+15  1.40419E-03
 4.75047E+15  1.38033E-03
 4.75042E+15  1.32127E-03
 4.75037E+15  1.22159E-03
 4.75032E+15  1.10704E-03
 4.75028E+15  9.97865E-04
 4.75023E+15  9.21245E-04
 4.75017E+15  8.82641E-04
 4.75012E+15  8.72812E-04
 4.75008E+15  8.77852E-04
 4.75004E+15  8.93353E-04
 4.74999E+15  9.18473E-04
 4.74994E+15  9.43047E-04
 4.74990E+15  9.51280E-04
 4.74985E+15  9.42080E-04
 4.74981E+15  9.29184E-04
 4.74976E+15  9.25698E-04
 4.74972E+15  9.37796E-04
 4.74967E+15  9.68881E-04
 4.74962E+15  1.03071E-03
 4.74957E+15  1.13304E-03
 4.74952E+15  1.24734E-03
 4.74947E+15  1.32468E-03
 4.74942E+15  1.36227E-03
 4.74938E+15  1.37962E-03
 4.74934E+15  1.38512E-03
 4.74929E+15  1.38676E-03
 4.74925E+15  1.38655E-03
 4.74920E+15  1.38500E-03
 4.74915E+15  1.38336E-03
 4.74910E+15  1.38252E-03
 4.74906E+15  1.38189E-03
 4.74901E+15  1.38096E-03
 4.74896E+15  1.37853E-03
 4.74890E+15  1.37693E-03
 4.74886E+15  1.37584E-03
 4.74881E+15  1.37416E-03
 4.74877E+15  1.37025E-03
 4.74872E+15  1.36189E-03
 4.74868E+15  1.35080E-03
 4.74863E+15  1.33312E-03
 4.74859E+15  1.31081E-03
 4.74854E+15  1.28569E-03
 4.74850E+15  1.26330E-03
 4.74846E+15  1.25293E-03
 4.74841E+15  1.25431E-03
 4.74837E+15  1.26687E-03
 4.74832E+15  1.28637E-03
 4.74828E+15  1.31018E-03
 4.74823E+15  1.32913E-03
 4.74819E+15  1.34060E-03
 4.74814E+15  1.34694E-03
 4.74810E+15  1.34996E-03
 4.74805E+15  1.35127E-03
 4.74801E+15  1.35143E-03
 4.74797E+15  1.35059E-03
 4.74792E+15  1.34925E-03
 4.74788E+15  1.34774E-03
 4.74784E+15  1.34631E-03
 4.74779E+15  1.34534E-03
 4.74774E+15  1.34471E-03
 4.74770E+15  1.34375E-03
 4.74766E+15  1.34211E-03
 4.74761E+15  1.34093E-03
 4.74757E+15  1.33938E-03
 4.74752E+15  1.33778E-03
 4.74746E+15  1.33593E-03
 4.74740E+15  1.33266E-03
 4.74734E+15  1.32917E-03
 4.74727E+15  1.32556E-03
 4.74720E+15  1.32119E-03
 4.74714E+15  1.31409E-03
 4.74708E+15  1.30178E-03
 4.74703E+15  1.28212E-03
 4.74699E+15  1.25726E-03
 4.74694E+15  1.22962E-03
 4.74690E+15  1.20319E-03
 4.74686E+15  1.18643E-03
 4.74681E+15  1.18169E-03
 4.74677E+15  1.19030E-03
 4.74672E+15  1.21075E-03
 4.74667E+15  1.23923E-03
 4.74662E+15  1.26372E-03
 4.74658E+15  1.27855E-03
 4.74653E+15  1.28649E-03
 4.74649E+15  1.28884E-03
 4.74644E+15  1.28805E-03
 4.74639E+15  1.28569E-03
 4.74634E+15  1.28221E-03
 4.74629E+15  1.27855E-03
 4.74625E+15  1.27456E-03
 4.74620E+15  1.26877E-03
 4.74615E+15  1.26087E-03
 4.74609E+15  1.24642E-03
 4.74604E+15  1.21445E-03
 4.74600E+15  1.14195E-03
 4.74596E+15  9.85683E-04
 4.74590E+15  7.78759E-04
 4.74585E+15  6.73491E-04
 4.74581E+15  6.41818E-04
 4.74576E+15  6.30098E-04
 4.74572E+15  6.24175E-04
 4.74568E+15  6.21235E-04
 4.74564E+15  6.20142E-04
 4.74559E+15  6.20478E-04
 4.74555E+15  6.22663E-04
 4.74550E+15  6.28124E-04
 4.74546E+15  6.38163E-04
 4.74541E+15  6.57276E-04
 4.74536E+15  6.85589E-04
 4.74532E+15  7.11465E-04
 4.74527E+15  7.29737E-04
 4.74522E+15  7.41247E-04
 4.74518E+15  7.51161E-04
 4.74513E+15  7.67921E-04
 4.74509E+15  8.00308E-04
 4.74504E+15  8.57647E-04
 4.74500E+15  9.45147E-04
 4.74496E+15  1.05407E-03
 4.74491E+15  1.15925E-03
 4.74486E+15  1.22411E-03
 4.74481E+15  1.24675E-03
 4.74477E+15  1.25335E-03
 4.74472E+15  1.25461E-03
 4.74468E+15  1.25356E-03
 4.74464E+15  1.25226E-03
 4.74460E+15  1.25087E-03
 4.74455E+15  1.24948E-03
 4.74451E+15  1.24818E-03
 4.74447E+15  1.24684E-03
 4.74442E+15  1.24470E-03
 4.74437E+15  1.24297E-03
 4.74433E+15  1.24146E-03
 4.74429E+15  1.23986E-03
 4.74424E+15  1.23848E-03
 4.74420E+15  1.23667E-03
 4.74416E+15  1.23449E-03
 4.74411E+15  1.23235E-03
 4.74406E+15  1.23029E-03
 4.74400E+15  1.22798E-03
 4.74395E+15  1.22550E-03
 4.74391E+15  1.22285E-03
 4.74386E+15  1.21995E-03
 4.74382E+15  1.21672E-03
 4.74377E+15  1.21327E-03
 4.74373E+15  1.20832E-03
 4.74368E+15  1.19744E-03
 4.74363E+15  1.16514E-03
 4.74358E+15  1.08738E-03
 4.74354E+15  9.48507E-04
 4.74349E+15  7.58176E-04
 4.74344E+15  6.29678E-04
 4.74338E+15  5.81790E-04
 4.74332E+15  5.64400E-04
 4.74327E+15  5.58729E-04
 4.74322E+15  5.58057E-04
 4.74317E+15  5.60829E-04
 4.74313E+15  5.67424E-04
 4.74308E+15  5.81538E-04
 4.74304E+15  6.05062E-04
 4.74299E+15  6.48539E-04
 4.74294E+15  7.50069E-04
 4.74289E+15  9.47541E-04
 4.74283E+15  1.11855E-03
 4.74278E+15  1.17845E-03
 4.74273E+15  1.19240E-03
 4.74269E+15  1.19458E-03
 4.74265E+15  1.19399E-03
 4.74260E+15  1.19252E-03
 4.74255E+15  1.19105E-03
 4.74250E+15  1.18983E-03
 4.74246E+15  1.18862E-03
 4.74241E+15  1.18723E-03
 4.74236E+15  1.18559E-03
 4.74232E+15  1.18421E-03
 4.74227E+15  1.18286E-03
 4.74222E+15  1.18156E-03
 4.74217E+15  1.18013E-03
 4.74212E+15  1.17854E-03
 4.74208E+15  1.17715E-03
 4.74204E+15  1.17568E-03
 4.74198E+15  1.17421E-03
 4.74193E+15  1.17278E-03
 4.74188E+15  1.17114E-03
 4.74183E+15  1.16971E-03
 4.74179E+15  1.16841E-03
 4.74174E+15  1.16703E-03
 4.74170E+15  1.16598E-03
 4.74165E+15  1.16459E-03
 4.74160E+15  1.16303E-03
 4.74154E+15  1.16131E-03
 4.74148E+15  1.15946E-03
 4.74142E+15  1.15757E-03
 4.74136E+15  1.15573E-03
 4.74130E+15  1.15405E-03
 4.74125E+15  1.15249E-03
 4.74121E+15  1.15085E-03
 4.74116E+15  1.14930E-03
 4.74111E+15  1.14745E-03
 4.74106E+15  1.14531E-03
 4.74101E+15  1.14312E-03
 4.74096E+15  1.14132E-03
 4.74092E+15  1.13989E-03
 4.74087E+15  1.13867E-03
 4.74083E+15  1.13749E-03
 4.74078E+15  1.13628E-03
 4.74074E+15  1.13497E-03
 4.74070E+15  1.13367E-03
 4.74066E+15  1.13250E-03
 4.74061E+15  1.13149E-03
 4.74056E+15  1.13052E-03
 4.74052E+15  1.12951E-03
 4.74048E+15  1.12825E-03
 4.74044E+15  1.12691E-03
 4.74039E+15  1.12535E-03
 4.74034E+15  1.12363E-03
 4.74029E+15  1.12208E-03
 4.74025E+15  1.12061E-03
 4.74021E+15  1.11893E-03
 4.74016E+15  1.11729E-03
 4.74012E+15  1.11544E-03
 4.74007E+15  1.11334E-03
 4.74002E+15  1.11132E-03
 4.73998E+15  1.10897E-03
 4.73993E+15  1.10477E-03
 4.73988E+15  1.09528E-03
 4.73984E+15  1.07596E-03
 4.73979E+15  1.03937E-03
 4.73975E+15  9.79130E-04
 4.73970E+15  8.98898E-04
 4.73966E+15  8.10642E-04
 4.73960E+15  7.43852E-04
 4.73956E+15  7.12977E-04
 4.73952E+15  7.06424E-04
 4.73947E+15  7.17555E-04
 4.73943E+15  7.44314E-04
 4.73938E+15  7.68761E-04
 4.73933E+15  7.43011E-04
 4.73929E+15  6.63829E-04
 4.73925E+15  5.82883E-04
 4.73920E+15  5.33987E-04
 4.73916E+15  5.05927E-04
 4.73911E+15  4.90132E-04
 4.73907E+15  4.80471E-04
 4.73902E+15  4.70515E-04
 4.73898E+15  4.60854E-04
 4.73894E+15  4.51360E-04
 4.73888E+15  4.44765E-04
 4.73884E+15  4.41951E-04
 4.73880E+15  4.41195E-04
 4.73875E+15  4.42161E-04
 4.73871E+15  4.45227E-04
 4.73867E+15  4.51318E-04
 4.73862E+15  4.62660E-04
 4.73858E+15  4.79042E-04
 4.73853E+15  5.05633E-04
 4.73849E+15  5.43102E-04
 4.73844E+15  6.00861E-04
 4.73839E+15  6.85883E-04
 4.73833E+15  8.05601E-04
 4.73828E+15  9.27336E-04
 4.73822E+15  1.00660E-03
 4.73818E+15  1.04369E-03
 4.73814E+15  1.05823E-03
 4.73809E+15  1.06327E-03
 4.73804E+15  1.06340E-03
 4.73798E+15  1.06058E-03
 4.73792E+15  1.05441E-03
 4.73786E+15  1.04285E-03
 4.73780E+15  1.02710E-03
 4.73774E+15  1.00807E-03
 4.73769E+15  9.79634E-04
 4.73764E+15  9.22253E-04
 4.73760E+15  8.05391E-04
 4.73755E+15  6.20688E-04
 4.73750E+15  4.82907E-04
 4.73746E+15  4.33591E-04
 4.73741E+15  4.13819E-04
 4.73737E+15  4.03897E-04
 4.73731E+15  4.00100E-04
 4.73727E+15  4.00415E-04
 4.73723E+15  4.03632E-04
 4.73718E+15  4.10458E-04
 4.73714E+15  4.21956E-04
 4.73709E+15  4.44387E-04
 4.73704E+15  4.91728E-04
 4.73698E+15  6.06532E-04
 4.73693E+15  8.02451E-04
 4.73688E+15  9.53170E-04
 4.73684E+15  1.01584E-03
 4.73680E+15  1.03828E-03
 4.73675E+15  1.04340E-03
 4.73671E+15  1.04357E-03
 4.73666E+15  1.04256E-03
 4.73662E+15  1.04143E-03
 4.73657E+15  1.04033E-03
 4.73653E+15  1.03937E-03
 4.73648E+15  1.03823E-03
 4.73644E+15  1.03702E-03
 4.73639E+15  1.03563E-03
 4.73634E+15  1.03391E-03
 4.73630E+15  1.03223E-03
 4.73626E+15  1.03063E-03
 4.73621E+15  1.02924E-03
 4.73617E+15  1.02803E-03
 4.73613E+15  1.02710E-03
 4.73608E+15  1.02626E-03
 4.73604E+15  1.02555E-03
 4.73599E+15  1.02496E-03
 4.73595E+15  1.02429E-03
 4.73591E+15  1.02357E-03
 4.73586E+15  1.02261E-03
 4.73581E+15  1.02126E-03
 4.73575E+15  1.01962E-03
 4.73571E+15  1.01803E-03
 4.73567E+15  1.01647E-03
 4.73562E+15  1.01471E-03
 4.73557E+15  1.01295E-03
 4.73553E+15  1.01114E-03
 4.73548E+15  1.00883E-03
 4.73543E+15  1.00526E-03
 4.73537E+15  9.96269E-04
 4.73531E+15  9.60101E-04
 4.73524E+15  8.39836E-04
 4.73519E+15  6.37659E-04
 4.73513E+15  4.89208E-04
 4.73509E+15  4.27038E-04
 4.73504E+15  4.02057E-04
 4.73500E+15  3.89270E-04
 4.73495E+15  3.83511E-04
 4.73490E+15  3.83448E-04
 4.73486E+15  3.87439E-04
 4.73482E+15  3.95357E-04
 4.73477E+15  4.10097E-04
 4.73473E+15  4.29979E-04
 4.73469E+15  4.53628E-04
 4.73464E+15  4.73120E-04
 4.73460E+15  4.73876E-04
 4.73455E+15  4.57367E-04
 4.73450E+15  4.41531E-04
 4.73446E+15  4.34516E-04
 4.73441E+15  4.34852E-04
 4.73437E+15  4.43169E-04
 4.73433E+15  4.60644E-04
 4.73428E+15  4.91728E-04
 4.73424E+15  5.37137E-04
 4.73419E+15  6.11909E-04
 4.73414E+15  7.19614E-04
 4.73408E+15  8.37232E-04
 4.73403E+15  9.16414E-04
 4.73398E+15  9.56909E-04
 4.73394E+15  9.74761E-04
 4.73390E+15  9.83121E-04
 4.73384E+15  9.85851E-04
 4.73379E+15  9.85809E-04
 4.73373E+15  9.84633E-04
 4.73366E+15  9.83079E-04
 4.73361E+15  9.81567E-04
 4.73355E+15  9.80096E-04
 4.73351E+15  9.78752E-04
 4.73347E+15  9.77492E-04
 4.73342E+15  9.76022E-04
 4.73337E+15  9.74215E-04
 4.73331E+15  9.72031E-04
 4.73325E+15  9.69091E-04
 4.73319E+15  9.64890E-04
 4.73314E+15  9.56573E-04
 4.73309E+15  9.36031E-04
 4.73305E+15  8.89488E-04
 4.73301E+15  7.80775E-04
 4.73296E+15  6.19806E-04
 4.73292E+15  4.58669E-04
 4.73287E+15  3.78706E-04
 4.73283E+15  3.47033E-04
 4.73278E+15  3.32351E-04
 4.73274E+15  3.26013E-04
 4.73269E+15  3.26008E-04
 4.73265E+15  3.30575E-04
 4.73260E+15  3.40160E-04
 4.73256E+15  3.57190E-04
 4.73251E+15  3.89417E-04
 4.73246E+15  4.46151E-04
 4.73241E+15  5.30500E-04
 4.73236E+15  6.40684E-04
 4.73232E+15  7.36500E-04
 4.73228E+15  8.23244E-04
 4.73223E+15  8.90412E-04
 4.73218E+15  9.27504E-04
 4.73214E+15  9.45357E-04
 4.73210E+15  9.54178E-04
 4.73205E+15  9.57539E-04
 4.73201E+15  9.58421E-04
 4.73196E+15  9.58127E-04
 4.73191E+15  9.57329E-04
 4.73186E+15  9.56489E-04
 4.73182E+15  9.55690E-04
 4.73178E+15  9.54808E-04
 4.73173E+15  9.53968E-04
 4.73168E+15  9.53002E-04
 4.73163E+15  9.51826E-04
 4.73157E+15  9.50230E-04
 4.73151E+15  9.47121E-04
 4.73146E+15  9.39938E-04
 4.73141E+15  9.24312E-04
 4.73137E+15  8.96839E-04
 4.73132E+15  8.51052E-04
 4.73127E+15  7.84808E-04
 4.73122E+15  7.15119E-04
 4.73117E+15  6.71432E-04
 4.73113E+15  6.55176E-04
 4.73109E+15  6.61981E-04
 4.73104E+15  6.91301E-04
 4.73099E+15  7.44944E-04
 4.73095E+15  8.03207E-04
 4.73091E+15  8.52312E-04
 4.73086E+15  8.86380E-04
 4.73082E+15  9.01796E-04
 4.73077E+15  8.92555E-04
 4.73072E+15  8.28873E-04
 4.73066E+15  6.55386E-04
 4.73060E+15  4.36406E-04
 4.73055E+15  3.37010E-04
 4.73050E+15  3.04346E-04
 4.73046E+15  2.92017E-04
 4.73041E+15  2.87089E-04
 4.73037E+15  2.86959E-04
 4.73032E+15  2.90740E-04
 4.73028E+15  2.98788E-04
 4.73024E+15  3.12839E-04
 4.73019E+15  3.35317E-04
 4.73015E+15  3.67641E-04
 4.73010E+15  3.93425E-04
 4.73006E+15  3.82104E-04
 4.73002E+15  3.44260E-04
 4.72997E+15  3.18388E-04
 4.72992E+15  3.05207E-04
 4.72987E+15  3.01422E-04
 4.72982E+15  3.04476E-04
 4.72978E+15  3.13012E-04
 4.72974E+15  3.31453E-04
 4.72969E+15  3.66847E-04
 4.72964E+15  4.25988E-04
 4.72960E+15  5.45539E-04
 4.72955E+15  7.00165E-04
 4.72951E+15  8.22278E-04
 4.72946E+15  8.91757E-04
 4.72942E+15  9.11248E-04
 4.72938E+15  9.11920E-04
 4.72932E+15  9.02342E-04
 4.72927E+15  8.87724E-04
 4.72922E+15  8.75962E-04
 4.72917E+15  8.72013E-04
 4.72912E+15  8.75164E-04
 4.72908E+15  8.83817E-04
 4.72903E+15  8.96125E-04
 4.72898E+15  9.08013E-04
 4.72892E+15  9.15742E-04
 4.72885E+15  9.18725E-04
 4.72879E+15  9.18809E-04
 4.72874E+15  9.18011E-04
 4.72869E+15  9.16918E-04
 4.72864E+15  9.15364E-04
 4.72860E+15  9.12046E-04
 4.72855E+15  9.01880E-04
 4.72849E+15  8.70963E-04
 4.72844E+15  7.78045E-04
 4.72838E+15  6.38877E-04
 4.72834E+15  5.09413E-04
 4.72830E+15  4.26576E-04
 4.72825E+15  3.75631E-04
 4.72820E+15  3.52557E-04
 4.72815E+15  3.50200E-04
 4.72811E+15  3.60828E-04
 4.72807E+15  3.88094E-04
 4.72802E+15  4.46991E-04
 4.72797E+15  5.39742E-04
 4.72793E+15  6.52277E-04
 4.72789E+15  7.63049E-04
 4.72784E+15  8.41769E-04
 4.72780E+15  8.85246E-04
 4.72776E+15  9.01838E-04
 4.72771E+15  9.07929E-04
 4.72767E+15  9.09189E-04
 4.72762E+15  9.09189E-04
 4.72757E+15  9.08769E-04
 4.72753E+15  9.08265E-04
 4.72748E+15  9.07803E-04
 4.72744E+15  9.07341E-04
 4.72739E+15  9.06837E-04
 4.72735E+15  9.06291E-04
 4.72729E+15  9.05661E-04
 4.72724E+15  9.04947E-04
 4.72719E+15  9.04190E-04
 4.72714E+15  9.03224E-04
 4.72710E+15  9.01418E-04
 4.72705E+15  8.97091E-04
 4.72701E+15  8.86758E-04
 4.72697E+15  8.63108E-04
 4.72692E+15  8.13750E-04
 4.72687E+15  7.25495E-04
 4.72682E+15  6.11237E-04
 4.72676E+15  5.15168E-04
 4.72671E+15  4.70767E-04
 4.72666E+15  4.62702E-04
 4.72662E+15  4.78538E-04
 4.72657E+15  5.19915E-04
 4.72652E+15  5.96325E-04
 4.72648E+15  6.84202E-04
 4.72643E+15  7.69182E-04
 4.72639E+15  8.34754E-04
 4.72634E+15  8.70417E-04
 4.72630E+15  8.86632E-04
 4.72625E+15  8.93017E-04
 4.72621E+15  8.94319E-04
 4.72617E+15  8.94109E-04
 4.72612E+15  8.93479E-04
 4.72608E+15  8.92723E-04
 4.72604E+15  8.91799E-04
 4.72598E+15  8.90664E-04
 4.72593E+15  8.89278E-04
 4.72587E+15  8.87010E-04
 4.72580E+15  8.84531E-04
 4.72575E+15  8.81381E-04
 4.72569E+15  8.76424E-04
 4.72564E+15  8.66301E-04
 4.72560E+15  8.43113E-04
 4.72556E+15  7.83380E-04
 4.72551E+15  6.46312E-04
 4.72547E+15  4.76060E-04
 4.72542E+15  3.37077E-04
 4.72537E+15  2.72975E-04
 4.72532E+15  2.50582E-04
 4.72528E+15  2.42504E-04
 4.72524E+15  2.39551E-04
 4.72519E+15  2.39786E-04
 4.72515E+15  2.42987E-04
 4.72510E+15  2.49678E-04
 4.72506E+15  2.61524E-04
 4.72502E+15  2.84132E-04
 4.72498E+15  3.21526E-04
 4.72493E+15  3.94555E-04
 4.72489E+15  5.29576E-04
 4.72485E+15  6.95166E-04
 4.72480E+15  8.16313E-04
 4.72476E+15  8.67897E-04
 4.72472E+15  8.85960E-04
 4.72467E+15  8.90622E-04
 4.72462E+15  8.91210E-04
 4.72458E+15  8.91126E-04
 4.72453E+15  8.90874E-04
 4.72448E+15  8.90580E-04
 4.72443E+15  8.90286E-04
 4.72438E+15  8.89992E-04
 4.72434E+15  8.89740E-04
 4.72429E+15  8.89530E-04
 4.72425E+15  8.89278E-04
 4.72421E+15  8.89068E-04
 4.72416E+15  8.88816E-04
 4.72412E+15  8.88606E-04
 4.72407E+15  8.88396E-04
 4.72402E+15  8.88144E-04
 4.72397E+15  8.87850E-04
 4.72392E+15  8.87514E-04
 4.72387E+15  8.87136E-04
 4.72383E+15  8.86422E-04
 4.72378E+15  8.84615E-04
 4.72373E+15  8.79449E-04
 4.72369E+15  8.68107E-04
 4.72364E+15  8.47734E-04
 4.72360E+15  8.09802E-04
 4.72356E+15  7.64981E-04
 4.72351E+15  7.14405E-04
 4.72346E+15  6.70844E-04
 4.72341E+15  6.53412E-04
 4.72337E+15  6.58872E-04
 4.72333E+15  6.85210E-04
 4.72328E+15  7.27091E-04
 4.72324E+15  7.73172E-04
 4.72320E+15  8.19967E-04
 4.72314E+15  8.56177E-04
 4.72310E+15  8.73652E-04
 4.72306E+15  8.80961E-04
 4.72301E+15  8.84111E-04
 4.72296E+15  8.85036E-04
 4.72290E+15  8.85162E-04
 4.72285E+15  8.85036E-04
 4.72280E+15  8.84910E-04
 4.72275E+15  8.84825E-04
 4.72271E+15  8.84699E-04
 4.72266E+15  8.84615E-04
 4.72262E+15  8.84531E-04
 4.72258E+15  8.84447E-04
 4.72253E+15  8.84321E-04
 4.72248E+15  8.84237E-04
 4.72244E+15  8.84153E-04
 4.72239E+15  8.84069E-04
 4.72235E+15  8.83985E-04
 4.72230E+15  8.83565E-04
 4.72226E+15  8.83187E-04
 4.72222E+15  8.83061E-04
 4.72217E+15  8.82767E-04
 4.72213E+15  8.82137E-04
 4.72208E+15  8.80541E-04
 4.72204E+15  8.76886E-04
 4.72199E+15  8.69493E-04
 4.72195E+15  8.55631E-04
 4.72190E+15  8.31981E-04
 4.72186E+15  8.01611E-04
 4.72181E+15  7.75440E-04
 4.72177E+15  7.57714E-04
 4.72172E+15  7.51791E-04
 4.72168E+15  7.60738E-04
 4.72164E+15  7.80397E-04
 4.72160E+15  8.07996E-04
 4.72155E+15  8.36308E-04
 4.72151E+15  8.56429E-04
 4.72146E+15  8.70459E-04
 4.72142E+15  8.77558E-04
 4.72137E+15  8.81087E-04
 4.72132E+15  8.82431E-04
