 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    48.500  kK,    Logg :    4.000 cm/s^2
 Reff :    14.717  R0,    L    :  1.081E+06 L0 
 Mdot :  4.178E-06 M0/yr,  Vinf :  2975.000 km/s
 Frequency         Hnu
 2.42071E+15  2.88897E-03
 2.42068E+15  2.90198E-03
 2.42066E+15  2.91513E-03
 2.42064E+15  2.92592E-03
 2.42061E+15  2.93318E-03
 2.42059E+15  2.94187E-03
 2.42057E+15  2.95416E-03
 2.42054E+15  2.96983E-03
 2.42051E+15  2.98126E-03
 2.42049E+15  2.98981E-03
 2.42046E+15  3.00081E-03
 2.42044E+15  3.01137E-03
 2.42042E+15  3.02072E-03
 2.42040E+15  3.02927E-03
 2.42037E+15  3.04127E-03
 2.42034E+15  3.05615E-03
 2.42031E+15  3.06930E-03
 2.42028E+15  3.07635E-03
 2.42026E+15  3.08921E-03
 2.42023E+15  3.10215E-03
 2.42021E+15  3.11487E-03
 2.42019E+15  3.12321E-03
 2.42016E+15  3.13205E-03
 2.42014E+15  3.14384E-03
 2.42012E+15  3.15706E-03
 2.42009E+15  3.16856E-03
 2.42007E+15  3.17762E-03
 2.42005E+15  3.18862E-03
 2.42002E+15  3.19968E-03
 2.42000E+15  3.20932E-03
 2.41998E+15  3.21751E-03
 2.41996E+15  3.22800E-03
 2.41993E+15  3.24432E-03
 2.41990E+15  3.26157E-03
 2.41987E+15  3.27220E-03
 2.41984E+15  3.27968E-03
 2.41982E+15  3.29427E-03
 2.41980E+15  3.31181E-03
 2.41977E+15  3.32784E-03
 2.41975E+15  3.33409E-03
 2.41973E+15  3.33984E-03
 2.41970E+15  3.34839E-03
 2.41968E+15  3.36018E-03
 2.41966E+15  3.37290E-03
 2.41964E+15  3.38196E-03
 2.41961E+15  3.39166E-03
 2.41959E+15  3.40553E-03
 2.41956E+15  3.42357E-03
 2.41954E+15  3.43543E-03
 2.41952E+15  3.44355E-03
 2.41950E+15  3.45117E-03
 2.41947E+15  3.46274E-03
 2.41945E+15  3.47877E-03
 2.41943E+15  3.48991E-03
 2.41940E+15  3.49739E-03
 2.41938E+15  3.50666E-03
 2.41936E+15  3.51765E-03
 2.41934E+15  3.53296E-03
 2.41931E+15  3.54899E-03
 2.41929E+15  3.56049E-03
 2.41926E+15  3.56861E-03
 2.41924E+15  3.57810E-03
 2.41921E+15  3.58946E-03
 2.41919E+15  3.60203E-03
 2.41917E+15  3.61490E-03
 2.41914E+15  3.62539E-03
 2.41912E+15  3.63675E-03
 2.41910E+15  3.64868E-03
 2.41907E+15  3.66032E-03
 2.41905E+15  3.67031E-03
 2.41902E+15  3.67987E-03
 2.41900E+15  3.69403E-03
 2.41897E+15  3.70776E-03
 2.41895E+15  3.72307E-03
 2.41893E+15  3.73594E-03
 2.41890E+15  3.74679E-03
 2.41888E+15  3.75699E-03
 2.41885E+15  3.76972E-03
 2.41883E+15  3.78136E-03
 2.41881E+15  3.79322E-03
 2.41878E+15  3.80342E-03
 2.41876E+15  3.81471E-03
 2.41874E+15  3.83031E-03
 2.41871E+15  3.84317E-03
 2.41869E+15  3.85136E-03
 2.41866E+15  3.86121E-03
 2.41864E+15  3.87781E-03
 2.41861E+15  3.89866E-03
 2.41858E+15  3.91131E-03
 2.41855E+15  3.92209E-03
 2.41853E+15  3.93582E-03
 2.41850E+15  3.94839E-03
 2.41848E+15  3.96378E-03
 2.41846E+15  3.97420E-03
 2.41843E+15  3.98462E-03
 2.41840E+15  4.00165E-03
 2.41838E+15  4.01696E-03
 2.41836E+15  4.02882E-03
 2.41833E+15  4.03881E-03
 2.41831E+15  4.05031E-03
 2.41829E+15  4.06339E-03
 2.41827E+15  4.07770E-03
 2.41824E+15  4.08977E-03
 2.41822E+15  4.10026E-03
 2.41820E+15  4.11169E-03
 2.41817E+15  4.12499E-03
 2.41815E+15  4.13994E-03
 2.41812E+15  4.15633E-03
 2.41810E+15  4.16711E-03
 2.41807E+15  4.17897E-03
 2.41805E+15  4.18953E-03
 2.41803E+15  4.20707E-03
 2.41800E+15  4.22360E-03
 2.41798E+15  4.23409E-03
 2.41796E+15  4.24574E-03
 2.41793E+15  4.25781E-03
 2.41791E+15  4.27017E-03
 2.41789E+15  4.28361E-03
 2.41786E+15  4.30166E-03
 2.41784E+15  4.31272E-03
 2.41781E+15  4.32897E-03
 2.41778E+15  4.33889E-03
 2.41776E+15  4.35240E-03
 2.41774E+15  4.36426E-03
 2.41772E+15  4.38043E-03
 2.41770E+15  4.39509E-03
 2.41767E+15  4.40429E-03
 2.41765E+15  4.41615E-03
 2.41762E+15  4.43649E-03
 2.41759E+15  4.45748E-03
 2.41756E+15  4.46919E-03
 2.41754E+15  4.47990E-03
 2.41751E+15  4.48903E-03
 2.41749E+15  4.50233E-03
 2.41747E+15  4.52001E-03
 2.41744E+15  4.53510E-03
 2.41742E+15  4.54552E-03
 2.41740E+15  4.55530E-03
 2.41737E+15  4.56723E-03
 2.41735E+15  4.58239E-03
 2.41733E+15  4.59842E-03
 2.41730E+15  4.61323E-03
 2.41728E+15  4.62358E-03
 2.41725E+15  4.63716E-03
 2.41722E+15  4.66203E-03
 2.41719E+15  4.68115E-03
 2.41717E+15  4.68791E-03
 2.41715E+15  4.69272E-03
 2.41712E+15  4.70257E-03
 2.41710E+15  4.71551E-03
 2.41708E+15  4.73498E-03
 2.41706E+15  4.75482E-03
 2.41703E+15  4.76495E-03
 2.41701E+15  4.77229E-03
 2.41698E+15  4.78659E-03
 2.41696E+15  4.80348E-03
 2.41693E+15  4.82159E-03
 2.41690E+15  4.83496E-03
 2.41688E+15  4.84459E-03
 2.41686E+15  4.85293E-03
 2.41684E+15  4.87018E-03
 2.41682E+15  4.89196E-03
 2.41679E+15  4.90195E-03
 2.41677E+15  4.90590E-03
 2.41675E+15  4.91956E-03
 2.41672E+15  4.93939E-03
 2.41670E+15  4.95305E-03
 2.41668E+15  4.95722E-03
 2.41665E+15  4.97224E-03
 2.41663E+15  4.99646E-03
 2.41660E+15  5.00609E-03
 2.41658E+15  5.01385E-03
 2.41656E+15  5.02277E-03
 2.41654E+15  5.03556E-03
 2.41652E+15  5.05547E-03
 2.41649E+15  5.07588E-03
 2.41647E+15  5.08566E-03
 2.41645E+15  5.09414E-03
 2.41642E+15  5.10025E-03
 2.41640E+15  5.12023E-03
 2.41637E+15  5.14057E-03
 2.41635E+15  5.14926E-03
 2.41633E+15  5.16479E-03
 2.41630E+15  5.17629E-03
 2.41628E+15  5.18477E-03
 2.41625E+15  5.20231E-03
 2.41623E+15  5.22042E-03
 2.41621E+15  5.23594E-03
 2.41618E+15  5.24881E-03
 2.41616E+15  5.25075E-03
 2.41614E+15  5.26577E-03
 2.41611E+15  5.29143E-03
 2.41608E+15  5.30502E-03
 2.41606E+15  5.31817E-03
 2.41604E+15  5.32464E-03
 2.41601E+15  5.34074E-03
 2.41598E+15  5.36568E-03
 2.41595E+15  5.38084E-03
 2.41592E+15  5.39766E-03
 2.41589E+15  5.41319E-03
 2.41587E+15  5.43432E-03
 2.41584E+15  5.44165E-03
 2.41582E+15  5.45379E-03
 2.41580E+15  5.47909E-03
 2.41577E+15  5.48844E-03
 2.41574E+15  5.49936E-03
 2.41572E+15  5.51402E-03
 2.41569E+15  5.52955E-03
 2.41567E+15  5.54321E-03
 2.41565E+15  5.55844E-03
 2.41563E+15  5.57785E-03
 2.41560E+15  5.58719E-03
 2.41558E+15  5.59352E-03
 2.41556E+15  5.60157E-03
 2.41554E+15  5.61853E-03
 2.41551E+15  5.64426E-03
 2.41548E+15  5.66489E-03
 2.41546E+15  5.67301E-03
 2.41543E+15  5.67948E-03
 2.41540E+15  5.69932E-03
 2.41538E+15  5.72303E-03
 2.41536E+15  5.73446E-03
 2.41533E+15  5.74654E-03
 2.41531E+15  5.75962E-03
 2.41528E+15  5.77248E-03
 2.41526E+15  5.78988E-03
 2.41523E+15  5.80741E-03
 2.41521E+15  5.82251E-03
 2.41518E+15  5.83199E-03
 2.41516E+15  5.84536E-03
 2.41514E+15  5.85880E-03
 2.41512E+15  5.87900E-03
 2.41509E+15  5.89438E-03
 2.41507E+15  5.90983E-03
 2.41504E+15  5.91163E-03
 2.41502E+15  5.93097E-03
 2.41500E+15  5.95152E-03
 2.41498E+15  5.96266E-03
 2.41495E+15  5.97373E-03
 2.41492E+15  5.99680E-03
 2.41490E+15  6.00960E-03
 2.41488E+15  6.02052E-03
 2.41486E+15  6.03770E-03
 2.41483E+15  6.04963E-03
 2.41481E+15  6.07421E-03
 2.41479E+15  6.07716E-03
 2.41476E+15  6.09750E-03
 2.41474E+15  6.11748E-03
 2.41470E+15  6.13128E-03
 2.41467E+15  6.15270E-03
 2.41464E+15  6.18066E-03
 2.41461E+15  6.19525E-03
 2.41458E+15  6.20754E-03
 2.41455E+15  6.22507E-03
 2.41453E+15  6.24894E-03
 2.41451E+15  6.25993E-03
 2.41448E+15  6.27876E-03
 2.41446E+15  6.28926E-03
 2.41443E+15  6.30924E-03
 2.41440E+15  6.32239E-03
 2.41438E+15  6.34589E-03
 2.41435E+15  6.36659E-03
 2.41433E+15  6.37313E-03
 2.41430E+15  6.38772E-03
 2.41428E+15  6.40871E-03
 2.41426E+15  6.41820E-03
 2.41424E+15  6.43717E-03
 2.41422E+15  6.45313E-03
 2.41419E+15  6.46794E-03
 2.41417E+15  6.48202E-03
 2.41414E+15  6.49712E-03
 2.41412E+15  6.51688E-03
 2.41410E+15  6.53636E-03
 2.41408E+15  6.54822E-03
 2.41405E+15  6.56087E-03
 2.41402E+15  6.60694E-03
 2.41398E+15  6.61556E-03
 2.41395E+15  6.62972E-03
 2.41391E+15  6.67199E-03
 2.41388E+15  6.69211E-03
 2.41384E+15  6.71540E-03
 2.41381E+15  6.73028E-03
 2.41379E+15  6.75040E-03
 2.41376E+15  6.78044E-03
 2.41374E+15  6.79539E-03
 2.41372E+15  6.79503E-03
 2.41370E+15  6.81739E-03
 2.41367E+15  6.83557E-03
 2.41365E+15  6.85253E-03
 2.41363E+15  6.87259E-03
 2.41360E+15  6.89465E-03
 2.41358E+15  6.91032E-03
 2.41356E+15  6.90565E-03
 2.41354E+15  6.93411E-03
 2.41351E+15  6.95905E-03
 2.41349E+15  6.97350E-03
 2.41347E+15  6.98751E-03
 2.41344E+15  7.00915E-03
 2.41342E+15  7.03322E-03
 2.41340E+15  7.03984E-03
 2.41337E+15  7.05895E-03
 2.41334E+15  7.08433E-03
 2.41331E+15  7.10776E-03
 2.41329E+15  7.11983E-03
 2.41327E+15  7.13895E-03
 2.41324E+15  7.16073E-03
 2.41322E+15  7.16971E-03
 2.41320E+15  7.18739E-03
 2.41318E+15  7.21039E-03
 2.41315E+15  7.22908E-03
 2.41312E+15  7.25783E-03
 2.41308E+15  7.28299E-03
 2.41305E+15  7.29377E-03
 2.41302E+15  7.34192E-03
 2.41300E+15  7.34695E-03
 2.41298E+15  7.36348E-03
 2.41296E+15  7.38577E-03
 2.41293E+15  7.40086E-03
 2.41291E+15  7.42386E-03
 2.41289E+15  7.44614E-03
 2.41286E+15  7.45692E-03
 2.41284E+15  7.47633E-03
 2.41282E+15  7.50076E-03
 2.41280E+15  7.51083E-03
 2.41277E+15  7.53742E-03
 2.41275E+15  7.55826E-03
 2.41272E+15  7.58701E-03
 2.41269E+15  7.59779E-03
 2.41266E+15  7.62654E-03
 2.41264E+15  7.65961E-03
 2.41261E+15  7.66895E-03
 2.41258E+15  7.70920E-03
 2.41255E+15  7.72932E-03
 2.41253E+15  7.75735E-03
 2.41250E+15  7.77101E-03
 2.41248E+15  7.79042E-03
 2.41246E+15  7.81701E-03
 2.41244E+15  7.84863E-03
 2.41241E+15  7.86804E-03
 2.41239E+15  7.89176E-03
 2.41236E+15  7.91332E-03
 2.41234E+15  7.92123E-03
 2.41232E+15  7.94926E-03
 2.41229E+15  7.98448E-03
 2.41227E+15  8.01394E-03
 2.41224E+15  8.02616E-03
 2.41222E+15  8.04701E-03
 2.41220E+15  8.06929E-03
 2.41217E+15  8.09157E-03
 2.41215E+15  8.11600E-03
 2.41213E+15  8.11313E-03
 2.41210E+15  8.13541E-03
 2.41208E+15  8.12822E-03
 2.41206E+15  8.13757E-03
 2.41203E+15  8.13900E-03
 2.41201E+15  8.13254E-03
 2.41199E+15  8.15482E-03
 2.41196E+15  8.08438E-03
 2.41194E+15  8.06857E-03
 2.41192E+15  8.05779E-03
 2.41190E+15  8.07935E-03
 2.41188E+15  8.13469E-03
 2.41185E+15  8.22525E-03
 2.41183E+15  8.30719E-03
 2.41180E+15  8.37619E-03
 2.41178E+15  8.41428E-03
 2.41176E+15  8.45381E-03
 2.41173E+15  8.49550E-03
 2.41171E+15  8.54725E-03
 2.41169E+15  8.58750E-03
 2.41166E+15  8.61840E-03
 2.41164E+15  8.65937E-03
 2.41161E+15  8.70321E-03
 2.41158E+15  8.73053E-03
 2.41156E+15  8.76143E-03
 2.41154E+15  8.78659E-03
 2.41151E+15  8.79521E-03
 2.41149E+15  8.78084E-03
 2.41146E+15  8.76718E-03
 2.41143E+15  8.76503E-03
 2.41141E+15  8.77940E-03
 2.41139E+15  8.79665E-03
 2.41137E+15  8.85487E-03
 2.41134E+15  8.92171E-03
 2.41132E+15  8.97274E-03
 2.41130E+15  9.03599E-03
 2.41127E+15  9.07912E-03
 2.41124E+15  9.12224E-03
 2.41121E+15  9.14308E-03
 2.41118E+15  9.16465E-03
 2.41116E+15  9.18190E-03
 2.41114E+15  9.19555E-03
 2.41111E+15  9.20130E-03
 2.41109E+15  9.21999E-03
 2.41106E+15  9.25018E-03
 2.41104E+15  9.24658E-03
 2.41102E+15  9.25593E-03
 2.41099E+15  9.26886E-03
 2.41097E+15  9.27246E-03
 2.41094E+15  9.29114E-03
 2.41091E+15  9.30264E-03
 2.41089E+15  9.30049E-03
 2.41087E+15  9.31414E-03
 2.41085E+15  9.31989E-03
 2.41082E+15  9.32421E-03
 2.41080E+15  9.33499E-03
 2.41078E+15  9.34361E-03
 2.41075E+15  9.33858E-03
 2.41073E+15  9.34649E-03
 2.41070E+15  9.36230E-03
 2.41067E+15  9.36589E-03
 2.41064E+15  9.36230E-03
 2.41062E+15  9.36086E-03
 2.41060E+15  9.37092E-03
 2.41057E+15  9.37380E-03
 2.41055E+15  9.37092E-03
 2.41052E+15  9.37021E-03
 2.41050E+15  9.37596E-03
 2.41048E+15  9.38386E-03
 2.41045E+15  9.37739E-03
 2.41043E+15  9.36877E-03
 2.41041E+15  9.37308E-03
 2.41038E+15  9.37739E-03
 2.41036E+15  9.36446E-03
 2.41034E+15  9.36661E-03
 2.41031E+15  9.36877E-03
 2.41028E+15  9.35511E-03
 2.41025E+15  9.35511E-03
 2.41023E+15  9.35296E-03
 2.41021E+15  9.34792E-03
 2.41018E+15  9.34074E-03
 2.41016E+15  9.32852E-03
 2.41013E+15  9.31055E-03
 2.41011E+15  9.31271E-03
 2.41009E+15  9.31989E-03
 2.41006E+15  9.29977E-03
 2.41004E+15  9.29474E-03
 2.41001E+15  9.30408E-03
 2.40998E+15  9.27893E-03
 2.40996E+15  9.26311E-03
 2.40994E+15  9.24514E-03
 2.40991E+15  9.17255E-03
 2.40989E+15  9.02880E-03
 2.40986E+15  8.88074E-03
 2.40984E+15  8.72334E-03
 2.40982E+15  8.55515E-03
 2.40979E+15  8.47034E-03
 2.40977E+15  8.46172E-03
 2.40975E+15  8.50772E-03
 2.40973E+15  8.60906E-03
 2.40970E+15  8.76431E-03
 2.40968E+15  8.93321E-03
 2.40966E+15  9.08918E-03
 2.40963E+15  9.22143E-03
 2.40961E+15  9.31055E-03
 2.40958E+15  9.32636E-03
 2.40956E+15  9.30552E-03
 2.40954E+15  9.30264E-03
 2.40952E+15  9.29617E-03
 2.40949E+15  9.26527E-03
 2.40947E+15  9.23005E-03
 2.40945E+15  9.21136E-03
 2.40942E+15  9.19340E-03
 2.40940E+15  9.16896E-03
 2.40938E+15  9.14955E-03
 2.40936E+15  9.16824E-03
 2.40933E+15  9.19843E-03
 2.40931E+15  9.20058E-03
 2.40929E+15  9.20705E-03
 2.40927E+15  9.23293E-03
 2.40924E+15  9.24730E-03
 2.40922E+15  9.23796E-03
 2.40920E+15  9.22071E-03
 2.40917E+15  9.19196E-03
 2.40915E+15  9.15530E-03
 2.40913E+15  9.11074E-03
 2.40910E+15  9.06833E-03
 2.40908E+15  9.03096E-03
 2.40906E+15  9.01515E-03
 2.40904E+15  9.01874E-03
 2.40901E+15  9.03527E-03
 2.40899E+15  9.06690E-03
 2.40897E+15  9.10068E-03
 2.40894E+15  9.12727E-03
 2.40892E+15  9.14380E-03
 2.40890E+15  9.17111E-03
 2.40887E+15  9.18333E-03
 2.40885E+15  9.17758E-03
 2.40883E+15  9.16824E-03
 2.40881E+15  9.16393E-03
 2.40878E+15  9.15674E-03
 2.40876E+15  9.14596E-03
 2.40874E+15  9.14236E-03
 2.40871E+15  9.13302E-03
 2.40869E+15  9.11649E-03
 2.40866E+15  9.09924E-03
 2.40864E+15  9.09493E-03
 2.40862E+15  9.09637E-03
 2.40860E+15  9.09780E-03
 2.40857E+15  9.08487E-03
 2.40854E+15  9.07840E-03
 2.40852E+15  9.07624E-03
 2.40849E+15  9.07552E-03
 2.40847E+15  9.06402E-03
 2.40844E+15  9.05180E-03
 2.40842E+15  9.05108E-03
 2.40840E+15  9.04605E-03
 2.40838E+15  9.03599E-03
 2.40835E+15  9.02234E-03
 2.40832E+15  9.01443E-03
 2.40830E+15  9.01084E-03
 2.40828E+15  9.00724E-03
 2.40825E+15  8.99430E-03
 2.40823E+15  8.98424E-03
 2.40820E+15  8.97418E-03
 2.40818E+15  8.96484E-03
 2.40816E+15  8.95765E-03
 2.40813E+15  8.95621E-03
 2.40811E+15  8.95262E-03
 2.40809E+15  8.93896E-03
 2.40806E+15  8.92027E-03
 2.40804E+15  8.91237E-03
 2.40801E+15  8.91668E-03
 2.40798E+15  8.90087E-03
 2.40794E+15  8.87859E-03
 2.40791E+15  8.87284E-03
 2.40788E+15  8.86565E-03
 2.40785E+15  8.85559E-03
 2.40783E+15  8.84409E-03
 2.40781E+15  8.83618E-03
 2.40778E+15  8.82684E-03
 2.40776E+15  8.81749E-03
 2.40774E+15  8.81103E-03
 2.40771E+15  8.80168E-03
 2.40769E+15  8.79449E-03
 2.40767E+15  8.78228E-03
 2.40764E+15  8.76790E-03
 2.40762E+15  8.75712E-03
 2.40760E+15  8.74059E-03
 2.40757E+15  8.71112E-03
 2.40755E+15  8.67518E-03
 2.40752E+15  8.64859E-03
 2.40750E+15  8.62559E-03
 2.40748E+15  8.61050E-03
 2.40746E+15  8.59900E-03
 2.40744E+15  8.60619E-03
 2.40741E+15  8.62343E-03
 2.40739E+15  8.63134E-03
 2.40736E+15  8.62847E-03
 2.40734E+15  8.60978E-03
 2.40731E+15  8.59109E-03
 2.40728E+15  8.58175E-03
 2.40726E+15  8.57240E-03
 2.40724E+15  8.56306E-03
 2.40721E+15  8.55875E-03
 2.40719E+15  8.56594E-03
 2.40716E+15  8.57312E-03
 2.40713E+15  8.56881E-03
 2.40710E+15  8.55731E-03
 2.40708E+15  8.54006E-03
 2.40706E+15  8.52066E-03
 2.40703E+15  8.50269E-03
 2.40701E+15  8.48687E-03
 2.40699E+15  8.46891E-03
 2.40697E+15  8.44159E-03
 2.40694E+15  8.41788E-03
 2.40692E+15  8.40566E-03
 2.40690E+15  8.39847E-03
 2.40688E+15  8.39488E-03
 2.40685E+15  8.38194E-03
 2.40683E+15  8.36397E-03
 2.40681E+15  8.34097E-03
 2.40679E+15  8.31581E-03
 2.40676E+15  8.27916E-03
 2.40674E+15  8.22238E-03
 2.40672E+15  8.16129E-03
 2.40669E+15  8.10379E-03
 2.40667E+15  8.06569E-03
 2.40664E+15  8.05707E-03
 2.40662E+15  8.07647E-03
 2.40660E+15  8.12535E-03
 2.40658E+15  8.18069E-03
 2.40656E+15  8.22453E-03
 2.40653E+15  8.23963E-03
 2.40650E+15  8.23100E-03
 2.40648E+15  8.21591E-03
 2.40646E+15  8.20369E-03
 2.40644E+15  8.19722E-03
 2.40641E+15  8.19722E-03
 2.40639E+15  8.20153E-03
 2.40637E+15  8.20441E-03
 2.40634E+15  8.20657E-03
 2.40632E+15  8.21016E-03
 2.40630E+15  8.21160E-03
 2.40627E+15  8.20585E-03
 2.40624E+15  8.18644E-03
 2.40622E+15  8.16632E-03
 2.40619E+15  8.15122E-03
 2.40616E+15  8.14979E-03
 2.40614E+15  8.14475E-03
 2.40612E+15  8.13110E-03
 2.40610E+15  8.11457E-03
 2.40608E+15  8.10738E-03
 2.40605E+15  8.09947E-03
 2.40603E+15  8.07791E-03
 2.40601E+15  8.02832E-03
 2.40598E+15  7.93632E-03
 2.40596E+15  7.77101E-03
 2.40593E+15  7.52089E-03
 2.40590E+15  7.23842E-03
 2.40588E+15  7.04300E-03
 2.40585E+15  6.97644E-03
 2.40583E+15  7.01324E-03
 2.40581E+15  7.13485E-03
 2.40578E+15  7.29952E-03
 2.40576E+15  7.47130E-03
 2.40574E+15  7.62870E-03
 2.40572E+15  7.71495E-03
 2.40569E+15  7.74154E-03
 2.40567E+15  7.73651E-03
 2.40565E+15  7.71998E-03
 2.40562E+15  7.70345E-03
 2.40560E+15  7.70201E-03
 2.40558E+15  7.71207E-03
 2.40556E+15  7.72501E-03
 2.40553E+15  7.74442E-03
 2.40551E+15  7.76670E-03
 2.40549E+15  7.78826E-03
 2.40546E+15  7.80838E-03
 2.40544E+15  7.81917E-03
 2.40542E+15  7.80838E-03
 2.40539E+15  7.78323E-03
 2.40537E+15  7.75232E-03
 2.40535E+15  7.71495E-03
 2.40533E+15  7.66176E-03
 2.40530E+15  7.59204E-03
 2.40528E+15  7.50867E-03
 2.40526E+15  7.44686E-03
 2.40523E+15  7.41020E-03
 2.40521E+15  7.40302E-03
 2.40519E+15  7.40589E-03
 2.40517E+15  7.39870E-03
 2.40514E+15  7.37786E-03
 2.40512E+15  7.35917E-03
 2.40510E+15  7.34624E-03
 2.40508E+15  7.34408E-03
 2.40506E+15  7.35127E-03
 2.40503E+15  7.36564E-03
 2.40501E+15  7.38361E-03
 2.40499E+15  7.41236E-03
 2.40496E+15  7.43536E-03
 2.40494E+15  7.44973E-03
 2.40491E+15  7.44614E-03
 2.40489E+15  7.42961E-03
 2.40487E+15  7.41308E-03
 2.40484E+15  7.39439E-03
 2.40482E+15  7.37067E-03
 2.40479E+15  7.33977E-03
 2.40476E+15  7.30455E-03
 2.40474E+15  7.26861E-03
 2.40472E+15  7.23411E-03
 2.40469E+15  7.19530E-03
 2.40467E+15  7.16209E-03
 2.40464E+15  7.13184E-03
 2.40462E+15  7.08785E-03
 2.40460E+15  7.01281E-03
 2.40458E+15  6.87632E-03
 2.40456E+15  6.67177E-03
 2.40454E+15  6.44846E-03
 2.40451E+15  6.24139E-03
 2.40449E+15  6.07428E-03
 2.40446E+15  5.97344E-03
 2.40444E+15  5.95440E-03
 2.40442E+15  5.99946E-03
 2.40440E+15  6.10555E-03
 2.40437E+15  6.29314E-03
 2.40434E+15  6.57833E-03
 2.40432E+15  6.90213E-03
 2.40429E+15  7.15196E-03
 2.40427E+15  7.27724E-03
 2.40425E+15  7.31102E-03
 2.40422E+15  7.27436E-03
 2.40419E+15  7.20967E-03
 2.40417E+15  7.13694E-03
 2.40415E+15  7.04731E-03
 2.40412E+15  6.93282E-03
 2.40410E+15  6.81746E-03
 2.40407E+15  6.76068E-03
 2.40405E+15  6.77433E-03
 2.40402E+15  6.84650E-03
 2.40400E+15  6.97594E-03
 2.40397E+15  7.13816E-03
 2.40395E+15  7.27005E-03
 2.40392E+15  7.33833E-03
 2.40390E+15  7.36205E-03
 2.40388E+15  7.35414E-03
 2.40386E+15  7.32611E-03
 2.40383E+15  7.26933E-03
 2.40380E+15  7.17302E-03
 2.40378E+15  7.06571E-03
 2.40376E+15  6.96904E-03
 2.40374E+15  6.89336E-03
 2.40371E+15  6.86561E-03
 2.40369E+15  6.88516E-03
 2.40367E+15  6.94439E-03
 2.40365E+15  7.02345E-03
 2.40362E+15  7.10237E-03
 2.40360E+15  7.13931E-03
 2.40358E+15  7.11739E-03
 2.40355E+15  7.01777E-03
 2.40353E+15  6.80538E-03
 2.40350E+15  6.50251E-03
 2.40348E+15  6.21875E-03
 2.40345E+15  6.00686E-03
 2.40343E+15  5.84105E-03
 2.40341E+15  5.75243E-03
 2.40338E+15  5.71412E-03
 2.40336E+15  5.73029E-03
 2.40333E+15  5.80619E-03
 2.40331E+15  5.93923E-03
 2.40329E+15  6.11503E-03
 2.40326E+15  6.35294E-03
 2.40324E+15  6.59343E-03
 2.40322E+15  6.80819E-03
 2.40319E+15  6.93986E-03
 2.40317E+15  6.98636E-03
 2.40315E+15  6.97989E-03
 2.40312E+15  6.93188E-03
 2.40310E+15  6.86152E-03
 2.40308E+15  6.77498E-03
 2.40305E+15  6.69858E-03
 2.40303E+15  6.65193E-03
 2.40301E+15  6.62965E-03
 2.40298E+15  6.62771E-03
 2.40296E+15  6.64697E-03
 2.40294E+15  6.69290E-03
 2.40292E+15  6.75047E-03
 2.40289E+15  6.81631E-03
 2.40286E+15  6.87115E-03
 2.40284E+15  6.89451E-03
 2.40280E+15  6.89048E-03
 2.40277E+15  6.87596E-03
 2.40274E+15  6.85081E-03
 2.40272E+15  6.82285E-03
 2.40270E+15  6.79877E-03
 2.40268E+15  6.78030E-03
 2.40265E+15  6.77074E-03
 2.40263E+15  6.76398E-03
 2.40261E+15  6.75478E-03
 2.40258E+15  6.74098E-03
 2.40256E+15  6.72718E-03
 2.40254E+15  6.71037E-03
 2.40251E+15  6.69261E-03
 2.40249E+15  6.67285E-03
 2.40247E+15  6.64360E-03
 2.40244E+15  6.60414E-03
 2.40242E+15  6.55656E-03
 2.40240E+15  6.48892E-03
 2.40237E+15  6.41820E-03
 2.40235E+15  6.34194E-03
 2.40233E+15  6.26978E-03
 2.40231E+15  6.21408E-03
 2.40228E+15  6.17138E-03
 2.40226E+15  6.14558E-03
 2.40224E+15  6.14192E-03
 2.40221E+15  6.15952E-03
 2.40218E+15  6.17735E-03
 2.40216E+15  6.16607E-03
 2.40214E+15  6.08930E-03
 2.40211E+15  5.92831E-03
 2.40209E+15  5.74654E-03
 2.40207E+15  5.56491E-03
 2.40204E+15  5.36122E-03
 2.40202E+15  5.15085E-03
 2.40200E+15  4.93062E-03
 2.40198E+15  4.71335E-03
 2.40195E+15  4.52145E-03
 2.40193E+15  4.38496E-03
 2.40190E+15  4.33155E-03
 2.40188E+15  4.33191E-03
 2.40186E+15  4.38129E-03
 2.40183E+15  4.49888E-03
 2.40181E+15  4.74088E-03
 2.40178E+15  5.14574E-03
 2.40176E+15  5.63089E-03
 2.40174E+15  6.07831E-03
 2.40171E+15  6.39477E-03
 2.40169E+15  6.52263E-03
 2.40167E+15  6.57122E-03
 2.40164E+15  6.57941E-03
 2.40161E+15  6.56892E-03
 2.40158E+15  6.54958E-03
 2.40155E+15  6.52867E-03
 2.40152E+15  6.50682E-03
 2.40150E+15  6.47908E-03
 2.40148E+15  6.44105E-03
 2.40146E+15  6.38586E-03
 2.40143E+15  6.31916E-03
 2.40140E+15  6.26274E-03
 2.40138E+15  6.22170E-03
 2.40136E+15  6.18748E-03
 2.40133E+15  6.16075E-03
 2.40131E+15  6.13926E-03
 2.40129E+15  6.11583E-03
 2.40127E+15  6.09398E-03
 2.40124E+15  6.07457E-03
 2.40122E+15  6.06594E-03
 2.40120E+15  6.06214E-03
 2.40118E+15  6.05962E-03
 2.40115E+15  6.05143E-03
 2.40112E+15  6.03906E-03
 2.40110E+15  6.03116E-03
 2.40108E+15  6.03576E-03
 2.40105E+15  6.06070E-03
 2.40103E+15  6.10411E-03
