 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    27.500  kK,    Logg :    3.750 cm/s^2
 Reff :     8.293  R0,    L    :  3.549E+04 L0 
 Mdot :  1.437E-08 M0/yr,  Vinf :  2100.000 km/s
 Frequency         Hnu
 1.74659E+15  1.23496E-03
 1.74658E+15  1.21126E-03
 1.74656E+15  1.14420E-03
 1.74654E+15  1.01124E-03
 1.74653E+15  8.69159E-04
 1.74651E+15  7.56325E-04
 1.74649E+15  6.67806E-04
 1.74648E+15  6.11586E-04
 1.74646E+15  5.80251E-04
 1.74645E+15  5.68555E-04
 1.74643E+15  5.75270E-04
 1.74642E+15  6.02107E-04
 1.74640E+15  6.51370E-04
 1.74638E+15  7.20250E-04
 1.74637E+15  8.16560E-04
 1.74635E+15  9.27989E-04
 1.74634E+15  1.03661E-03
 1.74632E+15  1.13248E-03
 1.74630E+15  1.18967E-03
 1.74629E+15  1.21297E-03
 1.74627E+15  1.22344E-03
 1.74625E+15  1.22840E-03
 1.74624E+15  1.23184E-03
 1.74622E+15  1.23465E-03
 1.74620E+15  1.23496E-03
 1.74619E+15  1.23171E-03
 1.74617E+15  1.22524E-03
 1.74616E+15  1.21648E-03
 1.74614E+15  1.20658E-03
 1.74612E+15  1.19730E-03
 1.74611E+15  1.19002E-03
 1.74609E+15  1.18069E-03
 1.74608E+15  1.16057E-03
 1.74606E+15  1.11238E-03
 1.74604E+15  1.00321E-03
 1.74603E+15  8.44012E-04
 1.74601E+15  6.75376E-04
 1.74599E+15  5.43913E-04
 1.74598E+15  4.57126E-04
 1.74596E+15  3.94631E-04
 1.74595E+15  3.58293E-04
 1.74593E+15  3.37600E-04
 1.74591E+15  3.33585E-04
 1.74590E+15  3.43569E-04
 1.74588E+15  3.68146E-04
 1.74587E+15  4.16070E-04
 1.74585E+15  4.89647E-04
 1.74583E+15  5.83148E-04
 1.74582E+15  7.21611E-04
 1.74580E+15  8.80635E-04
 1.74578E+15  1.05085E-03
 1.74577E+15  1.16608E-03
 1.74575E+15  1.20832E-03
 1.74573E+15  1.17586E-03
 1.74571E+15  1.06329E-03
 1.74570E+15  8.87789E-04
 1.74568E+15  6.98087E-04
 1.74566E+15  5.28245E-04
 1.74565E+15  4.35446E-04
 1.74563E+15  3.87017E-04
 1.74562E+15  3.64020E-04
 1.74560E+15  3.61321E-04
 1.74559E+15  3.75409E-04
 1.74557E+15  4.11835E-04
 1.74556E+15  4.84929E-04
 1.74554E+15  6.08448E-04
 1.74552E+15  8.01332E-04
 1.74551E+15  9.77559E-04
 1.74549E+15  1.10834E-03
 1.74548E+15  1.16432E-03
 1.74546E+15  1.17793E-03
 1.74544E+15  1.17617E-03
 1.74543E+15  1.17428E-03
 1.74541E+15  1.17757E-03
 1.74540E+15  1.18598E-03
 1.74538E+15  1.19695E-03
 1.74536E+15  1.20676E-03
 1.74535E+15  1.21422E-03
 1.74533E+15  1.21725E-03
 1.74531E+15  1.21652E-03
 1.74530E+15  1.20527E-03
 1.74528E+15  1.16083E-03
 1.74526E+15  1.01688E-03
 1.74524E+15  7.65673E-04
 1.74522E+15  5.32480E-04
 1.74520E+15  3.63625E-04
 1.74518E+15  2.69773E-04
 1.74516E+15  2.28168E-04
 1.74514E+15  2.10980E-04
 1.74512E+15  2.05597E-04
 1.74510E+15  2.07030E-04
 1.74509E+15  2.14796E-04
 1.74507E+15  2.30121E-04
 1.74506E+15  2.60974E-04
 1.74504E+15  3.21911E-04
 1.74502E+15  4.37246E-04
 1.74500E+15  5.90806E-04
 1.74498E+15  7.21326E-04
 1.74497E+15  7.09213E-04
 1.74495E+15  5.79417E-04
 1.74494E+15  4.54800E-04
 1.74492E+15  3.64810E-04
 1.74490E+15  3.05782E-04
 1.74489E+15  2.71770E-04
 1.74487E+15  2.50112E-04
 1.74485E+15  2.39557E-04
 1.74484E+15  2.38723E-04
 1.74482E+15  2.45262E-04
 1.74481E+15  2.60250E-04
 1.74479E+15  2.89412E-04
 1.74477E+15  3.44293E-04
 1.74476E+15  4.23377E-04
 1.74474E+15  5.45163E-04
 1.74472E+15  6.91877E-04
 1.74471E+15  8.28871E-04
 1.74469E+15  8.29551E-04
 1.74468E+15  7.14545E-04
 1.74466E+15  6.07242E-04
 1.74464E+15  5.32327E-04
 1.74463E+15  4.75998E-04
 1.74461E+15  4.45650E-04
 1.74460E+15  4.34744E-04
 1.74458E+15  4.38540E-04
 1.74456E+15  4.56841E-04
 1.74455E+15  4.78872E-04
 1.74453E+15  4.95352E-04
 1.74452E+15  5.02440E-04
 1.74450E+15  4.92148E-04
 1.74448E+15  4.74111E-04
 1.74447E+15  4.62810E-04
 1.74445E+15  4.59145E-04
 1.74444E+15  4.64060E-04
 1.74442E+15  4.77797E-04
 1.74441E+15  5.07882E-04
 1.74439E+15  5.57562E-04
 1.74437E+15  5.99166E-04
 1.74436E+15  6.69407E-04
 1.74434E+15  7.48097E-04
 1.74432E+15  8.09714E-04
 1.74431E+15  8.98629E-04
 1.74429E+15  9.59083E-04
 1.74428E+15  1.02926E-03
 1.74426E+15  1.07973E-03
 1.74424E+15  1.12162E-03
 1.74423E+15  1.14532E-03
 1.74421E+15  1.15453E-03
 1.74420E+15  1.15701E-03
 1.74418E+15  1.15205E-03
 1.74416E+15  1.13766E-03
 1.74415E+15  1.11372E-03
 1.74413E+15  1.08410E-03
 1.74411E+15  1.05445E-03
 1.74410E+15  1.03964E-03
 1.74408E+15  1.04550E-03
 1.74406E+15  1.06961E-03
 1.74405E+15  1.10547E-03
 1.74403E+15  1.14791E-03
 1.74402E+15  1.17953E-03
 1.74400E+15  1.20013E-03
 1.74398E+15  1.21345E-03
 1.74397E+15  1.22043E-03
 1.74395E+15  1.22396E-03
 1.74394E+15  1.22499E-03
 1.74392E+15  1.22091E-03
 1.74390E+15  1.20794E-03
 1.74388E+15  1.18400E-03
 1.74387E+15  1.14310E-03
 1.74385E+15  1.08589E-03
 1.74383E+15  1.03483E-03
 1.74382E+15  9.99766E-04
 1.74380E+15  9.80939E-04
 1.74379E+15  9.81531E-04
 1.74377E+15  1.00312E-03
 1.74375E+15  1.04620E-03
 1.74374E+15  1.09318E-03
 1.74372E+15  1.13500E-03
 1.74370E+15  1.16162E-03
 1.74369E+15  1.15802E-03
 1.74367E+15  1.11508E-03
 1.74366E+15  1.00815E-03
 1.74364E+15  8.67776E-04
 1.74362E+15  7.19460E-04
 1.74361E+15  6.05311E-04
 1.74359E+15  5.16023E-04
 1.74358E+15  4.48195E-04
 1.74356E+15  4.02575E-04
 1.74354E+15  3.73434E-04
 1.74353E+15  3.61211E-04
 1.74351E+15  3.62374E-04
 1.74349E+15  3.75628E-04
 1.74348E+15  4.03058E-04
 1.74346E+15  4.55634E-04
 1.74344E+15  5.47599E-04
 1.74343E+15  6.68661E-04
 1.74341E+15  8.10943E-04
 1.74339E+15  9.95597E-04
 1.74338E+15  1.13329E-03
 1.74336E+15  1.21378E-03
 1.74334E+15  1.24237E-03
 1.74333E+15  1.24955E-03
 1.74331E+15  1.25144E-03
 1.74330E+15  1.25214E-03
 1.74328E+15  1.25242E-03
 1.74326E+15  1.25240E-03
 1.74324E+15  1.25207E-03
 1.74322E+15  1.25139E-03
 1.74320E+15  1.25045E-03
 1.74318E+15  1.24893E-03
 1.74317E+15  1.24602E-03
 1.74315E+15  1.23891E-03
 1.74314E+15  1.22598E-03
 1.74312E+15  1.20171E-03
 1.74310E+15  1.16518E-03
 1.74309E+15  1.12719E-03
 1.74307E+15  1.09164E-03
 1.74305E+15  1.06206E-03
 1.74304E+15  1.04357E-03
 1.74302E+15  1.03621E-03
 1.74300E+15  1.04126E-03
 1.74299E+15  1.05482E-03
 1.74297E+15  1.07049E-03
 1.74296E+15  1.08100E-03
 1.74294E+15  1.07753E-03
 1.74292E+15  1.06342E-03
 1.74290E+15  1.05379E-03
 1.74288E+15  1.05710E-03
 1.74287E+15  1.07391E-03
 1.74285E+15  1.10578E-03
 1.74283E+15  1.14824E-03
 1.74281E+15  1.18861E-03
 1.74279E+15  1.21211E-03
 1.74278E+15  1.22291E-03
 1.74276E+15  1.22776E-03
 1.74275E+15  1.23011E-03
 1.74273E+15  1.23140E-03
 1.74272E+15  1.23237E-03
 1.74270E+15  1.23226E-03
 1.74268E+15  1.22987E-03
 1.74267E+15  1.22807E-03
 1.74265E+15  1.21793E-03
 1.74263E+15  1.18234E-03
 1.74261E+15  1.08708E-03
 1.74260E+15  9.33365E-04
 1.74258E+15  7.82548E-04
 1.74256E+15  6.74893E-04
 1.74255E+15  5.91574E-04
 1.74253E+15  5.32107E-04
 1.74251E+15  4.97985E-04
 1.74249E+15  4.82537E-04
 1.74248E+15  4.82932E-04
 1.74246E+15  4.98183E-04
 1.74244E+15  5.34126E-04
 1.74242E+15  6.02019E-04
 1.74240E+15  7.12746E-04
 1.74239E+15  8.52591E-04
 1.74237E+15  9.97001E-04
 1.74236E+15  1.11712E-03
 1.74234E+15  1.18896E-03
 1.74232E+15  1.20312E-03
 1.74231E+15  1.18111E-03
 1.74229E+15  1.13772E-03
 1.74228E+15  1.08881E-03
 1.74226E+15  1.04063E-03
 1.74224E+15  1.01004E-03
 1.74223E+15  1.00297E-03
 1.74221E+15  1.00613E-03
 1.74219E+15  9.95729E-04
 1.74217E+15  9.36152E-04
 1.74215E+15  8.29287E-04
 1.74213E+15  7.29247E-04
 1.74212E+15  6.64646E-04
 1.74210E+15  6.33815E-04
 1.74209E+15  6.33925E-04
 1.74207E+15  6.60389E-04
 1.74206E+15  6.99558E-04
 1.74204E+15  7.30366E-04
 1.74202E+15  7.31332E-04
 1.74201E+15  6.94247E-04
 1.74199E+15  6.44765E-04
 1.74198E+15  6.08229E-04
 1.74196E+15  5.91289E-04
 1.74194E+15  5.95151E-04
 1.74193E+15  6.25893E-04
 1.74191E+15  6.79831E-04
 1.74190E+15  7.71071E-04
 1.74188E+15  8.90663E-04
 1.74186E+15  1.00731E-03
 1.74185E+15  1.11468E-03
 1.74183E+15  1.18589E-03
 1.74182E+15  1.21927E-03
 1.74180E+15  1.23566E-03
 1.74178E+15  1.24128E-03
 1.74177E+15  1.24286E-03
 1.74175E+15  1.24275E-03
 1.74173E+15  1.24244E-03
 1.74172E+15  1.24266E-03
 1.74170E+15  1.24369E-03
 1.74169E+15  1.24518E-03
 1.74167E+15  1.24709E-03
 1.74165E+15  1.24900E-03
 1.74163E+15  1.25045E-03
 1.74161E+15  1.25113E-03
 1.74159E+15  1.25106E-03
 1.74156E+15  1.25054E-03
 1.74154E+15  1.25001E-03
 1.74153E+15  1.24970E-03
 1.74151E+15  1.24964E-03
 1.74150E+15  1.24946E-03
 1.74148E+15  1.24722E-03
 1.74146E+15  1.22789E-03
 1.74144E+15  1.15864E-03
 1.74141E+15  9.73105E-04
 1.74139E+15  7.65937E-04
 1.74137E+15  6.22624E-04
 1.74135E+15  5.35113E-04
 1.74134E+15  4.82976E-04
 1.74132E+15  4.48393E-04
 1.74131E+15  4.28095E-04
 1.74129E+15  4.19186E-04
 1.74127E+15  4.20393E-04
 1.74126E+15  4.30948E-04
 1.74124E+15  4.55700E-04
 1.74122E+15  5.04151E-04
 1.74120E+15  5.93812E-04
 1.74119E+15  7.31617E-04
 1.74117E+15  8.95864E-04
 1.74116E+15  1.05280E-03
 1.74114E+15  1.15067E-03
 1.74113E+15  1.20244E-03
 1.74111E+15  1.22699E-03
 1.74109E+15  1.23592E-03
 1.74107E+15  1.23803E-03
 1.74105E+15  1.23831E-03
 1.74104E+15  1.23866E-03
 1.74102E+15  1.23948E-03
 1.74100E+15  1.24060E-03
 1.74099E+15  1.24154E-03
 1.74097E+15  1.24235E-03
 1.74096E+15  1.24281E-03
 1.74094E+15  1.24303E-03
 1.74093E+15  1.24297E-03
 1.74091E+15  1.24240E-03
 1.74089E+15  1.24082E-03
 1.74088E+15  1.23684E-03
 1.74086E+15  1.22631E-03
 1.74084E+15  1.20443E-03
 1.74083E+15  1.16908E-03
 1.74081E+15  1.10764E-03
 1.74080E+15  1.02142E-03
 1.74078E+15  9.34331E-04
 1.74076E+15  8.51165E-04
 1.74075E+15  7.77457E-04
 1.74073E+15  7.28852E-04
 1.74071E+15  7.14326E-04
 1.74070E+15  7.29993E-04
 1.74068E+15  7.71642E-04
 1.74066E+15  8.35717E-04
 1.74065E+15  9.29152E-04
 1.74063E+15  1.03553E-03
 1.74062E+15  1.11668E-03
 1.74060E+15  1.16921E-03
 1.74058E+15  1.17187E-03
 1.74056E+15  1.06514E-03
 1.74054E+15  8.51012E-04
 1.74052E+15  6.79414E-04
 1.74050E+15  5.53831E-04
 1.74049E+15  4.59013E-04
 1.74047E+15  3.82475E-04
 1.74046E+15  3.21560E-04
 1.74044E+15  2.78880E-04
 1.74042E+15  2.55488E-04
 1.74041E+15  2.44560E-04
 1.74039E+15  2.41049E-04
 1.74037E+15  2.44977E-04
 1.74036E+15  2.56190E-04
 1.74034E+15  2.74293E-04
 1.74033E+15  2.95578E-04
 1.74031E+15  3.07318E-04
 1.74030E+15  2.96961E-04
 1.74028E+15  2.76905E-04
 1.74026E+15  2.59789E-04
 1.74024E+15  2.51845E-04
 1.74023E+15  2.52833E-04
 1.74021E+15  2.62093E-04
 1.74020E+15  2.82412E-04
 1.74018E+15  3.12343E-04
 1.74016E+15  3.31522E-04
 1.74014E+15  3.24390E-04
 1.74012E+15  3.11751E-04
 1.74010E+15  3.08020E-04
 1.74009E+15  3.17544E-04
 1.74007E+15  3.47914E-04
 1.74006E+15  4.07490E-04
 1.74004E+15  5.11349E-04
 1.74003E+15  6.73752E-04
 1.74001E+15  8.38526E-04
 1.74000E+15  9.57503E-04
 1.73998E+15  9.95992E-04
 1.73996E+15  9.94280E-04
 1.73995E+15  9.82694E-04
 1.73993E+15  9.79951E-04
 1.73992E+15  9.91779E-04
 1.73990E+15  1.01908E-03
 1.73989E+15  1.06468E-03
 1.73987E+15  1.11260E-03
 1.73986E+15  1.15651E-03
 1.73984E+15  1.19258E-03
 1.73982E+15  1.21420E-03
 1.73981E+15  1.22418E-03
 1.73979E+15  1.22866E-03
 1.73977E+15  1.23022E-03
 1.73975E+15  1.23059E-03
 1.73973E+15  1.23057E-03
 1.73971E+15  1.23039E-03
 1.73969E+15  1.23013E-03
 1.73967E+15  1.22980E-03
 1.73966E+15  1.22940E-03
 1.73964E+15  1.22888E-03
 1.73962E+15  1.22831E-03
 1.73960E+15  1.22800E-03
 1.73959E+15  1.22791E-03
 1.73957E+15  1.22798E-03
 1.73955E+15  1.22780E-03
 1.73954E+15  1.22565E-03
 1.73951E+15  1.21503E-03
 1.73950E+15  1.18403E-03
 1.73948E+15  1.12133E-03
 1.73946E+15  1.03088E-03
 1.73945E+15  9.09688E-04
 1.73943E+15  8.06247E-04
 1.73942E+15  7.23366E-04
 1.73940E+15  6.67016E-04
 1.73938E+15  6.39279E-04
 1.73937E+15  6.41034E-04
 1.73935E+15  6.67696E-04
 1.73934E+15  7.18385E-04
 1.73932E+15  8.00761E-04
 1.73930E+15  9.16403E-04
 1.73928E+15  1.03426E-03
 1.73927E+15  1.10597E-03
 1.73925E+15  1.12983E-03
 1.73924E+15  1.12309E-03
 1.73922E+15  1.10384E-03
 1.73920E+15  1.09197E-03
 1.73919E+15  1.09419E-03
 1.73917E+15  1.10962E-03
 1.73916E+15  1.13299E-03
 1.73914E+15  1.16068E-03
 1.73912E+15  1.18302E-03
 1.73910E+15  1.18892E-03
 1.73908E+15  1.17178E-03
 1.73907E+15  1.12978E-03
 1.73905E+15  1.04521E-03
 1.73904E+15  9.25246E-04
 1.73902E+15  7.67670E-04
 1.73901E+15  6.22141E-04
 1.73899E+15  4.76590E-04
 1.73897E+15  3.66961E-04
 1.73896E+15  2.95008E-04
 1.73894E+15  2.46908E-04
 1.73892E+15  2.18871E-04
 1.73891E+15  2.05340E-04
 1.73889E+15  1.98233E-04
 1.73888E+15  1.96793E-04
 1.73886E+15  2.00300E-04
 1.73885E+15  2.09321E-04
 1.73883E+15  2.27839E-04
 1.73881E+15  2.59196E-04
 1.73880E+15  3.17522E-04
 1.73878E+15  4.09465E-04
 1.73876E+15  4.94255E-04
 1.73875E+15  5.09418E-04
 1.73873E+15  4.57170E-04
 1.73872E+15  4.01565E-04
 1.73870E+15  3.60685E-04
 1.73868E+15  3.39575E-04
 1.73867E+15  3.33146E-04
 1.73866E+15  3.39882E-04
 1.73864E+15  3.64218E-04
 1.73862E+15  4.07380E-04
 1.73861E+15  4.72728E-04
 1.73859E+15  5.76872E-04
 1.73857E+15  7.29752E-04
 1.73856E+15  9.03566E-04
 1.73854E+15  1.05796E-03
 1.73852E+15  1.16346E-03
 1.73851E+15  1.19998E-03
 1.73849E+15  1.20421E-03
 1.73847E+15  1.19820E-03
 1.73846E+15  1.18945E-03
 1.73844E+15  1.17966E-03
 1.73842E+15  1.16011E-03
 1.73841E+15  1.11888E-03
 1.73839E+15  1.03766E-03
 1.73838E+15  9.24412E-04
 1.73836E+15  8.06576E-04
 1.73835E+15  7.03595E-04
 1.73833E+15  6.31379E-04
 1.73832E+15  5.79088E-04
 1.73830E+15  5.50452E-04
 1.73828E+15  5.47621E-04
 1.73827E+15  5.66361E-04
 1.73825E+15  6.08053E-04
 1.73823E+15  6.75025E-04
 1.73822E+15  7.65125E-04
 1.73820E+15  8.81140E-04
 1.73818E+15  1.01043E-03
 1.73817E+15  1.10518E-03
 1.73815E+15  1.14622E-03
 1.73814E+15  1.16368E-03
 1.73812E+15  1.17569E-03
 1.73810E+15  1.18760E-03
 1.73809E+15  1.20004E-03
 1.73807E+15  1.21073E-03
 1.73805E+15  1.21696E-03
 1.73804E+15  1.22006E-03
 1.73802E+15  1.22148E-03
 1.73800E+15  1.22159E-03
 1.73798E+15  1.22025E-03
 1.73796E+15  1.21808E-03
 1.73795E+15  1.21639E-03
 1.73793E+15  1.21584E-03
 1.73792E+15  1.21641E-03
 1.73790E+15  1.21788E-03
 1.73788E+15  1.21975E-03
 1.73786E+15  1.22111E-03
 1.73785E+15  1.22179E-03
 1.73783E+15  1.22205E-03
 1.73782E+15  1.22219E-03
 1.73780E+15  1.22240E-03
 1.73778E+15  1.22284E-03
 1.73777E+15  1.22335E-03
 1.73775E+15  1.22385E-03
 1.73774E+15  1.22414E-03
 1.73772E+15  1.22403E-03
 1.73770E+15  1.22357E-03
 1.73769E+15  1.22355E-03
 1.73767E+15  1.22308E-03
 1.73766E+15  1.22251E-03
 1.73764E+15  1.22225E-03
 1.73762E+15  1.22223E-03
 1.73761E+15  1.22201E-03
 1.73759E+15  1.22082E-03
 1.73758E+15  1.21771E-03
 1.73756E+15  1.21286E-03
 1.73754E+15  1.20551E-03
 1.73753E+15  1.19761E-03
 1.73751E+15  1.18883E-03
 1.73750E+15  1.17727E-03
 1.73748E+15  1.15537E-03
 1.73746E+15  1.10812E-03
 1.73745E+15  1.01352E-03
 1.73743E+15  8.95228E-04
 1.73742E+15  7.49128E-04
 1.73740E+15  6.16984E-04
 1.73739E+15  5.04217E-04
 1.73737E+15  4.08105E-04
 1.73735E+15  3.47102E-04
 1.73734E+15  3.04356E-04
 1.73732E+15  2.80284E-04
 1.73731E+15  2.68829E-04
 1.73729E+15  2.67601E-04
 1.73728E+15  2.75654E-04
 1.73726E+15  2.97115E-04
 1.73724E+15  3.31851E-04
 1.73723E+15  3.83879E-04
 1.73721E+15  4.64390E-04
 1.73720E+15  5.64627E-04
 1.73718E+15  6.91373E-04
 1.73716E+15  8.30341E-04
 1.73715E+15  9.71393E-04
 1.73713E+15  1.08445E-03
 1.73712E+15  1.13320E-03
 1.73710E+15  1.14393E-03
 1.73709E+15  1.14235E-03
 1.73707E+15  1.14165E-03
 1.73706E+15  1.14604E-03
 1.73704E+15  1.15526E-03
 1.73702E+15  1.16419E-03
 1.73701E+15  1.17104E-03
 1.73699E+15  1.17417E-03
 1.73698E+15  1.17424E-03
 1.73696E+15  1.17428E-03
 1.73694E+15  1.17727E-03
 1.73693E+15  1.18385E-03
 1.73691E+15  1.19364E-03
 1.73690E+15  1.20362E-03
 1.73688E+15  1.21279E-03
 1.73686E+15  1.21837E-03
 1.73685E+15  1.22078E-03
 1.73683E+15  1.21995E-03
 1.73681E+15  1.21277E-03
 1.73680E+15  1.19561E-03
 1.73678E+15  1.16531E-03
 1.73677E+15  1.11561E-03
 1.73675E+15  1.05559E-03
 1.73674E+15  9.98077E-04
 1.73672E+15  9.46619E-04
 1.73670E+15  9.14648E-04
 1.73668E+15  9.10851E-04
 1.73667E+15  9.30359E-04
 1.73665E+15  9.70538E-04
 1.73664E+15  1.02845E-03
 1.73662E+15  1.09774E-03
 1.73660E+15  1.15102E-03
 1.73659E+15  1.18738E-03
 1.73657E+15  1.20790E-03
 1.73656E+15  1.21777E-03
 1.73654E+15  1.22153E-03
 1.73653E+15  1.22265E-03
 1.73651E+15  1.22194E-03
 1.73650E+15  1.21646E-03
 1.73648E+15  1.19491E-03
 1.73646E+15  1.14325E-03
 1.73644E+15  1.04659E-03
 1.73643E+15  8.97137E-04
 1.73641E+15  7.53078E-04
 1.73640E+15  6.56022E-04
 1.73638E+15  5.87207E-04
 1.73636E+15  5.48301E-04
 1.73635E+15  5.33204E-04
 1.73633E+15  5.35333E-04
 1.73632E+15  5.52032E-04
 1.73630E+15  5.84442E-04
 1.73628E+15  6.36909E-04
 1.73627E+15  7.13316E-04
 1.73625E+15  8.07037E-04
 1.73624E+15  9.36108E-04
 1.73622E+15  1.07674E-03
 1.73620E+15  1.16726E-03
 1.73619E+15  1.21275E-03
 1.73617E+15  1.23030E-03
 1.73616E+15  1.23515E-03
 1.73614E+15  1.23610E-03
 1.73612E+15  1.23502E-03
 1.73610E+15  1.23217E-03
 1.73609E+15  1.22708E-03
 1.73607E+15  1.21784E-03
 1.73605E+15  1.20292E-03
 1.73603E+15  1.18378E-03
 1.73601E+15  1.16862E-03
 1.73600E+15  1.16063E-03
 1.73598E+15  1.15879E-03
 1.73597E+15  1.16088E-03
 1.73595E+15  1.16412E-03
 1.73594E+15  1.16623E-03
 1.73592E+15  1.16671E-03
 1.73590E+15  1.16809E-03
 1.73589E+15  1.17283E-03
 1.73587E+15  1.18157E-03
 1.73586E+15  1.19392E-03
 1.73584E+15  1.20737E-03
 1.73582E+15  1.21760E-03
 1.73580E+15  1.22366E-03
 1.73579E+15  1.22725E-03
 1.73577E+15  1.22701E-03
 1.73575E+15  1.20924E-03
 1.73573E+15  1.12767E-03
 1.73571E+15  9.58578E-04
 1.73570E+15  7.88385E-04
 1.73568E+15  6.51940E-04
 1.73566E+15  5.27894E-04
 1.73564E+15  4.23553E-04
 1.73562E+15  3.48353E-04
 1.73560E+15  3.06682E-04
 1.73558E+15  2.89566E-04
 1.73557E+15  2.87591E-04
 1.73555E+15  2.97136E-04
 1.73553E+15  3.22393E-04
 1.73551E+15  3.73873E-04
 1.73550E+15  4.49336E-04
 1.73548E+15  5.40555E-04
 1.73546E+15  6.46235E-04
 1.73545E+15  7.75482E-04
 1.73543E+15  9.47234E-04
 1.73541E+15  1.07734E-03
 1.73540E+15  1.14466E-03
 1.73538E+15  1.17369E-03
 1.73537E+15  1.19065E-03
 1.73535E+15  1.20316E-03
 1.73533E+15  1.21062E-03
 1.73532E+15  1.21334E-03
 1.73530E+15  1.21130E-03
 1.73528E+15  1.20173E-03
 1.73526E+15  1.18214E-03
 1.73525E+15  1.16009E-03
 1.73523E+15  1.14260E-03
 1.73522E+15  1.13160E-03
 1.73520E+15  1.13132E-03
 1.73519E+15  1.14143E-03
 1.73517E+15  1.15949E-03
 1.73515E+15  1.17659E-03
 1.73514E+15  1.19166E-03
 1.73512E+15  1.20015E-03
 1.73510E+15  1.20134E-03
 1.73509E+15  1.19142E-03
 1.73507E+15  1.17229E-03
 1.73506E+15  1.14437E-03
 1.73504E+15  1.11339E-03
 1.73502E+15  1.09509E-03
 1.73501E+15  1.09357E-03
 1.73499E+15  1.10852E-03
 1.73497E+15  1.13895E-03
 1.73496E+15  1.17698E-03
 1.73493E+15  1.20959E-03
 1.73491E+15  1.22815E-03
 1.73489E+15  1.23364E-03
 1.73487E+15  1.23368E-03
 1.73485E+15  1.23831E-03
 1.73483E+15  1.23127E-03
 1.73482E+15  1.21960E-03
 1.73480E+15  1.19732E-03
 1.73478E+15  1.15660E-03
 1.73477E+15  1.09458E-03
 1.73475E+15  1.00152E-03
 1.73474E+15  8.82983E-04
 1.73472E+15  7.67297E-04
 1.73470E+15  6.62759E-04
 1.73469E+15  5.91837E-04
 1.73467E+15  5.42377E-04
 1.73466E+15  5.15650E-04
 1.73464E+15  5.07289E-04
 1.73462E+15  5.18371E-04
 1.73461E+15  5.49223E-04
 1.73460E+15  6.03314E-04
 1.73458E+15  6.86216E-04
 1.73456E+15  8.12172E-04
 1.73454E+15  9.79030E-04
 1.73452E+15  1.11701E-03
 1.73451E+15  1.19302E-03
 1.73449E+15  1.22800E-03
 1.73448E+15  1.23235E-03
 1.73446E+15  1.21266E-03
 1.73443E+15  1.16790E-03
 1.73441E+15  1.11207E-03
 1.73440E+15  1.06386E-03
 1.73438E+15  1.03461E-03
 1.73437E+15  1.02318E-03
 1.73435E+15  1.02559E-03
 1.73433E+15  1.02794E-03
 1.73432E+15  1.01232E-03
 1.73430E+15  9.74992E-04
 1.73429E+15  9.23359E-04
 1.73427E+15  8.74118E-04
 1.73426E+15  8.43134E-04
 1.73424E+15  8.32996E-04
 1.73423E+15  8.45943E-04
 1.73421E+15  8.86779E-04
 1.73419E+15  9.59544E-04
 1.73418E+15  1.04067E-03
 1.73416E+15  1.11844E-03
 1.73414E+15  1.18155E-03
 1.73413E+15  1.21091E-03
 1.73411E+15  1.21924E-03
 1.73410E+15  1.21666E-03
 1.73408E+15  1.20900E-03
 1.73406E+15  1.20213E-03
 1.73405E+15  1.19985E-03
 1.73403E+15  1.20248E-03
 1.73402E+15  1.20955E-03
 1.73400E+15  1.21951E-03
 1.73398E+15  1.22840E-03
 1.73397E+15  1.23373E-03
 1.73395E+15  1.23428E-03
 1.73394E+15  1.22980E-03
 1.73392E+15  1.22065E-03
 1.73390E+15  1.20998E-03
 1.73389E+15  1.19998E-03
 1.73387E+15  1.19322E-03
 1.73386E+15  1.19221E-03
 1.73384E+15  1.19778E-03
 1.73383E+15  1.20871E-03
 1.73381E+15  1.22034E-03
 1.73380E+15  1.23107E-03
 1.73378E+15  1.23926E-03
 1.73376E+15  1.24463E-03
 1.73374E+15  1.24738E-03
 1.73372E+15  1.24839E-03
 1.73370E+15  1.24843E-03
 1.73368E+15  1.24782E-03
 1.73367E+15  1.24628E-03
 1.73365E+15  1.24299E-03
 1.73363E+15  1.23542E-03
 1.73362E+15  1.21687E-03
 1.73360E+15  1.17799E-03
 1.73358E+15  1.11545E-03
 1.73357E+15  1.02463E-03
 1.73355E+15  9.10720E-04
 1.73353E+15  8.19479E-04
 1.73352E+15  7.48887E-04
 1.73350E+15  6.98022E-04
 1.73348E+15  6.74520E-04
 1.73347E+15  6.72194E-04
 1.73345E+15  6.89222E-04
 1.73344E+15  7.30147E-04
 1.73342E+15  7.88868E-04
 1.73341E+15  8.67162E-04
 1.73339E+15  9.70845E-04
 1.73337E+15  1.07541E-03
 1.73336E+15  1.14736E-03
 1.73334E+15  1.19221E-03
 1.73333E+15  1.21944E-03
 1.73331E+15  1.23482E-03
 1.73329E+15  1.24233E-03
 1.73328E+15  1.24580E-03
 1.73326E+15  1.24520E-03
 1.73324E+15  1.23322E-03
 1.73322E+15  1.19322E-03
 1.73321E+15  1.11207E-03
 1.73319E+15  9.97835E-04
 1.73318E+15  8.68347E-04
 1.73316E+15  7.48250E-04
 1.73314E+15  6.67542E-04
 1.73313E+15  6.05684E-04
 1.73311E+15  5.72505E-04
