 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    32.500  kK,    Logg :    4.000 cm/s^2
 Reff :     6.290  R0,    L    :  3.982E+04 L0 
 Mdot :  2.460E-08 M0/yr,  Vinf :  2740.000 km/s
 Frequency         Hnu
 1.07124E+15  1.09741E-03
 1.07123E+15  1.09462E-03
 1.07122E+15  1.09220E-03
 1.07121E+15  1.09121E-03
 1.07120E+15  1.09167E-03
 1.07119E+15  1.09331E-03
 1.07118E+15  1.09557E-03
 1.07117E+15  1.09776E-03
 1.07116E+15  1.09971E-03
 1.07115E+15  1.10135E-03
 1.07114E+15  1.10254E-03
 1.07113E+15  1.10327E-03
 1.07111E+15  1.10361E-03
 1.07110E+15  1.10377E-03
 1.07109E+15  1.10381E-03
 1.07108E+15  1.10381E-03
 1.07107E+15  1.10377E-03
 1.07106E+15  1.10373E-03
 1.07105E+15  1.10354E-03
 1.07104E+15  1.10319E-03
 1.07104E+15  1.10262E-03
 1.07102E+15  1.10166E-03
 1.07102E+15  1.10055E-03
 1.07100E+15  1.09925E-03
 1.07099E+15  1.09818E-03
 1.07099E+15  1.09779E-03
 1.07098E+15  1.09799E-03
 1.07096E+15  1.09871E-03
 1.07096E+15  1.09975E-03
 1.07094E+15  1.10067E-03
 1.07094E+15  1.10128E-03
 1.07092E+15  1.10178E-03
 1.07092E+15  1.10212E-03
 1.07090E+15  1.10250E-03
 1.07089E+15  1.10285E-03
 1.07088E+15  1.10308E-03
 1.07087E+15  1.10285E-03
 1.07086E+15  1.10189E-03
 1.07085E+15  1.09994E-03
 1.07084E+15  1.09653E-03
 1.07083E+15  1.09109E-03
 1.07082E+15  1.08420E-03
 1.07081E+15  1.07566E-03
 1.07080E+15  1.06754E-03
 1.07079E+15  1.06310E-03
 1.07077E+15  1.06329E-03
 1.07076E+15  1.06800E-03
 1.07075E+15  1.07662E-03
 1.07074E+15  1.08531E-03
 1.07073E+15  1.09201E-03
 1.07072E+15  1.09699E-03
 1.07071E+15  1.10013E-03
 1.07070E+15  1.10170E-03
 1.07069E+15  1.10247E-03
 1.07068E+15  1.10258E-03
 1.07067E+15  1.10224E-03
 1.07066E+15  1.10105E-03
 1.07065E+15  1.09768E-03
 1.07064E+15  1.08945E-03
 1.07063E+15  1.07555E-03
 1.07062E+15  1.05697E-03
 1.07061E+15  1.03289E-03
 1.07060E+15  1.00884E-03
 1.07059E+15  9.84752E-04
 1.07058E+15  9.66294E-04
 1.07056E+15  9.59172E-04
 1.07055E+15  9.61623E-04
 1.07055E+15  9.73762E-04
 1.07053E+15  9.96393E-04
 1.07052E+15  1.02408E-03
 1.07051E+15  1.04794E-03
 1.07050E+15  1.06494E-03
 1.07049E+15  1.07505E-03
 1.07048E+15  1.07792E-03
 1.07047E+15  1.07746E-03
 1.07046E+15  1.07746E-03
 1.07045E+15  1.07945E-03
 1.07044E+15  1.08343E-03
 1.07043E+15  1.08895E-03
 1.07042E+15  1.09377E-03
 1.07041E+15  1.09791E-03
 1.07040E+15  1.10044E-03
 1.07039E+15  1.10174E-03
 1.07038E+15  1.10239E-03
 1.07037E+15  1.10262E-03
 1.07036E+15  1.10266E-03
 1.07035E+15  1.10262E-03
 1.07034E+15  1.10247E-03
 1.07033E+15  1.10216E-03
 1.07031E+15  1.10174E-03
 1.07030E+15  1.10128E-03
 1.07029E+15  1.10097E-03
 1.07028E+15  1.10086E-03
 1.07027E+15  1.10086E-03
 1.07026E+15  1.10097E-03
 1.07025E+15  1.10093E-03
 1.07024E+15  1.10055E-03
 1.07023E+15  1.09956E-03
 1.07022E+15  1.09806E-03
 1.07021E+15  1.09615E-03
 1.07021E+15  1.09416E-03
 1.07020E+15  1.09262E-03
 1.07018E+15  1.09174E-03
 1.07018E+15  1.09186E-03
 1.07017E+15  1.09297E-03
 1.07015E+15  1.09504E-03
 1.07014E+15  1.09730E-03
 1.07013E+15  1.09917E-03
 1.07012E+15  1.10067E-03
 1.07011E+15  1.10158E-03
 1.07010E+15  1.10208E-03
 1.07009E+15  1.10227E-03
 1.07008E+15  1.10231E-03
 1.07007E+15  1.10227E-03
 1.07006E+15  1.10216E-03
 1.07005E+15  1.10189E-03
 1.07004E+15  1.10158E-03
 1.07003E+15  1.10124E-03
 1.07002E+15  1.10090E-03
 1.07001E+15  1.10067E-03
 1.07000E+15  1.10063E-03
 1.06999E+15  1.10078E-03
 1.06998E+15  1.10105E-03
 1.06997E+15  1.10135E-03
 1.06996E+15  1.10162E-03
 1.06995E+15  1.10178E-03
 1.06994E+15  1.10189E-03
 1.06993E+15  1.10166E-03
 1.06992E+15  1.10155E-03
 1.06991E+15  1.10158E-03
 1.06990E+15  1.10162E-03
 1.06989E+15  1.10162E-03
 1.06988E+15  1.10166E-03
 1.06987E+15  1.10166E-03
 1.06986E+15  1.10166E-03
 1.06985E+15  1.10166E-03
 1.06984E+15  1.10166E-03
 1.06983E+15  1.10166E-03
 1.06982E+15  1.10162E-03
 1.06981E+15  1.10162E-03
 1.06980E+15  1.10162E-03
 1.06978E+15  1.10158E-03
 1.06977E+15  1.10158E-03
 1.06976E+15  1.10158E-03
 1.06975E+15  1.10158E-03
 1.06974E+15  1.10158E-03
 1.06973E+15  1.10158E-03
 1.06972E+15  1.10155E-03
 1.06971E+15  1.10155E-03
 1.06970E+15  1.10151E-03
 1.06968E+15  1.10151E-03
 1.06967E+15  1.10147E-03
 1.06967E+15  1.10143E-03
 1.06966E+15  1.10139E-03
 1.06964E+15  1.10132E-03
 1.06964E+15  1.10128E-03
 1.06963E+15  1.10124E-03
 1.06962E+15  1.10120E-03
 1.06961E+15  1.10120E-03
 1.06960E+15  1.10124E-03
 1.06959E+15  1.10132E-03
 1.06957E+15  1.10135E-03
 1.06956E+15  1.10135E-03
 1.06955E+15  1.10135E-03
 1.06953E+15  1.10132E-03
 1.06952E+15  1.10128E-03
 1.06951E+15  1.10124E-03
 1.06950E+15  1.10113E-03
 1.06949E+15  1.10093E-03
 1.06948E+15  1.10055E-03
 1.06947E+15  1.10005E-03
 1.06946E+15  1.09967E-03
 1.06944E+15  1.09952E-03
 1.06943E+15  1.09959E-03
 1.06943E+15  1.09990E-03
 1.06941E+15  1.10028E-03
 1.06940E+15  1.10059E-03
 1.06940E+15  1.10086E-03
 1.06938E+15  1.10093E-03
 1.06938E+15  1.10078E-03
 1.06936E+15  1.10047E-03
 1.06936E+15  1.09998E-03
 1.06934E+15  1.09929E-03
 1.06933E+15  1.09864E-03
 1.06932E+15  1.09829E-03
 1.06931E+15  1.09837E-03
 1.06930E+15  1.09879E-03
 1.06929E+15  1.09940E-03
 1.06928E+15  1.10001E-03
 1.06927E+15  1.10047E-03
 1.06926E+15  1.10078E-03
 1.06925E+15  1.10090E-03
 1.06924E+15  1.10093E-03
 1.06923E+15  1.10086E-03
 1.06922E+15  1.10074E-03
 1.06922E+15  1.10059E-03
 1.06920E+15  1.10044E-03
 1.06919E+15  1.10028E-03
 1.06918E+15  1.10021E-03
 1.06917E+15  1.10024E-03
 1.06916E+15  1.10036E-03
 1.06915E+15  1.10051E-03
 1.06914E+15  1.10063E-03
 1.06913E+15  1.10070E-03
 1.06912E+15  1.10074E-03
 1.06911E+15  1.10070E-03
 1.06910E+15  1.10063E-03
 1.06909E+15  1.10051E-03
 1.06908E+15  1.10040E-03
 1.06907E+15  1.10009E-03
 1.06906E+15  1.09986E-03
 1.06905E+15  1.09986E-03
 1.06904E+15  1.09990E-03
 1.06903E+15  1.09990E-03
 1.06902E+15  1.09994E-03
 1.06901E+15  1.09994E-03
 1.06900E+15  1.10001E-03
 1.06899E+15  1.10005E-03
 1.06898E+15  1.10013E-03
 1.06897E+15  1.10021E-03
 1.06896E+15  1.10024E-03
 1.06895E+15  1.10028E-03
 1.06894E+15  1.10032E-03
 1.06893E+15  1.10032E-03
 1.06892E+15  1.10032E-03
 1.06891E+15  1.10032E-03
 1.06889E+15  1.10028E-03
 1.06888E+15  1.10028E-03
 1.06887E+15  1.10028E-03
 1.06885E+15  1.10024E-03
 1.06883E+15  1.10021E-03
 1.06882E+15  1.10013E-03
 1.06881E+15  1.10001E-03
 1.06879E+15  1.09994E-03
 1.06878E+15  1.09986E-03
 1.06877E+15  1.09986E-03
 1.06876E+15  1.09990E-03
 1.06875E+15  1.09994E-03
 1.06874E+15  1.09994E-03
 1.06873E+15  1.09994E-03
 1.06872E+15  1.09982E-03
 1.06871E+15  1.09963E-03
 1.06870E+15  1.09933E-03
 1.06869E+15  1.09898E-03
 1.06868E+15  1.09860E-03
 1.06867E+15  1.09837E-03
 1.06866E+15  1.09829E-03
 1.06865E+15  1.09844E-03
 1.06864E+15  1.09871E-03
 1.06863E+15  1.09906E-03
 1.06862E+15  1.09936E-03
 1.06861E+15  1.09959E-03
 1.06860E+15  1.09975E-03
 1.06859E+15  1.09978E-03
 1.06858E+15  1.09982E-03
 1.06857E+15  1.09982E-03
 1.06856E+15  1.09986E-03
 1.06855E+15  1.09986E-03
 1.06854E+15  1.09986E-03
 1.06853E+15  1.09986E-03
 1.06852E+15  1.09978E-03
 1.06851E+15  1.09963E-03
 1.06850E+15  1.09936E-03
 1.06849E+15  1.09890E-03
 1.06848E+15  1.09799E-03
 1.06847E+15  1.09680E-03
 1.06846E+15  1.09519E-03
 1.06845E+15  1.09335E-03
 1.06844E+15  1.09190E-03
 1.06843E+15  1.09132E-03
 1.06842E+15  1.09155E-03
 1.06841E+15  1.09251E-03
 1.06840E+15  1.09393E-03
 1.06839E+15  1.09553E-03
 1.06838E+15  1.09699E-03
 1.06837E+15  1.09814E-03
 1.06836E+15  1.09894E-03
 1.06835E+15  1.09936E-03
 1.06834E+15  1.09952E-03
 1.06833E+15  1.09952E-03
 1.06832E+15  1.09944E-03
 1.06831E+15  1.09936E-03
 1.06830E+15  1.09929E-03
 1.06829E+15  1.09929E-03
 1.06828E+15  1.09929E-03
 1.06827E+15  1.09933E-03
 1.06826E+15  1.09940E-03
 1.06824E+15  1.09948E-03
 1.06823E+15  1.09917E-03
 1.06822E+15  1.09906E-03
 1.06820E+15  1.09887E-03
 1.06819E+15  1.09841E-03
 1.06817E+15  1.09779E-03
 1.06816E+15  1.09710E-03
 1.06815E+15  1.09657E-03
 1.06814E+15  1.09626E-03
 1.06813E+15  1.09622E-03
 1.06812E+15  1.09642E-03
 1.06811E+15  1.09680E-03
 1.06810E+15  1.09726E-03
 1.06809E+15  1.09760E-03
 1.06808E+15  1.09776E-03
 1.06807E+15  1.09764E-03
 1.06806E+15  1.09730E-03
 1.06805E+15  1.09687E-03
 1.06804E+15  1.09638E-03
 1.06803E+15  1.09576E-03
 1.06802E+15  1.09488E-03
 1.06801E+15  1.09347E-03
 1.06800E+15  1.09148E-03
 1.06799E+15  1.08918E-03
 1.06798E+15  1.08692E-03
 1.06797E+15  1.08527E-03
 1.06796E+15  1.08477E-03
 1.06795E+15  1.08565E-03
 1.06794E+15  1.08776E-03
 1.06793E+15  1.09021E-03
 1.06792E+15  1.09270E-03
 1.06791E+15  1.09492E-03
 1.06791E+15  1.09645E-03
 1.06790E+15  1.09745E-03
 1.06788E+15  1.09776E-03
 1.06787E+15  1.09737E-03
 1.06786E+15  1.09657E-03
 1.06785E+15  1.09576E-03
 1.06784E+15  1.09527E-03
 1.06783E+15  1.09511E-03
 1.06782E+15  1.09538E-03
 1.06781E+15  1.09596E-03
 1.06780E+15  1.09653E-03
 1.06779E+15  1.09714E-03
 1.06778E+15  1.09764E-03
 1.06777E+15  1.09806E-03
 1.06776E+15  1.09837E-03
 1.06775E+15  1.09860E-03
 1.06774E+15  1.09887E-03
 1.06773E+15  1.09910E-03
 1.06772E+15  1.09925E-03
 1.06770E+15  1.09925E-03
 1.06770E+15  1.09921E-03
 1.06769E+15  1.09906E-03
 1.06768E+15  1.09879E-03
 1.06767E+15  1.09856E-03
 1.06766E+15  1.09829E-03
 1.06765E+15  1.09810E-03
 1.06764E+15  1.09799E-03
 1.06763E+15  1.09795E-03
 1.06762E+15  1.09799E-03
 1.06761E+15  1.09810E-03
 1.06760E+15  1.09821E-03
 1.06758E+15  1.09829E-03
 1.06757E+15  1.09833E-03
 1.06756E+15  1.09829E-03
 1.06755E+15  1.09821E-03
 1.06754E+15  1.09818E-03
 1.06753E+15  1.09814E-03
 1.06752E+15  1.09814E-03
 1.06751E+15  1.09818E-03
 1.06750E+15  1.09818E-03
 1.06749E+15  1.09821E-03
 1.06748E+15  1.09821E-03
 1.06747E+15  1.09821E-03
 1.06746E+15  1.09818E-03
 1.06745E+15  1.09814E-03
 1.06744E+15  1.09806E-03
 1.06743E+15  1.09795E-03
 1.06742E+15  1.09776E-03
 1.06741E+15  1.09707E-03
 1.06740E+15  1.09642E-03
 1.06739E+15  1.09573E-03
 1.06738E+15  1.09515E-03
 1.06737E+15  1.09469E-03
 1.06736E+15  1.09446E-03
 1.06735E+15  1.09439E-03
 1.06734E+15  1.09423E-03
 1.06733E+15  1.09373E-03
 1.06732E+15  1.09251E-03
 1.06731E+15  1.09006E-03
 1.06730E+15  1.08631E-03
 1.06729E+15  1.08267E-03
 1.06728E+15  1.08006E-03
 1.06727E+15  1.07884E-03
 1.06726E+15  1.07945E-03
 1.06724E+15  1.08221E-03
 1.06723E+15  1.08657E-03
 1.06722E+15  1.09125E-03
 1.06720E+15  1.09458E-03
 1.06719E+15  1.09634E-03
 1.06718E+15  1.09710E-03
 1.06717E+15  1.09741E-03
 1.06716E+15  1.09753E-03
 1.06715E+15  1.09756E-03
 1.06714E+15  1.09756E-03
 1.06713E+15  1.09749E-03
 1.06712E+15  1.09737E-03
 1.06711E+15  1.09714E-03
 1.06710E+15  1.09676E-03
 1.06709E+15  1.09603E-03
 1.06708E+15  1.09496E-03
 1.06707E+15  1.09396E-03
 1.06706E+15  1.09308E-03
 1.06705E+15  1.09255E-03
 1.06704E+15  1.09266E-03
 1.06703E+15  1.09324E-03
 1.06702E+15  1.09412E-03
 1.06701E+15  1.09515E-03
 1.06700E+15  1.09596E-03
 1.06699E+15  1.09657E-03
 1.06698E+15  1.09699E-03
 1.06697E+15  1.09722E-03
 1.06696E+15  1.09730E-03
 1.06695E+15  1.09733E-03
 1.06694E+15  1.09733E-03
 1.06693E+15  1.09730E-03
 1.06692E+15  1.09730E-03
 1.06690E+15  1.09726E-03
 1.06689E+15  1.09722E-03
 1.06688E+15  1.09714E-03
 1.06687E+15  1.09710E-03
 1.06686E+15  1.09703E-03
 1.06685E+15  1.09695E-03
 1.06684E+15  1.09687E-03
 1.06683E+15  1.09680E-03
 1.06682E+15  1.09676E-03
 1.06682E+15  1.09668E-03
 1.06680E+15  1.09664E-03
 1.06680E+15  1.09645E-03
 1.06679E+15  1.09584E-03
 1.06677E+15  1.09389E-03
 1.06676E+15  1.08830E-03
 1.06675E+15  1.07658E-03
 1.06674E+15  1.06000E-03
 1.06673E+15  1.04212E-03
 1.06672E+15  1.02542E-03
 1.06671E+15  1.01209E-03
 1.06670E+15  1.00363E-03
 1.06669E+15  1.00168E-03
 1.06668E+15  1.00704E-03
 1.06667E+15  1.02094E-03
 1.06666E+15  1.03798E-03
 1.06665E+15  1.05533E-03
 1.06664E+15  1.07045E-03
 1.06663E+15  1.08179E-03
 1.06662E+15  1.08945E-03
 1.06661E+15  1.09370E-03
 1.06660E+15  1.09553E-03
 1.06659E+15  1.09630E-03
 1.06658E+15  1.09653E-03
 1.06657E+15  1.09661E-03
 1.06656E+15  1.09661E-03
 1.06655E+15  1.09657E-03
 1.06654E+15  1.09653E-03
 1.06653E+15  1.09649E-03
 1.06652E+15  1.09638E-03
 1.06651E+15  1.09626E-03
 1.06650E+15  1.09607E-03
 1.06649E+15  1.09596E-03
 1.06648E+15  1.09592E-03
 1.06647E+15  1.09596E-03
 1.06646E+15  1.09603E-03
 1.06645E+15  1.09615E-03
 1.06644E+15  1.09626E-03
 1.06643E+15  1.09638E-03
 1.06642E+15  1.09642E-03
 1.06641E+15  1.09645E-03
 1.06640E+15  1.09645E-03
 1.06638E+15  1.09645E-03
 1.06637E+15  1.09642E-03
 1.06636E+15  1.09642E-03
 1.06635E+15  1.09642E-03
 1.06634E+15  1.09642E-03
 1.06633E+15  1.09642E-03
 1.06632E+15  1.09638E-03
 1.06631E+15  1.09638E-03
 1.06630E+15  1.09638E-03
 1.06629E+15  1.09664E-03
 1.06628E+15  1.09664E-03
 1.06627E+15  1.09664E-03
 1.06626E+15  1.09661E-03
 1.06625E+15  1.09657E-03
 1.06623E+15  1.09653E-03
 1.06622E+15  1.09615E-03
 1.06621E+15  1.09611E-03
 1.06621E+15  1.09611E-03
 1.06620E+15  1.09611E-03
 1.06619E+15  1.09611E-03
 1.06618E+15  1.09615E-03
 1.06616E+15  1.09619E-03
 1.06616E+15  1.09626E-03
 1.06614E+15  1.09638E-03
 1.06614E+15  1.09653E-03
 1.06612E+15  1.09672E-03
 1.06611E+15  1.09676E-03
 1.06610E+15  1.09664E-03
 1.06609E+15  1.09642E-03
 1.06608E+15  1.09611E-03
 1.06607E+15  1.09580E-03
 1.06606E+15  1.09553E-03
 1.06606E+15  1.09530E-03
 1.06604E+15  1.09515E-03
 1.06604E+15  1.09507E-03
 1.06602E+15  1.09504E-03
 1.06601E+15  1.09507E-03
 1.06600E+15  1.09523E-03
 1.06599E+15  1.09542E-03
 1.06598E+15  1.09557E-03
 1.06597E+15  1.09546E-03
 1.06596E+15  1.09485E-03
 1.06595E+15  1.09308E-03
 1.06594E+15  1.08991E-03
 1.06593E+15  1.08424E-03
 1.06592E+15  1.07623E-03
 1.06591E+15  1.06739E-03
 1.06590E+15  1.05919E-03
 1.06589E+15  1.05479E-03
 1.06588E+15  1.05567E-03
 1.06587E+15  1.06145E-03
 1.06586E+15  1.06961E-03
 1.06586E+15  1.07853E-03
 1.06584E+15  1.08562E-03
 1.06584E+15  1.09048E-03
 1.06583E+15  1.09328E-03
 1.06582E+15  1.09462E-03
 1.06581E+15  1.09515E-03
 1.06580E+15  1.09534E-03
 1.06578E+15  1.09538E-03
 1.06578E+15  1.09538E-03
 1.06577E+15  1.09534E-03
 1.06576E+15  1.09534E-03
 1.06575E+15  1.09534E-03
 1.06574E+15  1.09534E-03
 1.06573E+15  1.09530E-03
 1.06572E+15  1.09530E-03
 1.06571E+15  1.09530E-03
 1.06570E+15  1.09530E-03
 1.06569E+15  1.09527E-03
 1.06568E+15  1.09527E-03
 1.06567E+15  1.09523E-03
 1.06566E+15  1.09515E-03
 1.06564E+15  1.09507E-03
 1.06564E+15  1.09504E-03
 1.06563E+15  1.09500E-03
 1.06562E+15  1.09496E-03
 1.06561E+15  1.09500E-03
 1.06560E+15  1.09500E-03
 1.06558E+15  1.09504E-03
 1.06558E+15  1.09507E-03
 1.06557E+15  1.09511E-03
 1.06556E+15  1.09515E-03
 1.06555E+15  1.09515E-03
 1.06554E+15  1.09515E-03
 1.06552E+15  1.09515E-03
 1.06551E+15  1.09511E-03
 1.06550E+15  1.09511E-03
 1.06549E+15  1.09507E-03
 1.06548E+15  1.09500E-03
 1.06547E+15  1.09492E-03
 1.06546E+15  1.09485E-03
 1.06545E+15  1.09477E-03
 1.06544E+15  1.09465E-03
 1.06543E+15  1.09450E-03
 1.06542E+15  1.09427E-03
 1.06541E+15  1.09373E-03
 1.06540E+15  1.09293E-03
 1.06539E+15  1.09171E-03
 1.06538E+15  1.08983E-03
 1.06537E+15  1.08726E-03
 1.06536E+15  1.08374E-03
 1.06535E+15  1.07995E-03
 1.06534E+15  1.07773E-03
 1.06533E+15  1.07765E-03
 1.06532E+15  1.07957E-03
 1.06531E+15  1.08271E-03
 1.06530E+15  1.08581E-03
 1.06529E+15  1.08845E-03
 1.06528E+15  1.09010E-03
 1.06527E+15  1.09079E-03
 1.06526E+15  1.09121E-03
 1.06525E+15  1.09167E-03
 1.06524E+15  1.09220E-03
 1.06523E+15  1.09282E-03
 1.06522E+15  1.09335E-03
 1.06521E+15  1.09377E-03
 1.06520E+15  1.09412E-03
 1.06519E+15  1.09439E-03
 1.06518E+15  1.09458E-03
 1.06517E+15  1.09465E-03
 1.06516E+15  1.09450E-03
 1.06515E+15  1.09442E-03
 1.06514E+15  1.09442E-03
 1.06513E+15  1.09442E-03
 1.06512E+15  1.09439E-03
 1.06511E+15  1.09439E-03
 1.06510E+15  1.09435E-03
 1.06509E+15  1.09435E-03
 1.06508E+15  1.09427E-03
 1.06507E+15  1.09423E-03
 1.06506E+15  1.09419E-03
 1.06504E+15  1.09416E-03
 1.06504E+15  1.09416E-03
 1.06503E+15  1.09416E-03
 1.06502E+15  1.09419E-03
 1.06501E+15  1.09419E-03
 1.06500E+15  1.09423E-03
 1.06499E+15  1.09423E-03
 1.06498E+15  1.09423E-03
 1.06496E+15  1.09423E-03
 1.06495E+15  1.09423E-03
 1.06494E+15  1.09423E-03
 1.06493E+15  1.09423E-03
 1.06492E+15  1.09419E-03
 1.06491E+15  1.09419E-03
 1.06490E+15  1.09416E-03
 1.06488E+15  1.09408E-03
 1.06487E+15  1.09400E-03
 1.06486E+15  1.09370E-03
 1.06485E+15  1.09362E-03
 1.06484E+15  1.09358E-03
 1.06483E+15  1.09354E-03
 1.06482E+15  1.09354E-03
 1.06481E+15  1.09350E-03
 1.06480E+15  1.09350E-03
 1.06479E+15  1.09350E-03
 1.06478E+15  1.09370E-03
 1.06477E+15  1.09366E-03
 1.06476E+15  1.09328E-03
 1.06475E+15  1.09228E-03
 1.06474E+15  1.09048E-03
 1.06473E+15  1.08699E-03
 1.06472E+15  1.08160E-03
 1.06471E+15  1.07623E-03
 1.06470E+15  1.07252E-03
 1.06469E+15  1.07095E-03
 1.06468E+15  1.07221E-03
 1.06467E+15  1.07623E-03
 1.06466E+15  1.08198E-03
 1.06465E+15  1.08703E-03
 1.06464E+15  1.09025E-03
 1.06463E+15  1.09209E-03
 1.06462E+15  1.09316E-03
 1.06461E+15  1.09358E-03
 1.06460E+15  1.09373E-03
 1.06459E+15  1.09377E-03
 1.06458E+15  1.09377E-03
 1.06457E+15  1.09377E-03
 1.06456E+15  1.09377E-03
 1.06455E+15  1.09377E-03
 1.06454E+15  1.09354E-03
 1.06453E+15  1.09350E-03
 1.06452E+15  1.09347E-03
 1.06451E+15  1.09347E-03
 1.06450E+15  1.09343E-03
 1.06449E+15  1.09343E-03
 1.06448E+15  1.09343E-03
 1.06447E+15  1.09343E-03
 1.06446E+15  1.09343E-03
 1.06445E+15  1.09339E-03
 1.06444E+15  1.09339E-03
 1.06442E+15  1.09335E-03
 1.06441E+15  1.09324E-03
 1.06440E+15  1.09316E-03
 1.06439E+15  1.09305E-03
 1.06438E+15  1.09293E-03
 1.06437E+15  1.09289E-03
 1.06436E+15  1.09289E-03
 1.06436E+15  1.09289E-03
 1.06435E+15  1.09293E-03
 1.06434E+15  1.09289E-03
 1.06432E+15  1.09285E-03
 1.06431E+15  1.09278E-03
 1.06430E+15  1.09274E-03
 1.06430E+15  1.09278E-03
 1.06428E+15  1.09282E-03
 1.06427E+15  1.09316E-03
 1.06426E+15  1.09328E-03
 1.06425E+15  1.09335E-03
 1.06425E+15  1.09335E-03
 1.06424E+15  1.09335E-03
 1.06422E+15  1.09335E-03
 1.06421E+15  1.09331E-03
 1.06421E+15  1.09331E-03
 1.06420E+15  1.09331E-03
 1.06418E+15  1.09331E-03
 1.06417E+15  1.09324E-03
 1.06416E+15  1.09301E-03
 1.06415E+15  1.09255E-03
 1.06414E+15  1.09190E-03
 1.06413E+15  1.09086E-03
 1.06412E+15  1.08891E-03
 1.06411E+15  1.08753E-03
 1.06410E+15  1.08611E-03
 1.06409E+15  1.08489E-03
 1.06408E+15  1.08424E-03
 1.06408E+15  1.08416E-03
 1.06407E+15  1.08474E-03
 1.06406E+15  1.08581E-03
 1.06405E+15  1.08722E-03
 1.06404E+15  1.08864E-03
 1.06403E+15  1.08991E-03
 1.06402E+15  1.09098E-03
 1.06401E+15  1.09178E-03
 1.06400E+15  1.09228E-03
 1.06399E+15  1.09255E-03
 1.06398E+15  1.09266E-03
 1.06397E+15  1.09270E-03
 1.06396E+15  1.09274E-03
 1.06395E+15  1.09270E-03
 1.06394E+15  1.09270E-03
 1.06393E+15  1.09274E-03
 1.06392E+15  1.09274E-03
 1.06391E+15  1.09274E-03
 1.06390E+15  1.09274E-03
 1.06388E+15  1.09274E-03
 1.06387E+15  1.09274E-03
 1.06385E+15  1.09274E-03
 1.06384E+15  1.09270E-03
 1.06382E+15  1.09270E-03
 1.06381E+15  1.09266E-03
 1.06380E+15  1.09262E-03
 1.06379E+15  1.09232E-03
 1.06378E+15  1.09228E-03
 1.06377E+15  1.09224E-03
 1.06376E+15  1.09224E-03
 1.06375E+15  1.09224E-03
 1.06374E+15  1.09224E-03
 1.06373E+15  1.09224E-03
 1.06372E+15  1.09224E-03
 1.06371E+15  1.09220E-03
 1.06370E+15  1.09220E-03
 1.06369E+15  1.09220E-03
 1.06368E+15  1.09220E-03
 1.06367E+15  1.09216E-03
 1.06366E+15  1.09216E-03
 1.06365E+15  1.09216E-03
 1.06364E+15  1.09216E-03
 1.06363E+15  1.09216E-03
 1.06362E+15  1.09213E-03
 1.06361E+15  1.09213E-03
 1.06360E+15  1.09213E-03
 1.06359E+15  1.09209E-03
 1.06358E+15  1.09209E-03
 1.06357E+15  1.09209E-03
 1.06356E+15  1.09209E-03
 1.06355E+15  1.09209E-03
 1.06354E+15  1.09205E-03
 1.06353E+15  1.09205E-03
 1.06352E+15  1.09205E-03
 1.06351E+15  1.09205E-03
 1.06350E+15  1.09205E-03
 1.06349E+15  1.09201E-03
 1.06348E+15  1.09201E-03
 1.06347E+15  1.09197E-03
 1.06346E+15  1.09190E-03
 1.06344E+15  1.09178E-03
 1.06343E+15  1.09151E-03
 1.06342E+15  1.09079E-03
 1.06341E+15  1.08960E-03
 1.06340E+15  1.08799E-03
 1.06339E+15  1.08608E-03
 1.06338E+15  1.08378E-03
 1.06337E+15  1.08137E-03
 1.06336E+15  1.07953E-03
 1.06335E+15  1.07819E-03
 1.06334E+15  1.07677E-03
 1.06333E+15  1.07478E-03
 1.06332E+15  1.07168E-03
 1.06331E+15  1.06708E-03
 1.06330E+15  1.06092E-03
 1.06329E+15  1.05487E-03
 1.06328E+15  1.05065E-03
 1.06327E+15  1.04943E-03
 1.06326E+15  1.05215E-03
 1.06325E+15  1.05812E-03
 1.06324E+15  1.06559E-03
 1.06323E+15  1.07321E-03
 1.06322E+15  1.08041E-03
 1.06321E+15  1.08558E-03
 1.06320E+15  1.08860E-03
 1.06319E+15  1.09040E-03
 1.06318E+15  1.09121E-03
 1.06317E+15  1.09151E-03
 1.06316E+15  1.09163E-03
 1.06315E+15  1.09163E-03
 1.06314E+15  1.09163E-03
 1.06313E+15  1.09159E-03
 1.06312E+15  1.09155E-03
 1.06311E+15  1.09151E-03
 1.06310E+15  1.09151E-03
 1.06309E+15  1.09151E-03
 1.06308E+15  1.09151E-03
 1.06307E+15  1.09151E-03
 1.06306E+15  1.09151E-03
 1.06305E+15  1.09151E-03
 1.06304E+15  1.09113E-03
 1.06303E+15  1.09113E-03
 1.06302E+15  1.09113E-03
 1.06301E+15  1.09109E-03
 1.06300E+15  1.09109E-03
 1.06299E+15  1.09109E-03
 1.06298E+15  1.09105E-03
 1.06297E+15  1.09102E-03
 1.06296E+15  1.09090E-03
 1.06294E+15  1.09059E-03
 1.06294E+15  1.09014E-03
 1.06292E+15  1.08960E-03
 1.06292E+15  1.08895E-03
 1.06290E+15  1.08834E-03
 1.06289E+15  1.08811E-03
 1.06288E+15  1.08826E-03
 1.06287E+15  1.08876E-03
 1.06286E+15  1.08937E-03
 1.06286E+15  1.08994E-03
 1.06284E+15  1.09044E-03
 1.06283E+15  1.09075E-03
 1.06282E+15  1.09086E-03
