 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    3.000 cm/s^2
 Reff :    20.804  R0,    L    :  3.163E+05 L0 
 Mdot :  2.138E-06 M0/yr,  Vinf :  1400.000 km/s
 Frequency         Hnu
 6.06271E+14  4.10517E-04
 6.06266E+14  4.10481E-04
 6.06260E+14  4.10445E-04
 6.06254E+14  4.10445E-04
 6.06249E+14  4.10445E-04
 6.06242E+14  4.10409E-04
 6.06235E+14  4.10409E-04
 6.06228E+14  4.10409E-04
 6.06219E+14  4.10373E-04
 6.06211E+14  4.10373E-04
 6.06204E+14  4.10373E-04
 6.06197E+14  4.10337E-04
 6.06191E+14  4.10337E-04
 6.06186E+14  4.10337E-04
 6.06180E+14  4.10337E-04
 6.06174E+14  4.10301E-04
 6.06168E+14  4.10301E-04
 6.06163E+14  4.10301E-04
 6.06157E+14  4.10301E-04
 6.06152E+14  4.10265E-04
 6.06146E+14  4.10265E-04
 6.06140E+14  4.10265E-04
 6.06135E+14  4.10265E-04
 6.06129E+14  4.10229E-04
 6.06124E+14  4.10229E-04
 6.06118E+14  4.10229E-04
 6.06111E+14  4.10229E-04
 6.06104E+14  4.10193E-04
 6.06096E+14  4.10193E-04
 6.06089E+14  4.10193E-04
 6.06082E+14  4.10157E-04
 6.06077E+14  4.10157E-04
 6.06071E+14  4.10157E-04
 6.06065E+14  4.10157E-04
 6.06060E+14  4.10121E-04
 6.06054E+14  4.10121E-04
 6.06048E+14  4.10121E-04
 6.06043E+14  4.10121E-04
 6.06037E+14  4.10085E-04
 6.06031E+14  4.10085E-04
 6.06025E+14  4.10085E-04
 6.06019E+14  4.10085E-04
 6.06013E+14  4.10049E-04
 6.06008E+14  4.10049E-04
 6.06001E+14  4.10049E-04
 6.05996E+14  4.10049E-04
 6.05990E+14  4.10014E-04
 6.05985E+14  4.10014E-04
 6.05979E+14  4.10014E-04
 6.05973E+14  4.10014E-04
 6.05967E+14  4.09978E-04
 6.05961E+14  4.09978E-04
 6.05955E+14  4.09978E-04
 6.05949E+14  4.09978E-04
 6.05944E+14  4.09942E-04
 6.05938E+14  4.09942E-04
 6.05931E+14  4.09942E-04
 6.05923E+14  4.09906E-04
 6.05916E+14  4.09906E-04
 6.05910E+14  4.09906E-04
 6.05904E+14  4.09906E-04
 6.05899E+14  4.09870E-04
 6.05893E+14  4.09870E-04
 6.05886E+14  4.09870E-04
 6.05879E+14  4.09870E-04
 6.05873E+14  4.09834E-04
 6.05867E+14  4.09834E-04
 6.05862E+14  4.09834E-04
 6.05855E+14  4.09834E-04
 6.05850E+14  4.09798E-04
 6.05844E+14  4.09798E-04
 6.05838E+14  4.09798E-04
 6.05831E+14  4.09798E-04
 6.05824E+14  4.09762E-04
 6.05818E+14  4.09762E-04
 6.05813E+14  4.09762E-04
 6.05807E+14  4.09762E-04
 6.05800E+14  4.09726E-04
 6.05793E+14  4.09726E-04
 6.05786E+14  4.09690E-04
 6.05780E+14  4.09690E-04
 6.05775E+14  4.09654E-04
 6.05769E+14  4.09654E-04
 6.05764E+14  4.09618E-04
 6.05758E+14  4.09618E-04
 6.05752E+14  4.09618E-04
 6.05746E+14  4.09654E-04
 6.05741E+14  4.09654E-04
 6.05735E+14  4.09654E-04
 6.05729E+14  4.09654E-04
 6.05723E+14  4.09618E-04
 6.05716E+14  4.09618E-04
 6.05710E+14  4.09618E-04
 6.05704E+14  4.09618E-04
 6.05699E+14  4.09582E-04
 6.05693E+14  4.09582E-04
 6.05686E+14  4.09582E-04
 6.05679E+14  4.09582E-04
 6.05671E+14  4.09546E-04
 6.05662E+14  4.09546E-04
 6.05653E+14  4.09546E-04
 6.05645E+14  4.09510E-04
 6.05638E+14  4.09510E-04
 6.05631E+14  4.09510E-04
 6.05625E+14  4.09510E-04
 6.05620E+14  4.09510E-04
 6.05614E+14  4.09474E-04
 6.05609E+14  4.09474E-04
 6.05602E+14  4.09474E-04
 6.05596E+14  4.09474E-04
 6.05590E+14  4.09474E-04
 6.05584E+14  4.09474E-04
 6.05578E+14  4.09438E-04
 6.05572E+14  4.09438E-04
 6.05567E+14  4.09438E-04
 6.05561E+14  4.09438E-04
 6.05554E+14  4.09438E-04
 6.05549E+14  4.09438E-04
 6.05543E+14  4.09438E-04
 6.05537E+14  4.09438E-04
 6.05531E+14  4.09474E-04
 6.05525E+14  4.09474E-04
 6.05519E+14  4.09546E-04
 6.05513E+14  4.09654E-04
 6.05507E+14  4.09978E-04
 6.05500E+14  4.10805E-04
 6.05492E+14  4.12676E-04
 6.05484E+14  4.15590E-04
 6.05478E+14  4.18935E-04
 6.05472E+14  4.21670E-04
 6.05466E+14  4.23145E-04
 6.05461E+14  4.23253E-04
 6.05455E+14  4.21885E-04
 6.05449E+14  4.19295E-04
 6.05443E+14  4.16057E-04
 6.05436E+14  4.12999E-04
 6.05428E+14  4.10841E-04
 6.05420E+14  4.09726E-04
 6.05412E+14  4.09330E-04
 6.05405E+14  4.09222E-04
 6.05398E+14  4.09186E-04
 6.05392E+14  4.09150E-04
 6.05387E+14  4.09150E-04
 6.05381E+14  4.09150E-04
 6.05375E+14  4.09114E-04
 6.05369E+14  4.09114E-04
 6.05363E+14  4.09114E-04
 6.05357E+14  4.09114E-04
 6.05352E+14  4.09078E-04
 6.05346E+14  4.09078E-04
 6.05341E+14  4.09078E-04
 6.05335E+14  4.09078E-04
 6.05330E+14  4.09042E-04
 6.05324E+14  4.09042E-04
 6.05317E+14  4.09042E-04
 6.05311E+14  4.09006E-04
 6.05305E+14  4.09006E-04
 6.05299E+14  4.09006E-04
 6.05294E+14  4.09006E-04
 6.05288E+14  4.08970E-04
 6.05282E+14  4.08970E-04
 6.05275E+14  4.08970E-04
 6.05269E+14  4.08970E-04
 6.05264E+14  4.08934E-04
 6.05258E+14  4.08934E-04
 6.05251E+14  4.08934E-04
 6.05245E+14  4.08934E-04
 6.05240E+14  4.08898E-04
 6.05234E+14  4.08898E-04
 6.05228E+14  4.08898E-04
 6.05222E+14  4.08898E-04
 6.05217E+14  4.08862E-04
 6.05211E+14  4.08862E-04
 6.05206E+14  4.08862E-04
 6.05199E+14  4.08862E-04
 6.05193E+14  4.08862E-04
 6.05187E+14  4.08826E-04
 6.05182E+14  4.08826E-04
 6.05176E+14  4.08826E-04
 6.05170E+14  4.08826E-04
 6.05165E+14  4.08790E-04
 6.05158E+14  4.08790E-04
 6.05152E+14  4.08790E-04
 6.05147E+14  4.08790E-04
 6.05141E+14  4.08754E-04
 6.05134E+14  4.08754E-04
 6.05127E+14  4.08754E-04
 6.05120E+14  4.08754E-04
 6.05114E+14  4.08718E-04
 6.05109E+14  4.08718E-04
 6.05104E+14  4.08718E-04
 6.05098E+14  4.08718E-04
 6.05092E+14  4.08682E-04
 6.05086E+14  4.08682E-04
 6.05080E+14  4.08682E-04
 6.05074E+14  4.08682E-04
 6.05067E+14  4.08646E-04
 6.05062E+14  4.08646E-04
 6.05056E+14  4.08646E-04
 6.05050E+14  4.08646E-04
 6.05044E+14  4.08610E-04
 6.05038E+14  4.08610E-04
 6.05032E+14  4.08610E-04
 6.05024E+14  4.08610E-04
 6.05018E+14  4.08574E-04
 6.05012E+14  4.08574E-04
 6.05007E+14  4.08574E-04
 6.05001E+14  4.08539E-04
 6.04995E+14  4.08539E-04
 6.04989E+14  4.08503E-04
 6.04984E+14  4.08503E-04
 6.04977E+14  4.08503E-04
 6.04972E+14  4.08467E-04
 6.04966E+14  4.08467E-04
 6.04960E+14  4.08467E-04
 6.04955E+14  4.08467E-04
 6.04949E+14  4.08467E-04
 6.04943E+14  4.08467E-04
 6.04937E+14  4.08467E-04
 6.04931E+14  4.08467E-04
 6.04925E+14  4.08467E-04
 6.04920E+14  4.08431E-04
 6.04914E+14  4.08431E-04
 6.04908E+14  4.08431E-04
 6.04902E+14  4.08431E-04
 6.04896E+14  4.08431E-04
 6.04888E+14  4.08395E-04
 6.04880E+14  4.08395E-04
 6.04873E+14  4.08395E-04
 6.04867E+14  4.08359E-04
 6.04861E+14  4.08359E-04
 6.04856E+14  4.08359E-04
 6.04850E+14  4.08359E-04
 6.04844E+14  4.08359E-04
 6.04838E+14  4.08359E-04
 6.04832E+14  4.08359E-04
 6.04826E+14  4.08395E-04
 6.04821E+14  4.08467E-04
 6.04815E+14  4.08574E-04
 6.04809E+14  4.08826E-04
 6.04802E+14  4.09258E-04
 6.04796E+14  4.09798E-04
 6.04790E+14  4.10301E-04
 6.04784E+14  4.10769E-04
 6.04778E+14  4.10949E-04
 6.04772E+14  4.10841E-04
 6.04766E+14  4.10445E-04
 6.04760E+14  4.09870E-04
 6.04755E+14  4.09366E-04
 6.04749E+14  4.08934E-04
 6.04744E+14  4.08574E-04
 6.04738E+14  4.08395E-04
 6.04733E+14  4.08287E-04
 6.04727E+14  4.08215E-04
 6.04722E+14  4.08179E-04
 6.04716E+14  4.08143E-04
 6.04710E+14  4.08143E-04
 6.04704E+14  4.08143E-04
 6.04697E+14  4.08143E-04
 6.04689E+14  4.08107E-04
 6.04681E+14  4.08107E-04
 6.04673E+14  4.08071E-04
 6.04666E+14  4.08071E-04
 6.04660E+14  4.08071E-04
 6.04654E+14  4.08035E-04
 6.04649E+14  4.08035E-04
 6.04643E+14  4.07999E-04
 6.04638E+14  4.07999E-04
 6.04632E+14  4.07963E-04
 6.04626E+14  4.07963E-04
 6.04620E+14  4.07963E-04
 6.04615E+14  4.07963E-04
 6.04610E+14  4.07963E-04
 6.04604E+14  4.07963E-04
 6.04598E+14  4.07963E-04
 6.04592E+14  4.07963E-04
 6.04585E+14  4.07891E-04
 6.04579E+14  4.07855E-04
 6.04574E+14  4.07747E-04
 6.04569E+14  4.07675E-04
 6.04563E+14  4.07567E-04
 6.04556E+14  4.07531E-04
 6.04550E+14  4.07531E-04
 6.04545E+14  4.07603E-04
 6.04540E+14  4.07675E-04
 6.04534E+14  4.07747E-04
 6.04528E+14  4.07819E-04
 6.04522E+14  4.07855E-04
 6.04516E+14  4.07855E-04
 6.04510E+14  4.07855E-04
 6.04505E+14  4.07855E-04
 6.04499E+14  4.07855E-04
 6.04492E+14  4.07855E-04
 6.04484E+14  4.07855E-04
 6.04476E+14  4.07819E-04
 6.04470E+14  4.07819E-04
 6.04463E+14  4.07819E-04
 6.04458E+14  4.07819E-04
 6.04452E+14  4.07783E-04
 6.04446E+14  4.07783E-04
 6.04440E+14  4.07783E-04
 6.04434E+14  4.07783E-04
 6.04427E+14  4.07783E-04
 6.04419E+14  4.07783E-04
 6.04412E+14  4.07783E-04
 6.04406E+14  4.07783E-04
 6.04400E+14  4.07783E-04
 6.04395E+14  4.07783E-04
 6.04389E+14  4.07783E-04
 6.04383E+14  4.07783E-04
 6.04377E+14  4.07783E-04
 6.04371E+14  4.07747E-04
 6.04365E+14  4.07711E-04
 6.04359E+14  4.07711E-04
 6.04353E+14  4.07675E-04
 6.04347E+14  4.07675E-04
 6.04342E+14  4.07639E-04
 6.04336E+14  4.07639E-04
 6.04330E+14  4.07639E-04
 6.04324E+14  4.07639E-04
 6.04318E+14  4.07603E-04
 6.04311E+14  4.07603E-04
 6.04305E+14  4.07603E-04
 6.04299E+14  4.07603E-04
 6.04294E+14  4.07603E-04
 6.04288E+14  4.07567E-04
 6.04282E+14  4.07567E-04
 6.04277E+14  4.07567E-04
 6.04271E+14  4.07567E-04
 6.04264E+14  4.07567E-04
 6.04259E+14  4.07531E-04
 6.04253E+14  4.07531E-04
 6.04248E+14  4.07531E-04
 6.04242E+14  4.07531E-04
 6.04235E+14  4.07531E-04
 6.04229E+14  4.07495E-04
 6.04223E+14  4.07423E-04
 6.04218E+14  4.07315E-04
 6.04211E+14  4.06992E-04
 6.04204E+14  4.06416E-04
 6.04197E+14  4.05481E-04
 6.04190E+14  4.04509E-04
 6.04183E+14  4.03970E-04
 6.04177E+14  4.04006E-04
 6.04171E+14  4.04437E-04
 6.04165E+14  4.05193E-04
 6.04160E+14  4.05912E-04
 6.04154E+14  4.06560E-04
 6.04149E+14  4.06956E-04
 6.04143E+14  4.07207E-04
 6.04137E+14  4.07315E-04
 6.04132E+14  4.07351E-04
 6.04126E+14  4.07351E-04
 6.04120E+14  4.07351E-04
 6.04114E+14  4.07351E-04
 6.04109E+14  4.07351E-04
 6.04103E+14  4.07315E-04
 6.04097E+14  4.07315E-04
 6.04090E+14  4.07315E-04
 6.04083E+14  4.07315E-04
 6.04075E+14  4.07279E-04
 6.04068E+14  4.07279E-04
 6.04061E+14  4.07279E-04
 6.04056E+14  4.07279E-04
 6.04050E+14  4.07279E-04
 6.04044E+14  4.07243E-04
 6.04038E+14  4.07243E-04
 6.04033E+14  4.07279E-04
 6.04027E+14  4.07279E-04
 6.04022E+14  4.07351E-04
 6.04016E+14  4.07459E-04
 6.04010E+14  4.07639E-04
 6.04004E+14  4.07855E-04
 6.03998E+14  4.08107E-04
 6.03992E+14  4.08287E-04
 6.03986E+14  4.08359E-04
 6.03980E+14  4.08287E-04
 6.03974E+14  4.08107E-04
 6.03968E+14  4.07855E-04
 6.03963E+14  4.07603E-04
 6.03958E+14  4.07423E-04
 6.03952E+14  4.07279E-04
 6.03946E+14  4.07207E-04
 6.03940E+14  4.07135E-04
 6.03934E+14  4.07099E-04
 6.03927E+14  4.07099E-04
 6.03922E+14  4.07099E-04
 6.03916E+14  4.07099E-04
 6.03911E+14  4.07064E-04
 6.03905E+14  4.07064E-04
 6.03900E+14  4.07064E-04
 6.03894E+14  4.07064E-04
 6.03888E+14  4.07064E-04
 6.03882E+14  4.07028E-04
 6.03877E+14  4.07028E-04
 6.03871E+14  4.07028E-04
 6.03866E+14  4.07028E-04
 6.03860E+14  4.07028E-04
 6.03854E+14  4.06992E-04
 6.03848E+14  4.06992E-04
 6.03841E+14  4.06992E-04
 6.03833E+14  4.06992E-04
 6.03826E+14  4.06956E-04
 6.03820E+14  4.06956E-04
 6.03814E+14  4.06956E-04
 6.03808E+14  4.06956E-04
 6.03803E+14  4.06956E-04
 6.03797E+14  4.06920E-04
 6.03791E+14  4.06920E-04
 6.03785E+14  4.06920E-04
 6.03779E+14  4.06920E-04
 6.03774E+14  4.06920E-04
 6.03768E+14  4.06884E-04
 6.03762E+14  4.06884E-04
 6.03756E+14  4.06884E-04
 6.03750E+14  4.06884E-04
 6.03744E+14  4.06884E-04
 6.03738E+14  4.06848E-04
 6.03732E+14  4.06848E-04
 6.03726E+14  4.06848E-04
 6.03720E+14  4.06848E-04
 6.03715E+14  4.06848E-04
 6.03708E+14  4.06812E-04
 6.03702E+14  4.06812E-04
 6.03696E+14  4.06812E-04
 6.03690E+14  4.06812E-04
 6.03684E+14  4.06776E-04
 6.03678E+14  4.06776E-04
 6.03673E+14  4.06776E-04
 6.03668E+14  4.06776E-04
 6.03662E+14  4.06776E-04
 6.03656E+14  4.06740E-04
 6.03651E+14  4.06740E-04
 6.03645E+14  4.06740E-04
 6.03640E+14  4.06740E-04
 6.03634E+14  4.06740E-04
 6.03628E+14  4.06704E-04
 6.03622E+14  4.06704E-04
 6.03616E+14  4.06704E-04
 6.03611E+14  4.06704E-04
 6.03605E+14  4.06704E-04
 6.03599E+14  4.06668E-04
 6.03593E+14  4.06668E-04
 6.03588E+14  4.06668E-04
 6.03582E+14  4.06668E-04
 6.03576E+14  4.06668E-04
 6.03570E+14  4.06632E-04
 6.03564E+14  4.06632E-04
 6.03557E+14  4.06632E-04
 6.03550E+14  4.06632E-04
 6.03543E+14  4.06596E-04
 6.03537E+14  4.06596E-04
 6.03532E+14  4.06596E-04
 6.03526E+14  4.06596E-04
 6.03520E+14  4.06596E-04
 6.03515E+14  4.06560E-04
 6.03509E+14  4.06560E-04
 6.03502E+14  4.06560E-04
 6.03496E+14  4.06560E-04
 6.03491E+14  4.06560E-04
 6.03485E+14  4.06524E-04
 6.03478E+14  4.06524E-04
 6.03472E+14  4.06524E-04
 6.03465E+14  4.06524E-04
 6.03459E+14  4.06524E-04
 6.03454E+14  4.06488E-04
 6.03448E+14  4.06488E-04
 6.03442E+14  4.06488E-04
 6.03436E+14  4.06488E-04
 6.03430E+14  4.06488E-04
 6.03425E+14  4.06452E-04
 6.03419E+14  4.06452E-04
 6.03414E+14  4.06452E-04
 6.03408E+14  4.06452E-04
 6.03403E+14  4.06416E-04
 6.03397E+14  4.06416E-04
 6.03391E+14  4.06416E-04
 6.03385E+14  4.06380E-04
 6.03380E+14  4.06344E-04
 6.03374E+14  4.06272E-04
 6.03369E+14  4.06128E-04
 6.03363E+14  4.05948E-04
 6.03358E+14  4.05696E-04
 6.03352E+14  4.05445E-04
 6.03346E+14  4.05193E-04
 6.03341E+14  4.05085E-04
 6.03335E+14  4.05121E-04
 6.03330E+14  4.05301E-04
 6.03324E+14  4.05553E-04
 6.03318E+14  4.05840E-04
 6.03312E+14  4.06056E-04
 6.03307E+14  4.06200E-04
 6.03301E+14  4.06272E-04
 6.03296E+14  4.06308E-04
 6.03290E+14  4.06308E-04
 6.03284E+14  4.06308E-04
 6.03279E+14  4.06308E-04
 6.03273E+14  4.06308E-04
 6.03267E+14  4.06272E-04
 6.03262E+14  4.06272E-04
 6.03256E+14  4.06272E-04
 6.03250E+14  4.06272E-04
 6.03245E+14  4.06272E-04
 6.03239E+14  4.06236E-04
 6.03233E+14  4.06236E-04
 6.03227E+14  4.06236E-04
 6.03222E+14  4.06236E-04
 6.03216E+14  4.06236E-04
 6.03211E+14  4.06200E-04
 6.03205E+14  4.06200E-04
 6.03200E+14  4.06200E-04
 6.03194E+14  4.06200E-04
 6.03189E+14  4.06200E-04
 6.03183E+14  4.06200E-04
 6.03178E+14  4.06164E-04
 6.03172E+14  4.06164E-04
 6.03166E+14  4.06164E-04
 6.03161E+14  4.06164E-04
 6.03154E+14  4.06164E-04
 6.03149E+14  4.06128E-04
 6.03143E+14  4.06128E-04
 6.03137E+14  4.06128E-04
 6.03132E+14  4.06128E-04
 6.03126E+14  4.06128E-04
 6.03120E+14  4.06128E-04
 6.03114E+14  4.06092E-04
 6.03109E+14  4.06092E-04
 6.03103E+14  4.06092E-04
 6.03097E+14  4.06092E-04
 6.03091E+14  4.06092E-04
 6.03085E+14  4.06056E-04
 6.03079E+14  4.06056E-04
 6.03073E+14  4.06056E-04
 6.03067E+14  4.06056E-04
 6.03062E+14  4.06056E-04
 6.03056E+14  4.06056E-04
 6.03050E+14  4.06020E-04
 6.03045E+14  4.06020E-04
 6.03038E+14  4.06020E-04
 6.03032E+14  4.06020E-04
 6.03026E+14  4.06020E-04
 6.03020E+14  4.05984E-04
 6.03015E+14  4.05984E-04
 6.03010E+14  4.05984E-04
 6.03003E+14  4.05948E-04
 6.02997E+14  4.05948E-04
 6.02992E+14  4.05948E-04
 6.02986E+14  4.05948E-04
 6.02981E+14  4.05948E-04
 6.02975E+14  4.05948E-04
 6.02969E+14  4.05948E-04
 6.02963E+14  4.05912E-04
 6.02956E+14  4.05912E-04
 6.02950E+14  4.05912E-04
 6.02944E+14  4.05912E-04
 6.02939E+14  4.05912E-04
 6.02934E+14  4.05876E-04
 6.02928E+14  4.05876E-04
 6.02922E+14  4.05876E-04
 6.02916E+14  4.05876E-04
 6.02910E+14  4.05876E-04
 6.02905E+14  4.05876E-04
 6.02899E+14  4.05840E-04
 6.02892E+14  4.05840E-04
 6.02885E+14  4.05840E-04
 6.02878E+14  4.05840E-04
 6.02872E+14  4.05804E-04
 6.02866E+14  4.05804E-04
 6.02860E+14  4.05804E-04
 6.02854E+14  4.05804E-04
 6.02847E+14  4.05804E-04
 6.02840E+14  4.05768E-04
 6.02833E+14  4.05768E-04
 6.02827E+14  4.05768E-04
 6.02821E+14  4.05768E-04
 6.02815E+14  4.05768E-04
 6.02809E+14  4.05768E-04
 6.02804E+14  4.05732E-04
 6.02798E+14  4.05732E-04
 6.02791E+14  4.05732E-04
 6.02785E+14  4.05732E-04
 6.02779E+14  4.05732E-04
 6.02774E+14  4.05696E-04
 6.02767E+14  4.05696E-04
 6.02761E+14  4.05696E-04
 6.02753E+14  4.05696E-04
 6.02746E+14  4.05696E-04
 6.02740E+14  4.05660E-04
 6.02734E+14  4.05660E-04
 6.02728E+14  4.05660E-04
 6.02722E+14  4.05660E-04
 6.02717E+14  4.05660E-04
 6.02711E+14  4.05624E-04
 6.02706E+14  4.05624E-04
 6.02700E+14  4.05624E-04
 6.02693E+14  4.05624E-04
 6.02686E+14  4.05624E-04
 6.02679E+14  4.05589E-04
 6.02672E+14  4.05589E-04
 6.02666E+14  4.05589E-04
 6.02660E+14  4.05589E-04
 6.02654E+14  4.05589E-04
 6.02648E+14  4.05553E-04
 6.02642E+14  4.05553E-04
 6.02637E+14  4.05553E-04
 6.02630E+14  4.05553E-04
 6.02623E+14  4.05553E-04
 6.02617E+14  4.05517E-04
 6.02612E+14  4.05517E-04
 6.02606E+14  4.05517E-04
 6.02601E+14  4.05517E-04
 6.02595E+14  4.05517E-04
 6.02589E+14  4.05517E-04
 6.02584E+14  4.05481E-04
 6.02578E+14  4.05481E-04
 6.02572E+14  4.05481E-04
 6.02567E+14  4.05481E-04
 6.02561E+14  4.05481E-04
 6.02556E+14  4.05481E-04
 6.02550E+14  4.05445E-04
 6.02543E+14  4.05445E-04
 6.02536E+14  4.05445E-04
 6.02528E+14  4.05445E-04
 6.02520E+14  4.05445E-04
 6.02513E+14  4.05409E-04
 6.02507E+14  4.05409E-04
 6.02501E+14  4.05409E-04
 6.02495E+14  4.05409E-04
 6.02489E+14  4.05373E-04
 6.02482E+14  4.05373E-04
 6.02475E+14  4.05373E-04
 6.02467E+14  4.05337E-04
 6.02460E+14  4.05337E-04
 6.02453E+14  4.05301E-04
 6.02447E+14  4.05301E-04
 6.02442E+14  4.05301E-04
 6.02436E+14  4.05301E-04
 6.02430E+14  4.05301E-04
 6.02423E+14  4.05301E-04
 6.02417E+14  4.05301E-04
 6.02411E+14  4.05301E-04
 6.02405E+14  4.05301E-04
 6.02400E+14  4.05301E-04
 6.02394E+14  4.05301E-04
 6.02388E+14  4.05301E-04
 6.02382E+14  4.05301E-04
 6.02376E+14  4.05301E-04
 6.02369E+14  4.05301E-04
 6.02363E+14  4.05301E-04
 6.02358E+14  4.05301E-04
 6.02352E+14  4.05265E-04
 6.02346E+14  4.05265E-04
 6.02338E+14  4.05229E-04
 6.02331E+14  4.05229E-04
 6.02323E+14  4.05193E-04
 6.02316E+14  4.05193E-04
 6.02310E+14  4.05193E-04
 6.02304E+14  4.05193E-04
 6.02299E+14  4.05193E-04
 6.02292E+14  4.05157E-04
 6.02285E+14  4.05157E-04
 6.02278E+14  4.05157E-04
 6.02269E+14  4.05157E-04
 6.02262E+14  4.05121E-04
 6.02255E+14  4.05121E-04
 6.02248E+14  4.05121E-04
 6.02243E+14  4.05121E-04
 6.02237E+14  4.05121E-04
 6.02231E+14  4.05121E-04
 6.02224E+14  4.05085E-04
 6.02216E+14  4.05085E-04
 6.02208E+14  4.05085E-04
 6.02201E+14  4.05085E-04
 6.02194E+14  4.05049E-04
 6.02188E+14  4.05049E-04
 6.02183E+14  4.05049E-04
 6.02177E+14  4.05049E-04
 6.02170E+14  4.05049E-04
 6.02163E+14  4.05013E-04
 6.02156E+14  4.05013E-04
 6.02149E+14  4.05013E-04
 6.02144E+14  4.05013E-04
 6.02138E+14  4.05013E-04
 6.02132E+14  4.05013E-04
 6.02125E+14  4.04977E-04
 6.02118E+14  4.04977E-04
 6.02111E+14  4.04977E-04
 6.02104E+14  4.04977E-04
 6.02099E+14  4.04977E-04
 6.02094E+14  4.04941E-04
 6.02088E+14  4.04941E-04
 6.02082E+14  4.04941E-04
 6.02076E+14  4.04941E-04
 6.02071E+14  4.04941E-04
 6.02065E+14  4.04941E-04
 6.02060E+14  4.04905E-04
 6.02054E+14  4.04905E-04
 6.02049E+14  4.04905E-04
 6.02042E+14  4.04905E-04
 6.02035E+14  4.04905E-04
 6.02028E+14  4.04869E-04
 6.02022E+14  4.04869E-04
 6.02017E+14  4.04869E-04
 6.02012E+14  4.04869E-04
 6.02006E+14  4.04869E-04
 6.02000E+14  4.04869E-04
 6.01995E+14  4.04833E-04
 6.01989E+14  4.04833E-04
 6.01982E+14  4.04833E-04
 6.01975E+14  4.04833E-04
 6.01967E+14  4.04833E-04
 6.01960E+14  4.04797E-04
 6.01953E+14  4.04797E-04
 6.01947E+14  4.04797E-04
 6.01942E+14  4.04797E-04
 6.01936E+14  4.04797E-04
 6.01929E+14  4.04761E-04
 6.01922E+14  4.04761E-04
 6.01914E+14  4.04761E-04
 6.01908E+14  4.04761E-04
 6.01902E+14  4.04761E-04
 6.01896E+14  4.04725E-04
 6.01891E+14  4.04725E-04
 6.01885E+14  4.04725E-04
 6.01879E+14  4.04725E-04
 6.01873E+14  4.04725E-04
 6.01868E+14  4.04689E-04
 6.01862E+14  4.04689E-04
 6.01857E+14  4.04689E-04
 6.01851E+14  4.04689E-04
 6.01845E+14  4.04689E-04
 6.01840E+14  4.04689E-04
 6.01834E+14  4.04653E-04
 6.01829E+14  4.04653E-04
 6.01823E+14  4.04653E-04
 6.01816E+14  4.04653E-04
 6.01810E+14  4.04617E-04
 6.01802E+14  4.04617E-04
 6.01795E+14  4.04617E-04
 6.01789E+14  4.04617E-04
 6.01783E+14  4.04617E-04
 6.01777E+14  4.04581E-04
 6.01772E+14  4.04581E-04
 6.01766E+14  4.04581E-04
 6.01761E+14  4.04581E-04
 6.01755E+14  4.04581E-04
 6.01748E+14  4.04545E-04
 6.01742E+14  4.04545E-04
 6.01736E+14  4.04545E-04
 6.01730E+14  4.04545E-04
 6.01724E+14  4.04545E-04
 6.01718E+14  4.04545E-04
 6.01711E+14  4.04509E-04
 6.01705E+14  4.04509E-04
 6.01700E+14  4.04509E-04
 6.01694E+14  4.04509E-04
 6.01688E+14  4.04509E-04
 6.01683E+14  4.04473E-04
 6.01678E+14  4.04473E-04
 6.01672E+14  4.04473E-04
 6.01666E+14  4.04473E-04
 6.01660E+14  4.04437E-04
 6.01654E+14  4.04437E-04
 6.01648E+14  4.04437E-04
 6.01642E+14  4.04437E-04
 6.01637E+14  4.04401E-04
 6.01631E+14  4.04401E-04
 6.01626E+14  4.04401E-04
 6.01620E+14  4.04401E-04
 6.01614E+14  4.04401E-04
 6.01608E+14  4.04365E-04
 6.01602E+14  4.04365E-04
 6.01596E+14  4.04365E-04
 6.01591E+14  4.04365E-04
 6.01584E+14  4.04329E-04
 6.01578E+14  4.04329E-04
 6.01572E+14  4.04329E-04
 6.01566E+14  4.04293E-04
 6.01560E+14  4.04293E-04
 6.01555E+14  4.04293E-04
 6.01549E+14  4.04293E-04
 6.01543E+14  4.04257E-04
 6.01538E+14  4.04257E-04
 6.01532E+14  4.04257E-04
 6.01527E+14  4.04221E-04
 6.01520E+14  4.04221E-04
 6.01515E+14  4.04185E-04
 6.01509E+14  4.04149E-04
 6.01504E+14  4.04078E-04
 6.01498E+14  4.03862E-04
 6.01492E+14  4.03394E-04
 6.01486E+14  4.02459E-04
 6.01480E+14  4.01092E-04
 6.01474E+14  3.99041E-04
 6.01468E+14  3.96810E-04
 6.01462E+14  3.94868E-04
 6.01456E+14  3.94148E-04
 6.01451E+14  3.94652E-04
 6.01445E+14  3.96127E-04
 6.01440E+14  3.98214E-04
 6.01434E+14  4.00444E-04
 6.01428E+14  4.02027E-04
 6.01422E+14  4.03178E-04
 6.01417E+14  4.03826E-04
 6.01411E+14  4.04078E-04
 6.01406E+14  4.04221E-04
 6.01400E+14  4.04257E-04
 6.01394E+14  4.04257E-04
 6.01388E+14  4.04257E-04
 6.01383E+14  4.04257E-04
 6.01377E+14  4.04257E-04
 6.01371E+14  4.04257E-04
 6.01366E+14  4.04257E-04
 6.01360E+14  4.04221E-04
 6.01354E+14  4.04221E-04
