 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    35.000  kK,    Logg :    4.250 cm/s^2
 Reff :     5.436  R0,    L    :  4.001E+04 L0 
 Mdot :  2.750E-08 M0/yr,  Vinf :  3020.000 km/s
 Frequency         Hnu
 2.25996E+15  2.67407E-03
 2.25994E+15  2.82308E-03
 2.25991E+15  2.93817E-03
 2.25989E+15  3.00248E-03
 2.25987E+15  3.03773E-03
 2.25985E+15  3.05500E-03
 2.25983E+15  3.06392E-03
 2.25981E+15  3.06822E-03
 2.25979E+15  3.07022E-03
 2.25977E+15  3.07048E-03
 2.25975E+15  3.06966E-03
 2.25973E+15  3.06817E-03
 2.25971E+15  3.06643E-03
 2.25969E+15  3.06469E-03
 2.25967E+15  3.06320E-03
 2.25965E+15  3.06192E-03
 2.25963E+15  3.06059E-03
 2.25960E+15  3.05854E-03
 2.25958E+15  3.05567E-03
 2.25956E+15  3.05239E-03
 2.25954E+15  3.04870E-03
 2.25952E+15  3.04445E-03
 2.25950E+15  3.04081E-03
 2.25948E+15  3.03763E-03
 2.25946E+15  3.03886E-03
 2.25944E+15  3.03635E-03
 2.25942E+15  3.03148E-03
 2.25940E+15  3.02313E-03
 2.25938E+15  3.00904E-03
 2.25936E+15  2.98757E-03
 2.25933E+15  2.95826E-03
 2.25931E+15  2.92608E-03
 2.25929E+15  2.89579E-03
 2.25927E+15  2.87325E-03
 2.25925E+15  2.86290E-03
 2.25923E+15  2.86735E-03
 2.25921E+15  2.88626E-03
 2.25919E+15  2.90845E-03
 2.25917E+15  2.92044E-03
 2.25915E+15  2.89912E-03
 2.25913E+15  2.81063E-03
 2.25911E+15  2.66464E-03
 2.25909E+15  2.46869E-03
 2.25906E+15  2.27125E-03
 2.25904E+15  2.13449E-03
 2.25902E+15  2.06393E-03
 2.25900E+15  2.04138E-03
 2.25898E+15  2.05860E-03
 2.25896E+15  2.11420E-03
 2.25894E+15  2.18696E-03
 2.25892E+15  2.25563E-03
 2.25889E+15  2.31092E-03
 2.25887E+15  2.35473E-03
 2.25885E+15  2.40208E-03
 2.25883E+15  2.46685E-03
 2.25881E+15  2.55924E-03
 2.25879E+15  2.67366E-03
 2.25877E+15  2.76390E-03
 2.25875E+15  2.81550E-03
 2.25873E+15  2.82508E-03
 2.25871E+15  2.81124E-03
 2.25869E+15  2.80007E-03
 2.25867E+15  2.80904E-03
 2.25865E+15  2.84348E-03
 2.25862E+15  2.90271E-03
 2.25860E+15  2.96164E-03
 2.25858E+15  3.00832E-03
 2.25856E+15  3.04055E-03
 2.25854E+15  3.05987E-03
 2.25852E+15  3.06925E-03
 2.25850E+15  3.07263E-03
 2.25848E+15  3.07417E-03
 2.25846E+15  3.07504E-03
 2.25844E+15  3.07570E-03
 2.25842E+15  3.07596E-03
 2.25839E+15  3.07545E-03
 2.25837E+15  3.07381E-03
 2.25835E+15  3.07109E-03
 2.25833E+15  3.06689E-03
 2.25831E+15  3.06233E-03
 2.25829E+15  3.05890E-03
 2.25827E+15  3.05618E-03
 2.25825E+15  3.05326E-03
 2.25823E+15  3.04578E-03
 2.25821E+15  3.02328E-03
 2.25819E+15  2.97163E-03
 2.25817E+15  2.87709E-03
 2.25815E+15  2.72813E-03
 2.25812E+15  2.53551E-03
 2.25810E+15  2.36790E-03
 2.25808E+15  2.26997E-03
 2.25806E+15  2.23979E-03
 2.25804E+15  2.27612E-03
 2.25802E+15  2.38260E-03
 2.25800E+15  2.53705E-03
 2.25798E+15  2.70261E-03
 2.25796E+15  2.84532E-03
 2.25793E+15  2.95836E-03
 2.25791E+15  3.02713E-03
 2.25789E+15  3.05470E-03
 2.25787E+15  3.06464E-03
 2.25785E+15  3.06756E-03
 2.25783E+15  3.06827E-03
 2.25781E+15  3.06833E-03
 2.25779E+15  3.06781E-03
 2.25776E+15  3.06597E-03
 2.25774E+15  3.06202E-03
 2.25772E+15  3.05695E-03
 2.25769E+15  3.05229E-03
 2.25767E+15  3.04819E-03
 2.25765E+15  3.04434E-03
 2.25763E+15  3.03932E-03
 2.25761E+15  3.03087E-03
 2.25759E+15  3.01754E-03
 2.25757E+15  3.00002E-03
 2.25755E+15  2.97993E-03
 2.25753E+15  2.96067E-03
 2.25751E+15  2.94811E-03
 2.25749E+15  2.94642E-03
 2.25747E+15  2.95657E-03
 2.25745E+15  2.97696E-03
 2.25743E+15  3.00202E-03
 2.25740E+15  3.01729E-03
 2.25738E+15  3.00371E-03
 2.25735E+15  2.95452E-03
 2.25733E+15  2.87801E-03
 2.25731E+15  2.78019E-03
 2.25729E+15  2.67556E-03
 2.25727E+15  2.57158E-03
 2.25725E+15  2.49441E-03
 2.25723E+15  2.45819E-03
 2.25721E+15  2.46843E-03
 2.25719E+15  2.52777E-03
 2.25717E+15  2.63513E-03
 2.25714E+15  2.77333E-03
 2.25712E+15  2.88585E-03
 2.25710E+15  2.95954E-03
 2.25708E+15  3.00760E-03
 2.25706E+15  3.03645E-03
 2.25704E+15  3.05244E-03
 2.25702E+15  3.06131E-03
 2.25700E+15  3.06582E-03
 2.25698E+15  3.06858E-03
 2.25696E+15  3.06991E-03
 2.25694E+15  3.07032E-03
 2.25691E+15  3.06930E-03
 2.25689E+15  3.06592E-03
 2.25687E+15  3.05803E-03
 2.25685E+15  3.04117E-03
 2.25683E+15  3.01570E-03
 2.25681E+15  2.97660E-03
 2.25679E+15  2.93146E-03
 2.25677E+15  2.89656E-03
 2.25675E+15  2.87330E-03
 2.25673E+15  2.86459E-03
 2.25670E+15  2.86115E-03
 2.25668E+15  2.84942E-03
 2.25666E+15  2.82354E-03
 2.25664E+15  2.78603E-03
 2.25662E+15  2.75078E-03
 2.25660E+15  2.73238E-03
 2.25658E+15  2.73925E-03
 2.25656E+15  2.77107E-03
 2.25654E+15  2.81212E-03
 2.25652E+15  2.84798E-03
 2.25650E+15  2.86720E-03
 2.25648E+15  2.86618E-03
 2.25646E+15  2.85434E-03
 2.25644E+15  2.84522E-03
 2.25642E+15  2.84624E-03
 2.25640E+15  2.86797E-03
 2.25638E+15  2.90548E-03
 2.25636E+15  2.95129E-03
 2.25634E+15  2.99305E-03
 2.25632E+15  3.03005E-03
 2.25630E+15  3.05336E-03
 2.25627E+15  3.06622E-03
 2.25625E+15  3.07150E-03
 2.25624E+15  3.07084E-03
 2.25621E+15  3.06095E-03
 2.25620E+15  3.03215E-03
 2.25617E+15  2.95288E-03
 2.25615E+15  2.76759E-03
 2.25613E+15  2.50174E-03
 2.25611E+15  2.21058E-03
 2.25609E+15  1.94628E-03
 2.25606E+15  1.73706E-03
 2.25604E+15  1.62550E-03
 2.25602E+15  1.62525E-03
 2.25600E+15  1.71979E-03
 2.25598E+15  1.93731E-03
 2.25596E+15  2.23390E-03
 2.25594E+15  2.51865E-03
 2.25591E+15  2.77871E-03
 2.25589E+15  2.92982E-03
 2.25587E+15  2.97173E-03
 2.25585E+15  2.94176E-03
 2.25583E+15  2.86223E-03
 2.25581E+15  2.76636E-03
 2.25579E+15  2.66725E-03
 2.25577E+15  2.59854E-03
 2.25575E+15  2.56323E-03
 2.25573E+15  2.56574E-03
 2.25571E+15  2.60510E-03
 2.25569E+15  2.68104E-03
 2.25567E+15  2.77414E-03
 2.25565E+15  2.85962E-03
 2.25563E+15  2.91337E-03
 2.25560E+15  2.90737E-03
 2.25558E+15  2.83282E-03
 2.25556E+15  2.73331E-03
 2.25554E+15  2.62026E-03
 2.25552E+15  2.50359E-03
 2.25550E+15  2.42001E-03
 2.25548E+15  2.36641E-03
 2.25546E+15  2.35001E-03
 2.25544E+15  2.37651E-03
 2.25541E+15  2.45465E-03
 2.25539E+15  2.57912E-03
 2.25537E+15  2.70840E-03
 2.25535E+15  2.82800E-03
 2.25533E+15  2.92695E-03
 2.25531E+15  2.99592E-03
 2.25529E+15  3.03896E-03
 2.25526E+15  3.06069E-03
 2.25524E+15  3.06874E-03
 2.25522E+15  3.07202E-03
 2.25520E+15  3.07314E-03
 2.25518E+15  3.07314E-03
 2.25516E+15  3.07237E-03
 2.25514E+15  3.07038E-03
 2.25512E+15  3.06648E-03
 2.25510E+15  3.06090E-03
 2.25508E+15  3.05434E-03
 2.25506E+15  3.04650E-03
 2.25503E+15  3.03779E-03
 2.25501E+15  3.03025E-03
 2.25499E+15  3.02754E-03
 2.25497E+15  3.02979E-03
 2.25495E+15  3.03579E-03
 2.25493E+15  3.04460E-03
 2.25491E+15  3.05362E-03
 2.25488E+15  3.06156E-03
 2.25486E+15  3.06541E-03
 2.25483E+15  3.06054E-03
 2.25480E+15  3.04199E-03
 2.25478E+15  3.00960E-03
 2.25476E+15  2.96912E-03
 2.25474E+15  2.92751E-03
 2.25472E+15  2.88990E-03
 2.25470E+15  2.87478E-03
 2.25468E+15  2.88391E-03
 2.25466E+15  2.91306E-03
 2.25463E+15  2.95575E-03
 2.25461E+15  2.99582E-03
 2.25459E+15  3.03102E-03
 2.25457E+15  3.05490E-03
 2.25455E+15  3.06505E-03
 2.25453E+15  3.06633E-03
 2.25451E+15  3.05782E-03
 2.25448E+15  3.02395E-03
 2.25446E+15  2.93074E-03
 2.25444E+15  2.73172E-03
 2.25442E+15  2.37441E-03
 2.25440E+15  1.89329E-03
 2.25438E+15  1.46230E-03
 2.25436E+15  1.16642E-03
 2.25434E+15  1.01721E-03
 2.25432E+15  9.38704E-04
 2.25430E+15  9.13134E-04
 2.25428E+15  9.33477E-04
 2.25426E+15  1.01295E-03
 2.25423E+15  1.19712E-03
 2.25421E+15  1.51564E-03
 2.25419E+15  1.92547E-03
 2.25417E+15  2.38368E-03
 2.25415E+15  2.71558E-03
 2.25413E+15  2.92562E-03
 2.25411E+15  3.01047E-03
 2.25409E+15  3.04229E-03
 2.25407E+15  3.05331E-03
 2.25405E+15  3.05526E-03
 2.25402E+15  3.05511E-03
 2.25400E+15  3.05531E-03
 2.25398E+15  3.05675E-03
 2.25396E+15  3.05967E-03
 2.25394E+15  3.06325E-03
 2.25392E+15  3.06643E-03
 2.25390E+15  3.06884E-03
 2.25388E+15  3.06971E-03
 2.25386E+15  3.06899E-03
 2.25384E+15  3.06720E-03
 2.25382E+15  3.06500E-03
 2.25380E+15  3.06305E-03
 2.25378E+15  3.06207E-03
 2.25376E+15  3.06228E-03
 2.25373E+15  3.06325E-03
 2.25371E+15  3.06336E-03
 2.25369E+15  3.05941E-03
 2.25367E+15  3.04711E-03
 2.25365E+15  3.01539E-03
 2.25363E+15  2.95575E-03
 2.25361E+15  2.83748E-03
 2.25358E+15  2.62267E-03
 2.25356E+15  2.35591E-03
 2.25354E+15  2.10231E-03
 2.25352E+15  1.86414E-03
 2.25350E+15  1.66532E-03
 2.25348E+15  1.51687E-03
 2.25346E+15  1.40439E-03
 2.25344E+15  1.32179E-03
 2.25342E+15  1.26968E-03
 2.25340E+15  1.24805E-03
 2.25338E+15  1.25543E-03
 2.25336E+15  1.29714E-03
 2.25334E+15  1.38384E-03
 2.25332E+15  1.50677E-03
 2.25329E+15  1.68581E-03
 2.25327E+15  1.92809E-03
 2.25325E+15  2.19619E-03
 2.25323E+15  2.42027E-03
 2.25321E+15  2.53520E-03
 2.25319E+15  2.53218E-03
 2.25317E+15  2.50020E-03
 2.25315E+15  2.49052E-03
 2.25313E+15  2.51932E-03
 2.25311E+15  2.59321E-03
 2.25308E+15  2.70066E-03
 2.25306E+15  2.80863E-03
 2.25304E+15  2.91578E-03
 2.25302E+15  3.00012E-03
 2.25300E+15  3.03963E-03
 2.25298E+15  3.05049E-03
 2.25296E+15  3.04214E-03
 2.25293E+15  3.01893E-03
 2.25291E+15  2.98209E-03
 2.25289E+15  2.93838E-03
 2.25287E+15  2.89677E-03
 2.25285E+15  2.86520E-03
 2.25283E+15  2.85480E-03
 2.25281E+15  2.86812E-03
 2.25279E+15  2.90020E-03
 2.25277E+15  2.94729E-03
 2.25275E+15  2.99044E-03
 2.25273E+15  3.02472E-03
 2.25271E+15  3.04598E-03
 2.25269E+15  3.05634E-03
 2.25267E+15  3.05915E-03
 2.25264E+15  3.05710E-03
 2.25262E+15  3.05259E-03
 2.25260E+15  3.04532E-03
 2.25258E+15  3.03563E-03
 2.25256E+15  3.02082E-03
 2.25254E+15  2.99971E-03
 2.25252E+15  2.97548E-03
 2.25250E+15  2.94944E-03
 2.25248E+15  2.92413E-03
 2.25246E+15  2.90768E-03
 2.25244E+15  2.90148E-03
 2.25242E+15  2.90369E-03
 2.25239E+15  2.91598E-03
 2.25237E+15  2.93725E-03
 2.25236E+15  2.96487E-03
 2.25233E+15  2.99592E-03
 2.25232E+15  3.02323E-03
 2.25229E+15  3.04527E-03
 2.25227E+15  3.05454E-03
 2.25225E+15  3.04732E-03
 2.25223E+15  3.01160E-03
 2.25221E+15  2.91470E-03
 2.25218E+15  2.72710E-03
 2.25216E+15  2.49790E-03
 2.25214E+15  2.30405E-03
 2.25212E+15  2.16534E-03
 2.25210E+15  2.06731E-03
 2.25208E+15  2.01638E-03
 2.25206E+15  2.01566E-03
 2.25204E+15  2.05998E-03
 2.25202E+15  2.15068E-03
 2.25200E+15  2.28125E-03
 2.25197E+15  2.45778E-03
 2.25195E+15  2.63779E-03
 2.25193E+15  2.79423E-03
 2.25191E+15  2.90307E-03
 2.25189E+15  2.94263E-03
 2.25187E+15  2.93858E-03
 2.25185E+15  2.91501E-03
 2.25183E+15  2.88657E-03
 2.25181E+15  2.86910E-03
 2.25179E+15  2.86628E-03
 2.25177E+15  2.88006E-03
 2.25175E+15  2.90297E-03
 2.25173E+15  2.92603E-03
 2.25170E+15  2.93540E-03
 2.25168E+15  2.92116E-03
 2.25166E+15  2.88524E-03
 2.25164E+15  2.83266E-03
 2.25162E+15  2.77835E-03
 2.25160E+15  2.73874E-03
 2.25158E+15  2.72208E-03
 2.25156E+15  2.73643E-03
 2.25153E+15  2.77748E-03
 2.25151E+15  2.82626E-03
 2.25149E+15  2.85726E-03
 2.25147E+15  2.82165E-03
 2.25145E+15  2.68345E-03
 2.25143E+15  2.43298E-03
 2.25141E+15  2.15427E-03
 2.25139E+15  1.93936E-03
 2.25137E+15  1.77738E-03
 2.25134E+15  1.65912E-03
 2.25132E+15  1.59927E-03
 2.25130E+15  1.58430E-03
 2.25128E+15  1.60798E-03
 2.25126E+15  1.68048E-03
 2.25124E+15  1.81971E-03
 2.25121E+15  2.00521E-03
 2.25119E+15  2.22196E-03
 2.25118E+15  2.45732E-03
 2.25115E+15  2.68422E-03
 2.25114E+15  2.86008E-03
 2.25112E+15  2.96589E-03
 2.25109E+15  3.02031E-03
 2.25107E+15  3.04337E-03
 2.25105E+15  3.05418E-03
 2.25103E+15  3.05777E-03
 2.25100E+15  3.05798E-03
 2.25098E+15  3.05792E-03
 2.25096E+15  3.05885E-03
 2.25094E+15  3.06079E-03
 2.25092E+15  3.06387E-03
 2.25090E+15  3.06551E-03
 2.25088E+15  3.06525E-03
 2.25086E+15  3.06315E-03
 2.25083E+15  3.05905E-03
 2.25081E+15  3.05429E-03
 2.25079E+15  3.04937E-03
 2.25077E+15  3.04639E-03
 2.25075E+15  3.04639E-03
 2.25073E+15  3.04926E-03
 2.25071E+15  3.05393E-03
 2.25068E+15  3.05961E-03
 2.25066E+15  3.06464E-03
 2.25063E+15  3.06684E-03
 2.25060E+15  3.06377E-03
 2.25058E+15  3.05388E-03
 2.25056E+15  3.03712E-03
 2.25054E+15  3.01555E-03
 2.25052E+15  2.98880E-03
 2.25050E+15  2.96625E-03
 2.25048E+15  2.95226E-03
 2.25046E+15  2.95247E-03
 2.25044E+15  2.96656E-03
 2.25041E+15  2.98982E-03
 2.25039E+15  3.01632E-03
 2.25037E+15  3.03984E-03
 2.25035E+15  3.05485E-03
 2.25033E+15  3.06392E-03
 2.25031E+15  3.06889E-03
 2.25029E+15  3.07089E-03
 2.25026E+15  3.07135E-03
 2.25024E+15  3.07104E-03
 2.25021E+15  3.07058E-03
 2.25019E+15  3.06991E-03
 2.25017E+15  3.06889E-03
 2.25015E+15  3.06679E-03
 2.25013E+15  3.06125E-03
 2.25011E+15  3.04834E-03
 2.25009E+15  3.02590E-03
 2.25007E+15  2.99326E-03
 2.25005E+15  2.95103E-03
 2.25003E+15  2.90502E-03
 2.25001E+15  2.86448E-03
 2.24999E+15  2.83958E-03
 2.24997E+15  2.83943E-03
 2.24995E+15  2.86177E-03
 2.24992E+15  2.90338E-03
 2.24990E+15  2.95447E-03
 2.24988E+15  2.99392E-03
 2.24986E+15  3.02082E-03
 2.24984E+15  3.03984E-03
 2.24982E+15  3.05039E-03
 2.24980E+15  3.05516E-03
 2.24978E+15  3.05306E-03
 2.24975E+15  3.04322E-03
 2.24973E+15  3.02574E-03
 2.24971E+15  3.00786E-03
 2.24969E+15  2.99474E-03
 2.24967E+15  2.98849E-03
 2.24965E+15  2.99054E-03
 2.24963E+15  2.99946E-03
 2.24960E+15  3.00919E-03
 2.24958E+15  3.00945E-03
 2.24955E+15  2.99500E-03
 2.24952E+15  2.97676E-03
 2.24950E+15  2.96702E-03
 2.24948E+15  2.96968E-03
 2.24946E+15  2.98429E-03
 2.24944E+15  3.00653E-03
 2.24942E+15  3.02677E-03
 2.24940E+15  3.04481E-03
 2.24937E+15  3.05654E-03
 2.24935E+15  3.06223E-03
 2.24933E+15  3.06505E-03
 2.24931E+15  3.06638E-03
 2.24929E+15  3.06720E-03
 2.24927E+15  3.06797E-03
 2.24925E+15  3.06863E-03
 2.24923E+15  3.06889E-03
 2.24921E+15  3.06833E-03
 2.24919E+15  3.06658E-03
 2.24917E+15  3.06269E-03
 2.24914E+15  3.05608E-03
 2.24912E+15  3.04829E-03
 2.24910E+15  3.03948E-03
 2.24908E+15  3.03215E-03
 2.24906E+15  3.03010E-03
 2.24904E+15  3.03312E-03
 2.24902E+15  3.04019E-03
 2.24899E+15  3.04983E-03
 2.24897E+15  3.05792E-03
 2.24895E+15  3.06336E-03
 2.24893E+15  3.06704E-03
 2.24891E+15  3.06889E-03
 2.24889E+15  3.06956E-03
 2.24886E+15  3.06981E-03
 2.24884E+15  3.06981E-03
 2.24882E+15  3.06981E-03
 2.24880E+15  3.06981E-03
 2.24878E+15  3.06971E-03
 2.24876E+15  3.06950E-03
 2.24873E+15  3.06904E-03
 2.24871E+15  3.06848E-03
 2.24868E+15  3.06776E-03
 2.24866E+15  3.06694E-03
 2.24864E+15  3.06576E-03
 2.24862E+15  3.06397E-03
 2.24860E+15  3.06141E-03
 2.24857E+15  3.05828E-03
 2.24855E+15  3.05495E-03
 2.24853E+15  3.05095E-03
 2.24851E+15  3.04419E-03
 2.24849E+15  3.03435E-03
 2.24847E+15  3.02036E-03
 2.24845E+15  3.00309E-03
 2.24843E+15  2.99069E-03
 2.24841E+15  2.98567E-03
 2.24839E+15  2.98967E-03
 2.24837E+15  3.00156E-03
 2.24835E+15  3.01893E-03
 2.24832E+15  3.03784E-03
 2.24830E+15  3.05213E-03
 2.24828E+15  3.05946E-03
 2.24826E+15  3.06187E-03
 2.24824E+15  3.06131E-03
 2.24822E+15  3.05941E-03
 2.24819E+15  3.05741E-03
 2.24817E+15  3.05680E-03
 2.24815E+15  3.05757E-03
 2.24813E+15  3.05956E-03
 2.24811E+15  3.06172E-03
 2.24809E+15  3.06356E-03
 2.24806E+15  3.06448E-03
 2.24804E+15  3.06397E-03
 2.24802E+15  3.06192E-03
 2.24800E+15  3.05818E-03
 2.24798E+15  3.05234E-03
 2.24796E+15  3.04414E-03
 2.24794E+15  3.03574E-03
 2.24792E+15  3.02774E-03
 2.24790E+15  3.02339E-03
 2.24788E+15  3.02385E-03
 2.24786E+15  3.02841E-03
 2.24784E+15  3.03584E-03
 2.24782E+15  3.04399E-03
 2.24780E+15  3.05136E-03
 2.24778E+15  3.05680E-03
 2.24776E+15  3.05844E-03
 2.24774E+15  3.05541E-03
 2.24772E+15  3.04537E-03
 2.24770E+15  3.02733E-03
 2.24767E+15  2.99654E-03
 2.24765E+15  2.95416E-03
 2.24763E+15  2.91598E-03
 2.24761E+15  2.89431E-03
 2.24759E+15  2.89113E-03
 2.24757E+15  2.90691E-03
 2.24755E+15  2.93853E-03
 2.24752E+15  2.97722E-03
 2.24750E+15  3.00730E-03
 2.24749E+15  3.02774E-03
 2.24746E+15  3.03830E-03
 2.24744E+15  3.04025E-03
 2.24742E+15  3.03712E-03
 2.24740E+15  3.03323E-03
 2.24738E+15  3.03015E-03
 2.24736E+15  3.02810E-03
 2.24734E+15  3.02692E-03
 2.24732E+15  3.02677E-03
 2.24729E+15  3.02749E-03
 2.24728E+15  3.02795E-03
 2.24726E+15  3.02579E-03
 2.24723E+15  3.01877E-03
 2.24721E+15  3.00504E-03
 2.24719E+15  2.98731E-03
 2.24717E+15  2.96856E-03
 2.24715E+15  2.95359E-03
 2.24713E+15  2.94919E-03
 2.24711E+15  2.95359E-03
 2.24709E+15  2.96277E-03
 2.24707E+15  2.97445E-03
 2.24705E+15  2.98388E-03
 2.24703E+15  2.99264E-03
 2.24701E+15  3.00125E-03
 2.24699E+15  3.01078E-03
 2.24697E+15  3.02113E-03
 2.24695E+15  3.03077E-03
 2.24693E+15  3.03876E-03
 2.24691E+15  3.04481E-03
 2.24689E+15  3.04819E-03
 2.24687E+15  3.04891E-03
 2.24685E+15  3.04803E-03
 2.24683E+15  3.04680E-03
 2.24681E+15  3.04455E-03
 2.24679E+15  3.04091E-03
 2.24677E+15  3.03502E-03
 2.24675E+15  3.02579E-03
 2.24672E+15  3.01355E-03
 2.24670E+15  2.99700E-03
 2.24668E+15  2.97158E-03
 2.24666E+15  2.93428E-03
 2.24664E+15  2.87197E-03
 2.24662E+15  2.74442E-03
 2.24660E+15  2.49698E-03
 2.24658E+15  2.14008E-03
 2.24656E+15  1.69709E-03
 2.24654E+15  1.28187E-03
 2.24652E+15  9.92713E-04
 2.24650E+15  8.11009E-04
 2.24648E+15  7.14879E-04
 2.24646E+15  6.65379E-04
 2.24644E+15  6.41807E-04
 2.24642E+15  6.39604E-04
 2.24640E+15  6.57026E-04
 2.24638E+15  7.04784E-04
 2.24636E+15  7.91332E-04
 2.24633E+15  9.67707E-04
 2.24631E+15  1.33890E-03
 2.24628E+15  1.95899E-03
 2.24625E+15  2.59075E-03
 2.24623E+15  2.90640E-03
 2.24620E+15  3.01688E-03
 2.24618E+15  3.04875E-03
 2.24616E+15  3.05803E-03
 2.24614E+15  3.06084E-03
 2.24612E+15  3.06182E-03
 2.24610E+15  3.06146E-03
 2.24608E+15  3.06054E-03
 2.24606E+15  3.05895E-03
 2.24604E+15  3.05669E-03
 2.24601E+15  3.05444E-03
 2.24599E+15  3.05229E-03
 2.24597E+15  3.05090E-03
 2.24595E+15  3.05060E-03
 2.24593E+15  3.05054E-03
 2.24591E+15  3.04932E-03
 2.24589E+15  3.04342E-03
 2.24586E+15  3.02487E-03
 2.24584E+15  2.98572E-03
 2.24582E+15  2.92039E-03
 2.24580E+15  2.81970E-03
 2.24578E+15  2.69241E-03
 2.24576E+15  2.54391E-03
 2.24574E+15  2.42672E-03
 2.24572E+15  2.34714E-03
 2.24569E+15  2.33208E-03
 2.24567E+15  2.38061E-03
 2.24565E+15  2.47105E-03
 2.24563E+15  2.59444E-03
 2.24561E+15  2.70374E-03
 2.24559E+15  2.77399E-03
 2.24557E+15  2.76897E-03
 2.24555E+15  2.70297E-03
 2.24553E+15  2.59613E-03
 2.24551E+15  2.48447E-03
 2.24549E+15  2.38645E-03
 2.24547E+15  2.33433E-03
 2.24545E+15  2.33193E-03
 2.24543E+15  2.38491E-03
 2.24540E+15  2.49887E-03
 2.24539E+15  2.63456E-03
 2.24537E+15  2.77102E-03
 2.24534E+15  2.89149E-03
 2.24532E+15  2.97184E-03
 2.24530E+15  3.01852E-03
 2.24528E+15  3.03691E-03
 2.24525E+15  3.03973E-03
 2.24523E+15  3.03866E-03
 2.24521E+15  3.03727E-03
 2.24519E+15  3.03630E-03
 2.24517E+15  3.03568E-03
 2.24515E+15  3.03538E-03
 2.24513E+15  3.03558E-03
 2.24511E+15  3.03645E-03
 2.24509E+15  3.03804E-03
 2.24507E+15  3.03968E-03
 2.24505E+15  3.04086E-03
 2.24503E+15  3.04071E-03
 2.24501E+15  3.03886E-03
 2.24498E+15  3.03492E-03
 2.24496E+15  3.02974E-03
 2.24494E+15  3.02364E-03
 2.24492E+15  3.01831E-03
 2.24490E+15  3.01503E-03
 2.24488E+15  3.01478E-03
 2.24486E+15  3.01637E-03
 2.24484E+15  3.01790E-03
 2.24482E+15  3.01719E-03
 2.24480E+15  3.01437E-03
 2.24478E+15  3.01073E-03
 2.24476E+15  3.00755E-03
 2.24474E+15  3.00207E-03
 2.24472E+15  2.98444E-03
 2.24470E+15  2.93161E-03
 2.24468E+15  2.80653E-03
 2.24465E+15  2.54530E-03
 2.24463E+15  2.07725E-03
 2.24460E+15  1.47178E-03
 2.24458E+15  1.02546E-03
 2.24456E+15  7.97173E-04
 2.24454E+15  6.84748E-04
 2.24452E+15  6.11267E-04
 2.24450E+15  5.70940E-04
 2.24448E+15  5.48495E-04
 2.24445E+15  5.40041E-04
 2.24443E+15  5.45626E-04
 2.24441E+15  5.64944E-04
 2.24439E+15  6.05528E-04
 2.24437E+15  6.69991E-04
 2.24435E+15  7.85388E-04
 2.24433E+15  9.75240E-04
 2.24431E+15  1.31088E-03
 2.24429E+15  1.80741E-03
 2.24426E+15  2.26295E-03
 2.24424E+15  2.62969E-03
 2.24422E+15  2.87663E-03
 2.24420E+15  2.98183E-03
 2.24418E+15  3.00817E-03
 2.24416E+15  3.00499E-03
 2.24413E+15  2.98926E-03
 2.24411E+15  2.97563E-03
 2.24409E+15  2.96835E-03
 2.24407E+15  2.96830E-03
 2.24405E+15  2.97271E-03
 2.24403E+15  2.97302E-03
 2.24401E+15  2.95816E-03
 2.24399E+15  2.91706E-03
 2.24397E+15  2.83379E-03
 2.24395E+15  2.69513E-03
 2.24392E+15  2.48370E-03
 2.24390E+15  2.20572E-03
 2.24388E+15  1.89186E-03
 2.24386E+15  1.58523E-03
 2.24384E+15  1.32543E-03
 2.24382E+15  1.15715E-03
 2.24380E+15  1.07152E-03
 2.24378E+15  1.04785E-03
 2.24376E+15  1.08362E-03
 2.24374E+15  1.18687E-03
 2.24372E+15  1.37001E-03
 2.24369E+15  1.68935E-03
 2.24367E+15  2.12445E-03
 2.24365E+15  2.48493E-03
 2.24363E+15  2.73346E-03
 2.24361E+15  2.88073E-03
 2.24359E+15  2.96246E-03
 2.24357E+15  3.00279E-03
 2.24355E+15  3.02446E-03
 2.24353E+15  3.03481E-03
 2.24351E+15  3.03932E-03
 2.24349E+15  3.04091E-03
 2.24346E+15  3.04137E-03
 2.24344E+15  3.04127E-03
 2.24342E+15  3.04107E-03
 2.24340E+15  3.04091E-03
 2.24338E+15  3.04086E-03
 2.24336E+15  3.04086E-03
 2.24334E+15  3.04096E-03
 2.24332E+15  3.04107E-03
 2.24330E+15  3.04101E-03
 2.24328E+15  3.04076E-03
 2.24325E+15  3.04025E-03
 2.24323E+15  3.03896E-03
 2.24321E+15  3.03594E-03
 2.24319E+15  3.02615E-03
 2.24317E+15  2.99618E-03
 2.24315E+15  2.93110E-03
 2.24313E+15  2.79905E-03
 2.24311E+15  2.57845E-03
 2.24309E+15  2.30979E-03
 2.24307E+15  2.03001E-03
 2.24305E+15  1.81069E-03
 2.24303E+15  1.67208E-03
 2.24301E+15  1.63216E-03
 2.24299E+15  1.67587E-03
 2.24297E+15  1.82386E-03
 2.24295E+15  2.04968E-03
 2.24293E+15  2.32316E-03
 2.24290E+15  2.61181E-03
 2.24288E+15  2.84286E-03
 2.24286E+15  2.96764E-03
 2.24283E+15  3.00525E-03
 2.24281E+15  3.01001E-03
 2.24279E+15  3.00699E-03
 2.24277E+15  3.00366E-03
