 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    27.500  kK,    Logg :    3.250 cm/s^2
 Reff :    20.357  R0,    L    :  2.138E+05 L0 
 Mdot :  3.162E-07 M0/yr,  Vinf :  1834.500 km/s
 Frequency         Hnu
 3.19691E+15  1.12435E-04
 3.19688E+15  1.10769E-04
 3.19685E+15  1.09588E-04
 3.19682E+15  1.08874E-04
 3.19680E+15  1.08624E-04
 3.19676E+15  1.08830E-04
 3.19673E+15  1.09514E-04
 3.19671E+15  1.10537E-04
 3.19668E+15  1.11861E-04
 3.19665E+15  1.13561E-04
 3.19662E+15  1.15621E-04
 3.19659E+15  1.18311E-04
 3.19656E+15  1.21906E-04
 3.19652E+15  1.26648E-04
 3.19648E+15  1.32527E-04
 3.19645E+15  1.39356E-04
 3.19642E+15  1.46972E-04
 3.19639E+15  1.55872E-04
 3.19636E+15  1.66324E-04
 3.19634E+15  1.79525E-04
 3.19631E+15  1.93811E-04
 3.19628E+15  2.11651E-04
 3.19625E+15  2.29326E-04
 3.19622E+15  2.48314E-04
 3.19619E+15  2.67994E-04
 3.19616E+15  2.86946E-04
 3.19613E+15  3.07950E-04
 3.19610E+15  3.27012E-04
 3.19607E+15  3.45952E-04
 3.19604E+15  3.65533E-04
 3.19602E+15  3.84804E-04
 3.19599E+15  4.06401E-04
 3.19595E+15  4.30205E-04
 3.19591E+15  4.56180E-04
 3.19587E+15  4.84142E-04
 3.19584E+15  5.09307E-04
 3.19580E+15  5.31603E-04
 3.19577E+15  5.51029E-04
 3.19574E+15  5.68836E-04
 3.19572E+15  5.85613E-04
 3.19568E+15  6.02868E-04
 3.19566E+15  6.18210E-04
 3.19562E+15  6.34656E-04
 3.19560E+15  6.49447E-04
 3.19557E+15  6.64053E-04
 3.19554E+15  6.79469E-04
 3.19551E+15  6.94664E-04
 3.19548E+15  7.11367E-04
 3.19544E+15  7.27518E-04
 3.19542E+15  7.39255E-04
 3.19539E+15  7.46172E-04
 3.19536E+15  7.45988E-04
 3.19533E+15  7.36496E-04
 3.19530E+15  7.19903E-04
 3.19527E+15  7.00219E-04
 3.19524E+15  6.84362E-04
 3.19521E+15  6.78181E-04
 3.19518E+15  6.84031E-04
 3.19516E+15  7.02684E-04
 3.19512E+15  7.35355E-04
 3.19509E+15  7.81713E-04
 3.19506E+15  8.24906E-04
 3.19503E+15  8.57319E-04
 3.19500E+15  8.82595E-04
 3.19497E+15  8.98968E-04
 3.19494E+15  9.06068E-04
 3.19491E+15  9.06878E-04
 3.19488E+15  9.01543E-04
 3.19485E+15  8.90101E-04
 3.19482E+15  8.75090E-04
 3.19479E+15  8.59380E-04
 3.19476E+15  8.49372E-04
 3.19474E+15  8.49225E-04
 3.19471E+15  8.59711E-04
 3.19468E+15  8.78511E-04
 3.19465E+15  9.02573E-04
 3.19462E+15  9.28511E-04
 3.19459E+15  9.50550E-04
 3.19456E+15  9.69534E-04
 3.19454E+15  9.85649E-04
 3.19451E+15  9.97422E-04
 3.19448E+15  1.00677E-03
 3.19445E+15  1.01365E-03
 3.19442E+15  1.01987E-03
 3.19439E+15  1.02491E-03
 3.19436E+15  1.02921E-03
 3.19433E+15  1.03363E-03
 3.19430E+15  1.03730E-03
 3.19427E+15  1.04084E-03
 3.19424E+15  1.04385E-03
 3.19421E+15  1.04624E-03
 3.19418E+15  1.04705E-03
 3.19415E+15  1.04566E-03
 3.19412E+15  1.04154E-03
 3.19409E+15  1.03609E-03
 3.19406E+15  1.03039E-03
 3.19404E+15  1.02649E-03
 3.19400E+15  1.02542E-03
 3.19398E+15  1.02792E-03
 3.19394E+15  1.03421E-03
 3.19391E+15  1.04407E-03
 3.19388E+15  1.05408E-03
 3.19385E+15  1.06291E-03
 3.19382E+15  1.07097E-03
 3.19379E+15  1.07733E-03
 3.19376E+15  1.08156E-03
 3.19373E+15  1.08539E-03
 3.19371E+15  1.08874E-03
 3.19368E+15  1.09253E-03
 3.19365E+15  1.09610E-03
 3.19362E+15  1.09963E-03
 3.19359E+15  1.10301E-03
 3.19356E+15  1.10625E-03
 3.19353E+15  1.10872E-03
 3.19350E+15  1.11081E-03
 3.19347E+15  1.11247E-03
 3.19344E+15  1.11350E-03
 3.19341E+15  1.11324E-03
 3.19338E+15  1.10971E-03
 3.19335E+15  1.10184E-03
 3.19332E+15  1.08962E-03
 3.19329E+15  1.07472E-03
 3.19326E+15  1.06081E-03
 3.19324E+15  1.05018E-03
 3.19320E+15  1.04422E-03
 3.19318E+15  1.04518E-03
 3.19315E+15  1.05250E-03
 3.19312E+15  1.06567E-03
 3.19309E+15  1.08245E-03
 3.19306E+15  1.09970E-03
 3.19303E+15  1.11424E-03
 3.19300E+15  1.12553E-03
 3.19297E+15  1.13160E-03
 3.19294E+15  1.13462E-03
 3.19292E+15  1.13576E-03
 3.19289E+15  1.13521E-03
 3.19286E+15  1.13293E-03
 3.19282E+15  1.12914E-03
 3.19278E+15  1.12597E-03
 3.19276E+15  1.12542E-03
 3.19273E+15  1.12752E-03
 3.19270E+15  1.13164E-03
 3.19267E+15  1.13646E-03
 3.19264E+15  1.14087E-03
 3.19261E+15  1.14378E-03
 3.19258E+15  1.14547E-03
 3.19255E+15  1.14783E-03
 3.19252E+15  1.14933E-03
 3.19249E+15  1.15169E-03
 3.19246E+15  1.15515E-03
 3.19243E+15  1.15850E-03
 3.19240E+15  1.16129E-03
 3.19237E+15  1.16354E-03
 3.19234E+15  1.16482E-03
 3.19231E+15  1.16504E-03
 3.19228E+15  1.16409E-03
 3.19225E+15  1.16126E-03
 3.19221E+15  1.15647E-03
 3.19218E+15  1.15154E-03
 3.19215E+15  1.14805E-03
 3.19212E+15  1.14676E-03
 3.19210E+15  1.14812E-03
 3.19207E+15  1.15206E-03
 3.19204E+15  1.15739E-03
 3.19201E+15  1.16273E-03
 3.19198E+15  1.16696E-03
 3.19195E+15  1.16983E-03
 3.19192E+15  1.17115E-03
 3.19189E+15  1.17093E-03
 3.19186E+15  1.16913E-03
 3.19182E+15  1.16582E-03
 3.19179E+15  1.16258E-03
 3.19176E+15  1.16118E-03
 3.19173E+15  1.16192E-03
 3.19170E+15  1.16464E-03
 3.19167E+15  1.16869E-03
 3.19164E+15  1.17273E-03
 3.19162E+15  1.17619E-03
 3.19159E+15  1.17910E-03
 3.19155E+15  1.18112E-03
 3.19152E+15  1.18234E-03
 3.19148E+15  1.18296E-03
 3.19144E+15  1.18318E-03
 3.19142E+15  1.18304E-03
 3.19139E+15  1.18267E-03
 3.19135E+15  1.18190E-03
 3.19132E+15  1.18053E-03
 3.19130E+15  1.17781E-03
 3.19126E+15  1.17244E-03
 3.19124E+15  1.16508E-03
 3.19121E+15  1.15445E-03
 3.19117E+15  1.14242E-03
 3.19114E+15  1.13381E-03
 3.19111E+15  1.13142E-03
 3.19108E+15  1.13454E-03
 3.19105E+15  1.14179E-03
 3.19102E+15  1.15198E-03
 3.19099E+15  1.16254E-03
 3.19096E+15  1.17097E-03
 3.19094E+15  1.17678E-03
 3.19090E+15  1.18064E-03
 3.19087E+15  1.18293E-03
 3.19084E+15  1.18425E-03
 3.19081E+15  1.18499E-03
 3.19078E+15  1.18484E-03
 3.19075E+15  1.18344E-03
 3.19072E+15  1.18072E-03
 3.19070E+15  1.17719E-03
 3.19067E+15  1.17362E-03
 3.19064E+15  1.17123E-03
 3.19061E+15  1.17020E-03
 3.19058E+15  1.17009E-03
 3.19055E+15  1.16979E-03
 3.19052E+15  1.16839E-03
 3.19049E+15  1.16666E-03
 3.19046E+15  1.16578E-03
 3.19043E+15  1.16699E-03
 3.19040E+15  1.17045E-03
 3.19037E+15  1.17549E-03
 3.19034E+15  1.18160E-03
 3.19031E+15  1.18675E-03
 3.19028E+15  1.19043E-03
 3.19025E+15  1.19275E-03
 3.19021E+15  1.19323E-03
 3.19018E+15  1.19183E-03
 3.19014E+15  1.18973E-03
 3.19011E+15  1.18826E-03
 3.19008E+15  1.18786E-03
 3.19006E+15  1.18867E-03
 3.19002E+15  1.19047E-03
 3.19000E+15  1.19249E-03
 3.18997E+15  1.19422E-03
 3.18994E+15  1.19470E-03
 3.18991E+15  1.19279E-03
 3.18987E+15  1.18635E-03
 3.18984E+15  1.17594E-03
 3.18981E+15  1.16387E-03
 3.18978E+15  1.15099E-03
 3.18975E+15  1.14106E-03
 3.18972E+15  1.13440E-03
 3.18969E+15  1.13105E-03
 3.18967E+15  1.12075E-03
 3.18964E+15  1.09930E-03
 3.18961E+15  1.06284E-03
 3.18958E+15  1.02005E-03
 3.18955E+15  9.76635E-04
 3.18951E+15  9.48268E-04
 3.18948E+15  9.43154E-04
 3.18946E+15  9.57687E-04
 3.18942E+15  9.89365E-04
 3.18940E+15  1.02454E-03
 3.18937E+15  1.05846E-03
 3.18934E+15  1.08826E-03
 3.18931E+15  1.10802E-03
 3.18928E+15  1.12491E-03
 3.18925E+15  1.14095E-03
 3.18922E+15  1.15743E-03
 3.18919E+15  1.17299E-03
 3.18916E+15  1.18620E-03
 3.18913E+15  1.19591E-03
 3.18910E+15  1.20117E-03
 3.18907E+15  1.20371E-03
 3.18905E+15  1.20382E-03
 3.18902E+15  1.20239E-03
 3.18898E+15  1.20007E-03
 3.18895E+15  1.19801E-03
 3.18892E+15  1.19724E-03
 3.18889E+15  1.19742E-03
 3.18886E+15  1.19775E-03
 3.18883E+15  1.19702E-03
 3.18879E+15  1.19323E-03
 3.18876E+15  1.18620E-03
 3.18873E+15  1.17781E-03
 3.18871E+15  1.16917E-03
 3.18868E+15  1.16023E-03
 3.18865E+15  1.15386E-03
 3.18862E+15  1.14926E-03
 3.18858E+15  1.14738E-03
 3.18856E+15  1.14772E-03
 3.18853E+15  1.14919E-03
 3.18850E+15  1.15033E-03
 3.18847E+15  1.14915E-03
 3.18844E+15  1.14507E-03
 3.18842E+15  1.13900E-03
 3.18838E+15  1.13377E-03
 3.18836E+15  1.13355E-03
 3.18833E+15  1.13966E-03
 3.18830E+15  1.15121E-03
 3.18827E+15  1.16449E-03
 3.18824E+15  1.17454E-03
 3.18821E+15  1.17424E-03
 3.18818E+15  1.16148E-03
 3.18815E+15  1.13594E-03
 3.18812E+15  1.09775E-03
 3.18809E+15  1.05412E-03
 3.18806E+15  1.02226E-03
 3.18802E+15  1.01357E-03
 3.18800E+15  1.02421E-03
 3.18797E+15  1.04808E-03
 3.18794E+15  1.07851E-03
 3.18791E+15  1.10853E-03
 3.18788E+15  1.13076E-03
 3.18785E+15  1.14102E-03
 3.18782E+15  1.14606E-03
 3.18780E+15  1.15025E-03
 3.18777E+15  1.15640E-03
 3.18774E+15  1.16424E-03
 3.18771E+15  1.17152E-03
 3.18768E+15  1.17307E-03
 3.18765E+15  1.16328E-03
 3.18762E+15  1.13837E-03
 3.18759E+15  1.09849E-03
 3.18756E+15  1.04617E-03
 3.18753E+15  1.00375E-03
 3.18750E+15  9.74501E-04
 3.18747E+15  9.68173E-04
 3.18744E+15  9.83920E-04
 3.18742E+15  1.01762E-03
 3.18739E+15  1.06670E-03
 3.18736E+15  1.11460E-03
 3.18733E+15  1.15301E-03
 3.18730E+15  1.17582E-03
 3.18727E+15  1.18484E-03
 3.18724E+15  1.18418E-03
 3.18721E+15  1.17792E-03
 3.18718E+15  1.17211E-03
 3.18715E+15  1.16883E-03
 3.18712E+15  1.16861E-03
 3.18709E+15  1.17119E-03
 3.18706E+15  1.17527E-03
 3.18703E+15  1.17678E-03
 3.18700E+15  1.17288E-03
 3.18697E+15  1.16203E-03
 3.18694E+15  1.14602E-03
 3.18691E+15  1.12759E-03
 3.18688E+15  1.11556E-03
 3.18685E+15  1.10967E-03
 3.18682E+15  1.11052E-03
 3.18679E+15  1.11619E-03
 3.18676E+15  1.12299E-03
 3.18673E+15  1.12715E-03
 3.18670E+15  1.12851E-03
 3.18667E+15  1.12722E-03
 3.18664E+15  1.12417E-03
 3.18661E+15  1.12174E-03
 3.18658E+15  1.12086E-03
 3.18656E+15  1.12189E-03
 3.18653E+15  1.12450E-03
 3.18650E+15  1.12855E-03
 3.18647E+15  1.13451E-03
 3.18644E+15  1.14275E-03
 3.18642E+15  1.15382E-03
 3.18639E+15  1.16630E-03
 3.18636E+15  1.17928E-03
 3.18633E+15  1.18918E-03
 3.18630E+15  1.19437E-03
 3.18627E+15  1.19308E-03
 3.18624E+15  1.18488E-03
 3.18622E+15  1.17115E-03
 3.18619E+15  1.15412E-03
 3.18616E+15  1.13543E-03
 3.18613E+15  1.12031E-03
 3.18610E+15  1.11218E-03
 3.18607E+15  1.11177E-03
 3.18604E+15  1.11920E-03
 3.18601E+15  1.13223E-03
 3.18598E+15  1.15003E-03
 3.18595E+15  1.16784E-03
 3.18592E+15  1.18013E-03
 3.18590E+15  1.18686E-03
 3.18587E+15  1.18786E-03
 3.18584E+15  1.18583E-03
 3.18581E+15  1.18465E-03
 3.18578E+15  1.18605E-03
 3.18575E+15  1.18995E-03
 3.18572E+15  1.19547E-03
 3.18570E+15  1.19970E-03
 3.18567E+15  1.20202E-03
 3.18564E+15  1.20243E-03
 3.18561E+15  1.20176E-03
 3.18558E+15  1.20140E-03
 3.18555E+15  1.20231E-03
 3.18552E+15  1.20463E-03
 3.18549E+15  1.20798E-03
 3.18546E+15  1.21184E-03
 3.18542E+15  1.21482E-03
 3.18539E+15  1.21600E-03
 3.18536E+15  1.21516E-03
 3.18533E+15  1.21262E-03
 3.18530E+15  1.20820E-03
 3.18527E+15  1.20298E-03
 3.18524E+15  1.19694E-03
 3.18521E+15  1.19231E-03
 3.18518E+15  1.18955E-03
 3.18516E+15  1.18830E-03
 3.18513E+15  1.18771E-03
 3.18510E+15  1.18694E-03
 3.18507E+15  1.18583E-03
 3.18504E+15  1.18517E-03
 3.18501E+15  1.18609E-03
 3.18498E+15  1.18874E-03
 3.18495E+15  1.19172E-03
 3.18492E+15  1.19271E-03
 3.18490E+15  1.18933E-03
 3.18487E+15  1.17914E-03
 3.18484E+15  1.16328E-03
 3.18481E+15  1.14176E-03
 3.18478E+15  1.11769E-03
 3.18475E+15  1.09168E-03
 3.18472E+15  1.06883E-03
 3.18470E+15  1.05331E-03
 3.18467E+15  1.04882E-03
 3.18464E+15  1.05783E-03
 3.18461E+15  1.07965E-03
 3.18458E+15  1.11052E-03
 3.18454E+15  1.13432E-03
 3.18452E+15  1.14253E-03
 3.18449E+15  1.13388E-03
 3.18445E+15  1.10791E-03
 3.18442E+15  1.08381E-03
 3.18439E+15  1.07196E-03
 3.18436E+15  1.07410E-03
 3.18434E+15  1.08947E-03
 3.18431E+15  1.11556E-03
 3.18427E+15  1.14687E-03
 3.18424E+15  1.17130E-03
 3.18421E+15  1.18609E-03
 3.18418E+15  1.19555E-03
 3.18416E+15  1.20044E-03
 3.18413E+15  1.20276E-03
 3.18410E+15  1.20301E-03
 3.18407E+15  1.20198E-03
 3.18404E+15  1.20022E-03
 3.18401E+15  1.19827E-03
 3.18398E+15  1.19496E-03
 3.18395E+15  1.18657E-03
 3.18392E+15  1.16751E-03
 3.18389E+15  1.13057E-03
 3.18386E+15  1.07104E-03
 3.18383E+15  9.91020E-04
 3.18380E+15  9.02169E-04
 3.18377E+15  8.34656E-04
 3.18374E+15  8.12544E-04
 3.18371E+15  8.28880E-04
 3.18368E+15  8.82191E-04
 3.18365E+15  9.52757E-04
 3.18362E+15  1.03318E-03
 3.18359E+15  1.09878E-03
 3.18356E+15  1.14385E-03
 3.18353E+15  1.17387E-03
 3.18350E+15  1.18690E-03
 3.18347E+15  1.19297E-03
 3.18344E+15  1.19632E-03
 3.18341E+15  1.19779E-03
 3.18338E+15  1.19985E-03
 3.18336E+15  1.19779E-03
 3.18333E+15  1.19348E-03
 3.18330E+15  1.18561E-03
 3.18327E+15  1.17601E-03
 3.18324E+15  1.16611E-03
 3.18321E+15  1.15684E-03
 3.18318E+15  1.15121E-03
 3.18316E+15  1.14761E-03
 3.18313E+15  1.14238E-03
 3.18310E+15  1.13127E-03
 3.18307E+15  1.10975E-03
 3.18304E+15  1.08223E-03
 3.18301E+15  1.05195E-03
 3.18298E+15  1.02851E-03
 3.18295E+15  1.02229E-03
 3.18292E+15  1.03168E-03
 3.18289E+15  1.05507E-03
 3.18286E+15  1.08469E-03
 3.18283E+15  1.11332E-03
 3.18280E+15  1.12689E-03
 3.18278E+15  1.12505E-03
 3.18274E+15  1.10897E-03
 3.18272E+15  1.08822E-03
 3.18269E+15  1.06898E-03
 3.18266E+15  1.05982E-03
 3.18263E+15  1.06192E-03
 3.18260E+15  1.07060E-03
 3.18257E+15  1.07998E-03
 3.18254E+15  1.08322E-03
 3.18251E+15  1.07726E-03
 3.18248E+15  1.06810E-03
 3.18245E+15  1.06019E-03
 3.18242E+15  1.05754E-03
 3.18239E+15  1.06162E-03
 3.18236E+15  1.07347E-03
 3.18233E+15  1.08962E-03
 3.18230E+15  1.10769E-03
 3.18228E+15  1.12406E-03
 3.18224E+15  1.13506E-03
 3.18222E+15  1.13933E-03
 3.18219E+15  1.14120E-03
 3.18216E+15  1.13896E-03
 3.18213E+15  1.13539E-03
 3.18210E+15  1.13061E-03
 3.18207E+15  1.12524E-03
 3.18204E+15  1.11950E-03
 3.18202E+15  1.11343E-03
 3.18199E+15  1.10780E-03
 3.18196E+15  1.10276E-03
 3.18193E+15  1.09875E-03
 3.18190E+15  1.09466E-03
 3.18187E+15  1.09065E-03
 3.18184E+15  1.08557E-03
 3.18181E+15  1.07980E-03
 3.18178E+15  1.07259E-03
 3.18175E+15  1.06527E-03
 3.18172E+15  1.05728E-03
 3.18169E+15  1.04967E-03
 3.18167E+15  1.04220E-03
 3.18164E+15  1.03414E-03
 3.18161E+15  1.02575E-03
 3.18158E+15  1.01442E-03
 3.18154E+15  9.94442E-04
 3.18151E+15  9.54670E-04
 3.18148E+15  8.84177E-04
 3.18145E+15  7.82780E-04
 3.18142E+15  6.40727E-04
 3.18138E+15  4.94112E-04
 3.18135E+15  3.98196E-04
 3.18132E+15  3.53310E-04
 3.18129E+15  3.38031E-04
 3.18126E+15  3.44727E-04
 3.18124E+15  3.70382E-04
 3.18121E+15  4.13354E-04
 3.18118E+15  4.67880E-04
 3.18115E+15  5.14127E-04
 3.18112E+15  5.50918E-04
 3.18109E+15  5.75422E-04
 3.18106E+15  5.93891E-04
 3.18103E+15  6.08130E-04
 3.18100E+15  6.18321E-04
 3.18098E+15  6.23141E-04
 3.18094E+15  6.18578E-04
 3.18091E+15  6.07320E-04
 3.18088E+15  5.95142E-04
 3.18085E+15  5.84877E-04
 3.18082E+15  5.75422E-04
 3.18078E+15  5.68542E-04
 3.18075E+15  5.66371E-04
 3.18072E+15  5.68652E-04
 3.18070E+15  5.75569E-04
 3.18067E+15  5.87416E-04
 3.18064E+15  6.05996E-04
 3.18060E+15  6.29579E-04
 3.18058E+15  6.53273E-04
 3.18055E+15  6.78549E-04
 3.18052E+15  7.04487E-04
 3.18049E+15  7.28733E-04
 3.18046E+15  7.52721E-04
 3.18042E+15  7.70712E-04
 3.18038E+15  7.69351E-04
 3.18034E+15  7.36201E-04
 3.18031E+15  6.82780E-04
 3.18028E+15  6.31639E-04
 3.18025E+15  5.96834E-04
 3.18022E+15  5.78291E-04
 3.18019E+15  5.80720E-04
 3.18016E+15  6.02611E-04
 3.18013E+15  6.45068E-04
 3.18010E+15  6.91978E-04
 3.18008E+15  7.40506E-04
 3.18005E+15  7.83663E-04
 3.18002E+15  8.14163E-04
 3.17999E+15  8.39402E-04
 3.17996E+15  8.63979E-04
 3.17993E+15  8.93228E-04
 3.17990E+15  9.30682E-04
 3.17986E+15  9.70638E-04
 3.17983E+15  1.00320E-03
 3.17981E+15  1.02818E-03
 3.17978E+15  1.04900E-03
 3.17975E+15  1.06769E-03
 3.17971E+15  1.08363E-03
 3.17968E+15  1.09566E-03
 3.17965E+15  1.10371E-03
 3.17962E+15  1.10938E-03
 3.17959E+15  1.11438E-03
 3.17956E+15  1.11902E-03
 3.17953E+15  1.12307E-03
 3.17950E+15  1.12686E-03
 3.17947E+15  1.12998E-03
 3.17944E+15  1.13138E-03
 3.17942E+15  1.12921E-03
 3.17938E+15  1.11957E-03
 3.17935E+15  1.10169E-03
 3.17932E+15  1.07402E-03
 3.17929E+15  1.03392E-03
 3.17927E+15  9.90174E-04
 3.17924E+15  9.34766E-04
 3.17921E+15  8.78916E-04
 3.17918E+15  8.18210E-04
 3.17915E+15  7.71374E-04
 3.17912E+15  7.35981E-04
 3.17910E+15  7.14273E-04
 3.17907E+15  7.06694E-04
 3.17904E+15  7.13906E-04
 3.17901E+15  7.33883E-04
 3.17898E+15  7.66518E-04
 3.17895E+15  8.05774E-04
 3.17892E+15  8.45509E-04
 3.17889E+15  8.88960E-04
 3.17886E+15  9.29689E-04
 3.17883E+15  9.71705E-04
 3.17880E+15  1.01600E-03
 3.17877E+15  1.05588E-03
 3.17874E+15  1.08495E-03
 3.17872E+15  1.09275E-03
 3.17869E+15  1.07218E-03
 3.17866E+15  1.01295E-03
 3.17863E+15  8.99299E-04
 3.17860E+15  7.73251E-04
 3.17857E+15  6.46356E-04
 3.17854E+15  5.53825E-04
 3.17851E+15  4.92015E-04
 3.17848E+15  4.54451E-04
 3.17845E+15  4.43634E-04
 3.17842E+15  4.56842E-04
 3.17839E+15  4.88557E-04
 3.17836E+15  5.45841E-04
 3.17833E+15  6.23876E-04
 3.17830E+15  7.20234E-04
 3.17827E+15  8.26709E-04
 3.17825E+15  9.12838E-04
 3.17822E+15  9.84876E-04
 3.17819E+15  1.03282E-03
 3.17816E+15  1.07351E-03
 3.17813E+15  1.11479E-03
 3.17810E+15  1.15092E-03
 3.17807E+15  1.17575E-03
 3.17804E+15  1.19352E-03
 3.17801E+15  1.20331E-03
 3.17798E+15  1.20809E-03
 3.17795E+15  1.21034E-03
 3.17792E+15  1.21148E-03
 3.17789E+15  1.21206E-03
 3.17786E+15  1.21247E-03
 3.17783E+15  1.21258E-03
 3.17780E+15  1.21218E-03
 3.17777E+15  1.21078E-03
 3.17774E+15  1.20750E-03
 3.17772E+15  1.20224E-03
 3.17769E+15  1.19492E-03
 3.17766E+15  1.18591E-03
 3.17762E+15  1.17877E-03
 3.17760E+15  1.17663E-03
 3.17757E+15  1.17917E-03
 3.17754E+15  1.18587E-03
 3.17751E+15  1.19518E-03
 3.17748E+15  1.20283E-03
 3.17745E+15  1.20868E-03
 3.17742E+15  1.21140E-03
 3.17739E+15  1.21089E-03
 3.17736E+15  1.20434E-03
 3.17732E+15  1.18484E-03
 3.17729E+15  1.14588E-03
 3.17726E+15  1.09209E-03
 3.17723E+15  1.03539E-03
 3.17720E+15  9.79836E-04
 3.17717E+15  9.37489E-04
 3.17714E+15  9.19718E-04
 3.17711E+15  9.26929E-04
 3.17708E+15  9.61293E-04
 3.17706E+15  1.01276E-03
 3.17702E+15  1.07811E-03
 3.17699E+15  1.14253E-03
 3.17696E+15  1.18723E-03
 3.17692E+15  1.20246E-03
 3.17689E+15  1.19669E-03
 3.17686E+15  1.17869E-03
 3.17683E+15  1.14933E-03
 3.17680E+15  1.11733E-03
 3.17677E+15  1.08933E-03
 3.17674E+15  1.06821E-03
 3.17672E+15  1.05680E-03
 3.17669E+15  1.05548E-03
 3.17666E+15  1.06409E-03
 3.17663E+15  1.08421E-03
 3.17659E+15  1.11659E-03
 3.17656E+15  1.15725E-03
 3.17652E+15  1.19459E-03
 3.17647E+15  1.21622E-03
 3.17643E+15  1.22288E-03
 3.17640E+15  1.22435E-03
 3.17636E+15  1.22417E-03
 3.17634E+15  1.22288E-03
 3.17631E+15  1.21983E-03
 3.17628E+15  1.21317E-03
 3.17625E+15  1.20228E-03
 3.17622E+15  1.18186E-03
 3.17619E+15  1.14602E-03
 3.17616E+15  1.08764E-03
 3.17613E+15  9.91867E-04
 3.17610E+15  8.69865E-04
 3.17607E+15  7.35576E-04
 3.17604E+15  6.11919E-04
 3.17602E+15  5.29653E-04
 3.17599E+15  4.91353E-04
 3.17596E+15  4.89734E-04
 3.17593E+15  5.20639E-04
 3.17590E+15  5.89219E-04
 3.17587E+15  6.90138E-04
 3.17584E+15  8.07062E-04
 3.17582E+15  9.34251E-04
 3.17578E+15  1.05438E-03
 3.17575E+15  1.13480E-03
 3.17572E+15  1.17674E-03
 3.17570E+15  1.19764E-03
 3.17567E+15  1.20548E-03
 3.17564E+15  1.20599E-03
 3.17561E+15  1.20257E-03
 3.17558E+15  1.19735E-03
 3.17554E+15  1.19242E-03
 3.17552E+15  1.18708E-03
 3.17548E+15  1.17980E-03
 3.17545E+15  1.17196E-03
 3.17542E+15  1.16468E-03
 3.17540E+15  1.16000E-03
 3.17537E+15  1.15978E-03
 3.17534E+15  1.16438E-03
 3.17531E+15  1.17277E-03
 3.17528E+15  1.17906E-03
 3.17525E+15  1.17844E-03
 3.17523E+15  1.16887E-03
 3.17520E+15  1.15217E-03
 3.17517E+15  1.13212E-03
 3.17513E+15  1.11920E-03
 3.17511E+15  1.12053E-03
 3.17508E+15  1.13418E-03
 3.17504E+15  1.15761E-03
 3.17502E+15  1.17855E-03
 3.17499E+15  1.19455E-03
 3.17496E+15  1.20371E-03
 3.17493E+15  1.20798E-03
 3.17490E+15  1.20993E-03
 3.17487E+15  1.21166E-03
 3.17484E+15  1.21409E-03
 3.17481E+15  1.21670E-03
 3.17479E+15  1.21876E-03
 3.17476E+15  1.21994E-03
 3.17472E+15  1.21964E-03
 3.17469E+15  1.21769E-03
 3.17465E+15  1.21486E-03
 3.17463E+15  1.21159E-03
 3.17460E+15  1.20725E-03
 3.17457E+15  1.20209E-03
 3.17454E+15  1.19459E-03
 3.17451E+15  1.18513E-03
 3.17448E+15  1.17023E-03
 3.17445E+15  1.14621E-03
 3.17442E+15  1.10886E-03
 3.17440E+15  1.05699E-03
 3.17437E+15  9.91057E-04
 3.17434E+15  9.25642E-04
 3.17431E+15  8.72478E-04
 3.17428E+15  8.51433E-04
 3.17425E+15  8.60520E-04
 3.17422E+15  8.94074E-04
 3.17419E+15  9.51212E-04
 3.17416E+15  1.01383E-03
 3.17413E+15  1.05581E-03
 3.17410E+15  1.07181E-03
 3.17407E+15  1.06126E-03
 3.17404E+15  1.03815E-03
 3.17401E+15  1.01460E-03
 3.17399E+15  1.00353E-03
 3.17396E+15  1.00449E-03
 3.17392E+15  1.01810E-03
 3.17390E+15  1.03771E-03
 3.17387E+15  1.05625E-03
 3.17384E+15  1.07193E-03
 3.17381E+15  1.08164E-03
 3.17378E+15  1.08580E-03
 3.17375E+15  1.08458E-03
 3.17372E+15  1.07914E-03
 3.17369E+15  1.06935E-03
 3.17366E+15  1.05445E-03
 3.17363E+15  1.03477E-03
 3.17360E+15  1.00559E-03
 3.17357E+15  9.66701E-04
 3.17354E+15  9.22073E-04
 3.17351E+15  8.74869E-04
 3.17348E+15  8.33331E-04
 3.17346E+15  7.97901E-04
 3.17343E+15  7.70822E-04
 3.17339E+15  7.51764E-04
 3.17337E+15  7.42493E-04
 3.17334E+15  7.38703E-04
 3.17331E+15  7.37710E-04
 3.17328E+15  7.36017E-04
 3.17325E+15  7.30535E-04
 3.17322E+15  7.21227E-04
 3.17319E+15  7.09932E-04
 3.17316E+15  7.03972E-04
 3.17313E+15  7.06621E-04
 3.17310E+15  7.18357E-04
 3.17307E+15  7.35282E-04
 3.17303E+15  7.46834E-04
 3.17300E+15  7.46356E-04
 3.17297E+15  7.37894E-04
 3.17294E+15  7.24502E-04
 3.17291E+15  7.07173E-04
 3.17288E+15  6.91499E-04
 3.17285E+15  6.76121E-04
 3.17282E+15  6.63722E-04
 3.17279E+15  6.53530E-04
 3.17276E+15  6.44774E-04
 3.17274E+15  6.36864E-04
 3.17271E+15  6.28439E-04
 3.17268E+15  6.18578E-04
 3.17265E+15  6.09270E-04
