 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    4.000 cm/s^2
 Reff :     6.579  R0,    L    :  3.163E+04 L0 
 Mdot :  1.373E-08 M0/yr,  Vinf :  2479.600 km/s
 Frequency         Hnu
 2.09681E+15  1.94005E-03
 2.09679E+15  1.94417E-03
 2.09677E+15  1.94720E-03
 2.09676E+15  1.94893E-03
 2.09673E+15  1.94928E-03
 2.09672E+15  1.94854E-03
 2.09670E+15  1.94706E-03
 2.09667E+15  1.94568E-03
 2.09665E+15  1.94498E-03
 2.09664E+15  1.94484E-03
 2.09662E+15  1.94494E-03
 2.09660E+15  1.94470E-03
 2.09658E+15  1.94336E-03
 2.09656E+15  1.94008E-03
 2.09654E+15  1.93374E-03
 2.09652E+15  1.92406E-03
 2.09650E+15  1.91219E-03
 2.09648E+15  1.89923E-03
 2.09646E+15  1.89109E-03
 2.09644E+15  1.89000E-03
 2.09643E+15  1.89518E-03
 2.09641E+15  1.90384E-03
 2.09639E+15  1.91187E-03
 2.09637E+15  1.91346E-03
 2.09635E+15  1.90631E-03
 2.09633E+15  1.89134E-03
 2.09631E+15  1.86865E-03
 2.09629E+15  1.84752E-03
 2.09627E+15  1.82818E-03
 2.09626E+15  1.81740E-03
 2.09624E+15  1.81441E-03
 2.09622E+15  1.81973E-03
 2.09620E+15  1.83178E-03
 2.09618E+15  1.84819E-03
 2.09616E+15  1.86348E-03
 2.09614E+15  1.86728E-03
 2.09612E+15  1.84629E-03
 2.09610E+15  1.79102E-03
 2.09608E+15  1.72026E-03
 2.09606E+15  1.64386E-03
 2.09604E+15  1.57124E-03
 2.09602E+15  1.51467E-03
 2.09600E+15  1.48536E-03
 2.09598E+15  1.47931E-03
 2.09596E+15  1.49523E-03
 2.09594E+15  1.53101E-03
 2.09592E+15  1.58656E-03
 2.09590E+15  1.65658E-03
 2.09588E+15  1.72311E-03
 2.09587E+15  1.73724E-03
 2.09585E+15  1.62847E-03
 2.09583E+15  1.35377E-03
 2.09581E+15  1.05128E-03
 2.09579E+15  7.99760E-04
 2.09577E+15  6.44922E-04
 2.09575E+15  5.39959E-04
 2.09573E+15  4.69374E-04
 2.09572E+15  4.32813E-04
 2.09570E+15  4.16681E-04
 2.09568E+15  4.18055E-04
 2.09566E+15  4.37673E-04
 2.09564E+15  4.78144E-04
 2.09562E+15  5.47497E-04
 2.09560E+15  6.47599E-04
 2.09558E+15  7.83135E-04
 2.09557E+15  9.18811E-04
 2.09555E+15  1.03526E-03
 2.09553E+15  1.15730E-03
 2.09551E+15  1.27371E-03
 2.09549E+15  1.40643E-03
 2.09547E+15  1.56070E-03
 2.09545E+15  1.67644E-03
 2.09543E+15  1.69997E-03
 2.09541E+15  1.66690E-03
 2.09539E+15  1.62213E-03
 2.09538E+15  1.58680E-03
 2.09536E+15  1.56602E-03
 2.09534E+15  1.56423E-03
 2.09532E+15  1.57958E-03
 2.09530E+15  1.61287E-03
 2.09528E+15  1.66112E-03
 2.09526E+15  1.72628E-03
 2.09524E+15  1.80325E-03
 2.09522E+15  1.86876E-03
 2.09520E+15  1.90648E-03
 2.09518E+15  1.92364E-03
 2.09516E+15  1.92702E-03
 2.09514E+15  1.91867E-03
 2.09511E+15  1.90437E-03
 2.09510E+15  1.89046E-03
 2.09508E+15  1.87992E-03
 2.09506E+15  1.87651E-03
 2.09504E+15  1.88133E-03
 2.09502E+15  1.89246E-03
 2.09500E+15  1.90574E-03
 2.09498E+15  1.91863E-03
 2.09496E+15  1.92575E-03
 2.09494E+15  1.92797E-03
 2.09492E+15  1.92645E-03
 2.09490E+15  1.92293E-03
 2.09489E+15  1.91818E-03
 2.09487E+15  1.91145E-03
 2.09485E+15  1.90123E-03
 2.09483E+15  1.88581E-03
 2.09481E+15  1.86446E-03
 2.09479E+15  1.84255E-03
 2.09477E+15  1.82286E-03
 2.09476E+15  1.80895E-03
 2.09474E+15  1.80064E-03
 2.09472E+15  1.79462E-03
 2.09470E+15  1.78736E-03
 2.09468E+15  1.77711E-03
 2.09466E+15  1.76866E-03
 2.09464E+15  1.76573E-03
 2.09462E+15  1.77211E-03
 2.09460E+15  1.79035E-03
 2.09458E+15  1.81494E-03
 2.09457E+15  1.83766E-03
 2.09454E+15  1.83984E-03
 2.09452E+15  1.77517E-03
 2.09451E+15  1.59945E-03
 2.09449E+15  1.29252E-03
 2.09447E+15  9.59669E-04
 2.09445E+15  7.35232E-04
 2.09443E+15  6.02444E-04
 2.09441E+15  5.11218E-04
 2.09439E+15  4.60638E-04
 2.09437E+15  4.33165E-04
 2.09435E+15  4.25205E-04
 2.09433E+15  4.35278E-04
 2.09431E+15  4.67542E-04
 2.09430E+15  5.24320E-04
 2.09428E+15  6.15335E-04
 2.09426E+15  7.60804E-04
 2.09424E+15  9.81014E-04
 2.09422E+15  1.28002E-03
 2.09420E+15  1.57677E-03
 2.09418E+15  1.74002E-03
 2.09416E+15  1.75848E-03
 2.09415E+15  1.69001E-03
 2.09412E+15  1.58941E-03
 2.09410E+15  1.51365E-03
 2.09409E+15  1.48114E-03
 2.09407E+15  1.48804E-03
 2.09405E+15  1.53256E-03
 2.09403E+15  1.61498E-03
 2.09401E+15  1.70705E-03
 2.09399E+15  1.80430E-03
 2.09397E+15  1.88162E-03
 2.09395E+15  1.92191E-03
 2.09392E+15  1.92519E-03
 2.09390E+15  1.90729E-03
 2.09388E+15  1.87601E-03
 2.09386E+15  1.83340E-03
 2.09385E+15  1.79021E-03
 2.09383E+15  1.75295E-03
 2.09381E+15  1.72519E-03
 2.09379E+15  1.70839E-03
 2.09377E+15  1.70092E-03
 2.09375E+15  1.69821E-03
 2.09373E+15  1.69790E-03
 2.09372E+15  1.70026E-03
 2.09370E+15  1.70719E-03
 2.09368E+15  1.72044E-03
 2.09366E+15  1.73953E-03
 2.09364E+15  1.76056E-03
 2.09362E+15  1.77514E-03
 2.09360E+15  1.77602E-03
 2.09358E+15  1.76387E-03
 2.09356E+15  1.74386E-03
 2.09355E+15  1.72935E-03
 2.09353E+15  1.72917E-03
 2.09351E+15  1.74298E-03
 2.09349E+15  1.75953E-03
 2.09347E+15  1.76320E-03
 2.09345E+15  1.74224E-03
 2.09343E+15  1.69645E-03
 2.09341E+15  1.65133E-03
 2.09339E+15  1.62791E-03
 2.09337E+15  1.63685E-03
 2.09335E+15  1.67423E-03
 2.09333E+15  1.73358E-03
 2.09332E+15  1.79990E-03
 2.09330E+15  1.86038E-03
 2.09328E+15  1.90194E-03
 2.09326E+15  1.92733E-03
 2.09323E+15  1.93787E-03
 2.09321E+15  1.93991E-03
 2.09319E+15  1.94012E-03
 2.09317E+15  1.94058E-03
 2.09316E+15  1.94149E-03
 2.09314E+15  1.94234E-03
 2.09312E+15  1.94230E-03
 2.09310E+15  1.94114E-03
 2.09308E+15  1.93871E-03
 2.09306E+15  1.93477E-03
 2.09304E+15  1.93047E-03
 2.09302E+15  1.92592E-03
 2.09300E+15  1.92219E-03
 2.09298E+15  1.92121E-03
 2.09296E+15  1.92332E-03
 2.09294E+15  1.92811E-03
 2.09293E+15  1.93473E-03
 2.09291E+15  1.94188E-03
 2.09288E+15  1.94857E-03
 2.09287E+15  1.95294E-03
 2.09285E+15  1.95530E-03
 2.09283E+15  1.95664E-03
 2.09281E+15  1.95710E-03
 2.09279E+15  1.95703E-03
 2.09277E+15  1.95608E-03
 2.09275E+15  1.95340E-03
 2.09273E+15  1.94646E-03
 2.09270E+15  1.93093E-03
 2.09268E+15  1.90285E-03
 2.09266E+15  1.86946E-03
 2.09263E+15  1.84319E-03
 2.09261E+15  1.83044E-03
 2.09260E+15  1.83051E-03
 2.09258E+15  1.83977E-03
 2.09256E+15  1.85358E-03
 2.09254E+15  1.86781E-03
 2.09252E+15  1.87668E-03
 2.09250E+15  1.88260E-03
 2.09248E+15  1.88602E-03
 2.09246E+15  1.88912E-03
 2.09244E+15  1.89299E-03
 2.09242E+15  1.89849E-03
 2.09240E+15  1.90564E-03
 2.09239E+15  1.91441E-03
 2.09237E+15  1.92476E-03
 2.09235E+15  1.93329E-03
 2.09233E+15  1.93621E-03
 2.09231E+15  1.92987E-03
 2.09229E+15  1.90722E-03
 2.09227E+15  1.85749E-03
 2.09225E+15  1.77996E-03
 2.09222E+15  1.70374E-03
 2.09220E+15  1.64742E-03
 2.09219E+15  1.61234E-03
 2.09217E+15  1.59378E-03
 2.09215E+15  1.59307E-03
 2.09213E+15  1.60713E-03
 2.09211E+15  1.63291E-03
 2.09209E+15  1.67366E-03
 2.09207E+15  1.72882E-03
 2.09205E+15  1.78299E-03
 2.09203E+15  1.83093E-03
 2.09201E+15  1.87048E-03
 2.09199E+15  1.89993E-03
 2.09197E+15  1.92110E-03
 2.09195E+15  1.93311E-03
 2.09193E+15  1.93998E-03
 2.09191E+15  1.94424E-03
 2.09189E+15  1.94625E-03
 2.09187E+15  1.94530E-03
 2.09185E+15  1.94174E-03
 2.09183E+15  1.93670E-03
 2.09182E+15  1.93145E-03
 2.09179E+15  1.92747E-03
 2.09178E+15  1.92691E-03
 2.09176E+15  1.92917E-03
 2.09174E+15  1.93346E-03
 2.09172E+15  1.93779E-03
 2.09170E+15  1.93942E-03
 2.09168E+15  1.93741E-03
 2.09166E+15  1.93209E-03
 2.09164E+15  1.92314E-03
 2.09162E+15  1.91310E-03
 2.09160E+15  1.90458E-03
 2.09158E+15  1.90035E-03
 2.09156E+15  1.90219E-03
 2.09154E+15  1.90845E-03
 2.09152E+15  1.91694E-03
 2.09151E+15  1.92441E-03
 2.09148E+15  1.93022E-03
 2.09146E+15  1.93410E-03
 2.09144E+15  1.93723E-03
 2.09142E+15  1.94093E-03
 2.09140E+15  1.94516E-03
 2.09139E+15  1.94840E-03
 2.09137E+15  1.95062E-03
 2.09135E+15  1.95086E-03
 2.09133E+15  1.94893E-03
 2.09131E+15  1.94498E-03
 2.09129E+15  1.93899E-03
 2.09127E+15  1.93202E-03
 2.09125E+15  1.92568E-03
 2.09123E+15  1.92184E-03
 2.09122E+15  1.92099E-03
 2.09120E+15  1.92268E-03
 2.09118E+15  1.92540E-03
 2.09116E+15  1.92779E-03
 2.09114E+15  1.92973E-03
 2.09112E+15  1.93114E-03
 2.09110E+15  1.93223E-03
 2.09108E+15  1.93272E-03
 2.09106E+15  1.93163E-03
 2.09104E+15  1.92755E-03
 2.09102E+15  1.92071E-03
 2.09100E+15  1.91092E-03
 2.09098E+15  1.89873E-03
 2.09096E+15  1.88320E-03
 2.09095E+15  1.86612E-03
 2.09093E+15  1.84527E-03
 2.09091E+15  1.82167E-03
 2.09089E+15  1.79645E-03
 2.09087E+15  1.77574E-03
 2.09085E+15  1.76440E-03
 2.09083E+15  1.76943E-03
 2.09081E+15  1.79074E-03
 2.09079E+15  1.82575E-03
 2.09077E+15  1.85967E-03
 2.09075E+15  1.88894E-03
 2.09073E+15  1.90750E-03
 2.09071E+15  1.91656E-03
 2.09069E+15  1.91888E-03
 2.09067E+15  1.92001E-03
 2.09065E+15  1.92286E-03
 2.09063E+15  1.92790E-03
 2.09062E+15  1.93389E-03
 2.09060E+15  1.93956E-03
 2.09058E+15  1.94438E-03
 2.09056E+15  1.94787E-03
 2.09054E+15  1.95026E-03
 2.09052E+15  1.95132E-03
 2.09050E+15  1.95139E-03
 2.09048E+15  1.95033E-03
 2.09046E+15  1.94794E-03
 2.09044E+15  1.94322E-03
 2.09042E+15  1.93617E-03
 2.09040E+15  1.92931E-03
 2.09038E+15  1.92268E-03
 2.09036E+15  1.91522E-03
 2.09034E+15  1.90638E-03
 2.09032E+15  1.89644E-03
 2.09030E+15  1.88366E-03
 2.09028E+15  1.86481E-03
 2.09027E+15  1.83414E-03
 2.09025E+15  1.78225E-03
 2.09023E+15  1.70832E-03
 2.09021E+15  1.60783E-03
 2.09019E+15  1.49995E-03
 2.09017E+15  1.38202E-03
 2.09015E+15  1.24532E-03
 2.09014E+15  1.10817E-03
 2.09012E+15  9.63896E-04
 2.09009E+15  8.38751E-04
 2.09007E+15  7.61684E-04
 2.09006E+15  7.22975E-04
 2.09004E+15  7.13148E-04
 2.09002E+15  7.34950E-04
 2.09000E+15  7.88453E-04
 2.08998E+15  8.93451E-04
 2.08996E+15  1.05442E-03
 2.08994E+15  1.27294E-03
 2.08992E+15  1.51720E-03
 2.08990E+15  1.73763E-03
 2.08988E+15  1.86584E-03
 2.08986E+15  1.92652E-03
 2.08984E+15  1.94502E-03
 2.08982E+15  1.94878E-03
 2.08980E+15  1.94907E-03
 2.08978E+15  1.94833E-03
 2.08977E+15  1.94748E-03
 2.08975E+15  1.94688E-03
 2.08973E+15  1.94674E-03
 2.08971E+15  1.94709E-03
 2.08969E+15  1.94755E-03
 2.08967E+15  1.94769E-03
 2.08965E+15  1.94720E-03
 2.08963E+15  1.94607E-03
 2.08961E+15  1.94459E-03
 2.08959E+15  1.94259E-03
 2.08958E+15  1.93956E-03
 2.08956E+15  1.93399E-03
 2.08954E+15  1.92508E-03
 2.08952E+15  1.91092E-03
 2.08950E+15  1.89310E-03
 2.08948E+15  1.87358E-03
 2.08946E+15  1.85699E-03
 2.08944E+15  1.84837E-03
 2.08942E+15  1.84932E-03
 2.08941E+15  1.85946E-03
 2.08938E+15  1.87584E-03
 2.08937E+15  1.89035E-03
 2.08935E+15  1.90134E-03
 2.08933E+15  1.90768E-03
 2.08931E+15  1.91022E-03
 2.08929E+15  1.90979E-03
 2.08927E+15  1.90546E-03
 2.08925E+15  1.89380E-03
 2.08923E+15  1.87084E-03
 2.08921E+15  1.82403E-03
 2.08919E+15  1.76337E-03
 2.08917E+15  1.69078E-03
 2.08915E+15  1.61294E-03
 2.08913E+15  1.54799E-03
 2.08911E+15  1.50593E-03
 2.08909E+15  1.48202E-03
 2.08907E+15  1.47673E-03
 2.08906E+15  1.49096E-03
 2.08904E+15  1.52622E-03
 2.08902E+15  1.57856E-03
 2.08900E+15  1.65489E-03
 2.08897E+15  1.75140E-03
 2.08895E+15  1.83554E-03
 2.08894E+15  1.89239E-03
 2.08892E+15  1.92670E-03
 2.08890E+15  1.94364E-03
 2.08888E+15  1.94864E-03
 2.08886E+15  1.94875E-03
 2.08884E+15  1.94625E-03
 2.08882E+15  1.94149E-03
 2.08880E+15  1.93610E-03
 2.08878E+15  1.93145E-03
 2.08876E+15  1.92850E-03
 2.08874E+15  1.92793E-03
 2.08872E+15  1.92976E-03
 2.08870E+15  1.93251E-03
 2.08868E+15  1.93265E-03
 2.08867E+15  1.92490E-03
 2.08864E+15  1.89750E-03
 2.08862E+15  1.84252E-03
 2.08860E+15  1.76292E-03
 2.08859E+15  1.65845E-03
 2.08857E+15  1.54355E-03
 2.08855E+15  1.44715E-03
 2.08853E+15  1.38160E-03
 2.08851E+15  1.34761E-03
 2.08849E+15  1.34159E-03
 2.08847E+15  1.36473E-03
 2.08845E+15  1.42186E-03
 2.08843E+15  1.50135E-03
 2.08842E+15  1.59846E-03
 2.08840E+15  1.70170E-03
 2.08838E+15  1.79162E-03
 2.08836E+15  1.85876E-03
 2.08833E+15  1.89669E-03
 2.08831E+15  1.91088E-03
 2.08829E+15  1.91652E-03
 2.08827E+15  1.92057E-03
 2.08825E+15  1.92494E-03
 2.08824E+15  1.92821E-03
 2.08822E+15  1.92969E-03
 2.08820E+15  1.92938E-03
 2.08818E+15  1.92807E-03
 2.08816E+15  1.92772E-03
 2.08814E+15  1.92938E-03
 2.08812E+15  1.93290E-03
 2.08810E+15  1.93737E-03
 2.08808E+15  1.94199E-03
 2.08806E+15  1.94561E-03
 2.08804E+15  1.94738E-03
 2.08802E+15  1.94829E-03
 2.08800E+15  1.94900E-03
 2.08799E+15  1.94966E-03
 2.08797E+15  1.95009E-03
 2.08794E+15  1.94903E-03
 2.08792E+15  1.94410E-03
 2.08790E+15  1.93360E-03
 2.08788E+15  1.91726E-03
 2.08786E+15  1.89606E-03
 2.08784E+15  1.86915E-03
 2.08782E+15  1.84174E-03
 2.08780E+15  1.81755E-03
 2.08778E+15  1.80663E-03
 2.08776E+15  1.81258E-03
 2.08774E+15  1.83283E-03
 2.08772E+15  1.86136E-03
 2.08770E+15  1.88979E-03
 2.08769E+15  1.91413E-03
 2.08766E+15  1.93304E-03
 2.08764E+15  1.94410E-03
 2.08762E+15  1.94734E-03
 2.08760E+15  1.94519E-03
 2.08758E+15  1.93977E-03
 2.08756E+15  1.93177E-03
 2.08754E+15  1.92226E-03
 2.08752E+15  1.91300E-03
 2.08751E+15  1.90743E-03
 2.08749E+15  1.90694E-03
 2.08747E+15  1.91120E-03
 2.08745E+15  1.91920E-03
 2.08743E+15  1.92832E-03
 2.08741E+15  1.93762E-03
 2.08739E+15  1.94516E-03
 2.08737E+15  1.94945E-03
 2.08735E+15  1.95030E-03
 2.08733E+15  1.94864E-03
 2.08731E+15  1.94385E-03
 2.08729E+15  1.93494E-03
 2.08726E+15  1.92230E-03
 2.08724E+15  1.91081E-03
 2.08722E+15  1.90328E-03
 2.08720E+15  1.90025E-03
 2.08718E+15  1.90137E-03
 2.08717E+15  1.90416E-03
 2.08715E+15  1.90525E-03
 2.08713E+15  1.89997E-03
 2.08711E+15  1.88760E-03
 2.08709E+15  1.87161E-03
 2.08707E+15  1.85425E-03
 2.08705E+15  1.84100E-03
 2.08703E+15  1.83336E-03
 2.08701E+15  1.83199E-03
 2.08699E+15  1.83318E-03
 2.08697E+15  1.82945E-03
 2.08696E+15  1.81166E-03
 2.08694E+15  1.77348E-03
 2.08692E+15  1.71093E-03
 2.08690E+15  1.64305E-03
 2.08688E+15  1.59899E-03
 2.08686E+15  1.58430E-03
 2.08684E+15  1.59864E-03
 2.08682E+15  1.64210E-03
 2.08680E+15  1.71315E-03
 2.08678E+15  1.78331E-03
 2.08676E+15  1.85242E-03
 2.08674E+15  1.89782E-03
 2.08672E+15  1.92300E-03
 2.08671E+15  1.93329E-03
 2.08669E+15  1.93300E-03
 2.08667E+15  1.92755E-03
 2.08665E+15  1.91966E-03
 2.08663E+15  1.91170E-03
 2.08661E+15  1.90447E-03
 2.08659E+15  1.89923E-03
 2.08657E+15  1.89299E-03
 2.08655E+15  1.88031E-03
 2.08653E+15  1.85442E-03
 2.08651E+15  1.81829E-03
 2.08649E+15  1.78165E-03
 2.08647E+15  1.75009E-03
 2.08645E+15  1.72646E-03
 2.08644E+15  1.71255E-03
 2.08642E+15  1.70825E-03
 2.08640E+15  1.71484E-03
 2.08638E+15  1.73294E-03
 2.08636E+15  1.76369E-03
 2.08634E+15  1.80205E-03
 2.08632E+15  1.84854E-03
 2.08630E+15  1.88736E-03
 2.08628E+15  1.91356E-03
 2.08626E+15  1.92811E-03
 2.08624E+15  1.93195E-03
 2.08622E+15  1.92998E-03
 2.08620E+15  1.92631E-03
 2.08618E+15  1.92173E-03
 2.08616E+15  1.91740E-03
 2.08614E+15  1.91441E-03
 2.08612E+15  1.91427E-03
 2.08610E+15  1.91751E-03
 2.08609E+15  1.92371E-03
 2.08606E+15  1.93160E-03
 2.08605E+15  1.93794E-03
 2.08603E+15  1.94311E-03
 2.08600E+15  1.94649E-03
 2.08599E+15  1.94815E-03
 2.08597E+15  1.94910E-03
 2.08595E+15  1.94977E-03
 2.08593E+15  1.95033E-03
 2.08591E+15  1.95076E-03
 2.08589E+15  1.95111E-03
 2.08587E+15  1.95136E-03
 2.08585E+15  1.95125E-03
 2.08583E+15  1.95040E-03
 2.08581E+15  1.94819E-03
 2.08579E+15  1.94241E-03
 2.08577E+15  1.92924E-03
 2.08575E+15  1.90902E-03
 2.08573E+15  1.88049E-03
 2.08571E+15  1.84689E-03
 2.08569E+15  1.82209E-03
 2.08567E+15  1.80539E-03
 2.08565E+15  1.79078E-03
 2.08563E+15  1.76859E-03
 2.08562E+15  1.72967E-03
 2.08560E+15  1.66355E-03
 2.08558E+15  1.58568E-03
 2.08556E+15  1.52446E-03
 2.08554E+15  1.48107E-03
 2.08552E+15  1.46349E-03
 2.08550E+15  1.46335E-03
 2.08548E+15  1.47177E-03
 2.08546E+15  1.47909E-03
 2.08544E+15  1.48258E-03
 2.08542E+15  1.48452E-03
 2.08540E+15  1.48941E-03
 2.08538E+15  1.50459E-03
 2.08536E+15  1.53675E-03
 2.08534E+15  1.58275E-03
 2.08532E+15  1.64573E-03
 2.08531E+15  1.71554E-03
 2.08529E+15  1.78440E-03
 2.08527E+15  1.84650E-03
 2.08525E+15  1.88736E-03
 2.08523E+15  1.91342E-03
 2.08521E+15  1.92987E-03
 2.08519E+15  1.93741E-03
 2.08517E+15  1.94019E-03
 2.08515E+15  1.93966E-03
 2.08514E+15  1.93642E-03
 2.08512E+15  1.93036E-03
 2.08510E+15  1.92096E-03
 2.08508E+15  1.90845E-03
 2.08506E+15  1.89747E-03
 2.08504E+15  1.88954E-03
 2.08502E+15  1.88718E-03
 2.08500E+15  1.89109E-03
 2.08498E+15  1.90106E-03
 2.08496E+15  1.91515E-03
 2.08494E+15  1.92920E-03
 2.08491E+15  1.93871E-03
 2.08489E+15  1.94276E-03
 2.08487E+15  1.94375E-03
 2.08485E+15  1.94343E-03
 2.08483E+15  1.94269E-03
 2.08481E+15  1.94206E-03
 2.08479E+15  1.94132E-03
 2.08477E+15  1.94001E-03
 2.08476E+15  1.93776E-03
 2.08474E+15  1.93424E-03
 2.08472E+15  1.92917E-03
 2.08470E+15  1.92395E-03
 2.08468E+15  1.91814E-03
 2.08466E+15  1.91240E-03
 2.08464E+15  1.90581E-03
 2.08462E+15  1.89951E-03
 2.08460E+15  1.89264E-03
 2.08459E+15  1.88665E-03
 2.08457E+15  1.88228E-03
 2.08455E+15  1.88147E-03
 2.08453E+15  1.88514E-03
 2.08451E+15  1.89211E-03
 2.08449E+15  1.90095E-03
 2.08447E+15  1.91007E-03
 2.08445E+15  1.91610E-03
 2.08443E+15  1.91740E-03
 2.08441E+15  1.91363E-03
 2.08440E+15  1.90430E-03
 2.08438E+15  1.87943E-03
 2.08436E+15  1.82364E-03
 2.08434E+15  1.70261E-03
 2.08432E+15  1.50533E-03
 2.08430E+15  1.24282E-03
 2.08428E+15  1.01011E-03
 2.08426E+15  8.67140E-04
 2.08424E+15  7.75914E-04
 2.08422E+15  7.22939E-04
 2.08420E+15  7.06561E-04
 2.08419E+15  7.20333E-04
 2.08417E+15  7.67461E-04
 2.08415E+15  8.54319E-04
 2.08413E+15  9.83867E-04
 2.08411E+15  1.19527E-03
 2.08409E+15  1.43457E-03
 2.08407E+15  1.66979E-03
 2.08405E+15  1.82681E-03
 2.08403E+15  1.90824E-03
 2.08401E+15  1.93406E-03
 2.08399E+15  1.94093E-03
 2.08397E+15  1.94135E-03
 2.08395E+15  1.93942E-03
 2.08393E+15  1.93322E-03
 2.08391E+15  1.92983E-03
 2.08389E+15  1.92740E-03
 2.08388E+15  1.92293E-03
 2.08386E+15  1.91187E-03
 2.08384E+15  1.88852E-03
 2.08382E+15  1.84414E-03
 2.08380E+15  1.77447E-03
 2.08378E+15  1.69983E-03
 2.08376E+15  1.62625E-03
 2.08374E+15  1.57021E-03
 2.08372E+15  1.54147E-03
 2.08370E+15  1.54714E-03
 2.08368E+15  1.58864E-03
 2.08367E+15  1.65443E-03
 2.08365E+15  1.73220E-03
 2.08363E+15  1.80152E-03
 2.08361E+15  1.85626E-03
 2.08359E+15  1.89313E-03
 2.08357E+15  1.91494E-03
 2.08355E+15  1.92395E-03
 2.08354E+15  1.92649E-03
 2.08352E+15  1.92540E-03
 2.08350E+15  1.92247E-03
 2.08348E+15  1.91888E-03
 2.08346E+15  1.91455E-03
 2.08344E+15  1.90557E-03
 2.08342E+15  1.88003E-03
 2.08340E+15  1.81814E-03
 2.08338E+15  1.71336E-03
 2.08335E+15  1.61005E-03
 2.08333E+15  1.53031E-03
 2.08332E+15  1.47332E-03
 2.08330E+15  1.43380E-03
 2.08328E+15  1.41245E-03
 2.08326E+15  1.39664E-03
 2.08324E+15  1.38029E-03
 2.08322E+15  1.35927E-03
 2.08320E+15  1.34317E-03
 2.08318E+15  1.34958E-03
 2.08316E+15  1.38192E-03
 2.08314E+15  1.44849E-03
 2.08312E+15  1.53270E-03
 2.08310E+15  1.61900E-03
 2.08308E+15  1.68888E-03
 2.08306E+15  1.73854E-03
 2.08304E+15  1.76901E-03
 2.08302E+15  1.78958E-03
 2.08300E+15  1.81170E-03
 2.08298E+15  1.83836E-03
 2.08296E+15  1.86569E-03
 2.08294E+15  1.88877E-03
 2.08293E+15  1.90359E-03
 2.08291E+15  1.90761E-03
 2.08288E+15  1.89782E-03
 2.08286E+15  1.87753E-03
 2.08284E+15  1.85013E-03
 2.08283E+15  1.81966E-03
 2.08281E+15  1.79324E-03
 2.08279E+15  1.77831E-03
 2.08277E+15  1.77877E-03
 2.08275E+15  1.79384E-03
 2.08273E+15  1.81617E-03
 2.08271E+15  1.83135E-03
 2.08270E+15  1.82628E-03
 2.08268E+15  1.79511E-03
 2.08266E+15  1.74456E-03
 2.08264E+15  1.68324E-03
 2.08262E+15  1.63404E-03
 2.08260E+15  1.60970E-03
 2.08258E+15  1.61717E-03
 2.08256E+15  1.65151E-03
 2.08255E+15  1.70170E-03
 2.08253E+15  1.75696E-03
 2.08251E+15  1.79976E-03
 2.08249E+15  1.80821E-03
 2.08247E+15  1.76454E-03
 2.08245E+15  1.65126E-03
 2.08243E+15  1.48691E-03
 2.08241E+15  1.32225E-03
 2.08239E+15  1.18731E-03
 2.08238E+15  1.10810E-03
 2.08236E+15  1.06741E-03
 2.08234E+15  1.06460E-03
 2.08232E+15  1.09992E-03
 2.08230E+15  1.17889E-03
 2.08228E+15  1.30915E-03
 2.08226E+15  1.46268E-03
 2.08224E+15  1.62692E-03
 2.08223E+15  1.75992E-03
 2.08221E+15  1.84805E-03
 2.08219E+15  1.88898E-03
 2.08217E+15  1.90402E-03
 2.08215E+15  1.90123E-03
 2.08212E+15  1.89032E-03
 2.08210E+15  1.88162E-03
 2.08208E+15  1.87862E-03
 2.08206E+15  1.88095E-03
 2.08204E+15  1.88778E-03
 2.08202E+15  1.89694E-03
 2.08200E+15  1.90458E-03
 2.08198E+15  1.91050E-03
 2.08196E+15  1.91613E-03
 2.08194E+15  1.92082E-03
 2.08192E+15  1.92515E-03
 2.08190E+15  1.92811E-03
 2.08189E+15  1.93029E-03
 2.08186E+15  1.93160E-03
 2.08185E+15  1.93234E-03
 2.08183E+15  1.93283E-03
 2.08181E+15  1.93293E-03
 2.08179E+15  1.93234E-03
 2.08177E+15  1.93093E-03
 2.08175E+15  1.92814E-03
 2.08173E+15  1.92413E-03
 2.08171E+15  1.91969E-03
 2.08169E+15  1.91515E-03
 2.08167E+15  1.91085E-03
 2.08166E+15  1.90782E-03
 2.08164E+15  1.90567E-03
 2.08162E+15  1.90419E-03
 2.08160E+15  1.90275E-03
 2.08158E+15  1.90035E-03
 2.08156E+15  1.89602E-03
 2.08154E+15  1.88862E-03
 2.08152E+15  1.87781E-03
 2.08150E+15  1.86432E-03
 2.08148E+15  1.84995E-03
 2.08147E+15  1.83938E-03
 2.08145E+15  1.83220E-03
 2.08143E+15  1.83033E-03
 2.08141E+15  1.83354E-03
 2.08139E+15  1.84044E-03
 2.08137E+15  1.85034E-03
 2.08135E+15  1.85731E-03
 2.08133E+15  1.85301E-03
 2.08131E+15  1.81328E-03
 2.08129E+15  1.71632E-03
 2.08127E+15  1.59064E-03
 2.08126E+15  1.45817E-03
 2.08124E+15  1.33274E-03
 2.08122E+15  1.23166E-03
 2.08120E+15  1.15459E-03
 2.08118E+15  1.10183E-03
 2.08116E+15  1.06829E-03
 2.08115E+15  1.05364E-03
 2.08113E+15  1.05428E-03
 2.08111E+15  1.06794E-03
 2.08109E+15  1.09992E-03
 2.08107E+15  1.16054E-03
 2.08105E+15  1.23676E-03
