 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    42.500  kK,    Logg :    3.750 cm/s^2
 Reff :    20.007  R0,    L    :  1.178E+06 L0 
 Mdot :  1.321E-05 M0/yr,  Vinf :  2540.000 km/s
 Frequency         Hnu
 9.20944E+15  5.82089E-05
 9.20928E+15  4.52341E-05
 9.20910E+15  3.32672E-05
 9.20892E+15  2.29589E-05
 9.20872E+15  1.47447E-05
 9.20853E+15  9.11590E-06
 9.20835E+15  5.64158E-06
 9.20818E+15  3.59209E-06
 9.20802E+15  2.42599E-06
 9.20787E+15  1.77318E-06
 9.20773E+15  1.40622E-06
 9.20760E+15  1.19493E-06
 9.20749E+15  1.06789E-06
 9.20738E+15  9.86987E-07
 9.20729E+15  9.32396E-07
 9.20720E+15  8.93619E-07
 9.20711E+15  8.59795E-07
 9.20701E+15  8.28047E-07
 9.20690E+15  7.98136E-07
 9.20679E+15  7.69782E-07
 9.20667E+15  7.44264E-07
 9.20656E+15  7.23617E-07
 9.20646E+15  7.06765E-07
 9.20636E+15  6.90991E-07
 9.20626E+15  6.75696E-07
 9.20617E+15  6.62837E-07
 9.20609E+15  6.52134E-07
 9.20600E+15  6.41072E-07
 9.20590E+15  6.29531E-07
 9.20579E+15  6.17710E-07
 9.20567E+15  6.05730E-07
 9.20554E+15  5.93790E-07
 9.20540E+15  5.82049E-07
 9.20524E+15  5.70587E-07
 9.20510E+15  5.60284E-07
 9.20496E+15  5.51539E-07
 9.20483E+15  5.44151E-07
 9.20471E+15  5.37841E-07
 9.20461E+15  5.32530E-07
 9.20451E+15  5.28057E-07
 9.20443E+15  5.24303E-07
 9.20434E+15  5.20789E-07
 9.20425E+15  5.17115E-07
 9.20415E+15  5.13321E-07
 9.20403E+15  5.09487E-07
 9.20391E+15  5.05693E-07
 9.20378E+15  5.02019E-07
 9.20363E+15  4.98505E-07
 9.20349E+15  4.95470E-07
 9.20336E+15  4.92994E-07
 9.20324E+15  4.90998E-07
 9.20313E+15  4.89480E-07
 9.20303E+15  4.88322E-07
 9.20294E+15  4.87483E-07
 9.20285E+15  4.86844E-07
 9.20276E+15  4.86325E-07
 9.20268E+15  4.86006E-07
 9.20258E+15  4.85846E-07
 9.20248E+15  4.85926E-07
 9.20237E+15  4.86285E-07
 9.20224E+15  4.87084E-07
 9.20211E+15  4.88362E-07
 9.20200E+15  4.89959E-07
 9.20189E+15  4.91756E-07
 9.20179E+15  4.93753E-07
 9.20170E+15  4.95750E-07
 9.20162E+15  4.98146E-07
 9.20152E+15  5.01141E-07
 9.20141E+15  5.04895E-07
 9.20130E+15  5.09567E-07
 9.20117E+15  5.15198E-07
 9.20106E+15  5.21028E-07
 9.20096E+15  5.26899E-07
 9.20087E+15  5.32689E-07
 9.20078E+15  5.38520E-07
 9.20069E+15  5.45588E-07
 9.20059E+15  5.54134E-07
 9.20049E+15  5.63160E-07
 9.20040E+15  5.71905E-07
 9.20031E+15  5.80970E-07
 9.20023E+15  5.90994E-07
 9.20014E+15  6.01497E-07
 9.20004E+15  6.14036E-07
 9.19994E+15  6.29012E-07
 9.19984E+15  6.44427E-07
 9.19975E+15  6.59243E-07
 9.19966E+15  6.74098E-07
 9.19958E+15  6.90312E-07
 9.19949E+15  7.07643E-07
 9.19939E+15  7.28130E-07
 9.19929E+15  7.52251E-07
 9.19917E+15  7.80564E-07
 9.19906E+15  8.10076E-07
 9.19896E+15  8.38589E-07
 9.19886E+15  8.65585E-07
 9.19878E+15  8.91104E-07
 9.19869E+15  9.21015E-07
 9.19859E+15  9.55838E-07
 9.19848E+15  9.96092E-07
 9.19837E+15  1.03523E-06
 9.19828E+15  1.07177E-06
 9.19819E+15  1.10839E-06
 9.19809E+15  1.15088E-06
 9.19800E+15  1.19105E-06
 9.19792E+15  1.23011E-06
 9.19782E+15  1.27516E-06
 9.19772E+15  1.32691E-06
 9.19761E+15  1.38582E-06
 9.19750E+15  1.44332E-06
 9.19740E+15  1.49691E-06
 9.19732E+15  1.54575E-06
 9.19724E+15  1.59443E-06
 9.19714E+15  1.65026E-06
 9.19704E+15  1.71380E-06
 9.19693E+15  1.78556E-06
 9.19681E+15  1.86639E-06
 9.19668E+15  1.95672E-06
 9.19654E+15  2.05752E-06
 9.19638E+15  2.16969E-06
 9.19622E+15  2.29441E-06
 9.19605E+15  2.43290E-06
 9.19587E+15  2.58657E-06
 9.19568E+15  2.75737E-06
 9.19548E+15  2.94774E-06
 9.19527E+15  3.16031E-06
 9.19506E+15  3.38778E-06
 9.19486E+15  3.61893E-06
 9.19467E+15  3.85386E-06
 9.19449E+15  4.09131E-06
 9.19432E+15  4.32972E-06
 9.19416E+15  4.56853E-06
 9.19402E+15  4.80535E-06
 9.19388E+15  5.03856E-06
 9.19375E+15  5.26539E-06
 9.19364E+15  5.48424E-06
 9.19353E+15  5.69230E-06
 9.19344E+15  5.88678E-06
 9.19336E+15  6.06569E-06
 9.19327E+15  6.26696E-06
 9.19317E+15  6.49898E-06
 9.19306E+15  6.76534E-06
 9.19294E+15  7.06246E-06
 9.19283E+15  7.34559E-06
 9.19274E+15  7.61076E-06
 9.19265E+15  7.85476E-06
 9.19256E+15  8.12232E-06
 9.19247E+15  8.43022E-06
 9.19236E+15  8.78285E-06
 9.19224E+15  9.18499E-06
 9.19211E+15  9.64184E-06
 9.19197E+15  1.01594E-05
 9.19183E+15  1.07329E-05
 9.19170E+15  1.12951E-05
 9.19157E+15  1.18367E-05
 9.19146E+15  1.23538E-05
 9.19136E+15  1.28390E-05
 9.19127E+15  1.32863E-05
 9.19118E+15  1.37064E-05
 9.19109E+15  1.41892E-05
 9.19099E+15  1.47399E-05
 9.19088E+15  1.53641E-05
 9.19075E+15  1.60705E-05
 9.19062E+15  1.68632E-05
 9.19048E+15  1.77482E-05
 9.19033E+15  1.87346E-05
 9.19017E+15  1.98056E-05
 9.19001E+15  2.07780E-05
 9.18986E+15  2.13835E-05
 9.18972E+15  2.18459E-05
 9.18959E+15  2.25404E-05
 9.18947E+15  2.33722E-05
 9.18936E+15  2.42088E-05
 9.18927E+15  2.50079E-05
 9.18918E+15  2.57651E-05
 9.18909E+15  2.66804E-05
 9.18898E+15  2.78361E-05
 9.18887E+15  2.93712E-05
 9.18874E+15  3.12545E-05
 9.18861E+15  3.30855E-05
 9.18849E+15  3.45012E-05
 9.18838E+15  3.57084E-05
 9.18828E+15  3.67943E-05
 9.18819E+15  3.77663E-05
 9.18810E+15  3.87027E-05
 9.18801E+15  3.97682E-05
 9.18790E+15  4.09531E-05
 9.18779E+15  4.22709E-05
 9.18767E+15  4.37165E-05
 9.18753E+15  4.53179E-05
 9.18740E+15  4.69792E-05
 9.18727E+15  4.85287E-05
 9.18716E+15  4.99424E-05
 9.18705E+15  5.11963E-05
 9.18696E+15  5.23305E-05
 9.18688E+15  5.33568E-05
 9.18679E+15  5.45229E-05
 9.18669E+15  5.58008E-05
 9.18661E+15  5.69988E-05
 9.18652E+15  5.83247E-05
 9.18642E+15  5.98023E-05
 9.18631E+15  6.14076E-05
 9.18619E+15  6.31568E-05
 9.18606E+15  6.50217E-05
 9.18592E+15  6.70265E-05
 9.18578E+15  6.92069E-05
 9.18562E+15  7.15431E-05
 9.18546E+15  7.40150E-05
 9.18530E+15  7.63273E-05
 9.18516E+15  7.84957E-05
 9.18503E+15  8.04805E-05
 9.18490E+15  8.22735E-05
 9.18479E+15  8.38869E-05
 9.18469E+15  8.53725E-05
 9.18460E+15  8.67382E-05
 9.18452E+15  8.80481E-05
 9.18443E+15  8.94418E-05
 9.18435E+15  9.08435E-05
 9.18425E+15  9.23890E-05
 9.18414E+15  9.40663E-05
 9.18403E+15  9.58833E-05
 9.18393E+15  9.74727E-05
 9.18383E+15  9.89103E-05
 9.18375E+15  1.00160E-04
 9.18366E+15  1.01506E-04
 9.18356E+15  1.02996E-04
 9.18345E+15  1.04585E-04
 9.18334E+15  1.06178E-04
 9.18324E+15  1.07596E-04
 9.18315E+15  1.08842E-04
 9.18306E+15  1.09996E-04
 9.18297E+15  1.11238E-04
 9.18287E+15  1.12572E-04
 9.18275E+15  1.13974E-04
 9.18263E+15  1.15435E-04
 9.18250E+15  1.16925E-04
 9.18236E+15  1.18406E-04
 9.18220E+15  1.19800E-04
 9.18204E+15  1.21058E-04
 9.18187E+15  1.22041E-04
 9.18172E+15  1.22691E-04
 9.18157E+15  1.23079E-04
 9.18143E+15  1.23259E-04
 9.18130E+15  1.23271E-04
 9.18119E+15  1.23211E-04
 9.18108E+15  1.23075E-04
 9.18099E+15  1.22895E-04
 9.18090E+15  1.22668E-04
 9.18082E+15  1.22436E-04
 9.18072E+15  1.22444E-04
 9.18061E+15  1.23350E-04
 9.18049E+15  1.26505E-04
 9.18036E+15  1.37188E-04
 9.18022E+15  1.68201E-04
 9.18009E+15  2.24226E-04
 9.17997E+15  2.63861E-04
 9.17986E+15  2.74100E-04
 9.17976E+15  2.77147E-04
 9.17967E+15  2.79064E-04
 9.17959E+15  2.80761E-04
 9.17949E+15  2.82638E-04
 9.17939E+15  2.84679E-04
 9.17927E+15  2.86883E-04
 9.17915E+15  2.89191E-04
 9.17902E+15  2.91631E-04
 9.17887E+15  2.94239E-04
 9.17873E+15  2.96759E-04
 9.17859E+15  2.98995E-04
 9.17847E+15  3.00964E-04
 9.17836E+15  3.02526E-04
 9.17826E+15  3.03360E-04
 9.17817E+15  3.03105E-04
 9.17808E+15  3.01355E-04
 9.17799E+15  2.97206E-04
 9.17789E+15  2.90242E-04
 9.17778E+15  2.82339E-04
 9.17768E+15  2.77674E-04
 9.17759E+15  2.77534E-04
 9.17751E+15  2.81516E-04
 9.17742E+15  2.88992E-04
 9.17732E+15  2.99079E-04
 9.17722E+15  3.09414E-04
 9.17710E+15  3.17441E-04
 9.17697E+15  3.22337E-04
 9.17684E+15  3.25097E-04
 9.17669E+15  3.27049E-04
 9.17654E+15  3.28727E-04
 9.17637E+15  3.30368E-04
 9.17619E+15  3.31666E-04
 9.17602E+15  3.30783E-04
 9.17585E+15  3.18659E-04
 9.17570E+15  2.73070E-04
 9.17556E+15  2.05097E-04
 9.17542E+15  1.67834E-04
 9.17530E+15  1.57039E-04
 9.17519E+15  1.54791E-04
 9.17509E+15  1.55785E-04
 9.17500E+15  1.58800E-04
 9.17492E+15  1.64108E-04
 9.17483E+15  1.74838E-04
 9.17473E+15  1.98348E-04
 9.17462E+15  2.46114E-04
 9.17450E+15  3.07010E-04
 9.17436E+15  3.44122E-04
 9.17423E+15  3.52508E-04
 9.17411E+15  3.50148E-04
 9.17400E+15  3.46881E-04
 9.17390E+15  3.46154E-04
 9.17381E+15  3.48598E-04
 9.17372E+15  3.52576E-04
 9.17363E+15  3.58306E-04
 9.17353E+15  3.64568E-04
 9.17341E+15  3.69883E-04
 9.17329E+15  3.73553E-04
 9.17316E+15  3.75926E-04
 9.17302E+15  3.77822E-04
 9.17286E+15  3.79624E-04
 9.17270E+15  3.81492E-04
 9.17253E+15  3.83445E-04
 9.17235E+15  3.85470E-04
 9.17217E+15  3.87415E-04
 9.17201E+15  3.89176E-04
 9.17185E+15  3.90769E-04
 9.17171E+15  3.92235E-04
 9.17157E+15  3.93589E-04
 9.17145E+15  3.94192E-04
 9.17134E+15  3.94943E-04
 9.17124E+15  3.95909E-04
 9.17114E+15  3.96724E-04
 9.17106E+15  3.97450E-04
 9.17097E+15  3.98289E-04
 9.17087E+15  3.99188E-04
 9.17076E+15  4.00106E-04
 9.17064E+15  4.01144E-04
 9.17050E+15  4.02822E-04
 9.17036E+15  4.04339E-04
 9.17022E+15  4.05338E-04
 9.17009E+15  4.06216E-04
 9.16997E+15  4.06895E-04
 9.16986E+15  4.07454E-04
 9.16976E+15  4.08013E-04
 9.16967E+15  4.08532E-04
 9.16959E+15  4.09051E-04
 9.16949E+15  4.09650E-04
 9.16939E+15  4.10210E-04
 9.16927E+15  4.10809E-04
 9.16915E+15  4.11288E-04
 9.16902E+15  4.11647E-04
 9.16887E+15  4.11807E-04
 9.16873E+15  4.11368E-04
 9.16860E+15  4.09611E-04
 9.16848E+15  4.04179E-04
 9.16838E+15  3.89887E-04
 9.16828E+15  3.61305E-04
 9.16820E+15  3.20392E-04
 9.16811E+15  2.72882E-04
 9.16801E+15  2.32524E-04
 9.16790E+15  2.10540E-04
 9.16780E+15  2.03332E-04
 9.16770E+15  2.03583E-04
 9.16762E+15  2.08256E-04
 9.16753E+15  2.18930E-04
 9.16743E+15  2.42104E-04
 9.16732E+15  2.85797E-04
 9.16723E+15  3.34142E-04
 9.16713E+15  3.74180E-04
 9.16704E+15  3.96516E-04
 9.16696E+15  4.09730E-04
 9.16688E+15  4.16879E-04
 9.16678E+15  4.21671E-04
 9.16668E+15  4.24466E-04
 9.16658E+15  4.24546E-04
 9.16646E+15  4.19474E-04
 9.16632E+15  4.01863E-04
 9.16619E+15  3.60527E-04
 9.16604E+15  2.99682E-04
 9.16590E+15  2.53154E-04
 9.16577E+15  2.30359E-04
 9.16565E+15  2.21230E-04
 9.16555E+15  2.16846E-04
 9.16545E+15  2.11962E-04
 9.16534E+15  2.04238E-04
 9.16522E+15  1.96818E-04
 9.16509E+15  1.93196E-04
 9.16498E+15  1.92414E-04
 9.16487E+15  1.93080E-04
 9.16478E+15  1.94490E-04
 9.16470E+15  1.96183E-04
 9.16460E+15  1.97517E-04
 9.16450E+15  1.96543E-04
 9.16440E+15  1.93156E-04
 9.16428E+15  1.90848E-04
 9.16418E+15  1.91427E-04
 9.16409E+15  1.94255E-04
 9.16400E+15  1.99170E-04
 9.16390E+15  2.06083E-04
 9.16379E+15  2.09174E-04
 9.16366E+15  2.01742E-04
 9.16353E+15  1.94953E-04
 9.16340E+15  1.92721E-04
 9.16328E+15  1.92262E-04
 9.16317E+15  1.92629E-04
 9.16308E+15  1.93632E-04
 9.16297E+15  1.95848E-04
 9.16288E+15  1.99606E-04
 9.16279E+15  2.06151E-04
 9.16269E+15  2.21454E-04
 9.16261E+15  2.48761E-04
 9.16252E+15  2.94343E-04
 9.16242E+15  3.55004E-04
 9.16232E+15  4.07175E-04
 9.16220E+15  4.34490E-04
 9.16208E+15  4.42796E-04
 9.16197E+15  4.43954E-04
 9.16187E+15  4.43675E-04
 9.16179E+15  4.43196E-04
 9.16170E+15  4.42716E-04
 9.16160E+15  4.42197E-04
 9.16150E+15  4.41518E-04
 9.16138E+15  4.40480E-04
 9.16126E+15  4.39082E-04
 9.16113E+15  4.37365E-04
 9.16102E+15  4.35608E-04
 9.16092E+15  4.33931E-04
 9.16082E+15  4.32453E-04
 9.16074E+15  4.31215E-04
 9.16065E+15  4.29818E-04
 9.16055E+15  4.28020E-04
 9.16044E+15  4.25065E-04
 9.16032E+15  4.17478E-04
 9.16019E+15  3.93385E-04
 9.16007E+15  3.44261E-04
 9.15996E+15  2.93480E-04
 9.15985E+15  2.61884E-04
 9.15976E+15  2.44904E-04
 9.15968E+15  2.35874E-04
 9.15959E+15  2.30052E-04
 9.15949E+15  2.26670E-04
 9.15938E+15  2.24980E-04
 9.15928E+15  2.24453E-04
 9.15918E+15  2.24581E-04
 9.15908E+15  2.25471E-04
 9.15899E+15  2.27221E-04
 9.15889E+15  2.30891E-04
 9.15877E+15  2.38638E-04
 9.15865E+15  2.54760E-04
 9.15851E+15  2.87047E-04
 9.15837E+15  3.46238E-04
 9.15821E+15  4.29897E-04
 9.15805E+15  4.76421E-04
 9.15790E+15  4.84608E-04
 9.15776E+15  4.85606E-04
 9.15763E+15  4.85766E-04
 9.15751E+15  4.85926E-04
 9.15740E+15  4.86006E-04
 9.15730E+15  4.86046E-04
 9.15721E+15  4.86086E-04
 9.15713E+15  4.86086E-04
 9.15703E+15  4.86086E-04
 9.15693E+15  4.86046E-04
 9.15684E+15  4.86046E-04
 9.15676E+15  4.86046E-04
 9.15666E+15  4.86086E-04
 9.15656E+15  4.86046E-04
 9.15645E+15  4.86046E-04
 9.15633E+15  4.85926E-04
 9.15620E+15  4.85686E-04
 9.15606E+15  4.85407E-04
 9.15591E+15  4.84967E-04
 9.15578E+15  4.84368E-04
 9.15566E+15  4.83729E-04
 9.15555E+15  4.83050E-04
 9.15545E+15  4.82412E-04
 9.15536E+15  4.81892E-04
 9.15528E+15  4.81453E-04
 9.15518E+15  4.80894E-04
 9.15508E+15  4.80135E-04
 9.15497E+15  4.79217E-04
 9.15485E+15  4.78178E-04
 9.15474E+15  4.77100E-04
 9.15465E+15  4.75982E-04
 9.15456E+15  4.74504E-04
 9.15448E+15  4.71350E-04
 9.15438E+15  4.61725E-04
 9.15427E+15  4.32733E-04
 9.15415E+15  3.73390E-04
 9.15404E+15  3.17122E-04
 9.15395E+15  2.83213E-04
 9.15386E+15  2.64608E-04
 9.15378E+15  2.53881E-04
 9.15369E+15  2.46996E-04
 9.15359E+15  2.43107E-04
 9.15348E+15  2.41445E-04
 9.15338E+15  2.41589E-04
 9.15328E+15  2.43035E-04
 9.15318E+15  2.46345E-04
 9.15308E+15  2.51445E-04
 9.15298E+15  2.59963E-04
 9.15288E+15  2.74799E-04
 9.15275E+15  3.01184E-04
 9.15262E+15  3.48742E-04
 9.15248E+15  4.24906E-04
 9.15232E+15  4.88162E-04
 9.15216E+15  5.06971E-04
 9.15201E+15  5.09527E-04
 9.15188E+15  5.09727E-04
 9.15175E+15  5.09687E-04
 9.15163E+15  5.09527E-04
 9.15152E+15  5.08968E-04
 9.15142E+15  5.08689E-04
 9.15134E+15  5.08609E-04
 9.15125E+15  5.08569E-04
 9.15116E+15  5.08529E-04
 9.15105E+15  5.08409E-04
 9.15093E+15  5.08289E-04
 9.15081E+15  5.08169E-04
 9.15067E+15  5.07970E-04
 9.15052E+15  5.07770E-04
 9.15037E+15  5.07491E-04
 9.15020E+15  5.07171E-04
 9.15003E+15  5.06772E-04
 9.14986E+15  5.06173E-04
 9.14970E+15  5.04695E-04
 9.14955E+15  4.99943E-04
 9.14941E+15  4.88002E-04
 9.14928E+15  4.67995E-04
 9.14916E+15  4.46350E-04
 9.14905E+15  4.31814E-04
 9.14896E+15  4.27941E-04
 9.14887E+15  4.33252E-04
 9.14878E+15  4.45352E-04
 9.14869E+15  4.62804E-04
 9.14858E+15  4.80854E-04
 9.14847E+15  4.94232E-04
 9.14834E+15  5.00901E-04
 9.14820E+15  5.02898E-04
 9.14806E+15  5.02978E-04
 9.14790E+15  5.02579E-04
 9.14774E+15  5.02139E-04
 9.14757E+15  5.01540E-04
 9.14738E+15  5.00901E-04
 9.14719E+15  5.00143E-04
 9.14698E+15  4.99184E-04
 9.14679E+15  4.98106E-04
 9.14660E+15  4.96868E-04
 9.14642E+15  4.95430E-04
 9.14626E+15  4.93713E-04
 9.14610E+15  4.91477E-04
 9.14596E+15  4.87563E-04
 9.14582E+15  4.77619E-04
 9.14570E+15  4.49545E-04
 9.14559E+15  3.90685E-04
 9.14549E+15  3.17214E-04
 9.14539E+15  2.65718E-04
 9.14531E+15  2.42516E-04
 9.14522E+15  2.32891E-04
 9.14512E+15  2.29992E-04
 9.14502E+15  2.30455E-04
 9.14493E+15  2.33075E-04
 9.14485E+15  2.38510E-04
 9.14475E+15  2.51233E-04
 9.14465E+15  2.83692E-04
 9.14453E+15  3.54313E-04
 9.14441E+15  4.40760E-04
 9.14428E+15  4.89280E-04
 9.14413E+15  5.01740E-04
 9.14398E+15  5.03297E-04
 9.14382E+15  5.03297E-04
 9.14364E+15  5.03178E-04
 9.14346E+15  5.02978E-04
 9.14327E+15  5.02778E-04
 9.14306E+15  5.02499E-04
 9.14286E+15  5.02219E-04
 9.14267E+15  5.01860E-04
 9.14249E+15  5.01500E-04
 9.14232E+15  5.01061E-04
 9.14215E+15  5.00582E-04
 9.14200E+15  5.00063E-04
 9.14186E+15  4.99464E-04
 9.14173E+15  4.98745E-04
 9.14161E+15  4.97667E-04
 9.14151E+15  4.95670E-04
 9.14141E+15  4.91357E-04
 9.14132E+15  4.82731E-04
 9.14124E+15  4.65280E-04
 9.14114E+15  4.32333E-04
 9.14104E+15  3.88126E-04
 9.14096E+15  3.49337E-04
 9.14087E+15  3.20376E-04
 9.14077E+15  3.03240E-04
 9.14068E+15  2.99706E-04
 9.14059E+15  3.07282E-04
 9.14050E+15  3.25360E-04
 9.14041E+15  3.58115E-04
 9.14031E+15  4.01304E-04
 9.14022E+15  4.37006E-04
 9.14014E+15  4.60168E-04
 9.14004E+15  4.70950E-04
 9.13995E+15  4.70072E-04
 9.13987E+15  4.65040E-04
 9.13978E+15  4.59369E-04
 9.13968E+15  4.56015E-04
 9.13959E+15  4.56254E-04
 9.13951E+15  4.58610E-04
 9.13941E+15  4.61526E-04
 9.13933E+15  4.63043E-04
 9.13924E+15  4.63283E-04
 9.13915E+15  4.62883E-04
 9.13905E+15  4.63363E-04
 9.13895E+15  4.65799E-04
 9.13885E+15  4.70032E-04
 9.13875E+15  4.76022E-04
 9.13863E+15  4.82412E-04
 9.13851E+15  4.87443E-04
 9.13837E+15  4.90079E-04
 9.13823E+15  4.90558E-04
 9.13810E+15  4.90039E-04
 9.13798E+15  4.89200E-04
 9.13788E+15  4.88362E-04
 9.13778E+15  4.87883E-04
 9.13769E+15  4.88641E-04
 9.13760E+15  4.89400E-04
 9.13751E+15  4.89041E-04
 9.13740E+15  4.88641E-04
 9.13729E+15  4.88082E-04
 9.13716E+15  4.87363E-04
 9.13703E+15  4.86445E-04
 9.13690E+15  4.85487E-04
 9.13677E+15  4.84568E-04
 9.13666E+15  4.83729E-04
 9.13656E+15  4.82931E-04
 9.13647E+15  4.82212E-04
 9.13639E+15  4.81533E-04
 9.13630E+15  4.80734E-04
 9.13619E+15  4.79816E-04
 9.13608E+15  4.78817E-04
 9.13596E+15  4.77659E-04
 9.13585E+15  4.76541E-04
 9.13575E+15  4.75543E-04
 9.13566E+15  4.74624E-04
 9.13557E+15  4.73786E-04
 9.13548E+15  4.72867E-04
 9.13538E+15  4.71789E-04
 9.13527E+15  4.70431E-04
 9.13515E+15  4.68714E-04
 9.13502E+15  4.65918E-04
 9.13488E+15  4.61246E-04
 9.13476E+15  4.55136E-04
 9.13464E+15  4.49266E-04
 9.13454E+15  4.45432E-04
 9.13444E+15  4.44194E-04
 9.13436E+15  4.44993E-04
 9.13427E+15  4.47029E-04
 9.13417E+15  4.49465E-04
 9.13406E+15  4.51183E-04
 9.13395E+15  4.51342E-04
 9.13385E+15  4.50344E-04
 9.13376E+15  4.48906E-04
 9.13368E+15  4.47509E-04
 9.13358E+15  4.45791E-04
 9.13348E+15  4.43755E-04
 9.13339E+15  4.41918E-04
 9.13331E+15  4.40240E-04
 9.13322E+15  4.38204E-04
 9.13312E+15  4.35888E-04
 9.13301E+15  4.33212E-04
 9.13289E+15  4.30177E-04
 9.13276E+15  4.26663E-04
 9.13262E+15  4.22430E-04
 9.13247E+15  4.16799E-04
 9.13233E+15  4.09650E-04
 9.13220E+15  4.01104E-04
 9.13209E+15  3.92902E-04
 9.13198E+15  3.86896E-04
 9.13189E+15  3.83597E-04
 9.13180E+15  3.82399E-04
 9.13172E+15  3.81980E-04
 9.13163E+15  3.81377E-04
 9.13153E+15  3.79144E-04
 9.13142E+15  3.73038E-04
 9.13131E+15  3.61577E-04
 9.13118E+15  3.47780E-04
 9.13107E+15  3.37444E-04
 9.13097E+15  3.31910E-04
 9.13088E+15  3.30001E-04
 9.13080E+15  3.30228E-04
 9.13071E+15  3.31738E-04
 9.13061E+15  3.33439E-04
 9.13050E+15  3.33683E-04
 9.13038E+15  3.31275E-04
 9.13026E+15  3.26474E-04
 9.13012E+15  3.20209E-04
 9.12999E+15  3.13807E-04
 9.12987E+15  3.08396E-04
 9.12976E+15  3.04766E-04
 9.12966E+15  3.02649E-04
 9.12957E+15  3.01300E-04
 9.12948E+15  3.00169E-04
 9.12940E+15  2.98999E-04
 9.12931E+15  2.97829E-04
 9.12922E+15  2.96451E-04
 9.12913E+15  2.95046E-04
 9.12905E+15  2.93660E-04
 9.12895E+15  2.92055E-04
 9.12885E+15  2.90190E-04
 9.12874E+15  2.88029E-04
 9.12862E+15  2.85737E-04
 9.12852E+15  2.83585E-04
 9.12843E+15  2.81596E-04
 9.12835E+15  2.79787E-04
 9.12826E+15  2.77750E-04
 9.12816E+15  2.75450E-04
 9.12805E+15  2.72914E-04
 9.12793E+15  2.70127E-04
 9.12780E+15  2.67095E-04
 9.12768E+15  2.64360E-04
 9.12758E+15  2.61988E-04
 9.12748E+15  2.59919E-04
 9.12738E+15  2.57795E-04
 9.12727E+15  2.55830E-04
 9.12716E+15  2.54025E-04
 9.12706E+15  2.52647E-04
 9.12698E+15  2.51561E-04
 9.12688E+15  2.51138E-04
 9.12678E+15  2.51509E-04
 9.12667E+15  2.53510E-04
 9.12655E+15  2.59560E-04
 9.12642E+15  2.83317E-04
 9.12628E+15  3.18531E-04
 9.12612E+15  3.26219E-04
 9.12598E+15  3.12717E-04
 9.12585E+15  2.92478E-04
 9.12573E+15  2.77942E-04
 9.12562E+15  2.71400E-04
 9.12553E+15  2.69779E-04
 9.12544E+15  2.71141E-04
 9.12535E+15  2.75258E-04
 9.12526E+15  2.83692E-04
 9.12516E+15  2.97178E-04
 9.12504E+15  3.12138E-04
 9.12492E+15  3.21067E-04
 9.12478E+15  3.15113E-04
 9.12464E+15  2.86699E-04
 9.12449E+15  2.64500E-04
 9.12434E+15  2.56465E-04
 9.12420E+15  2.54145E-04
 9.12408E+15  2.53362E-04
 9.12396E+15  2.52963E-04
 9.12386E+15  2.52795E-04
 9.12377E+15  2.52819E-04
 9.12368E+15  2.53050E-04
 9.12359E+15  2.53566E-04
 9.12351E+15  2.54364E-04
 9.12342E+15  2.55335E-04
 9.12332E+15  2.54855E-04
 9.12321E+15  2.52859E-04
 9.12309E+15  2.51449E-04
 9.12298E+15  2.50898E-04
 9.12288E+15  2.50850E-04
 9.12279E+15  2.51241E-04
 9.12271E+15  2.52192E-04
 9.12261E+15  2.54384E-04
 9.12251E+15  2.59771E-04
 9.12240E+15  2.72083E-04
 9.12227E+15  2.97606E-04
 9.12214E+15  3.46178E-04
 9.12200E+15  4.25465E-04
 9.12187E+15  4.91916E-04
 9.12176E+15  5.08050E-04
 9.12166E+15  5.06772E-04
 9.12156E+15  5.05534E-04
 9.12148E+15  5.06572E-04
 9.12138E+15  5.09687E-04
 9.12127E+15  5.13800E-04
 9.12116E+15  5.17115E-04
 9.12103E+15  5.18113E-04
 9.12090E+15  5.16676E-04
 9.12075E+15  5.13481E-04
 9.12059E+15  5.09128E-04
 9.12045E+15  5.04376E-04
 9.12031E+15  4.99424E-04
 9.12019E+15  4.94312E-04
 9.12007E+15  4.89480E-04
 9.11997E+15  4.84209E-04
 9.11988E+15  4.78857E-04
 9.11980E+15  4.73506E-04
 9.11971E+15  4.66597E-04
 9.11961E+15  4.56853E-04
 9.11950E+15  4.40161E-04
 9.11938E+15  4.03780E-04
 9.11925E+15  3.23791E-04
 9.11911E+15  2.34489E-04
 9.11897E+15  2.09585E-04
 9.11884E+15  2.05887E-04
 9.11872E+15  2.04498E-04
 9.11862E+15  2.03887E-04
 9.11852E+15  2.03891E-04
 9.11844E+15  2.04566E-04
 9.11834E+15  2.06514E-04
 9.11824E+15  2.11558E-04
 9.11812E+15  2.27648E-04
 9.11800E+15  2.87486E-04
 9.11788E+15  3.92646E-04
 9.11777E+15  4.57852E-04
 9.11767E+15  4.78618E-04
 9.11758E+15  4.81693E-04
 9.11750E+15  4.81373E-04
 9.11740E+15  4.79896E-04
 9.11730E+15  4.77939E-04
 9.11719E+15  4.75742E-04
 9.11707E+15  4.73346E-04
 9.11693E+15  4.70751E-04
 9.11679E+15  4.68075E-04
 9.11664E+15  4.65799E-04
 9.11648E+15  4.62724E-04
 9.11631E+15  4.59449E-04
