 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    40.000  kK,    Logg :    3.500 cm/s^2
 Reff :    23.349  R0,    L    :  1.259E+06 L0 
 Mdot :  1.404E-05 M0/yr,  Vinf :  2640.000 km/s
 Frequency         Hnu
 5.63298E+14  5.55258E-04
 5.63292E+14  5.53964E-04
 5.63286E+14  5.53229E-04
 5.63280E+14  5.53082E-04
 5.63275E+14  5.53494E-04
 5.63269E+14  5.54493E-04
 5.63264E+14  5.55640E-04
 5.63259E+14  5.56757E-04
 5.63253E+14  5.57785E-04
 5.63248E+14  5.58491E-04
 5.63243E+14  5.58932E-04
 5.63238E+14  5.59196E-04
 5.63232E+14  5.59314E-04
 5.63226E+14  5.59373E-04
 5.63220E+14  5.59402E-04
 5.63215E+14  5.59402E-04
 5.63209E+14  5.59373E-04
 5.63203E+14  5.59373E-04
 5.63197E+14  5.59373E-04
 5.63191E+14  5.59343E-04
 5.63186E+14  5.59343E-04
 5.63180E+14  5.59314E-04
 5.63175E+14  5.59314E-04
 5.63170E+14  5.59284E-04
 5.63164E+14  5.59226E-04
 5.63158E+14  5.59137E-04
 5.63153E+14  5.58990E-04
 5.63148E+14  5.58785E-04
 5.63142E+14  5.58432E-04
 5.63137E+14  5.58020E-04
 5.63131E+14  5.57550E-04
 5.63125E+14  5.57109E-04
 5.63119E+14  5.56845E-04
 5.63112E+14  5.56933E-04
 5.63107E+14  5.57286E-04
 5.63101E+14  5.57756E-04
 5.63096E+14  5.58167E-04
 5.63090E+14  5.58550E-04
 5.63084E+14  5.58814E-04
 5.63079E+14  5.58961E-04
 5.63074E+14  5.59049E-04
 5.63069E+14  5.59079E-04
 5.63063E+14  5.59079E-04
 5.63057E+14  5.59079E-04
 5.63051E+14  5.59079E-04
 5.63046E+14  5.59049E-04
 5.63041E+14  5.59049E-04
 5.63035E+14  5.59049E-04
 5.63028E+14  5.59020E-04
 5.63021E+14  5.59020E-04
 5.63015E+14  5.59020E-04
 5.63009E+14  5.58990E-04
 5.63004E+14  5.58990E-04
 5.62998E+14  5.58990E-04
 5.62992E+14  5.58961E-04
 5.62986E+14  5.58961E-04
 5.62979E+14  5.58932E-04
 5.62974E+14  5.58932E-04
 5.62969E+14  5.58932E-04
 5.62963E+14  5.58902E-04
 5.62958E+14  5.58902E-04
 5.62953E+14  5.58902E-04
 5.62948E+14  5.58902E-04
 5.62942E+14  5.58873E-04
 5.62936E+14  5.58873E-04
 5.62931E+14  5.58873E-04
 5.62925E+14  5.58843E-04
 5.62918E+14  5.58843E-04
 5.62911E+14  5.58814E-04
 5.62905E+14  5.58814E-04
 5.62899E+14  5.58814E-04
 5.62894E+14  5.58785E-04
 5.62889E+14  5.58785E-04
 5.62884E+14  5.58785E-04
 5.62879E+14  5.58755E-04
 5.62873E+14  5.58755E-04
 5.62868E+14  5.58755E-04
 5.62863E+14  5.58726E-04
 5.62858E+14  5.58726E-04
 5.62851E+14  5.58726E-04
 5.62845E+14  5.58696E-04
 5.62837E+14  5.58696E-04
 5.62829E+14  5.58667E-04
 5.62822E+14  5.58667E-04
 5.62815E+14  5.58638E-04
 5.62808E+14  5.58638E-04
 5.62803E+14  5.58638E-04
 5.62798E+14  5.58608E-04
 5.62792E+14  5.58608E-04
 5.62787E+14  5.58608E-04
 5.62781E+14  5.58579E-04
 5.62776E+14  5.58579E-04
 5.62771E+14  5.58579E-04
 5.62765E+14  5.58550E-04
 5.62760E+14  5.58550E-04
 5.62755E+14  5.58550E-04
 5.62750E+14  5.58579E-04
 5.62745E+14  5.58608E-04
 5.62739E+14  5.58638E-04
 5.62734E+14  5.58638E-04
 5.62728E+14  5.58638E-04
 5.62722E+14  5.58638E-04
 5.62717E+14  5.58579E-04
 5.62711E+14  5.58520E-04
 5.62704E+14  5.58432E-04
 5.62698E+14  5.58373E-04
 5.62692E+14  5.58344E-04
 5.62686E+14  5.58285E-04
 5.62681E+14  5.58256E-04
 5.62675E+14  5.58197E-04
 5.62670E+14  5.58138E-04
 5.62664E+14  5.58050E-04
 5.62659E+14  5.57932E-04
 5.62654E+14  5.57727E-04
 5.62649E+14  5.57462E-04
 5.62643E+14  5.57021E-04
 5.62638E+14  5.56404E-04
 5.62632E+14  5.55610E-04
 5.62627E+14  5.54846E-04
 5.62621E+14  5.54170E-04
 5.62616E+14  5.53788E-04
 5.62610E+14  5.53758E-04
 5.62605E+14  5.54170E-04
 5.62600E+14  5.54846E-04
 5.62594E+14  5.55581E-04
 5.62589E+14  5.56374E-04
 5.62583E+14  5.57050E-04
 5.62576E+14  5.57462E-04
 5.62569E+14  5.57638E-04
 5.62563E+14  5.57727E-04
 5.62558E+14  5.57785E-04
 5.62552E+14  5.57873E-04
 5.62547E+14  5.57932E-04
 5.62541E+14  5.58020E-04
 5.62535E+14  5.58079E-04
 5.62530E+14  5.58138E-04
 5.62525E+14  5.58167E-04
 5.62519E+14  5.58167E-04
 5.62514E+14  5.58167E-04
 5.62509E+14  5.58167E-04
 5.62504E+14  5.58167E-04
 5.62498E+14  5.58167E-04
 5.62492E+14  5.58138E-04
 5.62487E+14  5.58138E-04
 5.62482E+14  5.58138E-04
 5.62477E+14  5.58109E-04
 5.62472E+14  5.58109E-04
 5.62466E+14  5.58109E-04
 5.62460E+14  5.58079E-04
 5.62454E+14  5.58079E-04
 5.62447E+14  5.58079E-04
 5.62441E+14  5.58050E-04
 5.62436E+14  5.58050E-04
 5.62430E+14  5.58050E-04
 5.62424E+14  5.58020E-04
 5.62419E+14  5.58020E-04
 5.62414E+14  5.58020E-04
 5.62408E+14  5.57991E-04
 5.62402E+14  5.57991E-04
 5.62396E+14  5.57991E-04
 5.62391E+14  5.57962E-04
 5.62385E+14  5.57962E-04
 5.62379E+14  5.57962E-04
 5.62372E+14  5.57932E-04
 5.62366E+14  5.57932E-04
 5.62361E+14  5.57932E-04
 5.62355E+14  5.57903E-04
 5.62350E+14  5.57903E-04
 5.62344E+14  5.57903E-04
 5.62339E+14  5.57873E-04
 5.62333E+14  5.57873E-04
 5.62328E+14  5.57873E-04
 5.62323E+14  5.57844E-04
 5.62317E+14  5.57844E-04
 5.62311E+14  5.57844E-04
 5.62306E+14  5.57815E-04
 5.62300E+14  5.57815E-04
 5.62294E+14  5.57815E-04
 5.62289E+14  5.57785E-04
 5.62284E+14  5.57785E-04
 5.62279E+14  5.57785E-04
 5.62273E+14  5.57785E-04
 5.62267E+14  5.57756E-04
 5.62262E+14  5.57756E-04
 5.62257E+14  5.57756E-04
 5.62251E+14  5.57727E-04
 5.62246E+14  5.57727E-04
 5.62240E+14  5.57727E-04
 5.62234E+14  5.57697E-04
 5.62228E+14  5.57697E-04
 5.62223E+14  5.57697E-04
 5.62218E+14  5.57697E-04
 5.62212E+14  5.57668E-04
 5.62206E+14  5.57668E-04
 5.62199E+14  5.57668E-04
 5.62193E+14  5.57638E-04
 5.62188E+14  5.57638E-04
 5.62183E+14  5.57638E-04
 5.62177E+14  5.57609E-04
 5.62171E+14  5.57609E-04
 5.62164E+14  5.57609E-04
 5.62158E+14  5.57580E-04
 5.62153E+14  5.57580E-04
 5.62148E+14  5.57580E-04
 5.62142E+14  5.57550E-04
 5.62135E+14  5.57521E-04
 5.62128E+14  5.57491E-04
 5.62122E+14  5.57491E-04
 5.62116E+14  5.57491E-04
 5.62111E+14  5.57491E-04
 5.62106E+14  5.57462E-04
 5.62101E+14  5.57462E-04
 5.62094E+14  5.57462E-04
 5.62089E+14  5.57433E-04
 5.62084E+14  5.57433E-04
 5.62078E+14  5.57433E-04
 5.62073E+14  5.57403E-04
 5.62068E+14  5.57403E-04
 5.62063E+14  5.57403E-04
 5.62057E+14  5.57403E-04
 5.62051E+14  5.57374E-04
 5.62045E+14  5.57374E-04
 5.62040E+14  5.57374E-04
 5.62035E+14  5.57344E-04
 5.62030E+14  5.57344E-04
 5.62024E+14  5.57344E-04
 5.62018E+14  5.57315E-04
 5.62013E+14  5.57315E-04
 5.62008E+14  5.57315E-04
 5.62002E+14  5.57315E-04
 5.61996E+14  5.57286E-04
 5.61990E+14  5.57286E-04
 5.61985E+14  5.57286E-04
 5.61980E+14  5.57256E-04
 5.61975E+14  5.57256E-04
 5.61969E+14  5.57256E-04
 5.61964E+14  5.57227E-04
 5.61958E+14  5.57227E-04
 5.61951E+14  5.57227E-04
 5.61945E+14  5.57197E-04
 5.61939E+14  5.57197E-04
 5.61934E+14  5.57197E-04
 5.61929E+14  5.57197E-04
 5.61923E+14  5.57168E-04
 5.61917E+14  5.57168E-04
 5.61912E+14  5.57168E-04
 5.61906E+14  5.57139E-04
 5.61901E+14  5.57139E-04
 5.61895E+14  5.57139E-04
 5.61890E+14  5.57109E-04
 5.61885E+14  5.57109E-04
 5.61880E+14  5.57109E-04
 5.61874E+14  5.57080E-04
 5.61869E+14  5.57080E-04
 5.61864E+14  5.57080E-04
 5.61858E+14  5.57080E-04
 5.61852E+14  5.57050E-04
 5.61846E+14  5.57050E-04
 5.61841E+14  5.57050E-04
 5.61836E+14  5.57050E-04
 5.61830E+14  5.57050E-04
 5.61824E+14  5.57080E-04
 5.61819E+14  5.57109E-04
 5.61814E+14  5.57168E-04
 5.61809E+14  5.57227E-04
 5.61803E+14  5.57315E-04
 5.61797E+14  5.57374E-04
 5.61792E+14  5.57403E-04
 5.61787E+14  5.57403E-04
 5.61781E+14  5.57344E-04
 5.61776E+14  5.57256E-04
 5.61771E+14  5.57168E-04
 5.61765E+14  5.57080E-04
 5.61758E+14  5.56992E-04
 5.61752E+14  5.56933E-04
 5.61747E+14  5.56904E-04
 5.61741E+14  5.56904E-04
 5.61736E+14  5.56874E-04
 5.61731E+14  5.56874E-04
 5.61725E+14  5.56874E-04
 5.61720E+14  5.56845E-04
 5.61714E+14  5.56845E-04
 5.61709E+14  5.56845E-04
 5.61704E+14  5.56815E-04
 5.61699E+14  5.56815E-04
 5.61693E+14  5.56815E-04
 5.61686E+14  5.56786E-04
 5.61680E+14  5.56786E-04
 5.61674E+14  5.56786E-04
 5.61669E+14  5.56786E-04
 5.61664E+14  5.56757E-04
 5.61659E+14  5.56757E-04
 5.61653E+14  5.56757E-04
 5.61648E+14  5.56727E-04
 5.61642E+14  5.56727E-04
 5.61635E+14  5.56727E-04
 5.61629E+14  5.56698E-04
 5.61624E+14  5.56698E-04
 5.61619E+14  5.56698E-04
 5.61613E+14  5.56668E-04
 5.61608E+14  5.56639E-04
 5.61602E+14  5.56639E-04
 5.61596E+14  5.56610E-04
 5.61590E+14  5.56610E-04
 5.61583E+14  5.56610E-04
 5.61575E+14  5.56580E-04
 5.61568E+14  5.56580E-04
 5.61562E+14  5.56551E-04
 5.61556E+14  5.56521E-04
 5.61551E+14  5.56521E-04
 5.61546E+14  5.56492E-04
 5.61541E+14  5.56492E-04
 5.61535E+14  5.56492E-04
 5.61530E+14  5.56492E-04
 5.61524E+14  5.56492E-04
 5.61519E+14  5.56463E-04
 5.61513E+14  5.56463E-04
 5.61507E+14  5.56463E-04
 5.61501E+14  5.56463E-04
 5.61495E+14  5.56463E-04
 5.61490E+14  5.56433E-04
 5.61485E+14  5.56433E-04
 5.61478E+14  5.56433E-04
 5.61472E+14  5.56404E-04
 5.61465E+14  5.56404E-04
 5.61460E+14  5.56404E-04
 5.61454E+14  5.56374E-04
 5.61449E+14  5.56374E-04
 5.61444E+14  5.56374E-04
 5.61438E+14  5.56374E-04
 5.61432E+14  5.56345E-04
 5.61425E+14  5.56345E-04
 5.61419E+14  5.56345E-04
 5.61414E+14  5.56316E-04
 5.61409E+14  5.56316E-04
 5.61403E+14  5.56316E-04
 5.61397E+14  5.56286E-04
 5.61392E+14  5.56286E-04
 5.61387E+14  5.56286E-04
 5.61382E+14  5.56257E-04
 5.61376E+14  5.56257E-04
 5.61371E+14  5.56257E-04
 5.61366E+14  5.56227E-04
 5.61360E+14  5.56227E-04
 5.61355E+14  5.56227E-04
 5.61348E+14  5.56198E-04
 5.61343E+14  5.56198E-04
 5.61338E+14  5.56198E-04
 5.61332E+14  5.56169E-04
 5.61326E+14  5.56169E-04
 5.61319E+14  5.56169E-04
 5.61311E+14  5.56139E-04
 5.61305E+14  5.56139E-04
 5.61299E+14  5.56110E-04
 5.61293E+14  5.56110E-04
 5.61288E+14  5.56081E-04
 5.61283E+14  5.56081E-04
 5.61277E+14  5.56081E-04
 5.61272E+14  5.56051E-04
 5.61267E+14  5.56022E-04
 5.61262E+14  5.55992E-04
 5.61257E+14  5.55934E-04
 5.61251E+14  5.55875E-04
 5.61245E+14  5.55787E-04
 5.61238E+14  5.55757E-04
 5.61231E+14  5.55757E-04
 5.61225E+14  5.55787E-04
 5.61219E+14  5.55845E-04
 5.61213E+14  5.55904E-04
 5.61207E+14  5.55963E-04
 5.61201E+14  5.55992E-04
 5.61196E+14  5.55992E-04
 5.61191E+14  5.55992E-04
 5.61185E+14  5.55992E-04
 5.61179E+14  5.55992E-04
 5.61173E+14  5.55963E-04
 5.61168E+14  5.55963E-04
 5.61162E+14  5.55963E-04
 5.61157E+14  5.55934E-04
 5.61151E+14  5.55934E-04
 5.61144E+14  5.55904E-04
 5.61139E+14  5.55904E-04
 5.61133E+14  5.55904E-04
 5.61126E+14  5.55875E-04
 5.61118E+14  5.55875E-04
 5.61110E+14  5.55875E-04
 5.61103E+14  5.55845E-04
 5.61097E+14  5.55845E-04
 5.61091E+14  5.55816E-04
 5.61084E+14  5.55816E-04
 5.61078E+14  5.55787E-04
 5.61073E+14  5.55787E-04
 5.61068E+14  5.55787E-04
 5.61062E+14  5.55787E-04
 5.61056E+14  5.55757E-04
 5.61050E+14  5.55757E-04
 5.61045E+14  5.55757E-04
 5.61039E+14  5.55757E-04
 5.61034E+14  5.55728E-04
 5.61029E+14  5.55728E-04
 5.61023E+14  5.55728E-04
 5.61017E+14  5.55698E-04
 5.61012E+14  5.55698E-04
 5.61006E+14  5.55698E-04
 5.61001E+14  5.55698E-04
 5.60996E+14  5.55669E-04
 5.60990E+14  5.55669E-04
 5.60985E+14  5.55669E-04
 5.60980E+14  5.55669E-04
 5.60975E+14  5.55640E-04
 5.60969E+14  5.55640E-04
 5.60963E+14  5.55640E-04
 5.60957E+14  5.55610E-04
 5.60950E+14  5.55610E-04
 5.60944E+14  5.55610E-04
 5.60939E+14  5.55581E-04
 5.60934E+14  5.55581E-04
 5.60928E+14  5.55581E-04
 5.60922E+14  5.55581E-04
 5.60916E+14  5.55551E-04
 5.60910E+14  5.55551E-04
 5.60905E+14  5.55551E-04
 5.60899E+14  5.55522E-04
 5.60894E+14  5.55522E-04
 5.60888E+14  5.55522E-04
 5.60883E+14  5.55522E-04
 5.60878E+14  5.55493E-04
 5.60872E+14  5.55493E-04
 5.60867E+14  5.55493E-04
 5.60862E+14  5.55493E-04
 5.60856E+14  5.55463E-04
 5.60850E+14  5.55463E-04
 5.60845E+14  5.55463E-04
 5.60840E+14  5.55434E-04
 5.60835E+14  5.55434E-04
 5.60829E+14  5.55434E-04
 5.60823E+14  5.55434E-04
 5.60818E+14  5.55404E-04
 5.60813E+14  5.55404E-04
 5.60808E+14  5.55404E-04
 5.60802E+14  5.55375E-04
 5.60797E+14  5.55375E-04
 5.60792E+14  5.55375E-04
 5.60786E+14  5.55375E-04
 5.60781E+14  5.55346E-04
 5.60776E+14  5.55346E-04
 5.60770E+14  5.55346E-04
 5.60763E+14  5.55346E-04
 5.60757E+14  5.55316E-04
 5.60751E+14  5.55316E-04
 5.60746E+14  5.55316E-04
 5.60740E+14  5.55287E-04
 5.60735E+14  5.55287E-04
 5.60730E+14  5.55287E-04
 5.60724E+14  5.55287E-04
 5.60718E+14  5.55258E-04
 5.60711E+14  5.55258E-04
 5.60703E+14  5.55258E-04
 5.60696E+14  5.55228E-04
 5.60690E+14  5.55228E-04
 5.60684E+14  5.55199E-04
 5.60679E+14  5.55199E-04
 5.60674E+14  5.55169E-04
 5.60668E+14  5.55140E-04
 5.60663E+14  5.55140E-04
 5.60658E+14  5.55111E-04
 5.60652E+14  5.55081E-04
 5.60647E+14  5.55081E-04
 5.60642E+14  5.55081E-04
 5.60636E+14  5.55081E-04
 5.60631E+14  5.55081E-04
 5.60626E+14  5.55111E-04
 5.60620E+14  5.55111E-04
 5.60615E+14  5.55111E-04
 5.60608E+14  5.55111E-04
 5.60602E+14  5.55111E-04
 5.60596E+14  5.55081E-04
 5.60590E+14  5.55081E-04
 5.60585E+14  5.55081E-04
 5.60580E+14  5.55081E-04
 5.60575E+14  5.55052E-04
 5.60569E+14  5.55052E-04
 5.60564E+14  5.55052E-04
 5.60558E+14  5.55022E-04
 5.60553E+14  5.55022E-04
 5.60548E+14  5.54993E-04
 5.60543E+14  5.54993E-04
 5.60538E+14  5.54964E-04
 5.60532E+14  5.54964E-04
 5.60527E+14  5.54964E-04
 5.60522E+14  5.54964E-04
 5.60517E+14  5.54934E-04
 5.60511E+14  5.54934E-04
 5.60505E+14  5.54934E-04
 5.60498E+14  5.54905E-04
 5.60490E+14  5.54905E-04
 5.60483E+14  5.54905E-04
 5.60477E+14  5.54875E-04
 5.60471E+14  5.54875E-04
 5.60466E+14  5.54875E-04
 5.60460E+14  5.54875E-04
 5.60454E+14  5.54846E-04
 5.60449E+14  5.54846E-04
 5.60444E+14  5.54846E-04
 5.60438E+14  5.54846E-04
 5.60432E+14  5.54817E-04
 5.60425E+14  5.54817E-04
 5.60417E+14  5.54817E-04
 5.60410E+14  5.54787E-04
 5.60403E+14  5.54787E-04
 5.60397E+14  5.54787E-04
 5.60391E+14  5.54758E-04
 5.60386E+14  5.54758E-04
 5.60380E+14  5.54758E-04
 5.60374E+14  5.54758E-04
 5.60369E+14  5.54728E-04
 5.60364E+14  5.54728E-04
 5.60359E+14  5.54728E-04
 5.60354E+14  5.54728E-04
 5.60348E+14  5.54699E-04
 5.60343E+14  5.54699E-04
 5.60337E+14  5.54699E-04
 5.60332E+14  5.54699E-04
 5.60327E+14  5.54670E-04
 5.60321E+14  5.54670E-04
 5.60315E+14  5.54670E-04
 5.60309E+14  5.54670E-04
 5.60304E+14  5.54640E-04
 5.60299E+14  5.54640E-04
 5.60293E+14  5.54640E-04
 5.60288E+14  5.54640E-04
 5.60283E+14  5.54611E-04
 5.60278E+14  5.54611E-04
 5.60273E+14  5.54611E-04
 5.60268E+14  5.54611E-04
 5.60262E+14  5.54581E-04
 5.60257E+14  5.54581E-04
 5.60252E+14  5.54581E-04
 5.60246E+14  5.54581E-04
 5.60241E+14  5.54581E-04
 5.60235E+14  5.54552E-04
 5.60230E+14  5.54552E-04
 5.60225E+14  5.54552E-04
 5.60220E+14  5.54552E-04
 5.60215E+14  5.54523E-04
 5.60209E+14  5.54523E-04
 5.60204E+14  5.54523E-04
 5.60199E+14  5.54523E-04
 5.60194E+14  5.54493E-04
 5.60188E+14  5.54493E-04
 5.60182E+14  5.54493E-04
 5.60177E+14  5.54493E-04
 5.60172E+14  5.54464E-04
 5.60167E+14  5.54464E-04
 5.60161E+14  5.54464E-04
 5.60156E+14  5.54464E-04
 5.60149E+14  5.54435E-04
 5.60144E+14  5.54435E-04
 5.60139E+14  5.54435E-04
 5.60133E+14  5.54435E-04
 5.60127E+14  5.54405E-04
 5.60122E+14  5.54405E-04
 5.60116E+14  5.54405E-04
 5.60111E+14  5.54405E-04
 5.60106E+14  5.54405E-04
 5.60101E+14  5.54376E-04
 5.60096E+14  5.54376E-04
 5.60090E+14  5.54376E-04
 5.60084E+14  5.54376E-04
 5.60078E+14  5.54346E-04
 5.60070E+14  5.54346E-04
 5.60064E+14  5.54346E-04
 5.60057E+14  5.54317E-04
 5.60052E+14  5.54317E-04
 5.60047E+14  5.54317E-04
 5.60042E+14  5.54317E-04
 5.60036E+14  5.54288E-04
 5.60030E+14  5.54288E-04
 5.60025E+14  5.54288E-04
 5.60020E+14  5.54288E-04
 5.60015E+14  5.54258E-04
 5.60010E+14  5.54229E-04
 5.60005E+14  5.54199E-04
 5.59999E+14  5.54199E-04
 5.59993E+14  5.54170E-04
 5.59988E+14  5.54141E-04
 5.59983E+14  5.54082E-04
 5.59978E+14  5.54023E-04
 5.59972E+14  5.53964E-04
 5.59967E+14  5.53905E-04
 5.59961E+14  5.53876E-04
 5.59955E+14  5.53847E-04
 5.59949E+14  5.53876E-04
 5.59944E+14  5.53935E-04
 5.59938E+14  5.53964E-04
 5.59933E+14  5.54023E-04
 5.59927E+14  5.54082E-04
 5.59922E+14  5.54111E-04
 5.59916E+14  5.54111E-04
 5.59910E+14  5.54111E-04
 5.59904E+14  5.54111E-04
 5.59899E+14  5.54111E-04
 5.59894E+14  5.54082E-04
 5.59888E+14  5.54082E-04
 5.59882E+14  5.54052E-04
 5.59877E+14  5.54052E-04
 5.59871E+14  5.54052E-04
 5.59866E+14  5.54052E-04
 5.59861E+14  5.54052E-04
 5.59855E+14  5.54052E-04
 5.59850E+14  5.54052E-04
 5.59845E+14  5.54052E-04
 5.59840E+14  5.54052E-04
 5.59834E+14  5.54052E-04
 5.59827E+14  5.54023E-04
 5.59821E+14  5.54023E-04
 5.59816E+14  5.54023E-04
 5.59811E+14  5.54023E-04
 5.59806E+14  5.54023E-04
 5.59800E+14  5.53994E-04
 5.59795E+14  5.53994E-04
 5.59789E+14  5.53994E-04
 5.59783E+14  5.53994E-04
 5.59777E+14  5.53994E-04
 5.59772E+14  5.53964E-04
 5.59767E+14  5.53964E-04
 5.59761E+14  5.53964E-04
 5.59754E+14  5.53964E-04
 5.59747E+14  5.53964E-04
 5.59741E+14  5.53935E-04
 5.59735E+14  5.53935E-04
 5.59730E+14  5.53935E-04
 5.59724E+14  5.53935E-04
 5.59718E+14  5.53935E-04
 5.59712E+14  5.53905E-04
 5.59706E+14  5.53905E-04
 5.59701E+14  5.53905E-04
 5.59696E+14  5.53905E-04
 5.59689E+14  5.53905E-04
 5.59684E+14  5.53876E-04
 5.59678E+14  5.53876E-04
 5.59673E+14  5.53876E-04
 5.59667E+14  5.53876E-04
 5.59662E+14  5.53876E-04
 5.59656E+14  5.53876E-04
 5.59651E+14  5.53847E-04
 5.59646E+14  5.53847E-04
 5.59640E+14  5.53847E-04
 5.59635E+14  5.53847E-04
 5.59630E+14  5.53847E-04
 5.59624E+14  5.53847E-04
 5.59619E+14  5.53817E-04
 5.59614E+14  5.53817E-04
 5.59608E+14  5.53817E-04
 5.59603E+14  5.53817E-04
 5.59598E+14  5.53817E-04
 5.59592E+14  5.53817E-04
 5.59586E+14  5.53817E-04
 5.59581E+14  5.53788E-04
 5.59576E+14  5.53788E-04
 5.59570E+14  5.53788E-04
 5.59565E+14  5.53788E-04
 5.59560E+14  5.53788E-04
 5.59554E+14  5.53788E-04
 5.59548E+14  5.53758E-04
 5.59541E+14  5.53758E-04
 5.59536E+14  5.53758E-04
 5.59531E+14  5.53758E-04
 5.59526E+14  5.53758E-04
 5.59520E+14  5.53729E-04
 5.59514E+14  5.53729E-04
 5.59508E+14  5.53700E-04
 5.59502E+14  5.53641E-04
 5.59497E+14  5.53553E-04
 5.59492E+14  5.53406E-04
 5.59486E+14  5.53200E-04
 5.59481E+14  5.52965E-04
 5.59476E+14  5.52642E-04
 5.59471E+14  5.52348E-04
 5.59465E+14  5.52113E-04
 5.59459E+14  5.52024E-04
 5.59452E+14  5.52171E-04
 5.59446E+14  5.52436E-04
 5.59440E+14  5.52789E-04
 5.59433E+14  5.53171E-04
 5.59426E+14  5.53435E-04
 5.59420E+14  5.53582E-04
 5.59415E+14  5.53641E-04
 5.59410E+14  5.53670E-04
 5.59404E+14  5.53700E-04
 5.59398E+14  5.53700E-04
 5.59393E+14  5.53700E-04
 5.59388E+14  5.53700E-04
 5.59382E+14  5.53700E-04
 5.59377E+14  5.53700E-04
 5.59372E+14  5.53700E-04
 5.59366E+14  5.53700E-04
 5.59361E+14  5.53700E-04
 5.59355E+14  5.53700E-04
 5.59350E+14  5.53700E-04
 5.59345E+14  5.53700E-04
 5.59339E+14  5.53700E-04
 5.59334E+14  5.53700E-04
 5.59328E+14  5.53700E-04
 5.59322E+14  5.53700E-04
 5.59316E+14  5.53729E-04
 5.59311E+14  5.53729E-04
 5.59306E+14  5.53729E-04
 5.59301E+14  5.53729E-04
 5.59296E+14  5.53729E-04
 5.59290E+14  5.53729E-04
 5.59285E+14  5.53729E-04
 5.59280E+14  5.53758E-04
 5.59273E+14  5.53758E-04
 5.59267E+14  5.53758E-04
 5.59262E+14  5.53758E-04
 5.59257E+14  5.53758E-04
 5.59251E+14  5.53788E-04
 5.59245E+14  5.53788E-04
 5.59239E+14  5.53788E-04
 5.59234E+14  5.53817E-04
 5.59229E+14  5.53817E-04
 5.59223E+14  5.53817E-04
 5.59217E+14  5.53817E-04
 5.59212E+14  5.53817E-04
 5.59207E+14  5.53817E-04
 5.59201E+14  5.53817E-04
 5.59195E+14  5.53788E-04
 5.59190E+14  5.53788E-04
 5.59185E+14  5.53758E-04
 5.59179E+14  5.53788E-04
 5.59173E+14  5.53788E-04
 5.59167E+14  5.53847E-04
 5.59161E+14  5.53905E-04
 5.59154E+14  5.53935E-04
 5.59149E+14  5.53994E-04
 5.59144E+14  5.54023E-04
 5.59139E+14  5.54052E-04
 5.59133E+14  5.54082E-04
 5.59128E+14  5.54111E-04
 5.59122E+14  5.54141E-04
 5.59117E+14  5.54141E-04
 5.59112E+14  5.54170E-04
 5.59106E+14  5.54199E-04
 5.59099E+14  5.54229E-04
 5.59092E+14  5.54288E-04
 5.59086E+14  5.54317E-04
 5.59080E+14  5.54346E-04
 5.59075E+14  5.54376E-04
 5.59070E+14  5.54405E-04
 5.59064E+14  5.54464E-04
 5.59057E+14  5.54493E-04
 5.59052E+14  5.54552E-04
 5.59047E+14  5.54581E-04
 5.59041E+14  5.54611E-04
 5.59035E+14  5.54670E-04
 5.59029E+14  5.54728E-04
 5.59024E+14  5.54787E-04
 5.59019E+14  5.54846E-04
 5.59012E+14  5.54905E-04
 5.59006E+14  5.54993E-04
 5.58998E+14  5.55081E-04
 5.58990E+14  5.55199E-04
 5.58982E+14  5.55346E-04
 5.58973E+14  5.55493E-04
 5.58964E+14  5.55669E-04
 5.58957E+14  5.55875E-04
 5.58950E+14  5.56139E-04
 5.58944E+14  5.56551E-04
 5.58938E+14  5.57227E-04
 5.58933E+14  5.58167E-04
 5.58928E+14  5.59696E-04
 5.58922E+14  5.61577E-04
 5.58917E+14  5.63429E-04
 5.58911E+14  5.65163E-04
 5.58906E+14  5.66015E-04
 5.58901E+14  5.65927E-04
 5.58896E+14  5.64781E-04
 5.58890E+14  5.62811E-04
 5.58884E+14  5.60195E-04
 5.58878E+14  5.57727E-04
 5.58873E+14  5.55963E-04
 5.58868E+14  5.54699E-04
 5.58862E+14  5.53876E-04
 5.58856E+14  5.53406E-04
 5.58850E+14  5.53200E-04
 5.58845E+14  5.53082E-04
 5.58840E+14  5.52994E-04
 5.58834E+14  5.52936E-04
 5.58829E+14  5.52906E-04
 5.58824E+14  5.52847E-04
 5.58818E+14  5.52818E-04
 5.58813E+14  5.52789E-04
 5.58808E+14  5.52759E-04
 5.58803E+14  5.52730E-04
 5.58798E+14  5.52700E-04
 5.58793E+14  5.52671E-04
 5.58788E+14  5.52642E-04
 5.58782E+14  5.52642E-04
 5.58777E+14  5.52612E-04
 5.58771E+14  5.52583E-04
 5.58766E+14  5.52553E-04
 5.58760E+14  5.52553E-04
 5.58755E+14  5.52524E-04
 5.58750E+14  5.52495E-04
 5.58744E+14  5.52495E-04
 5.58739E+14  5.52465E-04
 5.58733E+14  5.52465E-04
 5.58728E+14  5.52436E-04
 5.58721E+14  5.52436E-04
 5.58715E+14  5.52436E-04
 5.58710E+14  5.52436E-04
 5.58705E+14  5.52406E-04
 5.58699E+14  5.52406E-04
 5.58693E+14  5.52406E-04
