 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    37.500  kK,    Logg :    3.500 cm/s^2
 Reff :    26.577  R0,    L    :  1.260E+06 L0 
 Mdot :  9.330E-06 M0/yr,  Vinf :  2825.000 km/s
 Frequency         Hnu
 9.34451E+14  1.06230E-03
 9.34441E+14  1.06224E-03
 9.34433E+14  1.06210E-03
 9.34424E+14  1.06188E-03
 9.34416E+14  1.06145E-03
 9.34407E+14  1.06072E-03
 9.34398E+14  1.05971E-03
 9.34390E+14  1.05855E-03
 9.34380E+14  1.05725E-03
 9.34370E+14  1.05625E-03
 9.34361E+14  1.05589E-03
 9.34352E+14  1.05613E-03
 9.34343E+14  1.05701E-03
 9.34334E+14  1.05812E-03
 9.34325E+14  1.05931E-03
 9.34316E+14  1.06043E-03
 9.34305E+14  1.06121E-03
 9.34296E+14  1.06161E-03
 9.34288E+14  1.06179E-03
 9.34278E+14  1.06186E-03
 9.34270E+14  1.06188E-03
 9.34261E+14  1.06186E-03
 9.34252E+14  1.06183E-03
 9.34243E+14  1.06181E-03
 9.34234E+14  1.06179E-03
 9.34225E+14  1.06177E-03
 9.34217E+14  1.06172E-03
 9.34208E+14  1.06170E-03
 9.34200E+14  1.06168E-03
 9.34191E+14  1.06166E-03
 9.34181E+14  1.06161E-03
 9.34172E+14  1.06159E-03
 9.34164E+14  1.06157E-03
 9.34155E+14  1.06152E-03
 9.34146E+14  1.06150E-03
 9.34136E+14  1.06143E-03
 9.34125E+14  1.06134E-03
 9.34114E+14  1.06123E-03
 9.34104E+14  1.06116E-03
 9.34094E+14  1.06112E-03
 9.34086E+14  1.06112E-03
 9.34077E+14  1.06116E-03
 9.34069E+14  1.06123E-03
 9.34060E+14  1.06134E-03
 9.34051E+14  1.06141E-03
 9.34042E+14  1.06148E-03
 9.34034E+14  1.06145E-03
 9.34025E+14  1.06139E-03
 9.34015E+14  1.06128E-03
 9.34006E+14  1.06116E-03
 9.33997E+14  1.06107E-03
 9.33988E+14  1.06101E-03
 9.33978E+14  1.06094E-03
 9.33970E+14  1.06092E-03
 9.33961E+14  1.06087E-03
 9.33952E+14  1.06085E-03
 9.33942E+14  1.06081E-03
 9.33932E+14  1.06078E-03
 9.33924E+14  1.06076E-03
 9.33915E+14  1.06072E-03
 9.33906E+14  1.06069E-03
 9.33898E+14  1.06067E-03
 9.33889E+14  1.06065E-03
 9.33881E+14  1.06060E-03
 9.33871E+14  1.06056E-03
 9.33862E+14  1.06049E-03
 9.33854E+14  1.06029E-03
 9.33844E+14  1.05971E-03
 9.33834E+14  1.05808E-03
 9.33822E+14  1.05403E-03
 9.33809E+14  1.04607E-03
 9.33796E+14  1.03476E-03
 9.33783E+14  1.02558E-03
 9.33772E+14  1.02153E-03
 9.33762E+14  1.02269E-03
 9.33752E+14  1.02763E-03
 9.33742E+14  1.03575E-03
 9.33732E+14  1.04415E-03
 9.33723E+14  1.05061E-03
 9.33712E+14  1.05549E-03
 9.33701E+14  1.05837E-03
 9.33691E+14  1.05953E-03
 9.33682E+14  1.05993E-03
 9.33674E+14  1.06009E-03
 9.33664E+14  1.06011E-03
 9.33656E+14  1.05996E-03
 9.33647E+14  1.05991E-03
 9.33637E+14  1.05987E-03
 9.33627E+14  1.05984E-03
 9.33619E+14  1.05980E-03
 9.33610E+14  1.05976E-03
 9.33600E+14  1.05971E-03
 9.33588E+14  1.05967E-03
 9.33576E+14  1.05962E-03
 9.33563E+14  1.05953E-03
 9.33552E+14  1.05940E-03
 9.33541E+14  1.05917E-03
 9.33532E+14  1.05888E-03
 9.33523E+14  1.05857E-03
 9.33514E+14  1.05824E-03
 9.33504E+14  1.05797E-03
 9.33494E+14  1.05783E-03
 9.33484E+14  1.05792E-03
 9.33474E+14  1.05817E-03
 9.33466E+14  1.05844E-03
 9.33457E+14  1.05868E-03
 9.33447E+14  1.05888E-03
 9.33438E+14  1.05900E-03
 9.33430E+14  1.05904E-03
 9.33421E+14  1.05906E-03
 9.33410E+14  1.05904E-03
 9.33399E+14  1.05902E-03
 9.33387E+14  1.05897E-03
 9.33374E+14  1.05893E-03
 9.33362E+14  1.05891E-03
 9.33352E+14  1.05886E-03
 9.33342E+14  1.05884E-03
 9.33334E+14  1.05879E-03
 9.33325E+14  1.05877E-03
 9.33316E+14  1.05875E-03
 9.33308E+14  1.05870E-03
 9.33299E+14  1.05868E-03
 9.33291E+14  1.05866E-03
 9.33282E+14  1.05864E-03
 9.33272E+14  1.05859E-03
 9.33263E+14  1.05855E-03
 9.33254E+14  1.05850E-03
 9.33245E+14  1.05841E-03
 9.33235E+14  1.05826E-03
 9.33226E+14  1.05803E-03
 9.33218E+14  1.05774E-03
 9.33209E+14  1.05736E-03
 9.33200E+14  1.05701E-03
 9.33191E+14  1.05669E-03
 9.33181E+14  1.05658E-03
 9.33173E+14  1.05663E-03
 9.33164E+14  1.05678E-03
 9.33154E+14  1.05701E-03
 9.33143E+14  1.05723E-03
 9.33133E+14  1.05741E-03
 9.33125E+14  1.05752E-03
 9.33117E+14  1.05763E-03
 9.33108E+14  1.05772E-03
 9.33097E+14  1.05781E-03
 9.33087E+14  1.05786E-03
 9.33077E+14  1.05788E-03
 9.33069E+14  1.05790E-03
 9.33060E+14  1.05788E-03
 9.33052E+14  1.05788E-03
 9.33042E+14  1.05786E-03
 9.33032E+14  1.05781E-03
 9.33023E+14  1.05779E-03
 9.33015E+14  1.05777E-03
 9.33006E+14  1.05774E-03
 9.32997E+14  1.05772E-03
 9.32989E+14  1.05768E-03
 9.32979E+14  1.05765E-03
 9.32970E+14  1.05763E-03
 9.32961E+14  1.05759E-03
 9.32952E+14  1.05756E-03
 9.32942E+14  1.05754E-03
 9.32934E+14  1.05750E-03
 9.32925E+14  1.05745E-03
 9.32915E+14  1.05741E-03
 9.32905E+14  1.05732E-03
 9.32896E+14  1.05721E-03
 9.32888E+14  1.05707E-03
 9.32878E+14  1.05692E-03
 9.32868E+14  1.05672E-03
 9.32858E+14  1.05658E-03
 9.32849E+14  1.05649E-03
 9.32841E+14  1.05649E-03
 9.32832E+14  1.05651E-03
 9.32824E+14  1.05647E-03
 9.32814E+14  1.05651E-03
 9.32805E+14  1.05660E-03
 9.32797E+14  1.05663E-03
 9.32788E+14  1.05665E-03
 9.32779E+14  1.05660E-03
 9.32770E+14  1.05651E-03
 9.32760E+14  1.05625E-03
 9.32748E+14  1.05571E-03
 9.32736E+14  1.05488E-03
 9.32725E+14  1.05414E-03
 9.32715E+14  1.05379E-03
 9.32706E+14  1.05388E-03
 9.32698E+14  1.05430E-03
 9.32689E+14  1.05486E-03
 9.32680E+14  1.05546E-03
 9.32671E+14  1.05598E-03
 9.32660E+14  1.05631E-03
 9.32648E+14  1.05647E-03
 9.32635E+14  1.05649E-03
 9.32622E+14  1.05647E-03
 9.32607E+14  1.05642E-03
 9.32594E+14  1.05638E-03
 9.32582E+14  1.05634E-03
 9.32571E+14  1.05631E-03
 9.32561E+14  1.05629E-03
 9.32552E+14  1.05625E-03
 9.32544E+14  1.05622E-03
 9.32534E+14  1.05620E-03
 9.32524E+14  1.05616E-03
 9.32512E+14  1.05609E-03
 9.32501E+14  1.05604E-03
 9.32490E+14  1.05598E-03
 9.32481E+14  1.05596E-03
 9.32472E+14  1.05593E-03
 9.32463E+14  1.05593E-03
 9.32453E+14  1.05593E-03
 9.32442E+14  1.05593E-03
 9.32433E+14  1.05591E-03
 9.32424E+14  1.05589E-03
 9.32415E+14  1.05587E-03
 9.32406E+14  1.05584E-03
 9.32398E+14  1.05582E-03
 9.32389E+14  1.05580E-03
 9.32380E+14  1.05578E-03
 9.32371E+14  1.05573E-03
 9.32363E+14  1.05571E-03
 9.32354E+14  1.05569E-03
 9.32345E+14  1.05566E-03
 9.32335E+14  1.05564E-03
 9.32326E+14  1.05562E-03
 9.32318E+14  1.05560E-03
 9.32308E+14  1.05558E-03
 9.32300E+14  1.05555E-03
 9.32291E+14  1.05553E-03
 9.32282E+14  1.05551E-03
 9.32273E+14  1.05549E-03
 9.32264E+14  1.05546E-03
 9.32254E+14  1.05544E-03
 9.32246E+14  1.05542E-03
 9.32237E+14  1.05540E-03
 9.32227E+14  1.05537E-03
 9.32217E+14  1.05535E-03
 9.32205E+14  1.05537E-03
 9.32194E+14  1.05542E-03
 9.32184E+14  1.05551E-03
 9.32175E+14  1.05564E-03
 9.32167E+14  1.05582E-03
 9.32157E+14  1.05596E-03
 9.32147E+14  1.05598E-03
 9.32137E+14  1.05587E-03
 9.32127E+14  1.05562E-03
 9.32116E+14  1.05533E-03
 9.32105E+14  1.05513E-03
 9.32095E+14  1.05502E-03
 9.32086E+14  1.05497E-03
 9.32078E+14  1.05495E-03
 9.32069E+14  1.05493E-03
 9.32060E+14  1.05488E-03
 9.32052E+14  1.05486E-03
 9.32043E+14  1.05484E-03
 9.32034E+14  1.05481E-03
 9.32026E+14  1.05479E-03
 9.32018E+14  1.05477E-03
 9.32009E+14  1.05473E-03
 9.32000E+14  1.05470E-03
 9.31991E+14  1.05452E-03
 9.31980E+14  1.05439E-03
 9.31969E+14  1.05408E-03
 9.31958E+14  1.05329E-03
 9.31947E+14  1.05193E-03
 9.31938E+14  1.05014E-03
 9.31930E+14  1.04829E-03
 9.31921E+14  1.04628E-03
 9.31911E+14  1.04462E-03
 9.31903E+14  1.04362E-03
 9.31894E+14  1.04303E-03
 9.31885E+14  1.04270E-03
 9.31877E+14  1.04232E-03
 9.31868E+14  1.04160E-03
 9.31860E+14  1.04071E-03
 9.31850E+14  1.03999E-03
 9.31842E+14  1.04002E-03
 9.31833E+14  1.04100E-03
 9.31824E+14  1.04299E-03
 9.31814E+14  1.04581E-03
 9.31803E+14  1.04887E-03
 9.31791E+14  1.05139E-03
 9.31780E+14  1.05283E-03
 9.31770E+14  1.05350E-03
 9.31762E+14  1.05376E-03
 9.31753E+14  1.05388E-03
 9.31743E+14  1.05390E-03
 9.31734E+14  1.05390E-03
 9.31726E+14  1.05388E-03
 9.31716E+14  1.05385E-03
 9.31706E+14  1.05383E-03
 9.31698E+14  1.05379E-03
 9.31689E+14  1.05376E-03
 9.31680E+14  1.05374E-03
 9.31671E+14  1.05372E-03
 9.31662E+14  1.05370E-03
 9.31652E+14  1.05367E-03
 9.31643E+14  1.05365E-03
 9.31634E+14  1.05363E-03
 9.31626E+14  1.05361E-03
 9.31617E+14  1.05356E-03
 9.31608E+14  1.05354E-03
 9.31599E+14  1.05352E-03
 9.31590E+14  1.05350E-03
 9.31579E+14  1.05347E-03
 9.31569E+14  1.05343E-03
 9.31560E+14  1.05341E-03
 9.31551E+14  1.05338E-03
 9.31542E+14  1.05336E-03
 9.31534E+14  1.05334E-03
 9.31525E+14  1.05332E-03
 9.31516E+14  1.05329E-03
 9.31505E+14  1.05325E-03
 9.31496E+14  1.05323E-03
 9.31487E+14  1.05318E-03
 9.31478E+14  1.05314E-03
 9.31470E+14  1.05305E-03
 9.31460E+14  1.05287E-03
 9.31451E+14  1.05258E-03
 9.31442E+14  1.05215E-03
 9.31434E+14  1.05160E-03
 9.31424E+14  1.05095E-03
 9.31414E+14  1.05039E-03
 9.31404E+14  1.05021E-03
 9.31395E+14  1.05043E-03
 9.31387E+14  1.05088E-03
 9.31378E+14  1.05148E-03
 9.31369E+14  1.05200E-03
 9.31360E+14  1.05240E-03
 9.31352E+14  1.05262E-03
 9.31343E+14  1.05276E-03
 9.31334E+14  1.05280E-03
 9.31325E+14  1.05280E-03
 9.31315E+14  1.05278E-03
 9.31304E+14  1.05276E-03
 9.31292E+14  1.05274E-03
 9.31282E+14  1.05269E-03
 9.31272E+14  1.05265E-03
 9.31263E+14  1.05258E-03
 9.31255E+14  1.05247E-03
 9.31246E+14  1.05233E-03
 9.31238E+14  1.05213E-03
 9.31228E+14  1.05184E-03
 9.31219E+14  1.05151E-03
 9.31210E+14  1.05122E-03
 9.31201E+14  1.05104E-03
 9.31193E+14  1.05101E-03
 9.31184E+14  1.05115E-03
 9.31175E+14  1.05144E-03
 9.31167E+14  1.05166E-03
 9.31158E+14  1.05180E-03
 9.31148E+14  1.05198E-03
 9.31139E+14  1.05207E-03
 9.31130E+14  1.05209E-03
 9.31121E+14  1.05202E-03
 9.31113E+14  1.05191E-03
 9.31104E+14  1.05164E-03
 9.31093E+14  1.05113E-03
 9.31082E+14  1.05028E-03
 9.31072E+14  1.04943E-03
 9.31064E+14  1.04885E-03
 9.31055E+14  1.04862E-03
 9.31046E+14  1.04885E-03
 9.31037E+14  1.04941E-03
 9.31028E+14  1.05019E-03
 9.31017E+14  1.05095E-03
 9.31006E+14  1.05144E-03
 9.30997E+14  1.05166E-03
 9.30988E+14  1.05175E-03
 9.30980E+14  1.05180E-03
 9.30971E+14  1.05182E-03
 9.30961E+14  1.05184E-03
 9.30952E+14  1.05189E-03
 9.30944E+14  1.05195E-03
 9.30934E+14  1.05202E-03
 9.30923E+14  1.05207E-03
 9.30913E+14  1.05204E-03
 9.30904E+14  1.05198E-03
 9.30895E+14  1.05186E-03
 9.30886E+14  1.05175E-03
 9.30878E+14  1.05164E-03
 9.30869E+14  1.05157E-03
 9.30859E+14  1.05151E-03
 9.30849E+14  1.05146E-03
 9.30839E+14  1.05144E-03
 9.30831E+14  1.05142E-03
 9.30822E+14  1.05142E-03
 9.30814E+14  1.05139E-03
 9.30804E+14  1.05137E-03
 9.30795E+14  1.05135E-03
 9.30787E+14  1.05133E-03
 9.30778E+14  1.05131E-03
 9.30768E+14  1.05128E-03
 9.30756E+14  1.05126E-03
 9.30745E+14  1.05124E-03
 9.30734E+14  1.05119E-03
 9.30725E+14  1.05117E-03
 9.30717E+14  1.05115E-03
 9.30708E+14  1.05115E-03
 9.30698E+14  1.05110E-03
 9.30686E+14  1.05108E-03
 9.30676E+14  1.05106E-03
 9.30667E+14  1.05104E-03
 9.30659E+14  1.05101E-03
 9.30650E+14  1.05101E-03
 9.30642E+14  1.05099E-03
 9.30632E+14  1.05097E-03
 9.30624E+14  1.05095E-03
 9.30615E+14  1.05093E-03
 9.30605E+14  1.05090E-03
 9.30595E+14  1.05088E-03
 9.30586E+14  1.05086E-03
 9.30578E+14  1.05084E-03
 9.30569E+14  1.05081E-03
 9.30559E+14  1.05079E-03
 9.30548E+14  1.05075E-03
 9.30537E+14  1.05070E-03
 9.30526E+14  1.05066E-03
 9.30516E+14  1.05063E-03
 9.30508E+14  1.05059E-03
 9.30500E+14  1.05055E-03
 9.30491E+14  1.05050E-03
 9.30482E+14  1.05041E-03
 9.30474E+14  1.05028E-03
 9.30465E+14  1.05010E-03
 9.30455E+14  1.04981E-03
 9.30446E+14  1.04954E-03
 9.30437E+14  1.04925E-03
 9.30428E+14  1.04898E-03
 9.30419E+14  1.04887E-03
 9.30410E+14  1.04889E-03
 9.30401E+14  1.04907E-03
 9.30393E+14  1.04932E-03
 9.30384E+14  1.04958E-03
 9.30374E+14  1.04985E-03
 9.30365E+14  1.04996E-03
 9.30357E+14  1.05001E-03
 9.30348E+14  1.05005E-03
 9.30338E+14  1.05005E-03
 9.30328E+14  1.05005E-03
 9.30320E+14  1.05003E-03
 9.30311E+14  1.05001E-03
 9.30303E+14  1.04999E-03
 9.30294E+14  1.04996E-03
 9.30286E+14  1.04992E-03
 9.30277E+14  1.04987E-03
 9.30268E+14  1.04981E-03
 9.30260E+14  1.04965E-03
 9.30251E+14  1.04925E-03
 9.30243E+14  1.04849E-03
 9.30235E+14  1.04701E-03
 9.30226E+14  1.04415E-03
 9.30215E+14  1.03908E-03
 9.30206E+14  1.03233E-03
 9.30197E+14  1.02555E-03
 9.30189E+14  1.01952E-03
 9.30180E+14  1.01558E-03
 9.30171E+14  1.01453E-03
 9.30162E+14  1.01713E-03
 9.30153E+14  1.02258E-03
 9.30145E+14  1.02931E-03
 9.30136E+14  1.03595E-03
 9.30127E+14  1.04165E-03
 9.30119E+14  1.04534E-03
 9.30110E+14  1.04773E-03
 9.30100E+14  1.04894E-03
 9.30092E+14  1.04936E-03
 9.30083E+14  1.04952E-03
 9.30074E+14  1.04956E-03
 9.30065E+14  1.04956E-03
 9.30057E+14  1.04954E-03
 9.30049E+14  1.04952E-03
 9.30039E+14  1.04952E-03
 9.30029E+14  1.04949E-03
 9.30018E+14  1.04945E-03
 9.30007E+14  1.04943E-03
 9.29998E+14  1.04941E-03
 9.29989E+14  1.04938E-03
 9.29981E+14  1.04936E-03
 9.29971E+14  1.04932E-03
 9.29960E+14  1.04925E-03
 9.29949E+14  1.04920E-03
 9.29940E+14  1.04918E-03
 9.29932E+14  1.04916E-03
 9.29923E+14  1.04916E-03
 9.29914E+14  1.04918E-03
 9.29904E+14  1.04918E-03
 9.29894E+14  1.04918E-03
 9.29885E+14  1.04916E-03
 9.29877E+14  1.04916E-03
 9.29868E+14  1.04914E-03
 9.29859E+14  1.04911E-03
 9.29851E+14  1.04909E-03
 9.29842E+14  1.04909E-03
 9.29832E+14  1.04905E-03
 9.29821E+14  1.04903E-03
 9.29812E+14  1.04898E-03
 9.29804E+14  1.04894E-03
 9.29795E+14  1.04887E-03
 9.29785E+14  1.04880E-03
 9.29775E+14  1.04876E-03
 9.29766E+14  1.04876E-03
 9.29757E+14  1.04876E-03
 9.29748E+14  1.04878E-03
 9.29740E+14  1.04880E-03
 9.29731E+14  1.04880E-03
 9.29720E+14  1.04880E-03
 9.29709E+14  1.04880E-03
 9.29698E+14  1.04878E-03
 9.29689E+14  1.04876E-03
 9.29680E+14  1.04873E-03
 9.29671E+14  1.04871E-03
 9.29662E+14  1.04869E-03
 9.29652E+14  1.04867E-03
 9.29643E+14  1.04865E-03
 9.29634E+14  1.04865E-03
 9.29625E+14  1.04862E-03
 9.29614E+14  1.04860E-03
 9.29604E+14  1.04858E-03
 9.29595E+14  1.04853E-03
 9.29587E+14  1.04847E-03
 9.29577E+14  1.04833E-03
 9.29568E+14  1.04827E-03
 9.29560E+14  1.04815E-03
 9.29551E+14  1.04793E-03
 9.29543E+14  1.04753E-03
 9.29534E+14  1.04681E-03
 9.29525E+14  1.04572E-03
 9.29516E+14  1.04424E-03
 9.29508E+14  1.04290E-03
 9.29499E+14  1.04174E-03
 9.29490E+14  1.04131E-03
 9.29482E+14  1.04165E-03
 9.29474E+14  1.04263E-03
 9.29465E+14  1.04397E-03
 9.29456E+14  1.04547E-03
 9.29445E+14  1.04675E-03
 9.29435E+14  1.04751E-03
 9.29425E+14  1.04784E-03
 9.29417E+14  1.04795E-03
 9.29408E+14  1.04800E-03
 9.29399E+14  1.04800E-03
 9.29390E+14  1.04797E-03
 9.29382E+14  1.04797E-03
 9.29372E+14  1.04795E-03
 9.29363E+14  1.04795E-03
 9.29354E+14  1.04795E-03
 9.29346E+14  1.04793E-03
 9.29337E+14  1.04793E-03
 9.29328E+14  1.04791E-03
 9.29320E+14  1.04786E-03
 9.29311E+14  1.04784E-03
 9.29302E+14  1.04780E-03
 9.29294E+14  1.04775E-03
 9.29284E+14  1.04771E-03
 9.29274E+14  1.04762E-03
 9.29264E+14  1.04751E-03
 9.29256E+14  1.04742E-03
 9.29247E+14  1.04735E-03
 9.29239E+14  1.04733E-03
 9.29230E+14  1.04735E-03
 9.29221E+14  1.04742E-03
 9.29212E+14  1.04746E-03
 9.29204E+14  1.04751E-03
 9.29195E+14  1.04753E-03
 9.29187E+14  1.04755E-03
 9.29178E+14  1.04755E-03
 9.29169E+14  1.04753E-03
 9.29160E+14  1.04751E-03
 9.29152E+14  1.04751E-03
 9.29143E+14  1.04748E-03
 9.29134E+14  1.04746E-03
 9.29125E+14  1.04744E-03
 9.29116E+14  1.04742E-03
 9.29108E+14  1.04739E-03
 9.29099E+14  1.04737E-03
 9.29089E+14  1.04735E-03
 9.29081E+14  1.04733E-03
 9.29072E+14  1.04733E-03
 9.29063E+14  1.04730E-03
 9.29053E+14  1.04728E-03
 9.29042E+14  1.04724E-03
 9.29033E+14  1.04717E-03
 9.29024E+14  1.04710E-03
 9.29015E+14  1.04704E-03
 9.29007E+14  1.04695E-03
 9.28998E+14  1.04688E-03
 9.28989E+14  1.04686E-03
 9.28980E+14  1.04683E-03
 9.28971E+14  1.04686E-03
 9.28963E+14  1.04686E-03
 9.28955E+14  1.04688E-03
 9.28946E+14  1.04688E-03
 9.28937E+14  1.04690E-03
 9.28929E+14  1.04692E-03
 9.28920E+14  1.04695E-03
 9.28910E+14  1.04697E-03
 9.28898E+14  1.04697E-03
 9.28886E+14  1.04697E-03
 9.28875E+14  1.04695E-03
 9.28865E+14  1.04692E-03
 9.28856E+14  1.04692E-03
 9.28848E+14  1.04690E-03
 9.28839E+14  1.04688E-03
 9.28830E+14  1.04688E-03
 9.28821E+14  1.04686E-03
 9.28813E+14  1.04683E-03
 9.28804E+14  1.04677E-03
 9.28794E+14  1.04663E-03
 9.28784E+14  1.04661E-03
 9.28775E+14  1.04661E-03
 9.28766E+14  1.04659E-03
 9.28757E+14  1.04657E-03
 9.28747E+14  1.04654E-03
 9.28736E+14  1.04652E-03
 9.28724E+14  1.04650E-03
 9.28712E+14  1.04648E-03
 9.28701E+14  1.04645E-03
 9.28691E+14  1.04641E-03
 9.28682E+14  1.04637E-03
 9.28674E+14  1.04632E-03
 9.28664E+14  1.04625E-03
 9.28655E+14  1.04621E-03
 9.28647E+14  1.04621E-03
 9.28638E+14  1.04621E-03
 9.28629E+14  1.04621E-03
 9.28619E+14  1.04623E-03
 9.28608E+14  1.04625E-03
 9.28597E+14  1.04625E-03
 9.28587E+14  1.04625E-03
 9.28578E+14  1.04623E-03
 9.28570E+14  1.04621E-03
 9.28561E+14  1.04621E-03
 9.28552E+14  1.04619E-03
 9.28543E+14  1.04616E-03
 9.28533E+14  1.04614E-03
 9.28523E+14  1.04614E-03
 9.28513E+14  1.04612E-03
 9.28505E+14  1.04610E-03
 9.28496E+14  1.04607E-03
 9.28486E+14  1.04607E-03
 9.28475E+14  1.04605E-03
 9.28463E+14  1.04603E-03
 9.28450E+14  1.04601E-03
 9.28436E+14  1.04596E-03
 9.28423E+14  1.04594E-03
 9.28410E+14  1.04592E-03
 9.28399E+14  1.04592E-03
 9.28388E+14  1.04590E-03
 9.28379E+14  1.04590E-03
 9.28371E+14  1.04587E-03
 9.28362E+14  1.04587E-03
 9.28353E+14  1.04590E-03
 9.28344E+14  1.04592E-03
 9.28336E+14  1.04594E-03
 9.28327E+14  1.04596E-03
 9.28317E+14  1.04596E-03
 9.28307E+14  1.04596E-03
 9.28299E+14  1.04599E-03
 9.28290E+14  1.04601E-03
 9.28280E+14  1.04610E-03
 9.28270E+14  1.04616E-03
 9.28259E+14  1.04621E-03
 9.28249E+14  1.04616E-03
 9.28239E+14  1.04603E-03
 9.28228E+14  1.04585E-03
 9.28218E+14  1.04569E-03
 9.28209E+14  1.04558E-03
 9.28201E+14  1.04552E-03
 9.28191E+14  1.04545E-03
 9.28182E+14  1.04543E-03
 9.28174E+14  1.04540E-03
 9.28164E+14  1.04536E-03
 9.28154E+14  1.04534E-03
 9.28144E+14  1.04529E-03
 9.28135E+14  1.04527E-03
 9.28126E+14  1.04525E-03
 9.28118E+14  1.04520E-03
 9.28109E+14  1.04514E-03
 9.28100E+14  1.04505E-03
 9.28092E+14  1.04484E-03
 9.28084E+14  1.04449E-03
 9.28074E+14  1.04375E-03
 9.28064E+14  1.04245E-03
 9.28055E+14  1.04089E-03
 9.28047E+14  1.03946E-03
 9.28038E+14  1.03830E-03
 9.28029E+14  1.03785E-03
 9.28021E+14  1.03841E-03
 9.28012E+14  1.03966E-03
 9.28004E+14  1.04120E-03
 9.27995E+14  1.04259E-03
 9.27986E+14  1.04377E-03
 9.27976E+14  1.04453E-03
 9.27966E+14  1.04489E-03
 9.27958E+14  1.04500E-03
 9.27949E+14  1.04502E-03
 9.27940E+14  1.04502E-03
 9.27931E+14  1.04500E-03
 9.27921E+14  1.04498E-03
 9.27911E+14  1.04493E-03
 9.27903E+14  1.04489E-03
 9.27894E+14  1.04476E-03
 9.27885E+14  1.04449E-03
 9.27876E+14  1.04386E-03
 9.27867E+14  1.04274E-03
 9.27859E+14  1.04096E-03
 9.27850E+14  1.03845E-03
 9.27842E+14  1.03579E-03
 9.27833E+14  1.03340E-03
 9.27825E+14  1.03221E-03
 9.27816E+14  1.03248E-03
 9.27807E+14  1.03418E-03
 9.27799E+14  1.03677E-03
 9.27789E+14  1.03970E-03
 9.27779E+14  1.04223E-03
 9.27768E+14  1.04373E-03
 9.27759E+14  1.04438E-03
 9.27751E+14  1.04460E-03
 9.27742E+14  1.04469E-03
 9.27733E+14  1.04471E-03
 9.27724E+14  1.04469E-03
 9.27714E+14  1.04467E-03
 9.27703E+14  1.04464E-03
 9.27693E+14  1.04462E-03
 9.27684E+14  1.04462E-03
 9.27676E+14  1.04460E-03
 9.27666E+14  1.04458E-03
 9.27657E+14  1.04458E-03
 9.27648E+14  1.04455E-03
 9.27639E+14  1.04453E-03
 9.27629E+14  1.04451E-03
 9.27620E+14  1.04449E-03
 9.27612E+14  1.04446E-03
 9.27602E+14  1.04444E-03
 9.27592E+14  1.04442E-03
 9.27582E+14  1.04440E-03
 9.27573E+14  1.04440E-03
 9.27565E+14  1.04438E-03
 9.27556E+14  1.04438E-03
 9.27548E+14  1.04438E-03
 9.27538E+14  1.04435E-03
 9.27527E+14  1.04431E-03
 9.27516E+14  1.04426E-03
 9.27505E+14  1.04420E-03
 9.27496E+14  1.04411E-03
 9.27487E+14  1.04402E-03
 9.27478E+14  1.04391E-03
 9.27470E+14  1.04382E-03
 9.27461E+14  1.04370E-03
 9.27452E+14  1.04364E-03
 9.27443E+14  1.04362E-03
 9.27434E+14  1.04362E-03
 9.27425E+14  1.04366E-03
 9.27417E+14  1.04370E-03
 9.27408E+14  1.04379E-03
 9.27400E+14  1.04386E-03
 9.27391E+14  1.04391E-03
 9.27383E+14  1.04397E-03
 9.27374E+14  1.04400E-03
 9.27366E+14  1.04402E-03
 9.27356E+14  1.04404E-03
 9.27346E+14  1.04404E-03
 9.27338E+14  1.04404E-03
 9.27329E+14  1.04404E-03
 9.27319E+14  1.04402E-03
 9.27309E+14  1.04402E-03
 9.27297E+14  1.04400E-03
 9.27285E+14  1.04397E-03
 9.27273E+14  1.04395E-03
 9.27263E+14  1.04393E-03
 9.27254E+14  1.04379E-03
 9.27246E+14  1.04375E-03
 9.27236E+14  1.04373E-03
 9.27226E+14  1.04370E-03
 9.27215E+14  1.04368E-03
 9.27205E+14  1.04366E-03
 9.27195E+14  1.04364E-03
 9.27187E+14  1.04364E-03
 9.27178E+14  1.04362E-03
 9.27169E+14  1.04359E-03
 9.27160E+14  1.04357E-03
 9.27151E+14  1.04355E-03
 9.27141E+14  1.04353E-03
 9.27132E+14  1.04348E-03
 9.27123E+14  1.04346E-03
 9.27114E+14  1.04339E-03
 9.27106E+14  1.04330E-03
 9.27097E+14  1.04308E-03
 9.27087E+14  1.04245E-03
 9.27076E+14  1.04064E-03
 9.27064E+14  1.03653E-03
 9.27054E+14  1.02978E-03
 9.27045E+14  1.02104E-03
 9.27037E+14  1.01120E-03
 9.27029E+14  1.00099E-03
 9.27020E+14  9.90814E-04
 9.27011E+14  9.83460E-04
 9.27002E+14  9.79727E-04
 9.26993E+14  9.80643E-04
 9.26985E+14  9.86522E-04
 9.26977E+14  9.95978E-04
 9.26968E+14  1.00868E-03
 9.26959E+14  1.02034E-03
 9.26950E+14  1.03049E-03
 9.26939E+14  1.03771E-03
 9.26930E+14  1.04116E-03
 9.26921E+14  1.04250E-03
 9.26912E+14  1.04301E-03
 9.26904E+14  1.04321E-03
 9.26895E+14  1.04326E-03
 9.26886E+14  1.04326E-03
 9.26878E+14  1.04324E-03
 9.26868E+14  1.04321E-03
 9.26859E+14  1.04317E-03
 9.26851E+14  1.04308E-03
