 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    42.500  kK,    Logg :    4.000 cm/s^2
 Reff :     9.752  R0,    L    :  2.799E+05 L0 
 Mdot :  6.761E-07 M0/yr,  Vinf :  2700.000 km/s
 Frequency         Hnu
 1.62981E+15  2.83561E-03
 1.62980E+15  2.83561E-03
 1.62978E+15  2.83545E-03
 1.62976E+15  2.83545E-03
 1.62974E+15  2.83528E-03
 1.62972E+15  2.83528E-03
 1.62971E+15  2.83528E-03
 1.62969E+15  2.83528E-03
 1.62967E+15  2.83528E-03
 1.62966E+15  2.83528E-03
 1.62964E+15  2.83528E-03
 1.62963E+15  2.83528E-03
 1.62961E+15  2.83528E-03
 1.62960E+15  2.83528E-03
 1.62958E+15  2.83528E-03
 1.62956E+15  2.83528E-03
 1.62955E+15  2.83512E-03
 1.62953E+15  2.83512E-03
 1.62952E+15  2.83512E-03
 1.62950E+15  2.83512E-03
 1.62948E+15  2.83512E-03
 1.62947E+15  2.83512E-03
 1.62946E+15  2.83496E-03
 1.62944E+15  2.83496E-03
 1.62942E+15  2.83496E-03
 1.62940E+15  2.83464E-03
 1.62938E+15  2.83351E-03
 1.62936E+15  2.83108E-03
 1.62935E+15  2.82591E-03
 1.62933E+15  2.81702E-03
 1.62932E+15  2.80069E-03
 1.62930E+15  2.77548E-03
 1.62928E+15  2.74865E-03
 1.62927E+15  2.72553E-03
 1.62925E+15  2.70646E-03
 1.62924E+15  2.69628E-03
 1.62922E+15  2.69191E-03
 1.62920E+15  2.66799E-03
 1.62918E+15  2.58135E-03
 1.62917E+15  2.41761E-03
 1.62915E+15  2.21912E-03
 1.62914E+15  2.02629E-03
 1.62912E+15  1.86643E-03
 1.62910E+15  1.77236E-03
 1.62909E+15  1.76007E-03
 1.62907E+15  1.81212E-03
 1.62906E+15  1.93044E-03
 1.62904E+15  2.10048E-03
 1.62903E+15  2.32176E-03
 1.62901E+15  2.51799E-03
 1.62900E+15  2.67122E-03
 1.62898E+15  2.76821E-03
 1.62896E+15  2.80845E-03
 1.62895E+15  2.82365E-03
 1.62893E+15  2.83027E-03
 1.62892E+15  2.83238E-03
 1.62890E+15  2.83318E-03
 1.62889E+15  2.83302E-03
 1.62887E+15  2.83205E-03
 1.62886E+15  2.83141E-03
 1.62884E+15  2.83027E-03
 1.62882E+15  2.82930E-03
 1.62881E+15  2.82850E-03
 1.62879E+15  2.82850E-03
 1.62878E+15  2.82914E-03
 1.62876E+15  2.83011E-03
 1.62875E+15  2.83124E-03
 1.62873E+15  2.83221E-03
 1.62871E+15  2.83270E-03
 1.62870E+15  2.83302E-03
 1.62868E+15  2.83302E-03
 1.62867E+15  2.83302E-03
 1.62865E+15  2.83270E-03
 1.62864E+15  2.83254E-03
 1.62862E+15  2.83205E-03
 1.62860E+15  2.83157E-03
 1.62859E+15  2.83108E-03
 1.62857E+15  2.83092E-03
 1.62856E+15  2.83092E-03
 1.62854E+15  2.83124E-03
 1.62852E+15  2.83141E-03
 1.62851E+15  2.83173E-03
 1.62850E+15  2.83189E-03
 1.62848E+15  2.83189E-03
 1.62846E+15  2.83205E-03
 1.62845E+15  2.83205E-03
 1.62843E+15  2.83221E-03
 1.62842E+15  2.83238E-03
 1.62840E+15  2.83254E-03
 1.62839E+15  2.83270E-03
 1.62837E+15  2.83270E-03
 1.62835E+15  2.83270E-03
 1.62833E+15  2.83270E-03
 1.62832E+15  2.83270E-03
 1.62830E+15  2.83270E-03
 1.62829E+15  2.83254E-03
 1.62827E+15  2.83238E-03
 1.62825E+15  2.83141E-03
 1.62823E+15  2.82769E-03
 1.62821E+15  2.81379E-03
 1.62819E+15  2.78049E-03
 1.62817E+15  2.72521E-03
 1.62816E+15  2.65942E-03
 1.62814E+15  2.60140E-03
 1.62813E+15  2.55888E-03
 1.62811E+15  2.54725E-03
 1.62810E+15  2.56551E-03
 1.62808E+15  2.61433E-03
 1.62807E+15  2.67365E-03
 1.62805E+15  2.73232E-03
 1.62803E+15  2.78114E-03
 1.62802E+15  2.81055E-03
 1.62800E+15  2.82349E-03
 1.62799E+15  2.82882E-03
 1.62797E+15  2.83092E-03
 1.62796E+15  2.83141E-03
 1.62794E+15  2.83141E-03
 1.62792E+15  2.83157E-03
 1.62791E+15  2.83157E-03
 1.62790E+15  2.83173E-03
 1.62788E+15  2.83173E-03
 1.62786E+15  2.83189E-03
 1.62785E+15  2.83189E-03
 1.62784E+15  2.83189E-03
 1.62782E+15  2.83189E-03
 1.62780E+15  2.83189E-03
 1.62779E+15  2.83173E-03
 1.62778E+15  2.83173E-03
 1.62776E+15  2.83173E-03
 1.62774E+15  2.83173E-03
 1.62772E+15  2.83173E-03
 1.62771E+15  2.83157E-03
 1.62770E+15  2.83141E-03
 1.62768E+15  2.83076E-03
 1.62766E+15  2.82882E-03
 1.62765E+15  2.82413E-03
 1.62764E+15  2.81411E-03
 1.62762E+15  2.79391E-03
 1.62760E+15  2.76384E-03
 1.62759E+15  2.72133E-03
 1.62757E+15  2.67591E-03
 1.62756E+15  2.64407E-03
 1.62754E+15  2.62936E-03
 1.62753E+15  2.63938E-03
 1.62751E+15  2.67122E-03
 1.62750E+15  2.71454E-03
 1.62748E+15  2.75608E-03
 1.62747E+15  2.78922E-03
 1.62745E+15  2.81249E-03
 1.62743E+15  2.82381E-03
 1.62742E+15  2.82801E-03
 1.62740E+15  2.82947E-03
 1.62739E+15  2.83011E-03
 1.62738E+15  2.83027E-03
 1.62736E+15  2.83027E-03
 1.62734E+15  2.83027E-03
 1.62732E+15  2.83027E-03
 1.62731E+15  2.83027E-03
 1.62730E+15  2.83027E-03
 1.62728E+15  2.83011E-03
 1.62726E+15  2.83011E-03
 1.62724E+15  2.83011E-03
 1.62722E+15  2.83011E-03
 1.62720E+15  2.82995E-03
 1.62719E+15  2.82995E-03
 1.62717E+15  2.82995E-03
 1.62716E+15  2.82995E-03
 1.62714E+15  2.82979E-03
 1.62712E+15  2.82947E-03
 1.62710E+15  2.82914E-03
 1.62708E+15  2.82866E-03
 1.62706E+15  2.82850E-03
 1.62705E+15  2.82850E-03
 1.62703E+15  2.82866E-03
 1.62702E+15  2.82882E-03
 1.62700E+15  2.82914E-03
 1.62698E+15  2.82947E-03
 1.62696E+15  2.82947E-03
 1.62695E+15  2.82963E-03
 1.62693E+15  2.82963E-03
 1.62692E+15  2.82963E-03
 1.62690E+15  2.82963E-03
 1.62689E+15  2.82963E-03
 1.62687E+15  2.82947E-03
 1.62685E+15  2.82947E-03
 1.62684E+15  2.82947E-03
 1.62681E+15  2.82930E-03
 1.62679E+15  2.82914E-03
 1.62677E+15  2.82898E-03
 1.62676E+15  2.82866E-03
 1.62674E+15  2.82833E-03
 1.62672E+15  2.82736E-03
 1.62671E+15  2.82429E-03
 1.62670E+15  2.81427E-03
 1.62668E+15  2.78194E-03
 1.62666E+15  2.69321E-03
 1.62664E+15  2.50651E-03
 1.62662E+15  2.25323E-03
 1.62660E+15  2.05361E-03
 1.62658E+15  1.95064E-03
 1.62656E+15  1.93448E-03
 1.62655E+15  1.98620E-03
 1.62653E+15  2.10630E-03
 1.62652E+15  2.27957E-03
 1.62650E+15  2.45091E-03
 1.62649E+15  2.61578E-03
 1.62647E+15  2.72214E-03
 1.62646E+15  2.78033E-03
 1.62644E+15  2.80280E-03
 1.62642E+15  2.80441E-03
 1.62641E+15  2.78889E-03
 1.62639E+15  2.75948E-03
 1.62636E+15  2.72440E-03
 1.62634E+15  2.70161E-03
 1.62633E+15  2.69628E-03
 1.62631E+15  2.70646E-03
 1.62630E+15  2.72828E-03
 1.62628E+15  2.75285E-03
 1.62627E+15  2.77645E-03
 1.62625E+15  2.79698E-03
 1.62623E+15  2.81249E-03
 1.62622E+15  2.82106E-03
 1.62620E+15  2.82494E-03
 1.62619E+15  2.82672E-03
 1.62617E+15  2.82720E-03
 1.62616E+15  2.82720E-03
 1.62614E+15  2.82720E-03
 1.62612E+15  2.82704E-03
 1.62611E+15  2.82720E-03
 1.62609E+15  2.82736E-03
 1.62608E+15  2.82753E-03
 1.62606E+15  2.82785E-03
 1.62605E+15  2.82801E-03
 1.62603E+15  2.82817E-03
 1.62602E+15  2.82817E-03
 1.62600E+15  2.82769E-03
 1.62598E+15  2.82753E-03
 1.62596E+15  2.82736E-03
 1.62595E+15  2.82736E-03
 1.62593E+15  2.82736E-03
 1.62592E+15  2.82720E-03
 1.62590E+15  2.82720E-03
 1.62589E+15  2.82720E-03
 1.62588E+15  2.82720E-03
 1.62586E+15  2.82704E-03
 1.62584E+15  2.82704E-03
 1.62582E+15  2.82704E-03
 1.62580E+15  2.82688E-03
 1.62578E+15  2.82688E-03
 1.62577E+15  2.82672E-03
 1.62576E+15  2.82639E-03
 1.62574E+15  2.82559E-03
 1.62572E+15  2.82429E-03
 1.62571E+15  2.82187E-03
 1.62569E+15  2.81896E-03
 1.62568E+15  2.81524E-03
 1.62566E+15  2.81217E-03
 1.62565E+15  2.81104E-03
 1.62563E+15  2.81201E-03
 1.62562E+15  2.81476E-03
 1.62560E+15  2.81847E-03
 1.62558E+15  2.82155E-03
 1.62557E+15  2.82365E-03
 1.62555E+15  2.82494E-03
 1.62554E+15  2.82575E-03
 1.62552E+15  2.82607E-03
 1.62551E+15  2.82623E-03
 1.62549E+15  2.82639E-03
 1.62547E+15  2.82639E-03
 1.62545E+15  2.82623E-03
 1.62544E+15  2.82623E-03
 1.62542E+15  2.82623E-03
 1.62541E+15  2.82623E-03
 1.62540E+15  2.82623E-03
 1.62538E+15  2.82623E-03
 1.62536E+15  2.82623E-03
 1.62535E+15  2.82607E-03
 1.62534E+15  2.82591E-03
 1.62532E+15  2.82575E-03
 1.62530E+15  2.82559E-03
 1.62528E+15  2.82559E-03
 1.62527E+15  2.82559E-03
 1.62526E+15  2.82559E-03
 1.62524E+15  2.82526E-03
 1.62522E+15  2.82381E-03
 1.62520E+15  2.81961E-03
 1.62519E+15  2.81072E-03
 1.62518E+15  2.79326E-03
 1.62516E+15  2.76239E-03
 1.62514E+15  2.72230E-03
 1.62512E+15  2.68722E-03
 1.62511E+15  2.66427E-03
 1.62510E+15  2.65975E-03
 1.62508E+15  2.67559E-03
 1.62506E+15  2.70921E-03
 1.62504E+15  2.75139E-03
 1.62503E+15  2.78631E-03
 1.62500E+15  2.79908E-03
 1.62498E+15  2.78324E-03
 1.62497E+15  2.74283E-03
 1.62495E+15  2.68432E-03
 1.62494E+15  2.61497E-03
 1.62492E+15  2.53755E-03
 1.62491E+15  2.46465E-03
 1.62489E+15  2.40840E-03
 1.62488E+15  2.37171E-03
 1.62486E+15  2.36217E-03
 1.62485E+15  2.38205E-03
 1.62483E+15  2.43329E-03
 1.62482E+15  2.50571E-03
 1.62480E+15  2.58911E-03
 1.62479E+15  2.66557E-03
 1.62477E+15  2.72763E-03
 1.62476E+15  2.77483E-03
 1.62474E+15  2.80183E-03
 1.62472E+15  2.81346E-03
 1.62471E+15  2.81896E-03
 1.62470E+15  2.82138E-03
 1.62468E+15  2.82284E-03
 1.62466E+15  2.82365E-03
 1.62465E+15  2.82381E-03
 1.62463E+15  2.82349E-03
 1.62462E+15  2.82365E-03
 1.62460E+15  2.82381E-03
 1.62459E+15  2.82397E-03
 1.62457E+15  2.82397E-03
 1.62455E+15  2.82413E-03
 1.62453E+15  2.82413E-03
 1.62451E+15  2.82397E-03
 1.62450E+15  2.82365E-03
 1.62448E+15  2.82349E-03
 1.62447E+15  2.82316E-03
 1.62445E+15  2.82300E-03
 1.62444E+15  2.82284E-03
 1.62442E+15  2.82284E-03
 1.62440E+15  2.82300E-03
 1.62439E+15  2.82284E-03
 1.62437E+15  2.82155E-03
 1.62435E+15  2.81783E-03
 1.62433E+15  2.80975E-03
 1.62432E+15  2.79698E-03
 1.62430E+15  2.77774E-03
 1.62428E+15  2.75026E-03
 1.62427E+15  2.71826E-03
 1.62425E+15  2.69563E-03
 1.62423E+15  2.68658E-03
 1.62422E+15  2.69062E-03
 1.62420E+15  2.70533E-03
 1.62419E+15  2.73038E-03
 1.62417E+15  2.75705E-03
 1.62416E+15  2.78065E-03
 1.62414E+15  2.80021E-03
 1.62412E+15  2.81217E-03
 1.62411E+15  2.81750E-03
 1.62409E+15  2.81961E-03
 1.62408E+15  2.81977E-03
 1.62406E+15  2.81928E-03
 1.62404E+15  2.81847E-03
 1.62403E+15  2.81815E-03
 1.62401E+15  2.81847E-03
 1.62400E+15  2.81928E-03
 1.62398E+15  2.82009E-03
 1.62396E+15  2.82058E-03
 1.62395E+15  2.82090E-03
 1.62393E+15  2.82090E-03
 1.62392E+15  2.82074E-03
 1.62390E+15  2.82009E-03
 1.62387E+15  2.81767E-03
 1.62385E+15  2.80748E-03
 1.62383E+15  2.77564E-03
 1.62381E+15  2.70468E-03
 1.62380E+15  2.59154E-03
 1.62378E+15  2.45915E-03
 1.62376E+15  2.32160E-03
 1.62375E+15  2.21250E-03
 1.62373E+15  2.15544E-03
 1.62372E+15  2.15463E-03
 1.62370E+15  2.20926E-03
 1.62369E+15  2.30641E-03
 1.62367E+15  2.44445E-03
 1.62366E+15  2.59380E-03
 1.62364E+15  2.69822E-03
 1.62363E+15  2.76513E-03
 1.62361E+15  2.80231E-03
 1.62360E+15  2.81557E-03
 1.62358E+15  2.82009E-03
 1.62356E+15  2.82187E-03
 1.62355E+15  2.82235E-03
 1.62353E+15  2.82268E-03
 1.62352E+15  2.82284E-03
 1.62350E+15  2.82284E-03
 1.62349E+15  2.82300E-03
 1.62347E+15  2.82300E-03
 1.62345E+15  2.82300E-03
 1.62343E+15  2.82284E-03
 1.62340E+15  2.82268E-03
 1.62339E+15  2.82219E-03
 1.62337E+15  2.82138E-03
 1.62336E+15  2.82058E-03
 1.62334E+15  2.81977E-03
 1.62332E+15  2.81912E-03
 1.62331E+15  2.81912E-03
 1.62329E+15  2.81944E-03
 1.62328E+15  2.81944E-03
 1.62326E+15  2.81880E-03
 1.62325E+15  2.81686E-03
 1.62323E+15  2.81217E-03
 1.62322E+15  2.80490E-03
 1.62320E+15  2.79374E-03
 1.62318E+15  2.78114E-03
 1.62317E+15  2.77095E-03
 1.62315E+15  2.76271E-03
 1.62314E+15  2.75818E-03
 1.62312E+15  2.75770E-03
 1.62311E+15  2.76174E-03
 1.62309E+15  2.77095E-03
 1.62308E+15  2.78178E-03
 1.62306E+15  2.79310E-03
 1.62305E+15  2.80377E-03
 1.62303E+15  2.81201E-03
 1.62302E+15  2.81750E-03
 1.62300E+15  2.81993E-03
 1.62299E+15  2.82090E-03
 1.62297E+15  2.82122E-03
 1.62296E+15  2.82122E-03
 1.62294E+15  2.82074E-03
 1.62292E+15  2.81944E-03
 1.62291E+15  2.81686E-03
 1.62289E+15  2.81233E-03
 1.62288E+15  2.80474E-03
 1.62286E+15  2.79439E-03
 1.62285E+15  2.78453E-03
 1.62283E+15  2.77532E-03
 1.62282E+15  2.76918E-03
 1.62280E+15  2.76643E-03
 1.62279E+15  2.76724E-03
 1.62277E+15  2.77047E-03
 1.62276E+15  2.77451E-03
 1.62274E+15  2.77548E-03
 1.62273E+15  2.77047E-03
 1.62271E+15  2.75738E-03
 1.62270E+15  2.73442E-03
 1.62268E+15  2.70565E-03
 1.62266E+15  2.68189E-03
 1.62264E+15  2.67106E-03
 1.62263E+15  2.67171E-03
 1.62261E+15  2.68157E-03
 1.62260E+15  2.69805E-03
 1.62258E+15  2.72133E-03
 1.62257E+15  2.74364E-03
 1.62255E+15  2.76594E-03
 1.62254E+15  2.78453E-03
 1.62252E+15  2.79714E-03
 1.62251E+15  2.80441E-03
 1.62249E+15  2.80667E-03
 1.62248E+15  2.80474E-03
 1.62246E+15  2.80118E-03
 1.62245E+15  2.79778E-03
 1.62243E+15  2.79649E-03
 1.62242E+15  2.79730E-03
 1.62240E+15  2.79859E-03
 1.62238E+15  2.79746E-03
 1.62236E+15  2.79019E-03
 1.62235E+15  2.77871E-03
 1.62233E+15  2.76837E-03
 1.62232E+15  2.76303E-03
 1.62230E+15  2.76400E-03
 1.62228E+15  2.77095E-03
 1.62227E+15  2.78227E-03
 1.62225E+15  2.79407E-03
 1.62224E+15  2.80522E-03
 1.62222E+15  2.81217E-03
 1.62221E+15  2.81605E-03
 1.62219E+15  2.81750E-03
 1.62218E+15  2.81589E-03
 1.62216E+15  2.80910E-03
 1.62214E+15  2.79116E-03
 1.62213E+15  2.75770E-03
 1.62212E+15  2.69434E-03
 1.62210E+15  2.60317E-03
 1.62208E+15  2.48938E-03
 1.62207E+15  2.36443E-03
 1.62205E+15  2.26632E-03
 1.62204E+15  2.21023E-03
 1.62202E+15  2.18760E-03
 1.62201E+15  2.19730E-03
 1.62199E+15  2.24014E-03
 1.62198E+15  2.32257E-03
 1.62196E+15  2.42376E-03
 1.62194E+15  2.54224E-03
 1.62193E+15  2.63873E-03
 1.62192E+15  2.71131E-03
 1.62190E+15  2.75754E-03
 1.62188E+15  2.77548E-03
 1.62187E+15  2.77774E-03
 1.62185E+15  2.77516E-03
 1.62184E+15  2.77176E-03
 1.62182E+15  2.77079E-03
 1.62181E+15  2.77370E-03
 1.62179E+15  2.78033E-03
 1.62178E+15  2.78970E-03
 1.62176E+15  2.79972E-03
 1.62175E+15  2.80716E-03
 1.62173E+15  2.81266E-03
 1.62172E+15  2.81621E-03
 1.62170E+15  2.81783E-03
 1.62168E+15  2.81847E-03
 1.62166E+15  2.81864E-03
 1.62164E+15  2.81864E-03
 1.62162E+15  2.81847E-03
 1.62161E+15  2.81847E-03
 1.62159E+15  2.81847E-03
 1.62157E+15  2.81847E-03
 1.62156E+15  2.81847E-03
 1.62154E+15  2.81847E-03
 1.62152E+15  2.81847E-03
 1.62150E+15  2.81847E-03
 1.62149E+15  2.81847E-03
 1.62147E+15  2.81847E-03
 1.62146E+15  2.81847E-03
 1.62144E+15  2.81831E-03
 1.62142E+15  2.81831E-03
 1.62140E+15  2.81831E-03
 1.62139E+15  2.81831E-03
 1.62137E+15  2.81815E-03
 1.62136E+15  2.81799E-03
 1.62134E+15  2.81799E-03
 1.62132E+15  2.81783E-03
 1.62131E+15  2.81783E-03
 1.62129E+15  2.81783E-03
 1.62128E+15  2.81783E-03
 1.62126E+15  2.81783E-03
 1.62125E+15  2.81783E-03
 1.62123E+15  2.81783E-03
 1.62122E+15  2.81767E-03
 1.62120E+15  2.81767E-03
 1.62119E+15  2.81767E-03
 1.62117E+15  2.81767E-03
 1.62116E+15  2.81767E-03
 1.62114E+15  2.81783E-03
 1.62113E+15  2.81767E-03
 1.62111E+15  2.81767E-03
 1.62110E+15  2.81734E-03
 1.62108E+15  2.81686E-03
 1.62106E+15  2.81621E-03
 1.62105E+15  2.81540E-03
 1.62103E+15  2.81476E-03
 1.62102E+15  2.81460E-03
 1.62100E+15  2.81476E-03
 1.62099E+15  2.81540E-03
 1.62097E+15  2.81605E-03
 1.62096E+15  2.81670E-03
 1.62094E+15  2.81718E-03
 1.62092E+15  2.81734E-03
 1.62090E+15  2.81750E-03
 1.62088E+15  2.81750E-03
 1.62086E+15  2.81734E-03
 1.62084E+15  2.81734E-03
 1.62082E+15  2.81718E-03
 1.62080E+15  2.81718E-03
 1.62079E+15  2.81718E-03
 1.62077E+15  2.81702E-03
 1.62076E+15  2.81702E-03
 1.62074E+15  2.81702E-03
 1.62073E+15  2.81702E-03
 1.62071E+15  2.81702E-03
 1.62070E+15  2.81686E-03
 1.62068E+15  2.81653E-03
 1.62066E+15  2.81621E-03
 1.62065E+15  2.81589E-03
 1.62063E+15  2.81573E-03
 1.62062E+15  2.81573E-03
 1.62060E+15  2.81589E-03
 1.62059E+15  2.81605E-03
 1.62057E+15  2.81621E-03
 1.62055E+15  2.81637E-03
 1.62054E+15  2.81637E-03
 1.62052E+15  2.81621E-03
 1.62051E+15  2.81621E-03
 1.62049E+15  2.81621E-03
 1.62048E+15  2.81605E-03
 1.62046E+15  2.81605E-03
 1.62045E+15  2.81605E-03
 1.62043E+15  2.81605E-03
 1.62042E+15  2.81540E-03
 1.62040E+15  2.81540E-03
 1.62039E+15  2.81540E-03
 1.62037E+15  2.81540E-03
 1.62036E+15  2.81524E-03
 1.62034E+15  2.81524E-03
 1.62033E+15  2.81508E-03
 1.62031E+15  2.81524E-03
 1.62030E+15  2.81524E-03
 1.62028E+15  2.81540E-03
 1.62026E+15  2.81557E-03
 1.62024E+15  2.81573E-03
 1.62023E+15  2.81573E-03
 1.62022E+15  2.81573E-03
 1.62020E+15  2.81573E-03
 1.62019E+15  2.81557E-03
 1.62017E+15  2.81540E-03
 1.62015E+15  2.81411E-03
 1.62013E+15  2.80878E-03
 1.62012E+15  2.79229E-03
 1.62010E+15  2.75447E-03
 1.62009E+15  2.66961E-03
 1.62007E+15  2.53044E-03
 1.62006E+15  2.34391E-03
 1.62004E+15  2.14687E-03
 1.62003E+15  1.99833E-03
 1.62001E+15  1.90183E-03
 1.62000E+15  1.88292E-03
 1.61998E+15  1.92559E-03
 1.61996E+15  2.04213E-03
 1.61995E+15  2.20619E-03
 1.61994E+15  2.39256E-03
 1.61992E+15  2.55969E-03
 1.61991E+15  2.68739E-03
 1.61989E+15  2.75980E-03
 1.61988E+15  2.79504E-03
 1.61986E+15  2.80861E-03
 1.61984E+15  2.81346E-03
 1.61983E+15  2.81476E-03
 1.61981E+15  2.81492E-03
 1.61978E+15  2.81476E-03
 1.61977E+15  2.81443E-03
 1.61975E+15  2.81427E-03
 1.61973E+15  2.81427E-03
 1.61972E+15  2.81427E-03
 1.61970E+15  2.81443E-03
 1.61969E+15  2.81443E-03
 1.61967E+15  2.81443E-03
 1.61965E+15  2.81427E-03
 1.61964E+15  2.81411E-03
 1.61962E+15  2.81379E-03
 1.61961E+15  2.81379E-03
 1.61959E+15  2.81411E-03
 1.61958E+15  2.81443E-03
 1.61956E+15  2.81508E-03
 1.61954E+15  2.81573E-03
 1.61953E+15  2.81605E-03
 1.61952E+15  2.81605E-03
 1.61950E+15  2.81589E-03
 1.61948E+15  2.81524E-03
 1.61946E+15  2.81460E-03
 1.61944E+15  2.81395E-03
 1.61943E+15  2.81330E-03
 1.61941E+15  2.81266E-03
 1.61940E+15  2.81185E-03
 1.61938E+15  2.81120E-03
 1.61937E+15  2.81039E-03
 1.61935E+15  2.80975E-03
 1.61934E+15  2.80942E-03
 1.61932E+15  2.80926E-03
 1.61930E+15  2.80894E-03
 1.61929E+15  2.80845E-03
 1.61927E+15  2.80813E-03
 1.61926E+15  2.80781E-03
 1.61924E+15  2.80781E-03
 1.61923E+15  2.80845E-03
 1.61921E+15  2.80958E-03
 1.61919E+15  2.81088E-03
 1.61918E+15  2.81201E-03
 1.61916E+15  2.81282E-03
 1.61914E+15  2.81330E-03
 1.61913E+15  2.81363E-03
 1.61911E+15  2.81363E-03
 1.61910E+15  2.81363E-03
 1.61908E+15  2.81363E-03
 1.61907E+15  2.81363E-03
 1.61905E+15  2.81346E-03
 1.61904E+15  2.81346E-03
 1.61902E+15  2.81346E-03
 1.61901E+15  2.81266E-03
 1.61899E+15  2.81266E-03
 1.61898E+15  2.81249E-03
 1.61896E+15  2.81233E-03
 1.61894E+15  2.81169E-03
 1.61893E+15  2.81072E-03
 1.61891E+15  2.80910E-03
 1.61889E+15  2.80635E-03
 1.61888E+15  2.80247E-03
 1.61886E+15  2.79875E-03
 1.61884E+15  2.79682E-03
 1.61883E+15  2.79665E-03
 1.61881E+15  2.79714E-03
 1.61880E+15  2.79617E-03
 1.61878E+15  2.79019E-03
 1.61877E+15  2.77419E-03
 1.61875E+15  2.74218E-03
 1.61874E+15  2.69304E-03
 1.61872E+15  2.62596E-03
 1.61870E+15  2.55856E-03
 1.61868E+15  2.52526E-03
 1.61867E+15  2.52688E-03
 1.61866E+15  2.55339E-03
 1.61864E+15  2.59186E-03
 1.61862E+15  2.62726E-03
 1.61860E+15  2.64051E-03
 1.61859E+15  2.62532E-03
 1.61857E+15  2.58733E-03
 1.61856E+15  2.52219E-03
 1.61854E+15  2.42165E-03
 1.61853E+15  2.30641E-03
 1.61851E+15  2.18938E-03
 1.61849E+15  2.10226E-03
 1.61848E+15  2.08157E-03
 1.61846E+15  2.11729E-03
 1.61845E+15  2.20296E-03
 1.61844E+15  2.32564E-03
 1.61842E+15  2.47435E-03
 1.61840E+15  2.61271E-03
 1.61839E+15  2.71115E-03
 1.61837E+15  2.77322E-03
 1.61836E+15  2.80053E-03
 1.61834E+15  2.80894E-03
 1.61832E+15  2.81136E-03
 1.61831E+15  2.81217E-03
 1.61830E+15  2.81217E-03
 1.61828E+15  2.81217E-03
 1.61826E+15  2.81217E-03
 1.61825E+15  2.81201E-03
 1.61823E+15  2.81201E-03
 1.61822E+15  2.81169E-03
 1.61820E+15  2.81136E-03
 1.61819E+15  2.81120E-03
 1.61817E+15  2.81088E-03
 1.61816E+15  2.81072E-03
 1.61814E+15  2.81072E-03
 1.61812E+15  2.81088E-03
 1.61811E+15  2.81104E-03
 1.61810E+15  2.81120E-03
 1.61808E+15  2.81136E-03
 1.61807E+15  2.81136E-03
 1.61805E+15  2.81152E-03
 1.61803E+15  2.81152E-03
 1.61802E+15  2.81152E-03
 1.61800E+15  2.81152E-03
 1.61799E+15  2.81169E-03
 1.61797E+15  2.81169E-03
 1.61796E+15  2.81169E-03
 1.61794E+15  2.81169E-03
 1.61793E+15  2.81169E-03
 1.61791E+15  2.81152E-03
 1.61789E+15  2.81152E-03
 1.61787E+15  2.81152E-03
 1.61785E+15  2.81152E-03
 1.61784E+15  2.81152E-03
 1.61782E+15  2.81136E-03
 1.61780E+15  2.81136E-03
 1.61779E+15  2.81136E-03
 1.61777E+15  2.81136E-03
 1.61776E+15  2.81136E-03
 1.61774E+15  2.81136E-03
 1.61772E+15  2.81120E-03
 1.61771E+15  2.81120E-03
 1.61769E+15  2.81120E-03
 1.61768E+15  2.81120E-03
 1.61766E+15  2.81120E-03
 1.61764E+15  2.81120E-03
 1.61762E+15  2.81104E-03
 1.61760E+15  2.81104E-03
 1.61758E+15  2.81072E-03
 1.61755E+15  2.81023E-03
 1.61753E+15  2.81023E-03
 1.61751E+15  2.81023E-03
 1.61750E+15  2.81007E-03
 1.61748E+15  2.81007E-03
 1.61747E+15  2.81007E-03
 1.61745E+15  2.81007E-03
 1.61744E+15  2.81007E-03
 1.61742E+15  2.81007E-03
 1.61741E+15  2.80991E-03
 1.61739E+15  2.80991E-03
 1.61738E+15  2.80991E-03
 1.61736E+15  2.80991E-03
 1.61734E+15  2.80991E-03
 1.61733E+15  2.80975E-03
 1.61731E+15  2.80975E-03
 1.61730E+15  2.80975E-03
 1.61728E+15  2.80975E-03
 1.61726E+15  2.80958E-03
 1.61724E+15  2.80958E-03
 1.61723E+15  2.80958E-03
 1.61721E+15  2.80958E-03
 1.61720E+15  2.80958E-03
 1.61718E+15  2.80942E-03
 1.61716E+15  2.80942E-03
 1.61715E+15  2.80942E-03
 1.61713E+15  2.80942E-03
 1.61712E+15  2.80926E-03
 1.61710E+15  2.80926E-03
 1.61709E+15  2.80910E-03
 1.61707E+15  2.80878E-03
 1.61706E+15  2.80748E-03
 1.61704E+15  2.80441E-03
 1.61703E+15  2.79762E-03
 1.61701E+15  2.78421E-03
 1.61700E+15  2.75883E-03
 1.61698E+15  2.72198E-03
 1.61696E+15  2.68432E-03
 1.61695E+15  2.64908E-03
 1.61693E+15  2.62596E-03
 1.61692E+15  2.61837E-03
 1.61690E+15  2.62726E-03
 1.61689E+15  2.65118E-03
 1.61687E+15  2.67947E-03
 1.61686E+15  2.70872E-03
 1.61684E+15  2.73555E-03
 1.61683E+15  2.76125E-03
 1.61681E+15  2.78211E-03
 1.61679E+15  2.79326E-03
 1.61678E+15  2.79778E-03
 1.61676E+15  2.79908E-03
 1.61675E+15  2.79843E-03
