 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    40.000  kK,    Logg :    4.000 cm/s^2
 Reff :    12.113  R0,    L    :  3.388E+05 L0 
 Mdot :  1.320E-06 M0/yr,  Vinf :  3020.000 km/s
 Frequency         Hnu
 2.03350E+15  1.79546E-03
 2.03348E+15  1.81813E-03
 2.03346E+15  1.90385E-03
 2.03344E+15  2.06959E-03
 2.03342E+15  2.28363E-03
 2.03340E+15  2.57263E-03
 2.03338E+15  2.85024E-03
 2.03336E+15  3.07798E-03
 2.03335E+15  3.22907E-03
 2.03333E+15  3.28632E-03
 2.03331E+15  3.29686E-03
 2.03329E+15  3.28400E-03
 2.03327E+15  3.26228E-03
 2.03325E+15  3.24604E-03
 2.03323E+15  3.23866E-03
 2.03321E+15  3.24330E-03
 2.03320E+15  3.25796E-03
 2.03318E+15  3.27936E-03
 2.03315E+15  3.30140E-03
 2.03313E+15  3.31226E-03
 2.03310E+15  3.30625E-03
 2.03308E+15  3.26460E-03
 2.03306E+15  3.17561E-03
 2.03304E+15  3.04962E-03
 2.03302E+15  2.91740E-03
 2.03300E+15  2.78244E-03
 2.03298E+15  2.69240E-03
 2.03296E+15  2.65339E-03
 2.03294E+15  2.67005E-03
 2.03292E+15  2.74375E-03
 2.03291E+15  2.85804E-03
 2.03289E+15  2.98889E-03
 2.03287E+15  3.11478E-03
 2.03285E+15  3.21916E-03
 2.03283E+15  3.27820E-03
 2.03281E+15  3.30467E-03
 2.03279E+15  3.31532E-03
 2.03277E+15  3.31932E-03
 2.03275E+15  3.32048E-03
 2.03274E+15  3.32059E-03
 2.03272E+15  3.32027E-03
 2.03270E+15  3.31964E-03
 2.03268E+15  3.31869E-03
 2.03266E+15  3.31721E-03
 2.03264E+15  3.31563E-03
 2.03262E+15  3.31416E-03
 2.03260E+15  3.31289E-03
 2.03258E+15  3.31194E-03
 2.03256E+15  3.31110E-03
 2.03254E+15  3.30973E-03
 2.03253E+15  3.30720E-03
 2.03250E+15  3.30129E-03
 2.03249E+15  3.28991E-03
 2.03247E+15  3.26998E-03
 2.03245E+15  3.23835E-03
 2.03243E+15  3.20092E-03
 2.03241E+15  3.16823E-03
 2.03239E+15  3.14662E-03
 2.03237E+15  3.14145E-03
 2.03235E+15  3.15537E-03
 2.03233E+15  3.18173E-03
 2.03232E+15  3.21441E-03
 2.03229E+15  3.24478E-03
 2.03227E+15  3.26154E-03
 2.03226E+15  3.26682E-03
 2.03224E+15  3.26112E-03
 2.03222E+15  3.23856E-03
 2.03220E+15  3.18352E-03
 2.03218E+15  3.07977E-03
 2.03216E+15  2.90254E-03
 2.03214E+15  2.71296E-03
 2.03213E+15  2.53594E-03
 2.03211E+15  2.40035E-03
 2.03209E+15  2.31726E-03
 2.03207E+15  2.30219E-03
 2.03205E+15  2.34995E-03
 2.03203E+15  2.46920E-03
 2.03201E+15  2.63230E-03
 2.03199E+15  2.81386E-03
 2.03197E+15  2.99395E-03
 2.03195E+15  3.10434E-03
 2.03193E+15  3.16085E-03
 2.03192E+15  3.18162E-03
 2.03190E+15  3.18110E-03
 2.03188E+15  3.16718E-03
 2.03186E+15  3.13882E-03
 2.03184E+15  3.07060E-03
 2.03182E+15  2.92426E-03
 2.03180E+15  2.63241E-03
 2.03178E+15  2.24683E-03
 2.03176E+15  1.86547E-03
 2.03175E+15  1.55412E-03
 2.03173E+15  1.35959E-03
 2.03171E+15  1.25479E-03
 2.03169E+15  1.20418E-03
 2.03167E+15  1.18826E-03
 2.03165E+15  1.19922E-03
 2.03164E+15  1.23739E-03
 2.03162E+15  1.30835E-03
 2.03160E+15  1.43561E-03
 2.03158E+15  1.64870E-03
 2.03156E+15  1.93464E-03
 2.03154E+15  2.33403E-03
 2.03152E+15  2.73816E-03
 2.03150E+15  3.08367E-03
 2.03148E+15  3.25944E-03
 2.03146E+15  3.32871E-03
 2.03145E+15  3.34558E-03
 2.03143E+15  3.34874E-03
 2.03141E+15  3.34906E-03
 2.03139E+15  3.34863E-03
 2.03137E+15  3.34821E-03
 2.03135E+15  3.34758E-03
 2.03134E+15  3.34674E-03
 2.03132E+15  3.33883E-03
 2.03130E+15  3.33661E-03
 2.03128E+15  3.33419E-03
 2.03126E+15  3.33103E-03
 2.03124E+15  3.32723E-03
 2.03122E+15  3.32354E-03
 2.03120E+15  3.32090E-03
 2.03119E+15  3.32027E-03
 2.03117E+15  3.32143E-03
 2.03115E+15  3.32417E-03
 2.03113E+15  3.32702E-03
 2.03111E+15  3.32902E-03
 2.03109E+15  3.33029E-03
 2.03107E+15  3.33039E-03
 2.03105E+15  3.32966E-03
 2.03103E+15  3.32807E-03
 2.03101E+15  3.32618E-03
 2.03099E+15  3.32407E-03
 2.03097E+15  3.32249E-03
 2.03095E+15  3.32185E-03
 2.03094E+15  3.32175E-03
 2.03091E+15  3.32196E-03
 2.03090E+15  3.32206E-03
 2.03088E+15  3.32217E-03
 2.03086E+15  3.32206E-03
 2.03084E+15  3.32164E-03
 2.03082E+15  3.32048E-03
 2.03080E+15  3.31816E-03
 2.03078E+15  3.31342E-03
 2.03076E+15  3.30741E-03
 2.03074E+15  3.30108E-03
 2.03072E+15  3.29528E-03
 2.03071E+15  3.29180E-03
 2.03069E+15  3.29064E-03
 2.03067E+15  3.29054E-03
 2.03065E+15  3.28970E-03
 2.03063E+15  3.28611E-03
 2.03061E+15  3.27810E-03
 2.03060E+15  3.26660E-03
 2.03058E+15  3.25406E-03
 2.03056E+15  3.24257E-03
 2.03054E+15  3.23729E-03
 2.03052E+15  3.23803E-03
 2.03050E+15  3.23930E-03
 2.03048E+15  3.23223E-03
 2.03046E+15  3.20735E-03
 2.03045E+15  3.16444E-03
 2.03043E+15  3.10571E-03
 2.03041E+15  3.03907E-03
 2.03039E+15  2.97708E-03
 2.03037E+15  2.90380E-03
 2.03035E+15  2.80448E-03
 2.03033E+15  2.65993E-03
 2.03032E+15  2.48564E-03
 2.03030E+15  2.30957E-03
 2.03028E+15  2.17735E-03
 2.03026E+15  2.09764E-03
 2.03024E+15  2.08457E-03
 2.03022E+15  2.13402E-03
 2.03020E+15  2.24978E-03
 2.03019E+15  2.43282E-03
 2.03017E+15  2.66826E-03
 2.03015E+15  2.89863E-03
 2.03013E+15  3.09959E-03
 2.03011E+15  3.20914E-03
 2.03009E+15  3.24731E-03
 2.03007E+15  3.19712E-03
 2.03004E+15  3.03538E-03
 2.03002E+15  2.79794E-03
 2.03000E+15  2.55281E-03
 2.02998E+15  2.33318E-03
 2.02996E+15  2.15806E-03
 2.02995E+15  2.05378E-03
 2.02993E+15  1.99748E-03
 2.02991E+15  1.99811E-03
 2.02989E+15  2.05378E-03
 2.02987E+15  2.15742E-03
 2.02985E+15  2.30946E-03
 2.02983E+15  2.51084E-03
 2.02981E+15  2.74048E-03
 2.02980E+15  2.95821E-03
 2.02978E+15  3.12332E-03
 2.02976E+15  3.22369E-03
 2.02974E+15  3.27588E-03
 2.02972E+15  3.30003E-03
 2.02970E+15  3.30794E-03
 2.02969E+15  3.31036E-03
 2.02967E+15  3.31068E-03
 2.02965E+15  3.31036E-03
 2.02963E+15  3.30983E-03
 2.02961E+15  3.30931E-03
 2.02959E+15  3.30878E-03
 2.02957E+15  3.30783E-03
 2.02956E+15  3.30614E-03
 2.02954E+15  3.30530E-03
 2.02952E+15  3.30393E-03
 2.02950E+15  3.30203E-03
 2.02948E+15  3.29971E-03
 2.02946E+15  3.29613E-03
 2.02944E+15  3.29107E-03
 2.02941E+15  3.28453E-03
 2.02939E+15  3.27894E-03
 2.02937E+15  3.27504E-03
 2.02935E+15  3.27314E-03
 2.02934E+15  3.27293E-03
 2.02932E+15  3.27399E-03
 2.02930E+15  3.27588E-03
 2.02928E+15  3.27778E-03
 2.02926E+15  3.27894E-03
 2.02924E+15  3.27894E-03
 2.02922E+15  3.27757E-03
 2.02921E+15  3.27430E-03
 2.02919E+15  3.26724E-03
 2.02917E+15  3.24974E-03
 2.02915E+15  3.21252E-03
 2.02913E+15  3.12975E-03
 2.02911E+15  2.98678E-03
 2.02909E+15  2.76853E-03
 2.02908E+15  2.52244E-03
 2.02905E+15  2.28584E-03
 2.02903E+15  2.11578E-03
 2.02901E+15  2.05072E-03
 2.02899E+15  2.06285E-03
 2.02897E+15  2.13359E-03
 2.02895E+15  2.25864E-03
 2.02893E+15  2.38369E-03
 2.02891E+15  2.43788E-03
 2.02889E+15  2.40182E-03
 2.02888E+15  2.29185E-03
 2.02886E+15  2.16459E-03
 2.02884E+15  2.05895E-03
 2.02882E+15  1.98862E-03
 2.02880E+15  1.95868E-03
 2.02878E+15  1.96289E-03
 2.02876E+15  1.98366E-03
 2.02874E+15  1.99157E-03
 2.02873E+15  1.95541E-03
 2.02871E+15  1.86642E-03
 2.02869E+15  1.77459E-03
 2.02867E+15  1.71301E-03
 2.02865E+15  1.69583E-03
 2.02863E+15  1.72556E-03
 2.02861E+15  1.81370E-03
 2.02860E+15  1.96036E-03
 2.02858E+15  2.17387E-03
 2.02856E+15  2.45401E-03
 2.02854E+15  2.74702E-03
 2.02852E+15  3.00270E-03
 2.02850E+15  3.15611E-03
 2.02848E+15  3.21347E-03
 2.02846E+15  3.19923E-03
 2.02845E+15  3.13070E-03
 2.02843E+15  3.01303E-03
 2.02841E+15  2.84908E-03
 2.02839E+15  2.66552E-03
 2.02837E+15  2.47552E-03
 2.02835E+15  2.33308E-03
 2.02833E+15  2.25231E-03
 2.02831E+15  2.21320E-03
 2.02829E+15  2.22343E-03
 2.02827E+15  2.27751E-03
 2.02826E+15  2.36619E-03
 2.02824E+15  2.47921E-03
 2.02822E+15  2.62334E-03
 2.02820E+15  2.76621E-03
 2.02818E+15  2.89347E-03
 2.02816E+15  3.00418E-03
 2.02814E+15  3.08504E-03
 2.02812E+15  3.12153E-03
 2.02810E+15  3.07840E-03
 2.02808E+15  2.90043E-03
 2.02806E+15  2.63368E-03
 2.02804E+15  2.37546E-03
 2.02802E+15  2.17007E-03
 2.02800E+15  2.02478E-03
 2.02798E+15  1.94423E-03
 2.02796E+15  1.91355E-03
 2.02794E+15  1.93432E-03
 2.02793E+15  1.99516E-03
 2.02791E+15  2.09047E-03
 2.02789E+15  2.21204E-03
 2.02787E+15  2.36397E-03
 2.02785E+15  2.53488E-03
 2.02784E+15  2.70706E-03
 2.02782E+15  2.88999E-03
 2.02779E+15  3.05668E-03
 2.02777E+15  3.17467E-03
 2.02775E+15  3.23223E-03
 2.02773E+15  3.25532E-03
 2.02771E+15  3.26397E-03
 2.02769E+15  3.26429E-03
 2.02767E+15  3.26102E-03
 2.02766E+15  3.25606E-03
 2.02764E+15  3.25079E-03
 2.02762E+15  3.24594E-03
 2.02760E+15  3.24183E-03
 2.02758E+15  3.23888E-03
 2.02756E+15  3.23729E-03
 2.02754E+15  3.23666E-03
 2.02752E+15  3.23613E-03
 2.02750E+15  3.23413E-03
 2.02748E+15  3.22780E-03
 2.02746E+15  3.20925E-03
 2.02744E+15  3.15126E-03
 2.02742E+15  3.02242E-03
 2.02741E+15  2.80975E-03
 2.02739E+15  2.49608E-03
 2.02737E+15  2.20403E-03
 2.02735E+15  1.97892E-03
 2.02733E+15  1.81539E-03
 2.02731E+15  1.72503E-03
 2.02729E+15  1.70437E-03
 2.02727E+15  1.73347E-03
 2.02725E+15  1.81391E-03
 2.02724E+15  1.94950E-03
 2.02722E+15  2.16227E-03
 2.02720E+15  2.42070E-03
 2.02718E+15  2.69894E-03
 2.02716E+15  2.95979E-03
 2.02714E+15  3.11615E-03
 2.02712E+15  3.18837E-03
 2.02711E+15  3.21737E-03
 2.02709E+15  3.22338E-03
 2.02707E+15  3.22232E-03
 2.02705E+15  3.21884E-03
 2.02703E+15  3.21399E-03
 2.02701E+15  3.20904E-03
 2.02699E+15  3.20387E-03
 2.02698E+15  3.19818E-03
 2.02695E+15  3.19122E-03
 2.02693E+15  3.18415E-03
 2.02692E+15  3.17709E-03
 2.02690E+15  3.16908E-03
 2.02688E+15  3.15990E-03
 2.02686E+15  3.14947E-03
 2.02684E+15  3.13629E-03
 2.02682E+15  3.12184E-03
 2.02680E+15  3.10887E-03
 2.02679E+15  3.09622E-03
 2.02677E+15  3.08325E-03
 2.02674E+15  3.07018E-03
 2.02672E+15  3.05510E-03
 2.02670E+15  3.03865E-03
 2.02668E+15  3.02136E-03
 2.02666E+15  3.00165E-03
 2.02664E+15  2.97339E-03
 2.02662E+15  2.92689E-03
 2.02660E+15  2.83126E-03
 2.02658E+15  2.68302E-03
 2.02656E+15  2.46466E-03
 2.02655E+15  2.23745E-03
 2.02653E+15  2.00317E-03
 2.02651E+15  1.82256E-03
 2.02649E+15  1.65903E-03
 2.02647E+15  1.48337E-03
 2.02645E+15  1.32132E-03
 2.02643E+15  1.18752E-03
 2.02642E+15  1.10760E-03
 2.02640E+15  1.06469E-03
 2.02638E+15  1.04448E-03
 2.02636E+15  1.04082E-03
 2.02634E+15  1.04921E-03
 2.02632E+15  1.06996E-03
 2.02630E+15  1.10823E-03
 2.02629E+15  1.17677E-03
 2.02627E+15  1.28863E-03
 2.02625E+15  1.49708E-03
 2.02623E+15  1.78597E-03
 2.02621E+15  2.19158E-03
 2.02619E+15  2.65455E-03
 2.02617E+15  3.04382E-03
 2.02616E+15  3.21694E-03
 2.02614E+15  3.25142E-03
 2.02612E+15  3.22285E-03
 2.02610E+15  3.17677E-03
 2.02608E+15  3.13428E-03
 2.02606E+15  3.10951E-03
 2.02605E+15  3.11330E-03
 2.02603E+15  3.14451E-03
 2.02601E+15  3.19238E-03
 2.02599E+15  3.24320E-03
 2.02597E+15  3.28685E-03
 2.02595E+15  3.31964E-03
 2.02593E+15  3.33598E-03
 2.02592E+15  3.33798E-03
 2.02589E+15  3.32955E-03
 2.02587E+15  3.31036E-03
 2.02586E+15  3.28347E-03
 2.02584E+15  3.24752E-03
 2.02582E+15  3.20545E-03
 2.02580E+15  3.16043E-03
 2.02578E+15  3.11973E-03
 2.02576E+15  3.09158E-03
 2.02575E+15  3.07408E-03
 2.02573E+15  3.06364E-03
 2.02571E+15  3.05521E-03
 2.02569E+15  3.04308E-03
 2.02567E+15  3.02379E-03
 2.02565E+15  2.99880E-03
 2.02563E+15  2.98203E-03
 2.02561E+15  2.98024E-03
 2.02560E+15  2.99901E-03
 2.02558E+15  3.03718E-03
 2.02556E+15  3.09337E-03
 2.02554E+15  3.15706E-03
 2.02552E+15  3.21505E-03
 2.02550E+15  3.26650E-03
 2.02548E+15  3.30108E-03
 2.02546E+15  3.31774E-03
 2.02544E+15  3.32449E-03
 2.02543E+15  3.32249E-03
 2.02541E+15  3.31226E-03
 2.02539E+15  3.29275E-03
 2.02537E+15  3.25870E-03
 2.02535E+15  3.21283E-03
 2.02533E+15  3.15337E-03
 2.02532E+15  3.07176E-03
 2.02529E+15  2.97402E-03
 2.02528E+15  2.87449E-03
 2.02526E+15  2.77201E-03
 2.02524E+15  2.66214E-03
 2.02522E+15  2.54922E-03
 2.02520E+15  2.43683E-03
 2.02518E+15  2.34236E-03
 2.02517E+15  2.28047E-03
 2.02515E+15  2.25801E-03
 2.02513E+15  2.28458E-03
 2.02511E+15  2.36587E-03
 2.02509E+15  2.51053E-03
 2.02507E+15  2.68808E-03
 2.02505E+15  2.90138E-03
 2.02504E+15  3.06406E-03
 2.02502E+15  3.18299E-03
 2.02500E+15  3.23434E-03
 2.02498E+15  3.25089E-03
 2.02496E+15  3.25553E-03
 2.02494E+15  3.26228E-03
 2.02492E+15  3.27504E-03
 2.02490E+15  3.29307E-03
 2.02489E+15  3.30878E-03
 2.02487E+15  3.32154E-03
 2.02485E+15  3.33008E-03
 2.02483E+15  3.33419E-03
 2.02481E+15  3.33567E-03
 2.02479E+15  3.33524E-03
 2.02477E+15  3.33303E-03
 2.02475E+15  3.32923E-03
 2.02474E+15  3.32354E-03
 2.02472E+15  3.31764E-03
 2.02470E+15  3.31163E-03
 2.02468E+15  3.30815E-03
 2.02466E+15  3.30772E-03
 2.02464E+15  3.30983E-03
 2.02462E+15  3.31184E-03
 2.02460E+15  3.30709E-03
 2.02458E+15  3.28611E-03
 2.02456E+15  3.23023E-03
 2.02455E+15  3.12785E-03
 2.02453E+15  2.96885E-03
 2.02451E+15  2.78835E-03
 2.02449E+15  2.61818E-03
 2.02447E+15  2.50420E-03
 2.02445E+15  2.45190E-03
 2.02443E+15  2.47805E-03
 2.02441E+15  2.57853E-03
 2.02440E+15  2.72509E-03
 2.02438E+15  2.91445E-03
 2.02436E+15  3.08199E-03
 2.02434E+15  3.20471E-03
 2.02432E+15  3.27609E-03
 2.02430E+15  3.31078E-03
 2.02428E+15  3.32438E-03
 2.02426E+15  3.32871E-03
 2.02424E+15  3.32976E-03
 2.02422E+15  3.32987E-03
 2.02420E+15  3.32987E-03
 2.02418E+15  3.32987E-03
 2.02417E+15  3.32997E-03
 2.02415E+15  3.32997E-03
 2.02413E+15  3.32987E-03
 2.02411E+15  3.32955E-03
 2.02409E+15  3.32902E-03
 2.02407E+15  3.32818E-03
 2.02405E+15  3.32639E-03
 2.02403E+15  3.32354E-03
 2.02401E+15  3.31932E-03
 2.02400E+15  3.31405E-03
 2.02398E+15  3.30804E-03
 2.02395E+15  3.30298E-03
 2.02393E+15  3.30150E-03
 2.02392E+15  3.30319E-03
 2.02390E+15  3.30730E-03
 2.02388E+15  3.31279E-03
 2.02386E+15  3.31774E-03
 2.02384E+15  3.32164E-03
 2.02382E+15  3.32375E-03
 2.02380E+15  3.32470E-03
 2.02378E+15  3.32481E-03
 2.02377E+15  3.32449E-03
 2.02375E+15  3.32386E-03
 2.02373E+15  3.32270E-03
 2.02371E+15  3.32059E-03
 2.02369E+15  3.31764E-03
 2.02367E+15  3.31321E-03
 2.02365E+15  3.30646E-03
 2.02363E+15  3.29824E-03
 2.02361E+15  3.29138E-03
 2.02359E+15  3.28896E-03
 2.02357E+15  3.29096E-03
 2.02355E+15  3.29613E-03
 2.02353E+15  3.30319E-03
 2.02351E+15  3.31004E-03
 2.02350E+15  3.31521E-03
 2.02348E+15  3.31880E-03
 2.02346E+15  3.32048E-03
 2.02344E+15  3.32101E-03
 2.02342E+15  3.32069E-03
 2.02340E+15  3.31985E-03
 2.02338E+15  3.31880E-03
 2.02336E+15  3.31764E-03
 2.02334E+15  3.31700E-03
 2.02332E+15  3.31679E-03
 2.02331E+15  3.31711E-03
 2.02329E+15  3.31774E-03
 2.02327E+15  3.31827E-03
 2.02325E+15  3.31816E-03
 2.02323E+15  3.31679E-03
 2.02321E+15  3.31310E-03
 2.02319E+15  3.30688E-03
 2.02317E+15  3.29897E-03
 2.02315E+15  3.28917E-03
 2.02314E+15  3.28000E-03
 2.02312E+15  3.27251E-03
 2.02310E+15  3.26829E-03
 2.02308E+15  3.26871E-03
 2.02306E+15  3.27314E-03
 2.02304E+15  3.27947E-03
 2.02302E+15  3.28674E-03
 2.02300E+15  3.29423E-03
 2.02298E+15  3.30077E-03
 2.02297E+15  3.30562E-03
 2.02295E+15  3.30931E-03
 2.02293E+15  3.31215E-03
 2.02291E+15  3.31416E-03
 2.02289E+15  3.31542E-03
 2.02287E+15  3.31605E-03
 2.02285E+15  3.31595E-03
 2.02282E+15  3.31553E-03
 2.02280E+15  3.31489E-03
 2.02279E+15  3.31426E-03
 2.02277E+15  3.31310E-03
 2.02275E+15  3.31089E-03
 2.02273E+15  3.30656E-03
 2.02271E+15  3.30013E-03
 2.02269E+15  3.29180E-03
 2.02268E+15  3.28137E-03
 2.02266E+15  3.27124E-03
 2.02264E+15  3.26313E-03
 2.02262E+15  3.26017E-03
 2.02260E+15  3.26218E-03
 2.02258E+15  3.26850E-03
 2.02257E+15  3.27768E-03
 2.02255E+15  3.28769E-03
 2.02253E+15  3.29665E-03
 2.02251E+15  3.30351E-03
 2.02249E+15  3.30804E-03
 2.02247E+15  3.31047E-03
 2.02246E+15  3.31163E-03
 2.02243E+15  3.31226E-03
 2.02241E+15  3.31226E-03
 2.02240E+15  3.31226E-03
 2.02238E+15  3.31215E-03
 2.02236E+15  3.31205E-03
 2.02234E+15  3.31184E-03
 2.02232E+15  3.31173E-03
 2.02230E+15  3.31152E-03
 2.02228E+15  3.31131E-03
 2.02226E+15  3.31089E-03
 2.02224E+15  3.31047E-03
 2.02222E+15  3.31004E-03
 2.02220E+15  3.30962E-03
 2.02219E+15  3.30941E-03
 2.02217E+15  3.30920E-03
 2.02215E+15  3.30910E-03
 2.02213E+15  3.30899E-03
 2.02211E+15  3.30888E-03
 2.02209E+15  3.30867E-03
 2.02208E+15  3.30825E-03
 2.02206E+15  3.30762E-03
 2.02204E+15  3.30678E-03
 2.02201E+15  3.30593E-03
 2.02199E+15  3.30541E-03
 2.02197E+15  3.30519E-03
 2.02196E+15  3.30541E-03
 2.02194E+15  3.30572E-03
 2.02192E+15  3.30614E-03
 2.02190E+15  3.30635E-03
 2.02188E+15  3.30646E-03
 2.02186E+15  3.30646E-03
 2.02185E+15  3.30625E-03
 2.02183E+15  3.30593E-03
 2.02180E+15  3.30551E-03
 2.02178E+15  3.30498E-03
 2.02176E+15  3.30446E-03
 2.02174E+15  3.30403E-03
 2.02172E+15  3.30351E-03
 2.02170E+15  3.30298E-03
 2.02168E+15  3.30224E-03
 2.02166E+15  3.30161E-03
 2.02164E+15  3.30056E-03
 2.02162E+15  3.29918E-03
 2.02160E+15  3.29697E-03
 2.02158E+15  3.29339E-03
 2.02157E+15  3.28695E-03
 2.02154E+15  3.27493E-03
 2.02152E+15  3.25501E-03
 2.02151E+15  3.21789E-03
 2.02149E+15  3.13787E-03
 2.02147E+15  2.99458E-03
 2.02145E+15  2.74417E-03
 2.02143E+15  2.41342E-03
 2.02141E+15  2.08351E-03
 2.02139E+15  1.78671E-03
 2.02137E+15  1.59904E-03
 2.02136E+15  1.48084E-03
 2.02134E+15  1.41832E-03
 2.02132E+15  1.40092E-03
 2.02130E+15  1.42981E-03
 2.02128E+15  1.50710E-03
 2.02126E+15  1.62371E-03
 2.02124E+15  1.77005E-03
 2.02122E+15  1.91924E-03
 2.02121E+15  1.99959E-03
 2.02119E+15  2.04851E-03
 2.02117E+15  2.09964E-03
 2.02115E+15  2.18705E-03
 2.02113E+15  2.32159E-03
 2.02111E+15  2.51517E-03
 2.02109E+15  2.72878E-03
 2.02108E+15  2.94155E-03
 2.02106E+15  3.10529E-03
 2.02104E+15  3.21115E-03
 2.02102E+15  3.26091E-03
 2.02100E+15  3.28463E-03
 2.02098E+15  3.29402E-03
 2.02096E+15  3.29760E-03
 2.02095E+15  3.29929E-03
 2.02093E+15  3.29961E-03
 2.02091E+15  3.29792E-03
 2.02089E+15  3.29159E-03
 2.02087E+15  3.27662E-03
 2.02085E+15  3.24689E-03
 2.02083E+15  3.19227E-03
 2.02081E+15  3.11699E-03
 2.02079E+15  3.04139E-03
 2.02077E+15  2.97360E-03
 2.02075E+15  2.92805E-03
 2.02074E+15  2.92078E-03
 2.02072E+15  2.94914E-03
 2.02070E+15  3.00344E-03
 2.02068E+15  3.05974E-03
 2.02066E+15  3.10887E-03
 2.02064E+15  3.14040E-03
 2.02062E+15  3.16117E-03
 2.02061E+15  3.17435E-03
 2.02059E+15  3.18837E-03
 2.02057E+15  3.20598E-03
 2.02055E+15  3.22643E-03
 2.02053E+15  3.24541E-03
 2.02051E+15  3.26165E-03
 2.02049E+15  3.27399E-03
 2.02047E+15  3.28010E-03
 2.02045E+15  3.28263E-03
 2.02043E+15  3.28337E-03
 2.02042E+15  3.28295E-03
 2.02040E+15  3.28200E-03
 2.02038E+15  3.28084E-03
 2.02036E+15  3.27957E-03
 2.02034E+15  3.27810E-03
 2.02032E+15  3.27652E-03
 2.02030E+15  3.27493E-03
 2.02028E+15  3.27314E-03
 2.02027E+15  3.27103E-03
 2.02025E+15  3.26892E-03
 2.02023E+15  3.26671E-03
 2.02021E+15  3.26418E-03
 2.02019E+15  3.26154E-03
 2.02017E+15  3.25901E-03
 2.02016E+15  3.25627E-03
 2.02014E+15  3.25364E-03
 2.02012E+15  3.25068E-03
 2.02010E+15  3.24647E-03
 2.02007E+15  3.23677E-03
 2.02005E+15  3.20651E-03
 2.02003E+15  3.12511E-03
 2.02001E+15  2.96137E-03
 2.01999E+15  2.68724E-03
 2.01997E+15  2.32380E-03
 2.01995E+15  2.00992E-03
 2.01993E+15  1.80590E-03
 2.01991E+15  1.67938E-03
 2.01990E+15  1.61464E-03
 2.01988E+15  1.60346E-03
 2.01986E+15  1.64353E-03
 2.01984E+15  1.73958E-03
 2.01982E+15  1.89953E-03
 2.01980E+15  2.12210E-03
 2.01979E+15  2.41353E-03
 2.01977E+15  2.69630E-03
 2.01975E+15  2.90644E-03
 2.01973E+15  2.96738E-03
 2.01971E+15  2.91487E-03
 2.01969E+15  2.83864E-03
 2.01967E+15  2.78308E-03
 2.01965E+15  2.76811E-03
 2.01964E+15  2.79995E-03
 2.01962E+15  2.87945E-03
 2.01960E+15  2.97518E-03
 2.01958E+15  3.07345E-03
 2.01956E+15  3.14926E-03
 2.01954E+15  3.18806E-03
 2.01952E+15  3.19776E-03
 2.01950E+15  3.19122E-03
 2.01948E+15  3.18447E-03
 2.01946E+15  3.18552E-03
 2.01945E+15  3.19638E-03
 2.01942E+15  3.21610E-03
 2.01941E+15  3.23550E-03
 2.01939E+15  3.25258E-03
 2.01937E+15  3.26397E-03
 2.01935E+15  3.26787E-03
 2.01933E+15  3.26650E-03
 2.01931E+15  3.26165E-03
 2.01929E+15  3.25501E-03
 2.01928E+15  3.24984E-03
 2.01925E+15  3.24731E-03
 2.01924E+15  3.24836E-03
 2.01922E+15  3.25163E-03
 2.01920E+15  3.25606E-03
 2.01918E+15  3.25996E-03
 2.01916E+15  3.26239E-03
 2.01914E+15  3.26270E-03
 2.01912E+15  3.26165E-03
 2.01910E+15  3.25986E-03
 2.01908E+15  3.25764E-03
 2.01906E+15  3.25564E-03
 2.01905E+15  3.25364E-03
 2.01903E+15  3.25142E-03
 2.01901E+15  3.24889E-03
 2.01899E+15  3.24425E-03
 2.01897E+15  3.23413E-03
 2.01895E+15  3.20630E-03
 2.01893E+15  3.13365E-03
 2.01891E+15  2.98857E-03
 2.01890E+15  2.75493E-03
 2.01888E+15  2.44220E-03
 2.01886E+15  2.17429E-03
 2.01884E+15  1.96985E-03
 2.01882E+15  1.84206E-03
 2.01880E+15  1.77248E-03
 2.01879E+15  1.75044E-03
 2.01877E+15  1.77206E-03
 2.01875E+15  1.83943E-03
 2.01873E+15  1.94940E-03
 2.01871E+15  2.09216E-03
 2.01869E+15  2.21974E-03
 2.01868E+15  2.27330E-03
 2.01866E+15  2.23218E-03
 2.01864E+15  2.15827E-03
 2.01862E+15  2.10987E-03
 2.01860E+15  2.11156E-03
 2.01858E+15  2.16913E-03
 2.01857E+15  2.28985E-03
 2.01855E+15  2.45760E-03
 2.01853E+15  2.66046E-03
 2.01851E+15  2.87607E-03
 2.01849E+15  3.01366E-03
 2.01847E+15  3.07408E-03
 2.01846E+15  3.04182E-03
 2.01844E+15  2.94608E-03
 2.01842E+15  2.81618E-03
 2.01840E+15  2.69304E-03
 2.01838E+15  2.59118E-03
 2.01836E+15  2.51980E-03
 2.01834E+15  2.44695E-03
 2.01833E+15  2.30682E-03
 2.01831E+15  2.07835E-03
 2.01829E+15  1.81138E-03
 2.01827E+15  1.58765E-03
 2.01825E+15  1.42349E-03
 2.01823E+15  1.32691E-03
 2.01822E+15  1.27788E-03
 2.01820E+15  1.26533E-03
 2.01818E+15  1.29095E-03
 2.01816E+15  1.35474E-03
 2.01814E+15  1.48232E-03
 2.01812E+15  1.68064E-03
 2.01810E+15  1.94560E-03
 2.01809E+15  2.29976E-03
 2.01807E+15  2.67996E-03
 2.01805E+15  3.01335E-03
