 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    35.000  kK,    Logg :    3.250 cm/s^2
 Reff :    30.497  R0,    L    :  1.259E+06 L0 
 Mdot :  1.202E-05 M0/yr,  Vinf :  2270.000 km/s
 Frequency         Hnu
 2.91907E+16  1.47251E-19
 2.91859E+16  1.50293E-19
 2.91810E+16  1.53412E-19
 2.91761E+16  1.56581E-19
 2.91713E+16  1.59812E-19
 2.91664E+16  1.63121E-19
 2.91615E+16  1.66495E-19
 2.91567E+16  1.69942E-19
 2.91518E+16  1.73470E-19
 2.91470E+16  1.77064E-19
 2.91421E+16  1.80726E-19
 2.91372E+16  1.84440E-19
 2.91324E+16  1.88275E-19
 2.91275E+16  1.92160E-19
 2.91227E+16  1.96115E-19
 2.91178E+16  2.00173E-19
 2.91129E+16  2.04299E-19
 2.91081E+16  2.08512E-19
 2.91032E+16  2.12828E-19
 2.90984E+16  2.17212E-19
 2.90935E+16  2.21683E-19
 2.90887E+16  2.26239E-19
 2.90838E+16  2.30899E-19
 2.90790E+16  2.35661E-19
 2.90741E+16  2.40544E-19
 2.90693E+16  2.45496E-19
 2.90644E+16  2.50551E-19
 2.90596E+16  2.55692E-19
 2.90547E+16  2.60971E-19
 2.90499E+16  2.66353E-19
 2.90450E+16  2.71837E-19
 2.90402E+16  2.77426E-19
 2.90354E+16  2.83134E-19
 2.90305E+16  2.88963E-19
 2.90257E+16  2.94895E-19
 2.90208E+16  3.00964E-19
 2.90160E+16  3.07137E-19
 2.90112E+16  3.13447E-19
 2.90063E+16  3.19895E-19
 2.90015E+16  3.26480E-19
 2.89966E+16  3.33203E-19
 2.89918E+16  3.40063E-19
 2.89870E+16  3.47044E-19
 2.89821E+16  3.54145E-19
 2.89773E+16  3.61436E-19
 2.89725E+16  3.68863E-19
 2.89676E+16  3.76446E-19
 2.89628E+16  3.84166E-19
 2.89580E+16  3.92041E-19
 2.89531E+16  4.00071E-19
 2.89483E+16  4.08289E-19
 2.89435E+16  4.16680E-19
 2.89386E+16  4.25243E-19
 2.89338E+16  4.33960E-19
 2.89290E+16  4.42815E-19
 2.89242E+16  4.51893E-19
 2.89232E+16  4.53750E-19
 2.89222E+16  4.55590E-19
 2.89213E+16  4.57447E-19
 2.89203E+16  4.59304E-19
 2.89194E+16  4.61161E-19
 2.89184E+16  4.63052E-19
 2.89174E+16  4.64926E-19
 2.89165E+16  4.66835E-19
 2.89155E+16  4.68743E-19
 2.89145E+16  4.70652E-19
 2.89136E+16  4.72578E-19
 2.89126E+16  4.74503E-19
 2.89116E+16  4.76429E-19
 2.89107E+16  4.78372E-19
 2.89097E+16  4.80298E-19
 2.89088E+16  4.82258E-19
 2.89078E+16  4.84218E-19
 2.89068E+16  4.86178E-19
 2.89059E+16  4.88155E-19
 2.89049E+16  4.90133E-19
 2.89039E+16  4.92127E-19
 2.89030E+16  4.94122E-19
 2.89020E+16  4.96116E-19
 2.89010E+16  4.98128E-19
 2.89001E+16  5.00174E-19
 2.88991E+16  5.02237E-19
 2.88981E+16  5.04301E-19
 2.88972E+16  5.06433E-19
 2.88962E+16  5.08582E-19
 2.88952E+16  5.10800E-19
 2.88943E+16  5.13104E-19
 2.88933E+16  5.15494E-19
 2.88924E+16  5.18056E-19
 2.88914E+16  5.20824E-19
 2.88904E+16  5.23867E-19
 2.88895E+16  5.27255E-19
 2.88885E+16  5.31089E-19
 2.88875E+16  5.35473E-19
 2.88866E+16  5.40494E-19
 2.88856E+16  5.46254E-19
 2.88846E+16  5.52891E-19
 2.88837E+16  5.60439E-19
 2.88827E+16  5.69019E-19
 2.88818E+16  5.78699E-19
 2.88808E+16  5.89445E-19
 2.88798E+16  6.01309E-19
 2.88789E+16  6.14188E-19
 2.88779E+16  6.27977E-19
 2.88770E+16  6.42558E-19
 2.88760E+16  6.57826E-19
 2.88750E+16  6.73645E-19
 2.88741E+16  6.89859E-19
 2.88731E+16  7.06434E-19
 2.88721E+16  7.23318E-19
 2.88712E+16  7.40547E-19
 2.88702E+16  7.58119E-19
 2.88692E+16  7.76241E-19
 2.88683E+16  7.95000E-19
 2.88673E+16  8.14601E-19
 2.88664E+16  8.35200E-19
 2.88654E+16  8.56950E-19
 2.88644E+16  8.79921E-19
 2.88635E+16  9.04130E-19
 2.88625E+16  9.29440E-19
 2.88615E+16  9.55695E-19
 2.88606E+16  9.82535E-19
 2.88596E+16  1.00958E-18
 2.88586E+16  1.03639E-18
 2.88577E+16  1.06244E-18
 2.88567E+16  1.08716E-18
 2.88558E+16  1.11017E-18
 2.88548E+16  1.13101E-18
 2.88538E+16  1.14945E-18
 2.88529E+16  1.16550E-18
 2.88519E+16  1.17913E-18
 2.88510E+16  1.19062E-18
 2.88500E+16  1.19995E-18
 2.88490E+16  1.20795E-18
 2.88481E+16  1.21472E-18
 2.88471E+16  1.22091E-18
 2.88461E+16  1.22695E-18
 2.88452E+16  1.23286E-18
 2.88442E+16  1.23912E-18
 2.88432E+16  1.24602E-18
 2.88423E+16  1.25324E-18
 2.88413E+16  1.26091E-18
 2.88404E+16  1.26864E-18
 2.88394E+16  1.27635E-18
 2.88384E+16  1.28379E-18
 2.88375E+16  1.29106E-18
 2.88365E+16  1.29791E-18
 2.88356E+16  1.30513E-18
 2.88346E+16  1.31342E-18
 2.88336E+16  1.32315E-18
 2.88327E+16  1.33610E-18
 2.88317E+16  1.35291E-18
 2.88308E+16  1.37533E-18
 2.88298E+16  1.40451E-18
 2.88288E+16  1.44175E-18
 2.88279E+16  1.48775E-18
 2.88269E+16  1.54325E-18
 2.88259E+16  1.60859E-18
 2.88250E+16  1.68354E-18
 2.88240E+16  1.76703E-18
 2.88230E+16  1.85781E-18
 2.88221E+16  1.95393E-18
 2.88211E+16  2.05365E-18
 2.88202E+16  2.15441E-18
 2.88192E+16  2.25345E-18
 2.88182E+16  2.34939E-18
 2.88173E+16  2.43932E-18
 2.88163E+16  2.52185E-18
 2.88154E+16  2.59578E-18
 2.88144E+16  2.66043E-18
 2.88134E+16  2.71528E-18
 2.88125E+16  2.76067E-18
 2.88115E+16  2.79730E-18
 2.88106E+16  2.82584E-18
 2.88096E+16  2.84767E-18
 2.88086E+16  2.86366E-18
 2.88077E+16  2.87536E-18
 2.88067E+16  2.88361E-18
 2.88058E+16  2.88911E-18
 2.88048E+16  2.89272E-18
 2.88038E+16  2.89427E-18
 2.88029E+16  2.89444E-18
 2.88019E+16  2.89221E-18
 2.88010E+16  2.88774E-18
 2.88000E+16  2.88120E-18
 2.87990E+16  2.87175E-18
 2.87981E+16  2.85988E-18
 2.87971E+16  2.84647E-18
 2.87962E+16  2.83220E-18
 2.87952E+16  2.81844E-18
 2.87942E+16  2.80675E-18
 2.87933E+16  2.79884E-18
 2.87923E+16  2.79712E-18
 2.87913E+16  2.80228E-18
 2.87904E+16  2.81604E-18
 2.87894E+16  2.83873E-18
 2.87885E+16  2.87071E-18
 2.87875E+16  2.91112E-18
 2.87865E+16  2.95892E-18
 2.87856E+16  3.01136E-18
 2.87846E+16  3.06690E-18
 2.87837E+16  3.12157E-18
 2.87827E+16  3.17298E-18
 2.87817E+16  3.21821E-18
 2.87808E+16  3.25431E-18
 2.87798E+16  3.27942E-18
 2.87789E+16  3.29231E-18
 2.87779E+16  3.29197E-18
 2.87769E+16  3.27890E-18
 2.87760E+16  3.25328E-18
 2.87750E+16  3.21614E-18
 2.87741E+16  3.16920E-18
 2.87731E+16  3.11401E-18
 2.87721E+16  3.05194E-18
 2.87712E+16  2.98557E-18
 2.87702E+16  2.91611E-18
 2.87693E+16  2.84544E-18
 2.87683E+16  2.77426E-18
 2.87673E+16  2.70445E-18
 2.87664E+16  2.63688E-18
 2.87654E+16  2.57205E-18
 2.87645E+16  2.51101E-18
 2.87635E+16  2.45393E-18
 2.87626E+16  2.40200E-18
 2.87616E+16  2.35610E-18
 2.87606E+16  2.31689E-18
 2.87597E+16  2.28509E-18
 2.87587E+16  2.26170E-18
 2.87578E+16  2.24726E-18
 2.87568E+16  2.24279E-18
 2.87558E+16  2.24795E-18
 2.87549E+16  2.26394E-18
 2.87539E+16  2.28956E-18
 2.87530E+16  2.32549E-18
 2.87520E+16  2.36968E-18
 2.87510E+16  2.42161E-18
 2.87501E+16  2.47921E-18
 2.87491E+16  2.54042E-18
 2.87482E+16  2.60335E-18
 2.87472E+16  2.66542E-18
 2.87462E+16  2.72439E-18
 2.87453E+16  2.77821E-18
 2.87443E+16  2.82532E-18
 2.87434E+16  2.86384E-18
 2.87424E+16  2.89358E-18
 2.87414E+16  2.91336E-18
 2.87405E+16  2.92367E-18
 2.87395E+16  2.92470E-18
 2.87386E+16  2.91731E-18
 2.87376E+16  2.90218E-18
 2.87366E+16  2.88051E-18
 2.87357E+16  2.85352E-18
 2.87347E+16  2.82188E-18
 2.87338E+16  2.78732E-18
 2.87328E+16  2.75036E-18
 2.87319E+16  2.71201E-18
 2.87309E+16  2.67315E-18
 2.87299E+16  2.63430E-18
 2.87290E+16  2.59630E-18
 2.87280E+16  2.55933E-18
 2.87271E+16  2.52374E-18
 2.87261E+16  2.49021E-18
 2.87252E+16  2.45960E-18
 2.87242E+16  2.43192E-18
 2.87232E+16  2.40785E-18
 2.87223E+16  2.38739E-18
 2.87213E+16  2.37157E-18
 2.87204E+16  2.36005E-18
 2.87194E+16  2.35369E-18
 2.87184E+16  2.35214E-18
 2.87175E+16  2.35541E-18
 2.87165E+16  2.36366E-18
 2.87156E+16  2.37621E-18
 2.87146E+16  2.39272E-18
 2.87137E+16  2.41215E-18
 2.87127E+16  2.43416E-18
 2.87117E+16  2.45737E-18
 2.87108E+16  2.48075E-18
 2.87098E+16  2.50328E-18
 2.87089E+16  2.52408E-18
 2.87079E+16  2.54231E-18
 2.87070E+16  2.55692E-18
 2.87060E+16  2.56758E-18
 2.87050E+16  2.57377E-18
 2.87041E+16  2.57584E-18
 2.87031E+16  2.57343E-18
 2.87022E+16  2.56707E-18
 2.87012E+16  2.55709E-18
 2.87002E+16  2.54403E-18
 2.86993E+16  2.52855E-18
 2.86983E+16  2.51101E-18
 2.86974E+16  2.49227E-18
 2.86964E+16  2.47233E-18
 2.86955E+16  2.45221E-18
 2.86945E+16  2.43227E-18
 2.86936E+16  2.41301E-18
 2.86926E+16  2.39444E-18
 2.86916E+16  2.37707E-18
 2.86907E+16  2.36126E-18
 2.86897E+16  2.34698E-18
 2.86888E+16  2.33478E-18
 2.86878E+16  2.32463E-18
 2.86868E+16  2.31689E-18
 2.86859E+16  2.31156E-18
 2.86849E+16  2.30830E-18
 2.86840E+16  2.30744E-18
 2.86830E+16  2.30847E-18
 2.86821E+16  2.31122E-18
 2.86811E+16  2.31569E-18
 2.86802E+16  2.32085E-18
 2.86792E+16  2.32670E-18
 2.86782E+16  2.33237E-18
 2.86773E+16  2.33770E-18
 2.86763E+16  2.34217E-18
 2.86754E+16  2.34544E-18
 2.86744E+16  2.34716E-18
 2.86735E+16  2.34716E-18
 2.86725E+16  2.34526E-18
 2.86715E+16  2.34148E-18
 2.86706E+16  2.33598E-18
 2.86696E+16  2.32893E-18
 2.86687E+16  2.32068E-18
 2.86678E+16  2.31174E-18
 2.86669E+16  2.30245E-18
 2.86660E+16  2.29334E-18
 2.86652E+16  2.28457E-18
 2.86644E+16  2.27614E-18
 2.86637E+16  2.26841E-18
 2.86630E+16  2.26153E-18
 2.86623E+16  2.25517E-18
 2.86617E+16  2.24949E-18
 2.86611E+16  2.24468E-18
 2.86605E+16  2.24055E-18
 2.86600E+16  2.23711E-18
 2.86595E+16  2.23402E-18
 2.86591E+16  2.23161E-18
 2.86587E+16  2.22955E-18
 2.86583E+16  2.22783E-18
 2.86579E+16  2.22645E-18
 2.86576E+16  2.22542E-18
 2.86574E+16  2.22439E-18
 2.86570E+16  2.22336E-18
 2.86567E+16  2.22250E-18
 2.86563E+16  2.22164E-18
 2.86558E+16  2.22078E-18
 2.86554E+16  2.22009E-18
 2.86549E+16  2.21940E-18
 2.86543E+16  2.21906E-18
 2.86538E+16  2.21854E-18
 2.86532E+16  2.21820E-18
 2.86525E+16  2.21768E-18
 2.86519E+16  2.21734E-18
 2.86512E+16  2.21665E-18
 2.86504E+16  2.21597E-18
 2.86497E+16  2.21459E-18
 2.86489E+16  2.21287E-18
 2.86481E+16  2.21098E-18
 2.86474E+16  2.20857E-18
 2.86467E+16  2.20599E-18
 2.86460E+16  2.20324E-18
 2.86454E+16  2.20032E-18
 2.86449E+16  2.19757E-18
 2.86443E+16  2.19464E-18
 2.86438E+16  2.19189E-18
 2.86433E+16  2.18931E-18
 2.86429E+16  2.18691E-18
 2.86425E+16  2.18467E-18
 2.86422E+16  2.18261E-18
 2.86418E+16  2.18089E-18
 2.86416E+16  2.17917E-18
 2.86412E+16  2.17745E-18
 2.86409E+16  2.17556E-18
 2.86405E+16  2.17350E-18
 2.86401E+16  2.17143E-18
 2.86397E+16  2.16920E-18
 2.86392E+16  2.16696E-18
 2.86387E+16  2.16456E-18
 2.86381E+16  2.16215E-18
 2.86376E+16  2.15974E-18
 2.86369E+16  2.15751E-18
 2.86363E+16  2.15544E-18
 2.86356E+16  2.15338E-18
 2.86349E+16  2.15149E-18
 2.86341E+16  2.14994E-18
 2.86334E+16  2.14822E-18
 2.86325E+16  2.14702E-18
 2.86317E+16  2.14564E-18
 2.86308E+16  2.14427E-18
 2.86299E+16  2.14272E-18
 2.86289E+16  2.14117E-18
 2.86280E+16  2.13928E-18
 2.86270E+16  2.13704E-18
 2.86260E+16  2.13447E-18
 2.86251E+16  2.13154E-18
 2.86241E+16  2.12845E-18
 2.86232E+16  2.12501E-18
 2.86222E+16  2.12123E-18
 2.86213E+16  2.11727E-18
 2.86203E+16  2.11315E-18
 2.86194E+16  2.10902E-18
 2.86184E+16  2.10472E-18
 2.86174E+16  2.10059E-18
 2.86165E+16  2.09647E-18
 2.86156E+16  2.09251E-18
 2.86147E+16  2.08873E-18
 2.86138E+16  2.08529E-18
 2.86130E+16  2.08220E-18
 2.86122E+16  2.07945E-18
 2.86114E+16  2.07687E-18
 2.86107E+16  2.07446E-18
 2.86100E+16  2.07240E-18
 2.86094E+16  2.07050E-18
 2.86088E+16  2.06878E-18
 2.86082E+16  2.06741E-18
 2.86077E+16  2.06603E-18
 2.86072E+16  2.06500E-18
 2.86067E+16  2.06397E-18
 2.86063E+16  2.06311E-18
 2.86059E+16  2.06225E-18
 2.86056E+16  2.06174E-18
 2.86052E+16  2.06122E-18
 2.86050E+16  2.06070E-18
 2.86046E+16  2.06019E-18
 2.86043E+16  2.05984E-18
 2.86039E+16  2.05933E-18
 2.86035E+16  2.05881E-18
 2.86031E+16  2.05830E-18
 2.86028E+16  2.05795E-18
 2.86025E+16  2.05761E-18
 2.86022E+16  2.05744E-18
 2.86018E+16  2.05709E-18
 2.86015E+16  2.05692E-18
 2.86011E+16  2.05658E-18
 2.86007E+16  2.05641E-18
 2.86002E+16  2.05623E-18
 2.85997E+16  2.05606E-18
 2.85992E+16  2.05606E-18
 2.85986E+16  2.05606E-18
 2.85980E+16  2.05606E-18
 2.85974E+16  2.05623E-18
 2.85967E+16  2.05658E-18
 2.85960E+16  2.05692E-18
 2.85953E+16  2.05744E-18
 2.85946E+16  2.05795E-18
 2.85939E+16  2.05864E-18
 2.85933E+16  2.05933E-18
 2.85927E+16  2.06002E-18
 2.85921E+16  2.06070E-18
 2.85916E+16  2.06156E-18
 2.85911E+16  2.06225E-18
 2.85906E+16  2.06294E-18
 2.85902E+16  2.06363E-18
 2.85898E+16  2.06431E-18
 2.85895E+16  2.06483E-18
 2.85892E+16  2.06552E-18
 2.85889E+16  2.06603E-18
 2.85886E+16  2.06672E-18
 2.85882E+16  2.06741E-18
 2.85878E+16  2.06810E-18
 2.85874E+16  2.06913E-18
 2.85870E+16  2.06999E-18
 2.85864E+16  2.07119E-18
 2.85859E+16  2.07240E-18
 2.85854E+16  2.07360E-18
 2.85848E+16  2.07515E-18
 2.85842E+16  2.07669E-18
 2.85835E+16  2.07824E-18
 2.85828E+16  2.08013E-18
 2.85821E+16  2.08202E-18
 2.85813E+16  2.08409E-18
 2.85805E+16  2.08632E-18
 2.85797E+16  2.08856E-18
 2.85788E+16  2.09097E-18
 2.85779E+16  2.09354E-18
 2.85770E+16  2.09612E-18
 2.85760E+16  2.09887E-18
 2.85751E+16  2.10163E-18
 2.85741E+16  2.10455E-18
 2.85732E+16  2.10764E-18
 2.85722E+16  2.11074E-18
 2.85712E+16  2.11418E-18
 2.85703E+16  2.11779E-18
 2.85693E+16  2.12157E-18
 2.85684E+16  2.12553E-18
 2.85674E+16  2.12982E-18
 2.85665E+16  2.13429E-18
 2.85655E+16  2.13894E-18
 2.85646E+16  2.14375E-18
 2.85636E+16  2.14891E-18
 2.85627E+16  2.15424E-18
 2.85617E+16  2.15974E-18
 2.85608E+16  2.16524E-18
 2.85598E+16  2.17109E-18
 2.85589E+16  2.17676E-18
 2.85579E+16  2.18278E-18
 2.85570E+16  2.18863E-18
 2.85560E+16  2.19464E-18
 2.85550E+16  2.20083E-18
 2.85541E+16  2.20685E-18
 2.85531E+16  2.21321E-18
 2.85522E+16  2.21940E-18
 2.85512E+16  2.22594E-18
 2.85503E+16  2.23230E-18
 2.85493E+16  2.23901E-18
 2.85484E+16  2.24571E-18
 2.85474E+16  2.25276E-18
 2.85465E+16  2.25981E-18
 2.85455E+16  2.26720E-18
 2.85446E+16  2.27460E-18
 2.85436E+16  2.28233E-18
 2.85427E+16  2.29007E-18
 2.85417E+16  2.29798E-18
 2.85408E+16  2.30606E-18
 2.85398E+16  2.31414E-18
 2.85389E+16  2.32240E-18
 2.85379E+16  2.33082E-18
 2.85370E+16  2.33925E-18
 2.85360E+16  2.34784E-18
 2.85350E+16  2.35644E-18
 2.85341E+16  2.36521E-18
 2.85332E+16  2.37398E-18
 2.85322E+16  2.38292E-18
 2.85312E+16  2.39169E-18
 2.85303E+16  2.40063E-18
 2.85293E+16  2.40957E-18
 2.85284E+16  2.41868E-18
 2.85274E+16  2.42762E-18
 2.85265E+16  2.43691E-18
 2.85255E+16  2.44602E-18
 2.85246E+16  2.45531E-18
 2.85236E+16  2.46459E-18
 2.85227E+16  2.47405E-18
 2.85217E+16  2.48350E-18
 2.85208E+16  2.49313E-18
 2.85198E+16  2.50276E-18
 2.85189E+16  2.51256E-18
 2.85179E+16  2.52253E-18
 2.85170E+16  2.53251E-18
 2.85160E+16  2.54265E-18
 2.85151E+16  2.55280E-18
 2.85141E+16  2.56311E-18
 2.85132E+16  2.57343E-18
 2.85122E+16  2.58392E-18
 2.85113E+16  2.59441E-18
 2.85103E+16  2.60507E-18
 2.85094E+16  2.61624E-18
 2.85084E+16  2.62793E-18
 2.85075E+16  2.63980E-18
 2.85065E+16  2.65201E-18
 2.85056E+16  2.66421E-18
 2.85046E+16  2.67642E-18
 2.85037E+16  2.68897E-18
 2.85027E+16  2.70118E-18
 2.85018E+16  2.71373E-18
 2.85008E+16  2.72594E-18
 2.84999E+16  2.73849E-18
 2.84989E+16  2.75122E-18
 2.84980E+16  2.76411E-18
 2.84970E+16  2.77718E-18
 2.84960E+16  2.79007E-18
 2.84951E+16  2.80280E-18
 2.84942E+16  2.81552E-18
 2.84932E+16  2.82842E-18
 2.84922E+16  2.84080E-18
 2.84913E+16  2.85352E-18
 2.84904E+16  2.86676E-18
 2.84894E+16  2.88000E-18
 2.84884E+16  2.89393E-18
 2.84875E+16  2.90751E-18
 2.84866E+16  2.92144E-18
 2.84856E+16  2.93640E-18
 2.84846E+16  2.95342E-18
 2.84837E+16  2.97216E-18
 2.84828E+16  2.99228E-18
 2.84818E+16  3.01342E-18
 2.84808E+16  3.03303E-18
 2.84799E+16  3.05417E-18
 2.84790E+16  3.07481E-18
 2.84780E+16  3.09510E-18
 2.84770E+16  3.11607E-18
 2.84761E+16  3.13499E-18
 2.84752E+16  3.15476E-18
 2.84742E+16  3.17728E-18
 2.84732E+16  3.19895E-18
 2.84723E+16  3.22250E-18
 2.84714E+16  3.24503E-18
 2.84704E+16  3.26618E-18
 2.84694E+16  3.28818E-18
 2.84685E+16  3.30813E-18
 2.84676E+16  3.32756E-18
 2.84666E+16  3.34888E-18
 2.84656E+16  3.37140E-18
 2.84647E+16  3.39496E-18
 2.84638E+16  3.42023E-18
 2.84628E+16  3.44431E-18
 2.84619E+16  3.46889E-18
 2.84609E+16  3.49658E-18
 2.84600E+16  3.52976E-18
 2.84590E+16  3.56570E-18
 2.84581E+16  3.60524E-18
 2.84571E+16  3.64410E-18
 2.84562E+16  3.68038E-18
 2.84552E+16  3.71924E-18
 2.84543E+16  3.75724E-18
 2.84533E+16  3.79506E-18
 2.84524E+16  3.83048E-18
 2.84514E+16  3.86436E-18
 2.84505E+16  3.90098E-18
 2.84495E+16  3.94362E-18
 2.84486E+16  3.98626E-18
 2.84476E+16  4.03337E-18
 2.84467E+16  4.07670E-18
 2.84457E+16  4.11814E-18
 2.84448E+16  4.15941E-18
 2.84438E+16  4.19706E-18
 2.84429E+16  4.23334E-18
 2.84419E+16  4.27564E-18
 2.84410E+16  4.31862E-18
 2.84400E+16  4.36831E-18
 2.84391E+16  4.41525E-18
 2.84381E+16  4.46133E-18
 2.84372E+16  4.50655E-18
 2.84362E+16  4.54868E-18
 2.84353E+16  4.59149E-18
 2.84343E+16  4.63190E-18
 2.84334E+16  4.67867E-18
 2.84324E+16  4.72750E-18
 2.84315E+16  4.77942E-18
 2.84305E+16  4.83324E-18
 2.84296E+16  4.88517E-18
 2.84286E+16  4.93486E-18
 2.84277E+16  4.98747E-18
 2.84268E+16  5.03647E-18
 2.84258E+16  5.09098E-18
 2.84248E+16  5.14514E-18
 2.84239E+16  5.20532E-18
 2.84230E+16  5.27323E-18
 2.84220E+16  5.34493E-18
 2.84211E+16  5.41371E-18
 2.84201E+16  5.48214E-18
 2.84192E+16  5.54335E-18
 2.84182E+16  5.60611E-18
 2.84173E+16  5.66354E-18
 2.84163E+16  5.72011E-18
 2.84154E+16  5.77375E-18
 2.84144E+16  5.83496E-18
 2.84135E+16  5.89652E-18
 2.84125E+16  5.96443E-18
 2.84116E+16  6.02908E-18
 2.84106E+16  6.09322E-18
 2.84097E+16  6.15632E-18
 2.84087E+16  6.21426E-18
 2.84078E+16  6.27272E-18
 2.84068E+16  6.32706E-18
 2.84059E+16  6.38483E-18
 2.84050E+16  6.44054E-18
 2.84040E+16  6.49229E-18
 2.84030E+16  6.54026E-18
 2.84021E+16  6.58755E-18
 2.84012E+16  6.63001E-18
 2.84002E+16  6.67971E-18
 2.83993E+16  6.72321E-18
 2.83983E+16  6.77169E-18
 2.83974E+16  6.82379E-18
 2.83964E+16  6.88242E-18
 2.83955E+16  6.94896E-18
 2.83945E+16  7.00914E-18
 2.83936E+16  7.05625E-18
 2.83926E+16  7.10079E-18
 2.83917E+16  7.13586E-18
 2.83907E+16  7.17575E-18
 2.83898E+16  7.21220E-18
 2.83888E+16  7.26000E-18
 2.83879E+16  7.30436E-18
 2.83870E+16  7.35388E-18
 2.83860E+16  7.40426E-18
 2.83851E+16  7.45516E-18
 2.83841E+16  7.50175E-18
 2.83832E+16  7.54525E-18
 2.83822E+16  7.58050E-18
 2.83813E+16  7.61953E-18
 2.83803E+16  7.65994E-18
 2.83794E+16  7.69948E-18
 2.83784E+16  7.74195E-18
 2.83775E+16  7.77961E-18
 2.83765E+16  7.82552E-18
 2.83756E+16  7.86265E-18
 2.83746E+16  7.90254E-18
 2.83737E+16  7.92060E-18
 2.83728E+16  7.94072E-18
 2.83718E+16  7.95138E-18
 2.83709E+16  7.96358E-18
 2.83699E+16  7.98473E-18
 2.83690E+16  8.00158E-18
 2.83680E+16  8.02565E-18
 2.83671E+16  8.03769E-18
 2.83661E+16  8.07638E-18
 2.83652E+16  8.10234E-18
 2.83642E+16  8.13501E-18
 2.83633E+16  8.15323E-18
 2.83623E+16  8.16097E-18
 2.83614E+16  8.18814E-18
 2.83604E+16  8.22390E-18
 2.83595E+16  8.25794E-18
 2.83586E+16  8.28236E-18
 2.83576E+16  8.30076E-18
 2.83567E+16  8.31331E-18
 2.83557E+16  8.34288E-18
 2.83548E+16  8.34495E-18
 2.83538E+16  8.33291E-18
 2.83529E+16  8.32345E-18
 2.83519E+16  8.33085E-18
 2.83510E+16  8.32982E-18
 2.83500E+16  8.33325E-18
 2.83491E+16  8.34925E-18
 2.83482E+16  8.38123E-18
 2.83472E+16  8.42885E-18
 2.83463E+16  8.46651E-18
 2.83453E+16  8.47545E-18
 2.83444E+16  8.48164E-18
 2.83434E+16  8.50244E-18
 2.83425E+16  8.50829E-18
 2.83415E+16  8.52239E-18
 2.83406E+16  8.54560E-18
 2.83396E+16  8.55024E-18
 2.83387E+16  8.57810E-18
 2.83378E+16  8.59168E-18
 2.83368E+16  8.58257E-18
 2.83359E+16  8.58687E-18
 2.83349E+16  8.56469E-18
 2.83340E+16  8.55575E-18
 2.83330E+16  8.54629E-18
 2.83321E+16  8.54577E-18
 2.83311E+16  8.54113E-18
 2.83302E+16  8.57879E-18
 2.83292E+16  8.60011E-18
 2.83283E+16  8.60458E-18
 2.83274E+16  8.62796E-18
 2.83264E+16  8.61988E-18
 2.83255E+16  8.63209E-18
 2.83245E+16  8.62297E-18
 2.83236E+16  8.63948E-18
 2.83226E+16  8.64326E-18
 2.83217E+16  8.64429E-18
 2.83208E+16  8.64223E-18
 2.83198E+16  8.63157E-18
 2.83189E+16  8.63088E-18
 2.83179E+16  8.62796E-18
 2.83170E+16  8.63415E-18
 2.83160E+16  8.63363E-18
 2.83151E+16  8.63535E-18
 2.83141E+16  8.63088E-18
 2.83132E+16  8.66665E-18
 2.83122E+16  8.66923E-18
 2.83113E+16  8.70636E-18
 2.83104E+16  8.72304E-18
 2.83094E+16  8.73972E-18
 2.83085E+16  8.75382E-18
 2.83075E+16  8.77187E-18
 2.83066E+16  8.79388E-18
 2.83056E+16  8.81262E-18
 2.83047E+16  8.84082E-18
 2.83038E+16  8.86146E-18
 2.83028E+16  8.88879E-18
 2.83019E+16  8.90960E-18
 2.83009E+16  8.92628E-18
 2.83000E+16  8.94536E-18
 2.82990E+16  8.95654E-18
 2.82981E+16  8.98319E-18
 2.82971E+16  8.99798E-18
 2.82962E+16  9.02996E-18
 2.82952E+16  9.06142E-18
 2.82943E+16  9.09994E-18
 2.82934E+16  9.13708E-18
 2.82924E+16  9.16992E-18
 2.82915E+16  9.20104E-18
 2.82905E+16  9.24540E-18
 2.82896E+16  9.28718E-18
 2.82886E+16  9.32896E-18
 2.82877E+16  9.37624E-18
 2.82868E+16  9.42060E-18
 2.82858E+16  9.46668E-18
 2.82849E+16  9.49781E-18
 2.82839E+16  9.52876E-18
 2.82830E+16  9.56005E-18
 2.82820E+16  9.58618E-18
 2.82811E+16  9.61988E-18
 2.82802E+16  9.64275E-18
 2.82792E+16  9.65479E-18
 2.82783E+16  9.68711E-18
 2.82773E+16  9.70259E-18
 2.82764E+16  9.73113E-18
 2.82754E+16  9.75382E-18
 2.82745E+16  9.77222E-18
 2.82736E+16  9.77962E-18
 2.82726E+16  9.79371E-18
 2.82717E+16  9.80403E-18
 2.82707E+16  9.82088E-18
 2.82698E+16  9.83257E-18
 2.82688E+16  9.85802E-18
 2.82679E+16  9.86851E-18
 2.82670E+16  9.89516E-18
 2.82660E+16  9.90548E-18
 2.82651E+16  9.92301E-18
 2.82641E+16  9.92353E-18
 2.82632E+16  9.92748E-18
 2.82622E+16  9.92645E-18
 2.82613E+16  9.93092E-18
 2.82604E+16  9.93144E-18
 2.82594E+16  9.92783E-18
 2.82585E+16  9.94382E-18
 2.82575E+16  9.94004E-18
 2.82566E+16  9.95482E-18
 2.82556E+16  9.95035E-18
 2.82547E+16  9.96342E-18
