 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    30.000  kK,    Logg :    3.250 cm/s^2
 Reff :    22.759  R0,    L    :  3.785E+05 L0 
 Mdot :  3.855E-06 M0/yr,  Vinf :  1877.100 km/s
 Frequency         Hnu
 2.82281E+15  1.75360E-03
 2.82279E+15  1.75636E-03
 2.82276E+15  1.75867E-03
 2.82274E+15  1.76137E-03
 2.82271E+15  1.76506E-03
 2.82268E+15  1.76888E-03
 2.82266E+15  1.77242E-03
 2.82263E+15  1.77575E-03
 2.82260E+15  1.77947E-03
 2.82257E+15  1.78335E-03
 2.82255E+15  1.78689E-03
 2.82252E+15  1.78998E-03
 2.82249E+15  1.79283E-03
 2.82246E+15  1.79616E-03
 2.82244E+15  1.79920E-03
 2.82241E+15  1.80262E-03
 2.82239E+15  1.80589E-03
 2.82236E+15  1.80928E-03
 2.82233E+15  1.81289E-03
 2.82230E+15  1.81673E-03
 2.82227E+15  1.81982E-03
 2.82225E+15  1.82261E-03
 2.82222E+15  1.82558E-03
 2.82219E+15  1.82859E-03
 2.82217E+15  1.83126E-03
 2.82214E+15  1.83399E-03
 2.82211E+15  1.83726E-03
 2.82208E+15  1.84044E-03
 2.82204E+15  1.84353E-03
 2.82201E+15  1.84705E-03
 2.82198E+15  1.84960E-03
 2.82195E+15  1.85191E-03
 2.82193E+15  1.85428E-03
 2.82190E+15  1.85662E-03
 2.82188E+15  1.85836E-03
 2.82185E+15  1.85996E-03
 2.82182E+15  1.86179E-03
 2.82180E+15  1.86329E-03
 2.82177E+15  1.86500E-03
 2.82174E+15  1.86665E-03
 2.82171E+15  1.86806E-03
 2.82169E+15  1.86896E-03
 2.82166E+15  1.86986E-03
 2.82164E+15  1.87067E-03
 2.82161E+15  1.87127E-03
 2.82157E+15  1.87169E-03
 2.82154E+15  1.87160E-03
 2.82152E+15  1.87112E-03
 2.82149E+15  1.87046E-03
 2.82146E+15  1.86950E-03
 2.82144E+15  1.86875E-03
 2.82141E+15  1.86740E-03
 2.82139E+15  1.86524E-03
 2.82136E+15  1.86272E-03
 2.82134E+15  1.86026E-03
 2.82131E+15  1.85707E-03
 2.82128E+15  1.85335E-03
 2.82126E+15  1.84918E-03
 2.82123E+15  1.84477E-03
 2.82121E+15  1.83966E-03
 2.82118E+15  1.83351E-03
 2.82116E+15  1.82699E-03
 2.82113E+15  1.82036E-03
 2.82110E+15  1.81268E-03
 2.82108E+15  1.80322E-03
 2.82105E+15  1.80046E-03
 2.82102E+15  1.79523E-03
 2.82100E+15  1.78398E-03
 2.82097E+15  1.77362E-03
 2.82095E+15  1.77461E-03
 2.82092E+15  1.78004E-03
 2.82089E+15  1.81123E-03
 2.82086E+15  1.92056E-03
 2.82084E+15  2.22805E-03
 2.82082E+15  2.54406E-03
 2.82079E+15  2.66627E-03
 2.82076E+15  2.70262E-03
 2.82074E+15  2.71523E-03
 2.82071E+15  2.73231E-03
 2.82069E+15  2.75969E-03
 2.82066E+15  2.79868E-03
 2.82063E+15  2.84113E-03
 2.82061E+15  2.87604E-03
 2.82058E+15  2.90141E-03
 2.82056E+15  2.91909E-03
 2.82052E+15  2.92819E-03
 2.82050E+15  2.93029E-03
 2.82047E+15  2.92762E-03
 2.82044E+15  2.91960E-03
 2.82041E+15  2.90366E-03
 2.82038E+15  2.88202E-03
 2.82035E+15  2.85926E-03
 2.82033E+15  2.83726E-03
 2.82030E+15  2.81270E-03
 2.82028E+15  2.78881E-03
 2.82025E+15  2.76620E-03
 2.82022E+15  2.75317E-03
 2.82020E+15  2.75224E-03
 2.82017E+15  2.76668E-03
 2.82014E+15  2.79400E-03
 2.82012E+15  2.82732E-03
 2.82009E+15  2.86214E-03
 2.82006E+15  2.88649E-03
 2.82004E+15  2.90447E-03
 2.82001E+15  2.91417E-03
 2.81998E+15  2.91822E-03
 2.81995E+15  2.91684E-03
 2.81992E+15  2.90960E-03
 2.81988E+15  2.89766E-03
 2.81986E+15  2.88133E-03
 2.81983E+15  2.86133E-03
 2.81980E+15  2.83579E-03
 2.81978E+15  2.80448E-03
 2.81975E+15  2.77698E-03
 2.81973E+15  2.75705E-03
 2.81970E+15  2.74840E-03
 2.81968E+15  2.75365E-03
 2.81965E+15  2.77092E-03
 2.81962E+15  2.79679E-03
 2.81960E+15  2.81946E-03
 2.81957E+15  2.83288E-03
 2.81954E+15  2.83260E-03
 2.81951E+15  2.81955E-03
 2.81949E+15  2.80376E-03
 2.81946E+15  2.79094E-03
 2.81943E+15  2.78695E-03
 2.81941E+15  2.79310E-03
 2.81938E+15  2.80568E-03
 2.81936E+15  2.82189E-03
 2.81933E+15  2.83432E-03
 2.81931E+15  2.84107E-03
 2.81928E+15  2.84311E-03
 2.81925E+15  2.84149E-03
 2.81922E+15  2.83957E-03
 2.81920E+15  2.83975E-03
 2.81917E+15  2.84227E-03
 2.81914E+15  2.84599E-03
 2.81912E+15  2.84978E-03
 2.81909E+15  2.85281E-03
 2.81907E+15  2.85377E-03
 2.81904E+15  2.85161E-03
 2.81902E+15  2.84554E-03
 2.81899E+15  2.83357E-03
 2.81896E+15  2.81348E-03
 2.81894E+15  2.78707E-03
 2.81891E+15  2.75630E-03
 2.81889E+15  2.72322E-03
 2.81886E+15  2.69908E-03
 2.81884E+15  2.68818E-03
 2.81881E+15  2.68986E-03
 2.81878E+15  2.70277E-03
 2.81876E+15  2.72379E-03
 2.81873E+15  2.74750E-03
 2.81871E+15  2.76908E-03
 2.81868E+15  2.78881E-03
 2.81865E+15  2.80397E-03
 2.81862E+15  2.81180E-03
 2.81860E+15  2.81462E-03
 2.81857E+15  2.81411E-03
 2.81854E+15  2.81195E-03
 2.81852E+15  2.80913E-03
 2.81849E+15  2.80412E-03
 2.81846E+15  2.79574E-03
 2.81843E+15  2.78460E-03
 2.81841E+15  2.76953E-03
 2.81838E+15  2.75134E-03
 2.81836E+15  2.72916E-03
 2.81833E+15  2.70830E-03
 2.81830E+15  2.69482E-03
 2.81827E+15  2.68935E-03
 2.81825E+15  2.69359E-03
 2.81822E+15  2.70517E-03
 2.81820E+15  2.71937E-03
 2.81817E+15  2.73165E-03
 2.81814E+15  2.73198E-03
 2.81811E+15  2.70818E-03
 2.81809E+15  2.65783E-03
 2.81806E+15  2.58071E-03
 2.81803E+15  2.46985E-03
 2.81800E+15  2.36431E-03
 2.81798E+15  2.28590E-03
 2.81795E+15  2.22124E-03
 2.81793E+15  2.16504E-03
 2.81790E+15  2.11104E-03
 2.81788E+15  2.05262E-03
 2.81785E+15  1.99675E-03
 2.81782E+15  1.95962E-03
 2.81780E+15  1.95584E-03
 2.81777E+15  1.99081E-03
 2.81775E+15  2.06664E-03
 2.81772E+15  2.18062E-03
 2.81770E+15  2.33642E-03
 2.81766E+15  2.49765E-03
 2.81763E+15  2.60890E-03
 2.81760E+15  2.65186E-03
 2.81757E+15  2.65687E-03
 2.81754E+15  2.65459E-03
 2.81751E+15  2.65492E-03
 2.81749E+15  2.65930E-03
 2.81746E+15  2.66720E-03
 2.81744E+15  2.67461E-03
 2.81741E+15  2.67957E-03
 2.81738E+15  2.68008E-03
 2.81736E+15  2.67533E-03
 2.81733E+15  2.66684E-03
 2.81730E+15  2.65621E-03
 2.81728E+15  2.64568E-03
 2.81725E+15  2.63700E-03
 2.81723E+15  2.63181E-03
 2.81720E+15  2.63208E-03
 2.81717E+15  2.63688E-03
 2.81714E+15  2.64484E-03
 2.81711E+15  2.65351E-03
 2.81709E+15  2.65855E-03
 2.81706E+15  2.66002E-03
 2.81704E+15  2.65819E-03
 2.81701E+15  2.65258E-03
 2.81698E+15  2.64402E-03
 2.81695E+15  2.63403E-03
 2.81692E+15  2.62214E-03
 2.81690E+15  2.61073E-03
 2.81687E+15  2.60293E-03
 2.81685E+15  2.59966E-03
 2.81682E+15  2.60173E-03
 2.81680E+15  2.60773E-03
 2.81676E+15  2.61557E-03
 2.81673E+15  2.62187E-03
 2.81671E+15  2.62412E-03
 2.81668E+15  2.62370E-03
 2.81666E+15  2.62208E-03
 2.81663E+15  2.61974E-03
 2.81660E+15  2.61737E-03
 2.81658E+15  2.61449E-03
 2.81655E+15  2.61097E-03
 2.81653E+15  2.60617E-03
 2.81650E+15  2.59993E-03
 2.81647E+15  2.59098E-03
 2.81644E+15  2.57978E-03
 2.81641E+15  2.57003E-03
 2.81638E+15  2.56297E-03
 2.81636E+15  2.55934E-03
 2.81633E+15  2.55772E-03
 2.81630E+15  2.55496E-03
 2.81628E+15  2.54697E-03
 2.81625E+15  2.52746E-03
 2.81623E+15  2.49540E-03
 2.81620E+15  2.45214E-03
 2.81618E+15  2.39844E-03
 2.81615E+15  2.33969E-03
 2.81612E+15  2.27791E-03
 2.81610E+15  2.21448E-03
 2.81607E+15  2.14553E-03
 2.81605E+15  2.08159E-03
 2.81602E+15  2.03686E-03
 2.81600E+15  2.01311E-03
 2.81597E+15  2.01623E-03
 2.81594E+15  2.04926E-03
 2.81592E+15  2.11269E-03
 2.81589E+15  2.19950E-03
 2.81586E+15  2.30613E-03
 2.81584E+15  2.39424E-03
 2.81581E+15  2.44524E-03
 2.81579E+15  2.47099E-03
 2.81576E+15  2.47745E-03
 2.81574E+15  2.47691E-03
 2.81571E+15  2.47610E-03
 2.81568E+15  2.47805E-03
 2.81566E+15  2.48246E-03
 2.81563E+15  2.48907E-03
 2.81560E+15  2.49465E-03
 2.81558E+15  2.49837E-03
 2.81555E+15  2.50047E-03
 2.81552E+15  2.50020E-03
 2.81548E+15  2.49804E-03
 2.81546E+15  2.49537E-03
 2.81543E+15  2.49264E-03
 2.81540E+15  2.49003E-03
 2.81538E+15  2.48699E-03
 2.81535E+15  2.48363E-03
 2.81532E+15  2.47862E-03
 2.81529E+15  2.47081E-03
 2.81526E+15  2.45965E-03
 2.81523E+15  2.44758E-03
 2.81521E+15  2.43692E-03
 2.81518E+15  2.42792E-03
 2.81515E+15  2.42296E-03
 2.81513E+15  2.42308E-03
 2.81510E+15  2.42639E-03
 2.81508E+15  2.43047E-03
 2.81505E+15  2.43269E-03
 2.81503E+15  2.43101E-03
 2.81500E+15  2.42341E-03
 2.81498E+15  2.40958E-03
 2.81495E+15  2.38961E-03
 2.81492E+15  2.36689E-03
 2.81490E+15  2.34557E-03
 2.81487E+15  2.33222E-03
 2.81484E+15  2.32948E-03
 2.81482E+15  2.33603E-03
 2.81479E+15  2.34867E-03
 2.81476E+15  2.36094E-03
 2.81473E+15  2.36623E-03
 2.81470E+15  2.36494E-03
 2.81467E+15  2.36257E-03
 2.81464E+15  2.36257E-03
 2.81462E+15  2.36557E-03
 2.81459E+15  2.37097E-03
 2.81456E+15  2.37580E-03
 2.81454E+15  2.37770E-03
 2.81451E+15  2.37565E-03
 2.81449E+15  2.36857E-03
 2.81446E+15  2.35602E-03
 2.81443E+15  2.34086E-03
 2.81440E+15  2.32570E-03
 2.81438E+15  2.31018E-03
 2.81435E+15  2.29337E-03
 2.81432E+15  2.27941E-03
 2.81430E+15  2.27293E-03
 2.81427E+15  2.27305E-03
 2.81424E+15  2.27926E-03
 2.81422E+15  2.28884E-03
 2.81419E+15  2.29974E-03
 2.81416E+15  2.31006E-03
 2.81414E+15  2.31694E-03
 2.81411E+15  2.32150E-03
 2.81408E+15  2.32330E-03
 2.81406E+15  2.32039E-03
 2.81403E+15  2.31015E-03
 2.81400E+15  2.29061E-03
 2.81398E+15  2.26590E-03
 2.81395E+15  2.23637E-03
 2.81392E+15  2.20851E-03
 2.81389E+15  2.19374E-03
 2.81386E+15  2.19473E-03
 2.81384E+15  2.20734E-03
 2.81381E+15  2.22553E-03
 2.81379E+15  2.24225E-03
 2.81376E+15  2.25303E-03
 2.81373E+15  2.25185E-03
 2.81371E+15  2.23691E-03
 2.81368E+15  2.20704E-03
 2.81366E+15  2.15880E-03
 2.81363E+15  2.09308E-03
 2.81361E+15  2.02014E-03
 2.81358E+15  1.94611E-03
 2.81356E+15  1.89430E-03
 2.81353E+15  1.86449E-03
 2.81350E+15  1.86509E-03
 2.81347E+15  1.89160E-03
 2.81345E+15  1.93698E-03
 2.81342E+15  1.98823E-03
 2.81340E+15  2.03181E-03
 2.81337E+15  2.06066E-03
 2.81334E+15  2.06796E-03
 2.81332E+15  2.06093E-03
 2.81329E+15  2.04229E-03
 2.81326E+15  2.01720E-03
 2.81324E+15  1.99060E-03
 2.81321E+15  1.95947E-03
 2.81319E+15  1.92444E-03
 2.81316E+15  1.88934E-03
 2.81314E+15  1.85275E-03
 2.81311E+15  1.80892E-03
 2.81308E+15  1.76488E-03
 2.81306E+15  1.71700E-03
 2.81303E+15  1.66903E-03
 2.81301E+15  1.61911E-03
 2.81298E+15  1.56394E-03
 2.81295E+15  1.50378E-03
 2.81293E+15  1.44383E-03
 2.81290E+15  1.37770E-03
 2.81288E+15  1.31256E-03
 2.81285E+15  1.24498E-03
 2.81283E+15  1.17669E-03
 2.81280E+15  1.10095E-03
 2.81278E+15  1.02278E-03
 2.81275E+15  9.32874E-04
 2.81272E+15  8.43598E-04
 2.81270E+15  7.57683E-04
 2.81267E+15  6.80744E-04
 2.81265E+15  6.07437E-04
 2.81262E+15  5.50851E-04
 2.81259E+15  4.98348E-04
 2.81256E+15  4.54039E-04
 2.81254E+15  4.19878E-04
 2.81251E+15  3.86676E-04
 2.81249E+15  3.56507E-04
 2.81246E+15  3.25527E-04
 2.81244E+15  2.92341E-04
 2.81241E+15  2.55655E-04
 2.81238E+15  2.18869E-04
 2.81235E+15  1.89718E-04
 2.81232E+15  1.67438E-04
 2.81230E+15  1.47649E-04
 2.81227E+15  1.29830E-04
 2.81224E+15  1.12833E-04
 2.81222E+15  9.83847E-05
 2.81219E+15  8.72686E-05
 2.81216E+15  7.74073E-05
 2.81214E+15  6.91371E-05
 2.81211E+15  6.21006E-05
 2.81209E+15  5.63729E-05
 2.81206E+15  5.10745E-05
 2.81203E+15  4.63976E-05
 2.81199E+15  4.24140E-05
 2.81196E+15  3.95382E-05
 2.81194E+15  3.73888E-05
 2.81191E+15  3.56717E-05
 2.81189E+15  3.41167E-05
 2.81186E+15  3.27689E-05
 2.81184E+15  3.15231E-05
 2.81181E+15  3.03704E-05
 2.81178E+15  2.93530E-05
 2.81176E+15  2.84404E-05
 2.81173E+15  2.75648E-05
 2.81170E+15  2.67690E-05
 2.81168E+15  2.60509E-05
 2.81165E+15  2.53154E-05
 2.81162E+15  2.46676E-05
 2.81160E+15  2.41243E-05
 2.81157E+15  2.36148E-05
 2.81155E+15  2.31378E-05
 2.81152E+15  2.26876E-05
 2.81150E+15  2.22700E-05
 2.81147E+15  2.18368E-05
 2.81144E+15  2.14385E-05
 2.81142E+15  2.11083E-05
 2.81139E+15  2.07873E-05
 2.81137E+15  2.04983E-05
 2.81134E+15  2.02269E-05
 2.81132E+15  1.99477E-05
 2.81129E+15  1.97106E-05
 2.81126E+15  1.94653E-05
 2.81123E+15  1.92393E-05
 2.81121E+15  1.90546E-05
 2.81118E+15  1.88826E-05
 2.81116E+15  1.87187E-05
 2.81113E+15  1.85716E-05
 2.81111E+15  1.84224E-05
 2.81108E+15  1.82753E-05
 2.81105E+15  1.81550E-05
 2.81102E+15  1.80607E-05
 2.81099E+15  1.79734E-05
 2.81097E+15  1.79019E-05
 2.81094E+15  1.78416E-05
 2.81092E+15  1.77920E-05
 2.81089E+15  1.77488E-05
 2.81086E+15  1.77209E-05
 2.81084E+15  1.77038E-05
 2.81081E+15  1.76969E-05
 2.81079E+15  1.77029E-05
 2.81076E+15  1.77170E-05
 2.81074E+15  1.77419E-05
 2.81071E+15  1.77776E-05
 2.81068E+15  1.78236E-05
 2.81066E+15  1.78758E-05
 2.81063E+15  1.79394E-05
 2.81061E+15  1.80103E-05
 2.81058E+15  1.80934E-05
 2.81055E+15  1.81931E-05
 2.81053E+15  1.82988E-05
 2.81050E+15  1.84095E-05
 2.81048E+15  1.85377E-05
 2.81045E+15  1.86692E-05
 2.81042E+15  1.88205E-05
 2.81040E+15  1.89688E-05
 2.81037E+15  1.91282E-05
 2.81035E+15  1.93068E-05
 2.81032E+15  1.94941E-05
 2.81029E+15  1.96838E-05
 2.81027E+15  1.98841E-05
 2.81024E+15  2.01089E-05
 2.81022E+15  2.03184E-05
 2.81019E+15  2.05589E-05
 2.81016E+15  2.08018E-05
 2.81014E+15  2.10479E-05
 2.81011E+15  2.13322E-05
 2.81008E+15  2.16066E-05
 2.81006E+15  2.18722E-05
 2.81003E+15  2.21568E-05
 2.81000E+15  2.24390E-05
 2.80998E+15  2.27404E-05
 2.80995E+15  2.30520E-05
 2.80992E+15  2.34089E-05
 2.80989E+15  2.38097E-05
 2.80986E+15  2.41804E-05
 2.80984E+15  2.45169E-05
 2.80981E+15  2.48732E-05
 2.80979E+15  2.52242E-05
 2.80976E+15  2.55934E-05
 2.80974E+15  2.59701E-05
 2.80971E+15  2.63586E-05
 2.80968E+15  2.68014E-05
 2.80966E+15  2.72156E-05
 2.80963E+15  2.76425E-05
 2.80960E+15  2.80592E-05
 2.80958E+15  2.85338E-05
 2.80955E+15  2.89631E-05
 2.80952E+15  2.94449E-05
 2.80950E+15  2.99012E-05
 2.80947E+15  3.04034E-05
 2.80944E+15  3.09707E-05
 2.80942E+15  3.15231E-05
 2.80939E+15  3.20244E-05
 2.80936E+15  3.25798E-05
 2.80934E+15  3.31381E-05
 2.80931E+15  3.36875E-05
 2.80929E+15  3.42278E-05
 2.80926E+15  3.48042E-05
 2.80923E+15  3.54556E-05
 2.80921E+15  3.60440E-05
 2.80918E+15  3.66714E-05
 2.80916E+15  3.72838E-05
 2.80913E+15  3.79712E-05
 2.80910E+15  3.85986E-05
 2.80908E+15  3.92410E-05
 2.80905E+15  3.99074E-05
 2.80903E+15  4.05829E-05
 2.80900E+15  4.12643E-05
 2.80898E+15  4.19697E-05
 2.80895E+15  4.27232E-05
 2.80892E+15  4.34887E-05
 2.80890E+15  4.42212E-05
 2.80887E+15  4.50347E-05
 2.80884E+15  4.59533E-05
 2.80881E+15  4.69709E-05
 2.80878E+15  4.79045E-05
 2.80876E+15  4.87511E-05
 2.80873E+15  4.95736E-05
 2.80870E+15  5.03961E-05
 2.80868E+15  5.12517E-05
 2.80866E+15  5.21072E-05
 2.80863E+15  5.29838E-05
 2.80860E+15  5.38663E-05
 2.80858E+15  5.48239E-05
 2.80855E+15  5.59016E-05
 2.80852E+15  5.68742E-05
 2.80850E+15  5.78078E-05
 2.80847E+15  5.87684E-05
 2.80844E+15  5.96960E-05
 2.80842E+15  6.07437E-05
 2.80839E+15  6.17674E-05
 2.80837E+15  6.27700E-05
 2.80834E+15  6.37546E-05
 2.80831E+15  6.48263E-05
 2.80829E+15  6.58920E-05
 2.80826E+15  6.68946E-05
 2.80824E+15  6.80023E-05
 2.80821E+15  6.91791E-05
 2.80818E+15  7.02267E-05
 2.80816E+15  7.13495E-05
 2.80813E+15  7.24181E-05
 2.80810E+15  7.35529E-05
 2.80808E+15  7.46215E-05
 2.80805E+15  7.58223E-05
 2.80802E+15  7.69360E-05
 2.80800E+15  7.80948E-05
 2.80797E+15  7.93856E-05
 2.80794E+15  8.05473E-05
 2.80792E+15  8.16670E-05
 2.80789E+15  8.28498E-05
 2.80787E+15  8.39725E-05
 2.80784E+15  8.51012E-05
 2.80781E+15  8.63680E-05
 2.80778E+15  8.77819E-05
 2.80776E+15  8.90728E-05
 2.80773E+15  9.02225E-05
 2.80770E+15  9.15073E-05
 2.80767E+15  9.29392E-05
 2.80764E+15  9.43081E-05
 2.80762E+15  9.56530E-05
 2.80759E+15  9.70939E-05
 2.80756E+15  9.83877E-05
 2.80753E+15  9.96215E-05
 2.80751E+15  1.00918E-04
 2.80748E+15  1.02149E-04
 2.80746E+15  1.03425E-04
 2.80743E+15  1.04653E-04
 2.80741E+15  1.05947E-04
 2.80738E+15  1.07204E-04
 2.80735E+15  1.08576E-04
 2.80733E+15  1.09915E-04
 2.80730E+15  1.11248E-04
 2.80728E+15  1.12533E-04
 2.80725E+15  1.13938E-04
 2.80723E+15  1.15219E-04
 2.80720E+15  1.16549E-04
 2.80718E+15  1.17858E-04
 2.80715E+15  1.19179E-04
 2.80712E+15  1.20599E-04
 2.80710E+15  1.21920E-04
 2.80707E+15  1.23310E-04
 2.80705E+15  1.24732E-04
 2.80702E+15  1.26323E-04
 2.80699E+15  1.28083E-04
 2.80696E+15  1.29785E-04
 2.80693E+15  1.31316E-04
 2.80690E+15  1.32697E-04
 2.80688E+15  1.34246E-04
 2.80685E+15  1.35876E-04
 2.80682E+15  1.37332E-04
 2.80680E+15  1.38814E-04
 2.80677E+15  1.40285E-04
 2.80674E+15  1.41813E-04
 2.80672E+15  1.43374E-04
 2.80669E+15  1.44851E-04
 2.80666E+15  1.46394E-04
 2.80664E+15  1.47919E-04
 2.80661E+15  1.49408E-04
 2.80659E+15  1.50981E-04
 2.80656E+15  1.52524E-04
 2.80654E+15  1.54100E-04
 2.80651E+15  1.55676E-04
 2.80648E+15  1.57267E-04
 2.80645E+15  1.59038E-04
 2.80643E+15  1.60620E-04
 2.80640E+15  1.62232E-04
 2.80638E+15  1.63859E-04
 2.80635E+15  1.65679E-04
 2.80632E+15  1.67507E-04
 2.80629E+15  1.69140E-04
 2.80627E+15  1.70746E-04
 2.80624E+15  1.72355E-04
 2.80621E+15  1.74156E-04
 2.80619E+15  1.75975E-04
 2.80616E+15  1.77587E-04
 2.80614E+15  1.79220E-04
 2.80611E+15  1.80865E-04
 2.80608E+15  1.82645E-04
 2.80606E+15  1.84591E-04
 2.80603E+15  1.86329E-04
 2.80600E+15  1.88013E-04
 2.80598E+15  1.89886E-04
 2.80595E+15  1.91549E-04
 2.80593E+15  1.93242E-04
 2.80590E+15  1.94962E-04
 2.80588E+15  1.96718E-04
 2.80585E+15  1.98529E-04
 2.80582E+15  2.00333E-04
 2.80580E+15  2.02350E-04
 2.80577E+15  2.04295E-04
 2.80574E+15  2.06024E-04
 2.80572E+15  2.07961E-04
 2.80569E+15  2.09864E-04
 2.80566E+15  2.11689E-04
 2.80564E+15  2.13730E-04
 2.80561E+15  2.15564E-04
 2.80558E+15  2.17432E-04
 2.80556E+15  2.19314E-04
 2.80553E+15  2.21139E-04
 2.80551E+15  2.22958E-04
 2.80548E+15  2.24825E-04
 2.80546E+15  2.26680E-04
 2.80543E+15  2.28533E-04
 2.80541E+15  2.30379E-04
 2.80538E+15  2.32249E-04
 2.80536E+15  2.34161E-04
 2.80533E+15  2.36175E-04
 2.80531E+15  2.38112E-04
 2.80528E+15  2.40063E-04
 2.80526E+15  2.41993E-04
 2.80523E+15  2.43899E-04
 2.80521E+15  2.45890E-04
 2.80518E+15  2.47856E-04
 2.80516E+15  2.49942E-04
 2.80513E+15  2.51981E-04
 2.80510E+15  2.54262E-04
 2.80507E+15  2.56640E-04
 2.80504E+15  2.58774E-04
 2.80502E+15  2.60860E-04
 2.80499E+15  2.63193E-04
 2.80496E+15  2.65777E-04
 2.80493E+15  2.68275E-04
 2.80490E+15  2.70526E-04
 2.80488E+15  2.72610E-04
 2.80485E+15  2.74957E-04
 2.80482E+15  2.77500E-04
 2.80479E+15  2.79778E-04
 2.80477E+15  2.81982E-04
 2.80474E+15  2.84452E-04
 2.80471E+15  2.86764E-04
 2.80469E+15  2.89021E-04
 2.80466E+15  2.91276E-04
 2.80464E+15  2.93530E-04
 2.80461E+15  2.95908E-04
 2.80458E+15  2.98228E-04
 2.80456E+15  3.00521E-04
 2.80453E+15  3.02893E-04
 2.80451E+15  3.05174E-04
 2.80448E+15  3.07726E-04
 2.80445E+15  3.10188E-04
 2.80443E+15  3.12499E-04
 2.80440E+15  3.15111E-04
 2.80437E+15  3.17722E-04
 2.80435E+15  3.20094E-04
 2.80432E+15  3.22465E-04
 2.80430E+15  3.25017E-04
 2.80427E+15  3.27449E-04
 2.80424E+15  3.30180E-04
 2.80422E+15  3.32762E-04
 2.80419E+15  3.35224E-04
 2.80417E+15  3.37715E-04
 2.80414E+15  3.40297E-04
 2.80412E+15  3.42878E-04
 2.80409E+15  3.45730E-04
 2.80406E+15  3.48522E-04
 2.80403E+15  3.51014E-04
 2.80401E+15  3.53715E-04
 2.80398E+15  3.56357E-04
 2.80396E+15  3.59059E-04
 2.80393E+15  3.61730E-04
 2.80390E+15  3.64312E-04
 2.80388E+15  3.66924E-04
 2.80386E+15  3.69535E-04
 2.80383E+15  3.72267E-04
 2.80380E+15  3.74939E-04
 2.80378E+15  3.77701E-04
 2.80375E+15  3.80372E-04
 2.80373E+15  3.83374E-04
 2.80370E+15  3.86616E-04
 2.80367E+15  3.89528E-04
 2.80364E+15  3.92320E-04
 2.80362E+15  3.95082E-04
 2.80359E+15  3.97934E-04
 2.80357E+15  4.00815E-04
 2.80354E+15  4.03577E-04
 2.80352E+15  4.06429E-04
 2.80349E+15  4.09221E-04
 2.80347E+15  4.12223E-04
 2.80344E+15  4.15135E-04
 2.80342E+15  4.18166E-04
 2.80339E+15  4.21228E-04
 2.80336E+15  4.24200E-04
 2.80334E+15  4.27142E-04
 2.80331E+15  4.30444E-04
 2.80329E+15  4.33356E-04
 2.80326E+15  4.36328E-04
 2.80324E+15  4.39360E-04
 2.80321E+15  4.42422E-04
 2.80318E+15  4.45604E-04
 2.80316E+15  4.48636E-04
 2.80313E+15  4.51848E-04
 2.80311E+15  4.54940E-04
 2.80308E+15  4.58152E-04
 2.80306E+15  4.61214E-04
 2.80303E+15  4.64276E-04
 2.80301E+15  4.67338E-04
 2.80298E+15  4.70460E-04
 2.80295E+15  4.73852E-04
 2.80293E+15  4.77274E-04
 2.80290E+15  4.81027E-04
 2.80287E+15  4.84389E-04
 2.80284E+15  4.87571E-04
 2.80282E+15  4.90783E-04
 2.80279E+15  4.94085E-04
 2.80277E+15  4.97387E-04
 2.80274E+15  5.00629E-04
 2.80272E+15  5.04081E-04
 2.80269E+15  5.07924E-04
 2.80266E+15  5.11346E-04
 2.80264E+15  5.14708E-04
 2.80261E+15  5.18160E-04
 2.80258E+15  5.21492E-04
 2.80256E+15  5.24944E-04
 2.80253E+15  5.28397E-04
 2.80251E+15  5.31729E-04
 2.80248E+15  5.35091E-04
 2.80245E+15  5.38813E-04
 2.80243E+15  5.42085E-04
 2.80240E+15  5.45628E-04
 2.80238E+15  5.48990E-04
 2.80235E+15  5.52652E-04
 2.80233E+15  5.56074E-04
 2.80230E+15  5.59436E-04
 2.80228E+15  5.63039E-04
 2.80225E+15  5.66521E-04
 2.80222E+15  5.70153E-04
 2.80220E+15  5.73606E-04
 2.80217E+15  5.77478E-04
 2.80214E+15  5.81561E-04
 2.80212E+15  5.85223E-04
 2.80209E+15  5.88675E-04
 2.80206E+15  5.92488E-04
 2.80204E+15  5.96060E-04
 2.80201E+15  5.99662E-04
 2.80199E+15  6.03505E-04
 2.80196E+15  6.07497E-04
 2.80194E+15  6.10979E-04
 2.80191E+15  6.14552E-04
 2.80188E+15  6.18094E-04
 2.80186E+15  6.21636E-04
 2.80184E+15  6.25238E-04
 2.80181E+15  6.29111E-04
 2.80178E+15  6.32803E-04
 2.80176E+15  6.36736E-04
 2.80173E+15  6.40308E-04
 2.80171E+15  6.43880E-04
 2.80168E+15  6.47633E-04
 2.80166E+15  6.51385E-04
 2.80163E+15  6.55167E-04
 2.80161E+15  6.58830E-04
 2.80158E+15  6.62552E-04
 2.80156E+15  6.66275E-04
 2.80153E+15  6.69907E-04
 2.80151E+15  6.73959E-04
 2.80148E+15  6.77772E-04
 2.80146E+15  6.81854E-04
 2.80143E+15  6.85727E-04
 2.80140E+15  6.89780E-04
 2.80137E+15  6.94252E-04
 2.80134E+15  6.98815E-04
 2.80132E+15  7.02928E-04
 2.80129E+15  7.06650E-04
 2.80126E+15  7.10883E-04
 2.80124E+15  7.15326E-04
