 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    27.500  kK,    Logg :    3.000 cm/s^2
 Reff :    24.759  R0,    L    :  3.163E+05 L0 
 Mdot :  9.550E-07 M0/yr,  Vinf :  1516.400 km/s
 Frequency         Hnu
 1.16002E+15  8.00308E-04
 1.16001E+15  8.00157E-04
 1.16000E+15  7.99905E-04
 1.15998E+15  7.99527E-04
 1.15997E+15  7.99124E-04
 1.15996E+15  7.98746E-04
 1.15995E+15  7.98469E-04
 1.15994E+15  7.98394E-04
 1.15993E+15  7.98520E-04
 1.15992E+15  7.98797E-04
 1.15991E+15  7.99099E-04
 1.15990E+15  7.99275E-04
 1.15989E+15  7.99149E-04
 1.15988E+15  7.98495E-04
 1.15987E+15  7.97260E-04
 1.15986E+15  7.95447E-04
 1.15984E+15  7.93482E-04
 1.15983E+15  7.91719E-04
 1.15982E+15  7.91064E-04
 1.15981E+15  7.91543E-04
 1.15980E+15  7.93130E-04
 1.15979E+15  7.95397E-04
 1.15978E+15  7.97361E-04
 1.15977E+15  7.98646E-04
 1.15976E+15  7.99502E-04
 1.15975E+15  7.99955E-04
 1.15974E+15  8.00106E-04
 1.15973E+15  8.00157E-04
 1.15972E+15  8.00157E-04
 1.15970E+15  8.00106E-04
 1.15970E+15  8.00056E-04
 1.15968E+15  7.99981E-04
 1.15967E+15  7.99880E-04
 1.15966E+15  7.99829E-04
 1.15965E+15  7.99804E-04
 1.15964E+15  7.99829E-04
 1.15963E+15  7.99905E-04
 1.15962E+15  7.99955E-04
 1.15961E+15  8.00006E-04
 1.15960E+15  8.00056E-04
 1.15959E+15  8.00081E-04
 1.15958E+15  8.00106E-04
 1.15956E+15  8.00106E-04
 1.15955E+15  8.00132E-04
 1.15954E+15  8.00132E-04
 1.15953E+15  8.00132E-04
 1.15952E+15  8.00106E-04
 1.15951E+15  8.00106E-04
 1.15950E+15  8.00106E-04
 1.15948E+15  8.00182E-04
 1.15947E+15  8.00182E-04
 1.15946E+15  8.00182E-04
 1.15945E+15  8.00182E-04
 1.15944E+15  8.00182E-04
 1.15943E+15  8.00182E-04
 1.15942E+15  8.00157E-04
 1.15941E+15  8.00056E-04
 1.15940E+15  8.00031E-04
 1.15939E+15  8.00006E-04
 1.15938E+15  7.99955E-04
 1.15936E+15  7.99880E-04
 1.15935E+15  7.99704E-04
 1.15934E+15  7.99426E-04
 1.15933E+15  7.99049E-04
 1.15932E+15  7.98570E-04
 1.15931E+15  7.98243E-04
 1.15930E+15  7.98117E-04
 1.15929E+15  7.98217E-04
 1.15928E+15  7.98520E-04
 1.15927E+15  7.98898E-04
 1.15926E+15  7.99225E-04
 1.15925E+15  7.99401E-04
 1.15924E+15  7.99452E-04
 1.15923E+15  7.99426E-04
 1.15922E+15  7.99351E-04
 1.15920E+15  7.99275E-04
 1.15919E+15  7.99099E-04
 1.15918E+15  7.98772E-04
 1.15917E+15  7.98092E-04
 1.15916E+15  7.97034E-04
 1.15915E+15  7.95749E-04
 1.15914E+15  7.94314E-04
 1.15913E+15  7.93306E-04
 1.15912E+15  7.92802E-04
 1.15911E+15  7.92828E-04
 1.15910E+15  7.93256E-04
 1.15909E+15  7.93885E-04
 1.15908E+15  7.94691E-04
 1.15907E+15  7.95523E-04
 1.15906E+15  7.96530E-04
 1.15905E+15  7.97462E-04
 1.15904E+15  7.98293E-04
 1.15902E+15  7.98948E-04
 1.15902E+15  7.99351E-04
 1.15900E+15  7.99552E-04
 1.15899E+15  7.99653E-04
 1.15898E+15  7.99578E-04
 1.15897E+15  7.99527E-04
 1.15896E+15  7.99502E-04
 1.15895E+15  7.99452E-04
 1.15894E+15  7.99401E-04
 1.15892E+15  7.99351E-04
 1.15891E+15  7.99301E-04
 1.15890E+15  7.99275E-04
 1.15889E+15  7.99225E-04
 1.15888E+15  7.99200E-04
 1.15887E+15  7.99200E-04
 1.15886E+15  7.99200E-04
 1.15885E+15  7.99225E-04
 1.15884E+15  7.99275E-04
 1.15883E+15  7.99301E-04
 1.15882E+15  7.99326E-04
 1.15881E+15  7.99326E-04
 1.15880E+15  7.99301E-04
 1.15879E+15  7.99301E-04
 1.15878E+15  7.99250E-04
 1.15876E+15  7.99225E-04
 1.15875E+15  7.99175E-04
 1.15874E+15  7.99149E-04
 1.15873E+15  7.99099E-04
 1.15872E+15  7.99049E-04
 1.15871E+15  7.98973E-04
 1.15870E+15  7.98872E-04
 1.15868E+15  7.98772E-04
 1.15868E+15  7.98646E-04
 1.15866E+15  7.98394E-04
 1.15865E+15  7.97764E-04
 1.15864E+15  7.95925E-04
 1.15863E+15  7.92022E-04
 1.15862E+15  7.85675E-04
 1.15860E+15  7.76104E-04
 1.15859E+15  7.63183E-04
 1.15858E+15  7.50413E-04
 1.15857E+15  7.44444E-04
 1.15856E+15  7.45451E-04
 1.15855E+15  7.52579E-04
 1.15854E+15  7.63057E-04
 1.15853E+15  7.74215E-04
 1.15852E+15  7.81720E-04
 1.15850E+15  7.84843E-04
 1.15849E+15  7.82879E-04
 1.15848E+15  7.77841E-04
 1.15847E+15  7.74265E-04
 1.15846E+15  7.73761E-04
 1.15844E+15  7.76053E-04
 1.15844E+15  7.80285E-04
 1.15842E+15  7.85649E-04
 1.15841E+15  7.91090E-04
 1.15840E+15  7.95019E-04
 1.15839E+15  7.96757E-04
 1.15837E+15  7.96883E-04
 1.15836E+15  7.96530E-04
 1.15835E+15  7.96253E-04
 1.15834E+15  7.95900E-04
 1.15833E+15  7.95019E-04
 1.15832E+15  7.92752E-04
 1.15831E+15  7.88949E-04
 1.15830E+15  7.84365E-04
 1.15828E+15  7.79378E-04
 1.15827E+15  7.76255E-04
 1.15826E+15  7.75650E-04
 1.15825E+15  7.77590E-04
 1.15824E+15  7.82022E-04
 1.15823E+15  7.87009E-04
 1.15822E+15  7.91745E-04
 1.15821E+15  7.95245E-04
 1.15820E+15  7.97412E-04
 1.15819E+15  7.98570E-04
 1.15818E+15  7.98948E-04
 1.15816E+15  7.98973E-04
 1.15815E+15  7.98822E-04
 1.15814E+15  7.98620E-04
 1.15813E+15  7.98419E-04
 1.15812E+15  7.98318E-04
 1.15811E+15  7.98318E-04
 1.15810E+15  7.98419E-04
 1.15809E+15  7.98595E-04
 1.15808E+15  7.98772E-04
 1.15807E+15  7.98872E-04
 1.15806E+15  7.98898E-04
 1.15805E+15  7.98822E-04
 1.15804E+15  7.98671E-04
 1.15803E+15  7.98444E-04
 1.15802E+15  7.98192E-04
 1.15801E+15  7.97940E-04
 1.15800E+15  7.97789E-04
 1.15798E+15  7.97714E-04
 1.15797E+15  7.97764E-04
 1.15796E+15  7.97966E-04
 1.15795E+15  7.98217E-04
 1.15794E+15  7.98520E-04
 1.15793E+15  7.98746E-04
 1.15792E+15  7.98872E-04
 1.15791E+15  7.98923E-04
 1.15790E+15  7.98847E-04
 1.15788E+15  7.98822E-04
 1.15787E+15  7.98797E-04
 1.15786E+15  7.98772E-04
 1.15785E+15  7.98721E-04
 1.15784E+15  7.98696E-04
 1.15783E+15  7.98646E-04
 1.15782E+15  7.98646E-04
 1.15781E+15  7.98620E-04
 1.15780E+15  7.98545E-04
 1.15778E+15  7.98495E-04
 1.15777E+15  7.98394E-04
 1.15776E+15  7.98268E-04
 1.15775E+15  7.98117E-04
 1.15774E+15  7.97764E-04
 1.15773E+15  7.96933E-04
 1.15772E+15  7.95044E-04
 1.15771E+15  7.90636E-04
 1.15770E+15  7.82677E-04
 1.15769E+15  7.69555E-04
 1.15768E+15  7.50212E-04
 1.15767E+15  7.30390E-04
 1.15766E+15  7.12759E-04
 1.15765E+15  7.03138E-04
 1.15764E+15  7.03062E-04
 1.15762E+15  7.12457E-04
 1.15761E+15  7.29836E-04
 1.15760E+15  7.49582E-04
 1.15759E+15  7.69882E-04
 1.15758E+15  7.85675E-04
 1.15757E+15  7.94565E-04
 1.15755E+15  7.97966E-04
 1.15754E+15  7.98872E-04
 1.15753E+15  7.98998E-04
 1.15752E+15  7.98998E-04
 1.15751E+15  7.98948E-04
 1.15749E+15  7.98847E-04
 1.15748E+15  7.98671E-04
 1.15747E+15  7.98444E-04
 1.15746E+15  7.98167E-04
 1.15745E+15  7.97915E-04
 1.15744E+15  7.97764E-04
 1.15743E+15  7.97764E-04
 1.15742E+15  7.97865E-04
 1.15741E+15  7.98041E-04
 1.15740E+15  7.98268E-04
 1.15739E+15  7.98444E-04
 1.15738E+15  7.98570E-04
 1.15736E+15  7.98671E-04
 1.15735E+15  7.98721E-04
 1.15734E+15  7.98772E-04
 1.15733E+15  7.98797E-04
 1.15732E+15  7.98797E-04
 1.15731E+15  7.98797E-04
 1.15730E+15  7.98797E-04
 1.15729E+15  7.98797E-04
 1.15728E+15  7.98772E-04
 1.15727E+15  7.98772E-04
 1.15726E+15  7.98746E-04
 1.15724E+15  7.98746E-04
 1.15723E+15  7.98772E-04
 1.15722E+15  7.98646E-04
 1.15721E+15  7.98293E-04
 1.15720E+15  7.97512E-04
 1.15718E+15  7.95800E-04
 1.15718E+15  7.93004E-04
 1.15716E+15  7.88269E-04
 1.15715E+15  7.81720E-04
 1.15714E+15  7.75902E-04
 1.15713E+15  7.71797E-04
 1.15712E+15  7.70361E-04
 1.15711E+15  7.71923E-04
 1.15710E+15  7.75902E-04
 1.15709E+15  7.81846E-04
 1.15708E+15  7.88269E-04
 1.15707E+15  7.92752E-04
 1.15706E+15  7.95623E-04
 1.15704E+15  7.97361E-04
 1.15703E+15  7.98117E-04
 1.15702E+15  7.98394E-04
 1.15701E+15  7.98444E-04
 1.15700E+15  7.98394E-04
 1.15699E+15  7.98318E-04
 1.15698E+15  7.98293E-04
 1.15697E+15  7.98293E-04
 1.15696E+15  7.98318E-04
 1.15695E+15  7.98369E-04
 1.15693E+15  7.98419E-04
 1.15692E+15  7.98469E-04
 1.15691E+15  7.98495E-04
 1.15690E+15  7.98495E-04
 1.15689E+15  7.98495E-04
 1.15688E+15  7.98495E-04
 1.15687E+15  7.98495E-04
 1.15686E+15  7.98444E-04
 1.15684E+15  7.98343E-04
 1.15683E+15  7.98192E-04
 1.15682E+15  7.97966E-04
 1.15681E+15  7.97689E-04
 1.15680E+15  7.97361E-04
 1.15679E+15  7.97084E-04
 1.15678E+15  7.96857E-04
 1.15677E+15  7.96757E-04
 1.15676E+15  7.96832E-04
 1.15675E+15  7.97009E-04
 1.15674E+15  7.97311E-04
 1.15673E+15  7.97613E-04
 1.15672E+15  7.97764E-04
 1.15671E+15  7.97966E-04
 1.15670E+15  7.98117E-04
 1.15669E+15  7.98192E-04
 1.15668E+15  7.98243E-04
 1.15666E+15  7.98268E-04
 1.15665E+15  7.98268E-04
 1.15664E+15  7.98243E-04
 1.15662E+15  7.98243E-04
 1.15661E+15  7.98243E-04
 1.15660E+15  7.98243E-04
 1.15659E+15  7.98217E-04
 1.15658E+15  7.98217E-04
 1.15657E+15  7.98192E-04
 1.15656E+15  7.98192E-04
 1.15654E+15  7.98167E-04
 1.15654E+15  7.98117E-04
 1.15652E+15  7.98066E-04
 1.15651E+15  7.97991E-04
 1.15650E+15  7.97865E-04
 1.15649E+15  7.97764E-04
 1.15648E+15  7.97663E-04
 1.15647E+15  7.97663E-04
 1.15646E+15  7.97689E-04
 1.15645E+15  7.97789E-04
 1.15644E+15  7.97890E-04
 1.15642E+15  7.97991E-04
 1.15641E+15  7.98041E-04
 1.15640E+15  7.98066E-04
 1.15639E+15  7.98092E-04
 1.15638E+15  7.98092E-04
 1.15637E+15  7.98092E-04
 1.15636E+15  7.98092E-04
 1.15635E+15  7.98092E-04
 1.15634E+15  7.98092E-04
 1.15633E+15  7.98066E-04
 1.15632E+15  7.98066E-04
 1.15630E+15  7.98041E-04
 1.15629E+15  7.97991E-04
 1.15628E+15  7.97940E-04
 1.15627E+15  7.97865E-04
 1.15626E+15  7.97789E-04
 1.15624E+15  7.97739E-04
 1.15623E+15  7.97714E-04
 1.15622E+15  7.97739E-04
 1.15621E+15  7.97789E-04
 1.15620E+15  7.97865E-04
 1.15619E+15  7.97915E-04
 1.15618E+15  7.97966E-04
 1.15617E+15  7.97966E-04
 1.15616E+15  7.97991E-04
 1.15615E+15  7.97991E-04
 1.15614E+15  7.97966E-04
 1.15613E+15  7.97966E-04
 1.15612E+15  7.97940E-04
 1.15610E+15  7.97890E-04
 1.15609E+15  7.97815E-04
 1.15608E+15  7.97613E-04
 1.15607E+15  7.97286E-04
 1.15606E+15  7.96832E-04
 1.15605E+15  7.96404E-04
 1.15604E+15  7.96026E-04
 1.15603E+15  7.95875E-04
 1.15602E+15  7.96026E-04
 1.15601E+15  7.96379E-04
 1.15599E+15  7.96883E-04
 1.15598E+15  7.97260E-04
 1.15597E+15  7.97563E-04
 1.15596E+15  7.97739E-04
 1.15595E+15  7.97815E-04
 1.15594E+15  7.97865E-04
 1.15593E+15  7.97865E-04
 1.15592E+15  7.97865E-04
 1.15591E+15  7.97865E-04
 1.15590E+15  7.97865E-04
 1.15588E+15  7.97840E-04
 1.15587E+15  7.97815E-04
 1.15586E+15  7.97689E-04
 1.15584E+15  7.97663E-04
 1.15583E+15  7.97638E-04
 1.15582E+15  7.97588E-04
 1.15581E+15  7.97462E-04
 1.15580E+15  7.97185E-04
 1.15579E+15  7.96757E-04
 1.15578E+15  7.96278E-04
 1.15576E+15  7.95724E-04
 1.15576E+15  7.95346E-04
 1.15574E+15  7.95220E-04
 1.15573E+15  7.95397E-04
 1.15572E+15  7.95850E-04
 1.15571E+15  7.96354E-04
 1.15570E+15  7.96857E-04
 1.15569E+15  7.97210E-04
 1.15568E+15  7.97412E-04
 1.15567E+15  7.97537E-04
 1.15565E+15  7.97563E-04
 1.15564E+15  7.97588E-04
 1.15562E+15  7.97563E-04
 1.15561E+15  7.97563E-04
 1.15560E+15  7.97563E-04
 1.15559E+15  7.97563E-04
 1.15558E+15  7.97563E-04
 1.15557E+15  7.97537E-04
 1.15556E+15  7.97537E-04
 1.15555E+15  7.97537E-04
 1.15553E+15  7.97537E-04
 1.15552E+15  7.97512E-04
 1.15550E+15  7.97487E-04
 1.15549E+15  7.97412E-04
 1.15548E+15  7.97160E-04
 1.15546E+15  7.96580E-04
 1.15545E+15  7.95573E-04
 1.15544E+15  7.94263E-04
 1.15543E+15  7.92576E-04
 1.15542E+15  7.90813E-04
 1.15541E+15  7.89830E-04
 1.15540E+15  7.89906E-04
 1.15538E+15  7.90939E-04
 1.15537E+15  7.92702E-04
 1.15536E+15  7.94540E-04
 1.15535E+15  7.95850E-04
 1.15534E+15  7.96656E-04
 1.15533E+15  7.97134E-04
 1.15532E+15  7.97336E-04
 1.15530E+15  7.97386E-04
 1.15529E+15  7.97412E-04
 1.15528E+15  7.97386E-04
 1.15527E+15  7.97386E-04
 1.15526E+15  7.97386E-04
 1.15525E+15  7.97361E-04
 1.15524E+15  7.97361E-04
 1.15523E+15  7.97361E-04
 1.15522E+15  7.97336E-04
 1.15521E+15  7.97336E-04
 1.15520E+15  7.97336E-04
 1.15518E+15  7.97311E-04
 1.15517E+15  7.97311E-04
 1.15516E+15  7.97311E-04
 1.15515E+15  7.97311E-04
 1.15513E+15  7.97286E-04
 1.15512E+15  7.97260E-04
 1.15510E+15  7.97160E-04
 1.15509E+15  7.96883E-04
 1.15508E+15  7.96127E-04
 1.15507E+15  7.94036E-04
 1.15506E+15  7.89981E-04
 1.15505E+15  7.82652E-04
 1.15504E+15  7.71923E-04
 1.15503E+15  7.60186E-04
 1.15502E+15  7.48952E-04
 1.15501E+15  7.39860E-04
 1.15500E+15  7.35956E-04
 1.15499E+15  7.38198E-04
 1.15498E+15  7.45653E-04
 1.15496E+15  7.56256E-04
 1.15495E+15  7.68321E-04
 1.15494E+15  7.78068E-04
 1.15493E+15  7.85020E-04
 1.15492E+15  7.88521E-04
 1.15491E+15  7.90082E-04
 1.15490E+15  7.90586E-04
 1.15489E+15  7.90838E-04
 1.15488E+15  7.91266E-04
 1.15486E+15  7.91820E-04
 1.15485E+15  7.92248E-04
 1.15484E+15  7.92349E-04
 1.15483E+15  7.91921E-04
 1.15482E+15  7.91165E-04
 1.15481E+15  7.90258E-04
 1.15480E+15  7.89553E-04
 1.15479E+15  7.89301E-04
 1.15478E+15  7.89478E-04
 1.15476E+15  7.90057E-04
 1.15475E+15  7.90661E-04
 1.15474E+15  7.90586E-04
 1.15473E+15  7.88621E-04
 1.15472E+15  7.83483E-04
 1.15471E+15  7.75398E-04
 1.15470E+15  7.63384E-04
 1.15469E+15  7.50363E-04
 1.15468E+15  7.39809E-04
 1.15467E+15  7.32480E-04
 1.15466E+15  7.30893E-04
 1.15465E+15  7.35074E-04
 1.15464E+15  7.44318E-04
 1.15463E+15  7.57742E-04
 1.15462E+15  7.70210E-04
 1.15460E+15  7.81267E-04
 1.15459E+15  7.88571E-04
 1.15458E+15  7.92198E-04
 1.15457E+15  7.94288E-04
 1.15456E+15  7.95220E-04
 1.15455E+15  7.95598E-04
 1.15454E+15  7.95623E-04
 1.15453E+15  7.95523E-04
 1.15452E+15  7.95397E-04
 1.15451E+15  7.95422E-04
 1.15450E+15  7.95573E-04
 1.15449E+15  7.95900E-04
 1.15447E+15  7.96253E-04
 1.15446E+15  7.96530E-04
 1.15445E+15  7.96706E-04
 1.15444E+15  7.96807E-04
 1.15443E+15  7.96832E-04
 1.15442E+15  7.96731E-04
 1.15440E+15  7.96429E-04
 1.15439E+15  7.95774E-04
 1.15438E+15  7.94162E-04
 1.15437E+15  7.90863E-04
 1.15436E+15  7.85448E-04
 1.15434E+15  7.79479E-04
 1.15433E+15  7.75575E-04
 1.15432E+15  7.74618E-04
 1.15431E+15  7.76229E-04
 1.15430E+15  7.80209E-04
 1.15428E+15  7.85700E-04
 1.15427E+15  7.90989E-04
 1.15426E+15  7.94540E-04
 1.15424E+15  7.96051E-04
 1.15423E+15  7.96555E-04
 1.15422E+15  7.96706E-04
 1.15421E+15  7.96757E-04
 1.15420E+15  7.96757E-04
 1.15419E+15  7.96757E-04
 1.15418E+15  7.96757E-04
 1.15417E+15  7.96731E-04
 1.15416E+15  7.96706E-04
 1.15414E+15  7.96706E-04
 1.15413E+15  7.96606E-04
 1.15412E+15  7.96530E-04
 1.15411E+15  7.96530E-04
 1.15410E+15  7.96530E-04
 1.15409E+15  7.96530E-04
 1.15408E+15  7.96505E-04
 1.15407E+15  7.96480E-04
 1.15406E+15  7.96429E-04
 1.15405E+15  7.96354E-04
 1.15404E+15  7.96177E-04
 1.15402E+15  7.95925E-04
 1.15401E+15  7.95573E-04
 1.15400E+15  7.95195E-04
 1.15399E+15  7.94842E-04
 1.15398E+15  7.94666E-04
 1.15397E+15  7.94717E-04
 1.15396E+15  7.94994E-04
 1.15395E+15  7.95422E-04
 1.15394E+15  7.95825E-04
 1.15393E+15  7.96077E-04
 1.15392E+15  7.96253E-04
 1.15391E+15  7.96328E-04
 1.15390E+15  7.96354E-04
 1.15389E+15  7.96328E-04
 1.15388E+15  7.96303E-04
 1.15386E+15  7.96303E-04
 1.15386E+15  7.96303E-04
 1.15384E+15  7.96303E-04
 1.15383E+15  7.96253E-04
 1.15382E+15  7.95976E-04
 1.15381E+15  7.95371E-04
 1.15380E+15  7.93936E-04
 1.15379E+15  7.91165E-04
 1.15378E+15  7.86909E-04
 1.15376E+15  7.82375E-04
 1.15375E+15  7.79378E-04
 1.15373E+15  7.78144E-04
 1.15372E+15  7.77942E-04
 1.15371E+15  7.78446E-04
 1.15370E+15  7.79680E-04
 1.15369E+15  7.82299E-04
 1.15368E+15  7.85498E-04
 1.15367E+15  7.89175E-04
 1.15366E+15  7.92072E-04
 1.15365E+15  7.94263E-04
 1.15364E+15  7.95397E-04
 1.15362E+15  7.95976E-04
 1.15361E+15  7.96177E-04
 1.15360E+15  7.96228E-04
 1.15359E+15  7.96253E-04
 1.15358E+15  7.96253E-04
 1.15357E+15  7.96228E-04
 1.15356E+15  7.96228E-04
 1.15355E+15  7.96228E-04
 1.15354E+15  7.96203E-04
 1.15353E+15  7.96177E-04
 1.15352E+15  7.96152E-04
 1.15350E+15  7.96127E-04
 1.15350E+15  7.96077E-04
 1.15348E+15  7.96026E-04
 1.15347E+15  7.95951E-04
 1.15346E+15  7.95825E-04
 1.15345E+15  7.95598E-04
 1.15344E+15  7.95195E-04
 1.15343E+15  7.94616E-04
 1.15342E+15  7.94036E-04
 1.15341E+15  7.93558E-04
 1.15340E+15  7.93306E-04
 1.15339E+15  7.93482E-04
 1.15338E+15  7.93936E-04
 1.15337E+15  7.94515E-04
 1.15336E+15  7.95145E-04
 1.15334E+15  7.95648E-04
 1.15333E+15  7.95900E-04
 1.15332E+15  7.96001E-04
 1.15331E+15  7.96026E-04
 1.15330E+15  7.96026E-04
 1.15328E+15  7.96026E-04
 1.15327E+15  7.95900E-04
 1.15326E+15  7.95875E-04
 1.15325E+15  7.95875E-04
 1.15324E+15  7.95875E-04
 1.15323E+15  7.95850E-04
 1.15321E+15  7.95850E-04
 1.15320E+15  7.95850E-04
 1.15319E+15  7.95850E-04
 1.15318E+15  7.95825E-04
 1.15317E+15  7.95825E-04
 1.15316E+15  7.95800E-04
 1.15315E+15  7.95774E-04
 1.15314E+15  7.95724E-04
 1.15313E+15  7.95623E-04
 1.15312E+15  7.95497E-04
 1.15311E+15  7.95371E-04
 1.15310E+15  7.95271E-04
 1.15308E+15  7.95245E-04
 1.15307E+15  7.95296E-04
 1.15306E+15  7.95397E-04
 1.15305E+15  7.95497E-04
 1.15304E+15  7.95598E-04
 1.15303E+15  7.95648E-04
 1.15302E+15  7.95674E-04
 1.15301E+15  7.95674E-04
 1.15300E+15  7.95674E-04
 1.15299E+15  7.95674E-04
 1.15298E+15  7.95648E-04
 1.15297E+15  7.95648E-04
 1.15295E+15  7.95598E-04
 1.15294E+15  7.95497E-04
 1.15293E+15  7.95321E-04
 1.15292E+15  7.95019E-04
 1.15291E+15  7.94591E-04
 1.15290E+15  7.94011E-04
 1.15288E+15  7.93306E-04
 1.15287E+15  7.92651E-04
 1.15286E+15  7.92147E-04
 1.15285E+15  7.92047E-04
 1.15284E+15  7.92299E-04
 1.15283E+15  7.92928E-04
 1.15282E+15  7.93759E-04
 1.15281E+15  7.94439E-04
 1.15280E+15  7.94943E-04
 1.15279E+15  7.95271E-04
 1.15278E+15  7.95422E-04
 1.15276E+15  7.95523E-04
 1.15275E+15  7.95548E-04
 1.15274E+15  7.95548E-04
 1.15273E+15  7.95548E-04
 1.15272E+15  7.95548E-04
 1.15271E+15  7.95548E-04
 1.15270E+15  7.95548E-04
 1.15269E+15  7.95548E-04
 1.15268E+15  7.95573E-04
 1.15267E+15  7.95573E-04
 1.15266E+15  7.95598E-04
 1.15264E+15  7.95623E-04
 1.15263E+15  7.95648E-04
 1.15262E+15  7.95623E-04
 1.15261E+15  7.95598E-04
 1.15260E+15  7.95573E-04
 1.15259E+15  7.95497E-04
 1.15258E+15  7.95422E-04
 1.15257E+15  7.95346E-04
 1.15256E+15  7.95245E-04
 1.15254E+15  7.95120E-04
 1.15253E+15  7.94968E-04
 1.15252E+15  7.94792E-04
 1.15251E+15  7.94691E-04
 1.15250E+15  7.94691E-04
 1.15249E+15  7.94767E-04
 1.15248E+15  7.94943E-04
 1.15246E+15  7.95094E-04
 1.15245E+15  7.95195E-04
 1.15244E+15  7.95271E-04
 1.15243E+15  7.95321E-04
 1.15242E+15  7.95321E-04
 1.15241E+15  7.95321E-04
 1.15239E+15  7.95321E-04
 1.15238E+15  7.95321E-04
 1.15237E+15  7.95271E-04
 1.15236E+15  7.95145E-04
 1.15235E+15  7.95145E-04
 1.15234E+15  7.95145E-04
 1.15232E+15  7.95120E-04
 1.15231E+15  7.95120E-04
 1.15229E+15  7.95120E-04
 1.15228E+15  7.95094E-04
 1.15226E+15  7.95094E-04
 1.15225E+15  7.95094E-04
 1.15224E+15  7.95069E-04
 1.15223E+15  7.95069E-04
 1.15222E+15  7.95069E-04
 1.15221E+15  7.95044E-04
 1.15220E+15  7.95044E-04
 1.15218E+15  7.95044E-04
 1.15217E+15  7.95019E-04
 1.15216E+15  7.95019E-04
 1.15214E+15  7.95019E-04
 1.15214E+15  7.94994E-04
 1.15212E+15  7.94994E-04
 1.15211E+15  7.94968E-04
 1.15210E+15  7.94943E-04
 1.15209E+15  7.94918E-04
 1.15208E+15  7.94817E-04
 1.15207E+15  7.94691E-04
 1.15206E+15  7.94465E-04
 1.15205E+15  7.94112E-04
 1.15204E+15  7.93759E-04
 1.15203E+15  7.93533E-04
 1.15202E+15  7.93482E-04
 1.15201E+15  7.93608E-04
 1.15200E+15  7.93835E-04
 1.15199E+15  7.94162E-04
 1.15198E+15  7.94439E-04
 1.15196E+15  7.94666E-04
 1.15195E+15  7.94767E-04
 1.15194E+15  7.94842E-04
 1.15193E+15  7.94868E-04
 1.15192E+15  7.94868E-04
 1.15191E+15  7.94868E-04
 1.15190E+15  7.94868E-04
 1.15189E+15  7.94842E-04
 1.15188E+15  7.94817E-04
 1.15187E+15  7.94767E-04
 1.15186E+15  7.94691E-04
 1.15184E+15  7.94591E-04
 1.15183E+15  7.94465E-04
 1.15182E+15  7.94339E-04
 1.15181E+15  7.94213E-04
 1.15180E+15  7.94137E-04
 1.15179E+15  7.94112E-04
 1.15178E+15  7.94112E-04
 1.15176E+15  7.94188E-04
 1.15175E+15  7.94288E-04
 1.15174E+15  7.94389E-04
 1.15173E+15  7.94465E-04
 1.15172E+15  7.94490E-04
 1.15171E+15  7.94465E-04
 1.15170E+15  7.94314E-04
 1.15169E+15  7.94112E-04
 1.15168E+15  7.93911E-04
 1.15167E+15  7.93759E-04
 1.15166E+15  7.93734E-04
 1.15165E+15  7.93835E-04
 1.15164E+15  7.94011E-04
 1.15163E+15  7.94238E-04
 1.15161E+15  7.94465E-04
 1.15160E+15  7.94591E-04
 1.15159E+15  7.94641E-04
 1.15158E+15  7.94616E-04
 1.15157E+15  7.94591E-04
 1.15156E+15  7.94565E-04
 1.15155E+15  7.94565E-04
 1.15154E+15  7.94565E-04
 1.15153E+15  7.94565E-04
 1.15152E+15  7.94565E-04
 1.15150E+15  7.94540E-04
 1.15149E+15  7.94540E-04
 1.15148E+15  7.94540E-04
 1.15147E+15  7.94540E-04
 1.15146E+15  7.94515E-04
 1.15145E+15  7.94515E-04
 1.15144E+15  7.94465E-04
 1.15143E+15  7.94339E-04
 1.15142E+15  7.94011E-04
 1.15140E+15  7.93105E-04
 1.15139E+15  7.91493E-04
 1.15138E+15  7.89251E-04
 1.15137E+15  7.86355E-04
 1.15136E+15  7.83458E-04
 1.15135E+15  7.81619E-04
 1.15134E+15  7.81091E-04
 1.15133E+15  7.82098E-04
 1.15132E+15  7.84566E-04
 1.15130E+15  7.87815E-04
 1.15129E+15  7.90435E-04
 1.15128E+15  7.92198E-04
 1.15127E+15  7.93407E-04
 1.15126E+15  7.94011E-04
 1.15125E+15  7.94188E-04
 1.15124E+15  7.94238E-04
 1.15123E+15  7.94288E-04
 1.15122E+15  7.94288E-04
 1.15121E+15  7.94288E-04
 1.15120E+15  7.94288E-04
 1.15119E+15  7.94263E-04
 1.15118E+15  7.94263E-04
 1.15117E+15  7.94288E-04
 1.15116E+15  7.94314E-04
 1.15114E+15  7.94288E-04
 1.15113E+15  7.94263E-04
 1.15112E+15  7.94188E-04
 1.15111E+15  7.94137E-04
 1.15110E+15  7.94062E-04
 1.15109E+15  7.94011E-04
 1.15108E+15  7.93986E-04
 1.15106E+15  7.93986E-04
 1.15106E+15  7.94011E-04
 1.15104E+15  7.94087E-04
 1.15103E+15  7.94137E-04
 1.15102E+15  7.94188E-04
 1.15101E+15  7.94213E-04
 1.15100E+15  7.94238E-04
 1.15099E+15  7.94238E-04
 1.15098E+15  7.94238E-04
 1.15097E+15  7.94238E-04
