 CMFGEN: observer frame O-star fluxes
 OStar Grid 2009, 15km/s vturb
 T    :    37.500  kK,    Logg :    3.750 cm/s^2
 Reff :    13.609  R0,    L    :  3.304E+05 L0 
 Mdot :  1.552E-06 M0/yr,  Vinf :  2350.000 km/s
 Frequency         Hnu
 8.19682E+14  9.12221E-04
 8.19673E+14  9.12137E-04
 8.19665E+14  9.11970E-04
 8.19658E+14  9.11886E-04
 8.19649E+14  9.11803E-04
 8.19641E+14  9.11803E-04
 8.19634E+14  9.11803E-04
 8.19625E+14  9.11886E-04
 8.19616E+14  9.11970E-04
 8.19606E+14  9.12054E-04
 8.19595E+14  9.12054E-04
 8.19583E+14  9.12137E-04
 8.19572E+14  9.12054E-04
 8.19562E+14  9.12054E-04
 8.19553E+14  9.12054E-04
 8.19545E+14  9.12054E-04
 8.19538E+14  9.12054E-04
 8.19530E+14  9.11970E-04
 8.19521E+14  9.11970E-04
 8.19511E+14  9.11970E-04
 8.19502E+14  9.11970E-04
 8.19493E+14  9.11886E-04
 8.19486E+14  9.11886E-04
 8.19478E+14  9.11803E-04
 8.19469E+14  9.11552E-04
 8.19461E+14  9.11217E-04
 8.19454E+14  9.10799E-04
 8.19446E+14  9.10381E-04
 8.19437E+14  9.09963E-04
 8.19430E+14  9.09796E-04
 8.19423E+14  9.09963E-04
 8.19415E+14  9.10298E-04
 8.19408E+14  9.10632E-04
 8.19400E+14  9.11050E-04
 8.19392E+14  9.11385E-04
 8.19384E+14  9.11468E-04
 8.19376E+14  9.11552E-04
 8.19368E+14  9.11552E-04
 8.19360E+14  9.11468E-04
 8.19352E+14  9.11468E-04
 8.19344E+14  9.11468E-04
 8.19337E+14  9.11552E-04
 8.19329E+14  9.11552E-04
 8.19322E+14  9.11636E-04
 8.19314E+14  9.11636E-04
 8.19305E+14  9.11636E-04
 8.19298E+14  9.11636E-04
 8.19290E+14  9.11636E-04
 8.19281E+14  9.11552E-04
 8.19274E+14  9.11552E-04
 8.19266E+14  9.11552E-04
 8.19258E+14  9.11552E-04
 8.19248E+14  9.11552E-04
 8.19240E+14  9.11552E-04
 8.19232E+14  9.11468E-04
 8.19224E+14  9.11468E-04
 8.19216E+14  9.11468E-04
 8.19207E+14  9.11468E-04
 8.19198E+14  9.11468E-04
 8.19191E+14  9.11468E-04
 8.19183E+14  9.11385E-04
 8.19174E+14  9.11385E-04
 8.19165E+14  9.11385E-04
 8.19157E+14  9.11385E-04
 8.19149E+14  9.11385E-04
 8.19142E+14  9.11385E-04
 8.19134E+14  9.11385E-04
 8.19126E+14  9.11301E-04
 8.19118E+14  9.11301E-04
 8.19110E+14  9.11301E-04
 8.19100E+14  9.11301E-04
 8.19090E+14  9.11301E-04
 8.19079E+14  9.11217E-04
 8.19068E+14  9.11217E-04
 8.19058E+14  9.11217E-04
 8.19048E+14  9.11217E-04
 8.19040E+14  9.11217E-04
 8.19032E+14  9.11134E-04
 8.19024E+14  9.11134E-04
 8.19016E+14  9.11134E-04
 8.19006E+14  9.11134E-04
 8.18996E+14  9.11134E-04
 8.18987E+14  9.11134E-04
 8.18978E+14  9.11050E-04
 8.18971E+14  9.11050E-04
 8.18963E+14  9.11050E-04
 8.18956E+14  9.11050E-04
 8.18948E+14  9.10967E-04
 8.18941E+14  9.10967E-04
 8.18933E+14  9.10883E-04
 8.18925E+14  9.10883E-04
 8.18918E+14  9.10799E-04
 8.18910E+14  9.10799E-04
 8.18902E+14  9.10799E-04
 8.18895E+14  9.10799E-04
 8.18887E+14  9.10799E-04
 8.18879E+14  9.10883E-04
 8.18870E+14  9.10883E-04
 8.18859E+14  9.10883E-04
 8.18850E+14  9.10883E-04
 8.18842E+14  9.10883E-04
 8.18834E+14  9.10883E-04
 8.18826E+14  9.10799E-04
 8.18818E+14  9.10799E-04
 8.18811E+14  9.10799E-04
 8.18803E+14  9.10799E-04
 8.18795E+14  9.10716E-04
 8.18788E+14  9.10716E-04
 8.18779E+14  9.10716E-04
 8.18770E+14  9.10716E-04
 8.18760E+14  9.10716E-04
 8.18749E+14  9.10632E-04
 8.18737E+14  9.10632E-04
 8.18727E+14  9.10632E-04
 8.18717E+14  9.10632E-04
 8.18709E+14  9.10549E-04
 8.18701E+14  9.10549E-04
 8.18693E+14  9.10549E-04
 8.18686E+14  9.10549E-04
 8.18678E+14  9.10549E-04
 8.18671E+14  9.10549E-04
 8.18663E+14  9.10549E-04
 8.18655E+14  9.10549E-04
 8.18648E+14  9.10549E-04
 8.18640E+14  9.10549E-04
 8.18632E+14  9.10465E-04
 8.18625E+14  9.10465E-04
 8.18617E+14  9.10465E-04
 8.18608E+14  9.10465E-04
 8.18598E+14  9.10381E-04
 8.18590E+14  9.10381E-04
 8.18582E+14  9.10381E-04
 8.18574E+14  9.10381E-04
 8.18566E+14  9.10381E-04
 8.18559E+14  9.10298E-04
 8.18551E+14  9.10298E-04
 8.18543E+14  9.10298E-04
 8.18535E+14  9.10298E-04
 8.18528E+14  9.10298E-04
 8.18520E+14  9.10298E-04
 8.18512E+14  9.10214E-04
 8.18504E+14  9.10214E-04
 8.18494E+14  9.10131E-04
 8.18484E+14  9.10047E-04
 8.18476E+14  9.09880E-04
 8.18468E+14  9.09713E-04
 8.18461E+14  9.09462E-04
 8.18453E+14  9.09127E-04
 8.18445E+14  9.08960E-04
 8.18437E+14  9.08960E-04
 8.18430E+14  9.09044E-04
 8.18422E+14  9.09211E-04
 8.18412E+14  9.09545E-04
 8.18402E+14  9.09796E-04
 8.18393E+14  9.09963E-04
 8.18384E+14  9.09963E-04
 8.18376E+14  9.10047E-04
 8.18368E+14  9.09963E-04
 8.18361E+14  9.09963E-04
 8.18352E+14  9.09963E-04
 8.18343E+14  9.09963E-04
 8.18332E+14  9.09963E-04
 8.18321E+14  9.09963E-04
 8.18310E+14  9.09880E-04
 8.18299E+14  9.09880E-04
 8.18290E+14  9.09880E-04
 8.18281E+14  9.09880E-04
 8.18274E+14  9.09880E-04
 8.18266E+14  9.09796E-04
 8.18257E+14  9.09796E-04
 8.18250E+14  9.09796E-04
 8.18242E+14  9.09796E-04
 8.18234E+14  9.09796E-04
 8.18226E+14  9.09796E-04
 8.18219E+14  9.09796E-04
 8.18211E+14  9.09713E-04
 8.18203E+14  9.09713E-04
 8.18195E+14  9.09713E-04
 8.18187E+14  9.09713E-04
 8.18179E+14  9.09713E-04
 8.18172E+14  9.09713E-04
 8.18164E+14  9.09629E-04
 8.18157E+14  9.09629E-04
 8.18149E+14  9.09629E-04
 8.18140E+14  9.09629E-04
 8.18130E+14  9.09629E-04
 8.18120E+14  9.09545E-04
 8.18108E+14  9.09545E-04
 8.18097E+14  9.09545E-04
 8.18086E+14  9.09545E-04
 8.18077E+14  9.09545E-04
 8.18068E+14  9.09462E-04
 8.18061E+14  9.09462E-04
 8.18053E+14  9.09462E-04
 8.18045E+14  9.09462E-04
 8.18038E+14  9.09462E-04
 8.18030E+14  9.09462E-04
 8.18022E+14  9.09378E-04
 8.18014E+14  9.09378E-04
 8.18005E+14  9.09378E-04
 8.17996E+14  9.09378E-04
 8.17987E+14  9.09378E-04
 8.17979E+14  9.09295E-04
 8.17972E+14  9.09295E-04
 8.17964E+14  9.09295E-04
 8.17957E+14  9.09295E-04
 8.17949E+14  9.09295E-04
 8.17942E+14  9.09295E-04
 8.17935E+14  9.09211E-04
 8.17927E+14  9.09211E-04
 8.17919E+14  9.09211E-04
 8.17911E+14  9.09211E-04
 8.17904E+14  9.09211E-04
 8.17896E+14  9.09211E-04
 8.17887E+14  9.09127E-04
 8.17880E+14  9.09127E-04
 8.17872E+14  9.09127E-04
 8.17864E+14  9.09127E-04
 8.17857E+14  9.09127E-04
 8.17849E+14  9.09127E-04
 8.17841E+14  9.09044E-04
 8.17833E+14  9.09044E-04
 8.17825E+14  9.09044E-04
 8.17817E+14  9.09044E-04
 8.17810E+14  9.09044E-04
 8.17802E+14  9.09044E-04
 8.17793E+14  9.08960E-04
 8.17784E+14  9.08960E-04
 8.17775E+14  9.08960E-04
 8.17768E+14  9.08877E-04
 8.17760E+14  9.08793E-04
 8.17753E+14  9.08709E-04
 8.17745E+14  9.08458E-04
 8.17736E+14  9.08208E-04
 8.17727E+14  9.07957E-04
 8.17718E+14  9.07790E-04
 8.17711E+14  9.07873E-04
 8.17703E+14  9.08040E-04
 8.17694E+14  9.08291E-04
 8.17687E+14  9.08458E-04
 8.17679E+14  9.08626E-04
 8.17671E+14  9.08709E-04
 8.17661E+14  9.08709E-04
 8.17653E+14  9.08709E-04
 8.17645E+14  9.08709E-04
 8.17638E+14  9.08709E-04
 8.17629E+14  9.08709E-04
 8.17622E+14  9.08709E-04
 8.17614E+14  9.08626E-04
 8.17607E+14  9.08626E-04
 8.17600E+14  9.08626E-04
 8.17592E+14  9.08626E-04
 8.17583E+14  9.08626E-04
 8.17576E+14  9.08626E-04
 8.17568E+14  9.08626E-04
 8.17561E+14  9.08626E-04
 8.17553E+14  9.08626E-04
 8.17544E+14  9.08542E-04
 8.17535E+14  9.08542E-04
 8.17528E+14  9.08542E-04
 8.17520E+14  9.08542E-04
 8.17512E+14  9.08458E-04
 8.17504E+14  9.08375E-04
 8.17496E+14  9.08291E-04
 8.17489E+14  9.08124E-04
 8.17482E+14  9.07957E-04
 8.17474E+14  9.07873E-04
 8.17466E+14  9.07706E-04
 8.17457E+14  9.07622E-04
 8.17450E+14  9.07706E-04
 8.17443E+14  9.07790E-04
 8.17434E+14  9.07957E-04
 8.17427E+14  9.08124E-04
 8.17419E+14  9.08208E-04
 8.17412E+14  9.08291E-04
 8.17404E+14  9.08291E-04
 8.17396E+14  9.08291E-04
 8.17386E+14  9.08291E-04
 8.17378E+14  9.08291E-04
 8.17370E+14  9.08291E-04
 8.17363E+14  9.08291E-04
 8.17355E+14  9.08291E-04
 8.17347E+14  9.08208E-04
 8.17340E+14  9.08208E-04
 8.17332E+14  9.08208E-04
 8.17324E+14  9.08208E-04
 8.17316E+14  9.08124E-04
 8.17308E+14  9.08124E-04
 8.17298E+14  9.08124E-04
 8.17288E+14  9.08040E-04
 8.17277E+14  9.08040E-04
 8.17267E+14  9.07957E-04
 8.17258E+14  9.07873E-04
 8.17250E+14  9.07622E-04
 8.17242E+14  9.07121E-04
 8.17234E+14  9.05867E-04
 8.17227E+14  9.03442E-04
 8.17220E+14  8.98927E-04
 8.17212E+14  8.92406E-04
 8.17205E+14  8.84213E-04
 8.17197E+14  8.75183E-04
 8.17188E+14  8.68997E-04
 8.17180E+14  8.68746E-04
 8.17172E+14  8.73177E-04
 8.17164E+14  8.81705E-04
 8.17156E+14  8.91152E-04
 8.17148E+14  8.98091E-04
 8.17141E+14  9.02857E-04
 8.17133E+14  9.05616E-04
 8.17126E+14  9.06870E-04
 8.17118E+14  9.07372E-04
 8.17111E+14  9.07539E-04
 8.17103E+14  9.07622E-04
 8.17094E+14  9.07622E-04
 8.17084E+14  9.07622E-04
 8.17074E+14  9.07622E-04
 8.17066E+14  9.07622E-04
 8.17058E+14  9.07622E-04
 8.17051E+14  9.07622E-04
 8.17042E+14  9.07622E-04
 8.17035E+14  9.07622E-04
 8.17027E+14  9.07622E-04
 8.17020E+14  9.07539E-04
 8.17011E+14  9.07539E-04
 8.17002E+14  9.07539E-04
 8.16993E+14  9.07539E-04
 8.16986E+14  9.07539E-04
 8.16978E+14  9.07539E-04
 8.16971E+14  9.07455E-04
 8.16963E+14  9.07455E-04
 8.16955E+14  9.07539E-04
 8.16947E+14  9.07622E-04
 8.16937E+14  9.07622E-04
 8.16929E+14  9.07539E-04
 8.16921E+14  9.07539E-04
 8.16913E+14  9.07455E-04
 8.16906E+14  9.07455E-04
 8.16898E+14  9.07372E-04
 8.16891E+14  9.07372E-04
 8.16884E+14  9.07372E-04
 8.16876E+14  9.07288E-04
 8.16869E+14  9.07288E-04
 8.16861E+14  9.07204E-04
 8.16852E+14  9.07121E-04
 8.16843E+14  9.07121E-04
 8.16833E+14  9.07037E-04
 8.16824E+14  9.07037E-04
 8.16817E+14  9.06954E-04
 8.16809E+14  9.06954E-04
 8.16801E+14  9.06870E-04
 8.16793E+14  9.06870E-04
 8.16786E+14  9.06870E-04
 8.16778E+14  9.06786E-04
 8.16770E+14  9.06786E-04
 8.16763E+14  9.06786E-04
 8.16755E+14  9.06786E-04
 8.16747E+14  9.06786E-04
 8.16738E+14  9.06786E-04
 8.16729E+14  9.06786E-04
 8.16721E+14  9.06703E-04
 8.16714E+14  9.06786E-04
 8.16706E+14  9.06786E-04
 8.16698E+14  9.06786E-04
 8.16688E+14  9.06786E-04
 8.16679E+14  9.06786E-04
 8.16672E+14  9.06703E-04
 8.16664E+14  9.06703E-04
 8.16657E+14  9.06703E-04
 8.16650E+14  9.06619E-04
 8.16642E+14  9.06619E-04
 8.16635E+14  9.06619E-04
 8.16627E+14  9.06703E-04
 8.16619E+14  9.06703E-04
 8.16611E+14  9.06786E-04
 8.16604E+14  9.06786E-04
 8.16596E+14  9.06786E-04
 8.16589E+14  9.06786E-04
 8.16581E+14  9.06786E-04
 8.16573E+14  9.06786E-04
 8.16565E+14  9.06786E-04
 8.16558E+14  9.06786E-04
 8.16550E+14  9.06703E-04
 8.16542E+14  9.06703E-04
 8.16535E+14  9.06703E-04
 8.16527E+14  9.06703E-04
 8.16519E+14  9.06703E-04
 8.16511E+14  9.06619E-04
 8.16504E+14  9.06619E-04
 8.16495E+14  9.06619E-04
 8.16486E+14  9.06619E-04
 8.16476E+14  9.06536E-04
 8.16466E+14  9.06536E-04
 8.16455E+14  9.06536E-04
 8.16446E+14  9.06536E-04
 8.16437E+14  9.06452E-04
 8.16429E+14  9.06452E-04
 8.16422E+14  9.06452E-04
 8.16413E+14  9.06452E-04
 8.16405E+14  9.06452E-04
 8.16397E+14  9.06452E-04
 8.16390E+14  9.06368E-04
 8.16382E+14  9.06368E-04
 8.16374E+14  9.06368E-04
 8.16364E+14  9.06368E-04
 8.16354E+14  9.06368E-04
 8.16344E+14  9.06285E-04
 8.16334E+14  9.06285E-04
 8.16326E+14  9.06285E-04
 8.16318E+14  9.06452E-04
 8.16311E+14  9.06703E-04
 8.16302E+14  9.06619E-04
 8.16294E+14  9.06619E-04
 8.16287E+14  9.06619E-04
 8.16279E+14  9.06536E-04
 8.16272E+14  9.06536E-04
 8.16265E+14  9.06536E-04
 8.16257E+14  9.06452E-04
 8.16248E+14  9.06452E-04
 8.16241E+14  9.06452E-04
 8.16234E+14  9.06368E-04
 8.16225E+14  9.06368E-04
 8.16218E+14  9.06368E-04
 8.16210E+14  9.06285E-04
 8.16202E+14  9.06285E-04
 8.16193E+14  9.06285E-04
 8.16183E+14  9.06201E-04
 8.16172E+14  9.06201E-04
 8.16160E+14  9.06118E-04
 8.16150E+14  9.06118E-04
 8.16140E+14  9.06034E-04
 8.16131E+14  9.06034E-04
 8.16123E+14  9.06034E-04
 8.16116E+14  9.05950E-04
 8.16107E+14  9.05950E-04
 8.16100E+14  9.05950E-04
 8.16092E+14  9.05867E-04
 8.16085E+14  9.05867E-04
 8.16077E+14  9.05867E-04
 8.16069E+14  9.05783E-04
 8.16062E+14  9.05783E-04
 8.16054E+14  9.05783E-04
 8.16046E+14  9.05783E-04
 8.16039E+14  9.05700E-04
 8.16031E+14  9.05700E-04
 8.16023E+14  9.05700E-04
 8.16014E+14  9.05616E-04
 8.16004E+14  9.05616E-04
 8.15996E+14  9.05616E-04
 8.15988E+14  9.05616E-04
 8.15980E+14  9.05532E-04
 8.15973E+14  9.05532E-04
 8.15966E+14  9.05532E-04
 8.15958E+14  9.05532E-04
 8.15950E+14  9.05449E-04
 8.15940E+14  9.05449E-04
 8.15931E+14  9.05449E-04
 8.15923E+14  9.05449E-04
 8.15915E+14  9.05365E-04
 8.15907E+14  9.05365E-04
 8.15900E+14  9.05365E-04
 8.15892E+14  9.05365E-04
 8.15884E+14  9.05365E-04
 8.15875E+14  9.05365E-04
 8.15868E+14  9.05365E-04
 8.15860E+14  9.05365E-04
 8.15853E+14  9.05281E-04
 8.15845E+14  9.05281E-04
 8.15837E+14  9.05281E-04
 8.15830E+14  9.05281E-04
 8.15823E+14  9.05281E-04
 8.15815E+14  9.05281E-04
 8.15806E+14  9.05281E-04
 8.15797E+14  9.05198E-04
 8.15788E+14  9.05198E-04
 8.15780E+14  9.05198E-04
 8.15772E+14  9.05198E-04
 8.15765E+14  9.05114E-04
 8.15757E+14  9.05114E-04
 8.15750E+14  9.05114E-04
 8.15742E+14  9.05031E-04
 8.15734E+14  9.05031E-04
 8.15727E+14  9.05031E-04
 8.15719E+14  9.05031E-04
 8.15712E+14  9.04947E-04
 8.15704E+14  9.04947E-04
 8.15697E+14  9.04947E-04
 8.15689E+14  9.04947E-04
 8.15682E+14  9.04947E-04
 8.15674E+14  9.05449E-04
 8.15665E+14  9.05532E-04
 8.15658E+14  9.05532E-04
 8.15651E+14  9.05532E-04
 8.15643E+14  9.05532E-04
 8.15634E+14  9.05449E-04
 8.15626E+14  9.05449E-04
 8.15619E+14  9.05449E-04
 8.15611E+14  9.05449E-04
 8.15603E+14  9.05365E-04
 8.15596E+14  9.05365E-04
 8.15589E+14  9.05365E-04
 8.15581E+14  9.05365E-04
 8.15574E+14  9.05281E-04
 8.15566E+14  9.05281E-04
 8.15558E+14  9.05281E-04
 8.15550E+14  9.05281E-04
 8.15542E+14  9.05281E-04
 8.15534E+14  9.05198E-04
 8.15526E+14  9.05198E-04
 8.15519E+14  9.05198E-04
 8.15511E+14  9.05198E-04
 8.15502E+14  9.05114E-04
 8.15493E+14  9.05114E-04
 8.15484E+14  9.05114E-04
 8.15477E+14  9.05031E-04
 8.15469E+14  9.05031E-04
 8.15461E+14  9.04947E-04
 8.15453E+14  9.04947E-04
 8.15446E+14  9.04947E-04
 8.15438E+14  9.04947E-04
 8.15430E+14  9.04863E-04
 8.15422E+14  9.04863E-04
 8.15415E+14  9.04863E-04
 8.15407E+14  9.04863E-04
 8.15399E+14  9.04780E-04
 8.15391E+14  9.04780E-04
 8.15384E+14  9.04780E-04
 8.15376E+14  9.04696E-04
 8.15368E+14  9.04696E-04
 8.15360E+14  9.04696E-04
 8.15353E+14  9.04696E-04
 8.15346E+14  9.04613E-04
 8.15338E+14  9.04613E-04
 8.15330E+14  9.04613E-04
 8.15323E+14  9.04613E-04
 8.15316E+14  9.04613E-04
 8.15308E+14  9.04613E-04
 8.15299E+14  9.04529E-04
 8.15289E+14  9.04529E-04
 8.15280E+14  9.04529E-04
 8.15272E+14  9.04529E-04
 8.15264E+14  9.04529E-04
 8.15257E+14  9.04445E-04
 8.15248E+14  9.04445E-04
 8.15239E+14  9.04445E-04
 8.15231E+14  9.04362E-04
 8.15224E+14  9.04362E-04
 8.15216E+14  9.04362E-04
 8.15208E+14  9.04278E-04
 8.15200E+14  9.04278E-04
 8.15193E+14  9.04278E-04
 8.15185E+14  9.04278E-04
 8.15176E+14  9.04278E-04
 8.15169E+14  9.04278E-04
 8.15161E+14  9.04278E-04
 8.15153E+14  9.04195E-04
 8.15144E+14  9.04195E-04
 8.15136E+14  9.04195E-04
 8.15128E+14  9.04195E-04
 8.15121E+14  9.04111E-04
 8.15113E+14  9.04111E-04
 8.15105E+14  9.04111E-04
 8.15097E+14  9.04111E-04
 8.15090E+14  9.04027E-04
 8.15082E+14  9.04027E-04
 8.15075E+14  9.04027E-04
 8.15066E+14  9.04027E-04
 8.15058E+14  9.03944E-04
 8.15051E+14  9.03944E-04
 8.15042E+14  9.04027E-04
 8.15033E+14  9.04863E-04
 8.15023E+14  9.04947E-04
 8.15013E+14  9.04947E-04
 8.15005E+14  9.04947E-04
 8.14997E+14  9.04863E-04
 8.14989E+14  9.04863E-04
 8.14982E+14  9.04863E-04
 8.14974E+14  9.04780E-04
 8.14967E+14  9.04780E-04
 8.14959E+14  9.04780E-04
 8.14952E+14  9.04780E-04
 8.14944E+14  9.04696E-04
 8.14936E+14  9.04696E-04
 8.14926E+14  9.04613E-04
 8.14916E+14  9.04613E-04
 8.14906E+14  9.04529E-04
 8.14897E+14  9.04529E-04
 8.14889E+14  9.04529E-04
 8.14882E+14  9.04445E-04
 8.14874E+14  9.04445E-04
 8.14867E+14  9.04362E-04
 8.14859E+14  9.04362E-04
 8.14851E+14  9.04278E-04
 8.14843E+14  9.04195E-04
 8.14836E+14  9.03944E-04
 8.14828E+14  9.03359E-04
 8.14820E+14  9.02021E-04
 8.14813E+14  8.99764E-04
 8.14805E+14  8.95918E-04
 8.14798E+14  8.91152E-04
 8.14790E+14  8.85969E-04
 8.14783E+14  8.82123E-04
 8.14775E+14  8.80451E-04
 8.14768E+14  8.81872E-04
 8.14760E+14  8.85885E-04
 8.14752E+14  8.91152E-04
 8.14745E+14  8.95750E-04
 8.14737E+14  8.99262E-04
 8.14729E+14  9.01686E-04
 8.14721E+14  9.02941E-04
 8.14713E+14  9.03442E-04
 8.14706E+14  9.03609E-04
 8.14697E+14  9.03609E-04
 8.14689E+14  9.03609E-04
 8.14682E+14  9.03609E-04
 8.14675E+14  9.03526E-04
 8.14667E+14  9.03526E-04
 8.14658E+14  9.03442E-04
 8.14648E+14  9.03442E-04
 8.14638E+14  9.03442E-04
 8.14627E+14  9.03359E-04
 8.14616E+14  9.03359E-04
 8.14607E+14  9.03275E-04
 8.14598E+14  9.03275E-04
 8.14590E+14  9.03275E-04
 8.14583E+14  9.03275E-04
 8.14576E+14  9.03275E-04
 8.14568E+14  9.03191E-04
 8.14559E+14  9.03191E-04
 8.14550E+14  9.03191E-04
 8.14543E+14  9.03191E-04
 8.14535E+14  9.03108E-04
 8.14528E+14  9.03108E-04
 8.14520E+14  9.03108E-04
 8.14512E+14  9.03108E-04
 8.14505E+14  9.03024E-04
 8.14498E+14  9.03024E-04
 8.14490E+14  9.03024E-04
 8.14481E+14  9.02941E-04
 8.14472E+14  9.02941E-04
 8.14464E+14  9.02941E-04
 8.14457E+14  9.02941E-04
 8.14449E+14  9.02857E-04
 8.14440E+14  9.02941E-04
 8.14433E+14  9.03777E-04
 8.14425E+14  9.04111E-04
 8.14418E+14  9.04111E-04
 8.14410E+14  9.04027E-04
 8.14403E+14  9.04027E-04
 8.14395E+14  9.04027E-04
 8.14388E+14  9.04027E-04
 8.14380E+14  9.03944E-04
 8.14373E+14  9.03944E-04
 8.14365E+14  9.03944E-04
 8.14358E+14  9.03944E-04
 8.14351E+14  9.03860E-04
 8.14343E+14  9.03860E-04
 8.14335E+14  9.03860E-04
 8.14327E+14  9.03777E-04
 8.14320E+14  9.03777E-04
 8.14312E+14  9.03777E-04
 8.14303E+14  9.03777E-04
 8.14295E+14  9.03693E-04
 8.14288E+14  9.03693E-04
 8.14279E+14  9.03693E-04
 8.14271E+14  9.03609E-04
 8.14264E+14  9.03609E-04
 8.14256E+14  9.03526E-04
 8.14249E+14  9.03526E-04
 8.14241E+14  9.03526E-04
 8.14234E+14  9.03442E-04
 8.14226E+14  9.03442E-04
 8.14217E+14  9.03442E-04
 8.14208E+14  9.03359E-04
 8.14199E+14  9.03359E-04
 8.14191E+14  9.03275E-04
 8.14184E+14  9.03275E-04
 8.14176E+14  9.03191E-04
 8.14166E+14  9.03191E-04
 8.14157E+14  9.03191E-04
 8.14148E+14  9.03108E-04
 8.14140E+14  9.03108E-04
 8.14133E+14  9.03024E-04
 8.14125E+14  9.03024E-04
 8.14118E+14  9.02941E-04
 8.14109E+14  9.02857E-04
 8.14100E+14  9.02857E-04
 8.14092E+14  9.02773E-04
 8.14085E+14  9.02773E-04
 8.14077E+14  9.02690E-04
 8.14068E+14  9.02606E-04
 8.14060E+14  9.02606E-04
 8.14052E+14  9.02522E-04
 8.14044E+14  9.02439E-04
 8.14036E+14  9.02439E-04
 8.14027E+14  9.02355E-04
 8.14019E+14  9.02272E-04
 8.14011E+14  9.02188E-04
 8.14003E+14  9.02188E-04
 8.13996E+14  9.02104E-04
 8.13988E+14  9.02104E-04
 8.13981E+14  9.02021E-04
 8.13973E+14  9.01937E-04
 8.13965E+14  9.01937E-04
 8.13958E+14  9.01854E-04
 8.13950E+14  9.01770E-04
 8.13941E+14  9.01770E-04
 8.13932E+14  9.01686E-04
 8.13923E+14  9.01603E-04
 8.13916E+14  9.01603E-04
 8.13908E+14  9.01519E-04
 8.13899E+14  9.01436E-04
 8.13890E+14  9.01436E-04
 8.13882E+14  9.01352E-04
 8.13875E+14  9.01352E-04
 8.13867E+14  9.01268E-04
 8.13860E+14  9.01268E-04
 8.13852E+14  9.01268E-04
 8.13843E+14  9.01185E-04
 8.13833E+14  9.01185E-04
 8.13822E+14  9.01185E-04
 8.13811E+14  9.01101E-04
 8.13798E+14  9.01101E-04
 8.13786E+14  9.01101E-04
 8.13775E+14  9.02606E-04
 8.13764E+14  9.03442E-04
 8.13755E+14  9.03359E-04
 8.13746E+14  9.03359E-04
 8.13739E+14  9.03359E-04
 8.13731E+14  9.03359E-04
 8.13723E+14  9.03275E-04
 8.13715E+14  9.03275E-04
 8.13708E+14  9.03275E-04
 8.13699E+14  9.03275E-04
 8.13690E+14  9.03275E-04
 8.13681E+14  9.03275E-04
 8.13673E+14  9.03191E-04
 8.13666E+14  9.03191E-04
 8.13658E+14  9.03191E-04
 8.13650E+14  9.03191E-04
 8.13643E+14  9.03191E-04
 8.13635E+14  9.03191E-04
 8.13627E+14  9.03108E-04
 8.13618E+14  9.03108E-04
 8.13610E+14  9.03108E-04
 8.13603E+14  9.03108E-04
 8.13595E+14  9.03024E-04
 8.13586E+14  9.02941E-04
 8.13576E+14  9.02773E-04
 8.13566E+14  9.02606E-04
 8.13556E+14  9.02439E-04
 8.13548E+14  9.02355E-04
 8.13541E+14  9.02355E-04
 8.13533E+14  9.02439E-04
 8.13524E+14  9.02439E-04
 8.13515E+14  9.02188E-04
 8.13505E+14  9.01436E-04
 8.13494E+14  9.00098E-04
 8.13485E+14  8.98426E-04
 8.13476E+14  8.97005E-04
 8.13469E+14  8.95918E-04
 8.13461E+14  8.95249E-04
 8.13453E+14  8.95249E-04
 8.13444E+14  8.95750E-04
 8.13437E+14  8.96670E-04
 8.13429E+14  8.98008E-04
 8.13422E+14  8.99262E-04
 8.13414E+14  9.00349E-04
 8.13406E+14  9.01268E-04
 8.13399E+14  9.01854E-04
 8.13392E+14  9.02188E-04
 8.13383E+14  9.02272E-04
 8.13375E+14  9.02355E-04
 8.13368E+14  9.02355E-04
 8.13360E+14  9.02272E-04
 8.13353E+14  9.02272E-04
 8.13345E+14  9.02188E-04
 8.13336E+14  9.02104E-04
 8.13328E+14  9.02104E-04
 8.13321E+14  9.02021E-04
 8.13313E+14  9.01937E-04
 8.13305E+14  9.01854E-04
 8.13298E+14  9.01770E-04
 8.13290E+14  9.01686E-04
 8.13281E+14  9.01686E-04
 8.13271E+14  9.01603E-04
 8.13262E+14  9.01519E-04
 8.13254E+14  9.01436E-04
 8.13247E+14  9.01352E-04
 8.13239E+14  9.01268E-04
 8.13231E+14  9.01268E-04
 8.13223E+14  9.01185E-04
 8.13215E+14  9.01101E-04
 8.13208E+14  9.01018E-04
 8.13200E+14  9.00934E-04
 8.13192E+14  9.00850E-04
 8.13185E+14  9.00767E-04
 8.13177E+14  9.00683E-04
 8.13170E+14  9.00600E-04
 8.13162E+14  9.00516E-04
 8.13155E+14  9.00516E-04
 8.13148E+14  9.00432E-04
 8.13140E+14  9.00349E-04
 8.13131E+14  9.00265E-04
 8.13124E+14  9.01854E-04
 8.13116E+14  9.02104E-04
 8.13109E+14  9.02021E-04
 8.13101E+14  9.01937E-04
 8.13093E+14  9.01854E-04
 8.13085E+14  9.01770E-04
 8.13078E+14  9.01686E-04
 8.13070E+14  9.01603E-04
 8.13063E+14  9.01519E-04
 8.13056E+14  9.01436E-04
 8.13048E+14  9.01352E-04
 8.13040E+14  9.01268E-04
