 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 3.86869459E-05 1.29150206E-07 5.96594965E+09 5.96540311E+09  69732.681      476812.64    
 3.89461115E-05 1.30015389E-07 6.07944637E+09 6.07888854E+09  71622.873      486211.57    
 3.92070132E-05 1.30886368E-07 6.19278595E+09 6.19221686E+09  73498.197      495593.32    
 3.94696628E-05 1.31763182E-07 6.31324850E+09 6.31266685E+09  75570.863      506079.14    
 3.97340718E-05 1.32645869E-07 6.43094116E+09 6.43034725E+09  77552.894      516353.24    
 4.00002522E-05 1.33534470E-07 6.55287512E+09 6.55226855E+09  79648.968      526922.10    
 4.02682157E-05 1.34429024E-07 6.67800564E+09 6.67738616E+09  81830.503      537646.70    
 4.05379743E-05 1.35329570E-07 6.80223062E+09 6.80159850E+09  83973.142      548141.74    
 4.08095400E-05 1.36236149E-07 6.93343028E+09 6.93278482E+09  86316.690      559138.69    
 4.10829249E-05 1.37148801E-07 7.06318943E+09 7.06253075E+09  88605.060      570068.91    
 4.13581413E-05 1.38067567E-07 7.19597841E+09 7.19530572E+09  90974.142      581719.11    
 4.16352013E-05 1.38992488E-07 7.33387804E+09 7.33319058E+09  93491.580      593964.13    
 4.19141174E-05 1.39923604E-07 7.46999229E+09 7.46929051E+09  95939.597      605840.42    
 4.21949020E-05 1.40860959E-07 7.61284722E+09 7.61213040E+09  98589.140      618229.28    
 4.24775675E-05 1.41804593E-07 7.75585007E+09 7.75511839E+09  101230.81      630449.60    
 4.27621267E-05 1.42754548E-07 7.90042014E+09 7.89967357E+09  103908.15      642666.68    
 4.30485921E-05 1.43710867E-07 8.05232589E+09 8.05156339E+09  106812.82      655694.12    
 4.33369766E-05 1.44673593E-07 8.20141978E+09 8.20064120E+09  109609.68      668963.42    
 4.36272929E-05 1.45642768E-07 8.35692108E+09 8.35612556E+09  112604.84      682909.72    
 4.39195541E-05 1.46618435E-07 8.51445077E+09 8.51363826E+09  115653.93      696850.11    
 4.42137732E-05 1.47600639E-07 8.67185297E+09 8.67102370E+09  118680.97      710589.82    
 4.45099633E-05 1.48589422E-07 8.83901564E+09 8.83816851E+09  122028.58      725095.93    
 4.48081375E-05 1.49584830E-07 9.00232155E+09 9.00145727E+09  125225.66      739046.16    
 4.51083092E-05 1.50586905E-07 9.17153841E+09 9.17065606E+09  128611.13      753737.97    
 4.54104918E-05 1.51595694E-07 9.34499221E+09 9.34409058E+09  132129.97      769500.88    
 4.57146988E-05 1.52611240E-07 9.51731317E+09 9.51639254E+09  135588.26      785047.82    
 4.60209436E-05 1.53633589E-07 9.69918346E+09 9.69824269E+09  139373.18      801393.60    
 4.63292400E-05 1.54662788E-07 9.87899897E+09 9.87803863E+09  143064.15      817274.80    
 4.66396017E-05 1.55698881E-07 1.00630868E+10 1.00621066E+10  146890.36      833382.50    
 4.69520425E-05 1.56741915E-07 1.02539841E+10 1.02529832E+10  150950.75      849946.60    
 4.72665763E-05 1.57791936E-07 1.04425711E+10 1.04415496E+10  154901.68      866572.11    
 4.75832172E-05 1.58848991E-07 1.06403815E+10 1.06393375E+10  159180.53      884849.34    
 4.79019793E-05 1.59913128E-07 1.08382816E+10 1.08372152E+10  163441.09      902961.12    
 4.82228769E-05 1.60984393E-07 1.10384867E+10 1.10373978E+10  167764.89      921074.21    
 4.85459241E-05 1.62062835E-07 1.12484819E+10 1.12473695E+10  172449.55      939954.33    
 4.88711354E-05 1.63148501E-07 1.14547960E+10 1.14536608E+10  176963.17      958187.89    
 4.91985254E-05 1.64241440E-07 1.16698738E+10 1.16687149E+10  181799.89      977069.84    
 4.95281085E-05 1.65341701E-07 1.18875692E+10 1.18863857E+10  186717.20      996716.93    
 4.98598995E-05 1.66449332E-07 1.21052345E+10 1.21040259E+10  191602.73      1016994.1    
 5.01939133E-05 1.67564384E-07 1.23361231E+10 1.23348875E+10  197006.89      1038558.8    
 5.05301646E-05 1.68686905E-07 1.25617466E+10 1.25604852E+10  202163.24      1059189.3    
 5.08686684E-05 1.69816946E-07 1.27955248E+10 1.27942367E+10  207629.92      1080428.8    
 5.12094399E-05 1.70954558E-07 1.30348741E+10 1.30335588E+10  213304.41      1101937.2    
 5.15524943E-05 1.72099790E-07 1.32728382E+10 1.32714963E+10  218884.82      1123049.2    
 5.18978467E-05 1.73252694E-07 1.35237712E+10 1.35223999E+10  224996.01      1146221.0    
 5.22455128E-05 1.74413322E-07 1.37718178E+10 1.37704171E+10  230947.77      1169717.3    
 5.25955078E-05 1.75581725E-07 1.40258378E+10 1.40244071E+10  237125.72      1193606.4    
 5.29478475E-05 1.76757955E-07 1.42888575E+10 1.42873957E+10  243673.05      1218151.6    
 5.33025475E-05 1.77942064E-07 1.45489309E+10 1.45474389E+10  250047.89      1242015.8    
 5.36596237E-05 1.79134106E-07 1.48215164E+10 1.48199925E+10  256956.16      1266892.7    
 5.40190919E-05 1.80334134E-07 1.50940856E+10 1.50925303E+10  263825.86      1291535.6    
 5.43809682E-05 1.81542200E-07 1.53700051E+10 1.53684170E+10  270806.80      1317365.6    
 5.47452688E-05 1.82758359E-07 1.56588788E+10 1.56572551E+10  278360.17      1345340.5    
 5.51120098E-05 1.83982666E-07 1.59429985E+10 1.59413405E+10  285642.37      1372339.7    
 5.54812077E-05 1.85215174E-07 1.62390010E+10 1.62373072E+10  293450.77      1400348.2    
 5.58528788E-05 1.86455939E-07 1.65383535E+10 1.65366238E+10  301378.81      1428304.1    
 5.62270397E-05 1.87705016E-07 1.68379558E+10 1.68361906E+10  309266.13      1455921.1    
 5.66037072E-05 1.88962460E-07 1.71550435E+10 1.71532403E+10  317978.92      1485224.9    
 5.69828980E-05 1.90228328E-07 1.74652992E+10 1.74634580E+10  326297.42      1514908.7    
 5.73646290E-05 1.91502676E-07 1.77866138E+10 1.77847323E+10  335122.20      1546359.3    
 5.77489172E-05 1.92785561E-07 1.81151927E+10 1.81132702E+10  344270.29      1578253.7    
 5.81357798E-05 1.94077040E-07 1.84421298E+10 1.84401670E+10  353272.46      1609482.5    
 5.85252341E-05 1.95377171E-07 1.87865083E+10 1.87845029E+10  363136.84      1642282.9    
 5.89172972E-05 1.96686012E-07 1.91268981E+10 1.91248512E+10  372731.38      1674145.1    
 5.93119869E-05 1.98003620E-07 1.94755570E+10 1.94734675E+10  382703.65      1706824.5    
 5.97093205E-05 1.99330055E-07 1.98360007E+10 1.98338652E+10  393258.01      1742269.7    
 6.01093160E-05 2.00665376E-07 2.01927597E+10 2.01905786E+10  403540.85      1777569.9    
 6.05119910E-05 2.02009643E-07 2.05663256E+10 2.05640964E+10  414690.98      1814507.0    
 6.09173636E-05 2.03362915E-07 2.09397102E+10 2.09374336E+10  425764.37      1850825.0    
 6.13254517E-05 2.04725252E-07 2.13178993E+10 2.13155751E+10  437031.94      1887220.1    
 6.17362737E-05 2.06096716E-07 2.17130530E+10 2.17106787E+10  449206.99      1925036.2    
 6.21498478E-05 2.07477367E-07 2.21021687E+10 2.20997455E+10  460952.39      1962209.3    
 6.25661924E-05 2.08867267E-07 2.25072341E+10 2.25047577E+10  473554.38      2002796.4    
 6.29853262E-05 2.10266478E-07 2.29165551E+10 2.29140246E+10  486332.61      2044219.2    
 6.34072677E-05 2.11675063E-07 2.33266166E+10 2.33240324E+10  499062.14      2085118.3    
 6.38320358E-05 2.13093084E-07 2.37595493E+10 2.37569079E+10  513104.77      2128288.1    
 6.42596495E-05 2.14520604E-07 2.41837521E+10 2.41810559E+10  526520.38      2169711.6    
 6.46901278E-05 2.15957687E-07 2.46227929E+10 2.46200397E+10  540761.57      2212351.6    
 6.51234899E-05 2.17404397E-07 2.50712147E+10 2.50684029E+10  555504.89      2256355.0    
 6.55597551E-05 2.18860799E-07 2.55177773E+10 2.55149055E+10  570022.28      2301775.4    
 6.59989429E-05 2.20326958E-07 2.59875338E+10 2.59845973E+10  585939.66      2350489.5    
 6.64410728E-05 2.21802938E-07 2.64518887E+10 2.64488897E+10  601401.53      2397646.1    
 6.68861645E-05 2.23288806E-07 2.69275602E+10 2.69244971E+10  617493.16      2445612.1    
 6.73342379E-05 2.24784628E-07 2.74184902E+10 2.74153609E+10  634501.25      2494768.1    
 6.77853130E-05 2.26290470E-07 2.79049231E+10 2.79017293E+10  651082.33      2542698.4    
 6.82394099E-05 2.27806400E-07 2.84136682E+10 2.84104053E+10  669072.87      2593784.4    
 6.86965488E-05 2.29332485E-07 2.89220075E+10 2.89186736E+10  686916.23      2646959.6    
 6.91567501E-05 2.30868794E-07 2.94371475E+10 2.94337416E+10  705096.47      2700872.7    
 6.96200342E-05 2.32415394E-07 2.99742416E+10 2.99707599E+10  724714.33      2756972.1    
 7.00864220E-05 2.33972356E-07 3.05038251E+10 3.05002703E+10  743651.90      2811159.7    
 7.05559341E-05 2.35539747E-07 3.10545530E+10 3.10509217E+10  763983.19      2867347.3    
 7.10285915E-05 2.37117638E-07 3.16106445E+10 3.16069365E+10  784571.61      2923418.7    
 7.15044152E-05 2.38706100E-07 3.21682826E+10 3.21644973E+10  805108.92      2980278.9    
 7.19834265E-05 2.40305203E-07 3.27554567E+10 3.27515851E+10  827733.72      3043796.9    
 7.24656468E-05 2.41915018E-07 3.33316991E+10 3.33277447E+10  849362.01      3105086.2    
 7.29510974E-05 2.43535618E-07 3.39276057E+10 3.39235650E+10  872335.78      3168304.1    
 7.34398001E-05 2.45167074E-07 3.45354927E+10 3.45313645E+10  896087.93      3232167.2    
 7.39317766E-05 2.46809459E-07 3.51414097E+10 3.51371954E+10  919491.03      3294828.4    
 7.44270489E-05 2.48462847E-07 3.57777511E+10 3.57734453E+10  945166.16      3360610.3    
 7.49256391E-05 2.50127311E-07 3.64069562E+10 3.64025594E+10  970074.27      3426728.8    
 7.54275693E-05 2.51802925E-07 3.70514485E+10 3.70469551E+10  996030.71      3497406.3    
 7.59328620E-05 2.53489764E-07 3.77154493E+10 3.77108556E+10  1023428.5      3570268.8    
 7.64415397E-05 2.55187904E-07 3.83741436E+10 3.83694523E+10  1050155.6      3641139.3    
 7.69536250E-05 2.56897419E-07 3.90620422E+10 3.90572479E+10  1079171.9      3715180.2    
 7.74691408E-05 2.58618386E-07 3.97492615E+10 3.97443656E+10  1107913.3      3787929.4    
 7.79881101E-05 2.60350883E-07 4.04459653E+10 4.04409671E+10  1137235.9      3860971.4    
 7.85105559E-05 2.62094985E-07 4.11706824E+10 4.11655735E+10  1168834.2      3940027.3    
 7.90365017E-05 2.63850771E-07 4.18863157E+10 4.18810964E+10  1199356.2      4019986.2    
 7.95659708E-05 2.65618319E-07 4.26295808E+10 4.26242453E+10  1232144.6      4103306.7    
 8.00989868E-05 2.67397708E-07 4.33795632E+10 4.33741116E+10  1265303.8      4186231.8    
 8.06355735E-05 2.69189018E-07 4.41323516E+10 4.41267849E+10  1298424.8      4268322.4    
 8.11757549E-05 2.70992327E-07 4.49226888E+10 4.49169993E+10  1334862.1      4354647.3    
 8.17195549E-05 2.72807717E-07 4.56996868E+10 4.56938791E+10  1369716.8      4437988.2    
 8.22669979E-05 2.74635268E-07 4.65023644E+10 4.64964300E+10  1406762.8      4527626.1    
 8.28181082E-05 2.76475062E-07 4.73201602E+10 4.73140932E+10  1445013.0      4621993.3    
 8.33729105E-05 2.78327181E-07 4.81361144E+10 4.81299170E+10  1482725.2      4714662.3    
 8.39314294E-05 2.80191707E-07 4.89913311E+10 4.89849948E+10  1524122.5      4812229.0    
 8.44936898E-05 2.82068724E-07 4.98373992E+10 4.98309283E+10  1564231.3      4906669.0    
 8.50597168E-05 2.83958315E-07 5.07037909E+10 5.06971819E+10  1606082.6      5002852.6    
 8.56295357E-05 2.85860565E-07 5.15947529E+10 5.15880009E+10  1650198.3      5101796.9    
 8.62031718E-05 2.87775558E-07 5.24797523E+10 5.24728561E+10  1693261.4      5202988.1    
 8.67806508E-05 2.89703379E-07 5.34023397E+10 5.33952871E+10  1740040.8      5312538.1    
 8.73619983E-05 2.91644115E-07 5.43240001E+10 5.43167936E+10  1786316.5      5420153.8    
 8.79472402E-05 2.93597852E-07 5.52586760E+10 5.52513142E+10  1833590.0      5528272.1    
 8.85364028E-05 2.95564678E-07 5.62284883E+10 5.62209634E+10  1884462.8      5640421.1    
 8.91295121E-05 2.97544679E-07 5.71877119E+10 5.71800292E+10  1933634.3      5749036.9    
 8.97265948E-05 2.99537944E-07 5.81824187E+10 5.81745697E+10  1986488.7      5862537.5    
 9.03276773E-05 3.01544562E-07 5.91855082E+10 5.91774867E+10  2039870.6      5981699.3    
 9.09327864E-05 3.03564623E-07 6.01933098E+10 6.01851136E+10  2093261.6      6102934.7    
 9.15419493E-05 3.05598216E-07 6.12479693E+10 6.12395864E+10  2151917.5      6230920.3    
 9.21551929E-05 3.07645432E-07 6.22869062E+10 6.22783444E+10  2208061.6      6353737.0    
 9.27725447E-05 3.09706363E-07 6.33587763E+10 6.33500281E+10  2267772.3      6480392.2    
 9.33940322E-05 3.11781100E-07 6.44494543E+10 6.44405169E+10  2329341.7      6608105.0    
 9.40196830E-05 3.13869735E-07 6.55388599E+10 6.55297348E+10  2390083.8      6734991.3    
 9.46495251E-05 3.15972363E-07 6.66779360E+10 6.66686034E+10  2456799.6      6875809.3    
 9.52835866E-05 3.18089076E-07 6.78057622E+10 6.77962254E+10  2521355.6      7015383.4    
 9.59218956E-05 3.20219969E-07 6.89601208E+10 6.89503742E+10  2588803.1      7157778.1    
 9.65644807E-05 3.22365137E-07 7.01448825E+10 7.01349193E+10  2659804.1      7303393.2    
 9.72113705E-05 3.24524675E-07 7.13234214E+10 7.13132469E+10  2729155.3      7445365.1    
 9.78625939E-05 3.26698681E-07 7.25493352E+10 7.25389371E+10  2804535.2      7593561.8    
 9.85181798E-05 3.28887250E-07 7.37742563E+10 7.37636357E+10  2879006.4      7741596.2    
 9.91781575E-05 3.31090481E-07 7.50167237E+10 7.50058704E+10  2955182.8      7898094.1    
 9.98425565E-05 3.33308471E-07 7.63023768E+10 7.62912756E+10  3037047.1      8064218.0    
 1.00511406E-04 3.35541319E-07 7.75763498E+10 7.75650088E+10  3116224.1      8224729.8    
 1.01184737E-04 3.37789126E-07 7.88949251E+10 7.88833322E+10  3201382.4      8391502.9    
 1.01862578E-04 3.40051990E-07 8.02239383E+10 8.02120937E+10  3287277.0      8557282.1    
 1.02544960E-04 3.42330014E-07 8.15604398E+10 8.15483447E+10  3373300.1      8721796.7    
 1.03231913E-04 3.44623298E-07 8.29540910E+10 8.29417255E+10  3467674.6      8897797.1    
 1.03923468E-04 3.46931945E-07 8.43301137E+10 8.43174788E+10  3558065.7      9076842.7    
 1.04619656E-04 3.49256058E-07 8.57474723E+10 8.57345536E+10  3654257.7      9264370.0    
 1.05320508E-04 3.51595740E-07 8.71878855E+10 8.71746788E+10  3753311.3      9453323.9    
 1.06026055E-04 3.53951096E-07 8.86283436E+10 8.86148536E+10  3851096.7      9638844.6    
 1.06736328E-04 3.56322230E-07 9.01300788E+10 9.01162863E+10  3958558.5      9833940.7    
 1.07451360E-04 3.58709249E-07 9.16187597E+10 9.16046744E+10  4062408.2      10022944.    
 1.08171181E-04 3.61112258E-07 9.31413253E+10 9.31269344E+10  4171048.9      10219803.    
 1.08895825E-04 3.63531365E-07 9.47007437E+10 9.46860253E+10  4285258.2      10433083.    
 1.09625323E-04 3.65966678E-07 9.62545136E+10 9.62394739E+10  4396885.4      10642798.    
 1.10359708E-04 3.68418306E-07 9.78664806E+10 9.78510999E+10  4518285.6      10862380.    
 1.11099013E-04 3.70886357E-07 9.94778748E+10 9.94621593E+10  4638066.4      11077440.    
 1.11843270E-04 3.73370941E-07 1.01112417E+11 1.01096363E+11  4760749.6      11293899.    
 1.12592513E-04 3.75872170E-07 1.02798715E+11 1.02782304E+11  4892411.7      11517860.    
 1.13346775E-04 3.78390154E-07 1.04473227E+11 1.04456466E+11  5019833.9      11741412.    
 1.14106091E-04 3.80925007E-07 1.06202350E+11 1.06185207E+11  5156961.9      11986547.    
 1.14870492E-04 3.83476841E-07 1.07944544E+11 1.07927018E+11  5295093.4      12231584.    
 1.15640015E-04 3.86045770E-07 1.09698164E+11 1.09680256E+11  5433614.4      12474700.    
 1.16414693E-04 3.88631908E-07 1.11519507E+11 1.11501192E+11  5585370.9      12729984.    
 1.17194560E-04 3.91235370E-07 1.13322519E+11 1.13303812E+11  5730816.1      12975685.    
 1.17979652E-04 3.93856274E-07 1.15176026E+11 1.15156912E+11  5885688.0      13228992.    
 1.18770003E-04 3.96494735E-07 1.17057351E+11 1.17037812E+11  6044953.7      13493861.    
 1.19565648E-04 3.99150871E-07 1.18941269E+11 1.18921300E+11  6202280.8      13766488.    
 1.20366624E-04 4.01824800E-07 1.20898444E+11 1.20878014E+11  6375270.5      14055569.    
 1.21172965E-04 4.04516643E-07 1.22841820E+11 1.22820944E+11  6542232.2      14334377.    
 1.21984709E-04 4.07226518E-07 1.24827310E+11 1.24805974E+11  6717119.3      14619156.    
 1.22801890E-04 4.09954547E-07 1.26856340E+11 1.26834529E+11  6900720.6      14909679.    
 1.23624545E-04 4.12700851E-07 1.28881778E+11 1.28859503E+11  7080286.4      15193958.    
 1.24452711E-04 4.15465553E-07 1.30976407E+11 1.30953628E+11  7275682.0      15503422.    
 1.25286426E-04 4.18248775E-07 1.33071961E+11 1.33048673E+11  7468221.5      15820134.    
 1.26125725E-04 4.21050642E-07 1.35197346E+11 1.35173540E+11  7665682.0      16140027.    
 1.26970647E-04 4.23871280E-07 1.37382850E+11 1.37358502E+11  7877300.9      16471219.    
 1.27821229E-04 4.26710813E-07 1.39558331E+11 1.39533457E+11  8082237.7      16792085.    
 1.28677509E-04 4.29569368E-07 1.41798426E+11 1.41772998E+11  8302910.5      17125261.    
 1.29539526E-04 4.32447072E-07 1.44055090E+11 1.44029107E+11  8524905.6      17457651.    
 1.30407317E-04 4.35344055E-07 1.46328609E+11 1.46302059E+11  8747820.2      17802250.    
 1.31280921E-04 4.38260444E-07 1.48679491E+11 1.48652320E+11  8991689.8      18178908.    
 1.32160378E-04 4.41196370E-07 1.51013774E+11 1.50986007E+11  9225569.4      18541499.    
 1.33045727E-04 4.44151965E-07 1.53407679E+11 1.53379288E+11  9474753.6      18916114.    
 1.33937006E-04 4.47127359E-07 1.55834573E+11 1.55805549E+11  9730664.0      19292911.    
 1.34834256E-04 4.50122685E-07 1.58268468E+11 1.58238821E+11  9983621.5      19663614.    
 1.35737517E-04 4.53138077E-07 1.60786371E+11 1.60756053E+11  10261909.      20055610.    
 1.36646828E-04 4.56173670E-07 1.63292109E+11 1.63261124E+11  10530158.      20454020.    
 1.37562232E-04 4.59229598E-07 1.65848477E+11 1.65816791E+11  10811496.      20873874.    
 1.38483767E-04 4.62305998E-07 1.68454780E+11 1.68422370E+11  11106449.      21303256.    
 1.39411476E-04 4.65403006E-07 1.71062006E+11 1.71028889E+11  11395106.      21722131.    
 1.40345400E-04 4.68520762E-07 1.73747983E+11 1.73714113E+11  11709379.      22160292.    
 1.41285580E-04 4.71659404E-07 1.76438376E+11 1.76403768E+11  12018659.      22589248.    
 1.42232059E-04 4.74819071E-07 1.79166154E+11 1.79130792E+11  12336253.      23025279.    
 1.43184878E-04 4.77999906E-07 1.81961048E+11 1.81924871E+11  12676145.      23500382.    
 1.44144080E-04 4.81202049E-07 1.84750926E+11 1.84713948E+11  13005518.      23973285.    
 1.45109707E-04 4.84425643E-07 1.87613946E+11 1.87576119E+11  13360380.      24465991.    
 1.46081804E-04 4.87670832E-07 1.90498405E+11 1.90459733E+11  13716899.      24954344.    
 1.47060412E-04 4.90937761E-07 1.93406931E+11 1.93367416E+11  14075365.      25440040.    
 1.48045577E-04 4.94226575E-07 1.96399538E+11 1.96359123E+11  14466971.      25948209.    
 1.49037341E-04 4.97537421E-07 1.99381512E+11 1.99340224E+11  14842782.      26445218.    
 1.50035749E-04 5.00870447E-07 2.02430825E+11 2.02388597E+11  15243414.      26984627.    
 1.51040845E-04 5.04225801E-07 2.05518673E+11 2.05475478E+11  15654309.      27540910.    
 1.52052674E-04 5.07603632E-07 2.08620755E+11 2.08576607E+11  16060723.      28087517.    
 1.53071282E-04 5.11004092E-07 2.11813779E+11 2.11768608E+11  16508061.      28663635.    
 1.54096713E-04 5.14427331E-07 2.15000657E+11 2.14954499E+11  16938719.      29219414.    
 1.55129014E-04 5.17873503E-07 2.18245803E+11 2.18198624E+11  17390957.      29787671.    
 1.56168230E-04 5.21342761E-07 2.21546172E+11 2.21497931E+11  17864432.      30376336.    
 1.57214409E-04 5.24835260E-07 2.24855847E+11 2.24806536E+11  18328097.      30982493.    
 1.58267595E-04 5.28351155E-07 2.28249931E+11 2.28199467E+11  18833177.      31630382.    
 1.59327837E-04 5.31890603E-07 2.31655495E+11 2.31603902E+11  19329592.      32262855.    
 1.60395181E-04 5.35453762E-07 2.35106375E+11 2.35053633E+11  19840003.      32901105.    
 1.61469676E-04 5.39040791E-07 2.38628233E+11 2.38574288E+11  20385485.      33559930.    
 1.62551368E-04 5.42651850E-07 2.42155197E+11 2.42100083E+11  20914432.      34200150.    
 1.63640307E-04 5.46287099E-07 2.45759981E+11 2.45703619E+11  21484620.      34877205.    
 1.64736541E-04 5.49946701E-07 2.49393342E+11 2.49335696E+11  22056718.      35588668.    
 1.65840119E-04 5.53630819E-07 2.53060134E+11 2.53001197E+11  22632694.      36304905.    
 1.66951089E-04 5.57339616E-07 2.56812100E+11 2.56751783E+11  23261015.      37055712.    
 1.68069502E-04 5.61073260E-07 2.60566140E+11 2.60504497E+11  23864392.      37778544.    
 1.69195407E-04 5.64831915E-07 2.64391611E+11 2.64328578E+11  24507982.      38525058.    
 1.70328855E-04 5.68615749E-07 2.68261491E+11 2.68197049E+11  25167171.      39274988.    
 1.71469895E-04 5.72424932E-07 2.72156899E+11 2.72091050E+11  25819588.      40029792.    
 1.72618580E-04 5.76259632E-07 2.76142602E+11 2.76075190E+11  26538051.      40873848.    
 1.73774960E-04 5.80120022E-07 2.80135714E+11 2.80066793E+11  27228860.      41692341.    
 1.74939086E-04 5.84006272E-07 2.84192113E+11 2.84121627E+11  27955185.      42530861.    
 1.76111011E-04 5.87918556E-07 2.88306887E+11 2.88234788E+11  28714572.      43384366.    
 1.77290786E-04 5.91857049E-07 2.92444964E+11 2.92371286E+11  29458708.      44218946.    
 1.78478465E-04 5.95821926E-07 2.96665535E+11 2.96590174E+11  30269720.      45091025.    
 1.79674101E-04 5.99813364E-07 3.00910537E+11 3.00833499E+11  31065797.      45972276.    
 1.80877745E-04 6.03831541E-07 3.05208369E+11 3.05129577E+11  31885359.      46906829.    
 1.82089454E-04 6.07876636E-07 3.09575800E+11 3.09495160E+11  32760000.      47879075.    
 1.83309279E-04 6.11948829E-07 3.13966150E+11 3.13883720E+11  33608684.      48821487.    
 1.84537276E-04 6.16048301E-07 3.18431789E+11 3.18347463E+11  34524019.      49801917.    
 1.85773500E-04 6.20175237E-07 3.22936628E+11 3.22850415E+11  35441215.      50772761.    
 1.87018005E-04 6.24329819E-07 3.27486627E+11 3.27398521E+11  36365829.      51740505.    
 1.88270847E-04 6.28512232E-07 3.32113746E+11 3.32023582E+11  37373016.      52791066.    
 1.89532082E-04 6.32722664E-07 3.36765809E+11 3.36673617E+11  38340860.      53851083.    
 1.90801766E-04 6.36961302E-07 3.41486894E+11 3.41392567E+11  39373769.      54952399.    
 1.92079955E-04 6.41228334E-07 3.46258850E+11 3.46162362E+11  40430290.      56057233.    
 1.93366708E-04 6.45523952E-07 3.51073191E+11 3.50974569E+11  41476628.      57145072.    
 1.94662080E-04 6.49848346E-07 3.55964337E+11 3.55863418E+11  42629426.      58290021.    
 1.95966130E-04 6.54201709E-07 3.60888258E+11 3.60785123E+11  43736476.      59398461.    
 1.97278916E-04 6.58584236E-07 3.65875381E+11 3.65769900E+11  44901869.      60578698.    
 1.98600496E-04 6.62996121E-07 3.70920905E+11 3.70812954E+11  46118624.      61832248.    
 1.99930930E-04 6.67437562E-07 3.76011767E+11 3.75901395E+11  47311719.      63060318.    
 2.01270276E-04 6.71908757E-07 3.81170949E+11 3.81057989E+11  48612667.      64347552.    
 2.02618595E-04 6.76409904E-07 3.86376532E+11 3.86261040E+11  49888033.      65603820.    
 2.03975946E-04 6.80941204E-07 3.91640633E+11 3.91522556E+11  51202676.      66873569.    
 2.05342390E-04 6.85502860E-07 3.96965161E+11 3.96844370E+11  52603674.      68187688.    
 2.06717988E-04 6.90095075E-07 4.02341358E+11 4.02217871E+11  53963994.      69523611.    
 2.08102801E-04 6.94718053E-07 4.07778923E+11 4.07652526E+11  55431885.      70965113.    
 2.09496891E-04 6.99372000E-07 4.13271911E+11 4.13142616E+11  56900834.      72394080.    
 2.10900320E-04 7.04057125E-07 4.18824314E+11 4.18692112E+11  58383583.      73818635.    
 2.12313151E-04 7.08773635E-07 4.24432462E+11 4.24297159E+11  59996383.      75306553.    
 2.13735447E-04 7.13521742E-07 4.30102539E+11 4.29964248E+11  61547227.      76743318.    
 2.15167270E-04 7.18301656E-07 4.35829005E+11 4.35687565E+11  63203200.      78236713.    
 2.16608685E-04 7.23113591E-07 4.41614075E+11 4.41469368E+11  64894743.      79811406.    
 2.18059757E-04 7.27957762E-07 4.47465894E+11 4.47317915E+11  66571056.      81408009.    
 2.19520549E-04 7.32834384E-07 4.53362137E+11 4.53210621E+11  68418738.      83097423.    
 2.20991127E-04 7.37743674E-07 4.59333872E+11 4.59178960E+11  70190916.      84721627.    
 2.22471556E-04 7.42685853E-07 4.65360317E+11 4.65201871E+11  72058742.      86387039.    
 2.23961903E-04 7.47661139E-07 4.71441022E+11 4.71278938E+11  74006181.      88078502.    
 2.25462234E-04 7.52669754E-07 4.77599857E+11 4.77434189E+11  75916997.      89751364.    
 2.26972616E-04 7.57711923E-07 4.83795051E+11 4.83625456E+11  78001503.      91593574.    
 2.28493116E-04 7.62787869E-07 4.90071979E+11 4.89898496E+11  80042431.      93440121.    
 2.30023801E-04 7.67897820E-07 4.96409780E+11 4.96232323E+11  82148834.      95308586.    
 2.31564741E-04 7.73042002E-07 5.02788618E+11 5.02606994E+11  84390384.      97233294.    
 2.33116004E-04 7.78220645E-07 5.09262278E+11 5.09076605E+11  86568296.      99103982.    
 2.34677658E-04 7.83433980E-07 5.15766955E+11 5.15576987E+11  88919565.     1.01048478E+08
 2.36249775E-04 7.88682240E-07 5.22351616E+11 5.22157347E+11  91269453.     1.03000055E+08
 2.37832423E-04 7.93965658E-07 5.29012555E+11 5.28813864E+11  93644470.     1.05046423E+08
 2.39425673E-04 7.99284470E-07 5.35690657E+11 5.35487196E+11  96223975.     1.07237579E+08
 2.41029596E-04 8.04638912E-07 5.42486522E+11 5.42278468E+11  98706070.     1.09348169E+08
 2.42644264E-04 8.10029225E-07 5.49311844E+11 5.49098955E+11 1.01357759E+08 1.11531632E+08
 2.44269749E-04 8.15455647E-07 5.56205771E+11 5.55987990E+11 1.04062750E+08 1.13718759E+08
 2.45906123E-04 8.20918421E-07 5.63200195E+11 5.62977573E+11 1.06745101E+08 1.15876594E+08
 2.47553459E-04 8.26417791E-07 5.70181038E+11 5.69953153E+11 1.09702879E+08 1.18182484E+08
 2.49211831E-04 8.31954001E-07 5.77304168E+11 5.77071099E+11 1.12536348E+08 1.20533474E+08
