 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  0.1000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 8.00989868E-05 2.67397708E-07 1.35524691E+13 1.35502243E+13 6.40993365E+08 1.60379188E+09
 8.06355735E-05 2.69189018E-07 1.37810169E+13 1.37787243E+13 6.57744828E+08 1.63480347E+09
 8.11757549E-05 2.70992327E-07 1.40200154E+13 1.40176717E+13 6.76170445E+08 1.66751046E+09
 8.17195549E-05 2.72807717E-07 1.42555890E+13 1.42531949E+13 6.93796834E+08 1.70036383E+09
 8.22669979E-05 2.74635268E-07 1.44983723E+13 1.44959241E+13 7.12529319E+08 1.73558071E+09
 8.28181082E-05 2.76475062E-07 1.47454724E+13 1.47429692E+13 7.31869361E+08 1.77127294E+09
 8.33729105E-05 2.78327181E-07 1.49923147E+13 1.49897574E+13 7.50937689E+08 1.80627150E+09
 8.39314294E-05 2.80191707E-07 1.52499954E+13 1.52473805E+13 7.71865717E+08 1.84307075E+09
 8.44936898E-05 2.82068724E-07 1.55054501E+13 1.55027793E+13 7.92143182E+08 1.87873238E+09
 8.50597168E-05 2.83958315E-07 1.57666345E+13 1.57639060E+13 8.13299767E+08 1.91520986E+09
 8.56295357E-05 2.85860565E-07 1.60346622E+13 1.60318722E+13 8.35598737E+08 1.95437914E+09
 8.62031718E-05 2.87775558E-07 1.63013686E+13 1.62985173E+13 8.57366358E+08 1.99388145E+09
 8.67806508E-05 2.89703379E-07 1.65783858E+13 1.65754695E+13 8.81008714E+08 2.03529341E+09
 8.73619983E-05 2.91644115E-07 1.68554324E+13 1.68524521E+13 9.04396609E+08 2.07590770E+09
 8.79472402E-05 2.93597852E-07 1.71362448E+13 1.71331998E+13 9.28287653E+08 2.11671503E+09
 8.85364028E-05 2.95564678E-07 1.74266595E+13 1.74235465E+13 9.53993971E+08 2.15900464E+09
 8.91295121E-05 2.97544679E-07 1.77145887E+13 1.77114095E+13 9.78841817E+08 2.20030435E+09
 8.97265948E-05 2.99537944E-07 1.80122017E+13 1.80089508E+13 1.00554693E+09 2.24531136E+09
 9.03276773E-05 3.01544562E-07 1.83123386E+13 1.83090145E+13 1.03251764E+09 2.29159336E+09
 9.09327864E-05 3.03564623E-07 1.86140680E+13 1.86106711E+13 1.05949272E+09 2.33741898E+09
 9.15419493E-05 3.05598216E-07 1.89283915E+13 1.89249167E+13 1.08912213E+09 2.38565243E+09
 9.21551929E-05 3.07645432E-07 1.92389714E+13 1.92354219E+13 1.11748468E+09 2.43200414E+09
 9.27725447E-05 3.09706363E-07 1.95585030E+13 1.95548756E+13 1.14764516E+09 2.47976972E+09
 9.33940322E-05 3.11781100E-07 1.98832840E+13 1.98795768E+13 1.17874211E+09 2.52841545E+09
 9.40196830E-05 3.13869735E-07 2.02081491E+13 2.02043609E+13 1.20942181E+09 2.57880993E+09
 9.46495251E-05 3.15972363E-07 2.05462208E+13 2.05423444E+13 1.24311203E+09 2.63333426E+09
 9.52835866E-05 3.18089076E-07 2.08818107E+13 2.08778490E+13 1.27571323E+09 2.68598302E+09
 9.59218956E-05 3.20219969E-07 2.12246527E+13 2.12206033E+13 1.30977135E+09 2.73967533E+09
 9.65644807E-05 3.22365137E-07 2.15756937E+13 2.15715535E+13 1.34561959E+09 2.79455501E+09
 9.72113705E-05 3.24524675E-07 2.19256202E+13 2.19213915E+13 1.38063615E+09 2.84811549E+09
 9.78625939E-05 3.26698681E-07 2.22880488E+13 2.22837254E+13 1.41868978E+09 2.90463170E+09
 9.85181798E-05 3.28887250E-07 2.26507052E+13 2.26462853E+13 1.45628498E+09 2.96360260E+09
 9.91781575E-05 3.31090481E-07 2.30183130E+13 2.30137943E+13 1.49473888E+09 3.02389389E+09
 9.98425565E-05 3.33308471E-07 2.33972774E+13 2.33926549E+13 1.53605721E+09 3.08646455E+09
 1.00511406E-04 3.35541319E-07 2.37738549E+13 2.37691319E+13 1.57602153E+09 3.14699609E+09
 1.01184737E-04 3.37789126E-07 2.41621276E+13 2.41572987E+13 1.61899770E+09 3.20982830E+09
 1.01862578E-04 3.40051990E-07 2.45535493E+13 2.45486147E+13 1.66234400E+09 3.27230971E+09
 1.02544960E-04 3.42330014E-07 2.49474417E+13 2.49424007E+13 1.70575462E+09 3.33529324E+09
 1.03231913E-04 3.44623298E-07 2.53560350E+13 2.53508760E+13 1.75336949E+09 3.40555773E+09
 1.03923468E-04 3.46931945E-07 2.57609082E+13 2.57556352E+13 1.79897819E+09 3.47395664E+09
 1.04619656E-04 3.49256058E-07 2.61765742E+13 2.61711821E+13 1.84750669E+09 3.54459334E+09
 1.05320508E-04 3.51595740E-07 2.65985108E+13 2.65929976E+13 1.89747481E+09 3.61576433E+09
 1.06026055E-04 3.53951096E-07 2.70211675E+13 2.70155350E+13 1.94680406E+09 3.68569788E+09
 1.06736328E-04 3.56322230E-07 2.74593529E+13 2.74535928E+13 2.00100259E+09 3.75913924E+09
 1.07451360E-04 3.58709249E-07 2.78951069E+13 2.78892214E+13 2.05338248E+09 3.83211191E+09
 1.08171181E-04 3.61112258E-07 2.83397796E+13 2.83337611E+13 2.10817263E+09 3.91039449E+09
 1.08895825E-04 3.63531365E-07 2.87940110E+13 2.87878537E+13 2.16576372E+09 3.99150899E+09
 1.09625323E-04 3.65966678E-07 2.92477135E+13 2.92414209E+13 2.22205498E+09 4.07052985E+09
 1.10359708E-04 3.68418306E-07 2.97160268E+13 2.97095904E+13 2.28326189E+09 4.15316868E+09
 1.11099013E-04 3.70886357E-07 3.01850358E+13 3.01784580E+13 2.34365316E+09 4.23417359E+09
 1.11843270E-04 3.73370941E-07 3.06603913E+13 3.06536701E+13 2.40550364E+09 4.31570813E+09
 1.12592513E-04 3.75872170E-07 3.11487165E+13 3.11418419E+13 2.47186866E+09 4.40268506E+09
 1.13346775E-04 3.78390154E-07 3.16352453E+13 3.16282180E+13 2.53610065E+09 4.49119124E+09
 1.14106091E-04 3.80925007E-07 3.21353791E+13 3.21281898E+13 2.60521211E+09 4.58410415E+09
 1.14870492E-04 3.83476841E-07 3.26394888E+13 3.26321376E+13 2.67482688E+09 4.67633846E+09
 1.15640015E-04 3.86045770E-07 3.31472822E+13 3.31397696E+13 2.74463680E+09 4.76789376E+09
 1.16414693E-04 3.88631908E-07 3.36715203E+13 3.36638353E+13 2.82109867E+09 4.86390229E+09
 1.17194560E-04 3.91235370E-07 3.41926945E+13 3.41848435E+13 2.89438700E+09 4.95661286E+09
 1.17979652E-04 3.93856274E-07 3.47263983E+13 3.47183706E+13 2.97241219E+09 5.05529257E+09
 1.18770003E-04 3.96494735E-07 3.52674634E+13 3.52592511E+13 3.05264398E+09 5.15969934E+09
 1.19565648E-04 3.99150871E-07 3.58103466E+13 3.58019519E+13 3.13190076E+09 5.26281669E+09
 1.20366624E-04 4.01824800E-07 3.63706455E+13 3.63620549E+13 3.21902561E+09 5.37148494E+09
 1.21172965E-04 4.04516643E-07 3.69291743E+13 3.69203948E+13 3.30312047E+09 5.47643013E+09
 1.21984709E-04 4.07226518E-07 3.74982679E+13 3.74892931E+13 3.39119564E+09 5.58357507E+09
 1.22801890E-04 4.09954547E-07 3.80781334E+13 3.80689565E+13 3.48364618E+09 5.69320551E+09
 1.23624545E-04 4.12700851E-07 3.86586710E+13 3.86492927E+13 3.57406860E+09 5.80431067E+09
 1.24452711E-04 4.15465553E-07 3.92554658E+13 3.92458675E+13 3.67243913E+09 5.92587861E+09
 1.25286426E-04 4.18248775E-07 3.98539317E+13 3.98441170E+13 3.76937357E+09 6.04532233E+09
 1.26125725E-04 4.21050642E-07 4.04603005E+13 4.04502661E+13 3.86877770E+09 6.16564626E+09
 1.26970647E-04 4.23871280E-07 4.10808106E+13 4.10705452E+13 3.97528771E+09 6.29010848E+09
 1.27821229E-04 4.26710813E-07 4.17009161E+13 4.16904269E+13 4.07844180E+09 6.41083971E+09
 1.28677509E-04 4.29569368E-07 4.23360630E+13 4.23253369E+13 4.18949265E+09 6.53656653E+09
 1.29539526E-04 4.32447072E-07 4.29763343E+13 4.29653660E+13 4.30120486E+09 6.66712115E+09
 1.30407317E-04 4.35344055E-07 4.36219248E+13 4.36107096E+13 4.41337727E+09 6.80172537E+09
 1.31280921E-04 4.38260444E-07 4.42848829E+13 4.42734032E+13 4.53606169E+09 6.94358375E+09
 1.32160378E-04 4.41196370E-07 4.49464944E+13 4.49347607E+13 4.65373186E+09 7.07994623E+09
 1.33045727E-04 4.44151965E-07 4.56219259E+13 4.56099261E+13 4.77907806E+09 7.22071518E+09
 1.33937006E-04 4.47127359E-07 4.63058382E+13 4.62935681E+13 4.90779544E+09 7.36230606E+09
 1.34834256E-04 4.50122685E-07 4.69933437E+13 4.69808063E+13 5.03503018E+09 7.50227480E+09
 1.35737517E-04 4.53138077E-07 4.76991067E+13 4.76862749E+13 5.17496477E+09 7.65684796E+09
 1.36646828E-04 4.56173670E-07 4.84048670E+13 4.83917458E+13 5.30986317E+09 7.81140817E+09
 1.37562232E-04 4.59229598E-07 4.91225646E+13 4.91091437E+13 5.45132241E+09 7.96950296E+09
 1.38483767E-04 4.62305998E-07 4.98519072E+13 4.98381769E+13 5.59960415E+09 8.13073007E+09
 1.39411476E-04 4.65403006E-07 5.05840485E+13 5.05700156E+13 5.74472715E+09 8.28817442E+09
 1.40345400E-04 4.68520762E-07 5.13330256E+13 5.13186703E+13 5.90268685E+09 8.45265968E+09
 1.41285580E-04 4.71659404E-07 5.20855066E+13 5.20708334E+13 6.05814056E+09 8.61505501E+09
 1.42232059E-04 4.74819071E-07 5.28475049E+13 5.28325000E+13 6.21775813E+09 8.78711831E+09
 1.43184878E-04 4.77999906E-07 5.36239866E+13 5.36086272E+13 6.38854408E+09 8.97080093E+09
 1.44144080E-04 4.81202049E-07 5.44027140E+13 5.43870114E+13 6.55405766E+09 9.14858696E+09
 1.45109707E-04 4.84425643E-07 5.51969010E+13 5.51808352E+13 6.73233587E+09 9.33348262E+09
 1.46081804E-04 4.87670832E-07 5.59978564E+13 5.59814281E+13 6.91143979E+09 9.51683451E+09
 1.47060412E-04 4.90937761E-07 5.68062502E+13 5.67894595E+13 7.09151659E+09 9.69926776E+09
 1.48045577E-04 4.94226575E-07 5.76314670E+13 5.76142871E+13 7.28818308E+09 9.89174650E+09
 1.49037341E-04 4.97537421E-07 5.84587158E+13 5.84411504E+13 7.47693736E+09 1.00884840E+10
 1.50035749E-04 5.00870447E-07 5.93001513E+13 5.92821771E+13 7.67811485E+09 1.02960895E+10
 1.51040845E-04 5.04225801E-07 6.01512274E+13 6.01328382E+13 7.88442413E+09 1.05047751E+10
 1.52052674E-04 5.07603632E-07 6.10086324E+13 6.09898339E+13 8.08848789E+09 1.07099968E+10
 1.53071282E-04 5.11004092E-07 6.18832039E+13 6.18639649E+13 8.31302553E+09 1.09259690E+10
 1.54096713E-04 5.14427331E-07 6.27613276E+13 6.27416638E+13 8.52921256E+09 1.11346128E+10
 1.55129014E-04 5.17873503E-07 6.36520870E+13 6.36319802E+13 8.75619281E+09 1.13506073E+10
 1.56168230E-04 5.21342761E-07 6.45548046E+13 6.45342268E+13 8.99379038E+09 1.15840448E+10
 1.57214409E-04 5.24835260E-07 6.54638114E+13 6.54427693E+13 9.22647798E+09 1.18156355E+10
 1.58267595E-04 5.28351155E-07 6.63883691E+13 6.63668308E+13 9.47987133E+09 1.20584132E+10
 1.59327837E-04 5.31890603E-07 6.73196329E+13 6.72976083E+13 9.72892586E+09 1.22956492E+10
 1.60395181E-04 5.35453762E-07 6.82618775E+13 6.82393575E+13 9.98497458E+09 1.25350380E+10
 1.61469676E-04 5.39040791E-07 6.92176029E+13 6.91945624E+13 1.02585484E+10 1.27819290E+10
 1.62551368E-04 5.42651850E-07 7.01800647E+13 7.01565142E+13 1.05238521E+10 1.30267103E+10
 1.63640307E-04 5.46287099E-07 7.11566584E+13 7.11325536E+13 1.08097615E+10 1.32950158E+10
 1.64736541E-04 5.49946701E-07 7.21424793E+13 7.21178178E+13 1.10966177E+10 1.35649019E+10
 1.65840119E-04 5.53630819E-07 7.31384222E+13 7.31132034E+13 1.13854072E+10 1.38334352E+10
 1.66951089E-04 5.57339616E-07 7.41483871E+13 7.41225723E+13 1.17003387E+10 1.41145485E+10
 1.68069502E-04 5.61073260E-07 7.51661396E+13 7.51397512E+13 1.20028034E+10 1.43855957E+10
 1.69195407E-04 5.64831915E-07 7.61968578E+13 7.61698672E+13 1.23253462E+10 1.46652785E+10
 1.70328855E-04 5.68615749E-07 7.72384673E+13 7.72108578E+13 1.26556692E+10 1.49538903E+10
 1.71469895E-04 5.72424932E-07 7.82904693E+13 7.82622347E+13 1.29826066E+10 1.52519604E+10
 1.72618580E-04 5.76259632E-07 7.93555252E+13 7.93266121E+13 1.33425055E+10 1.55706213E+10
 1.73774960E-04 5.80120022E-07 8.04304356E+13 8.04008697E+13 1.36885922E+10 1.58773117E+10
 1.74939086E-04 5.84006272E-07 8.15174614E+13 8.14872177E+13 1.40523982E+10 1.61913263E+10
 1.76111011E-04 5.87918556E-07 8.26159275E+13 8.25849839E+13 1.44326910E+10 1.65108262E+10
 1.77290786E-04 5.91857049E-07 8.37260421E+13 8.36944129E+13 1.48053684E+10 1.68237835E+10
 1.78478465E-04 5.95821926E-07 8.48475406E+13 8.48151686E+13 1.52113967E+10 1.71605974E+10
 1.79674101E-04 5.99813364E-07 8.59810435E+13 8.59479268E+13 1.56099654E+10 1.75067386E+10
 1.80877745E-04 6.03831541E-07 8.71266064E+13 8.70927272E+13 1.60202398E+10 1.78589859E+10
 1.82089454E-04 6.07876636E-07 8.82827870E+13 8.82481065E+13 1.64579648E+10 1.82225926E+10
 1.83309279E-04 6.11948829E-07 8.94527156E+13 8.94172574E+13 1.68827403E+10 1.85754994E+10
 1.84537276E-04 6.16048301E-07 9.06327590E+13 9.05964760E+13 1.73407296E+10 1.89422238E+10
 1.85773500E-04 6.20175237E-07 9.18257222E+13 9.17886161E+13 1.77996329E+10 1.93064883E+10
 1.87018005E-04 6.24329819E-07 9.30321068E+13 9.29941636E+13 1.82622261E+10 1.96809694E+10
 1.88270847E-04 6.28512232E-07 9.42466198E+13 9.42077614E+13 1.87659452E+10 2.00924231E+10
 1.89532082E-04 6.32722664E-07 9.54779775E+13 9.54382368E+13 1.92500533E+10 2.04905859E+10
 1.90801766E-04 6.36961302E-07 9.67187391E+13 9.66780703E+13 1.97665597E+10 2.09023193E+10
 1.92079955E-04 6.41228334E-07 9.79718545E+13 9.79302443E+13 2.02948086E+10 2.13154103E+10
 1.93366708E-04 6.45523952E-07 9.92411150E+13 9.91985745E+13 2.08179784E+10 2.17224779E+10
 1.94662080E-04 6.49848346E-07 1.00514984E+14 1.00471439E+14 2.13941322E+10 2.21515878E+10
 1.95966130E-04 6.54201709E-07 1.01808954E+14 1.01764424E+14 2.19474988E+10 2.25826951E+10
 1.97278916E-04 6.58584236E-07 1.03112676E+14 1.03067104E+14 2.25298912E+10 2.30425665E+10
 1.98600496E-04 6.62996121E-07 1.04426369E+14 1.04379718E+14 2.31378229E+10 2.35124376E+10
 1.99930930E-04 6.67437562E-07 1.05759530E+14 1.05711825E+14 2.37339715E+10 2.39716371E+10
 2.01270276E-04 6.71908757E-07 1.07095863E+14 1.07047027E+14 2.43837524E+10 2.44522749E+10
 2.02618595E-04 6.76409904E-07 1.08452431E+14 1.08402489E+14 2.50207905E+10 2.49218641E+10
 2.03975946E-04 6.80941204E-07 1.09821417E+14 1.09770342E+14 2.56773489E+10 2.53978280E+10
 2.05342390E-04 6.85502860E-07 1.11195832E+14 1.11143544E+14 2.63768193E+10 2.59109959E+10
 2.06717988E-04 6.90095075E-07 1.12594332E+14 1.12540848E+14 2.70560523E+10 2.64282279E+10
 2.08102801E-04 6.94718053E-07 1.13995311E+14 1.13940554E+14 2.77887320E+10 2.69678305E+10
 2.09496891E-04 6.99372000E-07 1.15414730E+14 1.15358707E+14 2.85219138E+10 2.75014190E+10
 2.10900320E-04 7.04057125E-07 1.16851465E+14 1.16794170E+14 2.92619394E+10 2.80335604E+10
 2.12313151E-04 7.08773635E-07 1.18286494E+14 1.18227839E+14 3.00665421E+10 2.85886192E+10
 2.13735447E-04 7.13521742E-07 1.19751665E+14 1.19691696E+14 3.08403517E+10 2.91280930E+10
 2.15167270E-04 7.18301656E-07 1.21219559E+14 1.21158181E+14 3.16663480E+10 2.97122922E+10
 2.16608685E-04 7.23113591E-07 1.22701807E+14 1.22638978E+14 3.25099763E+10 3.03188843E+10
 2.18059757E-04 7.27957762E-07 1.24208105E+14 1.24143843E+14 3.33460289E+10 3.09159807E+10
 2.19520549E-04 7.32834384E-07 1.25704952E+14 1.25639140E+14 3.42671029E+10 3.15455894E+10
 2.20991127E-04 7.37743674E-07 1.27237369E+14 1.27170066E+14 3.51506834E+10 3.21518947E+10
 2.22471556E-04 7.42685853E-07 1.28774590E+14 1.28705735E+14 3.60816988E+10 3.27731713E+10
 2.23961903E-04 7.47661139E-07 1.30319327E+14 1.30248866E+14 3.70521710E+10 3.34087711E+10
 2.25462234E-04 7.52669754E-07 1.31894442E+14 1.31822373E+14 3.80044596E+10 3.40646879E+10
 2.26972616E-04 7.57711923E-07 1.33459420E+14 1.33385605E+14 3.90428401E+10 3.47712379E+10
 2.28493116E-04 7.62787869E-07 1.35056866E+14 1.34981347E+14 4.00595829E+10 3.54597746E+10
 2.30023801E-04 7.67897820E-07 1.36666026E+14 1.36588761E+14 4.11087589E+10 3.61563718E+10
 2.31564741E-04 7.73042002E-07 1.38272749E+14 1.38193651E+14 4.22248683E+10 3.68733192E+10
 2.33116004E-04 7.78220645E-07 1.39917905E+14 1.39837024E+14 4.33094195E+10 3.75710714E+10
 2.34677658E-04 7.83433980E-07 1.41553377E+14 1.41470594E+14 4.44798136E+10 3.83032915E+10
 2.36249775E-04 7.88682240E-07 1.43215404E+14 1.43130684E+14 4.56494831E+10 3.90701667E+10
 2.37832423E-04 7.93965658E-07 1.44899265E+14 1.44812583E+14 4.68315731E+10 3.98499671E+10
 2.39425673E-04 7.99284470E-07 1.46567179E+14 1.46478398E+14 4.81148524E+10 4.06652111E+10
 2.41029596E-04 8.04638912E-07 1.48283639E+14 1.48192837E+14 4.93498788E+10 4.14517473E+10
 2.42644264E-04 8.10029225E-07 1.49992264E+14 1.49899330E+14 5.06688011E+10 4.22646179E+10
 2.44269749E-04 8.15455647E-07 1.51718154E+14 1.51623061E+14 5.20140462E+10 4.30789924E+10
 2.45906123E-04 8.20918421E-07 1.53478540E+14 1.53381298E+14 5.33480652E+10 4.38940250E+10
 2.47553459E-04 8.26417791E-07 1.55208768E+14 1.55109148E+14 5.48182481E+10 4.48021535E+10
 2.49211831E-04 8.31954001E-07 1.56996662E+14 1.56894745E+14 5.62269156E+10 4.56896776E+10
 2.50881312E-04 8.37527298E-07 1.58781279E+14 1.58676965E+14 5.77129048E+10 4.66010026E+10
 2.52561978E-04 8.43137931E-07 1.60570182E+14 1.60463396E+14 5.92596722E+10 4.75260705E+10
 2.54253902E-04 8.48786150E-07 1.62403858E+14 1.62294647E+14 6.07784614E+10 4.84323186E+10
 2.55957160E-04 8.54472207E-07 1.64208084E+14 1.64096269E+14 6.24351664E+10 4.93796142E+10
 2.57671829E-04 8.60196355E-07 1.66062067E+14 1.65947686E+14 6.40553396E+10 5.03259897E+10
 2.59397984E-04 8.65958849E-07 1.67925740E+14 1.67808680E+14 6.57292005E+10 5.13311835E+10
 2.61135703E-04 8.71759946E-07 1.69776549E+14 1.69656660E+14 6.75072048E+10 5.23824259E+10
 2.62885062E-04 8.77599906E-07 1.71684788E+14 1.71562149E+14 6.92361159E+10 5.34035588E+10
 2.64646141E-04 8.83478987E-07 1.73566038E+14 1.73440469E+14 7.11026109E+10 5.44664149E+10
 2.66419018E-04 8.89397453E-07 1.75485204E+14 1.75356722E+14 7.29655293E+10 5.55166846E+10
 2.68203771E-04 8.95355566E-07 1.77431228E+14 1.77299811E+14 7.48506018E+10 5.65663567E+10
 2.70000480E-04 9.01353594E-07 1.79342585E+14 1.79208002E+14 7.68938623E+10 5.76883393E+10
 2.71809225E-04 9.07391802E-07 1.81326698E+14 1.81189009E+14 7.88616828E+10 5.88277252E+10
 2.73630088E-04 9.13470461E-07 1.83288226E+14 1.83147242E+14 8.09640762E+10 6.00191464E+10
 2.75463148E-04 9.19589840E-07 1.85271498E+14 1.85127181E+14 8.31055099E+10 6.12113987E+10
 2.77308488E-04 9.25750214E-07 1.87302484E+14 1.87154866E+14 8.52304313E+10 6.23874406E+10
 2.79166190E-04 9.31951857E-07 1.89275229E+14 1.89124031E+14 8.75729427E+10 6.36253604E+10
 2.81036337E-04 9.38195044E-07 1.91335420E+14 1.91180785E+14 8.98148316E+10 6.48204052E+10
 2.82919012E-04 9.44480055E-07 1.93380734E+14 1.93222471E+14 9.21824105E+10 6.60806651E+10
 2.84814299E-04 9.50807170E-07 1.95426874E+14 1.95264806E+14 9.46433026E+10 6.74247654E+10
 2.86722283E-04 9.57176670E-07 1.97536085E+14 1.97370275E+14 9.70612858E+10 6.87492886E+10
 2.88643049E-04 9.63588839E-07 1.99590246E+14 1.99420408E+14 9.96996994E+10 7.01379814E+10
 2.90576681E-04 9.70043964E-07 2.01717311E+14 2.01543543E+14 1.02276776E+11 7.14909026E+10
 2.92523268E-04 9.76542333E-07 2.03850377E+14 2.03672573E+14 1.04942381E+11 7.28615654E+10
 2.94482894E-04 9.83084234E-07 2.05957952E+14 2.05775910E+14 1.07769580E+11 7.42718706E+10
 2.96455649E-04 9.89669960E-07 2.08146935E+14 2.07960721E+14 1.10520612E+11 7.56931062E+10
 2.98441618E-04 9.96299803E-07 2.10286394E+14 2.10095662E+14 1.13491630E+11 7.72409248E+10
 3.00440892E-04 1.00297406E-06 2.12479247E+14 2.12284018E+14 1.16453128E+11 7.87756796E+10
 3.02453559E-04 1.00969303E-06 2.14704427E+14 2.14504664E+14 1.19453574E+11 8.03100221E+10
 3.04479709E-04 1.01645701E-06 2.16872151E+14 2.16667543E+14 1.22700666E+11 8.19071734E+10
 3.06519433E-04 1.02326630E-06 2.19142701E+14 2.18933418E+14 1.25830114E+11 8.34529556E+10
 3.08572820E-04 1.03012121E-06 2.21371635E+14 2.21157407E+14 1.29174886E+11 8.50532353E+10
 3.10639963E-04 1.03702204E-06 2.23629075E+14 2.23409777E+14 1.32577126E+11 8.67217545E+10
 3.12720954E-04 1.04396909E-06 2.25950415E+14 2.25726027E+14 1.35955287E+11 8.84331423E+10
 3.14815886E-04 1.05096269E-06 2.28178277E+14 2.27948350E+14 1.39680292E+11 9.02460479E+10
 3.16924852E-04 1.05800313E-06 2.30531736E+14 2.30296508E+14 1.43241243E+11 9.19866773E+10
 3.19047946E-04 1.06509075E-06 2.32854997E+14 2.32614216E+14 1.47005890E+11 9.37750394E+10
 3.21185263E-04 1.07222584E-06 2.35175880E+14 2.34929381E+14 1.50913277E+11 9.55866050E+10
 3.23336897E-04 1.07940873E-06 2.37582017E+14 2.37329892E+14 1.54755095E+11 9.73698157E+10
 3.25502946E-04 1.08663973E-06 2.39901476E+14 2.39643205E+14 1.58948316E+11 9.93220672E+10
 3.27683504E-04 1.09391918E-06 2.42323557E+14 2.42059223E+14 1.63039114E+11 1.01295179E+11
 3.29878671E-04 1.10124740E-06 2.44746345E+14 2.44475773E+14 1.67275308E+11 1.03296673E+11
 3.32088543E-04 1.10862470E-06 2.47129656E+14 2.46852542E+14 1.71761464E+11 1.05351933E+11
 3.34313219E-04 1.11605143E-06 2.49623089E+14 2.49339605E+14 1.76129804E+11 1.07354013E+11
 3.36552799E-04 1.12352791E-06 2.52039342E+14 2.51749058E+14 1.80848940E+11 1.09435495E+11
 3.38807381E-04 1.13105447E-06 2.54529084E+14 2.54232034E+14 1.85546922E+11 1.11502707E+11
 3.41077067E-04 1.13863146E-06 2.57057004E+14 2.56753020E+14 1.90312535E+11 1.13671614E+11
 3.43361958E-04 1.14625920E-06 2.59501735E+14 2.59190270E+14 1.95461582E+11 1.16003166E+11
 3.45662155E-04 1.15393804E-06 2.62085126E+14 2.61766442E+14 2.00427698E+11 1.18255695E+11
 3.47977761E-04 1.16166833E-06 2.64603998E+14 2.64277673E+14 2.05737380E+11 1.20586916E+11
 3.50308880E-04 1.16945039E-06 2.67160833E+14 2.66826786E+14 2.11130923E+11 1.22916737E+11
 3.52655615E-04 1.17728460E-06 2.69799998E+14 2.69458287E+14 2.16490745E+11 1.25219844E+11
 3.55018071E-04 1.18517128E-06 2.72305053E+14 2.71954995E+14 2.22398765E+11 1.27659539E+11
 3.57396353E-04 1.19311079E-06 2.74981310E+14 2.74623128E+14 2.28043392E+11 1.30138566E+11
 3.59790567E-04 1.20110350E-06 2.77609041E+14 2.77242281E+14 2.34015989E+11 1.32744512E+11
 3.62200820E-04 1.20914974E-06 2.80232408E+14 2.79856816E+14 2.40206044E+11 1.35385673E+11
 3.64627220E-04 1.21724989E-06 2.82966816E+14 2.82582544E+14 2.46296304E+11 1.37975887E+11
 3.67069874E-04 1.22540430E-06 2.85577338E+14 2.85183705E+14 2.52945129E+11 1.40687243E+11
 3.69528892E-04 1.23361334E-06 2.88326696E+14 2.87923943E+14 2.59423863E+11 1.43329684E+11
 3.72004383E-04 1.24187737E-06 2.91069849E+14 2.90657669E+14 2.66140375E+11 1.46039987E+11
 3.74496457E-04 1.25019677E-06 2.93759270E+14 2.93337053E+14 2.73242210E+11 1.48974485E+11
 3.77005225E-04 1.25857189E-06 2.96592020E+14 2.96159972E+14 2.80162418E+11 1.51885610E+11
 3.79530800E-04 1.26700312E-06 2.99315674E+14 2.98873112E+14 2.87640319E+11 1.54921362E+11
 3.82073294E-04 1.27549083E-06 3.02137788E+14 3.01684800E+14 2.95075236E+11 1.57913502E+11
 3.84632821E-04 1.28403540E-06 3.05003804E+14 3.04540267E+14 3.02626288E+11 1.60911009E+11
 3.87209493E-04 1.29263721E-06 3.07758878E+14 3.07284086E+14 3.10771456E+11 1.64020089E+11
 3.89803427E-04 1.30129665E-06 3.10693608E+14 3.10207884E+14 3.18633093E+11 1.67090614E+11
 3.92414738E-04 1.31001409E-06 3.13537733E+14 3.13040266E+14 3.27041183E+11 1.70425331E+11
 3.95043542E-04 1.31878994E-06 3.16432691E+14 3.15923306E+14 3.35570420E+11 1.73814477E+11
 3.97689956E-04 1.32762457E-06 3.19429415E+14 3.18908195E+14 3.44057369E+11 1.77163341E+11
 4.00354099E-04 1.33651839E-06 3.22250292E+14 3.21716208E+14 3.53395944E+11 1.80687767E+11
 4.03036089E-04 1.34547178E-06 3.25291321E+14 3.24744915E+14 3.62325179E+11 1.84081056E+11
 4.05736046E-04 1.35448516E-06 3.28263662E+14 3.27704318E+14 3.71776552E+11 1.87566721E+11
 4.08454090E-04 1.36355892E-06 3.31231518E+14 3.30658786E+14 3.81557706E+11 1.91174340E+11
 4.11190343E-04 1.37269346E-06 3.34339536E+14 3.33753462E+14 3.91187656E+11 1.94886323E+11
 4.13944925E-04 1.38188920E-06 3.37281982E+14 3.36681444E+14 4.01702534E+11 1.98834986E+11
 4.16717961E-04 1.39114653E-06 3.40406028E+14 3.39791419E+14 4.11936539E+11 2.02671980E+11
 4.19509574E-04 1.40046589E-06 3.43515260E+14 3.42886133E+14 4.22557634E+11 2.06568888E+11
