 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 6.09173636E-05 2.03362915E-07 3.47403924E+10 3.47398453E+10  24869.755      522260.50    
 6.13254517E-05 2.04725252E-07 3.53906052E+10 3.53900467E+10  25530.085      532942.05    
 6.17362737E-05 2.06096716E-07 3.60724785E+10 3.60719082E+10  26243.799      544070.16    
 6.21498478E-05 2.07477367E-07 3.67423287E+10 3.67417469E+10  26932.259      554810.13    
 6.25661924E-05 2.08867267E-07 3.74419475E+10 3.74413539E+10  27671.119      565944.99    
 6.29853262E-05 2.10266478E-07 3.81491244E+10 3.81485190E+10  28420.367      577067.93    
 6.34072677E-05 2.11675063E-07 3.88570712E+10 3.88564536E+10  29166.763      588352.21    
 6.38320358E-05 2.13093084E-07 3.96082185E+10 3.96075875E+10  29990.450      600968.34    
 6.42596495E-05 2.14520604E-07 4.03419941E+10 4.03413502E+10  30777.256      613126.61    
 6.46901278E-05 2.15957687E-07 4.11035965E+10 4.11029393E+10  31612.671      625664.87    
 6.51234899E-05 2.17404397E-07 4.18826238E+10 4.18819530E+10  32477.672      638342.69    
 6.55597551E-05 2.18860799E-07 4.26573227E+10 4.26566386E+10  33329.385      650773.18    
 6.59989429E-05 2.20326958E-07 4.34761793E+10 4.34754812E+10  34263.563      663828.32    
 6.64410728E-05 2.21802938E-07 4.42838500E+10 4.42831379E+10  35170.940      676975.45    
 6.68861645E-05 2.23288806E-07 4.51126886E+10 4.51119615E+10  36115.428      691007.67    
 6.73342379E-05 2.24784628E-07 4.59704818E+10 4.59697392E+10  37113.935      705486.95    
 6.77853130E-05 2.26290470E-07 4.68186674E+10 4.68179097E+10  38087.304      719559.00    
 6.82394099E-05 2.27806400E-07 4.77096336E+10 4.77088602E+10  39143.756      734259.98    
 6.86965488E-05 2.29332485E-07 4.85989716E+10 4.85981827E+10  40191.564      748713.24    
 6.91567501E-05 2.30868794E-07 4.95007148E+10 4.94999103E+10  41259.249      763211.96    
 6.96200342E-05 2.32415394E-07 5.04447996E+10 5.04439782E+10  42411.725      778950.67    
 7.00864220E-05 2.33972356E-07 5.13731208E+10 5.13722824E+10  43524.115      794853.54    
 7.05559341E-05 2.35539747E-07 5.23422497E+10 5.23413935E+10  44718.724      811411.79    
 7.10285915E-05 2.37117638E-07 5.33210507E+10 5.33201768E+10  45928.536      827904.38    
 7.15044152E-05 2.38706100E-07 5.43018167E+10 5.43009253E+10  47135.354      844213.46    
 7.19834265E-05 2.40305203E-07 5.53403760E+10 5.53394661E+10  48465.377      861386.60    
 7.24656468E-05 2.41915018E-07 5.63560377E+10 5.63551100E+10  49736.632      877954.55    
 7.29510974E-05 2.43535618E-07 5.74098545E+10 5.74089076E+10  51087.323      895801.91    
 7.34398001E-05 2.45167074E-07 5.84865922E+10 5.84856251E+10  52484.004      914599.17    
 7.39317766E-05 2.46809459E-07 5.95581036E+10 5.95571167E+10  53860.107      933036.06    
 7.44270489E-05 2.48462847E-07 6.06897387E+10 6.06887309E+10  55370.410      952448.80    
 7.49256391E-05 2.50127311E-07 6.18057067E+10 6.18046787E+10  56835.461      971247.61    
 7.54275693E-05 2.51802925E-07 6.29512438E+10 6.29501950E+10  58362.462      990379.48    
 7.59328620E-05 2.53489764E-07 6.41351176E+10 6.41340475E+10  59974.669      1010088.4    
 7.64415397E-05 2.55187904E-07 6.53067423E+10 6.53056505E+10  61547.277      1030263.9    
 7.69536250E-05 2.56897419E-07 6.65365620E+10 6.65354466E+10  63255.221      1052088.2    
 7.74691408E-05 2.58618386E-07 6.77635552E+10 6.77624167E+10  64946.968      1073534.7    
 7.79881101E-05 2.60350883E-07 6.90083871E+10 6.90072254E+10  66673.106      1095061.2    
 7.85105559E-05 2.62094985E-07 7.03093789E+10 7.03081930E+10  68533.861      1117417.6    
 7.90365017E-05 2.63850771E-07 7.15899646E+10 7.15887552E+10  70331.017      1139050.2    
 7.95659708E-05 2.65618319E-07 7.29260281E+10 7.29247942E+10  72262.266      1161668.4    
 8.00989868E-05 2.67397708E-07 7.42743735E+10 7.42731138E+10  74215.522      1185468.5    
 8.06355735E-05 2.69189018E-07 7.56266523E+10 7.56253665E+10  76166.549      1209634.0    
 8.11757549E-05 2.70992327E-07 7.70555756E+10 7.70542621E+10  78313.902      1235178.9    
 8.17195549E-05 2.72807717E-07 7.84546840E+10 7.84533440E+10  80367.647      1259666.9    
 8.22669979E-05 2.74635268E-07 7.99056629E+10 7.99042954E+10  82551.164      1284917.1    
 8.28181082E-05 2.76475062E-07 8.13865453E+10 8.13851501E+10  84806.056      1310400.3    
 8.33729105E-05 2.78327181E-07 8.28613382E+10 8.28599154E+10  87029.138      1335723.5    
 8.39314294E-05 2.80191707E-07 8.44172518E+10 8.44157985E+10  89470.570      1363863.9    
 8.44936898E-05 2.82068724E-07 8.59515460E+10 8.59500624E+10  91835.752      1391740.4    
 8.50597168E-05 2.83958315E-07 8.75267592E+10 8.75252448E+10  94304.224      1420158.6    
 8.56295357E-05 2.85860565E-07 8.91522811E+10 8.91507349E+10  96906.993      1449251.2    
 8.62031718E-05 2.87775558E-07 9.07624746E+10 9.07608975E+10  99447.436      1477591.4    
 8.67806508E-05 2.89703379E-07 9.24510853E+10 9.24494759E+10  102208.28      1507176.6    
 8.73619983E-05 2.91644115E-07 9.41351747E+10 9.41335329E+10  104939.35      1536783.1    
 8.79472402E-05 2.93597852E-07 9.58446313E+10 9.58429555E+10  107729.66      1568073.6    
 8.85364028E-05 2.95564678E-07 9.76278663E+10 9.76261543E+10  110733.59      1601308.3    
 8.91295121E-05 2.97544679E-07 9.93851014E+10 9.93833544E+10  113636.66      1633388.1    
 8.97265948E-05 2.99537944E-07 1.01217027E+11 1.01215244E+11  116758.38      1666719.2    
 9.03276773E-05 3.01544562E-07 1.03064427E+11 1.03062607E+11  119911.52      1699874.7    
 9.09327864E-05 3.03564623E-07 1.04918870E+11 1.04917014E+11  123065.27      1732742.4    
 9.15419493E-05 3.05598216E-07 1.06873921E+11 1.06872026E+11  126531.75      1768011.9    
 9.21551929E-05 3.07645432E-07 1.08790731E+11 1.08788797E+11  129849.18      1803861.0    
 9.27725447E-05 3.09706363E-07 1.10777356E+11 1.10775382E+11  133378.56      1841383.8    
 9.33940322E-05 3.11781100E-07 1.12802642E+11 1.12800626E+11  137018.50      1879226.9    
 9.40196830E-05 3.13869735E-07 1.14821194E+11 1.14819137E+11  140609.38      1916352.0    
 9.46495251E-05 3.15972363E-07 1.16948020E+11 1.16945920E+11  144555.45      1955402.1    
 9.52835866E-05 3.18089076E-07 1.19045528E+11 1.19043386E+11  148373.27      1993249.6    
 9.59218956E-05 3.20219969E-07 1.21199051E+11 1.21196866E+11  152363.12      2032706.3    
 9.65644807E-05 3.22365137E-07 1.23417919E+11 1.23415687E+11  156564.47      2075497.5    
 9.72113705E-05 3.24524675E-07 1.25618070E+11 1.25615792E+11  160667.80      2117519.7    
 9.78625939E-05 3.26698681E-07 1.27922717E+11 1.27920390E+11  165129.98      2161525.2    
 9.85181798E-05 3.28887250E-07 1.30220575E+11 1.30218201E+11  169538.26      2204644.9    
 9.91781575E-05 3.31090481E-07 1.32554063E+11 1.32551641E+11  174048.15      2248007.2    
 9.98425565E-05 3.33308471E-07 1.34983388E+11 1.34980916E+11  178896.86      2292943.2    
 1.00511406E-04 3.35541319E-07 1.37380245E+11 1.37377724E+11  183585.72      2337827.4    
 1.01184737E-04 3.37789126E-07 1.39876510E+11 1.39873935E+11  188630.98      2387026.7    
 1.01862578E-04 3.40051990E-07 1.42392145E+11 1.42389515E+11  193720.33      2436231.6    
 1.02544960E-04 3.42330014E-07 1.44919579E+11 1.44916896E+11  198817.46      2484995.0    
 1.03231913E-04 3.44623298E-07 1.47577484E+11 1.47574743E+11  204412.57      2536277.5    
 1.03923468E-04 3.46931945E-07 1.50187249E+11 1.50184454E+11  209770.44      2585578.8    
 1.04619656E-04 3.49256058E-07 1.52889877E+11 1.52887025E+11  215474.36      2636405.2    
 1.05320508E-04 3.51595740E-07 1.55641983E+11 1.55639072E+11  221349.20      2689693.8    
 1.06026055E-04 3.53951096E-07 1.58387259E+11 1.58384287E+11  227148.55      2744518.9    
 1.06736328E-04 3.56322230E-07 1.61275210E+11 1.61272174E+11  233525.54      2802626.0    
 1.07451360E-04 3.58709249E-07 1.64124238E+11 1.64121140E+11  239687.22      2858680.4    
 1.08171181E-04 3.61112258E-07 1.67048985E+11 1.67045823E+11  246135.07      2915897.7    
 1.08895825E-04 3.63531365E-07 1.70057591E+11 1.70054364E+11  252915.74      2974332.1    
 1.09625323E-04 3.65966678E-07 1.73044084E+11 1.73040793E+11  259542.41      3031464.3    
 1.10359708E-04 3.68418306E-07 1.76167986E+11 1.76164625E+11  266753.17      3093794.9    
 1.11099013E-04 3.70886357E-07 1.79282288E+11 1.79278856E+11  273867.51      3157605.8    
 1.11843270E-04 3.73370941E-07 1.82445960E+11 1.82442457E+11  281155.50      3221966.7    
 1.12592513E-04 3.75872170E-07 1.85732483E+11 1.85728905E+11  288980.63      3288692.4    
 1.13346775E-04 3.78390154E-07 1.88979500E+11 1.88975851E+11  296552.53      3353266.2    
 1.14106091E-04 3.80925007E-07 1.92357014E+11 1.92353289E+11  304705.22      3420326.5    
 1.14870492E-04 3.83476841E-07 1.95758661E+11 1.95754861E+11  312918.34      3487291.5    
 1.15640015E-04 3.86045770E-07 1.99179178E+11 1.99175300E+11  321155.00      3556774.1    
 1.16414693E-04 3.88631908E-07 2.02766467E+11 2.02762504E+11  330184.30      3632816.7    
 1.17194560E-04 3.91235370E-07 2.06294605E+11 2.06290560E+11  338836.14      3705902.4    
 1.17979652E-04 3.93856274E-07 2.09944539E+11 2.09940410E+11  348052.77      3781413.4    
 1.18770003E-04 3.96494735E-07 2.13657080E+11 2.13652865E+11  357533.08      3857429.9    
 1.19565648E-04 3.99150871E-07 2.17363777E+11 2.17359478E+11  366897.54      3932151.5    
 1.20366624E-04 4.01824800E-07 2.21255600E+11 2.21251211E+11  377201.15      4011240.7    
 1.21172965E-04 4.04516643E-07 2.25097109E+11 2.25092630E+11  387143.89      4091787.3    
 1.21984709E-04 4.07226518E-07 2.29039467E+11 2.29034893E+11  397562.17      4176560.9    
 1.22801890E-04 4.09954547E-07 2.33087960E+11 2.33083288E+11  408503.70      4263343.4    
 1.23624545E-04 4.12700851E-07 2.37111536E+11 2.37106769E+11  419203.50      4347913.6    
 1.24452711E-04 4.15465553E-07 2.41312928E+11 2.41308061E+11  430853.77      4436405.7    
 1.25286426E-04 4.18248775E-07 2.45501589E+11 2.45496623E+11  442333.19      4523066.0    
 1.26125725E-04 4.21050642E-07 2.49757622E+11 2.49752557E+11  454108.45      4611150.4    
 1.26970647E-04 4.23871280E-07 2.54168670E+11 2.54163496E+11  466734.72      4707430.4    
 1.27821229E-04 4.26710813E-07 2.58533326E+11 2.58528044E+11  478960.09      4803078.9    
 1.28677509E-04 4.29569368E-07 2.63066491E+11 2.63061097E+11  492131.60      4902746.9    
 1.29539526E-04 4.32447072E-07 2.67629693E+11 2.67624186E+11  505383.32      5001592.9    
 1.30407317E-04 4.35344055E-07 2.72221982E+11 2.72216363E+11  518690.74      5099790.0    
 1.31280921E-04 4.38260444E-07 2.77023760E+11 2.77018024E+11  533259.25      5202698.0    
 1.32160378E-04 4.41196370E-07 2.81755159E+11 2.81749308E+11  547227.46      5303341.9    
 1.33045727E-04 4.44151965E-07 2.86643631E+11 2.86637656E+11  562117.20      5412710.4    
 1.33937006E-04 4.47127359E-07 2.91610362E+11 2.91604259E+11  577412.70      5525528.8    
 1.34834256E-04 4.50122685E-07 2.96574179E+11 2.96567951E+11  592530.92      5636277.0    
 1.35737517E-04 4.53138077E-07 3.01773738E+11 3.01767376E+11  609175.61      5753066.1    
 1.36646828E-04 4.56173670E-07 3.06910466E+11 3.06903975E+11  625216.44      5865730.0    
 1.37562232E-04 4.59229598E-07 3.12179162E+11 3.12172539E+11  642046.65      5980862.4    
 1.38483767E-04 4.62305998E-07 3.17580019E+11 3.17573259E+11  659698.70      6100449.6    
 1.39411476E-04 4.65403006E-07 3.22954812E+11 3.22947911E+11  676971.72      6223555.5    
 1.40345400E-04 4.68520762E-07 3.28555279E+11 3.28548228E+11  695790.89      6355125.6    
 1.41285580E-04 4.71659404E-07 3.34140224E+11 3.34133026E+11  714309.85      6483599.6    
 1.42232059E-04 4.74819071E-07 3.39815517E+11 3.39808171E+11  733331.23      6613136.0    
 1.43184878E-04 4.77999906E-07 3.45682726E+11 3.45675225E+11  753700.12      6747037.8    
 1.44144080E-04 4.81202049E-07 3.51498154E+11 3.51490504E+11  773434.71      6877011.6    
 1.45109707E-04 4.84425643E-07 3.57526853E+11 3.57519044E+11  794710.10      7014740.6    
 1.46081804E-04 4.87670832E-07 3.63593121E+11 3.63585146E+11  816086.94      7159612.0    
 1.47060412E-04 4.90937761E-07 3.69702871E+11 3.69694729E+11  837582.24      7305236.2    
 1.48045577E-04 4.94226575E-07 3.76070252E+11 3.76061933E+11  861082.97      7458164.7    
 1.49037341E-04 4.97537421E-07 3.82357573E+11 3.82349084E+11  883629.49      7605182.2    
 1.50035749E-04 5.00870447E-07 3.88843337E+11 3.88834672E+11  907678.98      7757042.4    
 1.51040845E-04 5.04225801E-07 3.95425639E+11 3.95416797E+11  932351.22      7909757.0    
 1.52052674E-04 5.07603632E-07 4.02011221E+11 4.02002201E+11  956753.07      8063594.4    
 1.53071282E-04 5.11004092E-07 4.08890127E+11 4.08880907E+11  983635.23      8235762.8    
 1.54096713E-04 5.14427331E-07 4.15694238E+11 4.15684825E+11  1009508.4      8402667.3    
 1.55129014E-04 5.17873503E-07 4.22667435E+11 4.22657825E+11  1036690.6      8573567.2    
 1.56168230E-04 5.21342761E-07 4.29802080E+11 4.29792267E+11  1065162.2      8747721.0    
 1.57214409E-04 5.24835260E-07 4.36912900E+11 4.36902890E+11  1093040.2      8917816.5    
 1.58267595E-04 5.28351155E-07 4.44303312E+11 4.44293092E+11  1123432.6      9095648.8    
 1.59327837E-04 5.31890603E-07 4.51677148E+11 4.51666719E+11  1153301.0      9275715.1    
 1.60395181E-04 5.35453762E-07 4.59169733E+11 4.59159082E+11  1184020.3      9466717.0    
 1.61469676E-04 5.39040791E-07 4.66894527E+11 4.66883644E+11  1216871.9      9665569.1    
 1.62551368E-04 5.42651850E-07 4.74565996E+11 4.74554889E+11  1248720.6      9858052.3    
 1.63640307E-04 5.46287099E-07 4.82500761E+11 4.82489420E+11  1283077.6      10058381.    
 1.64736541E-04 5.49946701E-07 4.90483097E+11 4.90471523E+11  1317553.0      10256838.    
 1.65840119E-04 5.53630819E-07 4.98528641E+11 4.98516835E+11  1352265.7      10454442.    
 1.66951089E-04 5.57339616E-07 5.06882801E+11 5.06870741E+11  1390165.8      10669844.    
 1.68069502E-04 5.61073260E-07 5.15151901E+11 5.15139587E+11  1426550.0      10886960.    
 1.69195407E-04 5.64831915E-07 5.23665449E+11 5.23652872E+11  1465384.4      11112457.    
 1.70328855E-04 5.68615749E-07 5.32296485E+11 5.32283641E+11  1505171.8      11338859.    
 1.71469895E-04 5.72424932E-07 5.40942197E+11 5.40929091E+11  1544548.2      11561545.    
 1.72618580E-04 5.76259632E-07 5.49942323E+11 5.49928939E+11  1587953.4      11796107.    
 1.73774960E-04 5.80120022E-07 5.58859570E+11 5.58845917E+11  1629675.2      12023182.    
 1.74939086E-04 5.84006272E-07 5.67987947E+11 5.67974008E+11  1673565.4      12265421.    
 1.76111011E-04 5.87918556E-07 5.77309175E+11 5.77294932E+11  1719476.6      12523049.    
 1.77290786E-04 5.91857049E-07 5.86614968E+11 5.86600428E+11  1764459.0      12775026.    
 1.78478465E-04 5.95821926E-07 5.96256762E+11 5.96241909E+11  1813528.7      13039319.    
 1.79674101E-04 5.99813364E-07 6.05885273E+11 6.05870115E+11  1861689.5      13297262.    
 1.80877745E-04 6.03831541E-07 6.15666199E+11 6.15650730E+11  1911287.8      13557775.    
 1.82089454E-04 6.07876636E-07 6.25720229E+11 6.25704436E+11  1964257.7      13827921.    
 1.83309279E-04 6.11948829E-07 6.35727009E+11 6.35710891E+11  2015643.0      14102824.    
 1.84537276E-04 6.16048301E-07 6.46048811E+11 6.46032340E+11  2071110.0      14399528.    
 1.85773500E-04 6.20175237E-07 6.56432221E+11 6.56415400E+11  2126695.2      14693715.    
 1.87018005E-04 6.24329819E-07 6.66905121E+11 6.66887952E+11  2182737.2      14986641.    
 1.88270847E-04 6.28512232E-07 6.77735557E+11 6.77718020E+11  2243842.6      15293190.    
 1.89532082E-04 6.32722664E-07 6.88485628E+11 6.88467736E+11  2302540.9      15588711.    
 1.90801766E-04 6.36961302E-07 6.99527358E+11 6.99509097E+11  2365231.9      15896210.    
 1.92079955E-04 6.41228334E-07 7.10710219E+11 7.10691568E+11  2429376.5      16221446.    
 1.93366708E-04 6.45523952E-07 7.21927180E+11 7.21908136E+11  2492899.1      16550711.    
 1.94662080E-04 6.49848346E-07 7.33556376E+11 7.33536913E+11  2562963.0      16899421.    
 1.95966130E-04 6.54201709E-07 7.45104376E+11 7.45084511E+11  2630222.4      17234517.    
 1.97278916E-04 6.58584236E-07 7.56907629E+11 7.56887350E+11  2701070.0      17578000.    
 1.98600496E-04 6.62996121E-07 7.68935182E+11 7.68914480E+11  2775081.1      17927249.    
 1.99930930E-04 6.67437562E-07 7.80965937E+11 7.80944817E+11  2847641.3      18272594.    
 2.01270276E-04 6.71908757E-07 7.93384766E+11 7.93363185E+11  2926842.7      18653959.    
 2.02618595E-04 6.76409904E-07 8.05802529E+11 8.05780488E+11  3004475.8      19036033.    
 2.03975946E-04 6.80941204E-07 8.18410525E+11 8.18388018E+11  3084531.5      19422341.    
 2.05342390E-04 6.85502860E-07 8.31328460E+11 8.31305469E+11  3169914.5      19820917.    
 2.06717988E-04 6.90095075E-07 8.44218515E+11 8.44195054E+11  3252795.8      20207702.    
 2.08102801E-04 6.94718053E-07 8.57470311E+11 8.57446358E+11  3342315.9      20610004.    
 2.09496891E-04 6.99372000E-07 8.70804455E+11 8.70780008E+11  3431909.1      21014512.    
 2.10900320E-04 7.04057125E-07 8.84262070E+11 8.84237109E+11  3522358.4      21438800.    
 2.12313151E-04 7.08773635E-07 8.98116155E+11 8.98090640E+11  3620846.4      21893952.    
 2.13735447E-04 7.13521742E-07 9.11911978E+11 9.11885931E+11  3715514.5      22331550.    
 2.15167270E-04 7.18301656E-07 9.26041634E+11 9.26015032E+11  3816685.7      22784467.    
 2.16608685E-04 7.23113591E-07 9.40338881E+11 9.40311722E+11  3920065.7      23238464.    
 2.18059757E-04 7.27957762E-07 9.54701545E+11 9.54673836E+11  4022509.0      23685873.    
 2.19520549E-04 7.32834384E-07 9.69519439E+11 9.69491138E+11  4135568.1      24165430.    
 2.20991127E-04 7.37743674E-07 9.84277243E+11 9.84248344E+11  4243961.5      24654627.    
 2.22471556E-04 7.42685853E-07 9.99331152E+11 9.99301630E+11  4358286.5      25164122.    
 2.23961903E-04 7.47661139E-07 1.01463790E+12 1.01460774E+12  4477557.0      25682101.    
 2.25462234E-04 7.52669754E-07 1.02998257E+12 1.02995178E+12  4594563.9      26188252.    
 2.26972616E-04 7.57711923E-07 1.04575167E+12 1.04572023E+12  4722356.9      26718652.    
 2.28493116E-04 7.62787869E-07 1.06154818E+12 1.06151609E+12  4847456.6      27236355.    
 2.30023801E-04 7.67897820E-07 1.07757424E+12 1.07754149E+12  4976629.4      27770255.    
 2.31564741E-04 7.73042002E-07 1.09393613E+12 1.09390266E+12  5114212.6      28355236.    
 2.33116004E-04 7.78220645E-07 1.11031106E+12 1.11027689E+12  5247849.7      28927832.    
 2.34677658E-04 7.83433980E-07 1.12707870E+12 1.12704378E+12  5392279.5      29525084.    
 2.36249775E-04 7.88682240E-07 1.14396053E+12 1.14392487E+12  5536637.5      30114950.    
 2.37832423E-04 7.93965658E-07 1.16100825E+12 1.16097186E+12  5682568.1      30703596.    
 2.39425673E-04 7.99284470E-07 1.17846972E+12 1.17843256E+12  5841252.3      31317563.    
 2.41029596E-04 8.04638912E-07 1.19592347E+12 1.19588554E+12  5993878.6      31927583.    
 2.42644264E-04 8.10029225E-07 1.21373831E+12 1.21369956E+12  6157091.3      32594121.    
 2.44269749E-04 8.15455647E-07 1.23175078E+12 1.23171119E+12  6323646.5      33266927.    
 2.45906123E-04 8.20918421E-07 1.24987711E+12 1.24983669E+12  6488798.0      33929167.    
 2.47553459E-04 8.26417791E-07 1.26846928E+12 1.26842798E+12  6671169.9      34628488.    
 2.49211831E-04 8.31954001E-07 1.28705643E+12 1.28701428E+12  6845790.7      35300674.    
 2.50881312E-04 8.37527298E-07 1.30596846E+12 1.30592544E+12  7030206.1      35990314.    
 2.52561978E-04 8.43137931E-07 1.32515514E+12 1.32511120E+12  7222342.0      36716700.    
 2.54253902E-04 8.48786150E-07 1.34443857E+12 1.34439370E+12  7410951.7      37461415.    
 2.55957160E-04 8.54472207E-07 1.36415031E+12 1.36410444E+12  7617070.4      38249032.    
 2.57671829E-04 8.60196355E-07 1.38394540E+12 1.38389857E+12  7818582.9      39015027.    
 2.59397984E-04 8.65958849E-07 1.40400612E+12 1.40395830E+12  8026929.0      39790755.    
 2.61135703E-04 8.71759946E-07 1.42440833E+12 1.42435949E+12  8248540.8      40588918.    
 2.62885062E-04 8.77599906E-07 1.44489724E+12 1.44484741E+12  8463933.6      41366652.    
 2.64646141E-04 8.83478987E-07 1.46577834E+12 1.46572743E+12  8696862.6      42208648.    
 2.66419018E-04 8.89397453E-07 1.48682356E+12 1.48677156E+12  8929370.8      43078840.    
 2.68203771E-04 8.95355566E-07 1.50808586E+12 1.50803275E+12  9164722.4      43950684.    
 2.70000480E-04 9.01353594E-07 1.52974214E+12 1.52968786E+12  9420293.4      44861624.    
 2.71809225E-04 9.07391802E-07 1.55148449E+12 1.55142908E+12  9666264.2      45739891.    
 2.73630088E-04 9.13470461E-07 1.57358602E+12 1.57352944E+12  9929458.2      46648567.    
 2.75463148E-04 9.19589840E-07 1.59592060E+12 1.59586284E+12  10197687.      47562259.    
 2.77308488E-04 9.25750214E-07 1.61844129E+12 1.61838233E+12  10463825.      48500977.    
 2.79166190E-04 9.31951857E-07 1.64138183E+12 1.64132154E+12  10757881.      49535956.    
 2.81036337E-04 9.38195044E-07 1.66442727E+12 1.66436570E+12  11039079.      50530127.    
 2.82919012E-04 9.44480055E-07 1.68780158E+12 1.68773869E+12  11336432.      51552428.    
 2.84814299E-04 9.50807170E-07 1.71146143E+12 1.71139719E+12  11645820.      52589508.    
 2.86722283E-04 9.57176670E-07 1.73531112E+12 1.73524556E+12  11949723.      53605111.    
 2.88643049E-04 9.63588839E-07 1.75953766E+12 1.75947070E+12  12282032.      54675062.    
 2.90576681E-04 9.70043964E-07 1.78394702E+12 1.78387865E+12  12606495.      55770097.    
 2.92523268E-04 9.76542333E-07 1.80864781E+12 1.80857795E+12  12942397.      56916281.    
 2.94482894E-04 9.83084234E-07 1.83366474E+12 1.83359334E+12  13299204.      58099548.    
 2.96455649E-04 9.89669960E-07 1.85888903E+12 1.85881613E+12  13646219.      59248205.    
 2.98441618E-04 9.96299803E-07 1.88445265E+12 1.88437819E+12  14021710.      60445506.    
 3.00440892E-04 1.00297406E-06 1.91025862E+12 1.91018259E+12  14396031.      61626973.    
 3.02453559E-04 1.00969303E-06 1.93634097E+12 1.93626337E+12  14775430.      62817066.    
 3.04479709E-04 1.01645701E-06 1.96274212E+12 1.96266280E+12  15186859.      64124687.    
 3.06519433E-04 1.02326630E-06 1.98938523E+12 1.98930422E+12  15583087.      65423058.    
 3.08572820E-04 1.03012121E-06 2.01633821E+12 2.01625543E+12  16007316.      66770318.    
 3.10639963E-04 1.03702204E-06 2.04356890E+12 2.04348435E+12  16439088.      68117096.    
 3.12720954E-04 1.04396909E-06 2.07108972E+12 2.07100341E+12  16867768.      69445228.    
 3.14815886E-04 1.05096269E-06 2.09889708E+12 2.09880889E+12  17341685.      70845895.    
 3.16924852E-04 1.05800313E-06 2.12700161E+12 2.12691161E+12  17794298.      72209456.    
 3.19047946E-04 1.06509075E-06 2.15539761E+12 2.15530565E+12  18273529.      73683256.    
 3.21185263E-04 1.07222584E-06 2.18407591E+12 2.18398192E+12  18771487.      75219403.    
 3.23336897E-04 1.07940873E-06 2.21308385E+12 2.21298787E+12  19260931.      76721355.    
 3.25502946E-04 1.08663973E-06 2.24233395E+12 2.24223585E+12  19796430.      78298943.    
 3.27683504E-04 1.09391918E-06 2.27193088E+12 2.27183073E+12  20318609.      79832839.    
 3.29878671E-04 1.10124740E-06 2.30182519E+12 2.30172294E+12  20859901.      81388480.    
 3.32088543E-04 1.10862470E-06 2.33196816E+12 2.33186372E+12  21434097.      83010475.    
 3.34313219E-04 1.11605143E-06 2.36250322E+12 2.36239655E+12  21992895.      84677120.    
 3.36552799E-04 1.12352791E-06 2.39324776E+12 2.39313870E+12  22597901.      86452601.    
 3.38807381E-04 1.13105447E-06 2.42435548E+12 2.42424408E+12  23200235.      88200557.    
 3.41077067E-04 1.13863146E-06 2.45580546E+12 2.45569170E+12  23811541.      89949094.    
 3.43361958E-04 1.14625920E-06 2.48742421E+12 2.48730796E+12  24473541.      91769983.    
 3.45662155E-04 1.15393804E-06 2.51952451E+12 2.51940587E+12  25111492.      93530829.    
 3.47977761E-04 1.16166833E-06 2.55181679E+12 2.55169561E+12  25794936.      95383020.    
 3.50308880E-04 1.16945039E-06 2.58444756E+12 2.58432372E+12  26489611.      97350674.    
 3.52655615E-04 1.17728460E-06 2.61751275E+12 2.61738626E+12  27179890.      99314353.    
 3.55018071E-04 1.18517128E-06 2.65061172E+12 2.65048239E+12  27942999.     1.01392425E+08
 3.57396353E-04 1.19311079E-06 2.68431373E+12 2.68418168E+12  28671282.     1.03382972E+08
 3.59790567E-04 1.20110350E-06 2.71820944E+12 2.71807457E+12  29443230.     1.05431248E+08
 3.62200820E-04 1.20914974E-06 2.75236894E+12 2.75223119E+12  30244266.     1.07504964E+08
 3.64627220E-04 1.21724989E-06 2.78705823E+12 2.78691762E+12  31032110.     1.09582673E+08
 3.67069874E-04 1.22540430E-06 2.82174147E+12 2.82159768E+12  31894572.     1.11898800E+08
 3.69528892E-04 1.23361334E-06 2.85702627E+12 2.85687937E+12  32734497.     1.14166072E+08
 3.72004383E-04 1.24187737E-06 2.89258357E+12 2.89243349E+12  33606290.     1.16468706E+08
 3.74496457E-04 1.25019677E-06 2.92827101E+12 2.92811764E+12  34529816.     1.18833173E+08
 3.77005225E-04 1.25857189E-06 2.96461727E+12 2.96446070E+12  35429153.     1.21134153E+08
 3.79530800E-04 1.26700312E-06 3.00093996E+12 3.00078002E+12  36403418.     1.23530734E+08
 3.82073294E-04 1.27549083E-06 3.03780760E+12 3.03764426E+12  37372114.     1.25970057E+08
 3.84632821E-04 1.28403540E-06 3.07508757E+12 3.07492068E+12  38356526.     1.28534631E+08
 3.87209493E-04 1.29263721E-06 3.11229512E+12 3.11212447E+12  39421096.     1.31232180E+08
 3.89803427E-04 1.30129665E-06 3.15033025E+12 3.15015597E+12  40447654.     1.33833612E+08
 3.92414738E-04 1.31001409E-06 3.18834949E+12 3.18817142E+12  41548066.     1.36530393E+08
