 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 3.06250257E-05 1.02236770E-07 3.77185966E+09 3.77176542E+09  3227.8202      91014.574    
 3.08301842E-05 1.02921659E-07 3.84372835E+09 3.84363220E+09  3312.4977      92840.584    
 3.10367170E-05 1.03611136E-07 3.92027726E+09 3.92017909E+09  3405.9832      94769.456    
 3.12446333E-05 1.04305231E-07 3.99506063E+09 3.99496051E+09  3495.6100      96623.838    
 3.14539425E-05 1.05003977E-07 4.07253239E+09 4.07243028E+09  3590.1513      98525.190    
 3.16646539E-05 1.05707403E-07 4.15224691E+09 4.15214272E+09  3688.8148      100503.23    
 3.18767769E-05 1.06415542E-07 4.23125426E+09 4.23114794E+09  3785.5943      102539.30    
 3.20903208E-05 1.07128424E-07 4.31485679E+09 4.31474818E+09  3891.3297      104713.32    
 3.23052953E-05 1.07846083E-07 4.39758701E+09 4.39747619E+09  3994.8440      106828.59    
 3.25217100E-05 1.08568548E-07 4.48218615E+09 4.48207308E+09  4101.7312      108968.83    
 3.27395744E-05 1.09295854E-07 4.57034006E+09 4.57022467E+09  4215.6257      111173.87    
 3.29588983E-05 1.10028032E-07 4.65717795E+09 4.65706030E+09  4326.2362      113318.31    
 3.31796914E-05 1.10765114E-07 4.74846610E+09 4.74834605E+09  4445.8145      115606.41    
 3.34019637E-05 1.11507135E-07 4.83996118E+09 4.83983862E+09  4565.3524      117997.11    
 3.36257249E-05 1.12254126E-07 4.93232554E+09 4.93220045E+09  4686.1848      120404.32    
 3.38509852E-05 1.13006122E-07 5.02978404E+09 5.02965629E+09  4817.6456      122923.56    
 3.40777544E-05 1.13763155E-07 5.12520926E+09 5.12507897E+09  4944.0627      125349.47    
 3.43060429E-05 1.14525259E-07 5.22486985E+09 5.22473691E+09  5079.2827      127859.42    
 3.45358606E-05 1.15292469E-07 5.32602809E+09 5.32589250E+09  5217.3065      130377.95    
 3.47672179E-05 1.16064819E-07 5.42696704E+09 5.42682876E+09  5354.1561      132930.00    
 3.50001250E-05 1.16842342E-07 5.53444578E+09 5.53430449E+09  5505.3373      135780.82    
 3.52345924E-05 1.17625074E-07 5.63940286E+09 5.63925868E+09  5650.0883      138530.90    
 3.54706306E-05 1.18413050E-07 5.74818164E+09 5.74803448E+09  5802.9801      141356.97    
 3.57082499E-05 1.19206304E-07 5.85998963E+09 5.85983944E+09  5962.3282      144227.07    
 3.59474611E-05 1.20004873E-07 5.97087277E+09 5.97071962E+09  6118.7327      147034.95    
 3.61882748E-05 1.20808791E-07 6.08817510E+09 6.08801883E+09  6289.7210      149979.51    
 3.64307017E-05 1.21618094E-07 6.20418886E+09 6.20402945E+09  6456.8981      152962.22    
 3.66747526E-05 1.22432819E-07 6.32289531E+09 6.32273255E+09  6629.7529      156126.17    
 3.69204384E-05 1.23253002E-07 6.44643530E+09 6.44626908E+09  6813.6970      159404.57    
 3.71677701E-05 1.24078680E-07 6.56821516E+09 6.56804559E+09  6992.4492      162583.40    
 3.74167586E-05 1.24909889E-07 6.69621169E+09 6.69603861E+09  7185.8203      165897.42    
 3.76674152E-05 1.25746665E-07 6.82440567E+09 6.82422912E+09  7378.8722      169169.50    
 3.79197509E-05 1.26589048E-07 6.95391793E+09 6.95373792E+09  7574.2756      172438.44    
 3.81737770E-05 1.27437074E-07 7.09037651E+09 7.09019271E+09  7786.5859      176008.44    
 3.84295049E-05 1.28290781E-07 7.22409294E+09 7.22390535E+09  7990.8775      179604.13    
 3.86869459E-05 1.29150206E-07 7.36372787E+09 7.36353632E+09  8209.5390      183336.55    
 3.89461115E-05 1.30015389E-07 7.50533406E+09 7.50513856E+09  8432.4411      187070.86    
 3.92070132E-05 1.30886368E-07 7.64670887E+09 7.64650947E+09  8653.5886      190750.14    
 3.94696628E-05 1.31763182E-07 7.79717865E+09 7.79697512E+09  8898.0512      194632.15    
 3.97340718E-05 1.32645869E-07 7.94407035E+09 7.94386284E+09  9131.8095      198379.47    
 4.00002522E-05 1.33534470E-07 8.09636741E+09 8.09615562E+09  9379.0433      202410.77    
 4.02682157E-05 1.34429024E-07 8.25273566E+09 8.25251935E+09  9636.3782      206669.65    
 4.05379743E-05 1.35329570E-07 8.40790796E+09 8.40768724E+09  9889.1195      210834.90    
 4.08095400E-05 1.36236149E-07 8.57200409E+09 8.57177872E+09  10165.605      215211.42    
 4.10829249E-05 1.37148801E-07 8.73421668E+09 8.73398678E+09  10435.574      219467.96    
 4.13581413E-05 1.38067567E-07 8.90028569E+09 8.90005120E+09  10715.084      223781.37    
 4.16352013E-05 1.38992488E-07 9.07289377E+09 9.07265451E+09  11012.133      228245.66    
 4.19141174E-05 1.39923604E-07 9.24316667E+09 9.24292255E+09  11300.980      232814.33    
 4.21949020E-05 1.40860959E-07 9.42208041E+09 9.42183106E+09  11613.652      237735.94    
 4.24775675E-05 1.41804593E-07 9.60114754E+09 9.60089302E+09  11925.399      242592.73    
 4.27621267E-05 1.42754548E-07 9.78219137E+09 9.78193168E+09  12241.364      247445.64    
 4.30485921E-05 1.43710867E-07 9.97265713E+09 9.97239204E+09  12584.214      252507.65    
 4.33369766E-05 1.44673593E-07 1.01594508E+10 1.01591804E+10  12914.320      257395.13    
 4.36272929E-05 1.45642768E-07 1.03544720E+10 1.03541962E+10  13267.879      262499.00    
 4.39195541E-05 1.46618435E-07 1.05520716E+10 1.05517901E+10  13627.821      267898.75    
 4.42137732E-05 1.47600639E-07 1.07494563E+10 1.07491690E+10  13985.157      273349.50    
 4.45099633E-05 1.48589422E-07 1.09594214E+10 1.09591278E+10  14380.418      279130.22    
 4.48081375E-05 1.49584830E-07 1.11643468E+10 1.11640474E+10  14757.877      284665.19    
 4.51083092E-05 1.50586905E-07 1.13768729E+10 1.13765674E+10  15157.627      290358.49    
 4.54104918E-05 1.51595694E-07 1.15948394E+10 1.15945277E+10  15573.161      296128.58    
 4.57146988E-05 1.52611240E-07 1.18112805E+10 1.18109626E+10  15981.536      301858.15    
 4.60209436E-05 1.53633589E-07 1.20400579E+10 1.20397333E+10  16428.564      308213.42    
 4.63292400E-05 1.54662788E-07 1.22661133E+10 1.22657819E+10  16864.483      314527.49    
 4.66396017E-05 1.55698881E-07 1.24976563E+10 1.24973181E+10  17316.410      320934.63    
 4.69520425E-05 1.56741915E-07 1.27379946E+10 1.27376493E+10  17796.061      327523.02    
 4.72665763E-05 1.57791936E-07 1.29752634E+10 1.29749113E+10  18262.760      333926.70    
 4.75832172E-05 1.58848991E-07 1.32244724E+10 1.32241130E+10  18768.284      340598.49    
 4.79019793E-05 1.59913128E-07 1.34737357E+10 1.34733691E+10  19271.649      347313.11    
 4.82228769E-05 1.60984393E-07 1.37259310E+10 1.37255568E+10  19782.507      354378.17    
 4.85459241E-05 1.62062835E-07 1.39908295E+10 1.39904472E+10  20336.099      361905.78    
 4.88711354E-05 1.63148501E-07 1.42508523E+10 1.42504622E+10  20869.446      369154.89    
 4.91985254E-05 1.64241440E-07 1.45222441E+10 1.45218460E+10  21441.061      376670.95    
 4.95281085E-05 1.65341701E-07 1.47969842E+10 1.47965780E+10  22022.230      384179.60    
 4.98598995E-05 1.66449332E-07 1.50715998E+10 1.50711856E+10  22599.640      391591.50    
 5.01939133E-05 1.67564384E-07 1.53634450E+10 1.53630222E+10  23238.493      399592.22    
 5.05301646E-05 1.68686905E-07 1.56483151E+10 1.56478836E+10  23848.000      407704.31    
 5.08686684E-05 1.69816946E-07 1.59437823E+10 1.59433416E+10  24494.278      416165.03    
 5.12094399E-05 1.70954558E-07 1.62464735E+10 1.62460236E+10  25165.189      424736.68    
 5.15524943E-05 1.72099790E-07 1.65472518E+10 1.65467929E+10  25824.960      433126.43    
 5.18978467E-05 1.73252694E-07 1.68649721E+10 1.68645036E+10  26547.640      441933.55    
 5.22455128E-05 1.74413322E-07 1.71788056E+10 1.71783278E+10  27251.438      450507.06    
 5.25955078E-05 1.75581725E-07 1.75003914E+10 1.74999040E+10  27982.052      459422.18    
 5.29478475E-05 1.76757955E-07 1.78337296E+10 1.78332317E+10  28756.462      469122.73    
 5.33025475E-05 1.77942064E-07 1.81630795E+10 1.81625714E+10  29510.436      478619.80    
 5.36596237E-05 1.79134106E-07 1.85088177E+10 1.85082989E+10  30327.660      488543.97    
 5.40190919E-05 1.80334134E-07 1.88544291E+10 1.88538996E+10  31140.327      498311.07    
 5.43809682E-05 1.81542200E-07 1.92043410E+10 1.92038009E+10  31966.192      508090.59    
 5.47452688E-05 1.82758359E-07 1.95712603E+10 1.95707092E+10  32859.955      518271.30    
 5.51120098E-05 1.83982666E-07 1.99317719E+10 1.99312097E+10  33721.572      528439.38    
 5.54812077E-05 1.85215174E-07 2.03078848E+10 2.03073106E+10  34645.612      539539.88    
 5.58528788E-05 1.86455939E-07 2.06883142E+10 2.06877279E+10  35583.863      550687.24    
 5.62270397E-05 1.87705016E-07 2.10689339E+10 2.10683357E+10  36517.292      561684.20    
 5.66037072E-05 1.88962460E-07 2.14726272E+10 2.14720164E+10  37548.674      573300.37    
 5.69828980E-05 1.90228328E-07 2.18671093E+10 2.18664863E+10  38533.291      584443.31    
 5.73646290E-05 1.91502676E-07 2.22761375E+10 2.22755020E+10  39577.998      595909.27    
 5.77489172E-05 1.92785561E-07 2.26946901E+10 2.26940415E+10  40661.095      608002.74    
 5.81357798E-05 1.94077040E-07 2.31108974E+10 2.31102353E+10  41726.885      620407.44    
 5.85252341E-05 1.95377171E-07 2.35501952E+10 2.35495188E+10  42895.040      633513.47    
 5.89172972E-05 1.96686012E-07 2.39840172E+10 2.39833270E+10  44031.185      646213.03    
 5.93119869E-05 1.98003620E-07 2.44287013E+10 2.44279969E+10  45212.187      659118.83    
 5.97093205E-05 1.99330055E-07 2.48889678E+10 2.48882490E+10  46462.328      672355.45    
 6.01093160E-05 2.00665376E-07 2.53441247E+10 2.53433917E+10  47680.246      685273.76    
 6.05119910E-05 2.02009643E-07 2.58215987E+10 2.58208503E+10  49001.183      699361.03    
 6.09173636E-05 2.03362915E-07 2.62986515E+10 2.62978873E+10  50313.031      713828.78    
 6.13254517E-05 2.04725252E-07 2.67819425E+10 2.67811625E+10  51647.962      728345.07    
 6.17362737E-05 2.06096716E-07 2.72878199E+10 2.72870233E+10  53090.726      743462.50    
 6.21498478E-05 2.07477367E-07 2.77853786E+10 2.77845660E+10  54482.467      758059.54    
 6.25661924E-05 2.08867267E-07 2.83041709E+10 2.83033417E+10  55976.012      773188.23    
 6.29853262E-05 2.10266478E-07 2.88284853E+10 2.88276395E+10  57490.530      788364.93    
 6.34072677E-05 2.11675063E-07 2.93535602E+10 2.93526971E+10  58999.280      804069.60    
 6.38320358E-05 2.13093084E-07 2.99092713E+10 2.99083893E+10  60664.136      821308.33    
 6.42596495E-05 2.14520604E-07 3.04529623E+10 3.04520622E+10  62254.490      837830.81    
 6.46901278E-05 2.15957687E-07 3.10164540E+10 3.10155352E+10  63943.014      854865.22    
 6.51234899E-05 2.17404397E-07 3.15924003E+10 3.15914625E+10  65691.278      872088.28    
 6.55597551E-05 2.18860799E-07 3.21655537E+10 3.21645973E+10  67412.701      888980.60    
 6.59989429E-05 2.20326958E-07 3.27698969E+10 3.27689207E+10  69300.652      906837.46    
 6.64410728E-05 2.21802938E-07 3.33666438E+10 3.33656475E+10  71134.466      925124.68    
 6.68861645E-05 2.23288806E-07 3.39784693E+10 3.39774520E+10  73043.215      944253.46    
 6.73342379E-05 2.24784628E-07 3.46107757E+10 3.46097368E+10  75061.033      963919.42    
 6.77853130E-05 2.26290470E-07 3.52366499E+10 3.52355899E+10  77028.081      983039.84    
 6.82394099E-05 2.27806400E-07 3.58926331E+10 3.58915510E+10  79162.880      1003006.4    
 6.86965488E-05 2.29332485E-07 3.65477527E+10 3.65466488E+10  81280.210      1022641.8    
 6.91567501E-05 2.30868794E-07 3.72118157E+10 3.72106898E+10  83437.664      1042533.0    
 6.96200342E-05 2.32415394E-07 3.79055922E+10 3.79044421E+10  85766.295      1064391.3    
 7.00864220E-05 2.33972356E-07 3.85887335E+10 3.85875595E+10  88013.984      1086022.2    
 7.05559341E-05 2.35539747E-07 3.93005002E+10 3.92993013E+10  90427.648      1108509.5    
 7.10285915E-05 2.37117638E-07 4.00192768E+10 4.00180530E+10  92871.989      1130910.3    
 7.15044152E-05 2.38706100E-07 4.07397718E+10 4.07385234E+10  95310.275      1153066.5    
 7.19834265E-05 2.40305203E-07 4.15005335E+10 4.14992591E+10  97997.250      1176384.3    
 7.24656468E-05 2.41915018E-07 4.22458372E+10 4.22445374E+10  100565.58      1199175.4    
 7.29510974E-05 2.43535618E-07 4.30178318E+10 4.30165047E+10  103294.24      1223890.9    
 7.34398001E-05 2.45167074E-07 4.38059660E+10 4.38046105E+10  106115.72      1249463.1    
 7.39317766E-05 2.46809459E-07 4.45909119E+10 4.45895285E+10  108895.64      1274506.6    
 7.44270489E-05 2.48462847E-07 4.54175446E+10 4.54161318E+10  111946.40      1300862.2    
 7.49256391E-05 2.50127311E-07 4.62338233E+10 4.62323820E+10  114905.81      1326395.6    
 7.54275693E-05 2.51802925E-07 4.70708097E+10 4.70693394E+10  117990.24      1352378.2    
 7.59328620E-05 2.53489764E-07 4.79344418E+10 4.79329411E+10  121246.59      1379522.8    
 7.64415397E-05 2.55187904E-07 4.87901604E+10 4.87886285E+10  124423.02      1407404.3    
 7.69536250E-05 2.56897419E-07 4.96860595E+10 4.96844945E+10  127872.52      1437094.6    
 7.74691408E-05 2.58618386E-07 5.05804834E+10 5.05788859E+10  131289.32      1466217.0    
 7.79881101E-05 2.60350883E-07 5.14875679E+10 5.14859377E+10  134775.50      1495449.3    
 7.85105559E-05 2.62094985E-07 5.24333071E+10 5.24316428E+10  138533.27      1525797.3    
 7.90365017E-05 2.63850771E-07 5.33657064E+10 5.33640090E+10  142162.69      1555196.0    
 7.95659708E-05 2.65618319E-07 5.43362633E+10 5.43345309E+10  146062.64      1586339.2    
 8.00989868E-05 2.67397708E-07 5.53156552E+10 5.53138860E+10  150006.96      1619210.1    
 8.06355735E-05 2.69189018E-07 5.62983024E+10 5.62964964E+10  153946.76      1652071.6    
 8.11757549E-05 2.70992327E-07 5.73332470E+10 5.73314020E+10  158282.59      1686739.0    
 8.17195549E-05 2.72807717E-07 5.83486686E+10 5.83467862E+10  162429.55      1719990.8    
 8.22669979E-05 2.74635268E-07 5.93996519E+10 5.93977308E+10  166838.27      1754268.0    
 8.28181082E-05 2.76475062E-07 6.04713349E+10 6.04693746E+10  171390.93      1788892.3    
 8.33729105E-05 2.78327181E-07 6.15396067E+10 6.15376071E+10  175879.40      1823770.0    
 8.39314294E-05 2.80191707E-07 6.26629007E+10 6.26608572E+10  180808.23      1862651.2    
 8.44936898E-05 2.82068724E-07 6.37723843E+10 6.37702982E+10  185583.25      1900495.0    
 8.50597168E-05 2.83958315E-07 6.49099566E+10 6.49078270E+10  190566.55      1939068.9    
 8.56295357E-05 2.85860565E-07 6.60817845E+10 6.60796102E+10  195820.65      1978550.4    
 8.62031718E-05 2.87775558E-07 6.72441634E+10 6.72419454E+10  200949.03      2017025.9    
 8.67806508E-05 2.89703379E-07 6.84594679E+10 6.84572042E+10  206521.82      2057177.2    
 8.73619983E-05 2.91644115E-07 6.96725269E+10 6.96702168E+10  212034.54      2098073.1    
 8.79472402E-05 2.93597852E-07 7.09032662E+10 7.09009073E+10  217666.67      2141230.7    
 8.85364028E-05 2.95564678E-07 7.21836389E+10 7.21812289E+10  223729.48      2186321.0    
 8.91295121E-05 2.97544679E-07 7.34476892E+10 7.34452298E+10  229588.90      2229865.5    
 8.97265948E-05 2.99537944E-07 7.47619236E+10 7.47594126E+10  235889.09      2275091.8    
 9.03276773E-05 3.01544562E-07 7.60872196E+10 7.60846572E+10  242252.57      2320086.0    
 9.09327864E-05 3.03564623E-07 7.74181390E+10 7.74155257E+10  248617.26      2364698.5    
 9.15419493E-05 3.05598216E-07 7.88160230E+10 7.88133538E+10  255612.32      2413629.5    
 9.21551929E-05 3.07645432E-07 8.01898190E+10 8.01870939E+10  262306.87      2462801.2    
 9.27725447E-05 3.09706363E-07 8.16103507E+10 8.16075676E+10  269428.60      2513709.0    
 9.33940322E-05 3.11781100E-07 8.30571283E+10 8.30542865E+10  276773.13      2565050.1    
 9.40196830E-05 3.13869735E-07 8.45006459E+10 8.44977465E+10  284018.72      2615433.0    
 9.46495251E-05 3.15972363E-07 8.60156928E+10 8.60127324E+10  291980.10      2668399.9    
 9.52835866E-05 3.18089076E-07 8.75128063E+10 8.75097867E+10  299682.97      2719906.4    
 9.59218956E-05 3.20219969E-07 8.90474737E+10 8.90443912E+10  307732.46      2774708.2    
 9.65644807E-05 3.22365137E-07 9.06255767E+10 9.06224273E+10  316208.08      2833173.0    
 9.72113705E-05 3.24524675E-07 9.21928694E+10 9.21896547E+10  324486.15      2890190.3    
 9.78625939E-05 3.26698681E-07 9.38287946E+10 9.38255113E+10  333487.21      2949870.6    
 9.85181798E-05 3.28887250E-07 9.54616242E+10 9.54582735E+10  342379.58      3008368.4    
 9.91781575E-05 3.31090481E-07 9.71187638E+10 9.71153451E+10  351476.63      3067196.5    
 9.98425565E-05 3.33308471E-07 9.88386469E+10 9.88351572E+10  361256.22      3128485.7    
 1.00511406E-04 3.35541319E-07 1.00539215E+11 1.00535654E+11  370713.70      3190838.3    
 1.01184737E-04 3.37789126E-07 1.02304732E+11 1.02301094E+11  380889.07      3257861.8    
 1.01862578E-04 3.40051990E-07 1.04084047E+11 1.04080331E+11  391153.16      3324594.7    
 1.02544960E-04 3.42330014E-07 1.05872518E+11 1.05868726E+11  401432.87      3390741.9    
 1.03231913E-04 3.44623298E-07 1.07745274E+11 1.07741401E+11  412715.52      3460269.0    
 1.03923468E-04 3.46931945E-07 1.09589202E+11 1.09585252E+11  423520.23      3527148.1    
 1.04619656E-04 3.49256058E-07 1.11493547E+11 1.11489515E+11  435021.82      3596652.1    
 1.05320508E-04 3.51595740E-07 1.13430753E+11 1.13426636E+11  446867.52      3670568.7    
 1.06026055E-04 3.53951096E-07 1.15365559E+11 1.15361356E+11  458561.12      3745112.5    
 1.06736328E-04 3.56322230E-07 1.17391669E+11 1.17387374E+11  471417.80      3823875.1    
 1.07451360E-04 3.58709249E-07 1.19395289E+11 1.19390905E+11  483840.82      3899894.0    
 1.08171181E-04 3.61112258E-07 1.21448257E+11 1.21443783E+11  496839.97      3977477.2    
 1.08895825E-04 3.63531365E-07 1.23555407E+11 1.23550839E+11  510509.07      4056695.9    
 1.09625323E-04 3.65966678E-07 1.25650964E+11 1.25646305E+11  523868.03      4134967.2    
 1.10359708E-04 3.68418306E-07 1.27833851E+11 1.27829092E+11  538402.77      4221255.5    
 1.11099013E-04 3.70886357E-07 1.30012948E+11 1.30008088E+11  552743.24      4307953.4    
 1.11843270E-04 3.73370941E-07 1.32224905E+11 1.32219942E+11  567433.20      4395209.8    
 1.12592513E-04 3.75872170E-07 1.34514706E+11 1.34509637E+11  583204.17      4485639.4    
 1.13346775E-04 3.78390154E-07 1.36782698E+11 1.36777527E+11  598465.34      4573195.9    
 1.14106091E-04 3.80925007E-07 1.39133113E+11 1.39127834E+11  614895.30      4664087.8    
 1.14870492E-04 3.83476841E-07 1.41500736E+11 1.41495348E+11  631446.72      4755994.4    
 1.15640015E-04 3.86045770E-07 1.43882637E+11 1.43877137E+11  648045.41      4851977.8    
 1.16414693E-04 3.88631908E-07 1.46368438E+11 1.46362816E+11  666238.96      4955269.1    
 1.17194560E-04 3.91235370E-07 1.48821178E+11 1.48815440E+11  683672.80      5054342.9    
 1.17979652E-04 3.93856274E-07 1.51350473E+11 1.51344614E+11  702242.96      5156671.7    
 1.18770003E-04 3.96494735E-07 1.53920334E+11 1.53914353E+11  721343.41      5259685.0    
 1.19565648E-04 3.99150871E-07 1.56489875E+11 1.56483773E+11  740210.65      5360988.5    
 1.20366624E-04 4.01824800E-07 1.59173356E+11 1.59167125E+11  760967.05      5469550.6    
 1.21172965E-04 4.04516643E-07 1.61829959E+11 1.61823597E+11  780997.29      5580688.7    
 1.21984709E-04 4.07226518E-07 1.64550099E+11 1.64543601E+11  801983.96      5695802.9    
 1.22801890E-04 4.09954547E-07 1.67336544E+11 1.67329907E+11  824022.85      5813364.4    
 1.23624545E-04 4.12700851E-07 1.70111874E+11 1.70105100E+11  845575.39      5927976.3    
 1.24452711E-04 4.15465553E-07 1.72995736E+11 1.72988820E+11  869039.28      6047843.8    
 1.25286426E-04 4.18248775E-07 1.75875756E+11 1.75868698E+11  892159.32      6165349.7    
 1.26125725E-04 4.21050642E-07 1.78799328E+11 1.78792126E+11  915874.11      6286227.7    
 1.26970647E-04 4.23871280E-07 1.81817317E+11 1.81809957E+11  941299.86      6419120.9    
 1.27821229E-04 4.26710813E-07 1.84812417E+11 1.84804902E+11  965919.28      6548799.3    
 1.28677509E-04 4.29569368E-07 1.87909622E+11 1.87901945E+11  992440.78      6683779.3    
 1.29539526E-04 4.32447072E-07 1.91028410E+11 1.91020573E+11  1019123.2      6817670.6    
 1.30407317E-04 4.35344055E-07 1.94168668E+11 1.94160672E+11  1045917.5      6950707.3    
 1.31280921E-04 4.38260444E-07 1.97433733E+11 1.97425568E+11  1075246.4      7090060.4    
 1.32160378E-04 4.41196370E-07 2.00663216E+11 2.00654884E+11  1103368.4      7228483.5    
 1.33045727E-04 4.44151965E-07 2.03987357E+11 2.03978845E+11  1133342.5      7379308.8    
 1.33937006E-04 4.47127359E-07 2.07360845E+11 2.07352149E+11  1164131.6      7532068.7    
 1.34834256E-04 4.50122685E-07 2.10738088E+11 2.10729211E+11  1194564.2      7682074.6    
 1.35737517E-04 4.53138077E-07 2.14253532E+11 2.14244464E+11  1228064.1      7840167.8    
 1.36646828E-04 4.56173670E-07 2.17739063E+11 2.17729810E+11  1260350.1      7992761.3    
 1.37562232E-04 4.59229598E-07 2.21304379E+11 2.21294936E+11  1294222.0      8148667.9    
 1.38483767E-04 4.62305998E-07 2.24949025E+11 2.24939382E+11  1329744.7      8313875.0    
 1.39411476E-04 4.65403006E-07 2.28585376E+11 2.28575529E+11  1364505.6      8482784.1    
 1.40345400E-04 4.68520762E-07 2.32352696E+11 2.32342632E+11  1402372.2      8660846.8    
 1.41285580E-04 4.71659404E-07 2.36117698E+11 2.36107423E+11  1439635.3      8834786.0    
 1.42232059E-04 4.74819071E-07 2.39939120E+11 2.39928632E+11  1477907.2      9010161.6    
 1.43184878E-04 4.77999906E-07 2.43871875E+11 2.43861164E+11  1518885.2      9191382.4    
 1.44144080E-04 4.81202049E-07 2.47783540E+11 2.47772614E+11  1558588.8      9367638.8    
 1.45109707E-04 4.84425643E-07 2.51817910E+11 2.51806751E+11  1601386.4      9558390.1    
 1.46081804E-04 4.87670832E-07 2.55879733E+11 2.55868332E+11  1644387.1      9756163.3    
 1.47060412E-04 4.90937761E-07 2.59972864E+11 2.59961223E+11  1687625.3      9953277.3    
 1.48045577E-04 4.94226575E-07 2.64211090E+11 2.64199195E+11  1734889.6      10160164.    
 1.49037341E-04 4.97537421E-07 2.68414876E+11 2.68402737E+11  1780237.4      10359175.    
 1.50035749E-04 5.00870447E-07 2.72732132E+11 2.72719739E+11  1828602.2      10564670.    
 1.51040845E-04 5.04225801E-07 2.77108508E+11 2.77095858E+11  1878216.4      10772243.    
 1.52052674E-04 5.07603632E-07 2.81495847E+11 2.81482935E+11  1927287.5      10985463.    
 1.53071282E-04 5.11004092E-07 2.86044767E+11 2.86031566E+11  1981336.2      11219635.    
 1.54096713E-04 5.14427331E-07 2.90564257E+11 2.90550779E+11  2033359.1      11445484.    
 1.55129014E-04 5.17873503E-07 2.95180899E+11 2.95167134E+11  2088008.6      11676689.    
 1.56168230E-04 5.21342761E-07 2.99889907E+11 2.99875850E+11  2145244.9      11912257.    
 1.57214409E-04 5.24835260E-07 3.04597391E+11 3.04583047E+11  2201289.3      12142432.    
 1.58267595E-04 5.28351155E-07 3.09456969E+11 3.09442322E+11  2262377.9      12384624.    
 1.59327837E-04 5.31890603E-07 3.14318976E+11 3.14304019E+11  2322414.4      12633879.    
 1.60395181E-04 5.35453762E-07 3.19252163E+11 3.19236885E+11  2384157.5      12893198.    
 1.61469676E-04 5.39040791E-07 3.24312075E+11 3.24296462E+11  2450176.8      13162055.    
 1.62551368E-04 5.42651850E-07 3.29357830E+11 3.29341894E+11  2514183.7      13422438.    
 1.63640307E-04 5.46287099E-07 3.34545327E+11 3.34529050E+11  2583220.6      13693310.    
 1.64736541E-04 5.49946701E-07 3.39768507E+11 3.39751893E+11  2652494.1      13961711.    
 1.65840119E-04 5.53630819E-07 3.45036056E+11 3.45019103E+11  2722242.6      14231165.    
 1.66951089E-04 5.57339616E-07 3.50465218E+11 3.50447890E+11  2798381.5      14528847.    
 1.68069502E-04 5.61073260E-07 3.55867784E+11 3.55850089E+11  2871479.8      14823286.    
 1.69195407E-04 5.64831915E-07 3.61401063E+11 3.61382985E+11  2949489.7      15128108.    
 1.70328855E-04 5.68615749E-07 3.67004164E+11 3.66985700E+11  3029408.8      15434163.    
 1.71469895E-04 5.72424932E-07 3.72630114E+11 3.72611270E+11  3108503.5      15735293.    
 1.72618580E-04 5.76259632E-07 3.78435784E+11 3.78416536E+11  3195672.0      16052280.    
 1.73774960E-04 5.80120022E-07 3.84219566E+11 3.84199924E+11  3279465.3      16362548.    
 1.74939086E-04 5.84006272E-07 3.90117107E+11 3.90097043E+11  3367603.4      16696568.    
 1.76111011E-04 5.87918556E-07 3.96118789E+11 3.96098283E+11  3459789.7      17045774.    
 1.77290786E-04 5.91857049E-07 4.02132026E+11 4.02111090E+11  3550114.2      17386390.    
 1.78478465E-04 5.95821926E-07 4.08312935E+11 4.08291542E+11  3648626.2      17743450.    
 1.79674101E-04 5.99813364E-07 4.14506860E+11 4.14485023E+11  3745315.9      18092082.    
 1.80877745E-04 6.03831541E-07 4.20787764E+11 4.20765475E+11  3844884.3      18444173.    
 1.82089454E-04 6.07876636E-07 4.27206427E+11 4.27183662E+11  3951204.4      18813412.    
 1.83309279E-04 6.11948829E-07 4.33626285E+11 4.33603038E+11  4054349.5      19192015.    
 1.84537276E-04 6.16048301E-07 4.40201345E+11 4.40177586E+11  4165667.4      19593905.    
 1.85773500E-04 6.20175237E-07 4.46824220E+11 4.46799951E+11  4277220.1      19991327.    
 1.87018005E-04 6.24329819E-07 4.53508266E+11 4.53483489E+11  4389686.4      20387112.    
 1.88270847E-04 6.28512232E-07 4.60361948E+11 4.60336635E+11  4512288.6      20801071.    
 1.89532082E-04 6.32722664E-07 4.67207913E+11 4.67182083E+11  4630069.8      21200551.    
 1.90801766E-04 6.36961302E-07 4.74196567E+11 4.74170190E+11  4755842.4      21620656.    
 1.92079955E-04 6.41228334E-07 4.81266755E+11 4.81239802E+11  4884522.0      22068521.    
 1.93366708E-04 6.45523952E-07 4.88378518E+11 4.88350992E+11  5011955.7      22514001.    
 1.94662080E-04 6.49848346E-07 4.95676291E+11 4.95648154E+11  5152477.7      22984678.    
 1.95966130E-04 6.54201709E-07 5.02972175E+11 5.02943450E+11  5287385.4      23437275.    
 1.97278916E-04 6.58584236E-07 5.10394480E+11 5.10365150E+11  5429471.2      23901081.    
