 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  2.0000E+06 M_0            L  :  2.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 3.34019637E-05 1.11507135E-07 9.99703425E+08 9.99689265E+08  360.59739      13799.077    
 3.36257249E-05 1.12254126E-07 1.01896172E+09 1.01894727E+09  370.14516      14081.781    
 3.38509852E-05 1.13006122E-07 1.03930310E+09 1.03928834E+09  380.53312      14378.103    
 3.40777544E-05 1.13763155E-07 1.05920758E+09 1.05919253E+09  390.52241      14663.312    
 3.43060429E-05 1.14525259E-07 1.08001229E+09 1.07999693E+09  401.20759      14958.490    
 3.45358606E-05 1.15292469E-07 1.10113349E+09 1.10111782E+09  412.11446      15254.164    
 3.47672179E-05 1.16064819E-07 1.12220400E+09 1.12218803E+09  422.92854      15549.386    
 3.50001250E-05 1.16842342E-07 1.14466839E+09 1.14465207E+09  434.87563      15879.565    
 3.52345924E-05 1.17625074E-07 1.16659014E+09 1.16657349E+09  446.31441      16202.914    
 3.54706306E-05 1.18413050E-07 1.18932505E+09 1.18930806E+09  458.39682      16535.269    
 3.57082499E-05 1.19206304E-07 1.21270438E+09 1.21268704E+09  470.98970      16872.835    
 3.59474611E-05 1.20004873E-07 1.23588145E+09 1.23586377E+09  483.34988      17202.978    
 3.61882748E-05 1.20808791E-07 1.26042913E+09 1.26041109E+09  496.86313      17548.847    
 3.64307017E-05 1.21618094E-07 1.28469661E+09 1.28467820E+09  510.07509      17893.245    
 3.66747526E-05 1.22432819E-07 1.30953648E+09 1.30951769E+09  523.73599      18260.119    
 3.69204384E-05 1.23253002E-07 1.33540871E+09 1.33538952E+09  538.27372      18645.767    
 3.71677701E-05 1.24078680E-07 1.36089848E+09 1.36087891E+09  552.40099      19019.553    
 3.74167586E-05 1.24909889E-07 1.38771789E+09 1.38769792E+09  567.68420      19409.383    
 3.76674152E-05 1.25746665E-07 1.41457504E+09 1.41455466E+09  582.94221      19794.198    
 3.79197509E-05 1.26589048E-07 1.44170992E+09 1.44168915E+09  598.38620      20178.568    
 3.81737770E-05 1.27437074E-07 1.47033326E+09 1.47031205E+09  615.16713      20589.456    
 3.84295049E-05 1.28290781E-07 1.49836140E+09 1.49833976E+09  631.31403      21007.600    
 3.86869459E-05 1.29150206E-07 1.52765744E+09 1.52763535E+09  648.59730      21446.652    
 3.89461115E-05 1.30015389E-07 1.55737257E+09 1.55735002E+09  666.21596      21885.898    
 3.92070132E-05 1.30886368E-07 1.58703151E+09 1.58700850E+09  683.69590      22318.569    
 3.94696628E-05 1.31763182E-07 1.61864507E+09 1.61862159E+09  703.01969      22775.316    
 3.97340718E-05 1.32645869E-07 1.64948102E+09 1.64945709E+09  721.49701      23214.880    
 4.00002522E-05 1.33534470E-07 1.68147639E+09 1.68145197E+09  741.04008      23678.130    
 4.02682157E-05 1.34429024E-07 1.71434449E+09 1.71431955E+09  761.38206      24175.327    
 4.05379743E-05 1.35329570E-07 1.74694715E+09 1.74692171E+09  781.36080      24665.186    
 4.08095400E-05 1.36236149E-07 1.78147159E+09 1.78144560E+09  803.21752      25180.126    
 4.10829249E-05 1.37148801E-07 1.81558192E+09 1.81555542E+09  824.55889      25680.766    
 4.13581413E-05 1.38067567E-07 1.85051867E+09 1.85049163E+09  846.65492      26188.127    
 4.16352013E-05 1.38992488E-07 1.88686386E+09 1.88683628E+09  870.13826      26710.532    
 4.19141174E-05 1.39923604E-07 1.92269526E+09 1.92266713E+09  892.97288      27235.291    
 4.21949020E-05 1.40860959E-07 1.96039117E+09 1.96036244E+09  917.69211      27811.548    
 4.24775675E-05 1.41804593E-07 1.99811256E+09 1.99808324E+09  942.33820      28382.882    
 4.27621267E-05 1.42754548E-07 2.03625366E+09 2.03622374E+09  967.31806      28953.709    
 4.30485921E-05 1.43710867E-07 2.07643200E+09 2.07640145E+09  994.42459      29549.364    
 4.33369766E-05 1.44673593E-07 2.11580377E+09 2.11577263E+09  1020.5232      30124.217    
 4.36272929E-05 1.45642768E-07 2.15695416E+09 2.15692240E+09  1048.4770      30719.667    
 4.39195541E-05 1.46618435E-07 2.19865631E+09 2.19862389E+09  1076.9359      31340.510    
 4.42137732E-05 1.47600639E-07 2.24030117E+09 2.24026808E+09  1105.1888      31980.230    
 4.45099633E-05 1.48589422E-07 2.28467574E+09 2.28464194E+09  1136.4419      32660.569    
 4.48081375E-05 1.49584830E-07 2.32794238E+09 2.32790790E+09  1166.2868      33311.639    
 4.51083092E-05 1.50586905E-07 2.37285462E+09 2.37281944E+09  1197.8952      33981.489    
 4.54104918E-05 1.51595694E-07 2.41894336E+09 2.41890746E+09  1230.7526      34660.428    
 4.57146988E-05 1.52611240E-07 2.46468728E+09 2.46465069E+09  1263.0436      35326.513    
 4.60209436E-05 1.53633589E-07 2.51311428E+09 2.51307693E+09  1298.3929      36058.669    
 4.63292400E-05 1.54662788E-07 2.56093502E+09 2.56089689E+09  1332.8634      36801.170    
 4.66396017E-05 1.55698881E-07 2.60994268E+09 2.60990376E+09  1368.6006      37555.024    
 4.69520425E-05 1.56741915E-07 2.66086324E+09 2.66082350E+09  1406.5314      38330.385    
 4.72665763E-05 1.57791936E-07 2.71109837E+09 2.71105784E+09  1443.4377      39083.713    
 4.75832172E-05 1.58848991E-07 2.76393640E+09 2.76389504E+09  1483.4160      39868.885    
 4.79019793E-05 1.59913128E-07 2.81677331E+09 2.81673114E+09  1523.2237      40647.426    
 4.82228769E-05 1.60984393E-07 2.87023828E+09 2.87019525E+09  1563.6245      41463.982    
 4.85459241E-05 1.62062835E-07 2.92647875E+09 2.92643479E+09  1607.4070      42348.675    
 4.88711354E-05 1.63148501E-07 2.98163310E+09 2.98158825E+09  1649.5877      43201.546    
 4.91985254E-05 1.64241440E-07 3.03927112E+09 3.03922534E+09  1694.7968      44086.106    
 4.95281085E-05 1.65341701E-07 3.09763089E+09 3.09758418E+09  1740.7621      44969.724    
 4.98598995E-05 1.66449332E-07 3.15594569E+09 3.15589806E+09  1786.4302      45841.753    
 5.01939133E-05 1.67564384E-07 3.21804079E+09 3.21799219E+09  1836.9610      46768.551    
 5.05301646E-05 1.68686905E-07 3.27858131E+09 3.27853171E+09  1885.1696      47708.068    
 5.08686684E-05 1.69816946E-07 3.34144104E+09 3.34139040E+09  1936.2885      48702.194    
 5.12094399E-05 1.70954558E-07 3.40587870E+09 3.40582700E+09  1989.3572      49711.094    
 5.15524943E-05 1.72099790E-07 3.46987395E+09 3.46982121E+09  2041.5445      50698.274    
 5.18978467E-05 1.73252694E-07 3.53759666E+09 3.53754283E+09  2098.7112      51735.049    
 5.22455128E-05 1.74413322E-07 3.60444022E+09 3.60438532E+09  2154.3835      52742.741    
 5.25955078E-05 1.75581725E-07 3.67297864E+09 3.67292265E+09  2212.1787      53776.172    
 5.29478475E-05 1.76757955E-07 3.74410183E+09 3.74404466E+09  2273.4408      54899.566    
 5.33025475E-05 1.77942064E-07 3.81431825E+09 3.81425990E+09  2333.0855      56016.367    
 5.36596237E-05 1.79134106E-07 3.88814990E+09 3.88809032E+09  2397.7373      57184.694    
 5.40190919E-05 1.80334134E-07 3.96193157E+09 3.96187078E+09  2462.0286      58334.250    
 5.43809682E-05 1.81542200E-07 4.03664393E+09 4.03658192E+09  2527.3650      59485.188    
 5.47452688E-05 1.82758359E-07 4.11511742E+09 4.11505414E+09  2598.0768      60682.387    
 5.51120098E-05 1.83982666E-07 4.19213912E+09 4.19207459E+09  2666.2441      61859.613    
 5.54812077E-05 1.85215174E-07 4.27261084E+09 4.27254495E+09  2739.3536      63145.561    
 5.58528788E-05 1.86455939E-07 4.35402027E+09 4.35395299E+09  2813.5885      64457.828    
 5.62270397E-05 1.87705016E-07 4.43544283E+09 4.43537419E+09  2887.4420      65752.092    
 5.66037072E-05 1.88962460E-07 4.52199355E+09 4.52192346E+09  2969.0513      67119.969    
 5.69828980E-05 1.90228328E-07 4.60645675E+09 4.60638528E+09  3046.9583      68431.408    
 5.73646290E-05 1.91502676E-07 4.69414345E+09 4.69407054E+09  3129.6235      69781.073    
 5.77489172E-05 1.92785561E-07 4.78393440E+09 4.78386001E+09  3215.3289      71177.042    
 5.81357798E-05 1.94077040E-07 4.87316645E+09 4.87309053E+09  3299.6642      72617.276    
 5.85252341E-05 1.95377171E-07 4.96754741E+09 4.96746986E+09  3392.1059      74160.697    
 5.89172972E-05 1.96686012E-07 5.06066679E+09 5.06058765E+09  3482.0131      75655.632    
 5.93119869E-05 1.98003620E-07 5.15619071E+09 5.15610996E+09  3575.4730      77174.996    
 5.97093205E-05 1.99330055E-07 5.25518667E+09 5.25510426E+09  3674.4087      78733.646    
 6.01093160E-05 2.00665376E-07 5.35299483E+09 5.35291081E+09  3770.7929      80252.457    
 6.05119910E-05 2.02009643E-07 5.45579469E+09 5.45570894E+09  3875.3365      81873.600    
 6.09173636E-05 2.03362915E-07 5.55846279E+09 5.55837525E+09  3979.1608      83561.681    
 6.13254517E-05 2.04725252E-07 5.66249683E+09 5.66240747E+09  4084.8135      85270.728    
 6.17362737E-05 2.06096716E-07 5.77159656E+09 5.77150531E+09  4199.0078      87051.225    
 6.21498478E-05 2.07477367E-07 5.87877259E+09 5.87867951E+09  4309.1614      88769.621    
 6.25661924E-05 2.08867267E-07 5.99071161E+09 5.99061663E+09  4427.3790      90551.199    
 6.29853262E-05 2.10266478E-07 6.10385991E+09 6.10376303E+09  4547.2588      92330.869    
 6.34072677E-05 2.11675063E-07 6.21713138E+09 6.21703258E+09  4666.6821      94136.354    
 6.38320358E-05 2.13093084E-07 6.33731495E+09 6.33721400E+09  4798.4721      96154.934    
 6.42596495E-05 2.14520604E-07 6.45471905E+09 6.45461603E+09  4924.3610      98100.257    
 6.46901278E-05 2.15957687E-07 6.57657545E+09 6.57647028E+09  5058.0274      100106.38    
 6.51234899E-05 2.17404397E-07 6.70121982E+09 6.70111248E+09  5196.4275      102134.83    
 6.55597551E-05 2.18860799E-07 6.82517164E+09 6.82506218E+09  5332.7016      104123.71    
 6.59989429E-05 2.20326958E-07 6.95618869E+09 6.95607699E+09  5482.1702      106212.53    
 6.64410728E-05 2.21802938E-07 7.08541601E+09 7.08530206E+09  5627.3504      108316.07    
 6.68861645E-05 2.23288806E-07 7.21803017E+09 7.21791383E+09  5778.4684      110561.23    
 6.73342379E-05 2.24784628E-07 7.35527709E+09 7.35515828E+09  5938.2296      112877.91    
 6.77853130E-05 2.26290470E-07 7.49098678E+09 7.49086555E+09  6093.9686      115129.44    
 6.82394099E-05 2.27806400E-07 7.63354138E+09 7.63341764E+09  6263.0010      117481.60    
 6.86965488E-05 2.29332485E-07 7.77583545E+09 7.77570923E+09  6430.6503      119794.12    
 6.91567501E-05 2.30868794E-07 7.92011437E+09 7.91998565E+09  6601.4799      122113.91    
 6.96200342E-05 2.32415394E-07 8.07116793E+09 8.07103651E+09  6785.8760      124632.11    
 7.00864220E-05 2.33972356E-07 8.21969933E+09 8.21956519E+09  6963.8584      127176.57    
 7.05559341E-05 2.35539747E-07 8.37475995E+09 8.37462297E+09  7154.9959      129825.89    
 7.10285915E-05 2.37117638E-07 8.53136811E+09 8.53122830E+09  7348.5658      132464.70    
 7.15044152E-05 2.38706100E-07 8.68829067E+09 8.68814806E+09  7541.6567      135074.15    
 7.19834265E-05 2.40305203E-07 8.85446016E+09 8.85431458E+09  7754.4603      137821.86    
 7.24656468E-05 2.41915018E-07 9.01696603E+09 9.01681760E+09  7957.8611      140472.73    
 7.29510974E-05 2.43535618E-07 9.18557673E+09 9.18542522E+09  8173.9716      143328.31    
 7.34398001E-05 2.45167074E-07 9.35785475E+09 9.35770001E+09  8397.4406      146335.87    
 7.39317766E-05 2.46809459E-07 9.52929657E+09 9.52913867E+09  8617.6170      149285.77    
 7.44270489E-05 2.48462847E-07 9.71035819E+09 9.71019694E+09  8859.2656      152391.81    
 7.49256391E-05 2.50127311E-07 9.88891308E+09 9.88874859E+09  9093.6737      155399.62    
 7.54275693E-05 2.51802925E-07 1.00721990E+10 1.00720312E+10  9337.9940      158460.72    
 7.59328620E-05 2.53489764E-07 1.02616188E+10 1.02614476E+10  9595.9470      161614.14    
 7.64415397E-05 2.55187904E-07 1.04490788E+10 1.04489041E+10  9847.5644      164842.22    
 7.69536250E-05 2.56897419E-07 1.06458499E+10 1.06456715E+10  10120.835      168334.12    
 7.74691408E-05 2.58618386E-07 1.08421688E+10 1.08419867E+10  10391.515      171765.55    
 7.79881101E-05 2.60350883E-07 1.10413419E+10 1.10411561E+10  10667.697      175209.79    
 7.85105559E-05 2.62094985E-07 1.12495006E+10 1.12493109E+10  10965.418      178786.81    
 7.90365017E-05 2.63850771E-07 1.14543943E+10 1.14542008E+10  11252.963      182248.02    
 7.95659708E-05 2.65618319E-07 1.16681645E+10 1.16679671E+10  11561.962      185866.95    
 8.00989868E-05 2.67397708E-07 1.18838998E+10 1.18836982E+10  11874.484      189674.97    
 8.06355735E-05 2.69189018E-07 1.21002644E+10 1.21000586E+10  12186.648      193541.45    
 8.11757549E-05 2.70992327E-07 1.23288921E+10 1.23286819E+10  12530.224      197628.62    
 8.17195549E-05 2.72807717E-07 1.25527494E+10 1.25525350E+10  12858.823      201546.70    
 8.22669979E-05 2.74635268E-07 1.27849061E+10 1.27846873E+10  13208.186      205586.74    
 8.28181082E-05 2.76475062E-07 1.30218472E+10 1.30216240E+10  13568.969      209664.05    
 8.33729105E-05 2.78327181E-07 1.32578141E+10 1.32575865E+10  13924.662      213715.76    
 8.39314294E-05 2.80191707E-07 1.35067603E+10 1.35065278E+10  14315.291      218218.22    
 8.44936898E-05 2.82068724E-07 1.37522474E+10 1.37520100E+10  14693.720      222678.46    
 8.50597168E-05 2.83958315E-07 1.40042815E+10 1.40040392E+10  15088.676      227225.37    
 8.56295357E-05 2.85860565E-07 1.42643650E+10 1.42641176E+10  15505.119      231880.19    
 8.62031718E-05 2.87775558E-07 1.45219959E+10 1.45217436E+10  15911.590      236414.62    
 8.67806508E-05 2.89703379E-07 1.47921736E+10 1.47919161E+10  16353.324      241148.25    
 8.73619983E-05 2.91644115E-07 1.50616279E+10 1.50613653E+10  16790.296      245885.29    
 8.79472402E-05 2.93597852E-07 1.53351410E+10 1.53348729E+10  17236.746      250891.77    
 8.85364028E-05 2.95564678E-07 1.56204586E+10 1.56201847E+10  17717.374      256209.33    
 8.91295121E-05 2.97544679E-07 1.59016162E+10 1.59013367E+10  18181.866      261342.09    
 8.97265948E-05 2.99537944E-07 1.61947243E+10 1.61944390E+10  18681.341      266675.07    
 9.03276773E-05 3.01544562E-07 1.64903083E+10 1.64900171E+10  19185.843      271979.95    
 9.09327864E-05 3.03564623E-07 1.67870192E+10 1.67867223E+10  19690.443      277238.78    
 9.15419493E-05 3.05598216E-07 1.70998274E+10 1.70995242E+10  20245.080      282881.91    
 9.21551929E-05 3.07645432E-07 1.74065169E+10 1.74062075E+10  20775.869      288617.76    
 9.27725447E-05 3.09706363E-07 1.77243770E+10 1.77240611E+10  21340.570      294621.40    
 9.33940322E-05 3.11781100E-07 1.80484228E+10 1.80481002E+10  21922.961      300676.30    
 9.40196830E-05 3.13869735E-07 1.83713911E+10 1.83710620E+10  22497.501      306616.32    
 9.46495251E-05 3.15972363E-07 1.87116832E+10 1.87113472E+10  23128.872      312864.33    
 9.52835866E-05 3.18089076E-07 1.90472844E+10 1.90469418E+10  23739.724      318919.94    
 9.59218956E-05 3.20219969E-07 1.93918482E+10 1.93914986E+10  24378.099      325233.01    
 9.65644807E-05 3.22365137E-07 1.97468671E+10 1.97465099E+10  25050.315      332079.61    
 9.72113705E-05 3.24524675E-07 2.00988912E+10 2.00985267E+10  25706.849      338803.16    
 9.78625939E-05 3.26698681E-07 2.04676347E+10 2.04672624E+10  26420.797      345844.02    
 9.85181798E-05 3.28887250E-07 2.08352920E+10 2.08349122E+10  27126.122      352743.19    
 9.91781575E-05 3.31090481E-07 2.12086501E+10 2.12082626E+10  27847.703      359681.15    
 9.98425565E-05 3.33308471E-07 2.15973421E+10 2.15969466E+10  28623.498      366870.92    
 1.00511406E-04 3.35541319E-07 2.19808392E+10 2.19804358E+10  29373.716      374052.39    
 1.01184737E-04 3.37789126E-07 2.23802417E+10 2.23798295E+10  30180.957      381924.28    
 1.01862578E-04 3.40051990E-07 2.27827432E+10 2.27823224E+10  30995.253      389797.05    
 1.02544960E-04 3.42330014E-07 2.31871327E+10 2.31867033E+10  31810.794      397599.20    
 1.03231913E-04 3.44623298E-07 2.36123974E+10 2.36119589E+10  32706.012      405804.40    
 1.03923468E-04 3.46931945E-07 2.40299598E+10 2.40295126E+10  33563.271      413692.61    
 1.04619656E-04 3.49256058E-07 2.44623803E+10 2.44619240E+10  34475.897      421824.83    
 1.05320508E-04 3.51595740E-07 2.49027172E+10 2.49022515E+10  35415.872      430351.00    
 1.06026055E-04 3.53951096E-07 2.53419615E+10 2.53414860E+10  36343.769      439123.02    
 1.06736328E-04 3.56322230E-07 2.58040336E+10 2.58035478E+10  37364.086      448420.16    
 1.07451360E-04 3.58709249E-07 2.62598782E+10 2.62593824E+10  38349.956      457388.87    
 1.08171181E-04 3.61112258E-07 2.67278376E+10 2.67273316E+10  39381.612      466543.64    
 1.08895825E-04 3.63531365E-07 2.72092145E+10 2.72086982E+10  40466.518      475893.14    
 1.09625323E-04 3.65966678E-07 2.76870534E+10 2.76865269E+10  41526.786      485034.29    
 1.10359708E-04 3.68418306E-07 2.81868777E+10 2.81863401E+10  42680.508      495007.19    
 1.11099013E-04 3.70886357E-07 2.86851660E+10 2.86846170E+10  43818.801      505216.93    
 1.11843270E-04 3.73370941E-07 2.91913536E+10 2.91907931E+10  44984.881      515514.67    
 1.12592513E-04 3.75872170E-07 2.97171973E+10 2.97166248E+10  46236.901      526190.78    
 1.13346775E-04 3.78390154E-07 3.02367201E+10 3.02361361E+10  47448.405      536522.60    
 1.14106091E-04 3.80925007E-07 3.07771223E+10 3.07765263E+10  48752.835      547252.23    
 1.14870492E-04 3.83476841E-07 3.13213858E+10 3.13207777E+10  50066.934      557966.64    
 1.15640015E-04 3.86045770E-07 3.18686685E+10 3.18680480E+10  51384.801      569083.86    
 1.16414693E-04 3.88631908E-07 3.24426348E+10 3.24420007E+10  52829.488      581250.67    
 1.17194560E-04 3.91235370E-07 3.30071368E+10 3.30064897E+10  54213.782      592944.39    
 1.17979652E-04 3.93856274E-07 3.35911262E+10 3.35904655E+10  55688.444      605026.15    
 1.18770003E-04 3.96494735E-07 3.41851329E+10 3.41844585E+10  57205.293      617188.79    
 1.19565648E-04 3.99150871E-07 3.47782043E+10 3.47775165E+10  58703.606      629144.25    
 1.20366624E-04 4.01824800E-07 3.54008959E+10 3.54001938E+10  60352.183      641798.52    
 1.21172965E-04 4.04516643E-07 3.60155375E+10 3.60148209E+10  61943.022      654685.97    
 1.21984709E-04 4.07226518E-07 3.66463147E+10 3.66455828E+10  63609.948      668249.74    
 1.22801890E-04 4.09954547E-07 3.72940736E+10 3.72933261E+10  65360.591      682134.94    
 1.23624545E-04 4.12700851E-07 3.79378458E+10 3.79370831E+10  67072.560      695666.18    
 1.24452711E-04 4.15465553E-07 3.86100685E+10 3.86092897E+10  68936.603      709824.92    
 1.25286426E-04 4.18248775E-07 3.92802542E+10 3.92794597E+10  70773.311      723690.55    
 1.26125725E-04 4.21050642E-07 3.99612195E+10 3.99604091E+10  72657.352      737784.06    
 1.26970647E-04 4.23871280E-07 4.06669872E+10 4.06661594E+10  74677.555      753188.87    
 1.27821229E-04 4.26710813E-07 4.13653322E+10 4.13644871E+10  76633.614      768492.63    
 1.28677509E-04 4.29569368E-07 4.20906386E+10 4.20897755E+10  78741.055      784439.50    
 1.29539526E-04 4.32447072E-07 4.28207509E+10 4.28198697E+10  80861.330      800254.87    
 1.30407317E-04 4.35344055E-07 4.35555171E+10 4.35546182E+10  82990.519      815966.40    
 1.31280921E-04 4.38260444E-07 4.43238017E+10 4.43228839E+10  85321.479      832431.68    
 1.32160378E-04 4.41196370E-07 4.50808254E+10 4.50798893E+10  87556.394      848534.70    
 1.33045727E-04 4.44151965E-07 4.58629810E+10 4.58620250E+10  89938.752      866033.66    
 1.33937006E-04 4.47127359E-07 4.66576580E+10 4.66566815E+10  92386.032      884084.61    
 1.34834256E-04 4.50122685E-07 4.74518687E+10 4.74508721E+10  94804.946      901804.32    
 1.35737517E-04 4.53138077E-07 4.82837982E+10 4.82827802E+10  97468.098      920490.57    
 1.36646828E-04 4.56173670E-07 4.91056745E+10 4.91046359E+10  100034.63      938516.80    
 1.37562232E-04 4.59229598E-07 4.99486659E+10 4.99476063E+10  102727.46      956937.98    
 1.38483767E-04 4.62305998E-07 5.08128031E+10 5.08117215E+10  105551.79      976071.94    
 1.39411476E-04 4.65403006E-07 5.16727699E+10 5.16716658E+10  108315.47      995768.87    
 1.40345400E-04 4.68520762E-07 5.25688447E+10 5.25677165E+10  111326.54      1016820.1    
 1.41285580E-04 4.71659404E-07 5.34624359E+10 5.34612842E+10  114289.58      1037375.9    
 1.42232059E-04 4.74819071E-07 5.43704827E+10 5.43693073E+10  117333.00      1058101.8    
 1.43184878E-04 4.77999906E-07 5.53092361E+10 5.53080360E+10  120592.02      1079526.1    
 1.44144080E-04 4.81202049E-07 5.62397046E+10 5.62384806E+10  123749.55      1100321.9    
 1.45109707E-04 4.84425643E-07 5.72042965E+10 5.72030470E+10  127153.62      1122358.5    
 1.46081804E-04 4.87670832E-07 5.81748994E+10 5.81736233E+10  130573.91      1145537.9    
 1.47060412E-04 4.90937761E-07 5.91524594E+10 5.91511566E+10  134013.16      1168837.8    
 1.48045577E-04 4.94226575E-07 6.01712403E+10 6.01699092E+10  137773.27      1193306.4    
 1.49037341E-04 4.97537421E-07 6.11772117E+10 6.11758535E+10  141380.72      1216829.2    
 1.50035749E-04 5.00870447E-07 6.22149339E+10 6.22135475E+10  145228.64      1241126.8    
 1.51040845E-04 5.04225801E-07 6.32681023E+10 6.32666875E+10  149176.19      1265561.1    
 1.52052674E-04 5.07603632E-07 6.43217954E+10 6.43203521E+10  153080.49      1290175.1    
 1.53071282E-04 5.11004092E-07 6.54224203E+10 6.54209452E+10  157381.64      1317722.1    
 1.54096713E-04 5.14427331E-07 6.65110780E+10 6.65095721E+10  161521.35      1344426.8    
 1.55129014E-04 5.17873503E-07 6.76267897E+10 6.76252520E+10  165870.50      1371770.7    
 1.56168230E-04 5.21342761E-07 6.87683328E+10 6.87667627E+10  170425.96      1399635.4    
 1.57214409E-04 5.24835260E-07 6.99060641E+10 6.99044623E+10  174886.44      1426850.6    
 1.58267595E-04 5.28351155E-07 7.10885298E+10 7.10868948E+10  179749.21      1455303.8    
 1.59327837E-04 5.31890603E-07 7.22683437E+10 7.22666750E+10  184528.16      1484114.4    
 1.60395181E-04 5.35453762E-07 7.34671573E+10 7.34654532E+10  189443.25      1514674.7    
 1.61469676E-04 5.39040791E-07 7.47031243E+10 7.47013831E+10  194699.51      1546491.1    
 1.62551368E-04 5.42651850E-07 7.59305593E+10 7.59287822E+10  199795.30      1577288.4    
 1.63640307E-04 5.46287099E-07 7.72001218E+10 7.71983072E+10  205292.41      1609340.9    
 1.64736541E-04 5.49946701E-07 7.84772955E+10 7.84754436E+10  210808.49      1641094.2    
 1.65840119E-04 5.53630819E-07 7.97645826E+10 7.97626936E+10  216362.51      1672710.7    
 1.66951089E-04 5.57339616E-07 8.11012482E+10 8.10993186E+10  222426.54      1707175.0    
 1.68069502E-04 5.61073260E-07 8.24243041E+10 8.24223340E+10  228248.00      1741913.6    
 1.69195407E-04 5.64831915E-07 8.37864719E+10 8.37844595E+10  234461.50      1777993.1    
 1.70328855E-04 5.68615749E-07 8.51674376E+10 8.51653826E+10  240827.48      1814217.5    
 1.71469895E-04 5.72424932E-07 8.65507515E+10 8.65486545E+10  247127.72      1849847.1    
 1.72618580E-04 5.76259632E-07 8.79907717E+10 8.79886303E+10  254072.55      1887377.1    
 1.73774960E-04 5.80120022E-07 8.94175312E+10 8.94153467E+10  260748.04      1923709.2    
 1.74939086E-04 5.84006272E-07 9.08780716E+10 9.08758413E+10  267770.47      1962467.3    
 1.76111011E-04 5.87918556E-07 9.23694680E+10 9.23671892E+10  275116.25      2003687.8    
 1.77290786E-04 5.91857049E-07 9.38583948E+10 9.38560685E+10  282313.44      2044004.2    
 1.78478465E-04 5.95821926E-07 9.54010819E+10 9.53987054E+10  290164.58      2086291.1    
 1.79674101E-04 5.99813364E-07 9.69416438E+10 9.69392183E+10  297870.31      2127562.0    
 1.80877745E-04 6.03831541E-07 9.85065918E+10 9.85041167E+10  305806.04      2169243.9    
 1.82089454E-04 6.07876636E-07 1.00115237E+11 1.00112710E+11  314281.23      2212467.3    
 1.83309279E-04 6.11948829E-07 1.01716321E+11 1.01713743E+11  322502.89      2256451.8    
 1.84537276E-04 6.16048301E-07 1.03367810E+11 1.03365174E+11  331377.60      2303924.5    
 1.85773500E-04 6.20175237E-07 1.05029155E+11 1.05026464E+11  340271.23      2350994.3    
 1.87018005E-04 6.24329819E-07 1.06704819E+11 1.06702072E+11  349237.94      2397862.5    
 1.88270847E-04 6.28512232E-07 1.08437689E+11 1.08434883E+11  359014.82      2446910.3    
 1.89532082E-04 6.32722664E-07 1.10157700E+11 1.10154838E+11  368406.54      2494193.8    
 1.90801766E-04 6.36961302E-07 1.11924377E+11 1.11921455E+11  378437.11      2543393.6    
 1.92079955E-04 6.41228334E-07 1.13713635E+11 1.13710651E+11  388700.24      2595431.4    
 1.93366708E-04 6.45523952E-07 1.15508349E+11 1.15505302E+11  398863.86      2648113.7    
 1.94662080E-04 6.49848346E-07 1.17369020E+11 1.17365906E+11  410074.08      2703907.4    
 1.95966130E-04 6.54201709E-07 1.19216700E+11 1.19213522E+11  420835.59      2757522.7    
 1.97278916E-04 6.58584236E-07 1.21105221E+11 1.21101976E+11  432171.20      2812480.0    
 1.98600496E-04 6.62996121E-07 1.23029629E+11 1.23026317E+11  444012.98      2868359.9    
 1.99930930E-04 6.67437562E-07 1.24954550E+11 1.24951171E+11  455622.61      2923615.1    
 2.01270276E-04 6.71908757E-07 1.26941563E+11 1.26938110E+11  468294.83      2984633.4    
 2.02618595E-04 6.76409904E-07 1.28928405E+11 1.28924878E+11  480716.13      3045765.3    
 2.03975946E-04 6.80941204E-07 1.30945684E+11 1.30942083E+11  493525.04      3107574.5    
 2.05342390E-04 6.85502860E-07 1.33012554E+11 1.33008875E+11  507186.32      3171346.8    
 2.06717988E-04 6.90095075E-07 1.35074962E+11 1.35071209E+11  520447.33      3233232.3    
 2.08102801E-04 6.94718053E-07 1.37195250E+11 1.37191417E+11  534770.55      3297600.7    
 2.09496891E-04 6.99372000E-07 1.39328713E+11 1.39324801E+11  549105.45      3362321.9    
 2.10900320E-04 7.04057125E-07 1.41481931E+11 1.41477937E+11  563577.35      3430208.0    
 2.12313151E-04 7.08773635E-07 1.43698585E+11 1.43694502E+11  579335.43      3503032.3    
 2.13735447E-04 7.13521742E-07 1.45905916E+11 1.45901749E+11  594482.31      3573048.1    
 2.15167270E-04 7.18301656E-07 1.48166661E+11 1.48162405E+11  610669.72      3645514.6    
 2.16608685E-04 7.23113591E-07 1.50454221E+11 1.50449876E+11  627210.52      3718154.2    
 2.18059757E-04 7.27957762E-07 1.52752247E+11 1.52747814E+11  643601.43      3789739.8    
