 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  4.0000E+06 M_0            L  :  1.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.54096713E-04 5.14427331E-07 1.51551458E+11 1.51524619E+11  9118640.1      17720908.    
 1.55129014E-04 5.17873503E-07 1.53879513E+11 1.53852079E+11  9362378.8      18072264.    
 1.56168230E-04 5.21342761E-07 1.56249569E+11 1.56221522E+11  9617579.2      18430079.    
 1.57214409E-04 5.24835260E-07 1.58623664E+11 1.58595016E+11  9867487.9      18780611.    
 1.58267595E-04 5.28351155E-07 1.61063899E+11 1.61034594E+11  10139748.      19164679.    
 1.59327837E-04 5.31890603E-07 1.63509908E+11 1.63479945E+11  10407334.      19555666.    
 1.60395181E-04 5.35453762E-07 1.65989564E+11 1.65958932E+11  10682476.      19950270.    
 1.61469676E-04 5.39040791E-07 1.68524600E+11 1.68493265E+11  10976549.      20358025.    
 1.62551368E-04 5.42651850E-07 1.71059514E+11 1.71027499E+11  11261700.      20753509.    
 1.63640307E-04 5.46287099E-07 1.73655624E+11 1.73622891E+11  11569114.      21164407.    
 1.64736541E-04 5.49946701E-07 1.76271304E+11 1.76237852E+11  11877562.      21574114.    
 1.65840119E-04 5.53630819E-07 1.78910385E+11 1.78876195E+11  12188104.      22001835.    
 1.66951089E-04 5.57339616E-07 1.81617570E+11 1.81582577E+11  12526911.      22466202.    
 1.68069502E-04 5.61073260E-07 1.84321052E+11 1.84285287E+11  12852252.      22912983.    
 1.69195407E-04 5.64831915E-07 1.87080785E+11 1.87044210E+11  13199307.      23374891.    
 1.70328855E-04 5.68615749E-07 1.89873472E+11 1.89836079E+11  13554788.      23838705.    
 1.71469895E-04 5.72424932E-07 1.92682080E+11 1.92643878E+11  13906615.      24295480.    
 1.72618580E-04 5.76259632E-07 1.95564267E+11 1.95525193E+11  14294111.      24779571.    
 1.73774960E-04 5.80120022E-07 1.98446118E+11 1.98406179E+11  14666676.      25273044.    
 1.74939086E-04 5.84006272E-07 2.01377428E+11 2.01336579E+11  15058424.      25791142.    
 1.76111011E-04 5.87918556E-07 2.04354193E+11 2.04312406E+11  15468032.      26319476.    
 1.77290786E-04 5.91857049E-07 2.07343886E+11 2.07301181E+11  15869406.      26835451.    
 1.78478465E-04 5.95821926E-07 2.10401369E+11 2.10357687E+11  16306907.      27375476.    
 1.79674101E-04 5.99813364E-07 2.13472548E+11 2.13427908E+11  16736344.      27903388.    
 1.80877745E-04 6.03831541E-07 2.16583581E+11 2.16537960E+11  17178471.      28442308.    
 1.82089454E-04 6.07876636E-07 2.19751153E+11 2.19704473E+11  17650358.      29030319.    
 1.83309279E-04 6.11948829E-07 2.22929708E+11 2.22881987E+11  18108225.      29612784.    
 1.84537276E-04 6.16048301E-07 2.26170452E+11 2.26121630E+11  18602107.      30219892.    
 1.85773500E-04 6.20175237E-07 2.29437870E+11 2.29387953E+11  19097000.      30820659.    
 1.87018005E-04 6.24329819E-07 2.32737084E+11 2.32686069E+11  19595904.      31419229.    
 1.88270847E-04 6.28512232E-07 2.36101766E+11 2.36049582E+11  20139435.      32044300.    
 1.89532082E-04 6.32722664E-07 2.39476861E+11 2.39423541E+11  20661709.      32658728.    
 1.90801766E-04 6.36961302E-07 2.42909013E+11 2.42854467E+11  21219152.      33326648.    
 1.92079955E-04 6.41228334E-07 2.46379135E+11 2.46323335E+11  21789362.      34010693.    
 1.93366708E-04 6.45523952E-07 2.49876384E+11 2.49819347E+11  22354071.      34683569.    
 1.94662080E-04 6.49848346E-07 2.53441696E+11 2.53383326E+11  22976334.      35393123.    
 1.95966130E-04 6.54201709E-07 2.57022164E+11 2.56962514E+11  23573872.      36076684.    
 1.97278916E-04 6.58584236E-07 2.60654059E+11 2.60593079E+11  24202954.      36776671.    
 1.98600496E-04 6.62996121E-07 2.64332789E+11 2.64270425E+11  24859813.      37504547.    
 1.99930930E-04 6.67437562E-07 2.68038834E+11 2.67975077E+11  25503884.      38253138.    
 2.01270276E-04 6.71908757E-07 2.71806344E+11 2.71741087E+11  26206277.      39050874.    
 2.02618595E-04 6.76409904E-07 2.75601533E+11 2.75534810E+11  26894845.      39828423.    
 2.03975946E-04 6.80941204E-07 2.79441813E+11 2.79373593E+11  27604657.      40614428.    
 2.05342390E-04 6.85502860E-07 2.83334533E+11 2.83264747E+11  28361179.      41424270.    
 2.06717988E-04 6.90095075E-07 2.87256733E+11 2.87185425E+11  29095707.      42212397.    
 2.08102801E-04 6.94718053E-07 2.91234582E+11 2.91161643E+11  29888424.      43051295.    
 2.09496891E-04 6.99372000E-07 2.95249984E+11 2.95175374E+11  30681722.      43927678.    
 2.10900320E-04 7.04057125E-07 2.99307489E+11 2.99231197E+11  31482490.      44809491.    
 2.12313151E-04 7.08773635E-07 3.03418880E+11 3.03340794E+11  32353623.      45731978.    
 2.13735447E-04 7.13521742E-07 3.07564504E+11 3.07484692E+11  33191245.      46621154.    
 2.15167270E-04 7.18301656E-07 3.11761127E+11 3.11679501E+11  34085753.      47540020.    
 2.16608685E-04 7.23113591E-07 3.16001478E+11 3.15918016E+11  34999518.      48462732.    
 2.18059757E-04 7.27957762E-07 3.20285390E+11 3.20200088E+11  35905048.      49397079.    
 2.19520549E-04 7.32834384E-07 3.24619072E+11 3.24531731E+11  36903324.      50437155.    
 2.20991127E-04 7.37743674E-07 3.28995250E+11 3.28905947E+11  37860751.      51442674.    
 2.22471556E-04 7.42685853E-07 3.33419306E+11 3.33327961E+11  38869951.      52474491.    
 2.23961903E-04 7.47661139E-07 3.37888693E+11 3.37795247E+11  39922255.      53522875.    
 2.25462234E-04 7.52669754E-07 3.42407199E+11 3.42311696E+11  40954744.      54549123.    
 2.26972616E-04 7.57711923E-07 3.46968588E+11 3.46870883E+11  42081268.      55623365.    
 2.28493116E-04 7.62787869E-07 3.51580775E+11 3.51480878E+11  43184213.      56711958.    
 2.30023801E-04 7.67897820E-07 3.56241162E+11 3.56138975E+11  44322615.      57864100.    
 2.31564741E-04 7.73042002E-07 3.60942743E+11 3.60838151E+11  45534207.      59057748.    
 2.33116004E-04 7.78220645E-07 3.65702480E+11 3.65595553E+11  46711351.      60216134.    
 2.34677658E-04 7.83433980E-07 3.70500008E+11 3.70390603E+11  47982382.      61421914.    
 2.36249775E-04 7.88682240E-07 3.75351546E+11 3.75239679E+11  49252682.      62614096.    
 2.37832423E-04 7.93965658E-07 3.80257380E+11 3.80143039E+11  50536602.      63804498.    
 2.39425673E-04 7.99284470E-07 3.85193309E+11 3.85076276E+11  51931295.      65101618.    
 2.41029596E-04 8.04638912E-07 3.90200614E+11 3.90080933E+11  53273240.      66407887.    
 2.42644264E-04 8.10029225E-07 3.95242911E+11 3.95120442E+11  54707068.      67761903.    
 2.44269749E-04 8.15455647E-07 4.00336252E+11 4.00210964E+11  56169792.      69117929.    
 2.45906123E-04 8.20918421E-07 4.05496283E+11 4.05368208E+11  57620260.      70454513.    
 2.47553459E-04 8.26417791E-07 4.10669572E+11 4.10538490E+11  59219983.      71861832.    
 2.49211831E-04 8.31954001E-07 4.15929479E+11 4.15795503E+11  60752367.      73223408.    
 2.50881312E-04 8.37527298E-07 4.21225451E+11 4.21088398E+11  62369557.      74683189.    
 2.52561978E-04 8.43137931E-07 4.26562013E+11 4.26421735E+11  64053478.      76224157.    
 2.54253902E-04 8.48786150E-07 4.31979303E+11 4.31835863E+11  65706767.      77732386.    
 2.55957160E-04 8.54472207E-07 4.37404022E+11 4.37257196E+11  67511449.      79314046.    
 2.57671829E-04 8.60196355E-07 4.42915450E+11 4.42765318E+11  69276130.      80855464.    
 2.59397984E-04 8.65958849E-07 4.48474432E+11 4.48320917E+11  71099800.      82415951.    
 2.61135703E-04 8.71759946E-07 4.54054458E+11 4.53897390E+11  73037934.      84030361.    
 2.62885062E-04 8.77599906E-07 4.59734582E+11 4.59573980E+11  74922217.      85680719.    
 2.64646141E-04 8.83478987E-07 4.65419440E+11 4.65255028E+11  76957755.      87453636.    
 2.66419018E-04 8.89397453E-07 4.71183058E+11 4.71014863E+11  78989471.      89205987.    
 2.68203771E-04 8.95355566E-07 4.77014947E+11 4.76842945E+11  81045604.      90956119.    
 2.70000480E-04 9.01353594E-07 4.82837850E+11 4.82661793E+11  83275827.      92780470.    
 2.71809225E-04 9.07391802E-07 4.88786131E+11 4.88606164E+11  85423159.      94544200.    
 2.73630088E-04 9.13470461E-07 4.94740156E+11 4.94556055E+11  87718664.      96382511.    
 2.75463148E-04 9.19589840E-07 5.00755539E+11 5.00567157E+11  90057276.      98324718.    
 2.77308488E-04 9.25750214E-07 5.06869166E+11 5.06676503E+11  92377775.     1.00284844E+08
 2.79166190E-04 9.31951857E-07 5.12936254E+11 5.12738958E+11  94938086.     1.02358605E+08
 2.81036337E-04 9.38195044E-07 5.19156388E+11 5.18954651E+11  97387659.     1.04349708E+08
 2.82919012E-04 9.44480055E-07 5.25389428E+11 5.25183058E+11  99975849.     1.06394441E+08
 2.84814299E-04 9.50807170E-07 5.31655060E+11 5.31443925E+11 1.02667078E+08 1.08467638E+08
 2.86722283E-04 9.57176670E-07 5.38045098E+11 5.37829260E+11 1.05311078E+08 1.10526649E+08
 2.88643049E-04 9.63588839E-07 5.44385914E+11 5.44164915E+11 1.08198418E+08 1.12800117E+08
 2.90576681E-04 9.70043964E-07 5.50866592E+11 5.50640511E+11 1.11018224E+08 1.15062445E+08
 2.92523268E-04 9.76542333E-07 5.57389044E+11 5.57157752E+11 1.13935859E+08 1.17355590E+08
 2.94482894E-04 9.83084234E-07 5.63902578E+11 5.63665833E+11 1.17032138E+08 1.19713259E+08
 2.96455649E-04 9.89669960E-07 5.70574039E+11 5.70331987E+11 1.20044403E+08 1.22007444E+08
 2.98441618E-04 9.96299803E-07 5.77198219E+11 5.76950525E+11 1.23299926E+08 1.24393256E+08
 3.00440892E-04 1.00297406E-06 5.83937272E+11 5.83683931E+11 1.26545119E+08 1.26795693E+08
 3.02453559E-04 1.00969303E-06 5.90760216E+11 5.90501065E+11 1.29833489E+08 1.29316967E+08
 3.04479709E-04 1.01645701E-06 5.97518187E+11 5.97252793E+11 1.33394930E+08 1.31999349E+08
 3.06519433E-04 1.02326630E-06 6.04475923E+11 6.04204510E+11 1.36826356E+08 1.34586421E+08
 3.08572820E-04 1.03012121E-06 6.11394155E+11 6.11116394E+11 1.40496303E+08 1.37264314E+08
 3.10639963E-04 1.03702204E-06 6.18388729E+11 6.18104557E+11 1.44230123E+08 1.39942414E+08
 3.12720954E-04 1.04396909E-06 6.25522815E+11 6.25232290E+11 1.47937389E+08 1.42587349E+08
 3.14815886E-04 1.05096269E-06 6.32523013E+11 6.32225552E+11 1.52029286E+08 1.45432058E+08
 3.16924852E-04 1.05800313E-06 6.39770615E+11 6.39466358E+11 1.55939541E+08 1.48317626E+08
 3.19047946E-04 1.06509075E-06 6.46994341E+11 6.46682945E+11 1.60075845E+08 1.51320651E+08
 3.21185263E-04 1.07222584E-06 6.54240647E+11 6.53921912E+11 1.64370788E+08 1.54364476E+08
 3.23336897E-04 1.07940873E-06 6.61668916E+11 6.61342976E+11 1.68593126E+08 1.57346515E+08
 3.25502946E-04 1.08663973E-06 6.68966511E+11 6.68632835E+11 1.73205871E+08 1.60469594E+08
 3.27683504E-04 1.09391918E-06 6.76478436E+11 6.76137214E+11 1.77705140E+08 1.63516772E+08
 3.29878671E-04 1.10124740E-06 6.84019917E+11 6.83670873E+11 1.82366119E+08 1.66677483E+08
 3.32088543E-04 1.10862470E-06 6.91513290E+11 6.91155877E+11 1.87305261E+08 1.70107528E+08
 3.34313219E-04 1.11605143E-06 6.99240776E+11 6.98875193E+11 1.92113629E+08 1.73468972E+08
 3.36552799E-04 1.12352791E-06 7.06847837E+11 7.06473550E+11 1.97312470E+08 1.76974053E+08
 3.38807381E-04 1.13105447E-06 7.14620349E+11 7.14237430E+11 2.02488115E+08 1.80429973E+08
 3.41077067E-04 1.13863146E-06 7.22493295E+11 7.22101667E+11 2.07739231E+08 1.83888770E+08
 3.43361958E-04 1.14625920E-06 7.30228128E+11 7.29827225E+11 2.13417748E+08 1.87485568E+08
 3.45662155E-04 1.15393804E-06 7.38259938E+11 7.37849968E+11 2.18892768E+08 1.91077822E+08
 3.47977761E-04 1.16166833E-06 7.46189661E+11 7.45769927E+11 2.24750970E+08 1.94983161E+08
 3.50308880E-04 1.16945039E-06 7.54218208E+11 7.53788597E+11 2.30703088E+08 1.98908628E+08
 3.52655615E-04 1.17728460E-06 7.62437568E+11 7.61998168E+11 2.36617802E+08 2.02782197E+08
 3.55018071E-04 1.18517128E-06 7.70408219E+11 7.69958207E+11 2.43144695E+08 2.06866876E+08
 3.57396353E-04 1.19311079E-06 7.78750092E+11 7.78289920E+11 2.49377954E+08 2.10793441E+08
 3.59790567E-04 1.20110350E-06 7.87016720E+11 7.86545915E+11 2.55977750E+08 2.14827496E+08
 3.62200820E-04 1.20914974E-06 7.95296044E+11 7.94814148E+11 2.62820999E+08 2.19074520E+08
 3.64627220E-04 1.21724989E-06 8.03830148E+11 8.03337168E+11 2.69552990E+08 2.23426234E+08
 3.67069874E-04 1.22540430E-06 8.12126432E+11 8.11621511E+11 2.76910038E+08 2.28010986E+08
 3.69528892E-04 1.23361334E-06 8.20736440E+11 8.20219897E+11 2.84077307E+08 2.32465731E+08
 3.72004383E-04 1.24187737E-06 8.29356307E+11 8.28827809E+11 2.91510969E+08 2.36987259E+08
 3.74496457E-04 1.25019677E-06 8.37881004E+11 8.37340004E+11 2.99376638E+08 2.41623234E+08
 3.77005225E-04 1.25857189E-06 8.46735258E+11 8.46182065E+11 3.07039255E+08 2.46154122E+08
 3.79530800E-04 1.26700312E-06 8.55374398E+11 8.54808000E+11 3.15327302E+08 2.51070406E+08
 3.82073294E-04 1.27549083E-06 8.64247302E+11 8.63667616E+11 3.23567761E+08 2.56118837E+08
 3.84632821E-04 1.28403540E-06 8.73238008E+11 8.72644887E+11 3.31938795E+08 2.61181927E+08
 3.87209493E-04 1.29263721E-06 8.82002645E+11 8.81395219E+11 3.40977169E+08 2.66448801E+08
 3.89803427E-04 1.30129665E-06 8.91184641E+11 8.90563399E+11 3.49697779E+08 2.71544319E+08
 3.92414738E-04 1.31001409E-06 9.00184117E+11 8.99548270E+11 3.59032584E+08 2.76814888E+08
 3.95043542E-04 1.31878994E-06 9.09314930E+11 9.08664319E+11 3.68504237E+08 2.82106739E+08
 3.97689956E-04 1.32762457E-06 9.18695556E+11 9.18030058E+11 3.77928710E+08 2.87569427E+08
 4.00354099E-04 1.33651839E-06 9.27694489E+11 9.27012635E+11 3.88311760E+08 2.93542478E+08
 4.03036089E-04 1.34547178E-06 9.37212344E+11 9.36514828E+11 3.98234937E+08 2.99281317E+08
 4.05736046E-04 1.35448516E-06 9.46591661E+11 9.45877727E+11 4.08746334E+08 3.05187822E+08
 4.08454090E-04 1.36355892E-06 9.55976205E+11 9.55245413E+11 4.19630005E+08 3.11162460E+08
 4.11190343E-04 1.37269346E-06 9.65703017E+11 9.64955643E+11 4.30343798E+08 3.17029571E+08
 4.13944925E-04 1.38188920E-06 9.75060046E+11 9.74294779E+11 4.42055992E+08 3.23210815E+08
 4.16717961E-04 1.39114653E-06 9.84857532E+11 9.84074541E+11 4.53452275E+08 3.29538504E+08
 4.19509574E-04 1.40046589E-06 9.94637820E+11 9.93836395E+11 4.65285834E+08 3.36139272E+08
 4.22319887E-04 1.40984767E-06 1.00427179E+12 1.00345108E+12 4.77788397E+08 3.42922323E+08
 4.25149027E-04 1.41929230E-06 1.01434953E+12 1.01351003E+12 4.89976572E+08 3.49528656E+08
 4.27997120E-04 1.42880021E-06 1.02409680E+12 1.02323723E+12 5.03164070E+08 3.56409405E+08
 4.30864292E-04 1.43837180E-06 1.03416529E+12 1.03328584E+12 5.16259111E+08 3.63190590E+08
 4.33750671E-04 1.44800752E-06 1.04436911E+12 1.04346948E+12 5.29577992E+08 3.70052161E+08
 4.36656386E-04 1.45770779E-06 1.05424831E+12 1.05332682E+12 5.43936030E+08 3.77556073E+08
 4.39581567E-04 1.46747304E-06 1.06468781E+12 1.06374502E+12 5.57799188E+08 3.84989396E+08
 4.42526344E-04 1.47730371E-06 1.07484867E+12 1.07388333E+12 5.72644322E+08 3.92698789E+08
 4.45490848E-04 1.48720023E-06 1.08518574E+12 1.08419766E+12 5.87686753E+08 4.00389113E+08
 4.48475211E-04 1.49716305E-06 1.09583856E+12 1.09482789E+12 6.02673764E+08 4.07998971E+08
 4.51479567E-04 1.50719262E-06 1.10595911E+12 1.10492396E+12 6.19157739E+08 4.15989864E+08
 4.54504049E-04 1.51728937E-06 1.11677189E+12 1.11571315E+12 6.34923367E+08 4.23812021E+08
 4.57548792E-04 1.52745376E-06 1.12737150E+12 1.12628761E+12 6.51630463E+08 4.32250666E+08
 4.60613932E-04 1.53768624E-06 1.13797489E+12 1.13686501E+12 6.68904550E+08 4.40975148E+08
 4.63699605E-04 1.54798727E-06 1.14902209E+12 1.14788664E+12 6.85920278E+08 4.49531587E+08
 4.66805950E-04 1.55835731E-06 1.15954560E+12 1.15838257E+12 7.04526542E+08 4.58506567E+08
 4.69933104E-04 1.56879681E-06 1.17066307E+12 1.16947323E+12 7.22609427E+08 4.67230187E+08
 4.73081207E-04 1.57930625E-06 1.18172846E+12 1.18051095E+12 7.41407370E+08 4.76094709E+08
 4.76250400E-04 1.58988610E-06 1.19259588E+12 1.19134931E+12 7.61237997E+08 4.85336203E+08
 4.79440822E-04 1.60053681E-06 1.20403878E+12 1.20276339E+12 7.80583376E+08 4.94815213E+08
 4.82652618E-04 1.61125888E-06 1.21501857E+12 1.21371218E+12 8.01521112E+08 5.04868524E+08
 4.85885930E-04 1.62205278E-06 1.22642768E+12 1.22509064E+12 8.22285737E+08 5.14754161E+08
 4.89140902E-04 1.63291898E-06 1.23798890E+12 1.23662079E+12 8.43430831E+08 5.24672161E+08
 4.92417679E-04 1.64385798E-06 1.24911980E+12 1.24771866E+12 8.66189149E+08 5.34953397E+08
 4.95716407E-04 1.65487026E-06 1.26097340E+12 1.25954028E+12 8.88179027E+08 5.44937110E+08
 4.99037233E-04 1.66595631E-06 1.27243868E+12 1.27097148E+12 9.11734405E+08 5.55468280E+08
 5.02380306E-04 1.67711663E-06 1.28413969E+12 1.28263757E+12 9.35570643E+08 5.66558166E+08
 5.05745775E-04 1.68835171E-06 1.29622834E+12 1.29469134E+12 9.59349789E+08 5.77643592E+08
 5.09133788E-04 1.69966205E-06 1.30762274E+12 1.30604797E+12 9.85459631E+08 5.89307692E+08
 5.12544499E-04 1.71104816E-06 1.31990457E+12 1.31829359E+12 1.01045068E+09 6.00530501E+08
 5.15978057E-04 1.72251055E-06 1.33188781E+12 1.33023879E+12 1.03694407E+09 6.12075409E+08
 5.19434618E-04 1.73404973E-06 1.34388103E+12 1.34219299E+12 1.06429718E+09 6.23741150E+08
 5.22914334E-04 1.74566621E-06 1.35643201E+12 1.35470527E+12 1.09125910E+09 6.35487470E+08
 5.26417360E-04 1.75736050E-06 1.36828719E+12 1.36651796E+12 1.12074732E+09 6.48482076E+08
 5.29943854E-04 1.76913314E-06 1.38091691E+12 1.37910637E+12 1.14937269E+09 6.61171837E+08
 5.33493972E-04 1.78098464E-06 1.39345243E+12 1.39159919E+12 1.17916262E+09 6.74085038E+08
 5.37067872E-04 1.79291554E-06 1.40574052E+12 1.40384269E+12 1.21054088E+09 6.87294506E+08
 5.40665714E-04 1.80492636E-06 1.41874945E+12 1.41680809E+12 1.24117281E+09 7.00195777E+08
 5.44287658E-04 1.81701764E-06 1.43114690E+12 1.42915895E+12 1.27433419E+09 7.13615024E+08
 5.47933865E-04 1.82918993E-06 1.44410286E+12 1.44206840E+12 1.30718021E+09 7.27279412E+08
 5.51604499E-04 1.84144375E-06 1.45722672E+12 1.45514441E+12 1.34066772E+09 7.41640733E+08
 5.55299722E-04 1.85377967E-06 1.46981231E+12 1.46767905E+12 1.37665111E+09 7.56614418E+08
 5.59019700E-04 1.86619822E-06 1.48330001E+12 1.48111745E+12 1.41144525E+09 7.71116610E+08
 5.62764599E-04 1.87869997E-06 1.49627727E+12 1.49404241E+12 1.44872713E+09 7.86136225E+08
 5.66534584E-04 1.89128546E-06 1.50956341E+12 1.50727591E+12 1.48640271E+09 8.01103116E+08
 5.70329825E-04 1.90395527E-06 1.52331258E+12 1.52097259E+12 1.52403624E+09 8.15952652E+08
 5.74150490E-04 1.91670995E-06 1.53619822E+12 1.53380080E+12 1.56528624E+09 8.32133334E+08
 5.77996750E-04 1.92955008E-06 1.55018653E+12 1.54773333E+12 1.60479955E+09 8.48395372E+08
 5.81868776E-04 1.94247622E-06 1.56378206E+12 1.56127017E+12 1.64670214E+09 8.65189334E+08
 5.85766741E-04 1.95548896E-06 1.57740331E+12 1.57483127E+12 1.68990183E+09 8.82135572E+08
 5.89690819E-04 1.96858887E-06 1.59170606E+12 1.58907475E+12 1.73251212E+09 8.98796035E+08
 5.93641185E-04 1.98177653E-06 1.60512200E+12 1.60242664E+12 1.77912153E+09 9.16239896E+08
 5.97618014E-04 1.99505254E-06 1.61951918E+12 1.61676160E+12 1.82431569E+09 9.33265266E+08
 6.01621484E-04 2.00841749E-06 1.63377257E+12 1.63094989E+12 1.87139817E+09 9.51279249E+08
 6.05651773E-04 2.02187197E-06 1.64773393E+12 1.64484259E+12 1.92091376E+09 9.70422788E+08
 6.09709062E-04 2.03541658E-06 1.66257481E+12 1.65961638E+12 1.96928595E+09 9.89138093E+08
 6.13793530E-04 2.04905193E-06 1.67664113E+12 1.67361082E+12 2.02166213E+09 1.00865473E+09
 6.17905361E-04 2.06277862E-06 1.69141489E+12 1.68831357E+12 2.07347608E+09 1.02784256E+09
 6.22044737E-04 2.07659727E-06 1.70636811E+12 1.70319462E+12 2.12636319E+09 1.04712820E+09
 6.26211842E-04 2.09050849E-06 1.72067347E+12 1.71742320E+12 2.18309694E+09 1.06716980E+09
 6.30406864E-04 2.10451290E-06 1.73607679E+12 1.73275126E+12 2.23799710E+09 1.08753470E+09
 6.34629988E-04 2.11861112E-06 1.75083577E+12 1.74742963E+12 2.29683611E+09 1.10929634E+09
 6.38881403E-04 2.13280379E-06 1.76599270E+12 1.76250548E+12 2.35621659E+09 1.13100157E+09
 6.43161298E-04 2.14709154E-06 1.78169039E+12 1.77812225E+12 2.41560603E+09 1.15253228E+09
 6.47469865E-04 2.16147501E-06 1.79634680E+12 1.79269112E+12 2.48058552E+09 1.17508833E+09
 6.51807294E-04 2.17595482E-06 1.81233807E+12 1.80859832E+12 2.54287930E+09 1.19687039E+09
 6.56173781E-04 2.19053164E-06 1.82783200E+12 1.82400362E+12 2.60895851E+09 1.21943035E+09
 6.60569519E-04 2.20520611E-06 1.84337823E+12 1.83945793E+12 2.67698380E+09 1.24331655E+09
 6.64994704E-04 2.21997889E-06 1.85974034E+12 1.85572881E+12 2.74412600E+09 1.26740311E+09
 6.69449533E-04 2.23485063E-06 1.87500585E+12 1.87089555E+12 2.81757462E+09 1.29272923E+09
 6.73934206E-04 2.24982199E-06 1.89148653E+12 1.88728053E+12 2.88871451E+09 1.31728783E+09
 6.78448922E-04 2.26489365E-06 1.90776245E+12 1.90345725E+12 2.96290172E+09 1.34230199E+09
 6.82993881E-04 2.28006628E-06 1.92370392E+12 1.91929530E+12 3.04079928E+09 1.36782388E+09
 6.87569288E-04 2.29534054E-06 1.94069681E+12 1.93618678E+12 3.11695288E+09 1.39307954E+09
 6.92175346E-04 2.31071713E-06 1.95673544E+12 1.95211536E+12 3.19941950E+09 1.42066623E+09
 6.96812260E-04 2.32619673E-06 1.97365361E+12 1.96892429E+12 3.28090164E+09 1.44841921E+09
 7.01480237E-04 2.34178003E-06 1.99075892E+12 1.98591842E+12 3.36416515E+09 1.47633268E+09
 7.06179484E-04 2.35746772E-06 2.00710369E+12 2.00214517E+12 3.45333148E+09 1.50519714E+09
 7.10910213E-04 2.37326050E-06 2.02475693E+12 2.01968400E+12 3.53968274E+09 1.53324583E+09
 7.15672632E-04 2.38915908E-06 2.04161463E+12 2.03642013E+12 3.63224476E+09 1.56226127E+09
 7.20466955E-04 2.40516417E-06 2.05897601E+12 2.05365887E+12 3.72553354E+09 1.59160207E+09
 7.25293396E-04 2.42127647E-06 2.07695895E+12 2.07151788E+12 3.81895324E+09 1.62211870E+09
 7.30152169E-04 2.43749671E-06 2.09371350E+12 2.08813776E+12 3.92097623E+09 1.65476908E+09
 7.35043491E-04 2.45382561E-06 2.11205633E+12 2.10635124E+12 4.01886355E+09 1.68622938E+09
 7.39967581E-04 2.47026390E-06 2.12978335E+12 2.12394200E+12 4.12272251E+09 1.71862626E+09
 7.44924657E-04 2.48681231E-06 2.14759659E+12 2.14161585E+12 4.22948306E+09 1.75126064E+09
 7.49914941E-04 2.50347158E-06 2.16636990E+12 2.16025155E+12 4.33492867E+09 1.78342698E+09
 7.54938655E-04 2.52024244E-06 2.18381135E+12 2.17754343E+12 4.45027632E+09 1.81764438E+09
 7.59996023E-04 2.53712566E-06 2.20273577E+12 2.19632124E+12 4.56187946E+09 1.85265323E+09
 7.65087271E-04 2.55412198E-06 2.22138227E+12 2.21481511E+12 4.67837470E+09 1.88878618E+09
 7.70212625E-04 2.57123216E-06 2.23965475E+12 2.23292859E+12 4.80049925E+09 1.92565526E+09
 7.75372314E-04 2.58845696E-06 2.25916526E+12 2.25228357E+12 4.91997706E+09 1.96171485E+09
 7.80566568E-04 2.60579715E-06 2.27751529E+12 2.27046667E+12 5.04936390E+09 1.99925460E+09
 7.85795619E-04 2.62325350E-06 2.29694151E+12 2.28972827E+12 5.17705372E+09 2.03618776E+09
 7.91059699E-04 2.64082680E-06 2.31655689E+12 2.30917515E+12 5.30767736E+09 2.07405972E+09
 7.96359044E-04 2.65851781E-06 2.33529447E+12 2.32773182E+12 5.44731490E+09 2.11533818E+09
 8.01693889E-04 2.67632734E-06 2.35557273E+12 2.34783433E+12 5.58265122E+09 2.15574871E+09
 8.07064472E-04 2.69425618E-06 2.37488325E+12 2.36695787E+12 5.72773504E+09 2.19763906E+09
 8.12471034E-04 2.71230513E-06 2.39482074E+12 2.38670769E+12 5.87376335E+09 2.23928894E+09
 8.17913814E-04 2.73047498E-06 2.41545985E+12 2.40715896E+12 6.02017682E+09 2.28071213E+09
 8.23393055E-04 2.74876656E-06 2.43466484E+12 2.42616115E+12 6.17976638E+09 2.32391993E+09
 8.28909003E-04 2.76718067E-06 2.45573962E+12 2.44703970E+12 6.33301812E+09 2.36689927E+09
 8.34461901E-04 2.78571813E-06 2.47606321E+12 2.46715427E+12 6.49564469E+09 2.41329950E+09
 8.40051999E-04 2.80437979E-06 2.49651841E+12 2.48739555E+12 6.66256715E+09 2.46029997E+09
 8.45679546E-04 2.82316645E-06 2.51809218E+12 2.50875805E+12 6.82754540E+09 2.50657643E+09
 8.51344791E-04 2.84207897E-06 2.53806286E+12 2.52849980E+12 7.00799522E+09 2.55506112E+09
 8.57047988E-04 2.86111819E-06 2.55982056E+12 2.55003602E+12 7.18240988E+09 2.60213155E+09
 8.62789391E-04 2.88028495E-06 2.58120840E+12 2.57119366E+12 7.36463315E+09 2.65010592E+09
 8.68569256E-04 2.89958011E-06 2.60218423E+12 2.59192823E+12 7.55534833E+09 2.70065137E+09
