 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  2.0000E+06 M_0            L  :  0.1000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 9.40196830E-05 3.13869735E-07 3.00348223E+10 3.00343099E+10  31862.880      480502.27    
 9.46495251E-05 3.15972363E-07 3.06138714E+10 3.06133479E+10  32757.527      490702.69    
 9.52835866E-05 3.18089076E-07 3.11836312E+10 3.11830971E+10  33623.089      500549.28    
 9.59218956E-05 3.20219969E-07 3.17697364E+10 3.17691913E+10  34527.673      510591.97    
 9.65644807E-05 3.22365137E-07 3.23750822E+10 3.23745259E+10  35480.237      520857.96    
 9.72113705E-05 3.24524675E-07 3.29742135E+10 3.29736462E+10  36410.569      530884.56    
 9.78625939E-05 3.26698681E-07 3.36044800E+10 3.36039009E+10  37422.306      541705.57    
 9.85181798E-05 3.28887250E-07 3.42321410E+10 3.42315497E+10  38421.820      552866.01    
 9.91781575E-05 3.31090481E-07 3.48700269E+10 3.48694233E+10  39444.386      564162.78    
 9.98425565E-05 3.33308471E-07 3.55365843E+10 3.55359679E+10  40543.821      575887.18    
 1.00511406E-04 3.35541319E-07 3.61925884E+10 3.61919595E+10  41606.996      587225.76    
 1.01184737E-04 3.37789126E-07 3.68783995E+10 3.68777577E+10  42751.027      598998.32    
 1.01862578E-04 3.40051990E-07 3.75695306E+10 3.75688760E+10  43905.066      610740.55    
 1.02544960E-04 3.42330014E-07 3.82635687E+10 3.82629008E+10  45060.874      622797.52    
 1.03231913E-04 3.44623298E-07 3.89971891E+10 3.89965066E+10  46329.668      636120.93    
 1.03923468E-04 3.46931945E-07 3.97152172E+10 3.97145207E+10  47544.641      648955.29    
 1.04619656E-04 3.49256058E-07 4.04612420E+10 4.04605310E+10  48838.130      662211.81    
 1.05320508E-04 3.51595740E-07 4.12219050E+10 4.12211792E+10  50170.408      675568.77    
 1.06026055E-04 3.53951096E-07 4.19796084E+10 4.19788682E+10  51485.560      688690.45    
 1.06736328E-04 3.56322230E-07 4.27810438E+10 4.27802883E+10  52931.784      702531.66    
 1.07451360E-04 3.58709249E-07 4.35694930E+10 4.35687222E+10  54329.160      716524.16    
 1.08171181E-04 3.61112258E-07 4.43807662E+10 4.43799790E+10  55791.475      731381.44    
 1.08895825E-04 3.63531365E-07 4.52175497E+10 4.52167458E+10  57329.319      746632.56    
 1.09625323E-04 3.65966678E-07 4.60464179E+10 4.60455976E+10  58832.222      761485.16    
 1.10359708E-04 3.68418306E-07 4.69177428E+10 4.69169053E+10  60467.678      777023.74    
 1.11099013E-04 3.70886357E-07 4.77850874E+10 4.77842331E+10  62081.257      792251.02    
 1.11843270E-04 3.73370941E-07 4.86670339E+10 4.86661625E+10  63734.251      807640.09    
 1.12592513E-04 3.75872170E-07 4.95870925E+10 4.95862027E+10  65509.151      824378.20    
 1.13346775E-04 3.78390154E-07 5.04934663E+10 5.04925579E+10  67226.589      841171.88    
 1.14106091E-04 3.80925007E-07 5.14404619E+10 5.14395342E+10  69075.843      858673.57    
 1.14870492E-04 3.83476841E-07 5.23941090E+10 5.23931620E+10  70938.823      876044.92    
 1.15640015E-04 3.86045770E-07 5.33525750E+10 5.33516089E+10  72807.150      893285.55    
 1.16414693E-04 3.88631908E-07 5.43636700E+10 5.43626837E+10  74855.389      911373.12    
 1.17194560E-04 3.91235370E-07 5.53544064E+10 5.53534006E+10  76817.963      928920.27    
 1.17979652E-04 3.93856274E-07 5.63832950E+10 5.63822681E+10  78908.742      947952.39    
 1.18770003E-04 3.96494735E-07 5.74312764E+10 5.74302276E+10  81059.380      967782.66    
 1.19565648E-04 3.99150871E-07 5.84759106E+10 5.84748402E+10  83183.727      987236.83    
 1.20366624E-04 4.01824800E-07 5.95797186E+10 5.95786253E+10  85521.267      1007749.4    
 1.21172965E-04 4.04516643E-07 6.06656090E+10 6.06644936E+10  87776.902      1027549.3    
 1.21984709E-04 4.07226518E-07 6.17830844E+10 6.17819465E+10  90140.493      1047767.7    
 1.22801890E-04 4.09954547E-07 6.29340987E+10 6.29329375E+10  92622.879      1068576.9    
 1.23624545E-04 4.12700851E-07 6.40752205E+10 6.40740353E+10  95050.399      1090066.3    
 1.24452711E-04 4.15465553E-07 6.52737206E+10 6.52725098E+10  97693.707      1113176.1    
 1.25286426E-04 4.18248775E-07 6.64663407E+10 6.64651046E+10  100298.24      1135758.6    
 1.26125725E-04 4.21050642E-07 6.76796009E+10 6.76783394E+10  102969.95      1158507.5    
 1.26970647E-04 4.23871280E-07 6.89430622E+10 6.89417743E+10  105834.88      1182047.3    
 1.27821229E-04 4.26710813E-07 7.01890452E+10 7.01877318E+10  108608.81      1204870.1    
 1.28677509E-04 4.29569368E-07 7.14898774E+10 7.14885370E+10  111597.56      1228846.8    
 1.29539526E-04 4.32447072E-07 7.27989600E+10 7.27975912E+10  114604.55      1254151.3    
 1.30407317E-04 4.35344055E-07 7.41157373E+10 7.41143399E+10  117624.19      1279716.1    
 1.31280921E-04 4.38260444E-07 7.55018163E+10 7.55003888E+10  120930.21      1306605.6    
 1.32160378E-04 4.41196370E-07 7.68616898E+10 7.68602333E+10  124099.93      1332436.9    
 1.33045727E-04 4.44151965E-07 7.82730586E+10 7.82715720E+10  127478.92      1359112.4    
 1.33937006E-04 4.47127359E-07 7.97091153E+10 7.97075984E+10  130950.07      1385943.4    
 1.34834256E-04 4.50122685E-07 8.11416414E+10 8.11400942E+10  134380.97      1412779.7    
 1.35737517E-04 4.53138077E-07 8.26534223E+10 8.26518413E+10  138158.56      1442781.2    
 1.36646828E-04 4.56173670E-07 8.41408663E+10 8.41392524E+10  141799.02      1472124.9    
 1.37562232E-04 4.59229598E-07 8.56715715E+10 8.56699237E+10  145618.78      1502146.5    
 1.38483767E-04 4.62305998E-07 8.72459438E+10 8.72442614E+10  149625.21      1532769.2    
 1.39411476E-04 4.65403006E-07 8.88082486E+10 8.88065324E+10  153545.57      1562659.1    
 1.40345400E-04 4.68520762E-07 9.04472785E+10 9.04455268E+10  157817.13      1593903.9    
 1.41285580E-04 4.71659404E-07 9.20779040E+10 9.20761167E+10  162020.52      1625303.4    
 1.42232059E-04 4.74819071E-07 9.37373775E+10 9.37355526E+10  166338.05      1658591.0    
 1.43184878E-04 4.77999906E-07 9.54622792E+10 9.54604146E+10  170961.70      1693563.4    
 1.44144080E-04 4.81202049E-07 9.71652833E+10 9.71633805E+10  175441.27      1727391.7    
 1.45109707E-04 4.84425643E-07 9.89415402E+10 9.89395973E+10  180270.89      1762591.5    
 1.46081804E-04 4.87670832E-07 1.00727963E+11 1.00725980E+11  185123.58      1797488.9    
 1.47060412E-04 4.90937761E-07 1.02526306E+11 1.02524284E+11  190003.19      1832204.1    
 1.48045577E-04 4.94226575E-07 1.04414869E+11 1.04412804E+11  195338.44      1869685.2    
 1.49037341E-04 4.97537421E-07 1.06270298E+11 1.06268190E+11  200456.93      1907647.4    
 1.50035749E-04 5.00870447E-07 1.08194456E+11 1.08192303E+11  205916.91      1947272.4    
 1.51040845E-04 5.04225801E-07 1.10150236E+11 1.10148038E+11  211518.42      1987091.7    
 1.52052674E-04 5.07603632E-07 1.12102735E+11 1.12100492E+11  217058.51      2026233.4    
 1.53071282E-04 5.11004092E-07 1.14160096E+11 1.14157806E+11  223162.21      2067458.6    
 1.54096713E-04 5.14427331E-07 1.16185019E+11 1.16182683E+11  229036.68      2107339.0    
 1.55129014E-04 5.17873503E-07 1.18268488E+11 1.18266104E+11  235208.61      2149428.8    
 1.56168230E-04 5.21342761E-07 1.20408179E+11 1.20405743E+11  241673.61      2194584.3    
 1.57214409E-04 5.24835260E-07 1.22533631E+11 1.22531145E+11  248003.73      2238881.1    
 1.58267595E-04 5.28351155E-07 1.24760395E+11 1.24757855E+11  254905.27      2285335.3    
 1.59327837E-04 5.31890603E-07 1.26975564E+11 1.26972972E+11  261687.79      2330704.0    
 1.60395181E-04 5.35453762E-07 1.29230536E+11 1.29227891E+11  268663.73      2376485.9    
 1.61469676E-04 5.39040791E-07 1.31569723E+11 1.31567023E+11  276124.32      2423880.9    
 1.62551368E-04 5.42651850E-07 1.33882154E+11 1.33879399E+11  283357.01      2471665.4    
 1.63640307E-04 5.46287099E-07 1.36291152E+11 1.36288337E+11  291159.85      2523701.1    
 1.64736541E-04 5.49946701E-07 1.38712647E+11 1.38709772E+11  298989.67      2575455.7    
 1.65840119E-04 5.53630819E-07 1.41152139E+11 1.41149205E+11  306873.43      2626938.1    
 1.66951089E-04 5.57339616E-07 1.43707495E+11 1.43704498E+11  315481.81      2680875.5    
 1.68069502E-04 5.61073260E-07 1.46221893E+11 1.46218837E+11  323745.62      2732835.1    
 1.69195407E-04 5.64831915E-07 1.48826803E+11 1.48823684E+11  332566.48      2786663.9    
 1.70328855E-04 5.68615749E-07 1.51471806E+11 1.51468621E+11  341604.05      2843256.9    
 1.71469895E-04 5.72424932E-07 1.54114582E+11 1.54111330E+11  350548.23      2901101.1    
 1.72618580E-04 5.76259632E-07 1.56894098E+11 1.56890775E+11  360408.42      2962415.2    
 1.73774960E-04 5.80120022E-07 1.59631380E+11 1.59627989E+11  369885.94      3021370.1    
 1.74939086E-04 5.84006272E-07 1.62446775E+11 1.62443313E+11  379856.53      3081754.5    
 1.76111011E-04 5.87918556E-07 1.65333617E+11 1.65330083E+11  390286.69      3143209.0    
 1.77290786E-04 5.91857049E-07 1.68204442E+11 1.68200838E+11  400505.74      3203570.9    
 1.78478465E-04 5.95821926E-07 1.71207037E+11 1.71203355E+11  411654.25      3269953.0    
 1.79674101E-04 5.99813364E-07 1.74194294E+11 1.74190534E+11  422596.16      3337188.8    
 1.80877745E-04 6.03831541E-07 1.77235680E+11 1.77231841E+11  433865.03      3405108.2    
 1.82089454E-04 6.07876636E-07 1.80383872E+11 1.80379951E+11  445900.74      3475258.9    
 1.83309279E-04 6.11948829E-07 1.83500447E+11 1.83496446E+11  457576.15      3543286.7    
 1.84537276E-04 6.16048301E-07 1.86742347E+11 1.86738263E+11  470179.92      3614031.5    
 1.85773500E-04 6.20175237E-07 1.89999665E+11 1.89995498E+11  482810.67      3684583.8    
 1.87018005E-04 6.24329819E-07 1.93283526E+11 1.93279272E+11  495545.37      3758618.1    
 1.88270847E-04 6.28512232E-07 1.96713786E+11 1.96709438E+11  509431.91      3838745.7    
 1.89532082E-04 6.32722664E-07 2.00094918E+11 2.00090480E+11  522770.98      3915724.0    
 1.90801766E-04 6.36961302E-07 2.03593351E+11 2.03588819E+11  537018.39      3995377.8    
 1.92079955E-04 6.41228334E-07 2.07142058E+11 2.07137431E+11  551596.55      4075288.5    
 1.93366708E-04 6.45523952E-07 2.10690971E+11 2.10686251E+11  566033.31      4153989.4    
 1.94662080E-04 6.49848346E-07 2.14415065E+11 2.14410245E+11  581958.32      4237623.1    
 1.95966130E-04 6.54201709E-07 2.18085811E+11 2.18080891E+11  597245.40      4323133.7    
 1.97278916E-04 6.58584236E-07 2.21859042E+11 2.21854016E+11  613348.94      4412693.9    
 1.98600496E-04 6.62996121E-07 2.25721713E+11 2.25716579E+11  630172.41      4503889.5    
 1.99930930E-04 6.67437562E-07 2.29567671E+11 2.29562431E+11  646665.83      4592943.3    
 2.01270276E-04 6.71908757E-07 2.33581889E+11 2.33576538E+11  664670.55      4686252.3    
 2.02618595E-04 6.76409904E-07 2.37576873E+11 2.37571413E+11  682318.55      4777343.0    
 2.03975946E-04 6.80941204E-07 2.41644244E+11 2.41638673E+11  700517.93      4870629.4    
 2.05342390E-04 6.85502860E-07 2.45844712E+11 2.45839020E+11  719929.82      4972760.2    
 2.06717988E-04 6.90095075E-07 2.50009571E+11 2.50003759E+11  738772.50      5073489.0    
 2.08102801E-04 6.94718053E-07 2.54334025E+11 2.54328087E+11  759126.26      5178571.9    
 2.09496891E-04 6.99372000E-07 2.58677757E+11 2.58671695E+11  779496.81      5282433.0    
 2.10900320E-04 7.04057125E-07 2.63059751E+11 2.63053565E+11  800062.33      5385982.3    
 2.12313151E-04 7.08773635E-07 2.67623105E+11 2.67616788E+11  822457.84      5494104.3    
 2.13735447E-04 7.13521742E-07 2.72129933E+11 2.72123488E+11  843983.95      5600710.8    
 2.15167270E-04 7.18301656E-07 2.76785859E+11 2.76779275E+11  866990.60      5716939.9    
 2.16608685E-04 7.23113591E-07 2.81504122E+11 2.81497396E+11  890500.28      5835437.2    
 2.18059757E-04 7.27957762E-07 2.86227288E+11 2.86220422E+11  913796.81      5951999.7    
 2.19520549E-04 7.32834384E-07 2.91170048E+11 2.91163033E+11  939510.50      6075080.6    
 2.20991127E-04 7.37743674E-07 2.96048090E+11 2.96040932E+11  964162.11      6193447.2    
 2.22471556E-04 7.42685853E-07 3.01057893E+11 3.01050588E+11  990164.41      6314801.8    
 2.23961903E-04 7.47661139E-07 3.06177720E+11 3.06170262E+11  1017293.1      6441520.6    
 2.25462234E-04 7.52669754E-07 3.11282372E+11 3.11274757E+11  1043906.4      6571776.4    
 2.26972616E-04 7.57711923E-07 3.16597079E+11 3.16589295E+11  1072976.3      6710417.8    
 2.28493116E-04 7.62787869E-07 3.21889464E+11 3.21881517E+11  1101433.0      6845341.6    
 2.30023801E-04 7.67897820E-07 3.27276770E+11 3.27268657E+11  1130817.5      6981863.8    
 2.31564741E-04 7.73042002E-07 3.32826436E+11 3.32818151E+11  1162117.9      7122477.5    
 2.33116004E-04 7.78220645E-07 3.38338879E+11 3.38330428E+11  1192519.6      7259314.6    
 2.34677658E-04 7.83433980E-07 3.44049863E+11 3.44041231E+11  1225379.9      7405895.4    
 2.36249775E-04 7.88682240E-07 3.49785598E+11 3.49776781E+11  1258224.2      7558557.5    
 2.37832423E-04 7.93965658E-07 3.55575273E+11 3.55566270E+11  1291426.8      7712017.6    
 2.39425673E-04 7.99284470E-07 3.61584228E+11 3.61575028E+11  1327535.2      7872546.8    
 2.41029596E-04 8.04638912E-07 3.67532033E+11 3.67522644E+11  1362263.8      8027200.2    
 2.42644264E-04 8.10029225E-07 3.73664861E+11 3.73655274E+11  1399404.5      8187176.0    
 2.44269749E-04 8.15455647E-07 3.79874127E+11 3.79864342E+11  1437307.2      8347830.4    
 2.45906123E-04 8.20918421E-07 3.86096553E+11 3.86086567E+11  1474890.2      8511272.3    
 2.47553459E-04 8.26417791E-07 3.92586837E+11 3.92576628E+11  1516397.5      8693031.3    
 2.49211831E-04 8.31954001E-07 3.99003068E+11 3.98992644E+11  1556138.9      8868218.7    
 2.50881312E-04 8.37527298E-07 4.05584563E+11 4.05573917E+11  1598112.7      9048227.4    
 2.52561978E-04 8.43137931E-07 4.12298671E+11 4.12287798E+11  1641846.3      9231008.8    
 2.54253902E-04 8.48786150E-07 4.19003156E+11 4.18992061E+11  1684776.6      9409887.5    
 2.55957160E-04 8.54472207E-07 4.25962506E+11 4.25951176E+11  1731698.0      9597674.4    
 2.57671829E-04 8.60196355E-07 4.32899139E+11 4.32887573E+11  1777570.0      9788506.5    
 2.59397984E-04 8.65958849E-07 4.39957401E+11 4.39945586E+11  1824999.9      9990043.6    
 2.61135703E-04 8.71759946E-07 4.47208660E+11 4.47196586E+11  1875454.3      10198657.    
 2.62885062E-04 8.77599906E-07 4.54425933E+11 4.54413607E+11  1924491.4      10401020.    
 2.64646141E-04 8.83478987E-07 4.61883025E+11 4.61870435E+11  1977526.9      10611922.    
 2.66419018E-04 8.89397453E-07 4.69373144E+11 4.69360294E+11  2030467.0      10820178.    
 2.68203771E-04 8.95355566E-07 4.76937569E+11 4.76924456E+11  2084055.7      11028712.    
 2.70000480E-04 9.01353594E-07 4.84759161E+11 4.84745762E+11  2142255.4      11256810.    
 2.71809225E-04 9.07391802E-07 4.92521093E+11 4.92507410E+11  2198266.5      11485559.    
 2.73630088E-04 9.13470461E-07 5.00505842E+11 5.00491861E+11  2258205.7      11722920.    
 2.75463148E-04 9.19589840E-07 5.08583415E+11 5.08569135E+11  2319293.7      11960395.    
 2.77308488E-04 9.25750214E-07 5.16687799E+11 5.16673225E+11  2379905.3      12194437.    
 2.79166190E-04 9.31951857E-07 5.25107565E+11 5.25092677E+11  2446885.3      12441257.    
 2.81036337E-04 9.38195044E-07 5.33450149E+11 5.33434959E+11  2510933.0      12679804.    
 2.82919012E-04 9.44480055E-07 5.41993727E+11 5.41978211E+11  2578666.3      12937228.    
 2.84814299E-04 9.50807170E-07 5.50693430E+11 5.50677572E+11  2649145.7      13208188.    
 2.86722283E-04 9.57176670E-07 5.59395805E+11 5.59379614E+11  2718374.5      13472931.    
 2.88643049E-04 9.63588839E-07 5.68396233E+11 5.68379688E+11  2794084.7      13750984.    
 2.90576681E-04 9.70043964E-07 5.77379554E+11 5.77362664E+11  2868005.4      14021494.    
 2.92523268E-04 9.76542333E-07 5.86514422E+11 5.86497181E+11  2944537.0      14295621.    
 2.94482894E-04 9.83084234E-07 5.95871432E+11 5.95853827E+11  3025839.5      14579533.    
 2.96455649E-04 9.89669960E-07 6.05206359E+11 6.05188383E+11  3104908.3      14871114.    
 2.98441618E-04 9.96299803E-07 6.14820146E+11 6.14801772E+11  3190476.5      15183866.    
 3.00440892E-04 1.00297406E-06 6.24480181E+11 6.24461413E+11  3275778.8      15492237.    
 3.02453559E-04 1.00969303E-06 6.34240123E+11 6.34220960E+11  3362240.6      15800418.    
 3.04479709E-04 1.01645701E-06 6.44289972E+11 6.44270395E+11  3456014.4      16121717.    
 3.06519433E-04 1.02326630E-06 6.54292879E+11 6.54272901E+11  3546319.2      16432105.    
 3.08572820E-04 1.03012121E-06 6.64553894E+11 6.64533495E+11  3643017.2      16756653.    
 3.10639963E-04 1.03702204E-06 6.74926889E+11 6.74906047E+11  3741438.3      17100811.    
 3.12720954E-04 1.04396909E-06 6.85348326E+11 6.85327040E+11  3839154.3      17446827.    
 3.14815886E-04 1.05096269E-06 6.96123908E+11 6.96102147E+11  3947200.1      17813419.    
 3.16924852E-04 1.05800313E-06 7.06832357E+11 7.06810142E+11  4050382.8      18164603.    
 3.19047946E-04 1.06509075E-06 7.17775717E+11 7.17753032E+11  4159644.7      18525771.    
 3.21185263E-04 1.07222584E-06 7.28897922E+11 7.28874757E+11  4273184.7      18891749.    
 3.23336897E-04 1.07940873E-06 7.40045748E+11 7.40022107E+11  4384781.1      19256132.    
 3.25502946E-04 1.08663973E-06 7.51525213E+11 7.51501045E+11  4506897.9      19660607.    
 3.27683504E-04 1.09391918E-06 7.63004727E+11 7.62980040E+11  4625973.7      20060821.    
 3.29878671E-04 1.10124740E-06 7.74666741E+11 7.74641524E+11  4749416.4      20466934.    
 3.32088543E-04 1.10862470E-06 7.86574171E+11 7.86548406E+11  4880377.7      20884389.    
 3.34313219E-04 1.11605143E-06 7.98485581E+11 7.98459283E+11  5007822.2      21290338.    
 3.36552799E-04 1.12352791E-06 8.10704906E+11 8.10678047E+11  5145825.6      21713113.    
 3.38807381E-04 1.13105447E-06 8.22992175E+11 8.22964752E+11  5283220.3      22140111.    
 3.41077067E-04 1.13863146E-06 8.35410359E+11 8.35382348E+11  5422666.3      22589063.    
 3.43361958E-04 1.14625920E-06 8.48138402E+11 8.48109763E+11  5573699.1      23065522.    
 3.45662155E-04 1.15393804E-06 8.60850981E+11 8.60821737E+11  5719237.3      23524627.    
 3.47977761E-04 1.16166833E-06 8.73847262E+11 8.73817386E+11  5875174.8      24000480.    
 3.50308880E-04 1.16945039E-06 8.86978364E+11 8.86947854E+11  6033681.3      24475870.    
 3.52655615E-04 1.17728460E-06 9.00191449E+11 9.00160313E+11  6191184.4      24945300.    
 3.55018071E-04 1.18517128E-06 9.13774485E+11 9.13742666E+11  6365339.0      25453865.    
 3.57396353E-04 1.19311079E-06 9.27326047E+11 9.27293547E+11  6531533.8      25968235.    
 3.59790567E-04 1.20110350E-06 9.41137416E+11 9.41104205E+11  6707713.7      26503404.    
 3.62200820E-04 1.20914974E-06 9.55147403E+11 9.55113467E+11  6890547.0      27045494.    
 3.64627220E-04 1.21724989E-06 9.69221968E+11 9.69187322E+11  7070365.6      27576307.    
 3.67069874E-04 1.22540430E-06 9.83639819E+11 9.83604419E+11  7267250.6      28133230.    
 3.69528892E-04 1.23361334E-06 9.98094914E+11 9.98058779E+11  7458984.3      28675915.    
 3.72004383E-04 1.24187737E-06 1.01276055E+12 1.01272365E+12  7658008.3      29242387.    
 3.74496457E-04 1.25019677E-06 1.02768304E+12 1.02764531E+12  7868869.0      29856102.    
 3.77005225E-04 1.25857189E-06 1.04265745E+12 1.04261892E+12  8074198.4      30456348.    
 3.79530800E-04 1.26700312E-06 1.05794727E+12 1.05790789E+12  8296671.8      31083297.    
 3.82073294E-04 1.27549083E-06 1.07334074E+12 1.07330052E+12  8517874.3      31700460.    
 3.84632821E-04 1.28403540E-06 1.08890097E+12 1.08885991E+12  8742674.8      32318513.    
 3.87209493E-04 1.29263721E-06 1.10476768E+12 1.10472573E+12  8985821.3      32962315.    
 3.89803427E-04 1.30129665E-06 1.12067953E+12 1.12063670E+12  9220271.8      33607774.    
 3.92414738E-04 1.31001409E-06 1.13688039E+12 1.13683661E+12  9471627.2      34309003.    
 3.95043542E-04 1.31878994E-06 1.15324461E+12 1.15319987E+12  9726785.8      35012534.    
 3.97689956E-04 1.32762457E-06 1.16974090E+12 1.16969521E+12  9980666.8      35706841.    
 4.00354099E-04 1.33651839E-06 1.18658134E+12 1.18653464E+12  10260999.      36439671.    
 4.03036089E-04 1.34547178E-06 1.20346780E+12 1.20342013E+12  10528690.      37143170.    
 4.05736046E-04 1.35448516E-06 1.22061966E+12 1.22057098E+12  10812640.      37868163.    
 4.08454090E-04 1.36355892E-06 1.23798462E+12 1.23793488E+12  11106919.      38634449.    
 4.11190343E-04 1.37269346E-06 1.25547623E+12 1.25542542E+12  11396531.      39417019.    
 4.13944925E-04 1.38188920E-06 1.27328374E+12 1.27323179E+12  11713811.      40243007.    
 4.16717961E-04 1.39114653E-06 1.29119810E+12 1.29114504E+12  12022391.      41043754.    
 4.19509574E-04 1.40046589E-06 1.30934200E+12 1.30928780E+12  12343120.      41857465.    
 4.22319887E-04 1.40984767E-06 1.32773492E+12 1.32767954E+12  12682462.      42691722.    
 4.25149027E-04 1.41929230E-06 1.34625960E+12 1.34620308E+12  13013114.      43506782.    
 4.27997120E-04 1.42880021E-06 1.36506974E+12 1.36501197E+12  13371584.      44398124.    
 4.30864292E-04 1.43837180E-06 1.38404159E+12 1.38398255E+12  13727541.      45310623.    
 4.33750671E-04 1.44800752E-06 1.40321958E+12 1.40315926E+12  14089762.      46224881.    
 4.36656386E-04 1.45770779E-06 1.42266437E+12 1.42260272E+12  14481005.      47176418.    
 4.39581567E-04 1.46747304E-06 1.44225732E+12 1.44219437E+12  14858498.      48095839.    
 4.42526344E-04 1.47730371E-06 1.46211000E+12 1.46204569E+12  15263452.      49048343.    
 4.45490848E-04 1.48720023E-06 1.48216378E+12 1.48209810E+12  15673989.      50004635.    
 4.48475211E-04 1.49716305E-06 1.50241899E+12 1.50235191E+12  16083014.      50997752.    
 4.51479567E-04 1.50719262E-06 1.52293579E+12 1.52286717E+12  16534024.      52082633.    
 4.54504049E-04 1.51728937E-06 1.54363101E+12 1.54356092E+12  16964974.      53122039.    
 4.57548792E-04 1.52745376E-06 1.56456711E+12 1.56449550E+12  17422378.      54193292.    
 4.60613932E-04 1.53768624E-06 1.58572360E+12 1.58565043E+12  17895784.      55276234.    
 4.63699605E-04 1.54798727E-06 1.60710047E+12 1.60702577E+12  18361982.      56338897.    
 4.66805950E-04 1.55835731E-06 1.62870498E+12 1.62862865E+12  18873003.      57462918.    
 4.69933104E-04 1.56879681E-06 1.65053517E+12 1.65045719E+12  19369373.      58617441.    
 4.73081207E-04 1.57930625E-06 1.67259662E+12 1.67251692E+12  19885949.      59819820.    
 4.76250400E-04 1.58988610E-06 1.69487227E+12 1.69479079E+12  20431762.      61054584.    
 4.79440822E-04 1.60053681E-06 1.71740362E+12 1.71732040E+12  20963939.      62255851.    
 4.82652618E-04 1.61125888E-06 1.74013327E+12 1.74004822E+12  21541218.      63509547.    
 4.85885930E-04 1.62205278E-06 1.76311649E+12 1.76302963E+12  22113703.      64742840.    
 4.89140902E-04 1.63291898E-06 1.78634632E+12 1.78625763E+12  22697025.      65994734.    
 4.92417679E-04 1.64385798E-06 1.80975286E+12 1.80966216E+12  23326212.      67371687.    
 4.95716407E-04 1.65487026E-06 1.83346905E+12 1.83337638E+12  23933679.      68729023.    
 4.99037233E-04 1.66595631E-06 1.85736404E+12 1.85726931E+12  24585718.      70139210.    
 5.02380306E-04 1.67711663E-06 1.88151289E+12 1.88141610E+12  25245873.      71544090.    
 5.05745775E-04 1.68835171E-06 1.90595572E+12 1.90585689E+12  25904469.      72934208.    
 5.09133788E-04 1.69966205E-06 1.93049973E+12 1.93039871E+12  26629647.      74395901.    
 5.12544499E-04 1.71104816E-06 1.95542940E+12 1.95532625E+12  27323020.      75829856.    
 5.15978057E-04 1.72251055E-06 1.98053115E+12 1.98042571E+12  28059398.      77383928.    
 5.19434618E-04 1.73404973E-06 2.00585315E+12 2.00574534E+12  28820516.      78985194.    
 5.22914334E-04 1.74566621E-06 2.03153095E+12 2.03142083E+12  29570523.      80554215.    
 5.26417360E-04 1.75736050E-06 2.05726234E+12 2.05714974E+12  30393090.      82204169.    
 5.29943854E-04 1.76913314E-06 2.08340825E+12 2.08329325E+12  31191052.      83803641.    
 5.33493972E-04 1.78098464E-06 2.10975965E+12 2.10964219E+12  32022560.      85431069.    
 5.37067872E-04 1.79291554E-06 2.13625679E+12 2.13613675E+12  32899929.      87137046.    
 5.40665714E-04 1.80492636E-06 2.16319137E+12 2.16306872E+12  33755930.      88886217.    
 5.44287658E-04 1.81701764E-06 2.19015827E+12 2.19003285E+12  34684997.      90742350.    
 5.47933865E-04 1.82918993E-06 2.21751940E+12 2.21739123E+12  35605150.      92563679.    
 5.51604499E-04 1.84144375E-06 2.24516536E+12 2.24503443E+12  36543941.      94392160.    
 5.55299722E-04 1.85377967E-06 2.27283417E+12 2.27270033E+12  37555141.      96289141.    
 5.59019700E-04 1.86619822E-06 2.30104986E+12 2.30091320E+12  38532064.      98128865.    
 5.62764599E-04 1.87869997E-06 2.32929349E+12 2.32915382E+12  39581270.     1.00084376E+08
 5.66534584E-04 1.89128546E-06 2.35786757E+12 2.35772479E+12  40642133.     1.02140498E+08
 5.70329825E-04 1.90395527E-06 2.38685506E+12 2.38670916E+12  41701891.     1.04193094E+08
 5.74150490E-04 1.91670995E-06 2.41568622E+12 2.41553699E+12  42867133.     1.06356329E+08
 5.77996750E-04 1.92955008E-06 2.44520599E+12 2.44505358E+12  43981997.     1.08433280E+08
 5.81868776E-04 1.94247622E-06 2.47476987E+12 2.47461413E+12  45166708.     1.10573365E+08
 5.85766741E-04 1.95548896E-06 2.50454881E+12 2.50438968E+12  46389573.     1.12736766E+08
 5.89690819E-04 1.96858887E-06 2.53487089E+12 2.53470837E+12  47595359.     1.14924598E+08
 5.93641185E-04 1.98177653E-06 2.56496205E+12 2.56479578E+12  48918503.     1.17350114E+08
 5.97618014E-04 1.99505254E-06 2.59575066E+12 2.59558075E+12  50200430.     1.19709705E+08
 6.01621484E-04 2.00841749E-06 2.62668088E+12 2.62650723E+12  51537948.     1.22114445E+08
 6.05651773E-04 2.02187197E-06 2.65765114E+12 2.65747362E+12  52947300.     1.24574695E+08
