 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  0.1000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 8.91295121E-05 2.97544679E-07 1.78685287E+13 1.78668306E+13 2.70385597E+08 1.42773207E+09
 8.97265948E-05 2.99537944E-07 1.81687453E+13 1.81670100E+13 2.77784494E+08 1.45745405E+09
 9.03276773E-05 3.01544562E-07 1.84715066E+13 1.84697344E+13 2.85257363E+08 1.48700627E+09
 9.09327864E-05 3.03564623E-07 1.87758744E+13 1.87740654E+13 2.92731544E+08 1.51628305E+09
 9.15419493E-05 3.05598216E-07 1.90929490E+13 1.90911010E+13 3.00943663E+08 1.54705410E+09
 9.21551929E-05 3.07645432E-07 1.94062463E+13 1.94043607E+13 3.08803793E+08 1.57672852E+09
 9.27725447E-05 3.09706363E-07 1.97285765E+13 1.97266510E+13 3.17163886E+08 1.60833009E+09
 9.33940322E-05 3.11781100E-07 2.00562041E+13 2.00542365E+13 3.25784563E+08 1.64183361E+09
 9.40196830E-05 3.13869735E-07 2.03839136E+13 2.03819045E+13 3.34289338E+08 1.67487554E+09
 9.46495251E-05 3.15972363E-07 2.07249471E+13 2.07228938E+13 3.43631573E+08 1.70968997E+09
 9.52835866E-05 3.18089076E-07 2.10634761E+13 2.10613800E+13 3.52671113E+08 1.74334970E+09
 9.59218956E-05 3.20219969E-07 2.14093221E+13 2.14071823E+13 3.62116070E+08 1.77766314E+09
 9.65644807E-05 3.22365137E-07 2.17634410E+13 2.17612561E+13 3.72059307E+08 1.81284444E+09
 9.72113705E-05 3.24524675E-07 2.21164362E+13 2.21142059E+13 3.81771298E+08 1.84849681E+09
 9.78625939E-05 3.26698681E-07 2.24820474E+13 2.24797676E+13 3.92328674E+08 1.88749383E+09
 9.85181798E-05 3.28887250E-07 2.28478846E+13 2.28455560E+13 4.02758714E+08 1.92585947E+09
 9.91781575E-05 3.31090481E-07 2.32187164E+13 2.32163385E+13 4.13427928E+08 1.96443824E+09
 9.98425565E-05 3.33308471E-07 2.36010076E+13 2.35985783E+13 4.24894859E+08 2.00442993E+09
 1.00511406E-04 3.35541319E-07 2.39808894E+13 2.39784103E+13 4.35985029E+08 2.04316665E+09
 1.01184737E-04 3.37789126E-07 2.43725725E+13 2.43700411E+13 4.47914105E+08 2.08350444E+09
 1.01862578E-04 3.40051990E-07 2.47674346E+13 2.47648492E+13 4.59946575E+08 2.12550210E+09
 1.02544960E-04 3.42330014E-07 2.51647896E+13 2.51621488E+13 4.71997134E+08 2.16871495E+09
 1.03231913E-04 3.44623298E-07 2.55769755E+13 2.55742760E+13 4.85219226E+08 2.21436636E+09
 1.03923468E-04 3.46931945E-07 2.59854055E+13 2.59826495E+13 4.97882676E+08 2.25817783E+09
 1.04619656E-04 3.49256058E-07 2.64047263E+13 2.64019116E+13 5.11359951E+08 2.30338571E+09
 1.05320508E-04 3.51595740E-07 2.68303745E+13 2.68275003E+13 5.25238799E+08 2.34893363E+09
 1.06026055E-04 3.53951096E-07 2.72567485E+13 2.72538156E+13 5.38939804E+08 2.39392514E+09
 1.06736328E-04 3.56322230E-07 2.76987959E+13 2.76957982E+13 5.53998561E+08 2.44365667E+09
 1.07451360E-04 3.58709249E-07 2.81383879E+13 2.81353259E+13 5.68550651E+08 2.49343593E+09
 1.08171181E-04 3.61112258E-07 2.85869761E+13 2.85838480E+13 5.83775065E+08 2.54427285E+09
 1.08895825E-04 3.63531365E-07 2.90452092E+13 2.90420132E+13 5.99781050E+08 2.59622012E+09
 1.09625323E-04 3.65966678E-07 2.95029071E+13 2.94996448E+13 6.15424792E+08 2.64687713E+09
 1.10359708E-04 3.68418306E-07 2.99753503E+13 2.99720181E+13 6.32440192E+08 2.69979166E+09
 1.11099013E-04 3.70886357E-07 3.04484947E+13 3.04450933E+13 6.49228489E+08 2.75212610E+09
 1.11843270E-04 3.73370941E-07 3.09280458E+13 3.09245718E+13 6.66424239E+08 2.80753505E+09
 1.12592513E-04 3.75872170E-07 3.14206857E+13 3.14171340E+13 6.84880438E+08 2.86681617E+09
 1.13346775E-04 3.78390154E-07 3.19115061E+13 3.19078793E+13 7.02741666E+08 2.92410272E+09
 1.14106091E-04 3.80925007E-07 3.24160564E+13 3.24123508E+13 7.21965465E+08 2.98366381E+09
 1.14870492E-04 3.83476841E-07 3.29246182E+13 3.29208341E+13 7.41330351E+08 3.04281348E+09
 1.15640015E-04 3.86045770E-07 3.34368962E+13 3.34330339E+13 7.60750043E+08 3.10155416E+09
 1.16414693E-04 3.88631908E-07 3.39657730E+13 3.39618272E+13 7.82028170E+08 3.16369803E+09
 1.17194560E-04 3.91235370E-07 3.44915577E+13 3.44875281E+13 8.02420364E+08 3.22721770E+09
 1.17979652E-04 3.93856274E-07 3.50299871E+13 3.50258688E+13 8.24136324E+08 3.29419355E+09
 1.18770003E-04 3.96494735E-07 3.55758405E+13 3.55716324E+13 8.46469513E+08 3.36163231E+09
 1.19565648E-04 3.99150871E-07 3.61235257E+13 3.61192294E+13 8.68530627E+08 3.42786207E+09
 1.20366624E-04 4.01824800E-07 3.66887905E+13 3.66844002E+13 8.92791575E+08 3.49756332E+09
 1.21172965E-04 4.04516643E-07 3.72522655E+13 3.72477844E+13 9.16206177E+08 3.56495897E+09
 1.21984709E-04 4.07226518E-07 3.78264044E+13 3.78218290E+13 9.40734078E+08 3.63467231E+09
 1.22801890E-04 4.09954547E-07 3.84114203E+13 3.84067435E+13 9.66486290E+08 3.71026476E+09
 1.23624545E-04 4.12700851E-07 3.89971079E+13 3.89923311E+13 9.91671819E+08 3.78512777E+09
 1.24452711E-04 4.15465553E-07 3.95992019E+13 3.95943192E+13 1.01908135E+09 3.86359668E+09
 1.25286426E-04 4.18248775E-07 4.02029789E+13 4.01979925E+13 1.04608994E+09 3.94036538E+09
 1.26125725E-04 4.21050642E-07 4.08147317E+13 4.08096402E+13 1.07379008E+09 4.01769986E+09
 1.26970647E-04 4.23871280E-07 4.14407606E+13 4.14355595E+13 1.10347984E+09 4.09762934E+09
 1.27821229E-04 4.26710813E-07 4.20663777E+13 4.20610686E+13 1.13223098E+09 4.17683051E+09
 1.28677509E-04 4.29569368E-07 4.27071843E+13 4.27017574E+13 1.16319360E+09 4.26370466E+09
 1.29539526E-04 4.32447072E-07 4.33531568E+13 4.33476112E+13 1.19434240E+09 4.35120255E+09
 1.30407317E-04 4.35344055E-07 4.40044905E+13 4.39988268E+13 1.22562065E+09 4.43808273E+09
 1.31280921E-04 4.38260444E-07 4.46733598E+13 4.46675707E+13 1.25984442E+09 4.52926387E+09
 1.32160378E-04 4.41196370E-07 4.53408630E+13 4.53349533E+13 1.29266442E+09 4.61702675E+09
 1.33045727E-04 4.44151965E-07 4.60223191E+13 4.60162839E+13 1.32763594E+09 4.70756054E+09
 1.33937006E-04 4.47127359E-07 4.67123384E+13 4.67061736E+13 1.36355343E+09 4.80124091E+09
 1.34834256E-04 4.50122685E-07 4.74059835E+13 4.73996865E+13 1.39905605E+09 4.89794595E+09
 1.35737517E-04 4.53138077E-07 4.81180612E+13 4.81116218E+13 1.43812022E+09 5.00131864E+09
 1.36646828E-04 4.56173670E-07 4.88301222E+13 4.88235456E+13 1.47577350E+09 5.10089384E+09
 1.37562232E-04 4.59229598E-07 4.95542353E+13 4.95475174E+13 1.51526750E+09 5.20270319E+09
 1.38483767E-04 4.62305998E-07 5.02901066E+13 5.02832435E+13 1.55667660E+09 5.30649082E+09
 1.39411476E-04 4.65403006E-07 5.10287959E+13 5.10217907E+13 1.59720050E+09 5.40801297E+09
 1.40345400E-04 4.68520762E-07 5.17844928E+13 5.17773340E+13 1.64132759E+09 5.51740614E+09
 1.41285580E-04 4.71659404E-07 5.25437241E+13 5.25364093E+13 1.68475289E+09 5.63002868E+09
 1.42232059E-04 4.74819071E-07 5.33125552E+13 5.33050814E+13 1.72934785E+09 5.74442265E+09
 1.43184878E-04 4.77999906E-07 5.40960095E+13 5.40883696E+13 1.77708004E+09 5.86278083E+09
 1.44144080E-04 4.81202049E-07 5.48817205E+13 5.48739197E+13 1.82333303E+09 5.97746111E+09
 1.45109707E-04 4.84425643E-07 5.56830474E+13 5.56750776E+13 1.87317236E+09 6.09662128E+09
 1.46081804E-04 4.87670832E-07 5.64912037E+13 5.64830653E+13 1.92324545E+09 6.21515506E+09
 1.47060412E-04 4.90937761E-07 5.73068688E+13 5.72985582E+13 1.97359290E+09 6.33693071E+09
 1.48045577E-04 4.94226575E-07 5.81395376E+13 5.81310379E+13 2.02860432E+09 6.47116043E+09
 1.49037341E-04 4.97537421E-07 5.89742311E+13 5.89655489E+13 2.08139357E+09 6.60079453E+09
 1.50035749E-04 5.00870447E-07 5.98232522E+13 5.98143797E+13 2.13767665E+09 6.73481411E+09
 1.51040845E-04 5.04225801E-07 6.06820070E+13 6.06729421E+13 2.19540486E+09 6.86949827E+09
 1.52052674E-04 5.07603632E-07 6.15471418E+13 6.15378873E+13 2.25250281E+09 7.00203322E+09
 1.53071282E-04 5.11004092E-07 6.24296291E+13 6.24201719E+13 2.31536214E+09 7.14181744E+09
 1.54096713E-04 5.14427331E-07 6.33156906E+13 6.33060322E+13 2.37587423E+09 7.28255055E+09
 1.55129014E-04 5.17873503E-07 6.42145204E+13 6.42046484E+13 2.43942501E+09 7.43251891E+09
 1.56168230E-04 5.21342761E-07 6.51254188E+13 6.51153267E+13 2.50596674E+09 7.58605705E+09
 1.57214409E-04 5.24835260E-07 6.60426487E+13 6.60323417E+13 2.57112795E+09 7.73586378E+09
 1.58267595E-04 5.28351155E-07 6.69756011E+13 6.69650663E+13 2.64212177E+09 7.89268637E+09
 1.59327837E-04 5.31890603E-07 6.79153108E+13 6.79045528E+13 2.71189630E+09 8.04604752E+09
 1.60395181E-04 5.35453762E-07 6.88661096E+13 6.88551247E+13 2.78364266E+09 8.20129261E+09
 1.61469676E-04 5.39040791E-07 6.98305460E+13 6.98193164E+13 2.86032984E+09 8.36930997E+09
 1.62551368E-04 5.42651850E-07 7.08017633E+13 7.07902902E+13 2.93468871E+09 8.53841412E+09
 1.63640307E-04 5.46287099E-07 7.17872593E+13 7.17755296E+13 3.01485819E+09 8.71481455E+09
 1.64736541E-04 5.49946701E-07 7.27820605E+13 7.27700757E+13 3.09529784E+09 8.88947931E+09
 1.65840119E-04 5.53630819E-07 7.37870753E+13 7.37748357E+13 3.17628449E+09 9.06332358E+09
 1.66951089E-04 5.57339616E-07 7.48062808E+13 7.47937710E+13 3.26464825E+09 9.24512683E+09
 1.68069502E-04 5.61073260E-07 7.58333205E+13 7.58205494E+13 3.34949800E+09 9.42159067E+09
 1.69195407E-04 5.64831915E-07 7.68734840E+13 7.68604311E+13 3.44001578E+09 9.61291374E+09
 1.70328855E-04 5.68615749E-07 7.79246470E+13 7.79113023E+13 3.53273341E+09 9.81195539E+09
 1.71469895E-04 5.72424932E-07 7.89862721E+13 7.89726400E+13 3.62449748E+09 1.00075811E+10
 1.72618580E-04 5.76259632E-07 8.00611195E+13 8.00471800E+13 3.72557291E+09 1.02139419E+10
 1.73774960E-04 5.80120022E-07 8.11458830E+13 8.11316475E+13 3.82275127E+09 1.04127688E+10
 1.74939086E-04 5.84006272E-07 8.22428989E+13 8.22283577E+13 3.92493780E+09 1.06162597E+10
 1.76111011E-04 5.87918556E-07 8.33514861E+13 8.33366294E+13 4.03178753E+09 1.08249156E+10
 1.77290786E-04 5.91857049E-07 8.44718200E+13 8.44566432E+13 4.13648800E+09 1.10403260E+10
 1.78478465E-04 5.95821926E-07 8.56036951E+13 8.55881721E+13 4.25062075E+09 1.12724159E+10
 1.79674101E-04 5.99813364E-07 8.67476476E+13 8.67317862E+13 4.36264905E+09 1.14987742E+10
 1.80877745E-04 6.03831541E-07 8.79037833E+13 8.78875779E+13 4.47799088E+09 1.17274055E+10
 1.82089454E-04 6.07876636E-07 8.90706783E+13 8.90541139E+13 4.60110381E+09 1.19632652E+10
 1.83309279E-04 6.11948829E-07 9.02514177E+13 9.02345048E+13 4.72055663E+09 1.21923909E+10
 1.84537276E-04 6.16048301E-07 9.14424223E+13 9.14251399E+13 4.84941424E+09 1.24330044E+10
 1.85773500E-04 6.20175237E-07 9.26464741E+13 9.26288098E+13 4.97853645E+09 1.26857863E+10
 1.87018005E-04 6.24329819E-07 9.38640634E+13 9.38460124E+13 5.10870676E+09 1.29422844E+10
 1.88270847E-04 6.28512232E-07 9.50899073E+13 9.50714456E+13 5.25053186E+09 1.32111918E+10
 1.89532082E-04 6.32722664E-07 9.63327050E+13 9.63138482E+13 5.38680652E+09 1.34700828E+10
 1.90801766E-04 6.36961302E-07 9.75850464E+13 9.75657765E+13 5.53226647E+09 1.37376311E+10
 1.92079955E-04 6.41228334E-07 9.88498701E+13 9.88301830E+13 5.68106180E+09 1.40060800E+10
 1.93366708E-04 6.45523952E-07 1.00130974E+14 1.00110871E+14 5.82842111E+09 1.42746042E+10
 1.94662080E-04 6.49848346E-07 1.01416839E+14 1.01396273E+14 5.99081348E+09 1.45744392E+10
 1.95966130E-04 6.54201709E-07 1.02722923E+14 1.02701909E+14 6.14674901E+09 1.48675780E+10
 1.97278916E-04 6.58584236E-07 1.04038879E+14 1.04017400E+14 6.31092473E+09 1.51682095E+10
 1.98600496E-04 6.62996121E-07 1.05364935E+14 1.05342978E+14 6.48235712E+09 1.54739840E+10
 1.99930930E-04 6.67437562E-07 1.06710608E+14 1.06688185E+14 6.65044988E+09 1.57730190E+10
 2.01270276E-04 6.71908757E-07 1.08059577E+14 1.08036657E+14 6.83377961E+09 1.60857313E+10
 2.02618595E-04 6.76409904E-07 1.09428940E+14 1.09405528E+14 7.01349858E+09 1.63987370E+10
 2.03975946E-04 6.80941204E-07 1.10810878E+14 1.10786948E+14 7.19876852E+09 1.67311295E+10
 2.05342390E-04 6.85502860E-07 1.12198353E+14 1.12173877E+14 7.39624331E+09 1.70796081E+10
 2.06717988E-04 6.90095075E-07 1.13610067E+14 1.13585061E+14 7.58797270E+09 1.74174185E+10
 2.08102801E-04 6.94718053E-07 1.15024373E+14 1.14998809E+14 7.79490688E+09 1.77691177E+10
 2.09496891E-04 6.99372000E-07 1.16457281E+14 1.16431162E+14 8.00199433E+09 1.81170296E+10
 2.10900320E-04 7.04057125E-07 1.17907668E+14 1.17880993E+14 8.21103460E+09 1.84640772E+10
 2.12313151E-04 7.08773635E-07 1.19356458E+14 1.19329183E+14 8.43846348E+09 1.88365950E+10
 2.13735447E-04 7.13521742E-07 1.20835612E+14 1.20807740E+14 8.65713668E+09 1.92145927E+10
 2.15167270E-04 7.18301656E-07 1.22317583E+14 1.22289082E+14 8.89067713E+09 1.96098110E+10
 2.16608685E-04 7.23113591E-07 1.23814042E+14 1.23784906E+14 9.12925198E+09 2.00059309E+10
 2.18059757E-04 7.27957762E-07 1.25334746E+14 1.25304985E+14 9.36567553E+09 2.03960388E+10
 2.19520549E-04 7.32834384E-07 1.26846066E+14 1.26815633E+14 9.62634147E+09 2.08069820E+10
 2.20991127E-04 7.37743674E-07 1.28393199E+14 1.28362119E+14 9.87633215E+09 2.12037987E+10
 2.22471556E-04 7.42685853E-07 1.29945273E+14 1.29913511E+14 1.01398566E+10 2.16224685E+10
 2.23961903E-04 7.47661139E-07 1.31505015E+14 1.31472530E+14 1.04146501E+10 2.20704254E+10
 2.25462234E-04 7.52669754E-07 1.33095334E+14 1.33062138E+14 1.06842652E+10 2.25110159E+10
 2.26972616E-04 7.57711923E-07 1.34675557E+14 1.34641605E+14 1.09784643E+10 2.29732182E+10
 2.28493116E-04 7.62787869E-07 1.36288494E+14 1.36253804E+14 1.12665017E+10 2.34237719E+10
 2.30023801E-04 7.67897820E-07 1.37913301E+14 1.37877858E+14 1.15638099E+10 2.38795599E+10
 2.31564741E-04 7.73042002E-07 1.39535766E+14 1.39499536E+14 1.18802556E+10 2.43497359E+10
 2.33116004E-04 7.78220645E-07 1.41196958E+14 1.41159946E+14 1.21876968E+10 2.48234783E+10
 2.34677658E-04 7.83433980E-07 1.42848546E+14 1.42810687E+14 1.25196883E+10 2.53400352E+10
 2.36249775E-04 7.88682240E-07 1.44526877E+14 1.44488173E+14 1.28514914E+10 2.58527915E+10
 2.37832423E-04 7.93965658E-07 1.46227236E+14 1.46187685E+14 1.31868570E+10 2.63643599E+10
 2.39425673E-04 7.99284470E-07 1.47911681E+14 1.47871231E+14 1.35511933E+10 2.68984438E+10
 2.41029596E-04 8.04638912E-07 1.49645010E+14 1.49603694E+14 1.39017375E+10 2.74141470E+10
 2.42644264E-04 8.10029225E-07 1.51370578E+14 1.51328354E+14 1.42763133E+10 2.79482894E+10
 2.44269749E-04 8.15455647E-07 1.53113629E+14 1.53070463E+14 1.46584497E+10 2.85071115E+10
 2.45906123E-04 8.20918421E-07 1.54891463E+14 1.54847346E+14 1.50373823E+10 2.90798179E+10
 2.47553459E-04 8.26417791E-07 1.56639062E+14 1.56593920E+14 1.54553571E+10 2.96870603E+10
 2.49211831E-04 8.31954001E-07 1.58444707E+14 1.58398581E+14 1.58557212E+10 3.02700673E+10
 2.50881312E-04 8.37527298E-07 1.60247174E+14 1.60200027E+14 1.62782708E+10 3.08684980E+10
 2.52561978E-04 8.43137931E-07 1.62054063E+14 1.62005869E+14 1.67182807E+10 3.14758541E+10
 2.54253902E-04 8.48786150E-07 1.63906067E+14 1.63856844E+14 1.71502795E+10 3.20728720E+10
 2.55957160E-04 8.54472207E-07 1.65728625E+14 1.65678275E+14 1.76218889E+10 3.27282589E+10
 2.57671829E-04 8.60196355E-07 1.67601310E+14 1.67549835E+14 1.80830365E+10 3.33914426E+10
 2.59397984E-04 8.65958849E-07 1.69483808E+14 1.69431185E+14 1.85596204E+10 3.40631371E+10
 2.61135703E-04 8.71759946E-07 1.71353482E+14 1.71299661E+14 1.90661589E+10 3.47546314E+10
 2.62885062E-04 8.77599906E-07 1.73281003E+14 1.73226018E+14 1.95586095E+10 3.54267379E+10
 2.64646141E-04 8.83478987E-07 1.75181521E+14 1.75125305E+14 2.00906438E+10 3.61258953E+10
 2.66419018E-04 8.89397453E-07 1.77120281E+14 1.77062838E+14 2.06216826E+10 3.68210996E+10
 2.68203771E-04 8.95355566E-07 1.79086200E+14 1.79027490E+14 2.11591138E+10 3.75508355E+10
 2.70000480E-04 9.01353594E-07 1.81017403E+14 1.80957323E+14 2.17421128E+10 3.83382771E+10
 2.71809225E-04 9.07391802E-07 1.83021811E+14 1.82960410E+14 2.23034208E+10 3.90969634E+10
 2.73630088E-04 9.13470461E-07 1.85003635E+14 1.84940850E+14 2.29035155E+10 3.98824123E+10
 2.75463148E-04 9.19589840E-07 1.87007453E+14 1.86943269E+14 2.35148992E+10 4.06684790E+10
 2.77308488E-04 9.25750214E-07 1.89059370E+14 1.88993804E+14 2.41215446E+10 4.14441315E+10
 2.79166190E-04 9.31951857E-07 1.91052885E+14 1.90985827E+14 2.47909743E+10 4.22675052E+10
 2.81036337E-04 9.38195044E-07 1.93134487E+14 1.93065950E+14 2.54314188E+10 4.31058152E+10
 2.82919012E-04 9.44480055E-07 1.95201263E+14 1.95131168E+14 2.61081580E+10 4.39866639E+10
 2.84814299E-04 9.50807170E-07 1.97268948E+14 1.97197255E+14 2.68118815E+10 4.48811892E+10
 2.86722283E-04 9.57176670E-07 1.99400175E+14 1.99326915E+14 2.75032432E+10 4.57566436E+10
 2.88643049E-04 9.63588839E-07 2.01476205E+14 2.01401272E+14 2.82583290E+10 4.66739420E+10
 2.90576681E-04 9.70043964E-07 2.03625675E+14 2.03549112E+14 2.89957371E+10 4.75680596E+10
 2.92523268E-04 9.76542333E-07 2.05781340E+14 2.05703097E+14 2.97587682E+10 4.84846858E+10
 2.94482894E-04 9.83084234E-07 2.07911587E+14 2.07831536E+14 3.05685921E+10 4.94822617E+10
 2.96455649E-04 9.89669960E-07 2.10123795E+14 2.10041969E+14 3.13564181E+10 5.04697505E+10
 2.98441618E-04 9.96299803E-07 2.12286310E+14 2.12202602E+14 3.22079640E+10 5.15002521E+10
 3.00440892E-04 1.00297406E-06 2.14502655E+14 2.14417082E+14 3.30568122E+10 5.25167118E+10
 3.02453559E-04 1.00969303E-06 2.16751662E+14 2.16664212E+14 3.39169751E+10 5.35330089E+10
 3.04479709E-04 1.01645701E-06 2.18943070E+14 2.18853631E+14 3.48486808E+10 5.45903935E+10
 3.06519433E-04 1.02326630E-06 2.21238039E+14 2.21146659E+14 3.57463335E+10 5.56333615E+10
 3.08572820E-04 1.03012121E-06 2.23491396E+14 2.23397920E+14 3.67064822E+10 5.67690173E+10
 3.10639963E-04 1.03702204E-06 2.25773535E+14 2.25677927E+14 3.76833760E+10 5.79251242E+10
 3.12720954E-04 1.04396909E-06 2.28120022E+14 2.28022304E+14 3.86533173E+10 5.90647522E+10
 3.14815886E-04 1.05096269E-06 2.30372700E+14 2.30272708E+14 3.97240555E+10 6.02677281E+10
 3.16924852E-04 1.05800313E-06 2.32751829E+14 2.32649658E+14 4.07472043E+10 6.14234438E+10
 3.19047946E-04 1.06509075E-06 2.35100780E+14 2.34996340E+14 4.18295988E+10 6.26105401E+10
 3.21185263E-04 1.07222584E-06 2.37447557E+14 2.37340759E+14 4.29535808E+10 6.38435155E+10
 3.23336897E-04 1.07940873E-06 2.39880282E+14 2.39771111E+14 4.40585409E+10 6.51121676E+10
 3.25502946E-04 1.08663973E-06 2.42225998E+14 2.42114268E+14 4.52658408E+10 6.64635466E+10
 3.27683504E-04 1.09391918E-06 2.44675003E+14 2.44560783E+14 4.64434083E+10 6.77766876E+10
 3.29878671E-04 1.10124740E-06 2.47124914E+14 2.47008142E+14 4.76633734E+10 6.91086103E+10
 3.32088543E-04 1.10862470E-06 2.49535335E+14 2.49415902E+14 4.89562744E+10 7.04759892E+10
 3.34313219E-04 1.11605143E-06 2.52056671E+14 2.51934647E+14 5.02148998E+10 7.18096299E+10
 3.36552799E-04 1.12352791E-06 2.54500658E+14 2.54375848E+14 5.15759140E+10 7.32343353E+10
 3.38807381E-04 1.13105447E-06 2.57018797E+14 2.56891151E+14 5.29308604E+10 7.47143937E+10
 3.41077067E-04 1.13863146E-06 2.59575439E+14 2.59444926E+14 5.43056047E+10 7.62074392E+10
 3.43361958E-04 1.14625920E-06 2.62048591E+14 2.61915036E+14 5.57924451E+10 7.77631524E+10
 3.45662155E-04 1.15393804E-06 2.64661365E+14 2.64524873E+14 5.72259311E+10 7.92661496E+10
 3.47977761E-04 1.16166833E-06 2.67209494E+14 2.67069913E+14 5.87599251E+10 8.08212123E+10
 3.50308880E-04 1.16945039E-06 2.69796019E+14 2.69653321E+14 6.03185695E+10 8.23786981E+10
 3.52655615E-04 1.17728460E-06 2.72465581E+14 2.72319752E+14 6.18674115E+10 8.39618178E+10
 3.55018071E-04 1.18517128E-06 2.75000632E+14 2.74851334E+14 6.35768585E+10 8.57207227E+10
 3.57396353E-04 1.19311079E-06 2.77707897E+14 2.77555272E+14 6.52092925E+10 8.74156634E+10
 3.59790567E-04 1.20110350E-06 2.80366559E+14 2.80210461E+14 6.69378992E+10 8.91603320E+10
 3.62200820E-04 1.20914974E-06 2.83021075E+14 2.82861418E+14 6.87304015E+10 9.09268392E+10
 3.64627220E-04 1.21724989E-06 2.85787469E+14 2.85624316E+14 7.04937239E+10 9.26596866E+10
 3.67069874E-04 1.22540430E-06 2.88429572E+14 2.88262674E+14 7.24210834E+10 9.44769617E+10
 3.69528892E-04 1.23361334E-06 2.91211570E+14 2.91040956E+14 7.42986621E+10 9.63158430E+10
 3.72004383E-04 1.24187737E-06 2.93987640E+14 2.93813131E+14 7.62461651E+10 9.82628125E+10
 3.74496457E-04 1.25019677E-06 2.96709814E+14 2.96531236E+14 7.83070759E+10 1.00271463E+11
 3.77005225E-04 1.25857189E-06 2.99576286E+14 2.99393747E+14 8.03147079E+10 1.02225258E+11
 3.79530800E-04 1.26700312E-06 3.02333350E+14 3.02146603E+14 8.24865309E+10 1.04261205E+11
 3.82073294E-04 1.27549083E-06 3.05189672E+14 3.04998757E+14 8.46458874E+10 1.06268213E+11
 3.84632821E-04 1.28403540E-06 3.08090405E+14 3.07895284E+14 8.68395375E+10 1.08281686E+11
 3.87209493E-04 1.29263721E-06 3.10879993E+14 3.10680316E+14 8.92084249E+10 1.10468920E+11
 3.89803427E-04 1.30129665E-06 3.13850492E+14 3.13646329E+14 9.14939015E+10 1.12669390E+11
 3.92414738E-04 1.31001409E-06 3.16730051E+14 3.16521157E+14 9.39406763E+10 1.14953349E+11
 3.95043542E-04 1.31878994E-06 3.19660947E+14 3.19447290E+14 9.64234187E+10 1.17233083E+11
 3.97689956E-04 1.32762457E-06 3.22694444E+14 3.22476064E+14 9.88937866E+10 1.19485977E+11
 4.00354099E-04 1.33651839E-06 3.25551472E+14 3.25328000E+14 1.01615950E+11 1.21856349E+11
 4.03036089E-04 1.34547178E-06 3.28630127E+14 3.28401762E+14 1.04217354E+11 1.24147738E+11
 4.05736046E-04 1.35448516E-06 3.31640160E+14 3.31406572E+14 1.06973290E+11 1.26615130E+11
 4.08454090E-04 1.36355892E-06 3.34646018E+14 3.34406986E+14 1.09827060E+11 1.29204822E+11
 4.11190343E-04 1.37269346E-06 3.37792914E+14 3.37548535E+14 1.12636221E+11 1.31742590E+11
 4.13944925E-04 1.38188920E-06 3.40773646E+14 3.40523532E+14 1.15707736E+11 1.34406416E+11
 4.16717961E-04 1.39114653E-06 3.43937262E+14 3.43681571E+14 1.18696280E+11 1.36995284E+11
 4.19509574E-04 1.40046589E-06 3.47086323E+14 3.46824899E+14 1.21799752E+11 1.39624486E+11
 4.22319887E-04 1.40984767E-06 3.50167514E+14 3.49900098E+14 1.25079081E+11 1.42336311E+11
 4.25149027E-04 1.41929230E-06 3.53430341E+14 3.53156947E+14 1.28275813E+11 1.45117825E+11
 4.27997120E-04 1.42880021E-06 3.56548108E+14 3.56268271E+14 1.31735241E+11 1.48102396E+11
 4.30864292E-04 1.43837180E-06 3.59795305E+14 3.59509094E+14 1.35170412E+11 1.51041161E+11
 4.33750671E-04 1.44800752E-06 3.63092647E+14 3.62799996E+14 1.38664450E+11 1.53986685E+11
 4.36656386E-04 1.45770779E-06 3.66250159E+14 3.65950682E+14 1.42431735E+11 1.57045201E+11
 4.39581567E-04 1.46747304E-06 3.69634087E+14 3.69328009E+14 1.46068944E+11 1.60009030E+11
 4.42526344E-04 1.47730371E-06 3.72897894E+14 3.72584825E+14 1.49964394E+11 1.63103839E+11
 4.45490848E-04 1.48720023E-06 3.76229722E+14 3.75909444E+14 1.53911779E+11 1.66366399E+11
 4.48475211E-04 1.49716305E-06 3.79684986E+14 3.79357482E+14 1.57844618E+11 1.69659981E+11
 4.51479567E-04 1.50719262E-06 3.82919853E+14 3.82584546E+14 1.62171229E+11 1.73136161E+11
 4.54504049E-04 1.51728937E-06 3.86430657E+14 3.86087873E+14 1.66308947E+11 1.76475037E+11
 4.57548792E-04 1.52745376E-06 3.89850449E+14 3.89499844E+14 1.70694353E+11 1.79910564E+11
 4.60613932E-04 1.53768624E-06 3.93268061E+14 3.92909450E+14 1.75228985E+11 1.83382403E+11
 4.63699605E-04 1.54798727E-06 3.96858656E+14 3.96492120E+14 1.79695681E+11 1.86840880E+11
 4.66805950E-04 1.55835731E-06 4.00237199E+14 3.99861953E+14 1.84580937E+11 1.90665305E+11
