 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 7.74691408E-05 2.58618386E-07 6.72106534E+10 6.72078136E+10  314899.05      2524858.0    
 7.79881101E-05 2.60350883E-07 6.84453504E+10 6.84424529E+10  323259.17      2574198.6    
 7.85105559E-05 2.62094985E-07 6.97357554E+10 6.97327944E+10  332270.44      2628777.0    
 7.90365017E-05 2.63850771E-07 7.10059187E+10 7.10028958E+10  340973.98      2681967.3    
 7.95659708E-05 2.65618319E-07 7.23311102E+10 7.23280227E+10  350326.11      2737243.6    
 8.00989868E-05 2.67397708E-07 7.36684819E+10 7.36653299E+10  359784.61      2792264.1    
 8.06355735E-05 2.69189018E-07 7.50097537E+10 7.50065377E+10  369232.28      2846741.1    
 8.11757549E-05 2.70992327E-07 7.64270490E+10 7.64237654E+10  379629.41      2904000.4    
 8.17195549E-05 2.72807717E-07 7.78147712E+10 7.78114210E+10  389573.73      2960694.8    
 8.22669979E-05 2.74635268E-07 7.92539467E+10 7.92505242E+10  400145.59      3022325.5    
 8.28181082E-05 2.76475062E-07 8.07227835E+10 8.07192874E+10  411062.51      3085118.5    
 8.33729105E-05 2.78327181E-07 8.21855785E+10 8.21820100E+10  421825.55      3146658.8    
 8.39314294E-05 2.80191707E-07 8.37288361E+10 8.37251911E+10  433644.32      3211421.5    
 8.44936898E-05 2.82068724E-07 8.52506472E+10 8.52469280E+10  445094.29      3274134.3    
 8.50597168E-05 2.83958315E-07 8.68130455E+10 8.68092505E+10  457043.61      3337997.4    
 8.56295357E-05 2.85860565E-07 8.84253472E+10 8.84214718E+10  469642.10      3405741.1    
 8.62031718E-05 2.87775558E-07 9.00224461E+10 9.00184893E+10  481939.19      3474942.0    
 8.67806508E-05 2.89703379E-07 9.16973286E+10 9.16932854E+10  495301.66      3547891.6    
 8.73619983E-05 2.91644115E-07 9.33677242E+10 9.33635963E+10  508520.09      3619399.4    
 8.79472402E-05 2.93597852E-07 9.50632793E+10 9.50590660E+10  522024.78      3691243.1    
 8.85364028E-05 2.95564678E-07 9.68320151E+10 9.68277128E+10  536561.90      3765742.3    
 8.91295121E-05 2.97544679E-07 9.85749597E+10 9.85705710E+10  550611.43      3838064.6    
 8.97265948E-05 2.99537944E-07 1.00391993E+11 1.00387512E+11  565717.56      3916001.9    
 9.03276773E-05 3.01544562E-07 1.02224379E+11 1.02219800E+11  580975.41      3997238.7    
 9.09327864E-05 3.03564623E-07 1.04063749E+11 1.04059075E+11  596236.12      4077994.4    
 9.15419493E-05 3.05598216E-07 1.06002913E+11 1.05998137E+11  613007.93      4163072.1    
 9.21551929E-05 3.07645432E-07 1.07904142E+11 1.07899268E+11  629059.34      4244751.2    
 9.27725447E-05 3.09706363E-07 1.09874620E+11 1.09869645E+11  646134.74      4328963.4    
 9.33940322E-05 3.11781100E-07 1.11883446E+11 1.11878368E+11  663744.16      4414265.7    
 9.40196830E-05 3.13869735E-07 1.13885594E+11 1.13880412E+11  681116.43      4501555.8    
 9.46495251E-05 3.15972363E-07 1.15995145E+11 1.15989848E+11  700204.46      4597465.5    
 9.52835866E-05 3.18089076E-07 1.18075613E+11 1.18070204E+11  718672.78      4690356.8    
 9.59218956E-05 3.20219969E-07 1.20211642E+11 1.20206119E+11  737971.95      4785114.3    
 9.65644807E-05 3.22365137E-07 1.22412486E+11 1.22406845E+11  758292.53      4882000.4    
 9.72113705E-05 3.24524675E-07 1.24594760E+11 1.24589006E+11  778139.54      4976491.4    
 9.78625939E-05 3.26698681E-07 1.26880687E+11 1.26874812E+11  799719.50      5075688.1    
 9.85181798E-05 3.28887250E-07 1.29159883E+11 1.29153884E+11  821038.92      5177924.3    
 9.91781575E-05 3.31090481E-07 1.31474423E+11 1.31468296E+11  842848.90      5284179.2    
 9.98425565E-05 3.33308471E-07 1.33884027E+11 1.33877766E+11  866294.82      5394794.9    
 1.00511406E-04 3.35541319E-07 1.36261421E+11 1.36255030E+11  888968.64      5501712.0    
 1.01184737E-04 3.37789126E-07 1.38737418E+11 1.38730891E+11  913363.11      5612768.8    
 1.01862578E-04 3.40051990E-07 1.41232625E+11 1.41225964E+11  937970.18      5723175.8    
 1.02544960E-04 3.42330014E-07 1.43739536E+11 1.43732740E+11  962614.67      5833489.0    
 1.03231913E-04 3.44623298E-07 1.46375871E+11 1.46368926E+11  989662.91      5955643.1    
 1.03923468E-04 3.46931945E-07 1.48964455E+11 1.48957363E+11  1015565.6      6076585.8    
 1.04619656E-04 3.49256058E-07 1.51645152E+11 1.51637908E+11  1043138.5      6201577.5    
 1.05320508E-04 3.51595740E-07 1.54374925E+11 1.54367526E+11  1071536.1      6327518.5    
 1.06026055E-04 3.53951096E-07 1.57097918E+11 1.57090367E+11  1099569.1      6451198.2    
 1.06736328E-04 3.56322230E-07 1.59962435E+11 1.59954724E+11  1130389.6      6581212.2    
 1.07451360E-04 3.58709249E-07 1.62788342E+11 1.62780473E+11  1160170.7      6708615.3    
 1.08171181E-04 3.61112258E-07 1.65689362E+11 1.65681325E+11  1191332.5      6845310.5    
 1.08895825E-04 3.63531365E-07 1.68673569E+11 1.68665355E+11  1224099.8      6989061.4    
 1.09625323E-04 3.65966678E-07 1.71635836E+11 1.71627451E+11  1256123.9      7128994.8    
 1.10359708E-04 3.68418306E-07 1.74734404E+11 1.74725838E+11  1290965.6      7275466.0    
 1.11099013E-04 3.70886357E-07 1.77823443E+11 1.77814698E+11  1325341.8      7418951.6    
 1.11843270E-04 3.73370941E-07 1.80961452E+11 1.80952528E+11  1360555.4      7563372.3    
 1.12592513E-04 3.75872170E-07 1.84221324E+11 1.84212211E+11  1398359.6      7714922.2    
 1.13346775E-04 3.78390154E-07 1.87442013E+11 1.87432708E+11  1434942.0      7870322.3    
 1.14106091E-04 3.80925007E-07 1.90792152E+11 1.90782642E+11  1474325.2      8035208.0    
 1.14870492E-04 3.83476841E-07 1.94166225E+11 1.94156512E+11  1513999.4      8198837.0    
 1.15640015E-04 3.86045770E-07 1.97559010E+11 1.97549095E+11  1553786.9      8361202.9    
 1.16414693E-04 3.88631908E-07 2.01117223E+11 2.01107094E+11  1597396.1      8531639.4    
 1.17194560E-04 3.91235370E-07 2.04616755E+11 2.04606420E+11  1639184.7      8695754.5    
 1.17979652E-04 3.93856274E-07 2.08237106E+11 2.08226554E+11  1683696.1      8867617.2    
 1.18770003E-04 3.96494735E-07 2.11919569E+11 2.11908787E+11  1729478.2      9051910.9    
 1.19565648E-04 3.99150871E-07 2.15596231E+11 2.15585221E+11  1774701.5      9235027.7    
 1.20366624E-04 4.01824800E-07 2.19456533E+11 2.19445280E+11  1824451.4      9428219.5    
 1.21172965E-04 4.04516643E-07 2.23266915E+11 2.23255428E+11  1872461.2      9614601.0    
 1.21984709E-04 4.07226518E-07 2.27177330E+11 2.27165602E+11  1922762.7      9804955.1    
 1.22801890E-04 4.09954547E-07 2.31193027E+11 2.31181052E+11  1975585.3      9999129.0    
 1.23624545E-04 4.12700851E-07 2.35184005E+11 2.35171784E+11  2027242.4      10193047.    
 1.24452711E-04 4.15465553E-07 2.39351383E+11 2.39338891E+11  2083479.2      10408107.    
 1.25286426E-04 4.18248775E-07 2.43506127E+11 2.43493368E+11  2138892.1      10620594.    
 1.26125725E-04 4.21050642E-07 2.47727700E+11 2.47714670E+11  2195729.8      10834646.    
 1.26970647E-04 4.23871280E-07 2.52103038E+11 2.52089725E+11  2256666.8      11056219.    
 1.27821229E-04 4.26710813E-07 2.56432346E+11 2.56418760E+11  2315671.8      11270937.    
 1.28677509E-04 4.29569368E-07 2.60928811E+11 2.60914938E+11  2379233.9      11493847.    
 1.29539526E-04 4.32447072E-07 2.65455072E+11 2.65440907E+11  2443181.5      11722356.    
 1.30407317E-04 4.35344055E-07 2.70010194E+11 2.69995726E+11  2507396.8      11960659.    
 1.31280921E-04 4.38260444E-07 2.74773130E+11 2.74758339E+11  2577684.8      12213650.    
 1.32160378E-04 4.41196370E-07 2.79466238E+11 2.79451137E+11  2645080.9      12456546.    
 1.33045727E-04 4.44151965E-07 2.84315155E+11 2.84299730E+11  2716914.0      12707458.    
 1.33937006E-04 4.47127359E-07 2.89241696E+11 2.89225946E+11  2790699.7      12959833.    
 1.34834256E-04 4.50122685E-07 2.94165340E+11 2.94149268E+11  2863631.2      13208249.    
 1.35737517E-04 4.53138077E-07 2.99322847E+11 2.99306424E+11  2943910.6      13479220.    
 1.36646828E-04 4.56173670E-07 3.04418028E+11 3.04401253E+11  3021281.9      13753626.    
 1.37562232E-04 4.59229598E-07 3.09644121E+11 3.09626983E+11  3102452.2      14035834.    
 1.38483767E-04 4.62305998E-07 3.15001312E+11 3.14983800E+11  3187576.9      14323739.    
 1.39411476E-04 4.65403006E-07 3.20332631E+11 3.20314755E+11  3270876.5      14604648.    
 1.40345400E-04 4.68520762E-07 3.25887815E+11 3.25869555E+11  3361615.9      14898428.    
 1.41285580E-04 4.71659404E-07 3.31427594E+11 3.31408956E+11  3450909.1      15187027.    
 1.42232059E-04 4.74819071E-07 3.37057003E+11 3.37037972E+11  3542619.1      15488937.    
 1.43184878E-04 4.77999906E-07 3.42876807E+11 3.42857350E+11  3640810.8      15816022.    
 1.44144080E-04 4.81202049E-07 3.48645233E+11 3.48625363E+11  3735949.7      16133763.    
 1.45109707E-04 4.84425643E-07 3.54625222E+11 3.54604919E+11  3838499.6      16464512.    
 1.46081804E-04 4.87670832E-07 3.60642463E+11 3.60621729E+11  3941535.7      16792363.    
 1.47060412E-04 4.90937761E-07 3.66702829E+11 3.66681665E+11  4045140.7      17118452.    
 1.48045577E-04 4.94226575E-07 3.73018767E+11 3.72997148E+11  4158388.7      17461246.    
 1.49037341E-04 4.97537421E-07 3.79255288E+11 3.79233214E+11  4267046.4      17806746.    
 1.50035749E-04 5.00870447E-07 3.85688678E+11 3.85666118E+11  4382929.9      18177459.    
 1.51040845E-04 5.04225801E-07 3.92217830E+11 3.92194777E+11  4501805.6      18551356.    
 1.52052674E-04 5.07603632E-07 3.98750220E+11 3.98726682E+11  4619380.2      18918787.    
 1.53071282E-04 5.11004092E-07 4.05573585E+11 4.05549530E+11  4748876.5      19305980.    
 1.54096713E-04 5.14427331E-07 4.12322735E+11 4.12298182E+11  4873520.7      19679572.    
 1.55129014E-04 5.17873503E-07 4.19239620E+11 4.19214552E+11  5004455.2      20063717.    
 1.56168230E-04 5.21342761E-07 4.26316680E+11 4.26291063E+11  5141584.5      20475114.    
 1.57214409E-04 5.24835260E-07 4.33370103E+11 4.33343937E+11  5275859.4      20890027.    
 1.58267595E-04 5.28351155E-07 4.40700891E+11 4.40674143E+11  5422214.1      21326024.    
 1.59327837E-04 5.31890603E-07 4.48015214E+11 4.47987897E+11  5566048.8      21751693.    
 1.60395181E-04 5.35453762E-07 4.55447323E+11 4.55419427E+11  5713970.3      22181248.    
 1.61469676E-04 5.39040791E-07 4.63109785E+11 4.63081289E+11  5872132.2      22624607.    
 1.62551368E-04 5.42651850E-07 4.70719334E+11 4.70690250E+11  6025474.4      23058981.    
 1.63640307E-04 5.46287099E-07 4.78590105E+11 4.78560380E+11  6190861.8      23533857.    
 1.64736541E-04 5.49946701E-07 4.86508068E+11 4.86477692E+11  6356815.2      24019163.    
 1.65840119E-04 5.53630819E-07 4.94488723E+11 4.94457697E+11  6523905.8      24501849.    
 1.66951089E-04 5.57339616E-07 5.02775532E+11 5.02743817E+11  6706298.6      25007774.    
 1.68069502E-04 5.61073260E-07 5.10977924E+11 5.10945548E+11  6881409.7      25494912.    
 1.69195407E-04 5.64831915E-07 5.19422816E+11 5.19389750E+11  7068281.8      25997972.    
 1.70328855E-04 5.68615749E-07 5.27984256E+11 5.27950487E+11  7259724.6      26509307.    
 1.71469895E-04 5.72424932E-07 5.36560264E+11 5.36525775E+11  7449193.1      27039637.    
 1.72618580E-04 5.76259632E-07 5.45487890E+11 5.45452617E+11  7657993.3      27614370.    
 1.73774960E-04 5.80120022E-07 5.54333265E+11 5.54297239E+11  7858711.4      28166729.    
 1.74939086E-04 5.84006272E-07 5.63388078E+11 5.63351276E+11  8069832.0      28732582.    
 1.76111011E-04 5.87918556E-07 5.72634191E+11 5.72596591E+11  8290644.6      29308533.    
 1.77290786E-04 5.91857049E-07 5.81864968E+11 5.81826589E+11  8506998.8      29871776.    
 1.78478465E-04 5.95821926E-07 5.91429087E+11 5.91389876E+11  8742955.5      30468228.    
 1.79674101E-04 5.99813364E-07 6.00980042E+11 6.00939979E+11  8974548.4      31088233.    
 1.80877745E-04 6.03831541E-07 6.10682198E+11 6.10641261E+11  9213032.9      31724195.    
 1.82089454E-04 6.07876636E-07 6.20655289E+11 6.20613441E+11  9467681.0      32381219.    
 1.83309279E-04 6.11948829E-07 6.30581463E+11 6.30538730E+11  9714727.1      33018119.    
 1.84537276E-04 6.16048301E-07 6.40820148E+11 6.40776486E+11  9981338.6      33680678.    
 1.85773500E-04 6.20175237E-07 6.51119931E+11 6.51075346E+11  10248511.      34336776.    
 1.87018005E-04 6.24329819E-07 6.61508486E+11 6.61462967E+11  10517870.      35001506.    
 1.88270847E-04 6.28512232E-07 6.72251790E+11 6.72205237E+11  10811493.      35741389.    
 1.89532082E-04 6.32722664E-07 6.82915335E+11 6.82867780E+11  11093574.      36461513.    
 1.90801766E-04 6.36961302E-07 6.93868226E+11 6.93819625E+11  11394784.      37206899.    
 1.92079955E-04 6.41228334E-07 7.04961095E+11 7.04911438E+11  11702952.      37954669.    
 1.93366708E-04 6.45523952E-07 7.16087757E+11 7.16037058E+11  12008137.      38690949.    
 1.94662080E-04 6.49848346E-07 7.27623394E+11 7.27571584E+11  12344650.      39465856.    
 1.95966130E-04 6.54201709E-07 7.39078460E+11 7.39025559E+11  12667724.      40233635.    
 1.97278916E-04 6.58584236E-07 7.50786791E+11 7.50732721E+11  13007978.      41061658.    
 1.98600496E-04 6.62996121E-07 7.62717647E+11 7.62662369E+11  13363374.      41914414.    
 1.99930930E-04 6.67437562E-07 7.74651637E+11 7.74595178E+11  13711817.      42746904.    
 2.01270276E-04 6.71908757E-07 7.86970620E+11 7.86912908E+11  14092050.      43619502.    
 2.02618595E-04 6.76409904E-07 7.99288496E+11 7.99229560E+11  14464767.      44471108.    
 2.03975946E-04 6.80941204E-07 8.11795084E+11 8.11734903E+11  14849074.      45331852.    
 2.05342390E-04 6.85502860E-07 8.24609186E+11 8.24547678E+11  15258870.      46248537.    
 2.06717988E-04 6.90095075E-07 8.37395624E+11 8.37332785E+11  15656687.      47182422.    
 2.08102801E-04 6.94718053E-07 8.50540962E+11 8.50476711E+11  16086262.      48164259.    
 2.09496891E-04 6.99372000E-07 8.63767954E+11 8.63702303E+11  16516178.      49134527.    
 2.10900320E-04 7.04057125E-07 8.77117391E+11 8.77050339E+11  16950183.      50101791.    
 2.12313151E-04 7.08773635E-07 8.90860163E+11 8.90791629E+11  17422629.      51112111.    
 2.13735447E-04 7.13521742E-07 9.04545080E+11 9.04475114E+11  17876796.      52089574.    
 2.15167270E-04 7.18301656E-07 9.18561227E+11 9.18489730E+11  18362054.      53134851.    
 2.16608685E-04 7.23113591E-07 9.32743668E+11 9.32670575E+11  18857862.      54234764.    
 2.18059757E-04 7.27957762E-07 9.46990968E+11 9.46916296E+11  19349184.      55322611.    
 2.19520549E-04 7.32834384E-07 9.61689922E+11 9.61613559E+11  19891241.      56471756.    
 2.20991127E-04 7.37743674E-07 9.76329163E+11 9.76251175E+11  20410986.      57576456.    
 2.22471556E-04 7.42685853E-07 9.91262156E+11 9.91182488E+11  20959070.      58709221.    
 2.23961903E-04 7.47661139E-07 1.00644598E+12 1.00636458E+12  21530773.      59864236.    
 2.25462234E-04 7.52669754E-07 1.02166742E+12 1.02158428E+12  22091650.      61039028.    
 2.26972616E-04 7.57711923E-07 1.03731001E+12 1.03722498E+12  22704044.      62326226.    
 2.28493116E-04 7.62787869E-07 1.05297974E+12 1.05289285E+12  23303558.      63584411.    
 2.30023801E-04 7.67897820E-07 1.06887717E+12 1.06878839E+12  23922516.      64857547.    
 2.31564741E-04 7.73042002E-07 1.08510776E+12 1.08501700E+12  24581622.      66169088.    
 2.33116004E-04 7.78220645E-07 1.10135121E+12 1.10125854E+12  25221872.      67443694.    
 2.34677658E-04 7.83433980E-07 1.11798428E+12 1.11788959E+12  25913636.      68775081.    
 2.36249775E-04 7.88682240E-07 1.13473065E+12 1.13463389E+12  26605039.      70154129.    
 2.37832423E-04 7.93965658E-07 1.15164162E+12 1.15154274E+12  27303938.      71579718.    
 2.39425673E-04 7.99284470E-07 1.16896310E+12 1.16886196E+12  28063681.      73075687.    
 2.41029596E-04 8.04638912E-07 1.18627681E+12 1.18617350E+12  28794501.      74516423.    
 2.42644264E-04 8.10029225E-07 1.20394875E+12 1.20384317E+12  29575815.      76007052.    
 2.44269749E-04 8.15455647E-07 1.22181671E+12 1.22170884E+12  30373052.      77500158.    
 2.45906123E-04 8.20918421E-07 1.23979758E+12 1.23968743E+12  31163582.      78980424.    
 2.47553459E-04 8.26417791E-07 1.25824073E+12 1.25812808E+12  32036214.      80621850.    
 2.49211831E-04 8.31954001E-07 1.27667885E+12 1.27656373E+12  32871863.      82252317.    
 2.50881312E-04 8.37527298E-07 1.29543930E+12 1.29532161E+12  33754196.      83927891.    
 2.52561978E-04 8.43137931E-07 1.31447217E+12 1.31435187E+12  34673307.      85629381.    
 2.54253902E-04 8.48786150E-07 1.33360093E+12 1.33347806E+12  35575594.      87294196.    
 2.55957160E-04 8.54472207E-07 1.35315464E+12 1.35302904E+12  36561298.      89037406.    
 2.57671829E-04 8.60196355E-07 1.37279097E+12 1.37266270E+12  37525028.      90754255.    
 2.59397984E-04 8.65958849E-07 1.39269090E+12 1.39255980E+12  38521297.      92581371.    
 2.61135703E-04 8.71759946E-07 1.41292970E+12 1.41279560E+12  39580729.      94521431.    
 2.62885062E-04 8.77599906E-07 1.43325440E+12 1.43311738E+12  40610517.      96402911.    
 2.64646141E-04 8.83478987E-07 1.45396820E+12 1.45382811E+12  41723791.      98364233.    
 2.66419018E-04 8.89397453E-07 1.47484471E+12 1.47470158E+12  42835028.     1.00300707E+08
 2.68203771E-04 8.95355566E-07 1.49593653E+12 1.49579034E+12  43959783.     1.02235344E+08
 2.70000480E-04 9.01353594E-07 1.51741927E+12 1.51726982E+12  45180745.     1.04271898E+08
 2.71809225E-04 9.07391802E-07 1.53898741E+12 1.53883469E+12  46355988.     1.06357964E+08
 2.73630088E-04 9.13470461E-07 1.56091195E+12 1.56075577E+12  47613162.     1.08562895E+08
 2.75463148E-04 9.19589840E-07 1.58306765E+12 1.58290798E+12  48894250.     1.10768807E+08
 2.77308488E-04 9.25750214E-07 1.60540786E+12 1.60524475E+12  50165370.     1.12942541E+08
 2.79166190E-04 9.31951857E-07 1.62816463E+12 1.62799783E+12  51569238.     1.15235615E+08
 2.81036337E-04 9.38195044E-07 1.65102532E+12 1.65085497E+12  52911915.     1.17440967E+08
 2.82919012E-04 9.44480055E-07 1.67421232E+12 1.67403826E+12  54331383.     1.19735731E+08
 2.84814299E-04 9.50807170E-07 1.69768274E+12 1.69750472E+12  55808015.     1.22210860E+08
 2.86722283E-04 9.57176670E-07 1.72134140E+12 1.72115948E+12  57258549.     1.24666503E+08
 2.88643049E-04 9.63588839E-07 1.74537401E+12 1.74518792E+12  58844036.     1.27246750E+08
 2.90576681E-04 9.70043964E-07 1.76958780E+12 1.76939766E+12  60392190.     1.29756536E+08
 2.92523268E-04 9.76542333E-07 1.79409065E+12 1.79389635E+12  61994665.     1.32299968E+08
 2.94482894E-04 9.83084234E-07 1.81890715E+12 1.81870854E+12  63696380.     1.34913012E+08
 2.96455649E-04 9.89669960E-07 1.84392928E+12 1.84372642E+12  65351552.     1.37510879E+08
 2.98441618E-04 9.96299803E-07 1.86928827E+12 1.86908075E+12  67141896.     1.40370565E+08
 3.00440892E-04 1.00297406E-06 1.89488760E+12 1.89467545E+12  68926631.     1.43228429E+08
 3.02453559E-04 1.00969303E-06 1.92076106E+12 1.92054424E+12  70735433.     1.46084414E+08
 3.04479709E-04 1.01645701E-06 1.94695078E+12 1.94672902E+12  72696184.     1.49062489E+08
 3.06519433E-04 1.02326630E-06 1.97338035E+12 1.97315383E+12  74584749.     1.51938829E+08
 3.08572820E-04 1.03012121E-06 2.00011735E+12 1.99988583E+12  76606119.     1.54913360E+08
 3.10639963E-04 1.03702204E-06 2.02712987E+12 2.02689323E+12  78663197.     1.57976607E+08
 3.12720954E-04 1.04396909E-06 2.05443027E+12 2.05418841E+12  80705574.     1.61146425E+08
 3.14815886E-04 1.05096269E-06 2.08201506E+12 2.08176756E+12  82962378.     1.64540246E+08
 3.16924852E-04 1.05800313E-06 2.10989445E+12 2.10964154E+12  85118113.     1.67790738E+08
 3.19047946E-04 1.06509075E-06 2.13806292E+12 2.13780439E+12  87399976.     1.71133948E+08
 3.21185263E-04 1.07222584E-06 2.16651139E+12 2.16624710E+12  89770505.     1.74521783E+08
 3.23336897E-04 1.07940873E-06 2.19528674E+12 2.19501680E+12  92100640.     1.77845933E+08
 3.25502946E-04 1.08663973E-06 2.22430250E+12 2.22402640E+12  94648883.     1.81441809E+08
 3.27683504E-04 1.09391918E-06 2.25366235E+12 2.25338010E+12  97133947.     1.85117500E+08
 3.29878671E-04 1.10124740E-06 2.28331720E+12 2.28302862E+12  99709473.     1.88871891E+08
 3.32088543E-04 1.10862470E-06 2.31321872E+12 2.31292354E+12 1.02440699E+08 1.92731432E+08
 3.34313219E-04 1.11605143E-06 2.34350895E+12 2.34320737E+12 1.05098954E+08 1.96484106E+08
 3.36552799E-04 1.12352791E-06 2.37400698E+12 2.37369861E+12 1.07975838E+08 2.00392829E+08
 3.38807381E-04 1.13105447E-06 2.40486520E+12 2.40455010E+12 1.10839971E+08 2.04260325E+08
 3.41077067E-04 1.13863146E-06 2.43606300E+12 2.43574099E+12 1.13746493E+08 2.08261810E+08
 3.43361958E-04 1.14625920E-06 2.46742844E+12 2.46709891E+12 1.16892702E+08 2.12636343E+08
 3.45662155E-04 1.15393804E-06 2.49927144E+12 2.49893464E+12 1.19925073E+08 2.16874848E+08
 3.47977761E-04 1.16166833E-06 2.53130485E+12 2.53096041E+12 1.23172478E+08 2.21268351E+08
 3.50308880E-04 1.16945039E-06 2.56367385E+12 2.56332172E+12 1.26472847E+08 2.25657474E+08
 3.52655615E-04 1.17728460E-06 2.59647366E+12 2.59611392E+12 1.29752372E+08 2.29991306E+08
 3.55018071E-04 1.18517128E-06 2.62930700E+12 2.62893905E+12 1.33375929E+08 2.34572569E+08
 3.57396353E-04 1.19311079E-06 2.66273859E+12 2.66236259E+12 1.36834818E+08 2.39164910E+08
 3.59790567E-04 1.20110350E-06 2.69636248E+12 2.69597790E+12 1.40499887E+08 2.44079030E+08
 3.62200820E-04 1.20914974E-06 2.73024798E+12 2.72985460E+12 1.44302178E+08 2.49077141E+08
 3.64627220E-04 1.21724989E-06 2.76465888E+12 2.76425687E+12 1.48042087E+08 2.53970959E+08
 3.67069874E-04 1.22540430E-06 2.79906361E+12 2.79865237E+12 1.52134107E+08 2.59105993E+08
 3.69528892E-04 1.23361334E-06 2.83406493E+12 2.83364471E+12 1.56119606E+08 2.64100499E+08
 3.72004383E-04 1.24187737E-06 2.86933650E+12 2.86890705E+12 1.60255386E+08 2.69189375E+08
 3.74496457E-04 1.25019677E-06 2.90473733E+12 2.90429803E+12 1.64635060E+08 2.74664385E+08
 3.77005225E-04 1.25857189E-06 2.94079177E+12 2.94034268E+12 1.68900508E+08 2.80182557E+08
 3.79530800E-04 1.26700312E-06 2.97682277E+12 2.97636330E+12 1.73519153E+08 2.85954759E+08
 3.82073294E-04 1.27549083E-06 3.01339415E+12 3.01292440E+12 1.78111351E+08 2.91636677E+08
 3.84632821E-04 1.28403540E-06 3.05037433E+12 3.04989423E+12 1.82777526E+08 2.97326730E+08
 3.87209493E-04 1.29263721E-06 3.08728250E+12 3.08679144E+12 1.87821255E+08 3.03240310E+08
 3.89803427E-04 1.30129665E-06 3.12501157E+12 3.12450987E+12 1.92685710E+08 3.09004886E+08
 3.92414738E-04 1.31001409E-06 3.16272503E+12 3.16221186E+12 1.97897910E+08 3.15269001E+08
 3.95043542E-04 1.31878994E-06 3.20086067E+12 3.20033574E+12 2.03188059E+08 3.21736365E+08
 3.97689956E-04 1.32762457E-06 3.23961352E+12 3.23907695E+12 2.08451758E+08 3.28118836E+08
 4.00354099E-04 1.33651839E-06 3.27801449E+12 3.27746537E+12 2.14259068E+08 3.34855676E+08
 4.03036089E-04 1.34547178E-06 3.31744868E+12 3.31688755E+12 2.19806200E+08 3.41322638E+08
 4.05736046E-04 1.35448516E-06 3.35690435E+12 3.35633069E+12 2.25687261E+08 3.47974675E+08
 4.08454090E-04 1.36355892E-06 3.39659118E+12 3.39600464E+12 2.31780165E+08 3.54762195E+08
 4.11190343E-04 1.37269346E-06 3.43707550E+12 3.43647594E+12 2.37776981E+08 3.61785524E+08
 4.13944925E-04 1.38188920E-06 3.47716643E+12 3.47655273E+12 2.44341520E+08 3.69366632E+08
 4.16717961E-04 1.39114653E-06 3.51822499E+12 3.51759755E+12 2.50727115E+08 3.76716076E+08
 4.19509574E-04 1.40046589E-06 3.55948730E+12 3.55884576E+12 2.57361743E+08 3.84184509E+08
 4.22319887E-04 1.40984767E-06 3.60070667E+12 3.60005045E+12 2.64377747E+08 3.91841518E+08
 4.25149027E-04 1.41929230E-06 3.64294270E+12 3.64227218E+12 2.71215253E+08 3.99305386E+08
 4.27997120E-04 1.42880021E-06 3.68479906E+12 3.68411328E+12 2.78622603E+08 4.07162582E+08
 4.30864292E-04 1.43837180E-06 3.72745768E+12 3.72675633E+12 2.85977998E+08 4.15376248E+08
 4.33750671E-04 1.44800752E-06 3.77059549E+12 3.76987828E+12 2.93461455E+08 4.23750687E+08
 4.36656386E-04 1.45770779E-06 3.81332202E+12 3.81258801E+12 3.01538714E+08 4.32469596E+08
 4.39581567E-04 1.46747304E-06 3.85733824E+12 3.85658802E+12 3.09334077E+08 4.40894523E+08
 4.42526344E-04 1.47730371E-06 3.90102564E+12 3.90025833E+12 3.17691023E+08 4.49622384E+08
 4.45490848E-04 1.48720023E-06 3.94526170E+12 3.94447721E+12 3.26161642E+08 4.58330464E+08
 4.48475211E-04 1.49716305E-06 3.99034871E+12 3.98954703E+12 3.34601028E+08 4.67077016E+08
 4.51479567E-04 1.50719262E-06 4.03455080E+12 4.03373005E+12 3.43898109E+08 4.76845664E+08
 4.54504049E-04 1.51728937E-06 4.08037534E+12 4.07953621E+12 3.52784702E+08 4.86353634E+08
 4.57548792E-04 1.52745376E-06 4.12596476E+12 4.12510640E+12 3.62211335E+08 4.96152764E+08
 4.60613932E-04 1.53768624E-06 4.17175111E+12 4.17087309E+12 3.71964116E+08 5.06058741E+08
 4.63699605E-04 1.54798727E-06 4.21869034E+12 4.21779299E+12 3.81569307E+08 5.15779682E+08
 4.66805950E-04 1.55835731E-06 4.26468741E+12 4.26376935E+12 3.92088572E+08 5.25966625E+08
 4.69933104E-04 1.56879681E-06 4.31216930E+12 4.31123088E+12 4.02308288E+08 5.36116232E+08
 4.73081207E-04 1.57930625E-06 4.35973798E+12 4.35877809E+12 4.12939631E+08 5.46955055E+08
