 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  0.5000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 7.29510974E-05 2.43535618E-07 1.83333873E+13 1.83322111E+13 1.70057034E+08 1.00617370E+09
 7.34398001E-05 2.45167074E-07 1.86713967E+13 1.86701954E+13 1.74696521E+08 1.02660126E+09
 7.39317766E-05 2.46809459E-07 1.90079639E+13 1.90067380E+13 1.79267743E+08 1.04663671E+09
 7.44270489E-05 2.48462847E-07 1.93626784E+13 1.93614264E+13 1.84283725E+08 1.06767075E+09
 7.49256391E-05 2.50127311E-07 1.97128223E+13 1.97115447E+13 1.89149644E+08 1.08846014E+09
 7.54275693E-05 2.51802925E-07 2.00719561E+13 2.00706512E+13 1.94220825E+08 1.11071489E+09
 7.59328620E-05 2.53489764E-07 2.04426811E+13 2.04413475E+13 1.99574275E+08 1.13403293E+09
 7.64415397E-05 2.55187904E-07 2.08098886E+13 2.08085271E+13 2.04796448E+08 1.15670225E+09
 7.69536250E-05 2.56897419E-07 2.11946073E+13 2.11932165E+13 2.10466952E+08 1.18039842E+09
 7.74691408E-05 2.58618386E-07 2.15786234E+13 2.15772037E+13 2.16083697E+08 1.20367302E+09
 7.79881101E-05 2.60350883E-07 2.19681143E+13 2.19666654E+13 2.21814316E+08 1.22704008E+09
 7.85105559E-05 2.62094985E-07 2.23744663E+13 2.23729865E+13 2.27990738E+08 1.25181051E+09
 7.90365017E-05 2.63850771E-07 2.27749125E+13 2.27734015E+13 2.33956427E+08 1.27710138E+09
 7.95659708E-05 2.65618319E-07 2.31920061E+13 2.31904619E+13 2.40366130E+08 1.30377622E+09
 8.00989868E-05 2.67397708E-07 2.36129045E+13 2.36113273E+13 2.46848599E+08 1.33032032E+09
 8.06355735E-05 2.69189018E-07 2.40351541E+13 2.40335442E+13 2.53323619E+08 1.35659043E+09
 8.11757549E-05 2.70992327E-07 2.44802708E+13 2.44786261E+13 2.60448546E+08 1.38423385E+09
 8.17195549E-05 2.72807717E-07 2.49167474E+13 2.49150693E+13 2.67263453E+08 1.41084296E+09
 8.22669979E-05 2.74635268E-07 2.53687524E+13 2.53670391E+13 2.74507875E+08 1.43888614E+09
 8.28181082E-05 2.76475062E-07 2.58297722E+13 2.58280214E+13 2.81988412E+08 1.46887245E+09
 8.33729105E-05 2.78327181E-07 2.62892068E+13 2.62874189E+13 2.89363582E+08 1.49853986E+09
 8.39314294E-05 2.80191707E-07 2.67727387E+13 2.67709114E+13 2.97461237E+08 1.52979590E+09
 8.44936898E-05 2.82068724E-07 2.72501135E+13 2.72482482E+13 3.05306425E+08 1.56003275E+09
 8.50597168E-05 2.83958315E-07 2.77397479E+13 2.77378435E+13 3.13493298E+08 1.59083305E+09
 8.56295357E-05 2.85860565E-07 2.82443674E+13 2.82424229E+13 3.22124327E+08 1.62236313E+09
 8.62031718E-05 2.87775558E-07 2.87447297E+13 2.87427451E+13 3.30549055E+08 1.65401265E+09
 8.67806508E-05 2.89703379E-07 2.92683050E+13 2.92662763E+13 3.39702698E+08 1.68894331E+09
 8.73619983E-05 2.91644115E-07 2.97907924E+13 2.97887202E+13 3.48757707E+08 1.72341807E+09
 8.79472402E-05 2.93597852E-07 3.03209618E+13 3.03188457E+13 3.58008516E+08 1.75805243E+09
 8.85364028E-05 2.95564678E-07 3.08729173E+13 3.08707553E+13 3.67965562E+08 1.79399463E+09
 8.91295121E-05 2.97544679E-07 3.14175593E+13 3.14153529E+13 3.77588970E+08 1.82878344E+09
 8.97265948E-05 2.99537944E-07 3.19842367E+13 3.19819839E+13 3.87935110E+08 1.86486083E+09
 9.03276773E-05 3.01544562E-07 3.25556875E+13 3.25533869E+13 3.98384930E+08 1.90218418E+09
 9.09327864E-05 3.03564623E-07 3.31294959E+13 3.31271461E+13 4.08836647E+08 1.94094000E+09
 9.15419493E-05 3.05598216E-07 3.37327861E+13 3.37303838E+13 4.20321813E+08 1.98198201E+09
 9.21551929E-05 3.07645432E-07 3.43252947E+13 3.43228420E+13 4.31314169E+08 2.02133793E+09
 9.27725447E-05 3.09706363E-07 3.49383445E+13 3.49358396E+13 4.43006772E+08 2.06193890E+09
 9.33940322E-05 3.11781100E-07 3.55628825E+13 3.55603246E+13 4.55064457E+08 2.10288026E+09
 9.40196830E-05 3.13869735E-07 3.61858289E+13 3.61832188E+13 4.66959889E+08 2.14314145E+09
 9.46495251E-05 3.15972363E-07 3.68403344E+13 3.68376670E+13 4.80028455E+08 2.18734606E+09
 9.52835866E-05 3.18089076E-07 3.74867442E+13 3.74840195E+13 4.92673154E+08 2.23202660E+09
 9.59218956E-05 3.20219969E-07 3.81496503E+13 3.81468668E+13 5.05885854E+08 2.27769126E+09
 9.65644807E-05 3.22365137E-07 3.88316825E+13 3.88288383E+13 5.19796747E+08 2.32440035E+09
 9.72113705E-05 3.24524675E-07 3.95087451E+13 3.95058418E+13 5.33383777E+08 2.36991742E+09
 9.78625939E-05 3.26698681E-07 4.02161353E+13 4.02131696E+13 5.48155373E+08 2.41745808E+09
 9.85181798E-05 3.28887250E-07 4.09219806E+13 4.09189535E+13 5.62748714E+08 2.46433921E+09
 9.91781575E-05 3.31090481E-07 4.16384524E+13 4.16353612E+13 5.77677285E+08 2.51360861E+09
 9.98425565E-05 3.33308471E-07 4.23826753E+13 4.23795148E+13 5.93723875E+08 2.56680589E+09
 1.00511406E-04 3.35541319E-07 4.31181026E+13 4.31148750E+13 6.09242622E+08 2.61829359E+09
 1.01184737E-04 3.37789126E-07 4.38822696E+13 4.38789718E+13 6.25937199E+08 2.67181649E+09
 1.01862578E-04 3.40051990E-07 4.46523927E+13 4.46490250E+13 6.42776880E+08 2.72500996E+09
 1.02544960E-04 3.42330014E-07 4.54263800E+13 4.54229426E+13 6.59642024E+08 2.77778442E+09
 1.03231913E-04 3.44623298E-07 4.62377854E+13 4.62342737E+13 6.78149525E+08 2.83351676E+09
 1.03923468E-04 3.46931945E-07 4.70360972E+13 4.70325114E+13 6.95874115E+08 2.88998843E+09
 1.04619656E-04 3.49256058E-07 4.78611756E+13 4.78575108E+13 7.14739723E+08 2.95006752E+09
 1.05320508E-04 3.51595740E-07 4.87007216E+13 4.86969767E+13 7.34168551E+08 3.01073732E+09
 1.06026055E-04 3.53951096E-07 4.95389382E+13 4.95351145E+13 7.53348178E+08 3.07027996E+09
 1.06736328E-04 3.56322230E-07 5.04177957E+13 5.04138884E+13 7.74431777E+08 3.13294118E+09
 1.07451360E-04 3.58709249E-07 5.12863224E+13 5.12823341E+13 7.94805158E+08 3.19356011E+09
 1.08171181E-04 3.61112258E-07 5.21766971E+13 5.21726250E+13 8.16121491E+08 3.25594097E+09
 1.08895825E-04 3.63531365E-07 5.30911215E+13 5.30869597E+13 8.38534164E+08 3.32323616E+09
 1.09625323E-04 3.65966678E-07 5.40000503E+13 5.39957993E+13 8.60438992E+08 3.39051593E+09
 1.10359708E-04 3.68418306E-07 5.49479237E+13 5.49435783E+13 8.84267900E+08 3.46107535E+09
 1.11099013E-04 3.70886357E-07 5.58937982E+13 5.58893603E+13 9.07778551E+08 3.53015076E+09
 1.11843270E-04 3.73370941E-07 5.68541298E+13 5.68495983E+13 9.31860926E+08 3.59967481E+09
 1.12592513E-04 3.75872170E-07 5.78492039E+13 5.78445746E+13 9.57711825E+08 3.67160824E+09
 1.13346775E-04 3.78390154E-07 5.88341169E+13 5.88293919E+13 9.82728283E+08 3.74236594E+09
 1.14106091E-04 3.80925007E-07 5.98558531E+13 5.98510237E+13 1.00965670E+09 3.81976699E+09
 1.14870492E-04 3.83476841E-07 6.08850149E+13 6.08800796E+13 1.03678342E+09 3.89852730E+09
 1.15640015E-04 3.86045770E-07 6.19202390E+13 6.19151983E+13 1.06398725E+09 3.97665072E+09
 1.16414693E-04 3.88631908E-07 6.30020605E+13 6.29969079E+13 1.09379939E+09 4.05874265E+09
 1.17194560E-04 3.91235370E-07 6.40685431E+13 6.40632830E+13 1.12236857E+09 4.13769245E+09
 1.17979652E-04 3.93856274E-07 6.51692675E+13 6.51638956E+13 1.15279588E+09 4.21911964E+09
 1.18770003E-04 3.96494735E-07 6.62879737E+13 6.62824869E+13 1.18408993E+09 4.30266924E+09
 1.19565648E-04 3.99150871E-07 6.74060941E+13 6.74004900E+13 1.21500234E+09 4.38909220E+09
 1.20366624E-04 4.01824800E-07 6.85754946E+13 6.85697635E+13 1.24900323E+09 4.48211129E+09
 1.21172965E-04 4.04516643E-07 6.97322394E+13 6.97263858E+13 1.28181640E+09 4.57176064E+09
 1.21984709E-04 4.07226518E-07 7.09173771E+13 7.09113976E+13 1.31619287E+09 4.66335203E+09
 1.22801890E-04 4.09954547E-07 7.21322173E+13 7.21261082E+13 1.35228885E+09 4.75681339E+09
 1.23624545E-04 4.12700851E-07 7.33414829E+13 7.33352471E+13 1.38758946E+09 4.84813269E+09
 1.24452711E-04 4.15465553E-07 7.45997079E+13 7.45933364E+13 1.42601360E+09 4.94548437E+09
 1.25286426E-04 4.18248775E-07 7.58556665E+13 7.58491561E+13 1.46387518E+09 5.04646559E+09
 1.26125725E-04 4.21050642E-07 7.71309387E+13 7.71242866E+13 1.50270835E+09 5.14940533E+09
 1.26970647E-04 4.23871280E-07 7.84488181E+13 7.84420177E+13 1.54433667E+09 5.25603338E+09
 1.27821229E-04 4.26710813E-07 7.97556332E+13 7.97486893E+13 1.58464698E+09 5.35926691E+09
 1.28677509E-04 4.29569368E-07 8.11085970E+13 8.11015024E+13 1.62806438E+09 5.46652033E+09
 1.29539526E-04 4.32447072E-07 8.24708498E+13 8.24636049E+13 1.67174398E+09 5.57308400E+09
 1.30407317E-04 4.35344055E-07 8.38422819E+13 8.38348849E+13 1.71560582E+09 5.68142297E+09
 1.31280921E-04 4.38260444E-07 8.52704119E+13 8.52628463E+13 1.76360705E+09 5.80203832E+09
 1.32160378E-04 4.41196370E-07 8.66814935E+13 8.66737651E+13 1.80963633E+09 5.91877498E+09
 1.33045727E-04 4.44151965E-07 8.81354164E+13 8.81275183E+13 1.85868962E+09 6.03943725E+09
 1.33937006E-04 4.47127359E-07 8.96113694E+13 8.96032995E+13 1.90907313E+09 6.16080185E+09
 1.34834256E-04 4.50122685E-07 9.10882662E+13 9.10800271E+13 1.95887400E+09 6.28015135E+09
 1.35737517E-04 4.53138077E-07 9.26282316E+13 9.26198123E+13 2.01368184E+09 6.40562278E+09
 1.36646828E-04 4.56173670E-07 9.41535732E+13 9.41449757E+13 2.06650712E+09 6.53100310E+09
 1.37562232E-04 4.59229598E-07 9.57149893E+13 9.57062015E+13 2.12192066E+09 6.66582817E+09
 1.38483767E-04 4.62305998E-07 9.73123378E+13 9.73033535E+13 2.18002767E+09 6.80424694E+09
 1.39411476E-04 4.65403006E-07 9.89049166E+13 9.88957405E+13 2.23689064E+09 6.93920079E+09
 1.40345400E-04 4.68520762E-07 1.00557432E+14 1.00548053E+14 2.29882117E+09 7.08046847E+09
 1.41285580E-04 4.71659404E-07 1.02207936E+14 1.02198357E+14 2.35976570E+09 7.21869703E+09
 1.42232059E-04 4.74819071E-07 1.03883693E+14 1.03873913E+14 2.42235584E+09 7.35806007E+09
 1.43184878E-04 4.77999906E-07 1.05610401E+14 1.05600404E+14 2.48935965E+09 7.50796998E+09
 1.44144080E-04 4.81202049E-07 1.07326199E+14 1.07315984E+14 2.55428357E+09 7.66003740E+09
 1.45109707E-04 4.84425643E-07 1.09098282E+14 1.09087839E+14 2.62425345E+09 7.81899221E+09
 1.46081804E-04 4.87670832E-07 1.10882120E+14 1.10871449E+14 2.69455335E+09 7.97649878E+09
 1.47060412E-04 4.90937761E-07 1.12679424E+14 1.12668525E+14 2.76523991E+09 8.13311020E+09
 1.48045577E-04 4.94226575E-07 1.14543713E+14 1.14532573E+14 2.84249049E+09 8.29709071E+09
 1.49037341E-04 4.97537421E-07 1.16390557E+14 1.16379185E+14 2.91661505E+09 8.45568886E+09
 1.50035749E-04 5.00870447E-07 1.18289540E+14 1.18277918E+14 2.99565751E+09 8.62633347E+09
 1.51040845E-04 5.04225801E-07 1.20215128E+14 1.20203246E+14 3.07673535E+09 8.80541315E+09
 1.52052674E-04 5.07603632E-07 1.22144456E+14 1.22132317E+14 3.15692684E+09 8.98178731E+09
 1.53071282E-04 5.11004092E-07 1.24148869E+14 1.24136456E+14 3.24523018E+09 9.16784685E+09
 1.54096713E-04 5.14427331E-07 1.26137866E+14 1.26125189E+14 3.33023037E+09 9.34719144E+09
 1.55129014E-04 5.17873503E-07 1.28171415E+14 1.28158465E+14 3.41950983E+09 9.53061692E+09
 1.56168230E-04 5.21342761E-07 1.30247370E+14 1.30234139E+14 3.51300252E+09 9.71843569E+09
 1.57214409E-04 5.24835260E-07 1.32320919E+14 1.32307404E+14 3.60455221E+09 9.91056119E+09
 1.58267595E-04 5.28351155E-07 1.34465408E+14 1.34451584E+14 3.70431776E+09 1.01193668E+10
 1.59327837E-04 5.31890603E-07 1.36609318E+14 1.36595192E+14 3.80236766E+09 1.03236532E+10
 1.60395181E-04 5.35453762E-07 1.38785441E+14 1.38771008E+14 3.90319613E+09 1.05298123E+10
 1.61469676E-04 5.39040791E-07 1.41020584E+14 1.41005830E+14 4.01098691E+09 1.07427250E+10
 1.62551368E-04 5.42651850E-07 1.43246924E+14 1.43231859E+14 4.11549884E+09 1.09493941E+10
 1.63640307E-04 5.46287099E-07 1.45539559E+14 1.45524165E+14 4.22819950E+09 1.11656070E+10
 1.64736541E-04 5.49946701E-07 1.47847382E+14 1.47831649E+14 4.34128295E+09 1.13913581E+10
 1.65840119E-04 5.53630819E-07 1.50174417E+14 1.50158339E+14 4.45513841E+09 1.16224387E+10
 1.66951089E-04 5.57339616E-07 1.52577681E+14 1.52561237E+14 4.57939356E+09 1.18653200E+10
 1.68069502E-04 5.61073260E-07 1.54965645E+14 1.54948847E+14 4.69869749E+09 1.20989444E+10
 1.69195407E-04 5.64831915E-07 1.57414845E+14 1.57397679E+14 4.82599310E+09 1.23403473E+10
 1.70328855E-04 5.68615749E-07 1.59895697E+14 1.59878158E+14 4.95639258E+09 1.25827568E+10
 1.71469895E-04 5.72424932E-07 1.62385014E+14 1.62367105E+14 5.08544904E+09 1.28238024E+10
 1.72618580E-04 5.76259632E-07 1.64959968E+14 1.64941649E+14 5.22763799E+09 1.30916945E+10
 1.73774960E-04 5.80120022E-07 1.67521326E+14 1.67502605E+14 5.36433366E+09 1.33564838E+10
 1.74939086E-04 5.84006272E-07 1.70135817E+14 1.70116681E+14 5.50809437E+09 1.36278447E+10
 1.76111011E-04 5.87918556E-07 1.72798899E+14 1.72779337E+14 5.65843561E+09 1.39041200E+10
 1.77290786E-04 5.91857049E-07 1.75464448E+14 1.75444468E+14 5.80574692E+09 1.41741022E+10
 1.78478465E-04 5.95821926E-07 1.78210252E+14 1.78189829E+14 5.96636809E+09 1.44564402E+10
 1.79674101E-04 5.99813364E-07 1.80959163E+14 1.80938302E+14 6.12402304E+09 1.47369195E+10
 1.80877745E-04 6.03831541E-07 1.83747982E+14 1.83726661E+14 6.28635556E+09 1.50346604E+10
 1.82089454E-04 6.07876636E-07 1.86602478E+14 1.86580669E+14 6.45965857E+09 1.53497126E+10
 1.83309279E-04 6.11948829E-07 1.89453616E+14 1.89431333E+14 6.62779834E+09 1.56548577E+10
 1.84537276E-04 6.16048301E-07 1.92379302E+14 1.92356520E+14 6.80921621E+09 1.59725318E+10
 1.85773500E-04 6.20175237E-07 1.95325153E+14 1.95301875E+14 6.99101133E+09 1.62869924E+10
 1.87018005E-04 6.24329819E-07 1.98297659E+14 1.98273884E+14 7.17428833E+09 1.66003751E+10
 1.88270847E-04 6.28512232E-07 2.01352645E+14 2.01328338E+14 7.37402606E+09 1.69336497E+10
 1.89532082E-04 6.32722664E-07 2.04398867E+14 2.04374028E+14 7.56592919E+09 1.72734694E+10
 1.90801766E-04 6.36961302E-07 2.07513743E+14 2.07488342E+14 7.77080767E+09 1.76306123E+10
 1.92079955E-04 6.41228334E-07 2.10665823E+14 2.10639853E+14 7.98040174E+09 1.79888735E+10
 1.93366708E-04 6.45523952E-07 2.13833927E+14 2.13807398E+14 8.18796980E+09 1.83414487E+10
 1.94662080E-04 6.49848346E-07 2.17093964E+14 2.17066835E+14 8.41678103E+09 1.87129001E+10
 1.95966130E-04 6.54201709E-07 2.20347064E+14 2.20319357E+14 8.63647361E+09 1.90712560E+10
 1.97278916E-04 6.58584236E-07 2.23660703E+14 2.23632390E+14 8.86781337E+09 1.94453983E+10
 1.98600496E-04 6.62996121E-07 2.27028116E+14 2.26999157E+14 9.10941406E+09 1.98493269E+10
 1.99930930E-04 6.67437562E-07 2.30406781E+14 2.30377187E+14 9.34629791E+09 2.02477506E+10
 2.01270276E-04 6.71908757E-07 2.33870687E+14 2.33840416E+14 9.60472551E+09 2.06657368E+10
 2.02618595E-04 6.76409904E-07 2.37345320E+14 2.37314389E+14 9.85805388E+09 2.10733922E+10
 2.03975946E-04 6.80941204E-07 2.40867635E+14 2.40836031E+14 1.01192342E+10 2.14854529E+10
 2.05342390E-04 6.85502860E-07 2.44459191E+14 2.44426884E+14 1.03976796E+10 2.19098683E+10
 2.06717988E-04 6.90095075E-07 2.48058098E+14 2.48025096E+14 1.06680042E+10 2.23335463E+10
 2.08102801E-04 6.94718053E-07 2.51735567E+14 2.51701807E+14 1.09598400E+10 2.27998406E+10
 2.09496891E-04 6.99372000E-07 2.55440754E+14 2.55406238E+14 1.12518992E+10 2.32640985E+10
 2.10900320E-04 7.04057125E-07 2.59181953E+14 2.59146680E+14 1.15467250E+10 2.37268134E+10
 2.12313151E-04 7.08773635E-07 2.63006159E+14 2.62970081E+14 1.18675770E+10 2.42105203E+10
 2.13735447E-04 7.13521742E-07 2.66835024E+14 2.66798171E+14 1.21760450E+10 2.46771459E+10
 2.15167270E-04 7.18301656E-07 2.70735975E+14 2.70698310E+14 1.25055596E+10 2.51591091E+10
 2.16608685E-04 7.23113591E-07 2.74680327E+14 2.74641825E+14 1.28422083E+10 2.56600630E+10
 2.18059757E-04 7.27957762E-07 2.78652335E+14 2.78612983E+14 1.31758160E+10 2.61770421E+10
 2.19520549E-04 7.32834384E-07 2.82714356E+14 2.82674085E+14 1.35437552E+10 2.67269191E+10
 2.20991127E-04 7.37743674E-07 2.86784272E+14 2.86743120E+14 1.38965863E+10 2.72550174E+10
 2.22471556E-04 7.42685853E-07 2.90918963E+14 2.90876898E+14 1.42685889E+10 2.77967421E+10
 2.23961903E-04 7.47661139E-07 2.95110640E+14 2.95067636E+14 1.46565624E+10 2.83470642E+10
 2.25462234E-04 7.52669754E-07 2.99328079E+14 2.99284155E+14 1.50372065E+10 2.88865891E+10
 2.26972616E-04 7.57711923E-07 3.03627620E+14 3.03582693E+14 1.54526886E+10 2.94739941E+10
 2.28493116E-04 7.62787869E-07 3.07952002E+14 3.07906069E+14 1.58594499E+10 3.00732283E+10
 2.30023801E-04 7.67897820E-07 3.12330931E+14 3.12283970E+14 1.62793549E+10 3.06816079E+10
 2.31564741E-04 7.73042002E-07 3.16777506E+14 3.16729471E+14 1.67263949E+10 3.13086480E+10
 2.33116004E-04 7.78220645E-07 3.21249909E+14 3.21200831E+14 1.71606794E+10 3.19175673E+10
 2.34677658E-04 7.83433980E-07 3.25797063E+14 3.25746882E+14 1.76297777E+10 3.25510127E+10
 2.36249775E-04 7.88682240E-07 3.30383589E+14 3.30332310E+14 1.80986207E+10 3.31801756E+10
 2.37832423E-04 7.93965658E-07 3.35017517E+14 3.34965111E+14 1.85725226E+10 3.38340935E+10
 2.39425673E-04 7.99284470E-07 3.39725833E+14 3.39672199E+14 1.90875259E+10 3.45465225E+10
 2.41029596E-04 8.04638912E-07 3.44462525E+14 3.44407708E+14 1.95829767E+10 3.52343507E+10
 2.42644264E-04 8.10029225E-07 3.49267650E+14 3.49211591E+14 2.01125296E+10 3.59463981E+10
 2.44269749E-04 8.15455647E-07 3.54123370E+14 3.54066058E+14 2.06528243E+10 3.66595609E+10
 2.45906123E-04 8.20918421E-07 3.59023880E+14 3.58965329E+14 2.11885808E+10 3.73627756E+10
 2.47553459E-04 8.26417791E-07 3.63998913E+14 3.63939026E+14 2.17797638E+10 3.81071893E+10
 2.49211831E-04 8.31954001E-07 3.69009470E+14 3.68948265E+14 2.23459634E+10 3.88596247E+10
 2.50881312E-04 8.37527298E-07 3.74083162E+14 3.74020561E+14 2.29436688E+10 3.96571972E+10
 2.52561978E-04 8.43137931E-07 3.79214252E+14 3.79150217E+14 2.35661829E+10 4.04694410E+10
 2.54253902E-04 8.48786150E-07 3.84393633E+14 3.84328192E+14 2.41773316E+10 4.12637061E+10
 2.55957160E-04 8.54472207E-07 3.89638861E+14 3.89571920E+14 2.48447552E+10 4.20960560E+10
 2.57671829E-04 8.60196355E-07 3.94932942E+14 3.94864537E+14 2.54973355E+10 4.29076818E+10
 2.59397984E-04 8.65958849E-07 4.00286027E+14 4.00216120E+14 2.61718572E+10 4.37354008E+10
 2.61135703E-04 8.71759946E-07 4.05697684E+14 4.05626163E+14 2.68889628E+10 4.46322717E+10
 2.62885062E-04 8.77599906E-07 4.11164629E+14 4.11091515E+14 2.75860624E+10 4.55284127E+10
 2.64646141E-04 8.83478987E-07 4.16690330E+14 4.16615526E+14 2.83394415E+10 4.64641030E+10
 2.66419018E-04 8.89397453E-07 4.22273397E+14 4.22196918E+14 2.90914270E+10 4.73875895E+10
 2.68203771E-04 8.95355566E-07 4.27917150E+14 4.27838987E+14 2.98525135E+10 4.83100411E+10
 2.70000480E-04 9.01353594E-07 4.33613506E+14 4.33533556E+14 3.06784228E+10 4.92710346E+10
 2.71809225E-04 9.07391802E-07 4.39376329E+14 4.39294644E+14 3.14735017E+10 5.02116637E+10
 2.73630088E-04 9.13470461E-07 4.45193036E+14 4.45109478E+14 3.23237708E+10 5.12341439E+10
 2.75463148E-04 9.19589840E-07 4.51069460E+14 4.50983984E+14 3.31901265E+10 5.22854700E+10
 2.77308488E-04 9.25750214E-07 4.57015157E+14 4.56927787E+14 3.40497543E+10 5.33210149E+10
 2.79166190E-04 9.31951857E-07 4.62999929E+14 4.62910516E+14 3.49987623E+10 5.44144258E+10
 2.81036337E-04 9.38195044E-07 4.69066401E+14 4.68975029E+14 3.59065388E+10 5.54650519E+10
 2.82919012E-04 9.44480055E-07 4.75184969E+14 4.75091559E+14 3.68660023E+10 5.65436294E+10
 2.84814299E-04 9.50807170E-07 4.81357888E+14 4.81262370E+14 3.78639188E+10 5.76545801E+10
 2.86722283E-04 9.57176670E-07 4.87612374E+14 4.87514729E+14 3.88442502E+10 5.88007770E+10
 2.88643049E-04 9.63588839E-07 4.93897669E+14 4.93797724E+14 3.99153752E+10 6.00299891E+10
 2.90576681E-04 9.70043964E-07 5.00270304E+14 5.00168117E+14 4.09613486E+10 6.12248672E+10
 2.92523268E-04 9.76542333E-07 5.06702094E+14 5.06597614E+14 4.20438492E+10 6.24359053E+10
 2.94482894E-04 9.83084234E-07 5.13173553E+14 5.13066680E+14 4.31930691E+10 6.36805993E+10
 2.96455649E-04 9.89669960E-07 5.19744255E+14 5.19635052E+14 4.43109614E+10 6.48927631E+10
 2.98441618E-04 9.96299803E-07 5.26340492E+14 5.26228798E+14 4.55197197E+10 6.61747163E+10
 3.00440892E-04 1.00297406E-06 5.33021548E+14 5.32907307E+14 4.67246698E+10 6.75170083E+10
 3.02453559E-04 1.00969303E-06 5.39778327E+14 5.39661506E+14 4.79457770E+10 6.88755677E+10
 3.04479709E-04 1.01645701E-06 5.46549029E+14 5.46429467E+14 4.92689689E+10 7.02931402E+10
 3.06519433E-04 1.02326630E-06 5.53443151E+14 5.53320946E+14 5.05436172E+10 7.16612123E+10
 3.08572820E-04 1.03012121E-06 5.60361362E+14 5.60236378E+14 5.19074656E+10 7.30767189E+10
 3.10639963E-04 1.03702204E-06 5.67351744E+14 5.67223956E+14 5.32952568E+10 7.44926127E+10
 3.12720954E-04 1.04396909E-06 5.74445171E+14 5.74314580E+14 5.46731493E+10 7.59177192E+10
 3.14815886E-04 1.05096269E-06 5.81515545E+14 5.81381833E+14 5.61949884E+10 7.75165652E+10
 3.16924852E-04 1.05800313E-06 5.88739319E+14 5.88602609E+14 5.76489229E+10 7.90612778E+10
 3.19047946E-04 1.06509075E-06 5.95991034E+14 5.95851196E+14 5.91874970E+10 8.06506602E+10
 3.21185263E-04 1.07222584E-06 6.03290519E+14 6.03147472E+14 6.07855293E+10 8.22614692E+10
 3.23336897E-04 1.07940873E-06 6.10718229E+14 6.10572032E+14 6.23564200E+10 8.38402204E+10
 3.25502946E-04 1.08663973E-06 6.18116930E+14 6.17967364E+14 6.40735981E+10 8.54926635E+10
 3.27683504E-04 1.09391918E-06 6.25661265E+14 6.25508363E+14 6.57483393E+10 8.71530165E+10
 3.29878671E-04 1.10124740E-06 6.33258619E+14 6.33102213E+14 6.74837198E+10 8.89215898E+10
 3.32088543E-04 1.10862470E-06 6.40865541E+14 6.40705462E+14 6.93234453E+10 9.07552446E+10
 3.34313219E-04 1.11605143E-06 6.48633880E+14 6.48470228E+14 7.11142022E+10 9.25370155E+10
 3.36552799E-04 1.12352791E-06 6.56372359E+14 6.56204913E+14 7.30514588E+10 9.43940267E+10
 3.38807381E-04 1.13105447E-06 6.64236078E+14 6.64064873E+14 7.49801036E+10 9.62255120E+10
 3.41077067E-04 1.13863146E-06 6.72191834E+14 6.72016838E+14 7.69371144E+10 9.80586947E+10
 3.43361958E-04 1.14625920E-06 6.80103073E+14 6.79923982E+14 7.90546281E+10 1.00036235E+11
 3.45662155E-04 1.15393804E-06 6.88218118E+14 6.88034985E+14 8.10958302E+10 1.02037204E+11
 3.47977761E-04 1.16166833E-06 6.96308472E+14 6.96121068E+14 8.32809860E+10 1.04122320E+11
 3.50308880E-04 1.16945039E-06 7.04489134E+14 7.04297427E+14 8.55015240E+10 1.06205099E+11
 3.52655615E-04 1.17728460E-06 7.12817194E+14 7.12621225E+14 8.77080655E+10 1.08260903E+11
 3.55018071E-04 1.18517128E-06 7.21028431E+14 7.20827858E+14 9.01447801E+10 1.10427397E+11
 3.57396353E-04 1.19311079E-06 7.29495953E+14 7.29290964E+14 9.24712244E+10 1.12517002E+11
 3.59790567E-04 1.20110350E-06 7.37951070E+14 7.37741388E+14 9.49355570E+10 1.14746596E+11
 3.62200820E-04 1.20914974E-06 7.46444925E+14 7.46230326E+14 9.74915824E+10 1.17106797E+11
 3.64627220E-04 1.21724989E-06 7.55129802E+14 7.54910370E+14 1.00005830E+11 1.19425967E+11
 3.67069874E-04 1.22540430E-06 7.63696215E+14 7.63471598E+14 1.02755418E+11 1.21861157E+11
 3.69528892E-04 1.23361334E-06 7.72491761E+14 7.72262099E+14 1.05433700E+11 1.24228322E+11
 3.72004383E-04 1.24187737E-06 7.81325685E+14 7.81090842E+14 1.08212364E+11 1.26630742E+11
 3.74496457E-04 1.25019677E-06 7.90127599E+14 7.89887340E+14 1.11153890E+11 1.29105599E+11
 3.77005225E-04 1.25857189E-06 7.99174582E+14 7.98928941E+14 1.14019023E+11 1.31621945E+11
 3.79530800E-04 1.26700312E-06 8.08110457E+14 8.07858990E+14 1.17119977E+11 1.34346722E+11
 3.82073294E-04 1.27549083E-06 8.17229352E+14 8.16972112E+14 1.20203151E+11 1.37037246E+11
