 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  1.0000E+08 M_0            L  :  0.5000     L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 3.89461115E-05 1.30015389E-07 3.20066444E+12 3.20059230E+12  2837340.3      69310617.    
 3.92070132E-05 1.30886368E-07 3.26113077E+12 3.26105716E+12  2911761.4      70699151.    
 3.94696628E-05 1.31763182E-07 3.32551248E+12 3.32543731E+12  2994029.6      72166889.    
 3.97340718E-05 1.32645869E-07 3.38834906E+12 3.38827241E+12  3072695.2      73575736.    
 4.00002522E-05 1.33534470E-07 3.45351132E+12 3.45343314E+12  3155896.3      75022632.    
 4.02682157E-05 1.34429024E-07 3.52042496E+12 3.52034519E+12  3242497.3      76533748.    
 4.05379743E-05 1.35329570E-07 3.58681920E+12 3.58673779E+12  3327552.3      78087695.    
 4.08095400E-05 1.36236149E-07 3.65705727E+12 3.65697411E+12  3420599.2      79742041.    
 4.10829249E-05 1.37148801E-07 3.72647937E+12 3.72639451E+12  3511452.6      81348947.    
 4.13581413E-05 1.38067567E-07 3.79756030E+12 3.79747372E+12  3605517.6      82977697.    
 4.16352013E-05 1.38992488E-07 3.87145794E+12 3.87136958E+12  3705486.0      84652764.    
 4.19141174E-05 1.39923604E-07 3.94434367E+12 3.94425359E+12  3802693.6      86283914.    
 4.21949020E-05 1.40860959E-07 4.02095328E+12 4.02086133E+12  3907920.8      88036352.    
 4.24775675E-05 1.41804593E-07 4.09762488E+12 4.09753101E+12  4012836.4      89856863.    
 4.27621267E-05 1.42754548E-07 4.17514462E+12 4.17504881E+12  4119172.2      91688873.    
 4.30485921E-05 1.43710867E-07 4.25672715E+12 4.25662931E+12  4234557.2      93602445.    
 4.33369766E-05 1.44673593E-07 4.33671931E+12 4.33661952E+12  4345652.9      95447033.    
 4.36272929E-05 1.45642768E-07 4.42025903E+12 4.42015721E+12  4464642.7      97356923.    
 4.39195541E-05 1.46618435E-07 4.50490725E+12 4.50480339E+12  4585781.2      99272484.    
 4.42137732E-05 1.47600639E-07 4.58945690E+12 4.58935097E+12  4706043.0     1.01225687E+08
 4.45099633E-05 1.48589422E-07 4.67943648E+12 4.67932824E+12  4839070.2     1.03398418E+08
 4.48081375E-05 1.49584830E-07 4.76723297E+12 4.76712252E+12  4966105.2     1.05487430E+08
 4.51083092E-05 1.50586905E-07 4.85830804E+12 4.85819530E+12  5100643.6     1.07637946E+08
 4.54104918E-05 1.51595694E-07 4.95172903E+12 4.95161398E+12  5240495.3     1.09818083E+08
 4.57146988E-05 1.52611240E-07 5.04448402E+12 5.04436669E+12  5377937.5     1.11953042E+08
 4.60209436E-05 1.53633589E-07 5.14256682E+12 5.14244710E+12  5528390.8     1.14197951E+08
 4.63292400E-05 1.54662788E-07 5.23946622E+12 5.23934406E+12  5675104.8     1.16478545E+08
 4.66396017E-05 1.55698881E-07 5.33873210E+12 5.33860739E+12  5827207.4     1.18888369E+08
 4.69520425E-05 1.56741915E-07 5.44179652E+12 5.44166915E+12  5988642.6     1.21378413E+08
 4.72665763E-05 1.57791936E-07 5.54352548E+12 5.54339554E+12  6145718.2     1.23795343E+08
 4.75832172E-05 1.58848991E-07 5.65041446E+12 5.65028182E+12  6315863.1     1.26316868E+08
 4.79019793E-05 1.59913128E-07 5.75731973E+12 5.75718445E+12  6485281.6     1.28802408E+08
 4.82228769E-05 1.60984393E-07 5.86548587E+12 5.86534791E+12  6657222.8     1.31297298E+08
 4.85459241E-05 1.62062835E-07 5.97914518E+12 5.97900431E+12  6843549.4     1.34025916E+08
 4.88711354E-05 1.63148501E-07 6.09068481E+12 6.09054103E+12  7023061.4     1.36759820E+08
 4.91985254E-05 1.64241440E-07 6.20714046E+12 6.20699365E+12  7215455.5     1.39599790E+08
 4.95281085E-05 1.65341701E-07 6.32503854E+12 6.32488869E+12  7411066.3     1.42436176E+08
 4.98598995E-05 1.66449332E-07 6.44287304E+12 6.44272020E+12  7605411.9     1.45233746E+08
 5.01939133E-05 1.67564384E-07 6.56816644E+12 6.56801043E+12  7820441.7     1.48186619E+08
 5.05301646E-05 1.68686905E-07 6.69042680E+12 6.69026773E+12  8025593.0     1.51039407E+08
 5.08686684E-05 1.69816946E-07 6.81727163E+12 6.81710926E+12  8243122.9     1.54124764E+08
 5.12094399E-05 1.70954558E-07 6.94724004E+12 6.94707421E+12  8468945.7     1.57363656E+08
 5.15524943E-05 1.72099790E-07 7.07636792E+12 7.07619870E+12  8691018.8     1.60530352E+08
 5.18978467E-05 1.73252694E-07 7.21283569E+12 7.21266290E+12  8934270.4     1.63860001E+08
 5.22455128E-05 1.74413322E-07 7.34760636E+12 7.34743010E+12  9171165.6     1.67093132E+08
 5.25955078E-05 1.75581725E-07 7.48572968E+12 7.48554989E+12  9417088.8     1.70374997E+08
 5.29478475E-05 1.76757955E-07 7.62894378E+12 7.62876033E+12  9677756.7     1.73770704E+08
 5.33025475E-05 1.77942064E-07 7.77041416E+12 7.77022696E+12  9931544.7     1.77266070E+08
 5.36596237E-05 1.79134106E-07 7.91898975E+12 7.91879852E+12  10206627.     1.81015774E+08
 5.40190919E-05 1.80334134E-07 8.06749826E+12 8.06730307E+12  10480176.     1.84704454E+08
 5.43809682E-05 1.81542200E-07 8.21786139E+12 8.21766223E+12  10758168.     1.88396938E+08
 5.47452688E-05 1.82758359E-07 8.37560302E+12 8.37539972E+12  11059020.     1.92241383E+08
 5.51120098E-05 1.83982666E-07 8.53054559E+12 8.53033828E+12  11349049.     1.95957021E+08
 5.54812077E-05 1.85215174E-07 8.69225630E+12 8.69204480E+12  11660096.     1.99848719E+08
 5.58528788E-05 1.86455939E-07 8.85583063E+12 8.85561467E+12  11975927.     2.03975608E+08
 5.62270397E-05 1.87705016E-07 9.01947174E+12 9.01925133E+12  12290135.     2.08124170E+08
 5.66037072E-05 1.88962460E-07 9.19313681E+12 9.19291165E+12  12637322.     2.12517121E+08
 5.69828980E-05 1.90228328E-07 9.36277816E+12 9.36254846E+12  12968765.     2.16723268E+08
 5.73646290E-05 1.91502676E-07 9.53873362E+12 9.53849924E+12  13320440.     2.21054626E+08
 5.77489172E-05 1.92785561E-07 9.71881964E+12 9.71858052E+12  13685041.     2.25436930E+08
 5.81357798E-05 1.94077040E-07 9.89786610E+12 9.89762225E+12  14043815.     2.29806496E+08
 5.85252341E-05 1.95377171E-07 1.00869530E+13 1.00867039E+13  14437056.     2.34669775E+08
 5.89172972E-05 1.96686012E-07 1.02736369E+13 1.02733826E+13  14819519.     2.39464838E+08
 5.93119869E-05 1.98003620E-07 1.04650341E+13 1.04647746E+13  15217087.     2.44339424E+08
 5.97093205E-05 1.99330055E-07 1.06632054E+13 1.06629404E+13  15637934.     2.49342686E+08
 6.01093160E-05 2.00665376E-07 1.08591284E+13 1.08588581E+13  16047932.     2.54210576E+08
 6.05119910E-05 2.02009643E-07 1.10647632E+13 1.10644874E+13  16492618.     2.59285691E+08
 6.09173636E-05 2.03362915E-07 1.12701941E+13 1.12699127E+13  16934245.     2.64410397E+08
 6.13254517E-05 2.04725252E-07 1.14783239E+13 1.14780367E+13  17383644.     2.69809505E+08
 6.17362737E-05 2.06096716E-07 1.16962902E+13 1.16959968E+13  17869353.     2.75525407E+08
 6.21498478E-05 2.07477367E-07 1.19106020E+13 1.19103027E+13  18337883.     2.81035724E+08
 6.25661924E-05 2.08867267E-07 1.21341615E+13 1.21338559E+13  18840692.     2.86753215E+08
 6.29853262E-05 2.10266478E-07 1.23601097E+13 1.23597979E+13  19350565.     2.92455423E+08
 6.34072677E-05 2.11675063E-07 1.25863631E+13 1.25860452E+13  19858496.     2.98094097E+08
 6.38320358E-05 2.13093084E-07 1.28259803E+13 1.28256557E+13  20418994.     3.04208698E+08
 6.42596495E-05 2.14520604E-07 1.30603177E+13 1.30599864E+13  20954405.     3.10391623E+08
 6.46901278E-05 2.15957687E-07 1.33032842E+13 1.33029459E+13  21522875.     3.16827884E+08
 6.51234899E-05 2.17404397E-07 1.35516714E+13 1.35513260E+13  22111462.     3.23336638E+08
 6.55597551E-05 2.18860799E-07 1.37988064E+13 1.37984540E+13  22691011.     3.29713696E+08
 6.59989429E-05 2.20326958E-07 1.40595616E+13 1.40592018E+13  23326639.     3.36412405E+08
 6.64410728E-05 2.21802938E-07 1.43169616E+13 1.43165947E+13  23944038.     3.42928768E+08
 6.68861645E-05 2.23288806E-07 1.45809305E+13 1.45805562E+13  24586671.     3.49755427E+08
 6.73342379E-05 2.24784628E-07 1.48538397E+13 1.48534573E+13  25266036.     3.57135261E+08
 6.77853130E-05 2.26290470E-07 1.51238965E+13 1.51235062E+13  25928304.     3.64353639E+08
 6.82394099E-05 2.27806400E-07 1.54071144E+13 1.54067158E+13  26647065.     3.71902132E+08
 6.86965488E-05 2.29332485E-07 1.56899197E+13 1.56895130E+13  27359944.     3.79318738E+08
 6.91567501E-05 2.30868794E-07 1.59766080E+13 1.59761932E+13  28086337.     3.86757781E+08
 6.96200342E-05 2.32415394E-07 1.62762943E+13 1.62758709E+13  28870379.     3.94501094E+08
 7.00864220E-05 2.33972356E-07 1.65712753E+13 1.65708434E+13  29627162.     4.02279713E+08
 7.05559341E-05 2.35539747E-07 1.68787804E+13 1.68783392E+13  30439843.     4.10733338E+08
 7.10285915E-05 2.37117638E-07 1.71893243E+13 1.71888738E+13  31262857.     4.19197051E+08
 7.15044152E-05 2.38706100E-07 1.75005779E+13 1.75001183E+13  32083833.     4.27562384E+08
 7.19834265E-05 2.40305203E-07 1.78294816E+13 1.78290122E+13  32988565.     4.36381817E+08
 7.24656468E-05 2.41915018E-07 1.81515477E+13 1.81510690E+13  33853342.     4.44850715E+08
 7.29510974E-05 2.43535618E-07 1.84852992E+13 1.84848109E+13  34772117.     4.53593818E+08
 7.34398001E-05 2.45167074E-07 1.88261039E+13 1.88256053E+13  35722152.     4.62834722E+08
 7.39317766E-05 2.46809459E-07 1.91654551E+13 1.91649462E+13  36658195.     4.72265953E+08
 7.44270489E-05 2.48462847E-07 1.95231031E+13 1.95225832E+13  37685459.     4.82233396E+08
 7.49256391E-05 2.50127311E-07 1.98761430E+13 1.98756124E+13  38681957.     4.91875735E+08
 7.54275693E-05 2.51802925E-07 2.02382459E+13 2.02377044E+13  39720563.     5.01691673E+08
 7.59328620E-05 2.53489764E-07 2.06120350E+13 2.06114824E+13  40817078.     5.11741479E+08
 7.64415397E-05 2.55187904E-07 2.09822781E+13 2.09817146E+13  41886674.     5.21574258E+08
 7.69536250E-05 2.56897419E-07 2.13701772E+13 2.13696018E+13  43048250.     5.32352848E+08
 7.74691408E-05 2.58618386E-07 2.17573686E+13 2.17567810E+13  44198812.     5.43353943E+08
 7.79881101E-05 2.60350883E-07 2.21500801E+13 2.21494803E+13  45372744.     5.54395014E+08
 7.85105559E-05 2.62094985E-07 2.25597912E+13 2.25591787E+13  46638159.     5.65871440E+08
 7.90365017E-05 2.63850771E-07 2.29635470E+13 2.29629222E+13  47860346.     5.76964296E+08
 7.95659708E-05 2.65618319E-07 2.33840867E+13 2.33834491E+13  49173656.     5.88469246E+08
 8.00989868E-05 2.67397708E-07 2.38084632E+13 2.38078126E+13  50501915.     6.00004447E+08
 8.06355735E-05 2.69189018E-07 2.42342029E+13 2.42335390E+13  51828655.     6.12026434E+08
 8.11757549E-05 2.70992327E-07 2.46829983E+13 2.46823198E+13  53288798.     6.25134143E+08
 8.17195549E-05 2.72807717E-07 2.51230830E+13 2.51223906E+13  54685325.     6.37689494E+08
 8.22669979E-05 2.74635268E-07 2.55788234E+13 2.55781166E+13  56170028.     6.50643863E+08
 8.28181082E-05 2.76475062E-07 2.60436514E+13 2.60429300E+13  57703219.     6.63718830E+08
 8.33729105E-05 2.78327181E-07 2.65068813E+13 2.65061456E+13  59214792.     6.76555185E+08
 8.39314294E-05 2.80191707E-07 2.69944068E+13 2.69936558E+13  60874712.     6.90158440E+08
 8.44936898E-05 2.82068724E-07 2.74757261E+13 2.74749595E+13  62482818.     7.04130491E+08
 8.50597168E-05 2.83958315E-07 2.79694063E+13 2.79686234E+13  64161094.     7.18691927E+08
 8.56295357E-05 2.85860565E-07 2.84781951E+13 2.84773955E+13  65930598.     7.33619547E+08
 8.62031718E-05 2.87775558E-07 2.89826913E+13 2.89818755E+13  67657753.     7.48148135E+08
 8.67806508E-05 2.89703379E-07 2.95105895E+13 2.95097567E+13  69534627.     7.63330068E+08
 8.73619983E-05 2.91644115E-07 3.00373914E+13 3.00365417E+13  71391267.     7.78236424E+08
 8.79472402E-05 2.93597852E-07 3.05719389E+13 3.05710722E+13  73288139.     7.93404895E+08
 8.85364028E-05 2.95564678E-07 3.11284527E+13 3.11275672E+13  75330108.     8.10098588E+08
 8.91295121E-05 2.97544679E-07 3.16775937E+13 3.16766899E+13  77303562.     8.26536331E+08
 8.97265948E-05 2.99537944E-07 3.22489516E+13 3.22480286E+13  79425515.     8.43635113E+08
 9.03276773E-05 3.01544562E-07 3.28251211E+13 3.28241789E+13  81568800.     8.60638592E+08
 9.09327864E-05 3.03564623E-07 3.34036663E+13 3.34027051E+13  83712491.     8.77487000E+08
 9.15419493E-05 3.05598216E-07 3.40119353E+13 3.40109541E+13  86068572.     8.95185964E+08
 9.21551929E-05 3.07645432E-07 3.46093354E+13 3.46083345E+13  88323411.     9.12574743E+08
 9.27725447E-05 3.09706363E-07 3.52274466E+13 3.52264244E+13  90722181.     9.31463625E+08
 9.33940322E-05 3.11781100E-07 3.58571412E+13 3.58560972E+13  93196022.     9.50871834E+08
 9.40196830E-05 3.13869735E-07 3.64852316E+13 3.64841661E+13  95636535.     9.69898539E+08
 9.46495251E-05 3.15972363E-07 3.71451386E+13 3.71440504E+13  98318230.     9.89935408E+08
 9.52835866E-05 3.18089076E-07 3.77968824E+13 3.77957722E+13 1.00912826E+08 1.00931673E+09
 9.59218956E-05 3.20219969E-07 3.84652582E+13 3.84641255E+13 1.03624220E+08 1.02907164E+09
 9.65644807E-05 3.22365137E-07 3.91529178E+13 3.91517615E+13 1.06479208E+08 1.04979363E+09
 9.72113705E-05 3.24524675E-07 3.98355690E+13 3.98343887E+13 1.09267633E+08 1.07104887E+09
 9.78625939E-05 3.26698681E-07 4.05487973E+13 4.05475914E+13 1.12299683E+08 1.09362102E+09
 9.85181798E-05 3.28887250E-07 4.12604686E+13 4.12592376E+13 1.15295120E+08 1.11572355E+09
 9.91781575E-05 3.31090481E-07 4.19828520E+13 4.19815957E+13 1.18359528E+08 1.13794933E+09
 9.98425565E-05 3.33308471E-07 4.27332122E+13 4.27319296E+13 1.21653943E+08 1.16098133E+09
 1.00511406E-04 3.35541319E-07 4.34747058E+13 4.34733976E+13 1.24839822E+08 1.18332496E+09
 1.01184737E-04 3.37789126E-07 4.42451757E+13 4.42438403E+13 1.28267624E+08 1.20715553E+09
 1.01862578E-04 3.40051990E-07 4.50216526E+13 4.50202888E+13 1.31725332E+08 1.23215909E+09
 1.02544960E-04 3.42330014E-07 4.58020264E+13 4.58006341E+13 1.35188310E+08 1.25714445E+09
 1.03231913E-04 3.44623298E-07 4.66201250E+13 4.66187026E+13 1.38989283E+08 1.28345083E+09
 1.03923468E-04 3.46931945E-07 4.74250211E+13 4.74235697E+13 1.42629201E+08 1.30871000E+09
 1.04619656E-04 3.49256058E-07 4.82569015E+13 4.82554203E+13 1.46503976E+08 1.33476720E+09
 1.05320508E-04 3.51595740E-07 4.91033689E+13 4.91018573E+13 1.50494733E+08 1.36107842E+09
 1.06026055E-04 3.53951096E-07 4.99484978E+13 4.99469556E+13 1.54434237E+08 1.38774562E+09
 1.06736328E-04 3.56322230E-07 5.08346025E+13 5.08330264E+13 1.58765731E+08 1.41734549E+09
 1.07451360E-04 3.58709249E-07 5.17102929E+13 5.17086839E+13 1.62951084E+08 1.44606293E+09
 1.08171181E-04 3.61112258E-07 5.26080105E+13 5.26063677E+13 1.67330615E+08 1.47538632E+09
 1.08895825E-04 3.63531365E-07 5.35299718E+13 5.35282946E+13 1.71935957E+08 1.50534530E+09
 1.09625323E-04 3.65966678E-07 5.44463922E+13 5.44446812E+13 1.76436779E+08 1.53457035E+09
 1.10359708E-04 3.68418306E-07 5.54020762E+13 5.54003297E+13 1.81333901E+08 1.56515342E+09
 1.11099013E-04 3.70886357E-07 5.63557475E+13 5.63539650E+13 1.86165558E+08 1.59638894E+09
 1.11843270E-04 3.73370941E-07 5.73239967E+13 5.73221763E+13 1.91115021E+08 1.62922201E+09
 1.12592513E-04 3.75872170E-07 5.83272735E+13 5.83254136E+13 1.96428867E+08 1.66343200E+09
 1.13346775E-04 3.78390154E-07 5.93203064E+13 5.93184083E+13 2.01570886E+08 1.69650461E+09
 1.14106091E-04 3.80925007E-07 6.03504604E+13 6.03485225E+13 2.07106881E+08 1.73087900E+09
 1.14870492E-04 3.83476841E-07 6.13881002E+13 6.13861225E+13 2.12683834E+08 1.76502063E+09
 1.15640015E-04 3.86045770E-07 6.24318533E+13 6.24298360E+13 2.18276731E+08 1.79897168E+09
 1.16414693E-04 3.88631908E-07 6.35225868E+13 6.35205261E+13 2.24407249E+08 1.83632441E+09
 1.17194560E-04 3.91235370E-07 6.45978594E+13 6.45957554E+13 2.30281691E+08 1.87373446E+09
 1.17979652E-04 3.93856274E-07 6.57076547E+13 6.57055057E+13 2.36539195E+08 1.91242668E+09
 1.18770003E-04 3.96494735E-07 6.68355784E+13 6.68333840E+13 2.42975482E+08 1.95137842E+09
 1.19565648E-04 3.99150871E-07 6.79629087E+13 6.79606697E+13 2.49333163E+08 1.98964156E+09
 1.20366624E-04 4.01824800E-07 6.91419366E+13 6.91396504E+13 2.56327720E+08 2.02989210E+09
 1.21172965E-04 4.04516643E-07 7.03082078E+13 7.03058757E+13 2.63077499E+08 2.06900181E+09
 1.21984709E-04 4.07226518E-07 7.15031070E+13 7.15007259E+13 2.70149726E+08 2.11091818E+09
 1.22801890E-04 4.09954547E-07 7.27279540E+13 7.27255210E+13 2.77576707E+08 2.15536047E+09
 1.23624545E-04 4.12700851E-07 7.39471825E+13 7.39446990E+13 2.84839740E+08 2.19865822E+09
 1.24452711E-04 4.15465553E-07 7.52157695E+13 7.52132327E+13 2.92747186E+08 2.24400956E+09
 1.25286426E-04 4.18248775E-07 7.64820677E+13 7.64794788E+13 3.00538730E+08 2.28839015E+09
 1.26125725E-04 4.21050642E-07 7.77678375E+13 7.77651958E+13 3.08530808E+08 2.33309784E+09
 1.26970647E-04 4.23871280E-07 7.90965633E+13 7.90938666E+13 3.17099775E+08 2.37966511E+09
 1.27821229E-04 4.26710813E-07 8.04141396E+13 8.04113868E+13 3.25396901E+08 2.42731184E+09
 1.28677509E-04 4.29569368E-07 8.17782437E+13 8.17754311E+13 3.34335368E+08 2.47830868E+09
 1.29539526E-04 4.32447072E-07 8.31517144E+13 8.31488421E+13 3.43328129E+08 2.52892877E+09
 1.30407317E-04 4.35344055E-07 8.45344387E+13 8.45315072E+13 3.52358607E+08 2.57919809E+09
 1.31280921E-04 4.38260444E-07 8.59743175E+13 8.59713233E+13 3.62243787E+08 2.63193566E+09
 1.32160378E-04 4.41196370E-07 8.73970110E+13 8.73939565E+13 3.71722021E+08 2.68271740E+09
 1.33045727E-04 4.44151965E-07 8.88628967E+13 8.88597793E+13 3.81824770E+08 2.73565498E+09
 1.33937006E-04 4.47127359E-07 9.03509973E+13 9.03478130E+13 3.92202418E+08 2.79207326E+09
 1.34834256E-04 4.50122685E-07 9.18400528E+13 9.18368017E+13 4.02459869E+08 2.84869897E+09
 1.35737517E-04 4.53138077E-07 9.33926928E+13 9.33893705E+13 4.13751674E+08 2.90853815E+09
 1.36646828E-04 4.56173670E-07 9.49305881E+13 9.49271973E+13 4.24634178E+08 2.96620071E+09
 1.37562232E-04 4.59229598E-07 9.65048470E+13 9.65013858E+13 4.36051514E+08 3.02514926E+09
 1.38483767E-04 4.62305998E-07 9.81153318E+13 9.81117985E+13 4.48025589E+08 3.08523623E+09
 1.39411476E-04 4.65403006E-07 9.97210122E+13 9.97174076E+13 4.59742785E+08 3.14486433E+09
 1.40345400E-04 4.68520762E-07 1.01387122E+14 1.01383439E+14 4.72507421E+08 3.21079535E+09
 1.41285580E-04 4.71659404E-07 1.03051208E+14 1.03047447E+14 4.85068544E+08 3.27654696E+09
 1.42232059E-04 4.74819071E-07 1.04740756E+14 1.04736916E+14 4.97969967E+08 3.34284379E+09
 1.43184878E-04 4.77999906E-07 1.06481666E+14 1.06477742E+14 5.11784077E+08 3.41142246E+09
 1.44144080E-04 4.81202049E-07 1.08211572E+14 1.08207569E+14 5.25168422E+08 3.47789141E+09
 1.45109707E-04 4.84425643E-07 1.09998224E+14 1.09994137E+14 5.39596327E+08 3.54693834E+09
 1.46081804E-04 4.87670832E-07 1.11796729E+14 1.11792558E+14 5.54092797E+08 3.61699969E+09
 1.47060412E-04 4.90937761E-07 1.13608818E+14 1.13604559E+14 5.68669420E+08 3.69023496E+09
 1.48045577E-04 4.94226575E-07 1.15488440E+14 1.15484087E+14 5.84604065E+08 3.76855378E+09
 1.49037341E-04 4.97537421E-07 1.17350478E+14 1.17346034E+14 5.99892372E+08 3.84375809E+09
 1.50035749E-04 5.00870447E-07 1.19265075E+14 1.19260538E+14 6.16198351E+08 3.92149068E+09
 1.51040845E-04 5.04225801E-07 1.21206489E+14 1.21201856E+14 6.32925849E+08 3.99960948E+09
 1.52052674E-04 5.07603632E-07 1.23151675E+14 1.23146949E+14 6.49470166E+08 4.07650953E+09
 1.53071282E-04 5.11004092E-07 1.25172562E+14 1.25167735E+14 6.67693672E+08 4.15949736E+09
 1.54096713E-04 5.14427331E-07 1.27177916E+14 1.27172987E+14 6.85233885E+08 4.24400175E+09
 1.55129014E-04 5.17873503E-07 1.29228188E+14 1.29223153E+14 7.03660186E+08 4.33144352E+09
 1.56168230E-04 5.21342761E-07 1.31321213E+14 1.31316070E+14 7.22959212E+08 4.42057862E+09
 1.57214409E-04 5.24835260E-07 1.33411808E+14 1.33406558E+14 7.41856242E+08 4.50756766E+09
 1.58267595E-04 5.28351155E-07 1.35573913E+14 1.35568552E+14 7.62455034E+08 4.59860409E+09
 1.59327837E-04 5.31890603E-07 1.37735440E+14 1.37729970E+14 7.82698987E+08 4.68779241E+09
 1.60395181E-04 5.35453762E-07 1.39929448E+14 1.39923864E+14 8.03518759E+08 4.78021841E+09
 1.61469676E-04 5.39040791E-07 1.42182962E+14 1.42177255E+14 8.25781373E+08 4.88114927E+09
 1.62551368E-04 5.42651850E-07 1.44427608E+14 1.44421781E+14 8.47365084E+08 4.97956208E+09
 1.63640307E-04 5.46287099E-07 1.46739089E+14 1.46733136E+14 8.70646010E+08 5.08207156E+09
 1.64736541E-04 5.49946701E-07 1.49065874E+14 1.49059796E+14 8.94006847E+08 5.18358347E+09
 1.65840119E-04 5.53630819E-07 1.51412026E+14 1.51405823E+14 9.17528030E+08 5.28462708E+09
 1.66951089E-04 5.57339616E-07 1.53835027E+14 1.53828693E+14 9.43205602E+08 5.39046019E+09
 1.68069502E-04 5.61073260E-07 1.56242613E+14 1.56236149E+14 9.67857258E+08 5.49618760E+09
 1.69195407E-04 5.64831915E-07 1.58711943E+14 1.58705338E+14 9.94166380E+08 5.61085311E+09
 1.70328855E-04 5.68615749E-07 1.61213186E+14 1.61206438E+14 1.02111986E+09 5.72664814E+09
 1.71469895E-04 5.72424932E-07 1.63722965E+14 1.63716077E+14 1.04779520E+09 5.84047333E+09
 1.72618580E-04 5.76259632E-07 1.66319066E+14 1.66312028E+14 1.07719530E+09 5.96050925E+09
 1.73774960E-04 5.80120022E-07 1.68901461E+14 1.68894279E+14 1.10545650E+09 6.07619507E+09
 1.74939086E-04 5.84006272E-07 1.71537423E+14 1.71530093E+14 1.13518404E+09 6.19470268E+09
 1.76111011E-04 5.87918556E-07 1.74222380E+14 1.74214893E+14 1.16627794E+09 6.32065762E+09
 1.77290786E-04 5.91857049E-07 1.76909837E+14 1.76902191E+14 1.19674358E+09 6.44911385E+09
 1.78478465E-04 5.95821926E-07 1.79678203E+14 1.79670389E+14 1.22997267E+09 6.58430453E+09
 1.79674101E-04 5.99813364E-07 1.82449705E+14 1.82441726E+14 1.26258685E+09 6.71614689E+09
 1.80877745E-04 6.03831541E-07 1.85261429E+14 1.85253283E+14 1.29617275E+09 6.84931112E+09
 1.82089454E-04 6.07876636E-07 1.88139358E+14 1.88131039E+14 1.33203770E+09 6.98666543E+09
 1.83309279E-04 6.11948829E-07 1.91013911E+14 1.91005424E+14 1.36683109E+09 7.12043266E+09
 1.84537276E-04 6.16048301E-07 1.93963627E+14 1.93954957E+14 1.40438331E+09 7.26616102E+09
 1.85773500E-04 6.20175237E-07 1.96933685E+14 1.96924827E+14 1.44201495E+09 7.41640900E+09
 1.87018005E-04 6.24329819E-07 1.99930620E+14 1.99921574E+14 1.47995510E+09 7.56607168E+09
 1.88270847E-04 6.28512232E-07 2.03010704E+14 2.03001460E+14 1.52131702E+09 7.72284696E+09
 1.89532082E-04 6.32722664E-07 2.06081942E+14 2.06072507E+14 1.56105163E+09 7.87381728E+09
 1.90801766E-04 6.36961302E-07 2.09222389E+14 2.09212756E+14 1.60348418E+09 8.02981465E+09
 1.92079955E-04 6.41228334E-07 2.12400350E+14 2.12390516E+14 1.64689834E+09 8.18731546E+09
 1.93366708E-04 6.45523952E-07 2.15594481E+14 2.15584441E+14 1.68989199E+09 8.35008061E+09
 1.94662080E-04 6.49848346E-07 2.18881302E+14 2.18871037E+14 1.73730465E+09 8.52810526E+09
 1.95966130E-04 6.54201709E-07 2.22161138E+14 2.22150656E+14 1.78282201E+09 8.69924827E+09
 1.97278916E-04 6.58584236E-07 2.25502003E+14 2.25491298E+14 1.83076308E+09 8.87475149E+09
 1.98600496E-04 6.62996121E-07 2.28897061E+14 2.28886127E+14 1.88084049E+09 9.05324834E+09
 1.99930930E-04 6.67437562E-07 2.32303470E+14 2.32292312E+14 1.92993740E+09 9.22783499E+09
 2.01270276E-04 6.71908757E-07 2.35795815E+14 2.35784420E+14 1.98351935E+09 9.41200978E+09
 2.02618595E-04 6.76409904E-07 2.39298996E+14 2.39287358E+14 2.03604146E+09 9.60207627E+09
 2.03975946E-04 6.80941204E-07 2.42850258E+14 2.42838369E+14 2.09019917E+09 9.79907890E+09
 2.05342390E-04 6.85502860E-07 2.46471331E+14 2.46459180E+14 2.14795357E+09 1.00027554E+10
 2.06717988E-04 6.90095075E-07 2.50099812E+14 2.50087408E+14 2.20401815E+09 1.02002255E+10
 2.08102801E-04 6.94718053E-07 2.53807474E+14 2.53794803E+14 2.26456460E+09 1.04057873E+10
 2.09496891E-04 6.99372000E-07 2.57543085E+14 2.57530151E+14 2.32515951E+09 1.06091493E+10
 2.10900320E-04 7.04057125E-07 2.61315014E+14 2.61301813E+14 2.38633193E+09 1.08142530E+10
 2.12313151E-04 7.08773635E-07 2.65170642E+14 2.65157148E+14 2.45292999E+09 1.10411266E+10
 2.13735447E-04 7.13521742E-07 2.69030982E+14 2.69017200E+14 2.51694873E+09 1.12644030E+10
 2.15167270E-04 7.18301656E-07 2.72964002E+14 2.72949921E+14 2.58535623E+09 1.14957112E+10
 2.16608685E-04 7.23113591E-07 2.76940768E+14 2.76926385E+14 2.65525341E+09 1.17275500E+10
 2.18059757E-04 7.27957762E-07 2.80945402E+14 2.80930721E+14 2.72451779E+09 1.19558871E+10
