 OPTXAGNF AGN Spectrum Model Parameters: BLS, Astar 0.0                          
 M_BH:  5.0000E+06 M_0            L  :  3.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   60.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   1.800     (-slope)       fpl:  0.5000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 3.50001250E-05 1.16842342E-07 6.15452755E+09 6.15424085E+09  19687.107      267011.93    
 3.52345924E-05 1.17625074E-07 6.27178758E+09 6.27149519E+09  20204.522      272190.01    
 3.54706306E-05 1.18413050E-07 6.39335522E+09 6.39305693E+09  20751.022      277538.63    
 3.57082499E-05 1.19206304E-07 6.51833713E+09 6.51803255E+09  21320.588      283259.52    
 3.59474611E-05 1.20004873E-07 6.64226275E+09 6.64195185E+09  21879.636      289025.19    
 3.61882748E-05 1.20808791E-07 6.77343585E+09 6.77311826E+09  22490.786      295095.77    
 3.64307017E-05 1.21618094E-07 6.90314100E+09 6.90281691E+09  23088.318      301000.56    
 3.66747526E-05 1.22432819E-07 7.03587962E+09 7.03554893E+09  23706.133      306979.81    
 3.69204384E-05 1.23253002E-07 7.17407613E+09 7.17373864E+09  24363.563      313132.24    
 3.71677701E-05 1.24078680E-07 7.31026850E+09 7.30992432E+09  25002.443      319177.26    
 3.74167586E-05 1.24909889E-07 7.45348570E+09 7.45313420E+09  25693.546      325807.71    
 3.76674152E-05 1.25746665E-07 7.59691463E+09 7.59655570E+09  26383.506      332545.68    
 3.79197509E-05 1.26589048E-07 7.74182234E+09 7.74145599E+09  27081.866      339270.78    
 3.81737770E-05 1.27437074E-07 7.89458585E+09 7.89421172E+09  27840.618      346297.69    
 3.84295049E-05 1.28290781E-07 8.04422851E+09 8.04384687E+09  28570.723      353072.70    
 3.86869459E-05 1.29150206E-07 8.20056380E+09 8.20017436E+09  29352.158      360081.73    
 3.89461115E-05 1.30015389E-07 8.35912005E+09 8.35872270E+09  30148.738      367200.25    
 3.92070132E-05 1.30886368E-07 8.51739808E+09 8.51699255E+09  30939.047      374590.89    
 3.94696628E-05 1.31763182E-07 8.68597680E+09 8.68556238E+09  31812.634      382608.70    
 3.97340718E-05 1.32645869E-07 8.85048104E+09 8.85005810E+09  32647.983      390284.00    
 4.00002522E-05 1.33534470E-07 9.02110111E+09 9.02066941E+09  33531.462      398175.63    
 4.02682157E-05 1.34429024E-07 9.19632610E+09 9.19588547E+09  34451.016      406181.95    
 4.05379743E-05 1.35329570E-07 9.37017512E+09 9.36972574E+09  35354.160      414023.35    
 4.08095400E-05 1.36236149E-07 9.55414072E+09 9.55368201E+09  36342.107      422366.89    
 4.10829249E-05 1.37148801E-07 9.73594987E+09 9.73548157E+09  37306.773      430997.96    
 4.13581413E-05 1.38067567E-07 9.92212052E+09 9.92164234E+09  38305.514      439876.34    
 4.16352013E-05 1.38992488E-07 1.01157047E+10 1.01152163E+10  39366.889      449018.63    
 4.19141174E-05 1.39923604E-07 1.03066135E+10 1.03061152E+10  40398.966      457893.33    
 4.21949020E-05 1.40860959E-07 1.05073271E+10 1.05068184E+10  41516.128      467143.29    
 4.24775675E-05 1.41804593E-07 1.07081952E+10 1.07076763E+10  42629.978      476271.77    
 4.27621267E-05 1.42754548E-07 1.09112890E+10 1.09107596E+10  43758.892      485561.23    
 4.30485921E-05 1.43710867E-07 1.11250851E+10 1.11245443E+10  44983.805      495893.03    
 4.33369766E-05 1.44673593E-07 1.13346783E+10 1.13341262E+10  46163.208      505938.08    
 4.36272929E-05 1.45642768E-07 1.15536157E+10 1.15530519E+10  47426.353      516355.45    
 4.39195541E-05 1.46618435E-07 1.17754666E+10 1.17748911E+10  48712.284      526769.99    
 4.42137732E-05 1.47600639E-07 1.19970456E+10 1.19964586E+10  49988.911      537039.93    
 4.45099633E-05 1.48589422E-07 1.22329379E+10 1.22323386E+10  51400.945      547870.27    
 4.48081375E-05 1.49584830E-07 1.24630598E+10 1.24624484E+10  52749.409      558581.60    
 4.51083092E-05 1.50586905E-07 1.27018206E+10 1.27011963E+10  54177.459      570189.12    
 4.54104918E-05 1.51595694E-07 1.29467611E+10 1.29461234E+10  55661.858      582078.63    
 4.57146988E-05 1.52611240E-07 1.31899307E+10 1.31892799E+10  57120.695      593702.86    
 4.60209436E-05 1.53633589E-07 1.34471515E+10 1.34464868E+10  58717.525      605912.13    
 4.63292400E-05 1.54662788E-07 1.37012352E+10 1.37005571E+10  60274.688      617784.11    
 4.66396017E-05 1.55698881E-07 1.39615525E+10 1.39608608E+10  61888.995      629823.44    
 4.69520425E-05 1.56741915E-07 1.42318881E+10 1.42311818E+10  63602.269      642642.31    
 4.72665763E-05 1.57791936E-07 1.44986826E+10 1.44979616E+10  65269.301      655712.35    
 4.75832172E-05 1.58848991E-07 1.47790923E+10 1.47783557E+10  67074.924      669465.96    
 4.79019793E-05 1.59913128E-07 1.50595306E+10 1.50587788E+10  68872.833      683007.29    
 4.82228769E-05 1.60984393E-07 1.53432836E+10 1.53425164E+10  70697.486      696551.89    
 4.85459241E-05 1.62062835E-07 1.56415373E+10 1.56407539E+10  72674.671      710658.48    
 4.88711354E-05 1.63148501E-07 1.59341721E+10 1.59333732E+10  74579.587      724323.88    
 4.91985254E-05 1.64241440E-07 1.62397844E+10 1.62389688E+10  76621.086      739009.81    
 4.95281085E-05 1.65341701E-07 1.65491944E+10 1.65483613E+10  78696.679      754392.93    
 4.98598995E-05 1.66449332E-07 1.68584169E+10 1.68575665E+10  80758.850      769618.60    
 5.01939133E-05 1.67564384E-07 1.71873469E+10 1.71864782E+10  83040.309      785733.60    
 5.05301646E-05 1.68686905E-07 1.75082366E+10 1.75073502E+10  85217.024      801168.26    
 5.08686684E-05 1.69816946E-07 1.78412321E+10 1.78403275E+10  87524.963      817050.36    
 5.12094399E-05 1.70954558E-07 1.81824724E+10 1.81815493E+10  89920.804      833203.52    
 5.15524943E-05 1.72099790E-07 1.85214677E+10 1.85205257E+10  92276.883      849694.12    
 5.18978467E-05 1.73252694E-07 1.88798677E+10 1.88789051E+10  94857.455      867780.88    
 5.22455128E-05 1.74413322E-07 1.92337549E+10 1.92327721E+10  97370.631      885379.98    
 5.25955078E-05 1.75581725E-07 1.95964934E+10 1.95954902E+10  99979.494      903252.27    
 5.29478475E-05 1.76757955E-07 1.99726891E+10 1.99716647E+10  102744.63      921606.68    
 5.33025475E-05 1.77942064E-07 2.03442423E+10 2.03431974E+10  105436.83      939466.40    
 5.36596237E-05 1.79134106E-07 2.07345892E+10 2.07335227E+10  108354.71      958176.67    
 5.40190919E-05 1.80334134E-07 2.11247355E+10 2.11236467E+10  111256.32      977534.20    
 5.43809682E-05 1.81542200E-07 2.15197683E+10 2.15186565E+10  114205.01      997576.27    
 5.47452688E-05 1.82758359E-07 2.19343282E+10 2.19331923E+10  117395.94      1018539.1    
 5.51120098E-05 1.83982666E-07 2.23414423E+10 2.23402831E+10  120472.17      1038752.2    
 5.54812077E-05 1.85215174E-07 2.27664679E+10 2.27652844E+10  123771.10      1059706.7    
 5.58528788E-05 1.86455939E-07 2.31964061E+10 2.31951984E+10  127120.71      1080625.7    
 5.62270397E-05 1.87705016E-07 2.36264894E+10 2.36252575E+10  130453.11      1101429.6    
 5.66037072E-05 1.88962460E-07 2.40831295E+10 2.40818708E+10  134134.94      1124565.6    
 5.69828980E-05 1.90228328E-07 2.45290664E+10 2.45277813E+10  137649.91      1147440.0    
 5.73646290E-05 1.91502676E-07 2.49917205E+10 2.49904081E+10  141379.24      1171026.1    
 5.77489172E-05 1.92785561E-07 2.54653036E+10 2.54639635E+10  145245.49      1194897.2    
 5.81357798E-05 1.94077040E-07 2.59360913E+10 2.59347240E+10  149050.00      1218285.0    
 5.85252341E-05 1.95377171E-07 2.64334961E+10 2.64321001E+10  153219.62      1242826.0    
 5.89172972E-05 1.96686012E-07 2.69244859E+10 2.69230617E+10  157275.04      1266958.4    
 5.93119869E-05 1.98003620E-07 2.74279532E+10 2.74264990E+10  161490.45      1292746.5    
 5.97093205E-05 1.99330055E-07 2.79493764E+10 2.79478905E+10  165952.43      1320003.6    
 6.01093160E-05 2.00665376E-07 2.84647866E+10 2.84632698E+10  170299.46      1346471.7    
 6.05119910E-05 2.02009643E-07 2.90059597E+10 2.90044105E+10  175013.90      1374122.3    
 6.09173636E-05 2.03362915E-07 2.95465503E+10 2.95449693E+10  179695.89      1401323.4    
 6.13254517E-05 2.04725252E-07 3.00942678E+10 3.00926548E+10  184460.19      1428585.6    
 6.17362737E-05 2.06096716E-07 3.06680937E+10 3.06664468E+10  189609.01      1457290.3    
 6.21498478E-05 2.07477367E-07 3.12321582E+10 3.12304770E+10  194575.86      1486695.1    
 6.25661924E-05 2.08867267E-07 3.18207694E+10 3.18190516E+10  199905.71      1517825.8    
 6.29853262E-05 2.10266478E-07 3.24156891E+10 3.24139349E+10  205310.32      1548857.7    
 6.34072677E-05 2.11675063E-07 3.30113670E+10 3.30095768E+10  210694.35      1579510.8    
 6.38320358E-05 2.13093084E-07 3.36425596E+10 3.36407311E+10  216634.96      1611831.7    
 6.42596495E-05 2.14520604E-07 3.42596465E+10 3.42577813E+10  222309.90      1642878.4    
 6.46901278E-05 2.15957687E-07 3.48996493E+10 3.48977456E+10  228334.84      1675304.8    
 6.51234899E-05 2.17404397E-07 3.55540358E+10 3.55520910E+10  234572.73      1710263.8    
 6.55597551E-05 2.18860799E-07 3.62050270E+10 3.62030414E+10  240714.90      1744918.8    
 6.59989429E-05 2.20326958E-07 3.68922449E+10 3.68902160E+10  247450.73      1781409.6    
 6.64410728E-05 2.21802938E-07 3.75704639E+10 3.75683931E+10  253993.52      1816763.2    
 6.68861645E-05 2.23288806E-07 3.82661228E+10 3.82640092E+10  260803.42      1852715.9    
 6.73342379E-05 2.24784628E-07 3.89855519E+10 3.89833944E+10  268002.08      1889545.3    
 6.77853130E-05 2.26290470E-07 3.96973082E+10 3.96951069E+10  275019.73      1926253.7    
 6.82394099E-05 2.27806400E-07 4.04440981E+10 4.04418486E+10  282635.30      1966847.4    
 6.86965488E-05 2.29332485E-07 4.11897206E+10 4.11874232E+10  290188.55      2007169.7    
 6.91567501E-05 2.30868794E-07 4.19456262E+10 4.19432807E+10  297884.79      2047603.9    
 6.96200342E-05 2.32415394E-07 4.27361501E+10 4.27337542E+10  306191.08      2089647.7    
 7.00864220E-05 2.33972356E-07 4.35140358E+10 4.35115913E+10  314208.84      2130295.4    
 7.05559341E-05 2.35539747E-07 4.43252792E+10 4.43227840E+10  322818.09      2172415.7    
 7.10285915E-05 2.37117638E-07 4.51445623E+10 4.51420150E+10  331536.61      2215758.8    
 7.15044152E-05 2.38706100E-07 4.59656540E+10 4.59630530E+10  340233.52      2260759.3    
 7.19834265E-05 2.40305203E-07 4.68338255E+10 4.68311669E+10  349816.59      2308785.5    
 7.24656468E-05 2.41915018E-07 4.76836353E+10 4.76809215E+10  358976.82      2354781.4    
 7.29510974E-05 2.43535618E-07 4.85645882E+10 4.85618173E+10  368708.32      2402200.5    
 7.34398001E-05 2.45167074E-07 4.94643108E+10 4.94614819E+10  378770.45      2450099.5    
 7.39317766E-05 2.46809459E-07 5.03600432E+10 5.03571574E+10  388684.50      2497150.0    
 7.44270489E-05 2.48462847E-07 5.13046313E+10 5.13016834E+10  399563.47      2548336.9    
 7.49256391E-05 2.50127311E-07 5.22367908E+10 5.22337802E+10  410116.89      2600419.9    
 7.54275693E-05 2.51802925E-07 5.31930982E+10 5.31900234E+10  421115.66      2653762.5    
 7.59328620E-05 2.53489764E-07 5.41805926E+10 5.41774514E+10  432726.86      2708429.2    
 7.64415397E-05 2.55187904E-07 5.51584746E+10 5.51552689E+10  444053.25      2761640.3    
 7.69536250E-05 2.56897419E-07 5.61835394E+10 5.61802658E+10  456352.38      2817187.5    
 7.74691408E-05 2.58618386E-07 5.72065931E+10 5.72032525E+10  468534.90      2871973.7    
 7.79881101E-05 2.60350883E-07 5.82443149E+10 5.82409049E+10  480964.50      2929011.3    
 7.85105559E-05 2.62094985E-07 5.93274990E+10 5.93240135E+10  494361.39      2991130.5    
 7.90365017E-05 2.63850771E-07 6.03945811E+10 6.03910225E+10  507301.07      3051338.5    
 7.95659708E-05 2.65618319E-07 6.15065531E+10 6.15029180E+10  521204.18      3113887.5    
 8.00989868E-05 2.67397708E-07 6.26286891E+10 6.26249777E+10  535265.21      3176154.0    
 8.06355735E-05 2.69189018E-07 6.37543324E+10 6.37505453E+10  549310.10      3237817.0    
 8.11757549E-05 2.70992327E-07 6.49417415E+10 6.49378739E+10  564765.21      3302906.3    
 8.17195549E-05 2.72807717E-07 6.61056110E+10 6.61016631E+10  579547.66      3368362.5    
 8.22669979E-05 2.74635268E-07 6.73113830E+10 6.73073492E+10  595262.14      3438476.4    
 8.28181082E-05 2.76475062E-07 6.85414262E+10 6.85373052E+10  611489.00      3509522.2    
 8.33729105E-05 2.78327181E-07 6.97670015E+10 6.97627948E+10  627487.26      3579170.3    
 8.39314294E-05 2.80191707E-07 7.10577469E+10 7.10534494E+10  645053.32      3652431.1    
 8.44936898E-05 2.82068724E-07 7.23316271E+10 7.23272416E+10  662071.58      3723402.2    
 8.50597168E-05 2.83958315E-07 7.36385788E+10 7.36341029E+10  679831.34      3796053.9    
 8.56295357E-05 2.85860565E-07 7.49860271E+10 7.49814544E+10  698554.99      3874185.3    
 8.62031718E-05 2.87775558E-07 7.63217248E+10 7.63170551E+10  716830.98      3952870.8    
 8.67806508E-05 2.89703379E-07 7.77202610E+10 7.77154889E+10  736688.86      4035384.1    
 8.73619983E-05 2.91644115E-07 7.91156489E+10 7.91107763E+10  756332.73      4116288.6    
 8.79472402E-05 2.93597852E-07 8.05316934E+10 8.05267194E+10  776401.57      4197575.4    
 8.85364028E-05 2.95564678E-07 8.20067576E+10 8.20016778E+10  798003.14      4281839.4    
 8.91295121E-05 2.97544679E-07 8.34617154E+10 8.34565324E+10  818880.69      4364184.7    
 8.97265948E-05 2.99537944E-07 8.49763886E+10 8.49710933E+10  841326.81      4454026.7    
 9.03276773E-05 3.01544562E-07 8.65038276E+10 8.64984173E+10  863998.02      4546313.3    
 9.09327864E-05 3.03564623E-07 8.80374258E+10 8.80319014E+10  886673.38      4637674.5    
 9.15419493E-05 3.05598216E-07 8.96510707E+10 8.96454252E+10  911591.78      4733878.9    
 9.21551929E-05 3.07645432E-07 9.12350961E+10 9.12293343E+10  935440.64      4826286.8    
 9.27725447E-05 3.09706363E-07 9.28748257E+10 9.28689434E+10  960809.40      4921536.1    
 9.33940322E-05 3.11781100E-07 9.45456176E+10 9.45396119E+10  986970.63      5018682.0    
 9.40196830E-05 3.13869735E-07 9.62117831E+10 9.62056510E+10  1012779.7      5119315.2    
 9.46495251E-05 3.15972363E-07 9.79637686E+10 9.79574993E+10  1041135.2      5228172.2    
 9.52835866E-05 3.18089076E-07 9.96933673E+10 9.96869655E+10  1068570.8      5333240.4    
 9.59218956E-05 3.20219969E-07 1.01467686E+11 1.01461148E+11  1097239.3      5440405.0    
 9.65644807E-05 3.22365137E-07 1.03293947E+11 1.03287270E+11  1127423.5      5549957.8    
 9.72113705E-05 3.24524675E-07 1.05106298E+11 1.05099485E+11  1156904.7      5656840.5    
 9.78625939E-05 3.26698681E-07 1.07001223E+11 1.06994265E+11  1188957.3      5769737.0    
 9.85181798E-05 3.28887250E-07 1.08891600E+11 1.08884491E+11  1220623.0      5887705.7    
 9.91781575E-05 3.31090481E-07 1.10810672E+11 1.10803411E+11  1253016.6      6008177.8    
 9.98425565E-05 3.33308471E-07 1.12805347E+11 1.12797926E+11  1287837.2      6133221.1    
 1.00511406E-04 3.35541319E-07 1.14775561E+11 1.14767986E+11  1321512.1      6254136.2    
 1.01184737E-04 3.37789126E-07 1.16824110E+11 1.16816373E+11  1357739.6      6379690.2    
 1.01862578E-04 3.40051990E-07 1.18888600E+11 1.18880701E+11  1394282.3      6504526.3    
 1.02544960E-04 3.42330014E-07 1.20963253E+11 1.20955192E+11  1430880.3      6630456.8    
 1.03231913E-04 3.44623298E-07 1.23140146E+11 1.23131904E+11  1471044.0      6771217.6    
 1.03923468E-04 3.46931945E-07 1.25280671E+11 1.25272254E+11  1509508.0      6907993.6    
 1.04619656E-04 3.49256058E-07 1.27494212E+11 1.27485612E+11  1550449.4      7049282.7    
 1.05320508E-04 3.51595740E-07 1.29747048E+11 1.29738264E+11  1592613.7      7191642.9    
 1.06026055E-04 3.53951096E-07 1.31995732E+11 1.31986767E+11  1634237.0      7331486.6    
 1.06736328E-04 3.56322230E-07 1.34355674E+11 1.34346516E+11  1679994.4      7478420.0    
 1.07451360E-04 3.58709249E-07 1.36686710E+11 1.36677361E+11  1724209.8      7624553.0    
 1.08171181E-04 3.61112258E-07 1.39077329E+11 1.39067777E+11  1770472.7      7781452.2    
 1.08895825E-04 3.63531365E-07 1.41533644E+11 1.41523881E+11  1819116.3      7943896.5    
 1.09625323E-04 3.65966678E-07 1.43974244E+11 1.43964275E+11  1866657.2      8102085.1    
 1.10359708E-04 3.68418306E-07 1.46521612E+11 1.46511426E+11  1918376.2      8267593.1    
 1.11099013E-04 3.70886357E-07 1.49062896E+11 1.49052497E+11  1969404.3      8429776.2    
 1.11843270E-04 3.73370941E-07 1.51643428E+11 1.51632813E+11  2021674.0      8593017.9    
 1.12592513E-04 3.75872170E-07 1.54319270E+11 1.54308424E+11  2077784.1      8767535.6    
 1.13346775E-04 3.78390154E-07 1.56966400E+11 1.56955323E+11  2132082.4      8945036.1    
 1.14106091E-04 3.80925007E-07 1.59714604E+11 1.59703283E+11  2190532.8      9131323.6    
 1.14870492E-04 3.83476841E-07 1.62482671E+11 1.62471105E+11  2249414.1      9316219.2    
 1.15640015E-04 3.86045770E-07 1.65266762E+11 1.65254954E+11  2308462.9      9499718.7    
 1.16414693E-04 3.88631908E-07 1.68179137E+11 1.68167072E+11  2373176.3      9692247.0    
 1.17194560E-04 3.91235370E-07 1.71048282E+11 1.71035968E+11  2435190.6      9878086.6    
 1.17979652E-04 3.93856274E-07 1.74011522E+11 1.73998945E+11  2501240.5      10076319.    
 1.18770003E-04 3.96494735E-07 1.77023858E+11 1.77011003E+11  2569173.0      10285984.    
 1.19565648E-04 3.99150871E-07 1.80033694E+11 1.80020565E+11  2636276.8      10492895.    
 1.20366624E-04 4.01824800E-07 1.83185063E+11 1.83171641E+11  2710088.6      10711077.    
 1.21172965E-04 4.04516643E-07 1.86300412E+11 1.86286709E+11  2781321.1      10921668.    
 1.21984709E-04 4.07226518E-07 1.89493737E+11 1.89479744E+11  2855949.2      11136713.    
 1.22801890E-04 4.09954547E-07 1.92768779E+11 1.92754488E+11  2934312.4      11356873.    
 1.23624545E-04 4.12700851E-07 1.96027321E+11 1.96012730E+11  3010948.2      11580293.    
 1.24452711E-04 4.15465553E-07 1.99421237E+11 1.99406318E+11  3094368.8      11824734.    
 1.25286426E-04 4.18248775E-07 2.02807819E+11 2.02792577E+11  3176567.9      12064743.    
 1.26125725E-04 4.21050642E-07 2.06247147E+11 2.06231580E+11  3260877.6      12306521.    
 1.26970647E-04 4.23871280E-07 2.09804330E+11 2.09788422E+11  3351259.3      12556712.    
 1.27821229E-04 4.26710813E-07 2.13329470E+11 2.13313232E+11  3438778.3      12799272.    
 1.28677509E-04 4.29569368E-07 2.16982401E+11 2.16965816E+11  3533047.1      13052130.    
 1.29539526E-04 4.32447072E-07 2.20660155E+11 2.20643212E+11  3627886.0      13315086.    
 1.30407317E-04 4.35344055E-07 2.24362297E+11 2.24344988E+11  3723120.9      13585920.    
 1.31280921E-04 4.38260444E-07 2.28221990E+11 2.28204291E+11  3827348.9      13871490.    
 1.32160378E-04 4.41196370E-07 2.32032576E+11 2.32014503E+11  3927293.2      14145813.    
 1.33045727E-04 4.44151965E-07 2.35961928E+11 2.35943465E+11  4033807.5      14429105.    
 1.33937006E-04 4.47127359E-07 2.39951760E+11 2.39932903E+11  4143212.4      14714050.    
 1.34834256E-04 4.50122685E-07 2.43942725E+11 2.43923478E+11  4251351.7      14995865.    
 1.35737517E-04 4.53138077E-07 2.48109579E+11 2.48089901E+11  4370370.0      15307746.    
 1.36646828E-04 4.56173670E-07 2.52233749E+11 2.52213645E+11  4485081.2      15619119.    
 1.37562232E-04 4.59229598E-07 2.56457832E+11 2.56437289E+11  4605416.5      15937686.    
 1.38483767E-04 4.62305998E-07 2.60781601E+11 2.60760607E+11  4731604.7      16262632.    
 1.39411476E-04 4.65403006E-07 2.65090155E+11 2.65068720E+11  4855090.2      16579801.    
 1.40345400E-04 4.68520762E-07 2.69566201E+11 2.69544300E+11  4989587.7      16911350.    
 1.41285580E-04 4.71659404E-07 2.74034779E+11 2.74012418E+11  5121943.1      17238967.    
 1.42232059E-04 4.74819071E-07 2.78572845E+11 2.78550001E+11  5257874.9      17586360.    
 1.43184878E-04 4.77999906E-07 2.83253291E+11 2.83229931E+11  5403398.5      17957144.    
 1.44144080E-04 4.81202049E-07 2.87900756E+11 2.87876896E+11  5544402.8      18315801.    
 1.45109707E-04 4.84425643E-07 2.92705795E+11 2.92681410E+11  5696373.4      18688996.    
 1.46081804E-04 4.87670832E-07 2.97542119E+11 2.97517210E+11  5849061.8      19058987.    
 1.47060412E-04 4.90937761E-07 3.02414396E+11 3.02388966E+11  6002591.1      19427046.    
 1.48045577E-04 4.94226575E-07 3.07475063E+11 3.07449077E+11  6170386.8      19815844.    
 1.49037341E-04 4.97537421E-07 3.12483691E+11 3.12457145E+11  6331389.2      20213796.    
 1.50035749E-04 5.00870447E-07 3.17638460E+11 3.17611323E+11  6503080.9      20633532.    
 1.51040845E-04 5.04225801E-07 3.22866687E+11 3.22838952E+11  6679197.2      21055328.    
 1.52052674E-04 5.07603632E-07 3.28102869E+11 3.28074545E+11  6853387.6      21469953.    
 1.53071282E-04 5.11004092E-07 3.33551219E+11 3.33522267E+11  7045210.7      21906635.    
 1.54096713E-04 5.14427331E-07 3.38952645E+11 3.38923087E+11  7229854.8      22328196.    
 1.55129014E-04 5.17873503E-07 3.44478821E+11 3.44448633E+11  7423801.3      22765092.    
 1.56168230E-04 5.21342761E-07 3.50123861E+11 3.50092995E+11  7626907.3      23238274.    
 1.57214409E-04 5.24835260E-07 3.55758774E+11 3.55727241E+11  7825790.3      23706945.    
 1.58267595E-04 5.28351155E-07 3.61594651E+11 3.61562410E+11  8042534.3      24198555.    
 1.59327837E-04 5.31890603E-07 3.67425598E+11 3.67392664E+11  8255549.8      24678694.    
 1.60395181E-04 5.35453762E-07 3.73345915E+11 3.73312277E+11  8474606.4      25163204.    
 1.61469676E-04 5.39040791E-07 3.79433313E+11 3.79398941E+11  8708800.6      25663127.    
 1.62551368E-04 5.42651850E-07 3.85491518E+11 3.85456423E+11  8935867.1      26159088.    
 1.63640307E-04 5.46287099E-07 3.91737981E+11 3.91702096E+11  9180738.1      26703777.    
 1.64736541E-04 5.49946701E-07 3.98024624E+11 3.97987947E+11  9426442.6      27250961.    
 1.65840119E-04 5.53630819E-07 4.04362809E+11 4.04325340E+11  9673826.4      27795278.    
 1.66951089E-04 5.57339616E-07 4.10918726E+11 4.10880417E+11  9943823.9      28365515.    
 1.68069502E-04 5.61073260E-07 4.17425657E+11 4.17386539E+11  10203057.      28914882.    
 1.69195407E-04 5.64831915E-07 4.24106695E+11 4.24066733E+11  10479668.      29482022.    
 1.70328855E-04 5.68615749E-07 4.30875706E+11 4.30834875E+11  10763030.      30068304.    
 1.71469895E-04 5.72424932E-07 4.37664456E+11 4.37622739E+11  11043473.      30673903.    
 1.72618580E-04 5.76259632E-07 4.44699479E+11 4.44656805E+11  11352475.      31321459.    
 1.73774960E-04 5.80120022E-07 4.51689327E+11 4.51645733E+11  11649533.      31944155.    
 1.74939086E-04 5.84006272E-07 4.58829979E+11 4.58785435E+11  11961956.      32581929.    
 1.76111011E-04 5.87918556E-07 4.66108467E+11 4.66062948E+11  12288693.      33230988.    
 1.77290786E-04 5.91857049E-07 4.73388235E+11 4.73341760E+11  12608841.      33866427.    
 1.78478465E-04 5.95821926E-07 4.80899631E+11 4.80852121E+11  12957939.      34552257.    
 1.79674101E-04 5.99813364E-07 4.88414056E+11 4.88365499E+11  13300587.      35256739.    
 1.80877745E-04 6.03831541E-07 4.96040303E+11 4.95990676E+11  13653410.      35973347.    
 1.82089454E-04 6.07876636E-07 5.03855600E+11 5.03804856E+11  14030098.      36713447.    
 1.83309279E-04 6.11948829E-07 5.11653709E+11 5.11601882E+11  14395556.      37431222.    
 1.84537276E-04 6.16048301E-07 5.19667535E+11 5.19614568E+11  14789899.      38177599.    
 1.85773500E-04 6.20175237E-07 5.27734377E+11 5.27680273E+11  15185065.      38918952.    
 1.87018005E-04 6.24329819E-07 5.35873156E+11 5.35817890E+11  15583456.      39682439.    
 1.88270847E-04 6.28512232E-07 5.44252595E+11 5.44196056E+11  16017659.      40521888.    
 1.89532082E-04 6.32722664E-07 5.52596897E+11 5.52539129E+11  16434820.      41333207.    
 1.90801766E-04 6.36961302E-07 5.61140124E+11 5.61081071E+11  16880212.      42172655.    
 1.92079955E-04 6.41228334E-07 5.69787327E+11 5.69726976E+11  17335865.      43014819.    
 1.93366708E-04 6.45523952E-07 5.78473348E+11 5.78411716E+11  17787113.      43844293.    
 1.94662080E-04 6.49848346E-07 5.87430528E+11 5.87367524E+11  18284583.      44719985.    
 1.95966130E-04 6.54201709E-07 5.96356066E+11 5.96291703E+11  18762216.      45600701.    
 1.97278916E-04 6.58584236E-07 6.05456549E+11 6.05390744E+11  19265194.      46540140.    
 1.98600496E-04 6.62996121E-07 6.14711784E+11 6.14644493E+11  19790503.      47500089.    
 1.99930930E-04 6.67437562E-07 6.23989653E+11 6.23920910E+11  20305549.      48437601.    
 2.01270276E-04 6.71908757E-07 6.33520112E+11 6.33449825E+11  20867481.      49419760.    
 2.02618595E-04 6.76409904E-07 6.43071235E+11 6.42999438E+11  21418320.      50378682.    
 2.03975946E-04 6.80941204E-07 6.52757674E+11 6.52684337E+11  21986248.      51351399.    
 2.05342390E-04 6.85502860E-07 6.62648089E+11 6.62573095E+11  22591755.      52402742.    
 2.06717988E-04 6.90095075E-07 6.72546679E+11 6.72470039E+11  23179591.      53460904.    
 2.08102801E-04 6.94718053E-07 6.82678810E+11 6.82600430E+11  23814248.      54565669.    
 2.09496891E-04 6.99372000E-07 6.92883292E+11 6.92803185E+11  24449396.      55657675.    
 2.10900320E-04 7.04057125E-07 7.03185470E+11 7.03103633E+11  25090569.      56746451.    
 2.12313151E-04 7.08773635E-07 7.13737482E+11 7.13653811E+11  25788397.      57883119.    
 2.13735447E-04 7.13521742E-07 7.24285753E+11 7.24200306E+11  26459272.      58987995.    
 2.15167270E-04 7.18301656E-07 7.35048710E+11 7.34961347E+11  27175966.      60186956.    
 2.16608685E-04 7.23113591E-07 7.45933502E+11 7.45844163E+11  27908195.      61431227.    
 2.18059757E-04 7.27957762E-07 7.56886806E+11 7.56795517E+11  28633807.      62655326.    
 2.19520549E-04 7.32834384E-07 7.68116397E+11 7.68023015E+11  29434167.      63947570.    
 2.20991127E-04 7.37743674E-07 7.79348264E+11 7.79252871E+11  30201639.      65190602.    
 2.22471556E-04 7.42685853E-07 7.90772027E+11 7.90674552E+11  31010856.      66464897.    
 2.23961903E-04 7.47661139E-07 8.02362884E+11 8.02263260E+11  31854852.      67769557.    
 2.25462234E-04 7.52669754E-07 8.14012674E+11 8.13910873E+11  32682893.      69118371.    
 2.26972616E-04 7.57711923E-07 8.25916287E+11 8.25812128E+11  33586799.      70572077.    
