 OPTXAGNF AGN Spectrum Model Parameters: NLS, Astar 0.0                          
 M_BH:  3.0000E+06 M_0            L  :  5.0000E-02 L/Ledd 
 D   :  1.5000E+18 cm             z  :   0.000     redshift 
 Rcor:   40.00     Rg             Ro :   4.000     Rg 
 C_T :  0.2000     keV            Tau:   15.00     Optical Depth 
 gam :   2.200     (-slope)       fpl:  0.2000     Fraction 
 E              0.5DeltaE      E.FE total     E.FE Disk      E.FE Compton   E.FE NonThermal
 (keV)          (keV)          E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    E.E/cm2/s/E    
 1.33937006E-04 4.47127359E-07 1.25600531E+11 1.25598716E+11  141348.37      1673819.1    
 1.34834256E-04 4.50122685E-07 1.27781740E+11 1.27779887E+11  145051.56      1707533.2    
 1.35737517E-04 4.53138077E-07 1.30072904E+11 1.30071012E+11  149128.93      1743102.6    
 1.36646828E-04 4.56173670E-07 1.32332884E+11 1.32330953E+11  153058.30      1777401.1    
 1.37562232E-04 4.59229598E-07 1.34653768E+11 1.34651798E+11  157181.18      1812456.3    
 1.38483767E-04 4.62305998E-07 1.37035828E+11 1.37033818E+11  161505.54      1848420.7    
 1.39411476E-04 4.65403006E-07 1.39403812E+11 1.39401761E+11  165737.01      1885324.4    
 1.40345400E-04 4.68520762E-07 1.41877508E+11 1.41875413E+11  170347.52      1925321.3    
 1.41285580E-04 4.71659404E-07 1.44342109E+11 1.44339970E+11  174884.46      1964440.3    
 1.42232059E-04 4.74819071E-07 1.46847941E+11 1.46845757E+11  179544.59      2003883.2    
 1.43184878E-04 4.77999906E-07 1.49443742E+11 1.49441513E+11  184535.11      2044666.4    
 1.44144080E-04 4.81202049E-07 1.52012806E+11 1.52010532E+11  189370.13      2084218.4    
 1.45109707E-04 4.84425643E-07 1.54682153E+11 1.54679832E+11  194582.95      2125659.2    
 1.46081804E-04 4.87670832E-07 1.57367569E+11 1.57365201E+11  199820.66      2169100.7    
 1.47060412E-04 4.90937761E-07 1.60071690E+11 1.60069271E+11  205087.44      2213380.9    
 1.48045577E-04 4.94226575E-07 1.62897904E+11 1.62895433E+11  210845.98      2259968.4    
 1.49037341E-04 4.97537421E-07 1.65683228E+11 1.65680707E+11  216370.57      2304734.5    
 1.50035749E-04 5.00870447E-07 1.68562143E+11 1.68559569E+11  222263.73      2350987.3    
 1.51040845E-04 5.04225801E-07 1.71485526E+11 1.71482900E+11  228309.63      2397470.8    
 1.52052674E-04 5.07603632E-07 1.74407914E+11 1.74405236E+11  234289.25      2443761.8    
 1.53071282E-04 5.11004092E-07 1.77470466E+11 1.77467730E+11  240877.15      2495344.7    
 1.54096713E-04 5.14427331E-07 1.80493994E+11 1.80491200E+11  247217.65      2546174.4    
 1.55129014E-04 5.17873503E-07 1.83597214E+11 1.83594362E+11  253879.20      2598229.4    
 1.56168230E-04 5.21342761E-07 1.86776685E+11 1.86773772E+11  260857.04      2651282.4    
 1.57214409E-04 5.24835260E-07 1.89941495E+11 1.89938524E+11  267689.30      2703082.5    
 1.58267595E-04 5.28351155E-07 1.93240600E+11 1.93237568E+11  275138.29      2757260.5    
 1.59327837E-04 5.31890603E-07 1.96528533E+11 1.96525439E+11  282458.82      2811281.4    
 1.60395181E-04 5.35453762E-07 1.99871651E+11 1.99868493E+11  289988.09      2868617.8    
 1.61469676E-04 5.39040791E-07 2.03326292E+11 2.03323064E+11  298040.44      2929207.4    
 1.62551368E-04 5.42651850E-07 2.06751084E+11 2.06747790E+11  305846.81      2987833.3    
 1.63640307E-04 5.46287099E-07 2.10302919E+11 2.10299556E+11  314268.52      3048869.3    
 1.64736541E-04 5.49946701E-07 2.13874869E+11 2.13871437E+11  322719.34      3109325.6    
 1.65840119E-04 5.53630819E-07 2.17474366E+11 2.17470865E+11  331228.38      3169514.1    
 1.66951089E-04 5.57339616E-07 2.21224212E+11 2.21220638E+11  340519.47      3233879.8    
 1.68069502E-04 5.61073260E-07 2.24927487E+11 2.24923839E+11  349438.67      3299377.6    
 1.69195407E-04 5.64831915E-07 2.28749115E+11 2.28745388E+11  358959.08      3368087.3    
 1.70328855E-04 5.68615749E-07 2.32625662E+11 2.32621856E+11  368713.35      3437071.3    
 1.71469895E-04 5.72424932E-07 2.36504979E+11 2.36501096E+11  378366.84      3504905.9    
 1.72618580E-04 5.76259632E-07 2.40558903E+11 2.40554938E+11  389008.92      3576392.8    
 1.73774960E-04 5.80120022E-07 2.44566187E+11 2.44562142E+11  399238.01      3645404.0    
 1.74939086E-04 5.84006272E-07 2.48675578E+11 2.48671450E+11  409999.22      3717701.9    
 1.76111011E-04 5.87918556E-07 2.52878247E+11 2.52874030E+11  421256.43      3795696.7    
 1.77290786E-04 5.91857049E-07 2.57067652E+11 2.57063348E+11  432285.79      3872465.6    
 1.78478465E-04 5.95821926E-07 2.61423645E+11 2.61419247E+11  444318.24      3953020.4    
 1.79674101E-04 5.99813364E-07 2.65767338E+11 2.65762850E+11  456127.73      4031614.9    
 1.80877745E-04 6.03831541E-07 2.70183417E+11 2.70178838E+11  468290.08      4110994.3    
 1.82089454E-04 6.07876636E-07 2.74734637E+11 2.74729963E+11  481280.01      4192930.0    
 1.83309279E-04 6.11948829E-07 2.79255112E+11 2.79250343E+11  493881.10      4274953.6    
 1.84537276E-04 6.16048301E-07 2.83932625E+11 2.83927753E+11  507484.09      4365014.8    
 1.85773500E-04 6.20175237E-07 2.88635738E+11 2.88630762E+11  521116.19      4454673.1    
 1.87018005E-04 6.24329819E-07 2.93378401E+11 2.93373322E+11  534860.47      4543936.6    
 1.88270847E-04 6.28512232E-07 2.98301472E+11 2.98296285E+11  549847.83      4637389.7    
 1.89532082E-04 6.32722664E-07 3.03174951E+11 3.03169659E+11  564244.34      4727439.4    
 1.90801766E-04 6.36961302E-07 3.08194379E+11 3.08188979E+11  579621.13      4820457.9    
 1.92079955E-04 6.41228334E-07 3.13280778E+11 3.13275265E+11  595354.87      4917601.7    
 1.93366708E-04 6.45523952E-07 3.18376758E+11 3.18371129E+11  610936.01      5017762.5    
 1.94662080E-04 6.49848346E-07 3.23684047E+11 3.23678295E+11  628123.26      5124090.2    
 1.95966130E-04 6.54201709E-07 3.28939271E+11 3.28933400E+11  644622.04      5226217.5    
 1.97278916E-04 6.58584236E-07 3.34321994E+11 3.34316001E+11  662001.95      5330920.5    
 1.98600496E-04 6.62996121E-07 3.39816339E+11 3.39810222E+11  680158.78      5437393.4    
 1.99930930E-04 6.67437562E-07 3.45302374E+11 3.45296134E+11  697959.42      5541701.3    
 2.01270276E-04 6.71908757E-07 3.50988921E+11 3.50982548E+11  717391.04      5655816.5    
 2.02618595E-04 6.76409904E-07 3.56664574E+11 3.56658065E+11  736437.68      5772092.8    
 2.03975946E-04 6.80941204E-07 3.62432956E+11 3.62426310E+11  756079.35      5889861.4    
 2.05342390E-04 6.85502860E-07 3.68360611E+11 3.68353822E+11  777029.53      6011402.6    
 2.06717988E-04 6.90095075E-07 3.74261003E+11 3.74254076E+11  797365.42      6129300.9    
 2.08102801E-04 6.94718053E-07 3.80349552E+11 3.80342481E+11  819332.02      6251973.3    
 2.09496891E-04 6.99372000E-07 3.86471580E+11 3.86464365E+11  841316.73      6373970.6    
 2.10900320E-04 7.04057125E-07 3.92648992E+11 3.92641627E+11  863511.85      6501175.5    
 2.12313151E-04 7.08773635E-07 3.99035903E+11 3.99028375E+11  887681.80      6639680.1    
 2.13735447E-04 7.13521742E-07 4.05375788E+11 4.05368104E+11  910913.53      6773090.8    
 2.15167270E-04 7.18301656E-07 4.11890049E+11 4.11882202E+11  935742.99      6911212.0    
 2.16608685E-04 7.23113591E-07 4.18484992E+11 4.18476981E+11  961115.29      7049657.2    
 2.18059757E-04 7.27957762E-07 4.25100971E+11 4.25092798E+11  986257.55      7186053.7    
 2.19520549E-04 7.32834384E-07 4.31963227E+11 4.31954882E+11  1014008.3      7330699.2    
 2.20991127E-04 7.37743674E-07 4.38773694E+11 4.38765176E+11  1040612.9      7477474.6    
 2.22471556E-04 7.42685853E-07 4.45738339E+11 4.45729637E+11  1068675.0      7632544.1    
 2.23961903E-04 7.47661139E-07 4.52833168E+11 4.52824280E+11  1097952.7      7790542.4    
 2.25462234E-04 7.52669754E-07 4.59930561E+11 4.59921490E+11  1126674.3      7944882.1    
 2.26972616E-04 7.57711923E-07 4.67259992E+11 4.67250727E+11  1158046.7      8106688.0    
 2.28493116E-04 7.62787869E-07 4.74585181E+11 4.74575728E+11  1188757.5      8264495.6    
 2.30023801E-04 7.67897820E-07 4.82025855E+11 4.82016209E+11  1220469.4      8425615.2    
 2.31564741E-04 7.73042002E-07 4.89647812E+11 4.89637956E+11  1254248.8      8601008.3    
 2.33116004E-04 7.78220645E-07 4.97253681E+11 4.97243619E+11  1287058.5      8775510.6    
 2.34677658E-04 7.83433980E-07 5.05076039E+11 5.05065759E+11  1322521.2      8957734.1    
 2.36249775E-04 7.88682240E-07 5.12943792E+11 5.12933297E+11  1357966.6      9137667.7    
 2.37832423E-04 7.93965658E-07 5.20887156E+11 5.20876445E+11  1393798.7      9317210.1    
 2.39425673E-04 7.99284470E-07 5.29063567E+11 5.29052629E+11  1432766.5      9504551.8    
 2.41029596E-04 8.04638912E-07 5.37205561E+11 5.37194403E+11  1470245.2      9688217.8    
 2.42644264E-04 8.10029225E-07 5.45547499E+11 5.45536101E+11  1510326.9      9888263.9    
 2.44269749E-04 8.15455647E-07 5.53985711E+11 5.53974067E+11  1551230.8      10093556.    
 2.45906123E-04 8.20918421E-07 5.62463306E+11 5.62451419E+11  1591789.7      10295573.    
 2.47553459E-04 8.26417791E-07 5.71213608E+11 5.71201462E+11  1636583.4      10509015.    
 2.49211831E-04 8.31954001E-07 5.79923810E+11 5.79911417E+11  1679471.4      10714069.    
 2.50881312E-04 8.37527298E-07 5.88812888E+11 5.88800239E+11  1724768.2      10924493.    
 2.52561978E-04 8.43137931E-07 5.97849283E+11 5.97836369E+11  1771964.2      11142294.    
 2.54253902E-04 8.48786150E-07 6.06908432E+11 6.06895247E+11  1818293.3      11366814.    
 2.55957160E-04 8.54472207E-07 6.16222068E+11 6.16208591E+11  1868929.0      11607241.    
 2.57671829E-04 8.60196355E-07 6.25547816E+11 6.25534056E+11  1918432.3      11840981.    
 2.59397984E-04 8.65958849E-07 6.35012533E+11 6.34998486E+11  1969616.7      12077705.    
 2.61135703E-04 8.71759946E-07 6.44674465E+11 6.44660119E+11  2024064.7      12321337.    
 2.62885062E-04 8.77599906E-07 6.54343928E+11 6.54329293E+11  2076983.4      12558365.    
 2.64646141E-04 8.83478987E-07 6.64249021E+11 6.64234077E+11  2134216.5      12810207.    
 2.66419018E-04 8.89397453E-07 6.74218204E+11 6.74202939E+11  2191346.6      13073745.    
 2.68203771E-04 8.95355566E-07 6.84287978E+11 6.84272389E+11  2249176.6      13339838.    
 2.70000480E-04 9.01353594E-07 6.94602128E+11 6.94586198E+11  2311982.1      13617980.    
 2.71809225E-04 9.07391802E-07 7.04910908E+11 7.04894650E+11  2372426.0      13886015.    
 2.73630088E-04 9.13470461E-07 7.15436416E+11 7.15419815E+11  2437108.3      14163417.    
 2.75463148E-04 9.19589840E-07 7.26076203E+11 7.26059259E+11  2503030.3      14441286.    
 2.77308488E-04 9.25750214E-07 7.36783607E+11 7.36766317E+11  2568438.2      14721842.    
 2.79166190E-04 9.31951857E-07 7.47771223E+11 7.47753546E+11  2640717.8      15036315.    
 2.81036337E-04 9.38195044E-07 7.58750629E+11 7.58732580E+11  2709833.2      15339795.    
 2.82919012E-04 9.44480055E-07 7.69926318E+11 7.69907883E+11  2782925.6      15651935.    
 2.84814299E-04 9.50807170E-07 7.81262923E+11 7.81244096E+11  2858980.9      15968618.    
 2.86722283E-04 9.57176670E-07 7.92656360E+11 7.92637147E+11  2933686.8      16278640.    
 2.88643049E-04 9.63588839E-07 8.04307625E+11 8.04288006E+11  3015386.3      16603360.    
 2.90576681E-04 9.70043964E-07 8.16003827E+11 8.15983801E+11  3095154.7      16930869.    
 2.92523268E-04 9.76542333E-07 8.27860286E+11 8.27839828E+11  3177740.3      17279870.    
 2.94482894E-04 9.83084234E-07 8.39918589E+11 8.39897683E+11  3265473.7      17641312.    
 2.96455649E-04 9.89669960E-07 8.52026999E+11 8.52005657E+11  3350796.9      17992035.    
 2.98441618E-04 9.96299803E-07 8.64371602E+11 8.64349801E+11  3443132.8      18357759.    
 3.00440892E-04 1.00297406E-06 8.76809995E+11 8.76787741E+11  3535181.8      18718563.    
 3.02453559E-04 1.00969303E-06 8.89378644E+11 8.89355936E+11  3628481.8      19079333.    
 3.04479709E-04 1.01645701E-06 9.02181858E+11 9.02158657E+11  3729671.4      19471088.    
 3.06519433E-04 1.02326630E-06 9.15033889E+11 9.15010195E+11  3827117.8      19866673.    
 3.08572820E-04 1.03012121E-06 9.28102199E+11 9.28077990E+11  3931462.3      20278279.    
 3.10639963E-04 1.03702204E-06 9.41306502E+11 9.41281775E+11  4037665.9      20689707.    
 3.12720954E-04 1.04396909E-06 9.54620342E+11 9.54595104E+11  4143108.7      21095336.    
 3.14815886E-04 1.05096269E-06 9.68188444E+11 9.68162661E+11  4259697.0      21523359.    
 3.16924852E-04 1.05800313E-06 9.81812910E+11 9.81786603E+11  4371037.9      21936059.    
 3.19047946E-04 1.06509075E-06 9.95636023E+11 9.95609155E+11  4488938.1      22378432.    
 3.21185263E-04 1.07222584E-06 1.00962792E+12 1.00960046E+12  4611454.0      22846558.    
 3.23336897E-04 1.07940873E-06 1.02373059E+12 1.02370255E+12  4731872.9      23305396.    
 3.25502946E-04 1.08663973E-06 1.03806172E+12 1.03803307E+12  4863642.6      23787582.    
 3.27683504E-04 1.09391918E-06 1.05249670E+12 1.05246746E+12  4992131.1      24256221.    
 3.29878671E-04 1.10124740E-06 1.06710653E+12 1.06707667E+12  5125331.1      24731544.    
 3.32088543E-04 1.10862470E-06 1.08190527E+12 1.08187478E+12  5266643.1      25222418.    
 3.34313219E-04 1.11605143E-06 1.09682401E+12 1.09679288E+12  5404160.6      25723088.    
 3.36552799E-04 1.12352791E-06 1.11194849E+12 1.11191667E+12  5553070.4      26264403.    
 3.38807381E-04 1.13105447E-06 1.12721383E+12 1.12718133E+12  5701323.2      26798639.    
 3.41077067E-04 1.13863146E-06 1.14264316E+12 1.14260998E+12  5851789.1      27333007.    
 3.43361958E-04 1.14625920E-06 1.15826536E+12 1.15823145E+12  6014756.0      27889717.    
 3.45662155E-04 1.15393804E-06 1.17402662E+12 1.17399202E+12  6171794.7      28427664.    
 3.47977761E-04 1.16166833E-06 1.18997544E+12 1.18994011E+12  6340053.0      28988575.    
 3.50308880E-04 1.16945039E-06 1.20608820E+12 1.20605211E+12  6511083.0      29579502.    
 3.52655615E-04 1.17728460E-06 1.22237079E+12 1.22233393E+12  6681030.2      30178735.    
 3.55018071E-04 1.18517128E-06 1.23882992E+12 1.23879224E+12  6868942.3      30814322.    
 3.57396353E-04 1.19311079E-06 1.25545929E+12 1.25542082E+12  7048266.8      31422776.    
 3.59790567E-04 1.20110350E-06 1.27226437E+12 1.27222508E+12  7238363.7      32049043.    
 3.62200820E-04 1.20914974E-06 1.28923852E+12 1.28919840E+12  7435638.7      32683137.    
 3.64627220E-04 1.21724989E-06 1.30640445E+12 1.30636351E+12  7629661.0      33311582.    
 3.67069874E-04 1.22540430E-06 1.32371997E+12 1.32367812E+12  7842095.6      34007204.    
 3.69528892E-04 1.23361334E-06 1.34123728E+12 1.34119453E+12  8048972.3      34700519.    
 3.72004383E-04 1.24187737E-06 1.35893142E+12 1.35888775E+12  8263714.2      35404717.    
 3.74496457E-04 1.25019677E-06 1.37677761E+12 1.37673299E+12  8491225.8      36128006.    
 3.77005225E-04 1.25857189E-06 1.39485086E+12 1.39480532E+12  8712769.9      36831570.    
 3.79530800E-04 1.26700312E-06 1.41305333E+12 1.41300681E+12  8952809.5      37564687.    
 3.82073294E-04 1.27549083E-06 1.43146983E+12 1.43142234E+12  9191477.8      38299238.    
 3.84632821E-04 1.28403540E-06 1.45008693E+12 1.45003843E+12  9434027.5      39072752.    
 3.87209493E-04 1.29263721E-06 1.46881207E+12 1.46876248E+12  9696369.0      39898274.    
 3.89803427E-04 1.30129665E-06 1.48781546E+12 1.48776481E+12  9949329.0      40693963.    
 3.92414738E-04 1.31001409E-06 1.50693654E+12 1.50688480E+12  10220526.      41519116.    
 3.95043542E-04 1.31878994E-06 1.52625990E+12 1.52620706E+12  10495826.      42342739.    
 3.97689956E-04 1.32762457E-06 1.54583513E+12 1.54578120E+12  10769747.      43156656.    
 4.00354099E-04 1.33651839E-06 1.56544211E+12 1.56538701E+12  11072204.      44029920.    
 4.03036089E-04 1.34547178E-06 1.58539728E+12 1.58534100E+12  11361023.      44917659.    
 4.05736046E-04 1.35448516E-06 1.60546980E+12 1.60541228E+12  11667382.      45845661.    
 4.08454090E-04 1.36355892E-06 1.62570378E+12 1.62564501E+12  11984883.      46784847.    
 4.11190343E-04 1.37269346E-06 1.64624558E+12 1.64618558E+12  12297349.      47704811.    
 4.13944925E-04 1.38188920E-06 1.66679001E+12 1.66672870E+12  12639662.      48670570.    
 4.16717961E-04 1.39114653E-06 1.68768894E+12 1.68762636E+12  12972590.      49609617.    
 4.19509574E-04 1.40046589E-06 1.70874709E+12 1.70868319E+12  13318623.      50582677.    
 4.22319887E-04 1.40984767E-06 1.72989137E+12 1.72982604E+12  13684736.      51642920.    
 4.25149027E-04 1.41929230E-06 1.75141780E+12 1.75135107E+12  14041474.      52683212.    
 4.27997120E-04 1.42880021E-06 1.77293505E+12 1.77286685E+12  14428219.      53770394.    
 4.30864292E-04 1.43837180E-06 1.79477672E+12 1.79470707E+12  14812253.      54839588.    
 4.33750671E-04 1.44800752E-06 1.81685650E+12 1.81678539E+12  15203044.      55911218.    
 4.36656386E-04 1.45770779E-06 1.83890647E+12 1.83883383E+12  15625142.      57024155.    
 4.39581567E-04 1.46747304E-06 1.86143627E+12 1.86136211E+12  16032407.      58132197.    
 4.42526344E-04 1.47730371E-06 1.88395974E+12 1.88388393E+12  16469294.      59345995.    
 4.45490848E-04 1.48720023E-06 1.90674082E+12 1.90666334E+12  16912203.      60564814.    
 4.48475211E-04 1.49716305E-06 1.92988022E+12 1.92980110E+12  17353481.      61768646.    
 4.51479567E-04 1.50719262E-06 1.95282719E+12 1.95274631E+12  17840047.      63038400.    
 4.54504049E-04 1.51728937E-06 1.97637826E+12 1.97629570E+12  18304974.      64257631.    
 4.57548792E-04 1.52745376E-06 1.99994330E+12 1.99985898E+12  18798437.      65512334.    
 4.60613932E-04 1.53768624E-06 2.02365626E+12 2.02357012E+12  19309161.      66828728.    
 4.63699605E-04 1.54798727E-06 2.04783614E+12 2.04774815E+12  19812107.      68181051.    
 4.66805950E-04 1.55835731E-06 2.07178630E+12 2.07169632E+12  20363404.      69613402.    
 4.69933104E-04 1.56879681E-06 2.09631598E+12 2.09622408E+12  20898896.      71000559.    
 4.73081207E-04 1.57930625E-06 2.12096050E+12 2.12086663E+12  21456183.      72411457.    
 4.76250400E-04 1.58988610E-06 2.14559385E+12 2.14549794E+12  22045005.      73856870.    
 4.79440822E-04 1.60053681E-06 2.17082261E+12 2.17072472E+12  22619120.      75268303.    
 4.82652618E-04 1.61125888E-06 2.19582779E+12 2.19572774E+12  23241882.      76800188.    
 4.85885930E-04 1.62205278E-06 2.22131796E+12 2.22121572E+12  23859472.      78375726.    
 4.89140902E-04 1.63291898E-06 2.24708256E+12 2.24697811E+12  24488750.      79960940.    
 4.92417679E-04 1.64385798E-06 2.27262087E+12 2.27251409E+12  25167500.      81609541.    
 4.95716407E-04 1.65487026E-06 2.29891497E+12 2.29880595E+12  25822820.      83202949.    
 4.99037233E-04 1.66595631E-06 2.32501343E+12 2.32490205E+12  26526216.      84854537.    
 5.02380306E-04 1.67711663E-06 2.35145041E+12 2.35133667E+12  27238365.      86508566.    
 5.05745775E-04 1.68835171E-06 2.37837879E+12 2.37826263E+12  27948832.      88214591.    
 5.09133788E-04 1.69966205E-06 2.40480282E+12 2.40468400E+12  28731112.      90089784.    
 5.12544499E-04 1.71104816E-06 2.43217852E+12 2.43205715E+12  29479086.      91891107.    
 5.15978057E-04 1.72251055E-06 2.45941192E+12 2.45928790E+12  30273445.      93748568.    
 5.19434618E-04 1.73404973E-06 2.48677877E+12 2.48665205E+12  31094486.      95624721.    
 5.22914334E-04 1.74566621E-06 2.51482107E+12 2.51469170E+12  31903542.      97466352.    
 5.26417360E-04 1.75736050E-06 2.54230297E+12 2.54217077E+12  32790858.      99410038.    
 5.29943854E-04 1.76913314E-06 2.57067887E+12 2.57054382E+12  33651634.     1.01391865E+08
 5.33493972E-04 1.78098464E-06 2.59909257E+12 2.59895455E+12  34548590.     1.03473814E+08
 5.37067872E-04 1.79291554E-06 2.62736901E+12 2.62722790E+12  35495007.     1.05612971E+08
 5.40665714E-04 1.80492636E-06 2.65652011E+12 2.65637600E+12  36418379.     1.07694771E+08
 5.44287658E-04 1.81701764E-06 2.68514768E+12 2.68500039E+12  37420551.     1.09868607E+08
 5.47933865E-04 1.82918993E-06 2.71448389E+12 2.71433347E+12  38413109.     1.12005102E+08
 5.51604499E-04 1.84144375E-06 2.74412733E+12 2.74397374E+12  39425766.     1.14166923E+08
 5.55299722E-04 1.85377967E-06 2.77329019E+12 2.77313314E+12  40516515.     1.16531694E+08
 5.59019700E-04 1.86619822E-06 2.80356774E+12 2.80340729E+12  41570295.     1.18883223E+08
 5.62764599E-04 1.87869997E-06 2.83338900E+12 2.83322497E+12  42702031.     1.21328353E+08
 5.66534584E-04 1.89128546E-06 2.86366540E+12 2.86349779E+12  43846335.     1.23762066E+08
 5.70329825E-04 1.90395527E-06 2.89459297E+12 2.89442181E+12  44989447.     1.26172121E+08
 5.74150490E-04 1.91670995E-06 2.92461667E+12 2.92444172E+12  46246319.     1.28704590E+08
 5.77996750E-04 1.92955008E-06 2.95603943E+12 2.95586081E+12  47448857.     1.31174393E+08
 5.81868776E-04 1.94247622E-06 2.98710724E+12 2.98692466E+12  48726721.     1.33849526E+08
 5.85766741E-04 1.95548896E-06 3.01830150E+12 3.01811483E+12  50045730.     1.36623399E+08
 5.89690819E-04 1.96858887E-06 3.05043310E+12 3.05024241E+12  51346319.     1.39342399E+08
 5.93641185E-04 1.98177653E-06 3.08157032E+12 3.08137535E+12  52773466.     1.42203286E+08
 5.97618014E-04 1.99505254E-06 3.11401868E+12 3.11381955E+12  54156163.     1.44973905E+08
 6.01621484E-04 2.00841749E-06 3.14639124E+12 3.14618785E+12  55598809.     1.47795418E+08
 6.05651773E-04 2.02187197E-06 3.17847921E+12 3.17827136E+12  57118917.     1.50726907E+08
 6.09709062E-04 2.03541658E-06 3.21179070E+12 3.21157835E+12  58602968.     1.53742405E+08
 6.13793530E-04 2.04905193E-06 3.24419125E+12 3.24397408E+12  60214544.     1.56960705E+08
 6.17905361E-04 2.06277862E-06 3.27759856E+12 3.27737664E+12  61808588.     1.60115564E+08
 6.22044737E-04 2.07659727E-06 3.31134016E+12 3.31111344E+12  63437017.     1.63285560E+08
 6.26211842E-04 2.09050849E-06 3.34429701E+12 3.34406525E+12  65188565.     1.66571907E+08
 6.30406864E-04 2.10451290E-06 3.37881257E+12 3.37857593E+12  66881852.     1.69757828E+08
 6.34629988E-04 2.11861112E-06 3.41253982E+12 3.41229800E+12  68701419.     1.73117213E+08
 6.38881403E-04 2.13280379E-06 3.44688486E+12 3.44663765E+12  70538762.     1.76666705E+08
 6.43161298E-04 2.14709154E-06 3.48206576E+12 3.48181316E+12  72376615.     1.80225138E+08
 6.47469865E-04 2.16147501E-06 3.51586610E+12 3.51560773E+12  74394472.     1.83972656E+08
 6.51807294E-04 2.17595482E-06 3.55161318E+12 3.55134928E+12  76326370.     1.87571667E+08
 6.56173781E-04 2.19053164E-06 3.58673735E+12 3.58646769E+12  78380464.     1.91281893E+08
 6.60569519E-04 2.20520611E-06 3.62199846E+12 3.62172293E+12  80497835.     1.95022784E+08
 6.64994704E-04 2.21997889E-06 3.65851203E+12 3.65823066E+12  82586978.     1.98778015E+08
 6.69449533E-04 2.23485063E-06 3.69349793E+12 3.69321008E+12  84880580.     2.02974085E+08
 6.73934206E-04 2.24982199E-06 3.73032274E+12 3.73002858E+12  87099933.     2.07060889E+08
 6.78448922E-04 2.26489365E-06 3.76692073E+12 3.76662009E+12  89418423.     2.11229802E+08
 6.82993881E-04 2.28006628E-06 3.80307704E+12 3.80276969E+12  91858034.     2.15491532E+08
 6.87569288E-04 2.29534054E-06 3.84087301E+12 3.84055912E+12  94241322.     2.19649033E+08
 6.92175346E-04 2.31071713E-06 3.87728807E+12 3.87696725E+12  96830767.     2.23986332E+08
 6.96812260E-04 2.32619673E-06 3.91508984E+12 3.91476207E+12  99388734.     2.28383989E+08
 7.01480237E-04 2.34178003E-06 3.95324542E+12 3.95291039E+12 1.02005237E+08 2.33027515E+08
 7.06179484E-04 2.35746772E-06 3.99027663E+12 3.98993393E+12 1.04815593E+08 2.37885393E+08
 7.10910213E-04 2.37326050E-06 4.02939167E+12 4.02904155E+12 1.07534250E+08 2.42582495E+08
 7.15672632E-04 2.38915908E-06 4.06732059E+12 4.06696268E+12 1.10457246E+08 2.47460477E+08
 7.20466955E-04 2.40516417E-06 4.10608351E+12 4.10571779E+12 1.13404896E+08 2.52309989E+08
 7.25293396E-04 2.42127647E-06 4.14588728E+12 4.14551380E+12 1.16357242E+08 2.57124151E+08
 7.30152169E-04 2.43749671E-06 4.18377404E+12 4.18339208E+12 1.19594065E+08 2.62368129E+08
 7.35043491E-04 2.45382561E-06 4.22424891E+12 4.22385856E+12 1.22695059E+08 2.67651900E+08
 7.39967581E-04 2.47026390E-06 4.26378344E+12 4.26338431E+12 1.25994050E+08 2.73133413E+08
 7.44924657E-04 2.48681231E-06 4.30349309E+12 4.30308504E+12 1.29390068E+08 2.78656026E+08
 7.49914941E-04 2.50347158E-06 4.34481919E+12 4.34440236E+12 1.32742965E+08 2.84080905E+08
 7.54938655E-04 2.52024244E-06 4.38399452E+12 4.38356831E+12 1.36425802E+08 2.89781658E+08
 7.59996023E-04 2.53712566E-06 4.42564799E+12 4.42521269E+12 1.39984939E+08 2.95320807E+08
 7.65087271E-04 2.55412198E-06 4.46688700E+12 4.46644210E+12 1.43707688E+08 3.01189955E+08
 7.70212625E-04 2.57123216E-06 4.50753052E+12 4.50707544E+12 1.47619491E+08 3.07457339E+08
 7.75372314E-04 2.58845696E-06 4.55029107E+12 4.54982604E+12 1.51443470E+08 3.13584954E+08
 7.80566568E-04 2.60579715E-06 4.59112776E+12 4.59065217E+12 1.55600331E+08 3.19996779E+08
 7.85795619E-04 2.62325350E-06 4.63381525E+12 4.63332927E+12 1.59701373E+08 3.26278986E+08
 7.91059699E-04 2.64082680E-06 4.67686528E+12 4.67636877E+12 1.63901619E+08 3.32602701E+08
 7.96359044E-04 2.65851781E-06 4.71843118E+12 4.71792360E+12 1.68406638E+08 3.39173097E+08
 8.01693889E-04 2.67632734E-06 4.76267838E+12 4.76215977E+12 1.72767540E+08 3.45835219E+08
 8.07064472E-04 2.69425618E-06 4.80528408E+12 4.80475360E+12 1.77458679E+08 3.53016598E+08
 8.12471034E-04 2.71230513E-06 4.84899917E+12 4.84845682E+12 1.82183140E+08 3.60167672E+08
 8.17913814E-04 2.73047498E-06 4.89397431E+12 4.89342012E+12 1.86921327E+08 3.67265254E+08
 8.23393055E-04 2.74876656E-06 4.93645416E+12 4.93588734E+12 1.92108478E+08 3.74711744E+08
 8.28909003E-04 2.76718067E-06 4.98224493E+12 4.98166596E+12 1.97081287E+08 3.81884881E+08
 8.34461901E-04 2.78571813E-06 5.02673402E+12 5.02614232E+12 2.02374495E+08 3.89325030E+08
